Date,Team 1,FT,HT,Team 2
Sat Aug 29 1998,Barnet,0-3,?,Brentford
Sat Aug 29 1998,Brighton,2-0,?,Torquay
Sat Aug 29 1998,Cambridge,1-2,?,Hartlepool
Sat Aug 29 1998,Cardiff,0-1,?,Rotherham
Sat Aug 29 1998,Exeter,2-0,?,Carlisle
Sat Aug 29 1998,Hull,1-0,?,Peterboro
Sat Aug 29 1998,Leyton Orient,0-3,?,Scarborough
Sat Aug 29 1998,Mansfield,1-0,?,Swansea
Sat Aug 29 1998,Rochdale,0-0,?,Darlington
Sat Aug 29 1998,Scunthorpe,0-2,?,Plymouth
Sat Aug 29 1998,Southend,0-1,?,Chester
Mon Aug 31 1998,Brentford,2-1,?,Rochdale
Mon Aug 31 1998,Darlington,3-0,?,Cardiff
Mon Aug 31 1998,Hartlepool,1-0,?,Hull
Mon Aug 31 1998,Peterboro,4-1,?,Exeter
Mon Aug 31 1998,Plymouth,1-0,?,Halifax
Mon Aug 31 1998,Rotherham,0-0,?,Mansfield
Mon Aug 31 1998,Scarborough,1-2,?,Brighton
Mon Aug 31 1998,Shrewsbury,0-2,?,Barnet
Mon Aug 31 1998,Swansea,1-2,?,Scunthorpe
Tue Sep 1 1998,Carlisle,3-0,?,Southend
Tue Sep 1 1998,Chester,0-3,?,Cambridge
Tue Sep 1 1998,Torquay,1-1,?,Leyton Orient
Fri Sep 4 1998,Halifax,2-1,?,Hartlepool
Sat Sep 5 1998,Barnet,1-9,?,Peterboro
Sat Sep 5 1998,Brighton,1-0,?,Swansea
Sat Sep 5 1998,Cambridge,2-3,?,Scarborough
Sat Sep 5 1998,Cardiff,1-0,?,Plymouth
Sat Sep 5 1998,Exeter,0-1,?,Chester
Sat Sep 5 1998,Hull,2-3,?,Brentford
Sat Sep 5 1998,Leyton Orient,2-1,?,Carlisle
Sat Sep 5 1998,Mansfield,0-1,?,Darlington
Sat Sep 5 1998,Rochdale,1-0,?,Shrewsbury
Sat Sep 5 1998,Scunthorpe,2-0,?,Torquay
Sat Sep 5 1998,Southend,3-0,?,Rotherham
Tue Sep 8 1998,Cardiff,1-0,?,Barnet
Tue Sep 8 1998,Carlisle,1-2,?,Swansea
Tue Sep 8 1998,Darlington,2-0,?,Hartlepool
Tue Sep 8 1998,Exeter,1-0,?,Brighton
Tue Sep 8 1998,Hull,2-1,?,Rochdale
Tue Sep 8 1998,Leyton Orient,1-1,?,Mansfield
Tue Sep 8 1998,Peterboro,3-0,?,Chester
Tue Sep 8 1998,Rotherham,0-2,?,Plymouth
Tue Sep 8 1998,Scunthorpe,3-2,?,Cambridge
Tue Sep 8 1998,Southend,0-0,?,Halifax
Tue Sep 8 1998,Torquay,3-1,?,Brentford
Wed Sep 9 1998,Scarborough,2-0,?,Shrewsbury
Fri Sep 11 1998,Halifax,1-2,?,Cardiff
Sat Sep 12 1998,Barnet,4-1,?,Hull
Sat Sep 12 1998,Brentford,0-3,?,Rotherham
Sat Sep 12 1998,Brighton,0-2,?,Southend
Sat Sep 12 1998,Cambridge,1-0,?,Leyton Orient
Sat Sep 12 1998,Chester,2-0,?,Torquay
Sat Sep 12 1998,Hartlepool,4-3,?,Exeter
Sat Sep 12 1998,Mansfield,1-1,?,Carlisle
Sat Sep 12 1998,Plymouth,1-2,?,Darlington
Sat Sep 12 1998,Rochdale,2-2,?,Scunthorpe
Sat Sep 12 1998,Shrewsbury,1-1,?,Peterboro
Sat Sep 12 1998,Swansea,2-0,?,Scarborough
Sat Sep 19 1998,Cardiff,2-1,?,Rochdale
Sat Sep 19 1998,Carlisle,1-1,?,Chester
Sat Sep 19 1998,Darlington,1-0,?,Shrewsbury
Sat Sep 19 1998,Exeter,1-0,?,Barnet
Sat Sep 19 1998,Hull,1-2,?,Halifax
Sat Sep 19 1998,Leyton Orient,1-0,?,Brighton
Sat Sep 19 1998,Peterboro,0-2,?,Plymouth
Sat Sep 19 1998,Rotherham,3-0,?,Hartlepool
Sat Sep 19 1998,Scarborough,3-1,?,Brentford
Sat Sep 19 1998,Scunthorpe,3-2,?,Mansfield
Sat Sep 19 1998,Southend,0-1,?,Cambridge
Sat Sep 19 1998,Torquay,1-1,?,Swansea
Sun Sep 27 1998,Barnet,4-2,?,Rotherham
Sun Sep 27 1998,Brentford,3-0,?,Darlington
Sun Sep 27 1998,Brighton,1-3,?,Scunthorpe
Sun Sep 27 1998,Cambridge,1-1,?,Exeter
Sun Sep 27 1998,Chester,2-2,?,Cardiff
Sun Sep 27 1998,Halifax,1-1,?,Torquay
Sun Sep 27 1998,Hartlepool,1-2,?,Peterboro
Sun Sep 27 1998,Mansfield,2-0,?,Hull
Sun Sep 27 1998,Plymouth,0-0,?,Scarborough
Sun Sep 27 1998,Rochdale,2-1,?,Leyton Orient
Sun Sep 27 1998,Shrewsbury,1-1,?,Carlisle
Sun Sep 27 1998,Swansea,3-1,?,Southend
Sat Oct 3 1998,Cardiff,2-0,?,Brighton
Sat Oct 3 1998,Carlisle,2-1,?,Barnet
Sat Oct 3 1998,Darlington,2-2,?,Swansea
Sat Oct 3 1998,Exeter,2-1,?,Mansfield
Sat Oct 3 1998,Hull,0-3,?,Cambridge
Sat Oct 3 1998,Leyton Orient,1-1,?,Hartlepool
Sat Oct 3 1998,Peterboro,2-4,?,Brentford
Sat Oct 3 1998,Rotherham,0-1,?,Shrewsbury
Sat Oct 3 1998,Scarborough,2-4,?,Chester
Sat Oct 3 1998,Scunthorpe,0-4,?,Halifax
Sat Oct 3 1998,Southend,1-1,?,Rochdale
Sat Oct 3 1998,Torquay,1-1,?,Plymouth
Fri Oct 9 1998,Cambridge,2-3,?,Brighton
Fri Oct 9 1998,Carlisle,1-0,?,Scarborough
Fri Oct 9 1998,Hull,1-2,?,Cardiff
Fri Oct 9 1998,Leyton Orient,2-0,?,Exeter
Fri Oct 9 1998,Mansfield,2-1,?,Torquay
Fri Oct 9 1998,Swansea,1-1,?,Rotherham
Sat Oct 10 1998,Darlington,3-0,?,Peterboro
Sat Oct 10 1998,Hartlepool,1-1,?,Shrewsbury
Sat Oct 10 1998,Scunthorpe,1-1,?,Southend
Sun Oct 11 1998,Barnet,0-0,?,Chester
Sun Oct 11 1998,Rochdale,1-0,?,Halifax
Fri Oct 16 1998,Halifax,1-1,?,Barnet
Sat Oct 17 1998,Brentford,3-1,?,Hartlepool
Sat Oct 17 1998,Brighton,1-3,?,Mansfield
Sat Oct 17 1998,Cardiff,0-1,?,Cambridge
Sat Oct 17 1998,Chester,1-1,?,Swansea
Sat Oct 17 1998,Exeter,2-2,?,Scunthorpe
Sat Oct 17 1998,Peterboro,2-0,?,Rochdale
Sat Oct 17 1998,Rotherham,3-1,?,Darlington
Sat Oct 17 1998,Scarborough,1-2,?,Hull
Sat Oct 17 1998,Shrewsbury,2-1,?,Plymouth
Sat Oct 17 1998,Southend,2-2,?,Leyton Orient
Sat Oct 17 1998,Torquay,2-2,?,Carlisle
Tue Oct 20 1998,Brentford,2-1,?,Scunthorpe
Tue Oct 20 1998,Brighton,1-3,?,Plymouth
Tue Oct 20 1998,Cardiff,0-0,?,Leyton Orient
Tue Oct 20 1998,Chester,1-1,?,Hartlepool
Tue Oct 20 1998,Exeter,3-0,?,Hull
Tue Oct 20 1998,Halifax,3-3,?,Cambridge
Tue Oct 20 1998,Peterboro,0-1,?,Carlisle
Tue Oct 20 1998,Rotherham,2-2,?,Rochdale
Tue Oct 20 1998,Shrewsbury,1-0,?,Swansea
Tue Oct 20 1998,Southend,1-2,?,Mansfield
Tue Oct 20 1998,Torquay,2-2,?,Darlington
Wed Oct 21 1998,Scarborough,0-0,?,Barnet
Sat Oct 24 1998,Barnet,0-1,?,Brighton
Sat Oct 24 1998,Cambridge,0-0,?,Shrewsbury
Sat Oct 24 1998,Hartlepool,4-1,?,Torquay
Sat Oct 24 1998,Hull,1-1,?,Southend
Sat Oct 24 1998,Leyton Orient,1-0,?,Halifax
Sat Oct 24 1998,Scunthorpe,4-3,?,Rotherham
Sat Oct 31 1998,Barnet,0-1,?,Rochdale
Sat Oct 31 1998,Brighton,3-2,?,Hartlepool
Sat Oct 31 1998,Cardiff,1-0,?,Exeter
Sat Oct 31 1998,Chester,1-1,?,Shrewsbury
Sat Oct 31 1998,Halifax,2-0,?,Swansea
Sat Oct 31 1998,Leyton Orient,1-0,?,Scunthorpe
Sat Oct 31 1998,Mansfield,1-3,?,Cambridge
Sat Oct 31 1998,Peterboro,2-4,?,Rotherham
Sat Oct 31 1998,Plymouth,0-0,?,Hull
Sat Oct 31 1998,Scarborough,1-1,?,Torquay
Sat Oct 31 1998,Southend,2-1,?,Darlington
Tue Nov 3 1998,Plymouth,3-0,?,Brentford
Sat Nov 7 1998,Cambridge,3-2,?,Barnet
Sat Nov 7 1998,Carlisle,0-1,?,Halifax
Sat Nov 7 1998,Darlington,1-2,?,Brighton
Sat Nov 7 1998,Exeter,2-1,?,Southend
Sat Nov 7 1998,Hartlepool,2-0,?,Plymouth
Sat Nov 7 1998,Hull,0-1,?,Leyton Orient
Sat Nov 7 1998,Rochdale,1-0,?,Mansfield
Sat Nov 7 1998,Rotherham,4-0,?,Scarborough
Sat Nov 7 1998,Scunthorpe,2-1,?,Chester
Sat Nov 7 1998,Shrewsbury,2-0,?,Brentford
Sat Nov 7 1998,Swansea,0-0,?,Peterboro
Sat Nov 7 1998,Torquay,0-0,?,Cardiff
Tue Nov 10 1998,Barnet,1-0,?,Scunthorpe
Tue Nov 10 1998,Brentford,4-1,?,Southend
Tue Nov 10 1998,Cardiff,1-0,?,Scarborough
Tue Nov 10 1998,Halifax,3-2,?,Chester
Tue Nov 10 1998,Hartlepool,1-2,?,Mansfield
Tue Nov 10 1998,Hull,0-2,?,Brighton
Tue Nov 10 1998,Peterboro,2-1,?,Cambridge
Tue Nov 10 1998,Plymouth,1-2,?,Swansea
Tue Nov 10 1998,Rochdale,1-1,?,Exeter
Tue Nov 10 1998,Rotherham,2-2,?,Torquay
Tue Nov 10 1998,Shrewsbury,1-1,?,Leyton Orient
Tue Nov 17 1998,Rochdale,0-1,?,Scarborough
Fri Nov 20 1998,Mansfield,5-0,?,Barnet
Sat Nov 21 1998,Brighton,0-1,?,Halifax
Sat Nov 21 1998,Cambridge,2-1,?,Darlington
Sat Nov 21 1998,Carlisle,0-0,?,Rotherham
Sat Nov 21 1998,Chester,1-1,?,Rochdale
Sat Nov 21 1998,Exeter,0-1,?,Shrewsbury
Sat Nov 21 1998,Leyton Orient,2-1,?,Brentford
Sat Nov 21 1998,Scarborough,1-2,?,Hartlepool
Sat Nov 21 1998,Scunthorpe,3-2,?,Hull
Sat Nov 21 1998,Southend,1-0,?,Plymouth
Sat Nov 21 1998,Torquay,0-1,?,Peterboro
Sun Nov 22 1998,Swansea,2-1,?,Cardiff
Fri Nov 27 1998,Halifax,2-2,?,Mansfield
Sat Nov 28 1998,Barnet,3-1,?,Torquay
Sat Nov 28 1998,Brentford,2-1,?,Chester
Sat Nov 28 1998,Cardiff,2-0,?,Southend
Sat Nov 28 1998,Darlington,3-0,?,Scarborough
Sat Nov 28 1998,Hartlepool,1-2,?,Swansea
Sat Nov 28 1998,Hull,1-0,?,Carlisle
Sat Nov 28 1998,Peterboro,2-1,?,Scunthorpe
Sat Nov 28 1998,Plymouth,2-4,?,Leyton Orient
Sat Nov 28 1998,Rotherham,0-0,?,Exeter
Sat Nov 28 1998,Shrewsbury,1-3,?,Brighton
Tue Dec 1 1998,Carlisle,0-1,?,Cardiff
Tue Dec 1 1998,Mansfield,1-0,?,Peterboro
Fri Dec 11 1998,Mansfield,1-0,?,Shrewsbury
Sat Dec 12 1998,Brighton,4-1,?,Rotherham
Sat Dec 12 1998,Cambridge,1-0,?,Plymouth
Sat Dec 12 1998,Carlisle,2-1,?,Hartlepool
Sat Dec 12 1998,Chester,1-0,?,Darlington
Sat Dec 12 1998,Exeter,0-1,?,Brentford
Sat Dec 12 1998,Leyton Orient,1-2,?,Peterboro
Sat Dec 12 1998,Scarborough,1-0,?,Halifax
Sat Dec 12 1998,Scunthorpe,0-2,?,Cardiff
Sat Dec 12 1998,Southend,2-3,?,Barnet
Sat Dec 12 1998,Swansea,1-1,?,Rochdale
Sat Dec 12 1998,Torquay,2-0,?,Hull
Fri Dec 18 1998,Brentford,1-0,?,Cambridge
Fri Dec 18 1998,Rotherham,2-4,?,Chester
Fri Dec 18 1998,Shrewsbury,1-2,?,Torquay
Sat Dec 19 1998,Barnet,3-2,?,Leyton Orient
Sat Dec 19 1998,Cardiff,4-2,?,Mansfield
Sat Dec 19 1998,Darlington,3-1,?,Scunthorpe
Sat Dec 19 1998,Halifax,1-1,?,Exeter
Sat Dec 19 1998,Hartlepool,2-4,?,Southend
Sat Dec 19 1998,Hull,0-2,?,Swansea
Sat Dec 19 1998,Peterboro,3-1,?,Scarborough
Sat Dec 19 1998,Plymouth,2-0,?,Carlisle
Sat Dec 19 1998,Rochdale,2-1,?,Brighton
Sat Dec 26 1998,Barnet,1-1,?,Plymouth
Sat Dec 26 1998,Brighton,3-1,?,Brentford
Sat Dec 26 1998,Cambridge,3-2,?,Rotherham
Sat Dec 26 1998,Cardiff,3-0,?,Shrewsbury
Sat Dec 26 1998,Exeter,1-1,?,Torquay
Sat Dec 26 1998,Halifax,0-0,?,Darlington
Sat Dec 26 1998,Hull,1-2,?,Chester
Sat Dec 26 1998,Leyton Orient,1-1,?,Swansea
Sat Dec 26 1998,Mansfield,3-2,?,Scarborough
Sat Dec 26 1998,Rochdale,1-1,?,Carlisle
Sat Dec 26 1998,Scunthorpe,1-0,?,Hartlepool
Sat Dec 26 1998,Southend,2-0,?,Peterboro
Mon Dec 28 1998,Brentford,1-0,?,Cardiff
Mon Dec 28 1998,Carlisle,1-1,?,Cambridge
Mon Dec 28 1998,Chester,1-1,?,Mansfield
Mon Dec 28 1998,Darlington,1-1,?,Leyton Orient
Mon Dec 28 1998,Hartlepool,0-1,?,Rochdale
Mon Dec 28 1998,Peterboro,1-2,?,Brighton
Mon Dec 28 1998,Plymouth,1-0,?,Exeter
Mon Dec 28 1998,Rotherham,3-1,?,Halifax
Mon Dec 28 1998,Scarborough,1-4,?,Scunthorpe
Mon Dec 28 1998,Shrewsbury,3-2,?,Hull
Mon Dec 28 1998,Swansea,2-1,?,Barnet
Mon Dec 28 1998,Torquay,2-0,?,Southend
Sat Jan 2 1999,Brentford,3-1,?,Barnet
Sat Jan 2 1999,Carlisle,1-3,?,Exeter
Sat Jan 2 1999,Chester,1-1,?,Southend
Sat Jan 2 1999,Darlington,3-0,?,Rochdale
Sat Jan 2 1999,Hartlepool,2-2,?,Cambridge
Sat Jan 2 1999,Shrewsbury,2-2,?,Halifax
Sat Jan 2 1999,Torquay,1-1,?,Brighton
Sat Jan 9 1999,Barnet,3-0,?,Darlington
Sat Jan 9 1999,Brighton,1-3,?,Carlisle
Sat Jan 9 1999,Cambridge,2-0,?,Torquay
Sat Jan 9 1999,Cardiff,4-1,?,Hartlepool
Sat Jan 9 1999,Exeter,4-0,?,Swansea
Sat Jan 9 1999,Halifax,2-2,?,Peterboro
Sat Jan 9 1999,Hull,1-0,?,Rotherham
Sat Jan 9 1999,Leyton Orient,2-2,?,Chester
Sat Jan 9 1999,Mansfield,3-1,?,Brentford
Sat Jan 9 1999,Rochdale,1-1,?,Plymouth
Sat Jan 9 1999,Scunthorpe,3-0,?,Shrewsbury
Sat Jan 9 1999,Southend,1-0,?,Scarborough
Fri Jan 15 1999,Chester,1-1,?,Brighton
Sat Jan 16 1999,Carlisle,0-1,?,Scunthorpe
Sat Jan 16 1999,Hartlepool,2-2,?,Barnet
Sat Jan 16 1999,Peterboro,2-1,?,Cardiff
Sat Jan 16 1999,Plymouth,3-0,?,Mansfield
Sat Jan 16 1999,Rotherham,3-1,?,Leyton Orient
Sat Jan 16 1999,Scarborough,1-0,?,Exeter
Sat Jan 16 1999,Shrewsbury,3-1,?,Southend
Sat Jan 16 1999,Torquay,2-1,?,Rochdale
Fri Jan 22 1999,Mansfield,0-3,?,Rotherham
Sat Jan 23 1999,Barnet,2-2,?,Shrewsbury
Sat Jan 23 1999,Brighton,1-0,?,Scarborough
Sat Jan 23 1999,Cambridge,2-1,?,Chester
Sat Jan 23 1999,Cardiff,3-2,?,Darlington
Sat Jan 23 1999,Exeter,2-0,?,Peterboro
Sat Jan 23 1999,Halifax,2-0,?,Plymouth
Sat Jan 23 1999,Hull,4-0,?,Hartlepool
Sat Jan 23 1999,Rochdale,2-0,?,Brentford
Sat Jan 23 1999,Southend,0-1,?,Carlisle
Tue Jan 26 1999,Peterboro,1-1,?,Hull
Sat Jan 30 1999,Barnet,0-1,?,Swansea
Sat Jan 30 1999,Brighton,1-0,?,Peterboro
Sat Jan 30 1999,Cambridge,1-0,?,Carlisle
Sat Jan 30 1999,Cardiff,4-1,?,Brentford
Sat Jan 30 1999,Exeter,1-1,?,Plymouth
Sat Jan 30 1999,Halifax,2-4,?,Rotherham
Sat Jan 30 1999,Hull,1-1,?,Shrewsbury
Sat Jan 30 1999,Leyton Orient,3-2,?,Darlington
Sat Jan 30 1999,Mansfield,3-0,?,Chester
Sat Jan 30 1999,Rochdale,0-1,?,Hartlepool
Sat Jan 30 1999,Scunthorpe,5-1,?,Scarborough
Sat Jan 30 1999,Southend,0-0,?,Torquay
Tue Feb 2 1999,Brentford,1-1,?,Carlisle
Fri Feb 5 1999,Swansea,2-2,?,Brighton
Sat Feb 6 1999,Brentford,0-2,?,Hull
Sat Feb 6 1999,Carlisle,1-1,?,Leyton Orient
Sat Feb 6 1999,Chester,0-0,?,Exeter
Sat Feb 6 1999,Darlington,5-1,?,Mansfield
Sat Feb 6 1999,Hartlepool,2-0,?,Halifax
Sat Feb 6 1999,Peterboro,5-2,?,Barnet
Sat Feb 6 1999,Plymouth,1-1,?,Cardiff
Sat Feb 6 1999,Rotherham,2-2,?,Southend
Sat Feb 6 1999,Scarborough,1-5,?,Cambridge
Sat Feb 6 1999,Shrewsbury,3-2,?,Rochdale
Sat Feb 6 1999,Torquay,1-0,?,Scunthorpe
Fri Feb 12 1999,Rochdale,3-0,?,Hull
Sat Feb 13 1999,Barnet,1-0,?,Cardiff
Sat Feb 13 1999,Brentford,3-2,?,Torquay
Sat Feb 13 1999,Brighton,0-1,?,Exeter
Sat Feb 13 1999,Cambridge,0-0,?,Scunthorpe
Sat Feb 13 1999,Chester,1-0,?,Peterboro
Sat Feb 13 1999,Halifax,3-1,?,Southend
Sat Feb 13 1999,Hartlepool,2-3,?,Darlington
Sat Feb 13 1999,Mansfield,1-2,?,Leyton Orient
Sat Feb 13 1999,Plymouth,1-0,?,Rotherham
Sat Feb 13 1999,Shrewsbury,3-1,?,Scarborough
Sat Feb 13 1999,Swansea,1-1,?,Carlisle
Tue Feb 16 1999,Darlington,0-1,?,Hull
Tue Feb 16 1999,Swansea,2-1,?,Brentford
Fri Feb 19 1999,Cardiff,1-1,?,Halifax
Sat Feb 20 1999,Carlisle,0-0,?,Mansfield
Sat Feb 20 1999,Darlington,1-2,?,Plymouth
Sat Feb 20 1999,Exeter,2-1,?,Hartlepool
Sat Feb 20 1999,Hull,1-1,?,Barnet
Sat Feb 20 1999,Leyton Orient,2-0,?,Cambridge
Sat Feb 20 1999,Peterboro,2-2,?,Shrewsbury
Sat Feb 20 1999,Rotherham,2-4,?,Brentford
Sat Feb 20 1999,Scarborough,2-1,?,Swansea
Sat Feb 20 1999,Scunthorpe,0-1,?,Rochdale
Sat Feb 20 1999,Southend,3-0,?,Brighton
Sat Feb 20 1999,Torquay,0-3,?,Chester
Tue Feb 23 1999,Plymouth,2-0,?,Chester
Tue Feb 23 1999,Swansea,1-0,?,Mansfield
Sat Feb 27 1999,Barnet,0-1,?,Exeter
Sat Feb 27 1999,Brentford,1-1,?,Scarborough
Sat Feb 27 1999,Brighton,1-2,?,Leyton Orient
Sat Feb 27 1999,Cambridge,3-0,?,Southend
Sat Feb 27 1999,Chester,2-1,?,Carlisle
Sat Feb 27 1999,Halifax,0-1,?,Hull
Sat Feb 27 1999,Hartlepool,0-0,?,Rotherham
Sat Feb 27 1999,Mansfield,2-1,?,Scunthorpe
Sat Feb 27 1999,Plymouth,0-2,?,Peterboro
Sat Feb 27 1999,Rochdale,1-1,?,Cardiff
Sat Feb 27 1999,Shrewsbury,3-0,?,Darlington
Sat Feb 27 1999,Swansea,0-0,?,Torquay
Tue Mar 2 1999,Leyton Orient,2-0,?,Torquay
Fri Mar 5 1999,Cardiff,0-0,?,Chester
Sat Mar 6 1999,Carlisle,2-1,?,Shrewsbury
Sat Mar 6 1999,Exeter,0-3,?,Cambridge
Sat Mar 6 1999,Hull,0-0,?,Mansfield
Sat Mar 6 1999,Leyton Orient,3-0,?,Rochdale
Sat Mar 6 1999,Peterboro,1-1,?,Hartlepool
Sat Mar 6 1999,Scunthorpe,3-1,?,Brighton
Sat Mar 6 1999,Southend,2-0,?,Swansea
Sat Mar 6 1999,Torquay,4-0,?,Halifax
Tue Mar 9 1999,Barnet,1-0,?,Carlisle
Tue Mar 9 1999,Brentford,3-0,?,Peterboro
Tue Mar 9 1999,Brighton,0-2,?,Cardiff
Tue Mar 9 1999,Cambridge,2-0,?,Hull
Tue Mar 9 1999,Chester,1-3,?,Scarborough
Tue Mar 9 1999,Plymouth,0-0,?,Torquay
Tue Mar 9 1999,Swansea,2-0,?,Darlington
Sat Mar 13 1999,Barnet,3-0,?,Cambridge
Sat Mar 13 1999,Brentford,0-0,?,Shrewsbury
Sat Mar 13 1999,Brighton,0-4,?,Darlington
Sat Mar 13 1999,Cardiff,2-2,?,Torquay
Sat Mar 13 1999,Chester,0-2,?,Scunthorpe
Sat Mar 13 1999,Halifax,1-0,?,Carlisle
Sat Mar 13 1999,Leyton Orient,1-2,?,Hull
Sat Mar 13 1999,Mansfield,3-1,?,Rochdale
Sat Mar 13 1999,Peterboro,0-1,?,Swansea
Sat Mar 13 1999,Plymouth,0-0,?,Hartlepool
Sat Mar 13 1999,Scarborough,0-4,?,Rotherham
Sat Mar 13 1999,Southend,0-0,?,Exeter
Tue Mar 16 1999,Brentford,1-1,?,Halifax
Tue Mar 16 1999,Rotherham,1-0,?,Cardiff
Sat Mar 20 1999,Cambridge,7-2,?,Mansfield
Sat Mar 20 1999,Carlisle,0-1,?,Brentford
Sat Mar 20 1999,Darlington,2-1,?,Southend
Sat Mar 20 1999,Exeter,0-2,?,Cardiff
Sat Mar 20 1999,Hartlepool,0-0,?,Brighton
Sat Mar 20 1999,Hull,1-0,?,Plymouth
Sat Mar 20 1999,Rochdale,0-0,?,Barnet
Sat Mar 20 1999,Rotherham,2-2,?,Peterboro
Sat Mar 20 1999,Scunthorpe,2-0,?,Leyton Orient
Sat Mar 20 1999,Shrewsbury,2-0,?,Chester
Sat Mar 20 1999,Swansea,1-2,?,Halifax
Sat Mar 20 1999,Torquay,0-1,?,Scarborough
Tue Mar 23 1999,Darlington,1-1,?,Carlisle
Tue Mar 23 1999,Scunthorpe,1-2,?,Swansea
Fri Mar 26 1999,Exeter,0-0,?,Darlington
Fri Mar 26 1999,Halifax,1-2,?,Leyton Orient
Fri Mar 26 1999,Scarborough,1-0,?,Rochdale
Fri Mar 26 1999,Shrewsbury,1-1,?,Cambridge
Fri Mar 26 1999,Southend,0-1,?,Hull
Sat Mar 27 1999,Brighton,0-1,?,Barnet
Sat Mar 27 1999,Cardiff,2-1,?,Carlisle
Sat Mar 27 1999,Chester,3-2,?,Plymouth
Sat Mar 27 1999,Rotherham,0-0,?,Scunthorpe
Sat Mar 27 1999,Torquay,3-0,?,Hartlepool
Sun Mar 28 1999,Peterboro,1-0,?,Mansfield
Tue Mar 30 1999,Plymouth,5-0,?,Scunthorpe
Tue Mar 30 1999,Rochdale,1-0,?,Southend
Sat Apr 3 1999,Barnet,2-2,?,Halifax
Sat Apr 3 1999,Cambridge,0-0,?,Cardiff
Sat Apr 3 1999,Carlisle,3-0,?,Torquay
Sat Apr 3 1999,Darlington,1-2,?,Rotherham
Sat Apr 3 1999,Hartlepool,0-1,?,Brentford
Sat Apr 3 1999,Hull,1-1,?,Scarborough
Sat Apr 3 1999,Leyton Orient,0-3,?,Southend
Sat Apr 3 1999,Mansfield,2-0,?,Brighton
Sat Apr 3 1999,Plymouth,2-0,?,Shrewsbury
Sat Apr 3 1999,Rochdale,0-3,?,Peterboro
Sat Apr 3 1999,Scunthorpe,2-0,?,Exeter
Sat Apr 3 1999,Swansea,1-1,?,Chester
Mon Apr 5 1999,Brentford,3-1,?,Plymouth
Mon Apr 5 1999,Cardiff,1-1,?,Hull
Mon Apr 5 1999,Chester,3-0,?,Barnet
Mon Apr 5 1999,Exeter,1-1,?,Leyton Orient
Mon Apr 5 1999,Halifax,0-0,?,Rochdale
Mon Apr 5 1999,Peterboro,0-1,?,Darlington
Mon Apr 5 1999,Rotherham,1-0,?,Swansea
Mon Apr 5 1999,Scarborough,3-0,?,Carlisle
Mon Apr 5 1999,Southend,0-1,?,Scunthorpe
Mon Apr 5 1999,Torquay,0-0,?,Mansfield
Tue Apr 6 1999,Brighton,1-3,?,Cambridge
Tue Apr 6 1999,Shrewsbury,0-1,?,Hartlepool
Fri Apr 9 1999,Swansea,1-1,?,Shrewsbury
Sat Apr 10 1999,Barnet,1-0,?,Scarborough
Sat Apr 10 1999,Cambridge,4-0,?,Halifax
Sat Apr 10 1999,Carlisle,1-1,?,Peterboro
Sat Apr 10 1999,Darlington,0-2,?,Torquay
Sat Apr 10 1999,Hartlepool,2-0,?,Chester
