Date,Team 1,FT,HT,Team 2
Sat Sep 19 1998,Nantes,1-1,1-1,Lorient
Sat Sep 19 1998,Rennes,2-0,2-0,Bastia
Sun Sep 20 1998,Marseille,2-2,1-1,Bordeaux
Sun Sep 20 1998,Paris SG,1-0,1-0,Monaco
Fri Sep 25 1998,Bastia,0-2,0-1,Marseille
Fri Sep 25 1998,Bordeaux,4-0,2-0,Rennes
Fri Sep 25 1998,Lens,2-4,1-2,Nantes
Fri Sep 25 1998,Lorient,1-1,0-0,Metz
Fri Sep 25 1998,Monaco,3-0,1-0,Le Havre
Fri Sep 25 1998,Nancy,0-0,0-0,Lyon
Fri Sep 25 1998,Sochaux,1-0,0-0,Paris SG
Fri Sep 25 1998,Strasbourg,2-1,1-0,Montpellier
Fri Sep 25 1998,Toulouse,0-0,0-0,Auxerre
Sat Oct 3 1998,Auxerre,3-1,1-1,Strasbourg
Sat Oct 3 1998,Bastia,2-0,1-0,Bordeaux
Sat Oct 3 1998,Le Havre,3-0,2-0,Sochaux
Sat Oct 3 1998,Marseille,2-0,1-0,Toulouse
Sat Oct 3 1998,Montpellier,5-1,3-1,Lorient
Sat Oct 3 1998,Nantes,2-0,0-0,Lyon
Sat Oct 3 1998,Rennes,2-1,0-0,Monaco
Sun Oct 4 1998,Metz,2-3,1-1,Nancy
Sun Oct 4 1998,Paris SG,0-1,0-0,Lens
Sat Oct 17 1998,Bordeaux,2-0,2-0,Nantes
Sat Oct 17 1998,Lens,2-2,2-2,Auxerre
Sat Oct 17 1998,Lorient,0-0,0-0,Le Havre
Sat Oct 17 1998,Lyon,1-1,0-1,Paris SG
Sat Oct 17 1998,Monaco,2-0,2-0,Montpellier
Sat Oct 17 1998,Nancy,0-1,0-1,Rennes
Sat Oct 17 1998,Sochaux,1-1,0-0,Metz
Sat Oct 17 1998,Strasbourg,0-2,0-1,Marseille
Sun Oct 18 1998,Toulouse,2-1,1-0,Bastia
Sat Oct 24 1998,Auxerre,1-0,1-0,Lyon
Sat Oct 24 1998,Bastia,0-0,0-0,Strasbourg
Sat Oct 24 1998,Le Havre,0-0,0-0,Toulouse
Sat Oct 24 1998,Marseille,4-0,1-0,Sochaux
Sat Oct 24 1998,Metz,1-0,1-0,Monaco
Sat Oct 24 1998,Nantes,0-0,0-0,Paris SG
Sat Oct 24 1998,Rennes,1-0,1-0,Lorient
Sun Oct 25 1998,Bordeaux,2-0,1-0,Nancy
Sun Oct 25 1998,Montpellier,1-0,0-0,Lens
Thu Oct 29 1998,Lorient,1-3,1-0,Marseille
Thu Oct 29 1998,Lyon,0-0,0-0,Le Havre
Thu Oct 29 1998,Monaco,3-1,1-1,Nantes
Fri Oct 30 1998,Lens,2-0,1-0,Metz
Fri Oct 30 1998,Nancy,1-2,0-2,Bastia
Fri Oct 30 1998,Paris SG,2-0,1-0,Auxerre
Fri Oct 30 1998,Strasbourg,3-2,2-0,Bordeaux
Fri Oct 30 1998,Toulouse,0-1,0-1,Rennes
Sat Oct 31 1998,Sochaux,4-0,1-0,Montpellier
Fri Nov 6 1998,Bastia,2-1,1-1,Lorient
Fri Nov 6 1998,Marseille,1-0,0-0,Monaco
Sat Nov 7 1998,Auxerre,1-1,1-1,Nantes
Sat Nov 7 1998,Bordeaux,3-1,2-0,Toulouse
Sat Nov 7 1998,Le Havre,3-1,1-0,Lens
Sat Nov 7 1998,Metz,3-2,3-1,Lyon
Sat Nov 7 1998,Montpellier,2-1,2-0,Paris SG
Sat Nov 7 1998,Rennes,4-0,2-0,Sochaux
Sat Nov 7 1998,Strasbourg,1-2,0-2,Nancy
Tue Nov 10 1998,Nancy,2-3,0-2,Marseille
Tue Nov 10 1998,Nantes,1-1,1-1,Le Havre
Wed Nov 11 1998,Lens,3-1,1-1,Rennes
Wed Nov 11 1998,Lorient,0-2,0-1,Bordeaux
Wed Nov 11 1998,Lyon,2-0,0-0,Montpellier
Wed Nov 11 1998,Monaco,3-2,0-0,Auxerre
Wed Nov 11 1998,Paris SG,2-2,0-1,Metz
Wed Nov 11 1998,Sochaux,2-1,2-1,Bastia
Wed Nov 11 1998,Toulouse,0-1,0-1,Strasbourg
Sat Nov 14 1998,Bastia,3-1,1-0,Monaco
Sat Nov 14 1998,Bordeaux,0-0,0-0,Sochaux
Sat Nov 14 1998,Marseille,1-0,1-0,Lens
Sat Nov 14 1998,Metz,1-0,0-0,Nantes
Sat Nov 14 1998,Montpellier,3-0,1-0,Auxerre
Sat Nov 14 1998,Rennes,0-0,0-0,Lyon
Sat Nov 14 1998,Toulouse,1-1,0-0,Nancy
Sun Nov 15 1998,Le Havre,0-4,0-3,Paris SG
Sun Nov 15 1998,Strasbourg,2-0,2-0,Lorient
Thu Nov 19 1998,Lyon,2-1,1-0,Marseille
Thu Nov 19 1998,Monaco,0-2,0-2,Bordeaux
Fri Nov 20 1998,Auxerre,1-0,0-0,Metz
Fri Nov 20 1998,Lens,1-0,0-0,Bastia
Fri Nov 20 1998,Lorient,1-0,1-0,Toulouse
Fri Nov 20 1998,Nancy,1-0,0-0,Le Havre
Fri Nov 20 1998,Nantes,1-1,1-1,Montpellier
Fri Nov 20 1998,Paris SG,2-1,1-0,Rennes
Fri Nov 20 1998,Sochaux,1-1,0-0,Strasbourg
Sat Nov 28 1998,Bastia,4-1,2-1,Lyon
Sat Nov 28 1998,Le Havre,2-1,0-1,Auxerre
Sat Nov 28 1998,Lorient,0-1,0-1,Nancy
Sat Nov 28 1998,Metz,3-1,1-0,Montpellier
Sat Nov 28 1998,Rennes,2-3,2-1,Nantes
Sat Nov 28 1998,Strasbourg,1-1,1-1,Monaco
Sat Nov 28 1998,Toulouse,1-1,0-0,Sochaux
Sun Nov 29 1998,Bordeaux,1-0,0-0,Lens
Sun Nov 29 1998,Marseille,0-0,0-0,Paris SG
Thu Dec 3 1998,Auxerre,1-1,0-0,Marseille
Thu Dec 3 1998,Lyon,2-1,0-0,Bordeaux
Thu Dec 3 1998,Monaco,3-0,2-0,Nancy
Fri Dec 4 1998,Lens,3-0,0-0,Strasbourg
Fri Dec 4 1998,Metz,0-0,0-0,Rennes
Fri Dec 4 1998,Montpellier,2-0,0-0,Le Havre
Fri Dec 4 1998,Nantes,2-0,1-0,Bastia
Fri Dec 4 1998,Paris SG,0-0,0-0,Toulouse
Fri Dec 4 1998,Sochaux,0-1,0-1,Lorient
Fri Dec 11 1998,Rennes,3-2,1-1,Montpellier
Fri Dec 11 1998,Strasbourg,2-2,1-1,Nantes
Sat Dec 12 1998,Bastia,2-0,2-0,Paris SG
Sat Dec 12 1998,Bordeaux,3-0,2-0,Le Havre
Sat Dec 12 1998,Lorient,1-1,0-1,Lens
Sat Dec 12 1998,Marseille,3-0,2-0,Metz
Sat Dec 12 1998,Nancy,1-1,1-0,Auxerre
Sat Dec 12 1998,Toulouse,0-0,0-0,Lyon
Tue Dec 15 1998,Auxerre,3-1,0-1,Bordeaux
Tue Dec 15 1998,Metz,4-0,1-0,Bastia
Wed Dec 16 1998,Le Havre,2-0,1-0,Rennes
Wed Dec 16 1998,Lens,1-1,1-1,Sochaux
Wed Dec 16 1998,Lyon,2-2,0-2,Lorient
Wed Dec 16 1998,Monaco,1-1,0-0,Toulouse
Wed Dec 16 1998,Montpellier,0-1,0-1,Marseille
Wed Dec 16 1998,Nantes,2-0,1-0,Nancy
Wed Dec 16 1998,Paris SG,0-0,0-0,Strasbourg
Sat Dec 19 1998,Bastia,2-0,0-0,Auxerre
Sat Dec 19 1998,Bordeaux,6-0,1-0,Metz
Sat Dec 19 1998,Lorient,2-0,1-0,Paris SG
Sat Dec 19 1998,Marseille,2-0,1-0,Le Havre
Sat Dec 19 1998,Monaco,0-1,0-1,Lyon
Sat Dec 19 1998,Nancy,0-1,0-1,Lens
Sat Dec 19 1998,Sochaux,1-1,1-0,Nantes
Sat Dec 19 1998,Strasbourg,1-1,0-1,Rennes
Sat Dec 19 1998,Toulouse,2-5,1-2,Montpellier
Sat Jan 16 1999,Auxerre,5-0,0-0,Lorient
Sat Jan 16 1999,Le Havre,1-1,1-1,Bastia
Sat Jan 16 1999,Lens,1-1,1-0,Monaco
Sat Jan 16 1999,Montpellier,1-1,1-1,Bordeaux
Sat Jan 16 1999,Nantes,2-0,1-0,Toulouse
Sat Jan 16 1999,Rennes,1-1,1-0,Marseille
Sun Jan 17 1999,Metz,1-0,0-0,Strasbourg
Sun Jan 17 1999,Paris SG,1-2,0-0,Nancy
Fri Jan 29 1999,Bastia,0-1,0-0,Rennes
Fri Jan 29 1999,Bordeaux,4-1,4-0,Marseille
Fri Jan 29 1999,Monaco,2-1,1-1,Paris SG
Sat Jan 30 1999,Lens,0-3,0-2,Lyon
Sat Jan 30 1999,Lorient,1-1,1-0,Nantes
Sat Jan 30 1999,Nancy,0-1,0-0,Montpellier
Sat Jan 30 1999,Sochaux,1-1,1-0,Auxerre
Sat Jan 30 1999,Strasbourg,0-1,0-0,Le Havre
Sat Jan 30 1999,Toulouse,1-0,1-0,Metz
Sat Feb 6 1999,Le Havre,1-2,0-0,Monaco
Sat Feb 6 1999,Lyon,2-1,0-1,Nancy
Sat Feb 6 1999,Marseille,3-1,2-0,Bastia
Sat Feb 6 1999,Metz,3-0,2-0,Lorient
Sat Feb 6 1999,Nantes,2-0,2-0,Lens
Sat Feb 6 1999,Paris SG,2-1,1-0,Sochaux
Sat Feb 6 1999,Rennes,1-1,0-1,Bordeaux
Sun Feb 7 1999,Auxerre,1-2,0-1,Toulouse
Sun Feb 7 1999,Montpellier,1-1,1-0,Strasbourg
Sat Feb 13 1999,Bordeaux,2-0,0-0,Bastia
Sat Feb 13 1999,Lens,2-1,1-0,Paris SG
Sat Feb 13 1999,Lorient,1-1,0-0,Montpellier
Sat Feb 13 1999,Lyon,2-1,1-0,Nantes
Sat Feb 13 1999,Monaco,4-2,2-2,Rennes
Sun Feb 14 1999,Toulouse,1-0,0-0,Marseille
Thu Feb 25 1999,Marseille,1-0,0-0,Strasbourg
Thu Feb 25 1999,Montpellier,2-3,0-2,Monaco
Thu Feb 25 1999,Nantes,0-0,0-0,Bordeaux
Thu Feb 25 1999,Paris SG,0-1,0-0,Lyon
Fri Feb 26 1999,Auxerre,1-2,0-2,Lens
Fri Feb 26 1999,Bastia,1-1,0-0,Toulouse
Fri Feb 26 1999,Le Havre,0-1,0-0,Lorient
Fri Feb 26 1999,Metz,1-1,1-1,Sochaux
Fri Feb 26 1999,Rennes,2-1,0-0,Nancy
Tue Mar 9 1999,Nancy,2-3,0-2,Bordeaux
Tue Mar 9 1999,Sochaux,0-0,0-0,Marseille
Wed Mar 10 1999,Lens,1-0,1-0,Montpellier
Wed Mar 10 1999,Lorient,1-1,0-0,Rennes
Wed Mar 10 1999,Lyon,2-1,0-0,Auxerre
Wed Mar 10 1999,Monaco,0-0,0-0,Metz
Wed Mar 10 1999,Paris SG,0-0,0-0,Nantes
Wed Mar 10 1999,Strasbourg,1-1,0-0,Bastia
Wed Mar 10 1999,Toulouse,0-0,0-0,Le Havre
Sun Mar 14 1999,Sochaux,1-1,0-1,Monaco
Sun Mar 14 1999,Strasbourg,2-1,2-1,Auxerre
Fri Mar 19 1999,Bastia,1-2,0-1,Nancy
Fri Mar 19 1999,Nantes,0-1,0-0,Monaco
Sat Mar 20 1999,Auxerre,0-1,0-1,Paris SG
Sat Mar 20 1999,Bordeaux,1-0,1-0,Strasbourg
Sat Mar 20 1999,Le Havre,1-0,1-0,Lyon
Sat Mar 20 1999,Marseille,4-1,1-0,Lorient
Sat Mar 20 1999,Metz,0-1,0-0,Lens
Sat Mar 20 1999,Montpellier,0-0,0-0,Sochaux
Sat Mar 20 1999,Rennes,1-0,0-0,Toulouse
Fri Apr 2 1999,Monaco,1-2,1-1,Marseille
Fri Apr 2 1999,Sochaux,0-3,0-1,Rennes
Sat Apr 3 1999,Lens,0-1,0-1,Le Havre
Sat Apr 3 1999,Lorient,3-1,1-1,Bastia
Sat Apr 3 1999,Lyon,2-0,0-0,Metz
Sat Apr 3 1999,Nancy,1-1,0-0,Strasbourg
Sat Apr 3 1999,Nantes,2-2,1-0,Auxerre
Sat Apr 3 1999,Paris SG,0-1,0-0,Montpellier
Sat Apr 3 1999,Toulouse,0-3,0-1,Bordeaux
Thu Apr 8 1999,Lyon,4-1,1-0,Sochaux
Fri Apr 9 1999,Nancy,1-0,1-0,Metz
Tue Apr 13 1999,Bastia,1-1,1-0,Sochaux
Tue Apr 13 1999,Rennes,2-0,1-0,Lens
Wed Apr 14 1999,Auxerre,0-3,0-0,Monaco
Wed Apr 14 1999,Bordeaux,0-0,0-0,Lorient
Wed Apr 14 1999,Le Havre,2-1,0-1,Nantes
Wed Apr 14 1999,Metz,1-1,0-1,Paris SG
Wed Apr 14 1999,Montpellier,1-3,0-1,Lyon
Wed Apr 14 1999,Strasbourg,2-0,0-0,Toulouse
Thu Apr 15 1999,Marseille,4-0,1-0,Nancy
Sat Apr 24 1999,Auxerre,2-2,2-1,Montpellier
Sat Apr 24 1999,Lens,4-0,1-0,Marseille
Sat Apr 24 1999,Lorient,0-1,0-0,Strasbourg
Sat Apr 24 1999,Monaco,1-1,0-1,Bastia
Sat Apr 24 1999,Nancy,2-0,0-0,Toulouse
Sat Apr 24 1999,Nantes,0-0,0-0,Metz
Sat Apr 24 1999,Sochaux,2-0,1-0,Bordeaux
Sun Apr 25 1999,Lyon,1-2,0-1,Rennes
Sun Apr 25 1999,Paris SG,3-0,2-0,Le Havre
Fri Apr 30 1999,Bordeaux,0-1,0-1,Monaco
Fri Apr 30 1999,Marseille,0-0,0-0,Lyon
Fri Apr 30 1999,Toulouse,1-4,1-0,Lorient
Sat May 1 1999,Bastia,1-1,0-0,Lens
Sat May 1 1999,Le Havre,1-1,0-1,Nancy
Sat May 1 1999,Metz,2-0,1-0,Auxerre
Sat May 1 1999,Montpellier,1-2,0-1,Nantes
Sat May 1 1999,Rennes,2-1,1-0,Paris SG
Sat May 1 1999,Strasbourg,1-1,0-0,Sochaux
Tue May 4 1999,Lens,2-4,2-2,Bordeaux
Tue May 4 1999,Montpellier,1-1,0-1,Metz
Tue May 4 1999,Paris SG,2-1,0-1,Marseille
Wed May 5 1999,Auxerre,0-0,0-0,Le Havre
Wed May 5 1999,Lyon,2-1,1-1,Bastia
Wed May 5 1999,Monaco,2-1,1-0,Strasbourg
Wed May 5 1999,Nancy,2-0,1-0,Lorient
Wed May 5 1999,Nantes,2-1,1-1,Rennes
Wed May 5 1999,Sochaux,2-1,0-0,Toulouse
Fri May 14 1999,Sochaux,1-0,0-0,Le Havre
Sat May 22 1999,Bastia,1-0,0-0,Nantes
Sat May 22 1999,Bordeaux,1-0,1-0,Lyon
Sat May 22 1999,Le Havre,1-1,0-0,Montpellier
Sat May 22 1999,Lorient,4-1,2-0,Sochaux
Sat May 22 1999,Marseille,1-0,1-0,Auxerre
Sat May 22 1999,Nancy,1-2,1-1,Monaco
Sat May 22 1999,Rennes,1-0,1-0,Metz
Sat May 22 1999,Strasbourg,1-1,0-0,Lens
Sat May 22 1999,Toulouse,2-1,1-1,Paris SG
Sat May 29 1999,Auxerre,2-0,2-0,Rennes
Sat May 29 1999,Lens,3-1,1-1,Toulouse
Sat May 29 1999,Lyon,3-2,1-1,Strasbourg
Sat May 29 1999,Metz,1-0,1-0,Le Havre
Sat May 29 1999,Monaco,1-0,1-0,Lorient
Sat May 29 1999,Montpellier,3-0,1-0,Bastia
Sat May 29 1999,Nantes,0-1,0-1,Marseille
Sat May 29 1999,Paris SG,2-3,0-1,Bordeaux
Sat May 29 1999,Sochaux,1-1,1-1,Nancy
