Date,Team 1,FT,HT,Team 2
Sat Nov 21 1998,Munich 1860,0-0,0-0,Hamburg
Sat Nov 21 1998,Nurnberg,1-1,0-0,Wolfsburg
Sat Nov 21 1998,Stuttgart,1-1,1-0,Hansa Rostock
Sun Nov 22 1998,M'gladbach,3-1,2-1,Freiburg
Tue Nov 24 1998,Dortmund,2-1,1-0,Hamburg
Tue Nov 24 1998,Schalke 04,1-2,0-0,Werder Bremen
Fri Nov 27 1998,Dortmund,3-1,1-0,Ein Frankfurt
Fri Nov 27 1998,Hansa Rostock,1-2,0-0,Hertha
Sat Nov 28 1998,Bayern Munich,2-0,1-0,Nurnberg
Sat Nov 28 1998,Freiburg,2-0,2-0,Stuttgart
Sat Nov 28 1998,Hamburg,3-0,2-0,M'gladbach
Sat Nov 28 1998,Leverkusen,2-0,1-0,Duisburg
Sat Nov 28 1998,Werder Bremen,4-1,1-1,Munich 1860
Sat Nov 28 1998,Wolfsburg,4-1,2-1,Bochum
Sun Nov 29 1998,Kaiserslautern,4-1,1-1,Schalke 04
Fri Dec 4 1998,Bochum,2-2,1-1,Bayern Munich
Fri Dec 4 1998,Nurnberg,2-2,2-1,Hansa Rostock
Sat Dec 5 1998,Ein Frankfurt,1-2,0-2,Schalke 04
Sat Dec 5 1998,Leverkusen,3-0,2-0,Wolfsburg
Sat Dec 5 1998,Stuttgart,3-1,1-1,Hamburg
Sun Dec 6 1998,Munich 1860,2-0,1-0,Dortmund
Tue Dec 8 1998,M'gladbach,0-1,0-1,Werder Bremen
Fri Dec 11 1998,Dortmund,1-1,1-1,M'gladbach
Fri Dec 11 1998,Hamburg,0-4,0-1,Hertha
Sat Dec 12 1998,Freiburg,1-0,1-0,Nurnberg
Sat Dec 12 1998,Hansa Rostock,3-0,1-0,Bochum
Sat Dec 12 1998,Kaiserslautern,2-1,1-0,Ein Frankfurt
Sat Dec 12 1998,Schalke 04,2-2,0-1,Munich 1860
Sat Dec 12 1998,Werder Bremen,2-2,0-1,Stuttgart
Sat Dec 12 1998,Wolfsburg,4-2,1-0,Duisburg
Sun Dec 13 1998,Bayern Munich,2-0,2-0,Leverkusen
Tue Dec 15 1998,Hertha,1-0,1-0,Freiburg
Wed Dec 16 1998,Duisburg,3-1,0-1,Kaiserslautern
Wed Dec 16 1998,M'gladbach,0-2,0-2,Bayern Munich
Fri Dec 18 1998,Dortmund,3-0,1-0,Stuttgart
Fri Dec 18 1998,Freiburg,1-1,0-0,Bochum
Sat Dec 19 1998,Bayern Munich,3-0,1-0,Wolfsburg
Sat Dec 19 1998,Ein Frankfurt,0-0,0-0,Duisburg
Sat Dec 19 1998,Hamburg,2-0,0-0,Nurnberg
Sat Dec 19 1998,Hansa Rostock,1-1,0-1,Leverkusen
Sat Dec 19 1998,Kaiserslautern,1-1,0-0,Munich 1860
Sat Dec 19 1998,Schalke 04,1-0,0-0,M'gladbach
Sun Dec 20 1998,Werder Bremen,2-1,1-0,Hertha
Fri Feb 19 1999,Wolfsburg,1-1,0-1,Hansa Rostock
Sat Feb 20 1999,Duisburg,0-3,0-2,Bayern Munich
Sat Feb 20 1999,Hertha,3-0,0-0,Dortmund
Sat Feb 20 1999,Leverkusen,1-1,0-1,Freiburg
Sat Feb 20 1999,Munich 1860,4-1,4-0,Ein Frankfurt
Sat Feb 20 1999,Nurnberg,1-1,1-1,Werder Bremen
Sat Feb 20 1999,Stuttgart,2-1,0-0,Schalke 04
Sun Feb 21 1999,M'gladbach,0-2,0-1,Kaiserslautern
Fri Feb 26 1999,Kaiserslautern,1-1,0-0,Stuttgart
Fri Feb 26 1999,Werder Bremen,1-1,0-1,Bochum
Sat Feb 27 1999,Dortmund,3-0,1-0,Nurnberg
Sat Feb 27 1999,Ein Frankfurt,0-0,0-0,M'gladbach
Sat Feb 27 1999,Freiburg,0-0,0-0,Wolfsburg
Sat Feb 27 1999,Hamburg,0-0,0-0,Leverkusen
Sat Feb 27 1999,Hansa Rostock,0-4,0-0,Bayern Munich
Sat Feb 27 1999,Munich 1860,0-0,0-0,Duisburg
Sun Feb 28 1999,Schalke 04,0-0,0-0,Hertha
Fri Mar 5 1999,Duisburg,4-1,3-0,Hansa Rostock
Fri Mar 5 1999,Nurnberg,3-0,2-0,Schalke 04
Sat Mar 6 1999,Bayern Munich,2-0,1-0,Freiburg
Sat Mar 6 1999,Bochum,0-1,0-1,Dortmund
Sat Mar 6 1999,Hertha,1-1,0-1,Kaiserslautern
Sat Mar 6 1999,M'gladbach,2-0,1-0,Munich 1860
Sat Mar 6 1999,Stuttgart,2-0,1-0,Ein Frankfurt
Sat Mar 6 1999,Wolfsburg,4-1,1-1,Hamburg
Sun Mar 7 1999,Leverkusen,2-0,0-0,Werder Bremen
Fri Mar 12 1999,Dortmund,1-0,1-0,Leverkusen
Fri Mar 12 1999,Freiburg,3-0,0-0,Hansa Rostock
Sat Mar 13 1999,Hamburg,0-2,0-2,Bayern Munich
Sat Mar 13 1999,Kaiserslautern,2-0,1-0,Nurnberg
Sat Mar 13 1999,M'gladbach,0-2,0-0,Duisburg
Sat Mar 13 1999,Munich 1860,1-1,0-0,Stuttgart
Sat Mar 13 1999,Schalke 04,2-2,2-2,Bochum
Sat Mar 13 1999,Werder Bremen,0-1,0-0,Wolfsburg
Sun Mar 14 1999,Ein Frankfurt,1-1,0-0,Hertha
Tue Mar 16 1999,Bochum,2-0,1-0,Hamburg
Fri Mar 19 1999,Leverkusen,1-1,1-0,Schalke 04
Fri Mar 19 1999,Wolfsburg,0-0,0-0,Dortmund
Sat Mar 20 1999,Bayern Munich,1-0,0-0,Werder Bremen
Sat Mar 20 1999,Bochum,1-2,1-0,Kaiserslautern
Sat Mar 20 1999,Duisburg,1-0,0-0,Freiburg
Sat Mar 20 1999,Hertha,2-1,1-1,Munich 1860
Sat Mar 20 1999,Nurnberg,2-2,1-1,Ein Frankfurt
Sat Mar 20 1999,Stuttgart,2-2,1-0,M'gladbach
Sun Mar 21 1999,Hansa Rostock,0-1,0-1,Hamburg
Sat Apr 3 1999,Dortmund,2-2,2-0,Bayern Munich
Sat Apr 3 1999,Hamburg,2-1,1-1,Freiburg
Sat Apr 3 1999,Kaiserslautern,0-1,0-1,Leverkusen
Sat Apr 3 1999,Munich 1860,1-2,0-1,Nurnberg
Sat Apr 3 1999,Schalke 04,2-0,0-0,Wolfsburg
Sat Apr 3 1999,Stuttgart,0-0,0-0,Duisburg
Sat Apr 3 1999,Werder Bremen,0-3,0-2,Hansa Rostock
Sun Apr 4 1999,Ein Frankfurt,1-0,0-0,Bochum
Sun Apr 4 1999,M'gladbach,2-4,0-1,Hertha
Fri Apr 9 1999,Duisburg,2-3,2-0,Hamburg
Fri Apr 9 1999,Freiburg,0-2,0-0,Werder Bremen
Sat Apr 10 1999,Bayern Munich,1-1,0-0,Schalke 04
Sat Apr 10 1999,Hansa Rostock,2-0,0-0,Dortmund
Sat Apr 10 1999,Hertha,2-0,0-0,Stuttgart
Sat Apr 10 1999,Leverkusen,2-1,2-0,Ein Frankfurt
Sat Apr 10 1999,Nurnberg,2-0,1-0,M'gladbach
Sat Apr 10 1999,Wolfsburg,2-1,1-0,Kaiserslautern
Sun Apr 11 1999,Bochum,2-0,0-0,Munich 1860
Tue Apr 13 1999,Ein Frankfurt,0-1,0-1,Wolfsburg
Tue Apr 13 1999,Kaiserslautern,2-1,2-1,Bayern Munich
Tue Apr 13 1999,Schalke 04,1-0,0-0,Hansa Rostock
Tue Apr 13 1999,Stuttgart,0-0,0-0,Nurnberg
Tue Apr 13 1999,Werder Bremen,0-0,0-0,Hamburg
Wed Apr 14 1999,Dortmund,2-1,1-1,Freiburg
Wed Apr 14 1999,Hertha,1-3,0-1,Duisburg
Wed Apr 14 1999,M'gladbach,2-2,0-0,Bochum
Wed Apr 14 1999,Munich 1860,0-2,0-0,Leverkusen
Fri Apr 16 1999,Bayern Munich,3-1,2-0,Ein Frankfurt
Fri Apr 16 1999,Hansa Rostock,2-1,1-0,Kaiserslautern
Sat Apr 17 1999,Bochum,3-3,0-2,Stuttgart
Sat Apr 17 1999,Duisburg,2-0,1-0,Werder Bremen
Sat Apr 17 1999,Freiburg,0-2,0-0,Schalke 04
Sat Apr 17 1999,Leverkusen,4-1,1-0,M'gladbach
Sat Apr 17 1999,Nurnberg,0-0,0-0,Hertha
Sat Apr 17 1999,Wolfsburg,1-0,0-0,Munich 1860
Sun Apr 18 1999,Hamburg,0-0,0-0,Dortmund
Fri Apr 23 1999,Dortmund,2-1,0-1,Werder Bremen
Fri Apr 23 1999,Stuttgart,0-1,0-1,Leverkusen
Sat Apr 24 1999,Ein Frankfurt,2-2,0-1,Hansa Rostock
Sat Apr 24 1999,Hertha,4-1,3-0,Bochum
Sat Apr 24 1999,Kaiserslautern,0-2,0-1,Freiburg
Sat Apr 24 1999,M'gladbach,5-2,2-0,Wolfsburg
Sat Apr 24 1999,Nurnberg,0-2,0-1,Duisburg
Sat Apr 24 1999,Schalke 04,1-4,1-2,Hamburg
Sun Apr 25 1999,Munich 1860,1-1,0-0,Bayern Munich
Fri Apr 30 1999,Bochum,0-3,0-1,Nurnberg
Fri Apr 30 1999,Freiburg,2-0,1-0,Ein Frankfurt
Sat May 1 1999,Bayern Munich,4-2,1-1,M'gladbach
Sat May 1 1999,Hamburg,2-0,1-0,Kaiserslautern
Sat May 1 1999,Hansa Rostock,4-1,4-0,Munich 1860
Sat May 1 1999,Leverkusen,2-2,1-1,Hertha
Sat May 1 1999,Wolfsburg,3-2,0-2,Stuttgart
Sun May 2 1999,Duisburg,3-2,3-1,Dortmund
Tue May 4 1999,Ein Frankfurt,2-2,2-0,Hamburg
Tue May 4 1999,Kaiserslautern,4-0,1-0,Werder Bremen
Tue May 4 1999,M'gladbach,1-1,0-0,Hansa Rostock
Tue May 4 1999,Stuttgart,0-2,0-0,Bayern Munich
Wed May 5 1999,Bochum,0-2,0-1,Duisburg
Wed May 5 1999,Hertha,2-0,1-0,Wolfsburg
Wed May 5 1999,Munich 1860,2-0,1-0,Freiburg
Wed May 5 1999,Nurnberg,2-2,1-1,Leverkusen
Wed May 5 1999,Schalke 04,1-1,1-1,Dortmund
Fri May 7 1999,Hansa Rostock,3-0,1-0,Stuttgart
Fri May 7 1999,Werder Bremen,1-2,0-0,Ein Frankfurt
Sat May 8 1999,Dortmund,1-0,1-0,Kaiserslautern
Sat May 8 1999,Duisburg,1-2,1-0,Schalke 04
Sat May 8 1999,Freiburg,2-1,1-0,M'gladbach
Sat May 8 1999,Hamburg,3-0,0-0,Munich 1860
Sat May 8 1999,Leverkusen,2-0,1-0,Bochum
Sat May 8 1999,Wolfsburg,1-1,0-1,Nurnberg
Sun May 9 1999,Bayern Munich,1-1,1-0,Hertha
Tue May 11 1999,Werder Bremen,1-0,0-0,Schalke 04
Fri May 14 1999,Hertha,2-0,0-0,Hansa Rostock
Fri May 14 1999,M'gladbach,2-2,0-0,Hamburg
Sat May 15 1999,Bochum,0-2,0-1,Wolfsburg
Sat May 15 1999,Duisburg,0-0,0-0,Leverkusen
Sat May 15 1999,Ein Frankfurt,2-0,1-0,Dortmund
Sat May 15 1999,Munich 1860,1-3,1-2,Werder Bremen
Sat May 15 1999,Nurnberg,2-0,0-0,Bayern Munich
Sat May 15 1999,Stuttgart,3-1,1-1,Freiburg
Sun May 16 1999,Schalke 04,0-2,0-0,Kaiserslautern
Sat May 22 1999,Bayern Munich,4-2,0-1,Bochum
Sat May 22 1999,Dortmund,3-1,0-0,Munich 1860
Sat May 22 1999,Freiburg,0-2,0-1,Hertha
Sat May 22 1999,Hamburg,3-1,3-1,Stuttgart
Sat May 22 1999,Hansa Rostock,1-1,1-0,Nurnberg
Sat May 22 1999,Kaiserslautern,3-0,3-0,Duisburg
Sat May 22 1999,Schalke 04,2-3,2-1,Ein Frankfurt
Sat May 22 1999,Werder Bremen,4-1,2-0,M'gladbach
Sat May 22 1999,Wolfsburg,1-0,0-0,Leverkusen
Sat May 29 1999,Bochum,2-3,0-1,Hansa Rostock
Sat May 29 1999,Duisburg,6-1,2-1,Wolfsburg
Sat May 29 1999,Ein Frankfurt,5-1,0-0,Kaiserslautern
Sat May 29 1999,Hertha,6-1,1-0,Hamburg
Sat May 29 1999,Leverkusen,1-2,0-1,Bayern Munich
Sat May 29 1999,M'gladbach,0-2,0-0,Dortmund
Sat May 29 1999,Munich 1860,4-5,4-3,Schalke 04
Sat May 29 1999,Nurnberg,1-2,0-2,Freiburg
Sat May 29 1999,Stuttgart,1-0,1-0,Werder Bremen
