Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 25 Oct 1998 (W43),Sakaryaspor (9),3-1,?,Gençlerbirliği Ankara SK (9)
?,(Fri) 30 Oct 1998 (W44),Samsunspor (10),2-1,?,Trabzonspor AŞ (10)
?,(Sat) 31 Oct 1998 (W44),Fenerbahçe İstanbul SK (10),2-1,?,Ankaragucu (10)
?,(Sat) 31 Oct 1998 (W44),Istanbulspor (10),0-0,?,Gaziantepspor (10)
?,(Sat) 31 Oct 1998 (W44),Kardemir Karabükspor (10),0-3,?,Galatasaray İstanbul AŞ (10)
?,(Sun) 1 Nov 1998 (W44),Adanaspor (10),2-1,?,Sakaryaspor (10)
?,(Sun) 1 Nov 1998 (W44),Bursaspor (10),2-0,?,Dardanelspor (10)
?,(Sun) 1 Nov 1998 (W44),Erzurum (10),0-1,?,Antalyaspor (10)
?,(Sun) 1 Nov 1998 (W44),Gençlerbirliği Ankara SK (10),0-1,?,Beşiktaş İstanbul JK (10)
?,(Sun) 1 Nov 1998 (W44),Kocaelispor (10),2-1,?,Altay (10)
?,(Fri) 6 Nov 1998 (W45),Antalyaspor (11),1-0,?,Fenerbahçe İstanbul SK (11)
?,(Sat) 7 Nov 1998 (W45),Trabzonspor AŞ (11),1-0,?,Kardemir Karabükspor (11)
?,(Sun) 8 Nov 1998 (W45),Altay (11),2-1,?,Istanbulspor (11)
?,(Sun) 8 Nov 1998 (W45),Ankaragucu (11),0-1,?,Gençlerbirliği Ankara SK (11)
?,(Sun) 8 Nov 1998 (W45),Beşiktaş İstanbul JK (11),2-0,?,Adanaspor (11)
?,(Sun) 8 Nov 1998 (W45),Bursaspor (11),2-1,?,Kocaelispor (11)
?,(Sun) 8 Nov 1998 (W45),Dardanelspor (11),0-5,?,Galatasaray İstanbul AŞ (11)
?,(Sun) 8 Nov 1998 (W45),Gaziantepspor (11),3-0,?,Erzurum (11)
?,(Sun) 8 Nov 1998 (W45),Sakaryaspor (11),0-1,?,Samsunspor (11)
?,(Fri) 13 Nov 1998 (W46),Kocaelispor (12),2-0,?,Dardanelspor (12)
?,(Sat) 14 Nov 1998 (W46),Erzurum (12),2-1,?,Altay (12)
?,(Sat) 14 Nov 1998 (W46),Fenerbahçe İstanbul SK (12),4-0,?,Gaziantepspor (12)
?,(Sat) 14 Nov 1998 (W46),Kardemir Karabükspor (12),1-2,?,Sakaryaspor (12)
?,(Sun) 15 Nov 1998 (W46),Adanaspor (12),1-0,?,Ankaragucu (12)
?,(Sun) 15 Nov 1998 (W46),Galatasaray İstanbul AŞ (12),3-5,?,Trabzonspor AŞ (12)
?,(Sun) 15 Nov 1998 (W46),Gençlerbirliği Ankara SK (12),1-2,?,Antalyaspor (12)
?,(Sun) 15 Nov 1998 (W46),Istanbulspor (12),2-3,?,Bursaspor (12)
?,(Sun) 15 Nov 1998 (W46),Samsunspor (12),0-3,?,Beşiktaş İstanbul JK (12)
?,(Fri) 20 Nov 1998 (W47),Altay (13),0-4,?,Fenerbahçe İstanbul SK (13)
?,(Sat) 21 Nov 1998 (W47),Dardanelspor (13),2-3,?,Trabzonspor AŞ (13)
?,(Sat) 21 Nov 1998 (W47),Kocaelispor (13),0-1,?,Istanbulspor (13)
?,(Sat) 21 Nov 1998 (W47),Sakaryaspor (13),0-0,?,Galatasaray İstanbul AŞ (13)
?,(Sun) 22 Nov 1998 (W47),Ankaragucu (13),3-4,?,Samsunspor (13)
?,(Sun) 22 Nov 1998 (W47),Antalyaspor (13),2-0,?,Adanaspor (13)
?,(Sun) 22 Nov 1998 (W47),Beşiktaş İstanbul JK (13),1-1,?,Kardemir Karabükspor (13)
?,(Sun) 22 Nov 1998 (W47),Bursaspor (13),6-1,?,Erzurum (13)
?,(Sun) 22 Nov 1998 (W47),Gaziantepspor (13),2-2,?,Gençlerbirliği Ankara SK (13)
?,(Fri) 27 Nov 1998 (W48),Adanaspor (14),3-1,?,Gaziantepspor (14)
?,(Sat) 28 Nov 1998 (W48),Erzurum (14),0-0,?,Kocaelispor (14)
?,(Sat) 28 Nov 1998 (W48),Istanbulspor (14),1-1,?,Dardanelspor (14)
?,(Sat) 28 Nov 1998 (W48),Kardemir Karabükspor (14),0-1,?,Ankaragucu (14)
?,(Sat) 28 Nov 1998 (W48),Trabzonspor AŞ (14),2-1,?,Sakaryaspor (14)
?,(Sun) 29 Nov 1998 (W48),Fenerbahçe İstanbul SK (14),4-1,?,Bursaspor (14)
?,(Sun) 29 Nov 1998 (W48),Gençlerbirliği Ankara SK (14),1-1,?,Altay (14)
?,(Sun) 29 Nov 1998 (W48),Samsunspor (14),0-1,?,Antalyaspor (14)
?,(Fri) 4 Dec 1998 (W49),Kocaelispor (15),0-3,?,Fenerbahçe İstanbul SK (15)
?,(Sat) 5 Dec 1998 (W49),Erzurum (15),2-4,?,Istanbulspor (15)
?,(Sun) 6 Dec 1998 (W49),Altay (15),3-2,?,Adanaspor (15)
?,(Sun) 6 Dec 1998 (W49),Antalyaspor (15),3-1,?,Kardemir Karabükspor (15)
?,(Sun) 6 Dec 1998 (W49),Beşiktaş İstanbul JK (14),2-0,?,Trabzonspor AŞ (15)
?,(Sun) 6 Dec 1998 (W49),Bursaspor (15),1-1,?,Gençlerbirliği Ankara SK (15)
?,(Sun) 6 Dec 1998 (W49),Gaziantepspor (15),1-1,?,Samsunspor (15)
?,(Sun) 6 Dec 1998 (W49),Sakaryaspor (15),1-3,?,Dardanelspor (15)
?,(Fri) 11 Dec 1998 (W50),Gençlerbirliği Ankara SK (16),1-1,?,Kocaelispor (16)
?,(Sat) 12 Dec 1998 (W50),Galatasaray İstanbul AŞ (14),3-1,?,Antalyaspor (16)
?,(Sat) 12 Dec 1998 (W50),Sakaryaspor (16),0-2,?,Beşiktaş İstanbul JK (15)
?,(Sun) 13 Dec 1998 (W50),Adanaspor (16),4-1,?,Bursaspor (16)
?,(Sun) 13 Dec 1998 (W50),Dardanelspor (16),0-0,?,Erzurum (16)
?,(Sun) 13 Dec 1998 (W50),Fenerbahçe İstanbul SK (16),2-0,?,Istanbulspor (16)
?,(Sun) 13 Dec 1998 (W50),Kardemir Karabükspor (16),2-6,?,Gaziantepspor (16)
?,(Sun) 13 Dec 1998 (W50),Samsunspor (16),1-0,?,Altay (16)
?,(Sun) 13 Dec 1998 (W50),Trabzonspor AŞ (16),1-0,?,Ankaragucu (15)
?,(Wed) 16 Dec 1998 (W51),Galatasaray İstanbul AŞ (15),2-0,?,Beşiktaş İstanbul JK (16)
?,(Fri) 18 Dec 1998 (W51),Bursaspor (17),2-3,?,Samsunspor (17)
?,(Sat) 19 Dec 1998 (W51),Antalyaspor (17),0-1,?,Trabzonspor AŞ (17)
?,(Sun) 20 Dec 1998 (W51),Altay (17),1-0,?,Kardemir Karabükspor (17)
?,(Sun) 20 Dec 1998 (W51),Ankaragucu (16),1-0,?,Sakaryaspor (17)
?,(Sun) 20 Dec 1998 (W51),Beşiktaş İstanbul JK (17),0-0,?,Dardanelspor (17)
?,(Sun) 20 Dec 1998 (W51),Erzurum (17),0-2,?,Fenerbahçe İstanbul SK (17)
?,(Sun) 20 Dec 1998 (W51),Gaziantepspor (17),1-2,?,Galatasaray İstanbul AŞ (16)
?,(Sun) 20 Dec 1998 (W51),Istanbulspor (17),0-0,?,Gençlerbirliği Ankara SK (17)
?,(Sun) 20 Dec 1998 (W51),Kocaelispor (17),2-1,?,Adanaspor (17)
?,(Sat) 23 Jan 1999 (W3),Ankaragucu (17),2-2,?,Galatasaray İstanbul AŞ (17)
?,(Fri) 29 Jan 1999 (W4),Ankaragucu (18),0-1,?,Beşiktaş İstanbul JK (18)
?,(Sat) 30 Jan 1999 (W4),Fenerbahçe İstanbul SK (18),3-1,?,Dardanelspor (18)
?,(Sat) 30 Jan 1999 (W4),Kocaelispor (18),1-0,?,Samsunspor (18)
?,(Sun) 31 Jan 1999 (W4),Altay (18),0-2,?,Galatasaray İstanbul AŞ (18)
?,(Sun) 31 Jan 1999 (W4),Antalyaspor (18),2-2,?,Sakaryaspor (18)
?,(Sun) 31 Jan 1999 (W4),Erzurum (18),2-2,?,Gençlerbirliği Ankara SK (18)
?,(Sun) 31 Jan 1999 (W4),Gaziantepspor (18),1-1,?,Trabzonspor AŞ (18)
?,(Sun) 31 Jan 1999 (W4),Istanbulspor (18),6-0,?,Adanaspor (18)
?,(Sun) 31 Jan 1999 (W4),Kardemir Karabükspor (18),1-0,?,Bursaspor (18)
?,(Fri) 5 Feb 1999 (W5),Beşiktaş İstanbul JK (19),2-1,?,Antalyaspor (19)
?,(Sat) 6 Feb 1999 (W5),Gençlerbirliği Ankara SK (19),0-3,?,Fenerbahçe İstanbul SK (19)
?,(Sun) 7 Feb 1999 (W5),Adanaspor (19),2-0,?,Erzurum (19)
?,(Sun) 7 Feb 1999 (W5),Dardanelspor (19),3-0,?,Ankaragucu (19)
?,(Sun) 7 Feb 1999 (W5),Galatasaray İstanbul AŞ (19),5-0,?,Bursaspor (19)
?,(Sun) 7 Feb 1999 (W5),Kardemir Karabükspor (19),0-1,?,Kocaelispor (19)
?,(Sun) 7 Feb 1999 (W5),Sakaryaspor (19),6-2,?,Gaziantepspor (19)
?,(Sun) 7 Feb 1999 (W5),Samsunspor (19),0-1,?,Istanbulspor (19)
?,(Sun) 7 Feb 1999 (W5),Trabzonspor AŞ (19),0-3,?,Altay (19)
?,(Fri) 12 Feb 1999 (W6),Kocaelispor (20),1-2,?,Galatasaray İstanbul AŞ (20)
?,(Sat) 13 Feb 1999 (W6),Altay (20),2-0,?,Sakaryaspor (20)
?,(Sat) 13 Feb 1999 (W6),Antalyaspor (20),1-4,?,Ankaragucu (20)
?,(Sat) 13 Feb 1999 (W6),Erzurum (20),1-0,?,Samsunspor (20)
?,(Sat) 13 Feb 1999 (W6),Gaziantepspor (20),2-0,?,Beşiktaş İstanbul JK (20)
?,(Sat) 13 Feb 1999 (W6),Kardemir Karabükspor (20),2-2,?,Istanbulspor (20)
?,(Sun) 14 Feb 1999 (W6),Bursaspor (20),0-1,?,Trabzonspor AŞ (20)
?,(Sun) 14 Feb 1999 (W6),Fenerbahçe İstanbul SK (20),6-0,?,Adanaspor (20)
?,(Sun) 14 Feb 1999 (W6),Gençlerbirliği Ankara SK (20),0-0,?,Dardanelspor (20)
?,(Fri) 19 Feb 1999 (W7),Samsunspor (21),1-1,?,Fenerbahçe İstanbul SK (21)
?,(Sat) 20 Feb 1999 (W7),Beşiktaş İstanbul JK (21),1-1,?,Altay (21)
?,(Sun) 21 Feb 1999 (W7),Adanaspor (21),1-1,?,Gençlerbirliği Ankara SK (21)
?,(Sun) 21 Feb 1999 (W7),Ankaragucu (21),1-1,?,Gaziantepspor (21)
?,(Sun) 21 Feb 1999 (W7),Dardanelspor (21),2-0,?,Antalyaspor (21)
?,(Sun) 21 Feb 1999 (W7),Galatasaray İstanbul AŞ (21),3-3,?,Istanbulspor (21)
?,(Sun) 21 Feb 1999 (W7),Kardemir Karabükspor (21),1-1,?,Erzurum (21)
?,(Sun) 21 Feb 1999 (W7),Sakaryaspor (21),4-1,?,Bursaspor (21)
?,(Sun) 21 Feb 1999 (W7),Trabzonspor AŞ (21),0-3,?,Kocaelispor (21)
?,(Fri) 26 Feb 1999 (W8),Kocaelispor (22),0-1,?,Sakaryaspor (22)
?,(Sat) 27 Feb 1999 (W8),Bursaspor (22),1-2,?,Beşiktaş İstanbul JK (22)
?,(Sat) 27 Feb 1999 (W8),Istanbulspor (22),0-0,?,Trabzonspor AŞ (22)
?,(Sun) 28 Feb 1999 (W8),Adanaspor (22),3-0,?,Dardanelspor (22)
?,(Sun) 28 Feb 1999 (W8),Altay (22),5-1,?,Ankaragucu (22)
?,(Sun) 28 Feb 1999 (W8),Erzurum (22),0-1,?,Galatasaray İstanbul AŞ (22)
?,(Sun) 28 Feb 1999 (W8),Gaziantepspor (22),1-1,?,Antalyaspor (22)
?,(Sun) 28 Feb 1999 (W8),Gençlerbirliği Ankara SK (22),3-0,?,Samsunspor (22)
?,(Sun) 28 Feb 1999 (W8),Kardemir Karabükspor (22),0-0,?,Fenerbahçe İstanbul SK (22)
?,(Fri) 5 Mar 1999 (W9),Trabzonspor AŞ (23),3-1,?,Erzurum (23)
?,(Sat) 6 Mar 1999 (W9),Ankaragucu (23),2-2,?,Bursaspor (23)
?,(Sat) 6 Mar 1999 (W9),Beşiktaş İstanbul JK (23),0-3,?,Kocaelispor (23)
?,(Sat) 6 Mar 1999 (W9),Dardanelspor (23),0-1,?,Gaziantepspor (23)
?,(Sat) 6 Mar 1999 (W9),Sakaryaspor (23),3-0,?,Istanbulspor (23)
?,(Sun) 7 Mar 1999 (W9),Antalyaspor (23),4-2,?,Altay (23)
?,(Sun) 7 Mar 1999 (W9),Galatasaray İstanbul AŞ (23),2-0,?,Fenerbahçe İstanbul SK (23)
?,(Sun) 7 Mar 1999 (W9),Kardemir Karabükspor (23),1-6,?,Gençlerbirliği Ankara SK (23)
?,(Sun) 7 Mar 1999 (W9),Samsunspor (23),2-0,?,Adanaspor (23)
?,(Fri) 12 Mar 1999 (W10),Bursaspor (24),1-0,?,Antalyaspor (24)
?,(Sat) 13 Mar 1999 (W10),Fenerbahçe İstanbul SK (24),1-0,?,Trabzonspor AŞ (24)
?,(Sun) 14 Mar 1999 (W10),Adanaspor (24),2-0,?,Kardemir Karabükspor (24)
?,(Sun) 14 Mar 1999 (W10),Altay (24),0-0,?,Gaziantepspor (24)
?,(Sun) 14 Mar 1999 (W10),Erzurum (24),4-2,?,Sakaryaspor (24)
?,(Sun) 14 Mar 1999 (W10),Gençlerbirliği Ankara SK (24),1-2,?,Galatasaray İstanbul AŞ (24)
?,(Sun) 14 Mar 1999 (W10),Istanbulspor (24),0-2,?,Beşiktaş İstanbul JK (24)
?,(Sun) 14 Mar 1999 (W10),Kocaelispor (24),0-1,?,Ankaragucu (24)
?,(Sun) 14 Mar 1999 (W10),Samsunspor (24),2-1,?,Dardanelspor (24)
?,(Fri) 19 Mar 1999 (W11),Galatasaray İstanbul AŞ (25),1-1,?,Adanaspor (25)
?,(Sat) 20 Mar 1999 (W11),Ankaragucu (25),5-0,?,Istanbulspor (25)
?,(Sat) 20 Mar 1999 (W11),Gaziantepspor (25),5-2,?,Bursaspor (25)
?,(Sat) 20 Mar 1999 (W11),Kardemir Karabükspor (25),0-3,?,Samsunspor (25)
?,(Sat) 20 Mar 1999 (W11),Sakaryaspor (25),2-1,?,Fenerbahçe İstanbul SK (25)
?,(Sat) 20 Mar 1999 (W11),Trabzonspor AŞ (25),4-0,?,Gençlerbirliği Ankara SK (25)
?,(Sun) 21 Mar 1999 (W11),Antalyaspor (25),2-1,?,Kocaelispor (25)
?,(Sun) 21 Mar 1999 (W11),Beşiktaş İstanbul JK (25),2-1,?,Erzurum (25)
?,(Sun) 21 Mar 1999 (W11),Dardanelspor (25),4-1,?,Altay (25)
?,(Fri) 2 Apr 1999 (W13),Adanaspor (26),0-2,?,Trabzonspor AŞ (26)
?,(Sat) 3 Apr 1999 (W13),Istanbulspor (26),0-1,?,Antalyaspor (26)
?,(Sat) 3 Apr 1999 (W13),Samsunspor (26),0-3,?,Galatasaray İstanbul AŞ (26)
?,(Sun) 4 Apr 1999 (W13),Bursaspor (26),2-0,?,Altay (26)
?,(Sun) 4 Apr 1999 (W13),Erzurum (26),2-2,?,Ankaragucu (26)
?,(Sun) 4 Apr 1999 (W13),Fenerbahçe İstanbul SK (26),1-2,?,Beşiktaş İstanbul JK (26)
?,(Sun) 4 Apr 1999 (W13),Gençlerbirliği Ankara SK (26),1-0,?,Sakaryaspor (26)
?,(Sun) 4 Apr 1999 (W13),Kardemir Karabükspor (26),1-0,?,Dardanelspor (26)
?,(Sun) 4 Apr 1999 (W13),Kocaelispor (26),1-1,?,Gaziantepspor (26)
?,(Fri) 9 Apr 1999 (W14),Beşiktaş İstanbul JK (27),2-0,?,Gençlerbirliği Ankara SK (27)
?,(Sat) 10 Apr 1999 (W14),Galatasaray İstanbul AŞ (27),2-0,?,Kardemir Karabükspor (27)
?,(Sun) 11 Apr 1999 (W14),Altay (27),3-1,?,Kocaelispor (27)
?,(Sun) 11 Apr 1999 (W14),Ankaragucu (27),2-4,?,Fenerbahçe İstanbul SK (27)
?,(Sun) 11 Apr 1999 (W14),Antalyaspor (27),1-0,?,Erzurum (27)
?,(Sun) 11 Apr 1999 (W14),Dardanelspor (27),3-1,?,Bursaspor (27)
?,(Sun) 11 Apr 1999 (W14),Gaziantepspor (27),2-1,?,Istanbulspor (27)
?,(Sun) 11 Apr 1999 (W14),Sakaryaspor (27),0-0,?,Adanaspor (27)
?,(Sun) 11 Apr 1999 (W14),Trabzonspor AŞ (27),3-1,?,Samsunspor (27)
?,(Thu) 15 Apr 1999 (W15),Kardemir Karabükspor (28),0-0,?,Trabzonspor AŞ (28)
?,(Fri) 16 Apr 1999 (W15),Fenerbahçe İstanbul SK (28),3-1,?,Antalyaspor (28)
?,(Sat) 17 Apr 1999 (W15),Adanaspor (28),0-1,?,Beşiktaş İstanbul JK (28)
?,(Sat) 17 Apr 1999 (W15),Erzurum (28),2-1,?,Gaziantepspor (28)
?,(Sat) 17 Apr 1999 (W15),Galatasaray İstanbul AŞ (28),5-2,?,Dardanelspor (28)
?,(Sat) 17 Apr 1999 (W15),Gençlerbirliği Ankara SK (28),3-1,?,Ankaragucu (28)
?,(Sat) 17 Apr 1999 (W15),Istanbulspor (28),3-0,?,Altay (28)
?,(Sat) 17 Apr 1999 (W15),Kocaelispor (28),4-0,?,Bursaspor (28)
?,(Sat) 17 Apr 1999 (W15),Samsunspor (28),2-2,?,Sakaryaspor (28)
?,(Fri) 23 Apr 1999 (W16),Beşiktaş İstanbul JK (29),0-0,?,Samsunspor (29)
?,(Sat) 24 Apr 1999 (W16),Gaziantepspor (29),2-2,?,Fenerbahçe İstanbul SK (29)
?,(Sun) 25 Apr 1999 (W16),Altay (29),3-1,?,Erzurum (29)
?,(Sun) 25 Apr 1999 (W16),Ankaragucu (29),2-2,?,Adanaspor (29)
?,(Sun) 25 Apr 1999 (W16),Antalyaspor (29),1-1,?,Gençlerbirliği Ankara SK (29)
?,(Sun) 25 Apr 1999 (W16),Bursaspor (29),2-0,?,Istanbulspor (29)
?,(Sun) 25 Apr 1999 (W16),Dardanelspor (29),3-1,?,Kocaelispor (29)
?,(Sun) 25 Apr 1999 (W16),Sakaryaspor (29),4-0,?,Kardemir Karabükspor (29)
?,(Sun) 25 Apr 1999 (W16),Trabzonspor AŞ (29),0-3,?,Galatasaray İstanbul AŞ (29)
?,(Fri) 30 Apr 1999 (W17),Galatasaray İstanbul AŞ (30),3-0,?,Sakaryaspor (30)
?,(Sat) 1 May 1999 (W17),Kardemir Karabükspor (30),1-2,?,Beşiktaş İstanbul JK (30)
?,(Sun) 2 May 1999 (W17),Adanaspor (30),4-2,?,Antalyaspor (30)
?,(Sun) 2 May 1999 (W17),Erzurum (30),2-1,?,Bursaspor (30)
?,(Sun) 2 May 1999 (W17),Fenerbahçe İstanbul SK (30),5-0,?,Altay (30)
?,(Sun) 2 May 1999 (W17),Gençlerbirliği Ankara SK (30),3-0,?,Gaziantepspor (30)
?,(Sun) 2 May 1999 (W17),Istanbulspor (30),2-1,?,Kocaelispor (30)
?,(Sun) 2 May 1999 (W17),Samsunspor (30),0-0,?,Ankaragucu (30)
?,(Sun) 2 May 1999 (W17),Trabzonspor AŞ (30),2-1,?,Dardanelspor (30)
?,(Fri) 7 May 1999 (W18),Antalyaspor (31),1-2,?,Samsunspor (31)
