Date,Team 1,FT,HT,Team 2
Sat Oct 3 1998,Rio Ave,0-1,0-1,Sp Lisbon
Sun Oct 4 1998,Alverca,1-5,0-3,Porto
Sun Oct 4 1998,Est Amadora,1-0,1-0,Campomaiorense
Sun Oct 4 1998,Farense,2-1,2-0,Chaves
Sun Oct 4 1998,Guimaraes,0-2,0-1,Benfica
Sun Oct 4 1998,Leiria,1-0,1-0,Salgueiros
Sun Oct 4 1998,Maritimo,0-1,0-0,Setubal
Mon Oct 5 1998,Boavista,1-0,0-0,Sp Braga
Sat Oct 10 1998,Academica,0-1,0-0,Salgueiros
Fri Oct 16 1998,Setubal,1-0,0-0,Guimaraes
Sat Oct 17 1998,Benfica,2-2,1-1,Alverca
Sat Oct 17 1998,Sp Lisbon,0-0,0-0,Beira Mar
Sun Oct 18 1998,Academica,2-1,1-1,Farense
Sun Oct 18 1998,Campomaiorense,0-0,0-0,Salgueiros
Sun Oct 18 1998,Chaves,1-1,0-0,Maritimo
Sun Oct 18 1998,Porto,0-2,0-1,Boavista
Sun Oct 18 1998,Sp Braga,2-4,0-0,Leiria
Mon Oct 19 1998,Est Amadora,1-0,1-0,Rio Ave
Sat Oct 24 1998,Farense,1-3,1-2,Sp Lisbon
Sun Oct 25 1998,Alverca,1-0,0-0,Setubal
Sun Oct 25 1998,Beira Mar,0-0,0-0,Est Amadora
Sun Oct 25 1998,Boavista,2-1,0-0,Benfica
Sun Oct 25 1998,Guimaraes,6-1,2-0,Chaves
Sun Oct 25 1998,Maritimo,4-1,3-1,Academica
Sun Oct 25 1998,Rio Ave,3-1,0-1,Campomaiorense
Mon Oct 26 1998,Leiria,2-2,1-0,Porto
Mon Oct 26 1998,Salgueiros,1-1,1-1,Sp Braga
Fri Oct 30 1998,Benfica,0-0,0-0,Leiria
Fri Oct 30 1998,Sp Lisbon,2-0,0-0,Maritimo
Sat Oct 31 1998,Porto,4-1,1-1,Salgueiros
Sat Oct 31 1998,Rio Ave,1-1,1-1,Beira Mar
Sun Nov 1 1998,Academica,1-1,1-0,Guimaraes
Sun Nov 1 1998,Campomaiorense,2-0,0-0,Sp Braga
Sun Nov 1 1998,Chaves,1-1,1-1,Alverca
Sun Nov 1 1998,Est Amadora,2-1,0-0,Farense
Sun Nov 1 1998,Setubal,1-3,1-2,Boavista
Fri Nov 6 1998,Boavista,4-1,2-0,Chaves
Sat Nov 7 1998,Alverca,2-1,1-0,Academica
Sat Nov 7 1998,Beira Mar,2-1,2-1,Campomaiorense
Sat Nov 7 1998,Farense,0-1,0-1,Rio Ave
Sat Nov 7 1998,Guimaraes,1-1,0-1,Sp Lisbon
Sat Nov 7 1998,Leiria,0-1,0-1,Setubal
Sat Nov 7 1998,Maritimo,1-1,0-0,Est Amadora
Mon Nov 9 1998,Sp Braga,3-3,1-2,Porto
Tue Nov 10 1998,Salgueiros,1-1,0-0,Benfica
Fri Nov 13 1998,Academica,2-3,1-0,Boavista
Sat Nov 14 1998,Campomaiorense,0-2,0-1,Porto
Sat Nov 14 1998,Est Amadora,1-1,0-1,Guimaraes
Sun Nov 15 1998,Beira Mar,0-1,0-0,Farense
Sun Nov 15 1998,Benfica,4-1,2-1,Sp Braga
Sun Nov 15 1998,Chaves,1-2,0-1,Leiria
Sun Nov 15 1998,Rio Ave,2-1,0-1,Maritimo
Sun Nov 15 1998,Setubal,3-0,1-0,Salgueiros
Sun Nov 15 1998,Sp Lisbon,2-0,0-0,Alverca
Fri Nov 20 1998,Guimaraes,3-0,0-0,Rio Ave
Sat Nov 21 1998,Porto,3-1,2-0,Benfica
Sat Nov 21 1998,Sp Braga,3-0,3-0,Setubal
Sun Nov 22 1998,Alverca,0-1,0-1,Est Amadora
Sun Nov 22 1998,Boavista,2-2,1-1,Sp Lisbon
Sun Nov 22 1998,Farense,2-1,1-0,Campomaiorense
Sun Nov 22 1998,Leiria,1-0,0-0,Academica
Sun Nov 22 1998,Maritimo,1-1,1-0,Beira Mar
Sun Nov 22 1998,Salgueiros,2-0,2-0,Chaves
Sat Nov 28 1998,Sp Lisbon,2-0,1-0,Leiria
Sun Nov 29 1998,Beira Mar,0-0,0-0,Guimaraes
Sun Nov 29 1998,Campomaiorense,0-5,0-3,Benfica
Sun Nov 29 1998,Chaves,1-2,0-1,Sp Braga
Sun Nov 29 1998,Est Amadora,2-1,1-1,Boavista
Sun Nov 29 1998,Farense,0-0,0-0,Maritimo
Sun Nov 29 1998,Rio Ave,0-0,0-0,Alverca
Mon Nov 30 1998,Setubal,1-2,0-0,Porto
Fri Dec 4 1998,Benfica,2-0,1-0,Setubal
Fri Dec 4 1998,Salgueiros,2-1,2-0,Sp Lisbon
Sat Dec 5 1998,Porto,1-0,1-0,Chaves
Sun Dec 6 1998,Alverca,1-1,0-0,Beira Mar
Sun Dec 6 1998,Boavista,1-0,1-0,Rio Ave
Sun Dec 6 1998,Guimaraes,1-0,0-0,Farense
Sun Dec 6 1998,Leiria,0-1,0-0,Est Amadora
Sun Dec 6 1998,Maritimo,0-1,0-1,Campomaiorense
Mon Dec 7 1998,Sp Braga,2-2,0-0,Academica
Sat Dec 12 1998,Sp Lisbon,4-1,1-1,Sp Braga
Sun Dec 13 1998,Beira Mar,1-1,1-0,Boavista
Sun Dec 13 1998,Campomaiorense,1-2,0-0,Setubal
Sun Dec 13 1998,Est Amadora,1-1,1-0,Salgueiros
Sun Dec 13 1998,Farense,1-0,0-0,Alverca
Sun Dec 13 1998,Maritimo,1-0,0-0,Guimaraes
Sun Dec 13 1998,Rio Ave,1-0,1-0,Leiria
Mon Dec 14 1998,Academica,0-2,0-0,Porto
Mon Dec 14 1998,Chaves,0-4,0-2,Benfica
Fri Dec 18 1998,Boavista,3-0,2-0,Farense
Sat Dec 19 1998,Campomaiorense,1-0,0-0,Guimaraes
Sat Dec 19 1998,Porto,3-2,1-1,Sp Lisbon
Sun Dec 20 1998,Alverca,3-0,0-0,Maritimo
Sun Dec 20 1998,Benfica,3-0,1-0,Academica
Sun Dec 20 1998,Leiria,1-0,1-0,Beira Mar
Sun Dec 20 1998,Salgueiros,5-1,2-1,Rio Ave
Sun Dec 20 1998,Setubal,1-0,1-0,Chaves
Sun Dec 20 1998,Sp Braga,1-1,1-0,Est Amadora
Sun Jan 3 1999,Beira Mar,4-1,3-1,Salgueiros
Sun Jan 3 1999,Chaves,3-2,1-2,Campomaiorense
Sun Jan 3 1999,Farense,1-1,0-1,Leiria
Sun Jan 3 1999,Guimaraes,3-1,1-0,Alverca
Sun Jan 3 1999,Maritimo,3-0,2-0,Boavista
Sun Jan 3 1999,Rio Ave,1-2,1-2,Sp Braga
Sun Jan 3 1999,Sp Lisbon,1-2,0-1,Benfica
Mon Jan 4 1999,Academica,2-0,2-0,Setubal
Mon Jan 4 1999,Est Amadora,1-1,0-0,Porto
Fri Jan 15 1999,Sp Lisbon,0-0,0-0,Setubal
Sat Jan 16 1999,Academica,1-2,0-1,Chaves
Sat Jan 16 1999,Est Amadora,0-1,0-0,Benfica
Sun Jan 17 1999,Alverca,2-1,2-1,Campomaiorense
Sun Jan 17 1999,Beira Mar,4-2,2-0,Sp Braga
Sun Jan 17 1999,Farense,2-1,1-0,Salgueiros
Sun Jan 17 1999,Guimaraes,2-3,1-2,Boavista
Sun Jan 17 1999,Maritimo,3-2,1-2,Leiria
Mon Jan 18 1999,Rio Ave,1-1,1-1,Porto
Fri Jan 22 1999,Leiria,0-1,0-0,Guimaraes
Sat Jan 23 1999,Benfica,3-1,0-0,Rio Ave
Sat Jan 23 1999,Boavista,3-0,2-0,Alverca
Sat Jan 23 1999,Chaves,2-2,1-1,Sp Lisbon
Sun Jan 24 1999,Campomaiorense,2-1,2-0,Academica
Sun Jan 24 1999,Porto,7-0,4-0,Beira Mar
Sun Jan 24 1999,Salgueiros,2-2,1-1,Maritimo
Sun Jan 24 1999,Setubal,2-0,2-0,Est Amadora
Mon Jan 25 1999,Sp Braga,0-0,0-0,Farense
Fri Jan 29 1999,Beira Mar,1-1,0-0,Benfica
Sat Jan 30 1999,Boavista,2-1,1-0,Campomaiorense
Sat Jan 30 1999,Farense,0-3,0-1,Porto
Sat Jan 30 1999,Rio Ave,1-1,0-0,Setubal
Sun Jan 31 1999,Alverca,0-2,0-0,Leiria
Sun Jan 31 1999,Est Amadora,2-1,1-0,Chaves
Sun Jan 31 1999,Maritimo,3-0,0-0,Sp Braga
Sun Jan 31 1999,Sp Lisbon,5-0,2-0,Academica
Mon Feb 1 1999,Guimaraes,3-3,2-1,Salgueiros
Fri Feb 5 1999,Benfica,5-0,1-0,Farense
Fri Feb 5 1999,Porto,1-0,1-0,Maritimo
Sat Feb 6 1999,Campomaiorense,0-0,0-0,Sp Lisbon
Sat Feb 6 1999,Sp Braga,2-1,0-1,Guimaraes
Sun Feb 7 1999,Academica,2-2,2-1,Est Amadora
Sun Feb 7 1999,Chaves,0-0,0-0,Rio Ave
Sun Feb 7 1999,Leiria,0-0,0-0,Boavista
Sun Feb 7 1999,Salgueiros,0-0,0-0,Alverca
Sun Feb 7 1999,Setubal,0-0,0-0,Beira Mar
Fri Feb 12 1999,Boavista,2-1,1-0,Salgueiros
Sat Feb 13 1999,Alverca,0-0,0-0,Sp Braga
Sat Feb 13 1999,Beira Mar,1-1,1-0,Chaves
Sat Feb 13 1999,Farense,1-1,0-0,Setubal
Sat Feb 13 1999,Guimaraes,3-2,2-1,Porto
Sat Feb 13 1999,Leiria,3-1,1-1,Campomaiorense
Sat Feb 13 1999,Maritimo,1-0,0-0,Benfica
Sat Feb 13 1999,Rio Ave,1-1,1-1,Academica
Sun Feb 14 1999,Est Amadora,0-1,0-0,Sp Lisbon
Fri Feb 19 1999,Sp Lisbon,2-0,2-0,Rio Ave
Sat Feb 20 1999,Salgueiros,0-0,0-0,Leiria
Sat Feb 20 1999,Sp Braga,1-2,1-1,Boavista
Sun Feb 21 1999,Academica,1-0,0-0,Beira Mar
Sun Feb 21 1999,Benfica,3-1,1-1,Guimaraes
Sun Feb 21 1999,Campomaiorense,3-0,0-0,Est Amadora
Sun Feb 21 1999,Chaves,4-4,1-2,Farense
Sun Feb 21 1999,Porto,3-1,1-1,Alverca
Sun Feb 21 1999,Setubal,3-1,2-0,Maritimo
Fri Feb 26 1999,Leiria,0-0,0-0,Sp Braga
Sat Feb 27 1999,Beira Mar,2-2,1-2,Sp Lisbon
Sat Feb 27 1999,Rio Ave,1-1,1-1,Est Amadora
Sun Feb 28 1999,Alverca,0-2,0-1,Benfica
Sun Feb 28 1999,Boavista,0-0,0-0,Porto
Sun Feb 28 1999,Farense,2-0,2-0,Academica
Sun Feb 28 1999,Maritimo,2-2,0-1,Chaves
Sun Feb 28 1999,Salgueiros,1-1,0-0,Campomaiorense
Mon Mar 1 1999,Guimaraes,2-0,1-0,Setubal
Fri Mar 12 1999,Sp Lisbon,1-0,0-0,Farense
Sat Mar 13 1999,Chaves,2-3,1-0,Guimaraes
Sat Mar 13 1999,Porto,3-1,1-0,Leiria
Sun Mar 14 1999,Academica,1-3,1-2,Maritimo
Sun Mar 14 1999,Benfica,0-3,0-1,Boavista
Sun Mar 14 1999,Campomaiorense,0-0,0-0,Rio Ave
Sun Mar 14 1999,Est Amadora,1-2,0-2,Beira Mar
Sun Mar 14 1999,Setubal,4-0,0-0,Alverca
Sun Mar 14 1999,Sp Braga,1-1,0-0,Salgueiros
Fri Mar 19 1999,Boavista,1-1,1-1,Setubal
Sat Mar 20 1999,Maritimo,1-3,0-0,Sp Lisbon
Sat Mar 20 1999,Salgueiros,1-3,0-2,Porto
Sun Mar 21 1999,Alverca,3-1,2-1,Chaves
Sun Mar 21 1999,Beira Mar,1-2,0-1,Rio Ave
Sun Mar 21 1999,Farense,1-1,1-1,Est Amadora
Sun Mar 21 1999,Guimaraes,1-1,1-1,Academica
Sun Mar 21 1999,Leiria,1-1,0-0,Benfica
Sun Mar 21 1999,Sp Braga,0-2,0-1,Campomaiorense
Fri Apr 2 1999,Est Amadora,1-0,1-0,Maritimo
Sat Apr 3 1999,Academica,0-5,0-2,Alverca
Sat Apr 3 1999,Benfica,5-0,0-0,Salgueiros
Sat Apr 3 1999,Campomaiorense,4-1,3-0,Beira Mar
Sat Apr 3 1999,Chaves,1-1,0-0,Boavista
Sat Apr 3 1999,Rio Ave,2-2,1-0,Farense
Sat Apr 3 1999,Setubal,1-0,1-0,Leiria
Sat Apr 3 1999,Sp Lisbon,3-0,3-0,Guimaraes
Sat Apr 10 1999,Porto,1-0,0-0,Sp Braga
Fri Apr 16 1999,Boavista,3-1,1-0,Academica
Sat Apr 17 1999,Alverca,3-2,2-1,Sp Lisbon
Sat Apr 17 1999,Farense,2-1,1-1,Beira Mar
Sat Apr 17 1999,Guimaraes,3-0,0-0,Est Amadora
Sat Apr 17 1999,Sp Braga,2-1,1-0,Benfica
Sun Apr 18 1999,Leiria,3-1,1-0,Chaves
Sun Apr 18 1999,Maritimo,2-0,1-0,Rio Ave
Sun Apr 18 1999,Porto,2-0,1-0,Campomaiorense
Sun Apr 18 1999,Salgueiros,1-0,0-0,Setubal
Fri Apr 23 1999,Setubal,3-0,2-0,Sp Braga
Sat Apr 24 1999,Benfica,1-1,0-1,Porto
Sat Apr 24 1999,Est Amadora,1-0,1-0,Alverca
Sun Apr 25 1999,Academica,0-1,0-0,Leiria
Sun Apr 25 1999,Beira Mar,1-1,1-0,Maritimo
Sun Apr 25 1999,Campomaiorense,3-1,0-0,Farense
Sun Apr 25 1999,Sp Lisbon,1-1,1-0,Boavista
Mon Apr 26 1999,Chaves,1-1,0-0,Salgueiros
Mon Apr 26 1999,Rio Ave,0-1,0-0,Guimaraes
Fri Apr 30 1999,Boavista,2-1,2-1,Est Amadora
Sat May 1 1999,Guimaraes,3-0,2-0,Beira Mar
Sat May 1 1999,Leiria,0-3,0-1,Sp Lisbon
Sun May 2 1999,Alverca,0-1,0-0,Rio Ave
Sun May 2 1999,Benfica,1-1,0-0,Campomaiorense
Sun May 2 1999,Maritimo,1-3,1-1,Farense
Sun May 2 1999,Porto,6-0,4-0,Setubal
Sun May 2 1999,Salgueiros,1-1,0-1,Academica
Sun May 2 1999,Sp Braga,1-0,1-0,Chaves
Sat May 8 1999,Academica,1-1,1-1,Sp Braga
Sat May 8 1999,Chaves,0-4,0-2,Porto
Sat May 8 1999,Farense,1-2,0-1,Guimaraes
Sun May 9 1999,Beira Mar,2-1,1-0,Alverca
Sun May 9 1999,Campomaiorense,0-2,0-1,Maritimo
Sun May 9 1999,Est Amadora,1-1,0-0,Leiria
Sun May 9 1999,Rio Ave,0-2,0-0,Boavista
Sun May 9 1999,Sp Lisbon,3-1,1-0,Salgueiros
Mon May 10 1999,Setubal,1-0,1-0,Benfica
Fri May 14 1999,Benfica,4-1,1-0,Chaves
Fri May 14 1999,Guimaraes,1-1,1-0,Maritimo
Sat May 15 1999,Sp Braga,2-0,0-0,Sp Lisbon
Sun May 16 1999,Alverca,1-3,1-1,Farense
Sun May 16 1999,Leiria,2-0,0-0,Rio Ave
Sun May 16 1999,Porto,7-1,2-0,Academica
Sun May 16 1999,Salgueiros,1-1,0-1,Est Amadora
Sun May 16 1999,Setubal,2-0,1-0,Campomaiorense
Mon May 17 1999,Boavista,2-1,2-0,Beira Mar
Sat May 22 1999,Farense,2-2,0-1,Boavista
Sat May 22 1999,Sp Lisbon,1-1,0-0,Porto
Sun May 23 1999,Academica,0-3,0-2,Benfica
Sun May 23 1999,Beira Mar,1-1,1-1,Leiria
Sun May 23 1999,Chaves,1-2,1-2,Setubal
Sun May 23 1999,Est Amadora,0-0,0-0,Sp Braga
Sun May 23 1999,Maritimo,3-3,1-2,Alverca
Sun May 23 1999,Rio Ave,2-1,2-1,Salgueiros
Mon May 24 1999,Guimaraes,2-0,1-0,Campomaiorense
Sun May 30 1999,Alverca,2-1,1-0,Guimaraes
Sun May 30 1999,Benfica,3-3,2-2,Sp Lisbon
Sun May 30 1999,Boavista,1-2,0-1,Maritimo
Sun May 30 1999,Campomaiorense,4-1,1-0,Chaves
Sun May 30 1999,Leiria,2-1,1-0,Farense
Sun May 30 1999,Porto,2-0,1-0,Est Amadora
Sun May 30 1999,Salgueiros,4-4,2-3,Beira Mar
Sun May 30 1999,Setubal,1-0,0-0,Academica
Sun May 30 1999,Sp Braga,2-0,0-0,Rio Ave
