Date,Team 1,FT,HT,Team 2
Sat Oct 10 1998,Vallecano,2-1,0-0,Sp Gijon
Sun Oct 11 1998,Ath Madrid B,2-1,1-0,Las Palmas
Sun Oct 11 1998,Lleida,3-1,1-1,Toledo
Sun Oct 11 1998,Malaga,2-1,1-0,Mallorca B
Sun Oct 11 1998,Merida,2-0,2-0,Leganes
Sun Oct 11 1998,Numancia,1-1,1-0,Albacete
Sun Oct 11 1998,Ourense,1-4,0-2,Osasuna
Sun Oct 11 1998,Recreativo,1-0,0-0,Badajoz
Sat Oct 17 1998,Barcelona B,2-2,0-0,Sevilla
Sat Oct 17 1998,Las Palmas,3-0,1-0,Vallecano
Sun Oct 18 1998,Albacete,1-0,1-0,Compostela
Sun Oct 18 1998,Badajoz,0-0,0-0,Merida
Sun Oct 18 1998,Eibar,1-1,0-0,Lleida
Sun Oct 18 1998,Hercules,0-2,0-0,Ourense
Sun Oct 18 1998,Leganes,0-2,0-2,Malaga
Sun Oct 18 1998,Osasuna,0-0,0-0,Recreativo
Sun Oct 18 1998,Sp Gijon,0-1,0-0,Logrones
Sun Oct 18 1998,Toledo,1-1,1-0,Numancia
Mon Oct 19 1998,Mallorca B,3-4,1-1,Ath Madrid B
Sat Oct 24 1998,Malaga,0-3,0-1,Ath Madrid B
Sat Oct 24 1998,Ourense,2-0,1-0,Barcelona B
Sun Oct 25 1998,Compostela,1-1,1-1,Toledo
Sun Oct 25 1998,Leganes,1-0,0-0,Badajoz
Sun Oct 25 1998,Lleida,0-1,0-1,Sp Gijon
Sun Oct 25 1998,Logrones,1-1,1-0,Las Palmas
Sun Oct 25 1998,Merida,1-0,1-0,Osasuna
Sun Oct 25 1998,Numancia,2-1,1-0,Eibar
Sun Oct 25 1998,Recreativo,1-0,1-0,Hercules
Sun Oct 25 1998,Sevilla,2-1,0-1,Albacete
Sun Oct 25 1998,Vallecano,2-1,1-1,Mallorca B
Sat Oct 31 1998,Albacete,2-1,1-1,Ourense
Sat Oct 31 1998,Barcelona B,1-2,1-0,Recreativo
Sat Oct 31 1998,Las Palmas,0-0,0-0,Lleida
Sun Nov 1 1998,Ath Madrid B,1-2,1-1,Vallecano
Sun Nov 1 1998,Badajoz,2-0,1-0,Malaga
Sun Nov 1 1998,Eibar,1-3,0-1,Compostela
Sun Nov 1 1998,Hercules,0-0,0-0,Merida
Sun Nov 1 1998,Mallorca B,1-1,0-0,Logrones
Sun Nov 1 1998,Osasuna,1-0,1-0,Leganes
Sun Nov 1 1998,Sp Gijon,0-2,0-1,Numancia
Sun Nov 1 1998,Toledo,2-0,0-0,Sevilla
Sat Nov 7 1998,Compostela,2-2,1-0,Sp Gijon
Sat Nov 7 1998,Lleida,1-0,1-0,Mallorca B
Sat Nov 7 1998,Numancia,0-0,0-0,Las Palmas
Sat Nov 7 1998,Recreativo,1-0,0-0,Albacete
Sun Nov 8 1998,Badajoz,0-1,0-1,Osasuna
Sun Nov 8 1998,Leganes,2-2,2-2,Hercules
Sun Nov 8 1998,Logrones,2-3,2-0,Ath Madrid B
Sun Nov 8 1998,Malaga,1-3,1-1,Vallecano
Sun Nov 8 1998,Merida,4-2,3-0,Barcelona B
Sun Nov 8 1998,Ourense,0-1,0-0,Toledo
Sun Nov 8 1998,Sevilla,2-0,1-0,Eibar
Sat Nov 14 1998,Barcelona B,0-2,0-2,Leganes
Sat Nov 14 1998,Eibar,2-1,1-0,Ourense
Sat Nov 14 1998,Las Palmas,1-1,1-0,Compostela
Sun Nov 15 1998,Albacete,0-2,0-2,Merida
Sun Nov 15 1998,Ath Madrid B,2-2,1-1,Lleida
Sun Nov 15 1998,Hercules,2-0,1-0,Badajoz
Sun Nov 15 1998,Mallorca B,0-3,0-1,Numancia
Sun Nov 15 1998,Osasuna,1-0,1-0,Malaga
Sun Nov 15 1998,Sp Gijon,2-2,0-0,Sevilla
Sun Nov 15 1998,Toledo,1-0,1-0,Recreativo
Sun Nov 15 1998,Vallecano,2-1,1-0,Logrones
Sat Nov 21 1998,Lleida,0-0,0-0,Vallecano
Sat Nov 21 1998,Osasuna,0-0,0-0,Hercules
Sun Nov 22 1998,Badajoz,1-0,1-0,Barcelona B
Sun Nov 22 1998,Compostela,2-0,1-0,Mallorca B
Sun Nov 22 1998,Leganes,0-0,0-0,Albacete
Sun Nov 22 1998,Malaga,3-2,2-0,Logrones
Sun Nov 22 1998,Merida,1-1,1-1,Toledo
Sun Nov 22 1998,Numancia,2-1,0-0,Ath Madrid B
Sun Nov 22 1998,Ourense,1-2,1-1,Sp Gijon
Sun Nov 22 1998,Recreativo,2-0,1-0,Eibar
Sun Nov 22 1998,Sevilla,1-3,0-2,Las Palmas
Sat Nov 28 1998,Barcelona B,4-0,2-0,Osasuna
Sat Nov 28 1998,Hercules,0-3,0-0,Malaga
Sat Nov 28 1998,Las Palmas,6-0,3-0,Ourense
Sat Nov 28 1998,Toledo,3-3,3-2,Leganes
Sun Nov 29 1998,Albacete,0-1,0-0,Badajoz
Sun Nov 29 1998,Ath Madrid B,0-0,0-0,Compostela
Sun Nov 29 1998,Eibar,1-0,0-0,Merida
Sun Nov 29 1998,Logrones,1-1,0-0,Lleida
Sun Nov 29 1998,Mallorca B,0-0,0-0,Sevilla
Sun Nov 29 1998,Sp Gijon,0-1,0-1,Recreativo
Sun Nov 29 1998,Vallecano,1-1,0-1,Numancia
Sat Dec 5 1998,Ourense,1-2,1-0,Mallorca B
Sat Dec 5 1998,Recreativo,0-0,0-0,Las Palmas
Sun Dec 6 1998,Badajoz,0-1,0-1,Toledo
Sun Dec 6 1998,Compostela,1-3,1-3,Vallecano
Sun Dec 6 1998,Hercules,1-2,0-0,Barcelona B
Sun Dec 6 1998,Leganes,2-0,1-0,Eibar
Sun Dec 6 1998,Malaga,0-0,0-0,Lleida
Sun Dec 6 1998,Merida,0-1,0-0,Sp Gijon
Sun Dec 6 1998,Numancia,2-3,1-0,Logrones
Sun Dec 6 1998,Osasuna,1-0,1-0,Albacete
Sun Dec 6 1998,Sevilla,2-2,0-1,Ath Madrid B
Sat Dec 12 1998,Barcelona B,1-1,0-1,Malaga
Sat Dec 12 1998,Las Palmas,1-0,0-0,Merida
Sat Dec 12 1998,Mallorca B,2-1,0-0,Recreativo
Sun Dec 13 1998,Albacete,3-1,2-1,Hercules
Sun Dec 13 1998,Ath Madrid B,2-1,1-1,Ourense
Sun Dec 13 1998,Eibar,0-1,0-0,Badajoz
Sun Dec 13 1998,Lleida,2-1,2-1,Numancia
Sun Dec 13 1998,Logrones,0-3,0-2,Compostela
Sun Dec 13 1998,Sp Gijon,0-0,0-0,Leganes
Sun Dec 13 1998,Toledo,1-4,0-1,Osasuna
Sun Dec 13 1998,Vallecano,1-4,0-1,Sevilla
Sat Dec 19 1998,Barcelona B,0-1,0-0,Albacete
Sat Dec 19 1998,Merida,3-0,1-0,Mallorca B
Sat Dec 19 1998,Osasuna,3-0,2-0,Eibar
Sun Dec 20 1998,Badajoz,2-0,1-0,Sp Gijon
Sun Dec 20 1998,Compostela,1-1,1-0,Lleida
Sun Dec 20 1998,Hercules,1-0,0-0,Toledo
Sun Dec 20 1998,Leganes,0-0,0-0,Las Palmas
Sun Dec 20 1998,Malaga,2-1,1-1,Numancia
Sun Dec 20 1998,Ourense,1-2,0-2,Vallecano
Sun Dec 20 1998,Recreativo,1-0,1-0,Ath Madrid B
Sun Dec 20 1998,Sevilla,0-3,0-1,Logrones
Sat Jan 2 1999,Eibar,1-0,0-0,Hercules
Sat Jan 2 1999,Mallorca B,2-1,1-0,Leganes
Sat Jan 2 1999,Toledo,2-1,1-0,Barcelona B
Sun Jan 3 1999,Albacete,2-2,1-2,Malaga
Sun Jan 3 1999,Ath Madrid B,0-1,0-1,Merida
Sun Jan 3 1999,Las Palmas,1-1,0-1,Badajoz
Sun Jan 3 1999,Lleida,3-0,2-0,Sevilla
Sun Jan 3 1999,Logrones,2-2,0-1,Ourense
Sun Jan 3 1999,Numancia,1-0,0-0,Compostela
Sun Jan 3 1999,Sp Gijon,1-1,0-0,Osasuna
Sun Jan 3 1999,Vallecano,2-1,1-0,Recreativo
Sat Jan 9 1999,Barcelona B,0-0,0-0,Eibar
Sat Jan 9 1999,Leganes,1-1,1-1,Ath Madrid B
Sat Jan 9 1999,Ourense,1-1,1-0,Lleida
Sat Jan 9 1999,Recreativo,1-2,0-0,Logrones
Sun Jan 10 1999,Albacete,0-2,0-1,Toledo
Sun Jan 10 1999,Badajoz,0-1,0-0,Mallorca B
Sun Jan 10 1999,Hercules,1-0,1-0,Sp Gijon
Sun Jan 10 1999,Malaga,2-1,0-1,Compostela
Sun Jan 10 1999,Merida,4-2,2-1,Vallecano
Sun Jan 10 1999,Osasuna,4-0,2-0,Las Palmas
Sun Jan 10 1999,Sevilla,1-0,0-0,Numancia
Sat Jan 16 1999,Lleida,0-2,0-2,Recreativo
Sat Jan 16 1999,Logrones,2-1,0-0,Merida
Sat Jan 16 1999,Vallecano,1-0,1-0,Leganes
Sun Jan 17 1999,Ath Madrid B,1-1,0-1,Badajoz
Sun Jan 17 1999,Compostela,1-0,1-0,Sevilla
Sun Jan 17 1999,Eibar,0-1,0-0,Albacete
Sun Jan 17 1999,Las Palmas,4-2,3-0,Hercules
Sun Jan 17 1999,Malaga,3-0,3-0,Toledo
Sun Jan 17 1999,Mallorca B,1-1,0-1,Osasuna
Sun Jan 17 1999,Numancia,4-0,2-0,Ourense
Sun Jan 17 1999,Sp Gijon,2-1,0-0,Barcelona B
Sat Jan 23 1999,Barcelona B,1-2,1-1,Las Palmas
Sat Jan 23 1999,Leganes,1-1,0-0,Logrones
Sat Jan 23 1999,Ourense,0-2,0-1,Compostela
Sun Jan 24 1999,Albacete,0-0,0-0,Sp Gijon
Sun Jan 24 1999,Badajoz,2-2,0-1,Vallecano
Sun Jan 24 1999,Hercules,2-1,2-1,Mallorca B
Sun Jan 24 1999,Merida,1-0,0-0,Lleida
Sun Jan 24 1999,Osasuna,2-2,1-0,Ath Madrid B
Sun Jan 24 1999,Recreativo,3-2,1-1,Numancia
Sun Jan 24 1999,Sevilla,2-3,1-2,Malaga
Sun Jan 24 1999,Toledo,1-2,0-2,Eibar
Sat Jan 30 1999,Barcelona B,1-2,1-0,Mallorca B
Sat Jan 30 1999,Eibar,0-0,0-0,Malaga
Sat Jan 30 1999,Leganes,1-0,1-0,Lleida
Sat Jan 30 1999,Recreativo,1-1,0-0,Compostela
Sun Jan 31 1999,Albacete,1-0,0-0,Las Palmas
Sun Jan 31 1999,Badajoz,2-1,2-1,Logrones
Sun Jan 31 1999,Hercules,1-3,1-1,Ath Madrid B
Sun Jan 31 1999,Merida,2-0,1-0,Numancia
Sun Jan 31 1999,Osasuna,1-1,0-1,Vallecano
Sun Jan 31 1999,Ourense,2-3,0-2,Sevilla
Sun Jan 31 1999,Toledo,2-5,0-1,Sp Gijon
Sat Feb 6 1999,Ath Madrid B,2-0,1-0,Barcelona B
Sat Feb 6 1999,Compostela,0-0,0-0,Merida
Sat Feb 6 1999,Las Palmas,0-0,0-0,Toledo
Sun Feb 7 1999,Lleida,0-0,0-0,Badajoz
Sun Feb 7 1999,Logrones,0-0,0-0,Osasuna
Sun Feb 7 1999,Malaga,1-1,0-0,Ourense
Sun Feb 7 1999,Mallorca B,0-0,0-0,Albacete
Sun Feb 7 1999,Numancia,1-1,1-0,Leganes
Sun Feb 7 1999,Sevilla,1-0,0-0,Recreativo
Sun Feb 7 1999,Sp Gijon,3-1,2-1,Eibar
Sun Feb 7 1999,Vallecano,3-0,1-0,Hercules
Sat Feb 13 1999,Albacete,0-0,0-0,Ath Madrid B
Sat Feb 13 1999,Badajoz,2-1,1-0,Numancia
Sat Feb 13 1999,Eibar,0-1,0-1,Las Palmas
Sat Feb 13 1999,Osasuna,2-0,1-0,Lleida
Sat Feb 13 1999,Toledo,1-0,0-0,Mallorca B
Sun Feb 14 1999,Barcelona B,1-0,0-0,Vallecano
Sun Feb 14 1999,Hercules,1-1,0-0,Logrones
Sun Feb 14 1999,Leganes,2-2,1-2,Compostela
Sun Feb 14 1999,Merida,3-3,1-1,Sevilla
Sun Feb 14 1999,Recreativo,2-0,1-0,Ourense
Sun Feb 14 1999,Sp Gijon,1-1,1-1,Malaga
Sat Feb 20 1999,Compostela,1-0,0-0,Badajoz
Sat Feb 20 1999,Las Palmas,3-0,1-0,Sp Gijon
Sat Feb 20 1999,Lleida,1-0,1-0,Hercules
Sat Feb 20 1999,Malaga,3-1,1-0,Recreativo
Sat Feb 20 1999,Mallorca B,0-1,0-0,Eibar
Sat Feb 20 1999,Numancia,3-0,1-0,Osasuna
Sat Feb 20 1999,Vallecano,2-0,1-0,Albacete
Sun Feb 21 1999,Ath Madrid B,2-1,1-0,Toledo
Sun Feb 21 1999,Logrones,0-1,0-0,Barcelona B
Sun Feb 21 1999,Ourense,0-1,0-1,Merida
Sun Feb 21 1999,Sevilla,1-0,0-0,Leganes
Sat Feb 27 1999,Barcelona B,1-2,0-1,Lleida
Sat Feb 27 1999,Osasuna,2-1,0-1,Compostela
Sat Feb 27 1999,Toledo,0-1,0-0,Vallecano
Sun Feb 28 1999,Albacete,2-0,1-0,Logrones
Sun Feb 28 1999,Badajoz,1-0,0-0,Sevilla
Sun Feb 28 1999,Eibar,3-1,0-0,Ath Madrid B
Sun Feb 28 1999,Hercules,0-0,0-0,Numancia
Sun Feb 28 1999,Las Palmas,1-1,0-0,Malaga
Sun Feb 28 1999,Leganes,3-0,2-0,Ourense
Sun Feb 28 1999,Merida,0-0,0-0,Recreativo
Sun Feb 28 1999,Sp Gijon,3-2,2-1,Mallorca B
Sat Mar 6 1999,Compostela,3-1,1-0,Hercules
Sat Mar 6 1999,Malaga,4-3,1-2,Merida
Sat Mar 6 1999,Mallorca B,2-0,1-0,Las Palmas
Sat Mar 6 1999,Numancia,0-2,0-0,Barcelona B
Sun Mar 7 1999,Ath Madrid B,1-0,0-0,Sp Gijon
Sun Mar 7 1999,Lleida,0-0,0-0,Albacete
Sun Mar 7 1999,Logrones,1-0,0-0,Toledo
Sun Mar 7 1999,Ourense,1-1,0-0,Badajoz
Sun Mar 7 1999,Recreativo,0-0,0-0,Leganes
Sun Mar 7 1999,Sevilla,4-0,1-0,Osasuna
Sun Mar 7 1999,Vallecano,3-0,1-0,Eibar
Sun Mar 14 1999,Albacete,1-1,0-0,Numancia
Sun Mar 14 1999,Badajoz,0-3,0-0,Recreativo
Sun Mar 14 1999,Barcelona B,1-0,0-0,Compostela
Sun Mar 14 1999,Eibar,2-2,0-1,Logrones
Sun Mar 14 1999,Hercules,0-0,0-0,Sevilla
Sun Mar 14 1999,Las Palmas,0-1,0-0,Ath Madrid B
Sun Mar 14 1999,Leganes,1-1,1-0,Merida
Sun Mar 14 1999,Mallorca B,0-1,0-0,Malaga
Sun Mar 14 1999,Osasuna,2-1,0-0,Ourense
Sun Mar 14 1999,Sp Gijon,0-0,0-0,Vallecano
Sun Mar 14 1999,Toledo,2-1,2-0,Lleida
Sun Mar 21 1999,Ath Madrid B,2-1,2-0,Mallorca B
Sun Mar 21 1999,Compostela,3-1,2-0,Albacete
Sun Mar 21 1999,Lleida,3-2,2-0,Eibar
Sun Mar 21 1999,Logrones,0-2,0-1,Sp Gijon
Sun Mar 21 1999,Malaga,3-0,1-0,Leganes
Sun Mar 21 1999,Merida,1-0,1-0,Badajoz
Sun Mar 21 1999,Numancia,0-2,0-1,Toledo
Sun Mar 21 1999,Ourense,1-2,1-1,Hercules
Sun Mar 21 1999,Recreativo,0-0,0-0,Osasuna
Sun Mar 21 1999,Sevilla,0-3,0-1,Barcelona B
Sun Mar 21 1999,Vallecano,2-2,2-1,Las Palmas
Sat Mar 27 1999,Ath Madrid B,5-3,2-3,Malaga
Sat Mar 27 1999,Barcelona B,5-0,1-0,Ourense
Sat Mar 27 1999,Eibar,1-2,1-1,Numancia
Sat Mar 27 1999,Las Palmas,2-1,0-1,Logrones
Sun Mar 28 1999,Albacete,3-1,1-1,Sevilla
Sun Mar 28 1999,Badajoz,1-0,1-0,Leganes
Sun Mar 28 1999,Hercules,0-0,0-0,Recreativo
Sun Mar 28 1999,Mallorca B,4-4,2-1,Vallecano
Sun Mar 28 1999,Osasuna,0-0,0-0,Merida
Sun Mar 28 1999,Sp Gijon,0-1,0-1,Lleida
Sun Mar 28 1999,Toledo,2-2,1-0,Compostela
Sun Apr 4 1999,Compostela,1-0,0-0,Eibar
Sun Apr 4 1999,Leganes,3-1,1-1,Osasuna
Sun Apr 4 1999,Lleida,1-1,1-0,Las Palmas
Sun Apr 4 1999,Logrones,0-1,0-0,Mallorca B
Sun Apr 4 1999,Malaga,1-2,1-2,Badajoz
Sun Apr 4 1999,Merida,3-1,0-1,Hercules
Sun Apr 4 1999,Numancia,1-1,0-0,Sp Gijon
Sun Apr 4 1999,Ourense,2-2,1-0,Albacete
Sun Apr 4 1999,Recreativo,5-0,1-0,Barcelona B
Sun Apr 4 1999,Sevilla,2-2,1-2,Toledo
Sun Apr 4 1999,Vallecano,3-0,2-0,Ath Madrid B
Sun Apr 11 1999,Albacete,0-0,0-0,Recreativo
Sun Apr 11 1999,Ath Madrid B,3-2,2-2,Logrones
Sun Apr 11 1999,Barcelona B,3-1,0-1,Merida
Sun Apr 11 1999,Eibar,1-3,0-0,Sevilla
Sun Apr 11 1999,Hercules,0-1,0-0,Leganes
Sun Apr 11 1999,Las Palmas,0-2,0-1,Numancia
Sun Apr 11 1999,Mallorca B,1-1,1-0,Lleida
Sun Apr 11 1999,Osasuna,2-0,1-0,Badajoz
Sun Apr 11 1999,Sp Gijon,3-1,0-1,Compostela
Sun Apr 11 1999,Toledo,2-0,2-0,Ourense
Sun Apr 11 1999,Vallecano,0-2,0-2,Malaga
Sat Apr 17 1999,Compostela,0-1,0-0,Las Palmas
Sat Apr 17 1999,Leganes,2-0,1-0,Barcelona B
Sat Apr 17 1999,Logrones,1-0,0-0,Vallecano
Sun Apr 18 1999,Badajoz,1-1,1-1,Hercules
Sun Apr 18 1999,Lleida,3-0,1-0,Ath Madrid B
Sun Apr 18 1999,Malaga,3-0,1-0,Osasuna
Sun Apr 18 1999,Merida,3-0,0-0,Albacete
Sun Apr 18 1999,Numancia,4-1,0-0,Mallorca B
Sun Apr 18 1999,Ourense,4-2,2-1,Eibar
Sun Apr 18 1999,Recreativo,2-2,1-1,Toledo
Sun Apr 18 1999,Sevilla,2-0,0-0,Sp Gijon
Sun Apr 25 1999,Albacete,0-0,0-0,Leganes
Sun Apr 25 1999,Ath Madrid B,3-1,1-0,Numancia
Sun Apr 25 1999,Barcelona B,0-1,0-1,Badajoz
Sun Apr 25 1999,Eibar,0-0,0-0,Recreativo
Sun Apr 25 1999,Hercules,1-1,1-0,Osasuna
Sun Apr 25 1999,Las Palmas,2-2,1-2,Sevilla
Sun Apr 25 1999,Logrones,1-1,1-1,Malaga
Sun Apr 25 1999,Sp Gijon,1-0,0-0,Ourense
Sun Apr 25 1999,Toledo,1-0,0-0,Merida
Sun Apr 25 1999,Vallecano,4-1,3-1,Lleida
Mon Apr 26 1999,Mallorca B,1-1,0-1,Compostela
Sun May 2 1999,Badajoz,0-0,0-0,Albacete
Sun May 2 1999,Compostela,0-3,0-0,Ath Madrid B
Sun May 2 1999,Leganes,1-2,1-1,Toledo
Sun May 2 1999,Lleida,2-1,2-0,Logrones
Sun May 2 1999,Malaga,2-1,1-1,Hercules
Sun May 2 1999,Merida,0-2,0-1,Eibar
Sun May 2 1999,Numancia,2-1,1-0,Vallecano
Sun May 2 1999,Osasuna,1-2,0-2,Barcelona B
Sun May 2 1999,Ourense,4-1,2-0,Las Palmas
Sun May 2 1999,Recreativo,0-0,0-0,Sp Gijon
Sun May 2 1999,Sevilla,3-1,1-1,Mallorca B
Sun May 9 1999,Albacete,2-0,0-0,Osasuna
Sun May 9 1999,Ath Madrid B,0-1,0-0,Sevilla
Sun May 9 1999,Barcelona B,4-1,1-0,Hercules
Sun May 9 1999,Eibar,0-0,0-0,Leganes
Sun May 9 1999,Las Palmas,0-0,0-0,Recreativo
Sun May 9 1999,Lleida,0-2,0-0,Malaga
Sun May 9 1999,Logrones,1-0,1-0,Numancia
Sun May 9 1999,Sp Gijon,2-0,1-0,Merida
Sun May 9 1999,Toledo,1-1,1-1,Badajoz
Sun May 9 1999,Vallecano,1-2,1-0,Compostela
Mon May 10 1999,Mallorca B,2-0,0-0,Ourense
Sun May 16 1999,Badajoz,1-1,1-0,Eibar
Sun May 16 1999,Compostela,3-1,2-1,Logrones
Sun May 16 1999,Hercules,2-1,0-1,Albacete
Sun May 16 1999,Leganes,0-1,0-0,Sp Gijon
Sun May 16 1999,Malaga,2-0,1-0,Barcelona B
Sun May 16 1999,Merida,1-1,1-0,Las Palmas
Sun May 16 1999,Numancia,2-2,1-2,Lleida
Sun May 16 1999,Osasuna,0-1,0-1,Toledo
Sun May 16 1999,Ourense,0-4,0-2,Ath Madrid B
Sun May 16 1999,Recreativo,3-2,0-2,Mallorca B
Sun May 16 1999,Sevilla,4-1,3-0,Vallecano
Sun May 23 1999,Albacete,3-0,1-0,Barcelona B
Sun May 23 1999,Ath Madrid B,3-1,1-0,Recreativo
Sun May 23 1999,Eibar,2-0,0-0,Osasuna
Sun May 23 1999,Las Palmas,1-1,1-0,Leganes
Sun May 23 1999,Lleida,2-3,1-1,Compostela
Sun May 23 1999,Logrones,0-1,0-0,Sevilla
Sun May 23 1999,Numancia,0-0,0-0,Malaga
Sun May 23 1999,Sp Gijon,1-0,0-0,Badajoz
Sun May 23 1999,Toledo,1-2,0-0,Hercules
Sun May 23 1999,Vallecano,2-0,1-0,Ourense
Mon May 24 1999,Mallorca B,0-0,0-0,Merida
Sun May 30 1999,Badajoz,0-0,0-0,Las Palmas
Sun May 30 1999,Barcelona B,0-3,0-2,Toledo
Sun May 30 1999,Compostela,0-1,0-1,Numancia
Sun May 30 1999,Hercules,1-3,1-2,Eibar
Sun May 30 1999,Leganes,0-0,0-0,Mallorca B
Sun May 30 1999,Malaga,3-2,3-1,Albacete
Sun May 30 1999,Merida,1-1,1-0,Ath Madrid B
Sun May 30 1999,Osasuna,0-4,0-2,Sp Gijon
Sun May 30 1999,Ourense,1-0,1-0,Logrones
Sun May 30 1999,Recreativo,0-0,0-0,Vallecano
Sun May 30 1999,Sevilla,2-2,0-0,Lleida
Sat Jun 5 1999,Ath Madrid B,1-1,1-0,Leganes
Sat Jun 5 1999,Compostela,3-3,1-2,Malaga
Sat Jun 5 1999,Las Palmas,1-0,0-0,Osasuna
Sun Jun 6 1999,Eibar,2-0,0-0,Barcelona B
Sun Jun 6 1999,Lleida,2-1,0-1,Ourense
Sun Jun 6 1999,Logrones,4-1,1-0,Recreativo
Sun Jun 6 1999,Mallorca B,3-3,1-1,Badajoz
Sun Jun 6 1999,Numancia,3-2,2-0,Sevilla
Sun Jun 6 1999,Sp Gijon,2-0,0-0,Hercules
Sun Jun 6 1999,Toledo,0-2,0-1,Albacete
Sun Jun 6 1999,Vallecano,1-0,0-0,Merida
Sun Jun 13 1999,Albacete,0-1,0-0,Eibar
Sun Jun 13 1999,Badajoz,1-2,1-2,Ath Madrid B
Sun Jun 13 1999,Barcelona B,4-0,4-0,Sp Gijon
Sun Jun 13 1999,Hercules,0-2,0-1,Las Palmas
Sun Jun 13 1999,Leganes,0-2,0-1,Vallecano
Sun Jun 13 1999,Merida,2-1,1-0,Logrones
