Date,Team 1,FT,HT,Team 2
Sat Jan 28 2012,FC Koln,1-4,1-0,Schalke 04
Sat Jan 28 2012,Hertha,1-2,0-2,Hamburg
Sat Jan 28 2012,Werder Bremen,1-1,1-0,Leverkusen
Sun Jan 29 2012,Mainz,3-1,3-0,Freiburg
Sun Jan 29 2012,Stuttgart,0-3,0-1,M'gladbach
Fri Feb 3 2012,Nurnberg,0-2,0-0,Dortmund
Sat Feb 4 2012,Hamburg,1-1,1-0,Bayern Munich
Sat Feb 4 2012,Hertha,0-1,0-0,Hannover
Sat Feb 4 2012,Hoffenheim,2-2,1-1,Augsburg
Sat Feb 4 2012,Leverkusen,2-2,1-1,Stuttgart
Sat Feb 4 2012,Schalke 04,1-1,0-1,Mainz
Sat Feb 4 2012,Wolfsburg,0-0,0-0,M'gladbach
Sun Feb 5 2012,Freiburg,2-2,1-1,Werder Bremen
Sun Feb 5 2012,Kaiserslautern,0-1,0-0,FC Koln
Fri Feb 10 2012,Wolfsburg,3-2,2-2,Freiburg
Sat Feb 11 2012,Bayern Munich,2-0,2-0,Kaiserslautern
Sat Feb 11 2012,Dortmund,1-0,1-0,Leverkusen
Sat Feb 11 2012,Mainz,1-1,1-0,Hannover
Sat Feb 11 2012,M'gladbach,3-0,3-0,Schalke 04
Sat Feb 11 2012,Stuttgart,5-0,4-0,Hertha
Sat Feb 11 2012,Werder Bremen,1-1,0-1,Hoffenheim
Sun Feb 12 2012,Augsburg,0-0,0-0,Nurnberg
Sun Feb 12 2012,FC Koln,0-1,0-0,Hamburg
Fri Feb 17 2012,Hoffenheim,1-1,1-1,Mainz
Sat Feb 18 2012,Freiburg,0-0,0-0,Bayern Munich
Sat Feb 18 2012,Hamburg,1-3,0-2,Werder Bremen
Sat Feb 18 2012,Hertha,0-1,0-0,Dortmund
Sat Feb 18 2012,Kaiserslautern,1-2,0-2,M'gladbach
Sat Feb 18 2012,Leverkusen,4-1,1-0,Augsburg
Sat Feb 18 2012,Nurnberg,2-1,1-0,FC Koln
Sun Feb 19 2012,Hannover,4-2,2-0,Stuttgart
Sun Feb 19 2012,Schalke 04,4-0,2-0,Wolfsburg
Fri Feb 24 2012,M'gladbach,1-1,1-0,Hamburg
Sat Feb 25 2012,Augsburg,3-0,0-0,Hertha
Sat Feb 25 2012,FC Koln,0-2,0-1,Leverkusen
Sat Feb 25 2012,Mainz,4-0,3-0,Kaiserslautern
Sat Feb 25 2012,Stuttgart,4-1,2-1,Freiburg
Sat Feb 25 2012,Werder Bremen,0-1,0-0,Nurnberg
Sat Feb 25 2012,Wolfsburg,1-2,0-1,Hoffenheim
Sun Feb 26 2012,Bayern Munich,2-0,1-0,Schalke 04
Sun Feb 26 2012,Dortmund,3-1,1-0,Hannover
Sat Mar 3 2012,Dortmund,2-1,1-0,Mainz
Sat Mar 3 2012,Freiburg,2-1,1-0,Schalke 04
Sat Mar 3 2012,Hamburg,0-4,0-2,Stuttgart
Sat Mar 3 2012,Hannover,2-2,1-1,Augsburg
Sat Mar 3 2012,Hertha,1-0,0-0,Werder Bremen
Sat Mar 3 2012,Kaiserslautern,0-0,0-0,Wolfsburg
Sat Mar 3 2012,Leverkusen,2-0,0-0,Bayern Munich
Sun Mar 4 2012,Hoffenheim,1-1,1-0,FC Koln
Sun Mar 4 2012,Nurnberg,1-0,0-0,M'gladbach
Fri Mar 9 2012,Stuttgart,0-0,0-0,Kaiserslautern
Sat Mar 10 2012,Augsburg,0-0,0-0,Dortmund
Sat Mar 10 2012,Bayern Munich,7-1,5-0,Hoffenheim
Sat Mar 10 2012,FC Koln,1-0,1-0,Hertha
Sat Mar 10 2012,Mainz,2-1,2-0,Nurnberg
Sat Mar 10 2012,M'gladbach,0-0,0-0,Freiburg
Sat Mar 10 2012,Wolfsburg,3-2,2-1,Leverkusen
Sun Mar 11 2012,Schalke 04,3-1,3-1,Hamburg
Sun Mar 11 2012,Werder Bremen,3-0,1-0,Hannover
Fri Mar 16 2012,Hoffenheim,1-2,0-2,Stuttgart
Sat Mar 17 2012,Augsburg,2-1,1-1,Mainz
Sat Mar 17 2012,Dortmund,1-0,1-0,Werder Bremen
Sat Mar 17 2012,Hamburg,1-3,0-2,Freiburg
Sat Mar 17 2012,Hertha,0-6,0-3,Bayern Munich
Sat Mar 17 2012,Leverkusen,1-2,0-1,M'gladbach
Sat Mar 17 2012,Nurnberg,1-3,1-2,Wolfsburg
Sun Mar 18 2012,Hannover,4-1,1-1,FC Koln
Sun Mar 18 2012,Kaiserslautern,1-4,1-2,Schalke 04
Fri Mar 23 2012,Wolfsburg,2-1,0-0,Hamburg
Sat Mar 24 2012,Bayern Munich,2-1,1-0,Hannover
Sat Mar 24 2012,Freiburg,2-0,2-0,Kaiserslautern
Sat Mar 24 2012,Mainz,1-3,0-1,Hertha
Sat Mar 24 2012,M'gladbach,1-2,1-0,Hoffenheim
Sat Mar 24 2012,Schalke 04,2-0,1-0,Leverkusen
Sat Mar 24 2012,Werder Bremen,1-1,0-0,Augsburg
Sun Mar 25 2012,FC Koln,1-6,1-1,Dortmund
Sun Mar 25 2012,Stuttgart,1-0,0-0,Nurnberg
Fri Mar 30 2012,Dortmund,4-4,1-0,Stuttgart
Sat Mar 31 2012,Augsburg,2-1,2-1,FC Koln
Sat Mar 31 2012,Hertha,1-4,1-2,Wolfsburg
Sat Mar 31 2012,Kaiserslautern,0-1,0-1,Hamburg
Sat Mar 31 2012,Leverkusen,0-2,0-1,Freiburg
Sat Mar 31 2012,Nurnberg,0-1,0-0,Bayern Munich
Sat Mar 31 2012,Werder Bremen,0-3,0-1,Mainz
Sun Apr 1 2012,Hannover,2-1,0-0,M'gladbach
Sun Apr 1 2012,Hoffenheim,1-1,1-0,Schalke 04
Sat Apr 7 2012,Bayern Munich,2-1,1-1,Augsburg
Sat Apr 7 2012,FC Koln,1-1,1-1,Werder Bremen
Sat Apr 7 2012,Freiburg,2-2,0-2,Nurnberg
Sat Apr 7 2012,Kaiserslautern,1-2,0-1,Hoffenheim
Sat Apr 7 2012,M'gladbach,0-0,0-0,Hertha
Sat Apr 7 2012,Stuttgart,4-1,1-1,Mainz
Sat Apr 7 2012,Wolfsburg,1-3,0-1,Dortmund
Sun Apr 8 2012,Hamburg,1-1,1-0,Leverkusen
Sun Apr 8 2012,Schalke 04,3-0,1-0,Hannover
Tue Apr 10 2012,Augsburg,1-3,1-2,Stuttgart
Tue Apr 10 2012,Hertha,1-2,0-1,Freiburg
Tue Apr 10 2012,Mainz,4-0,3-0,FC Koln
Tue Apr 10 2012,Werder Bremen,2-2,1-0,M'gladbach
Wed Apr 11 2012,Dortmund,1-0,0-0,Bayern Munich
Wed Apr 11 2012,Hannover,2-0,1-0,Wolfsburg
Wed Apr 11 2012,Hoffenheim,4-0,2-0,Hamburg
Wed Apr 11 2012,Leverkusen,3-1,1-1,Kaiserslautern
Wed Apr 11 2012,Nurnberg,4-1,3-0,Schalke 04
Fri Apr 13 2012,Stuttgart,4-1,2-1,Werder Bremen
Sat Apr 14 2012,Bayern Munich,0-0,0-0,Mainz
Sat Apr 14 2012,Hamburg,1-0,1-0,Hannover
Sat Apr 14 2012,Kaiserslautern,0-2,0-1,Nurnberg
Sat Apr 14 2012,Leverkusen,3-3,1-0,Hertha
Sat Apr 14 2012,Schalke 04,1-2,1-1,Dortmund
Sat Apr 14 2012,Wolfsburg,1-2,1-1,Augsburg
Sun Apr 15 2012,Freiburg,0-0,0-0,Hoffenheim
Sun Apr 15 2012,M'gladbach,3-0,1-0,FC Koln
Fri Apr 20 2012,Mainz,0-0,0-0,Wolfsburg
Sat Apr 21 2012,Dortmund,2-0,1-0,M'gladbach
Sat Apr 21 2012,FC Koln,1-1,0-0,Stuttgart
Sat Apr 21 2012,Hertha,1-2,0-2,Kaiserslautern
Sat Apr 21 2012,Hoffenheim,0-1,0-0,Leverkusen
Sat Apr 21 2012,Nurnberg,1-1,0-0,Hamburg
Sat Apr 21 2012,Werder Bremen,1-2,0-0,Bayern Munich
Sun Apr 22 2012,Augsburg,1-1,1-1,Schalke 04
Sun Apr 22 2012,Hannover,0-0,0-0,Freiburg
Sat Apr 28 2012,Bayern Munich,2-0,1-0,Stuttgart
Sat Apr 28 2012,Freiburg,4-1,1-0,FC Koln
Sat Apr 28 2012,Hamburg,0-0,0-0,Mainz
Sat Apr 28 2012,Hoffenheim,2-3,1-2,Nurnberg
Sat Apr 28 2012,Kaiserslautern,2-5,1-3,Dortmund
Sat Apr 28 2012,Leverkusen,1-0,0-0,Hannover
Sat Apr 28 2012,M'gladbach,0-0,0-0,Augsburg
Sat Apr 28 2012,Schalke 04,4-0,1-0,Hertha
Sat Apr 28 2012,Wolfsburg,3-1,1-1,Werder Bremen
Sat May 5 2012,Augsburg,1-0,1-0,Hamburg
Sat May 5 2012,Dortmund,4-0,4-0,Freiburg
Sat May 5 2012,FC Koln,1-4,0-1,Bayern Munich
Sat May 5 2012,Hannover,2-1,1-1,Kaiserslautern
Sat May 5 2012,Hertha,3-1,1-0,Hoffenheim
Sat May 5 2012,Mainz,0-3,0-1,M'gladbach
Sat May 5 2012,Nurnberg,1-4,0-2,Leverkusen
Sat May 5 2012,Stuttgart,3-2,0-1,Wolfsburg
Sat May 5 2012,Werder Bremen,2-3,1-1,Schalke 04
