Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 9 Feb 2012 (W6),İstanbul Başakşehir (25),2-2,1-1,Kardemir Karabükspor (25)
?,(Thu) 9 Feb 2012 (W6),Sivasspor (26),1-1,0-1,Beşiktaş İstanbul JK (26)
?,(Fri) 10 Feb 2012 (W6),Trabzonspor AŞ (26),4-1,1-0,Gaziantepspor (26)
?,(Sat) 11 Feb 2012 (W6),Galatasaray İstanbul AŞ (26),1-0,1-0,Kayserispor (26)
?,(Sat) 11 Feb 2012 (W6),Gençlerbirliği Ankara SK (26),1-2,0-0,Mersin İdmanyurdu (26)
?,(Sun) 12 Feb 2012 (W6),İstanbul Başakşehir (26),3-0,1-0,Ankaragucu (26)
?,(Sun) 12 Feb 2012 (W6),Kardemir Karabükspor (26),2-1,2-0,Fenerbahçe İstanbul SK (26)
?,(Sun) 12 Feb 2012 (W6),Manisaspor (26),1-3,1-2,Bursaspor (26)
?,(Sun) 12 Feb 2012 (W6),Orduspor (26),3-2,3-0,Antalyaspor (26)
?,(Sun) 12 Feb 2012 (W6),Samsunspor (26),3-1,1-0,Eskişehirspor (26)
?,(Fri) 17 Feb 2012 (W7),Mersin İdmanyurdu (27),1-3,0-1,Galatasaray İstanbul AŞ (27)
?,(Sat) 18 Feb 2012 (W7),Ankaragucu (27),0-3,0-3,Samsunspor (27)
?,(Sat) 18 Feb 2012 (W7),Antalyaspor (27),2-1,1-1,Manisaspor (27)
?,(Sat) 18 Feb 2012 (W7),Fenerbahçe İstanbul SK (27),4-2,1-2,Sivasspor (27)
?,(Sun) 19 Feb 2012 (W7),Beşiktaş İstanbul JK (27),3-2,0-1,Gençlerbirliği Ankara SK (27)
?,(Sun) 19 Feb 2012 (W7),Eskişehirspor (27),1-2,0-1,Kardemir Karabükspor (27)
?,(Sun) 19 Feb 2012 (W7),Gaziantepspor (27),1-0,1-0,Orduspor (27)
?,(Sun) 19 Feb 2012 (W7),Kayserispor (27),3-3,2-0,Trabzonspor AŞ (27)
?,(Mon) 20 Feb 2012 (W8),Bursaspor (27),2-1,1-0,İstanbul Başakşehir (27)
?,(Fri) 24 Feb 2012 (W8),Orduspor (28),1-0,0-0,Kayserispor (28)
?,(Sat) 25 Feb 2012 (W8),Eskişehirspor (28),2-1,1-0,Fenerbahçe İstanbul SK (28)
?,(Sat) 25 Feb 2012 (W8),Kardemir Karabükspor (28),3-2,1-1,Ankaragucu (28)
?,(Sat) 25 Feb 2012 (W8),Manisaspor (28),0-2,0-0,Gaziantepspor (28)
?,(Sat) 25 Feb 2012 (W8),Samsunspor (28),0-3,0-1,Bursaspor (28)
?,(Sun) 26 Feb 2012 (W8),İstanbul Başakşehir (28),4-0,1-0,Antalyaspor (28)
?,(Sun) 26 Feb 2012 (W8),Galatasaray İstanbul AŞ (28),3-2,1-0,Beşiktaş İstanbul JK (28)
?,(Sun) 26 Feb 2012 (W8),Gençlerbirliği Ankara SK (28),3-3,2-1,Sivasspor (28)
?,(Sun) 26 Feb 2012 (W8),Trabzonspor AŞ (28),2-3,0-1,Mersin İdmanyurdu (28)
?,(Sat) 3 Mar 2012 (W9),Ankaragucu (29),2-5,1-1,Eskişehirspor (29)
?,(Sat) 3 Mar 2012 (W9),Antalyaspor (29),0-2,0-1,Samsunspor (29)
