Date,Team 1,FT,HT,Team 2
Tue Oct 25 2011,Granada,0-1,0-1,Barcelona
Tue Oct 25 2011,Sevilla,2-2,1-0,Santander
Wed Oct 26 2011,Getafe,2-2,0-1,Osasuna
Wed Oct 26 2011,Levante,3-2,0-1,Sociedad
Wed Oct 26 2011,Mallorca,1-2,1-0,Sp Gijon
Wed Oct 26 2011,Real Madrid,3-0,3-0,Villarreal
Wed Oct 26 2011,Vallecano,2-0,1-0,Malaga
Wed Oct 26 2011,Zaragoza,0-1,0-0,Valencia
Thu Oct 27 2011,Ath Bilbao,3-0,0-0,Ath Madrid
Thu Oct 27 2011,Espanol,1-0,0-0,Betis
Sat Oct 29 2011,Barcelona,5-0,3-0,Mallorca
Sat Oct 29 2011,Sociedad,0-1,0-1,Real Madrid
Sat Oct 29 2011,Valencia,3-1,2-1,Getafe
Sat Oct 29 2011,Villarreal,2-0,1-0,Vallecano
Sun Oct 30 2011,Ath Madrid,3-1,2-0,Zaragoza
Sun Oct 30 2011,Malaga,2-1,1-1,Espanol
Sun Oct 30 2011,Osasuna,2-0,2-0,Levante
Sun Oct 30 2011,Santander,1-0,0-0,Betis
Sun Oct 30 2011,Sp Gijon,1-1,0-0,Ath Bilbao
Mon Oct 31 2011,Sevilla,1-2,1-0,Granada
Sat Nov 5 2011,Betis,0-0,0-0,Malaga
Sat Nov 5 2011,Levante,0-2,0-1,Valencia
Sat Nov 5 2011,Mallorca,0-0,0-0,Sevilla
Sun Nov 6 2011,Ath Bilbao,2-2,1-1,Barcelona
Sun Nov 6 2011,Espanol,0-0,0-0,Villarreal
Sun Nov 6 2011,Getafe,3-2,1-1,Ath Madrid
Sun Nov 6 2011,Granada,0-0,0-0,Santander
Sun Nov 6 2011,Real Madrid,7-1,3-1,Osasuna
Sun Nov 6 2011,Vallecano,4-0,1-0,Sociedad
Sun Nov 6 2011,Zaragoza,2-2,1-2,Sp Gijon
Sat Nov 19 2011,Barcelona,4-0,2-0,Zaragoza
Sat Nov 19 2011,Valencia,2-3,0-1,Real Madrid
Sat Nov 19 2011,Villarreal,1-0,1-0,Betis
Sun Nov 20 2011,Ath Madrid,3-2,0-0,Levante
Sun Nov 20 2011,Osasuna,0-0,0-0,Vallecano
Sun Nov 20 2011,Sevilla,1-2,1-1,Ath Bilbao
Sun Nov 20 2011,Sociedad,0-0,0-0,Espanol
Sun Nov 20 2011,Sp Gijon,2-1,1-1,Getafe
Mon Nov 21 2011,Santander,1-3,0-0,Malaga
Sat Nov 26 2011,Getafe,1-0,0-0,Barcelona
Sat Nov 26 2011,Real Madrid,4-1,1-1,Ath Madrid
Sat Nov 26 2011,Vallecano,1-2,0-1,Valencia
Sun Nov 27 2011,Ath Bilbao,0-1,0-1,Granada
Sun Nov 27 2011,Betis,2-3,0-0,Sociedad
Sun Nov 27 2011,Espanol,1-2,0-1,Osasuna
Sun Nov 27 2011,Levante,4-0,1-0,Sp Gijon
Sun Nov 27 2011,Mallorca,2-1,1-0,Santander
Sun Nov 27 2011,Zaragoza,0-1,0-1,Sevilla
Mon Nov 28 2011,Malaga,2-1,2-1,Villarreal
Tue Nov 29 2011,Barcelona,4-0,3-0,Vallecano
Sat Dec 3 2011,Barcelona,5-0,3-0,Levante
Sat Dec 3 2011,Santander,1-0,1-0,Villarreal
Sat Dec 3 2011,Sp Gijon,0-3,0-1,Real Madrid
Sat Dec 3 2011,Valencia,2-1,1-0,Espanol
Sun Dec 4 2011,Ath Madrid,3-1,1-0,Vallecano
Sun Dec 4 2011,Granada,1-0,1-0,Zaragoza
Sun Dec 4 2011,Mallorca,1-1,1-1,Ath Bilbao
Sun Dec 4 2011,Osasuna,2-1,1-0,Betis
Sun Dec 4 2011,Sociedad,3-2,1-1,Malaga
Mon Dec 5 2011,Sevilla,3-0,1-0,Getafe
Wed Dec 7 2011,Granada,2-2,0-1,Mallorca
Sat Dec 10 2011,Betis,2-1,0-0,Valencia
Sat Dec 10 2011,Levante,1-0,0-0,Sevilla
Sat Dec 10 2011,Real Madrid,1-3,1-1,Barcelona
Sun Dec 11 2011,Ath Bilbao,1-1,0-0,Santander
Sun Dec 11 2011,Espanol,4-2,3-1,Ath Madrid
Sun Dec 11 2011,Getafe,1-0,0-0,Granada
Sun Dec 11 2011,Malaga,1-1,0-1,Osasuna
Sun Dec 11 2011,Vallecano,1-3,0-2,Sp Gijon
Sun Dec 11 2011,Villarreal,1-1,0-0,Sociedad
Sun Dec 11 2011,Zaragoza,0-1,0-1,Mallorca
Sat Dec 17 2011,Ath Bilbao,2-1,1-1,Zaragoza
Sat Dec 17 2011,Mallorca,1-2,1-2,Getafe
Sat Dec 17 2011,Sevilla,2-6,0-3,Real Madrid
Sat Dec 17 2011,Sp Gijon,1-2,0-1,Espanol
Sun Dec 18 2011,Ath Madrid,0-2,0-0,Betis
Sun Dec 18 2011,Granada,2-1,2-0,Levante
Sun Dec 18 2011,Osasuna,2-1,0-0,Villarreal
Sun Dec 18 2011,Santander,0-0,0-0,Sociedad
Sun Dec 18 2011,Valencia,2-0,1-0,Malaga
Sat Jan 7 2012,Levante,0-0,0-0,Mallorca
Sat Jan 7 2012,Malaga,0-0,0-0,Ath Madrid
Sat Jan 7 2012,Real Madrid,5-1,2-1,Granada
Sat Jan 7 2012,Santander,1-0,1-0,Zaragoza
Sat Jan 7 2012,Sociedad,0-0,0-0,Osasuna
Sun Jan 8 2012,Betis,2-0,1-0,Sp Gijon
Sun Jan 8 2012,Espanol,1-1,0-1,Barcelona
Sun Jan 8 2012,Getafe,0-0,0-0,Ath Bilbao
Sun Jan 8 2012,Vallecano,2-1,1-0,Sevilla
Sun Jan 8 2012,Villarreal,2-2,2-1,Valencia
Sat Jan 14 2012,Granada,1-2,0-1,Vallecano
Sat Jan 14 2012,Mallorca,1-2,1-0,Real Madrid
Sat Jan 14 2012,Sevilla,0-0,0-0,Espanol
Sat Jan 14 2012,Valencia,0-1,0-0,Sociedad
Sat Jan 14 2012,Zaragoza,1-1,1-0,Getafe
Sun Jan 15 2012,Ath Bilbao,3-0,2-0,Levante
Sun Jan 15 2012,Ath Madrid,3-0,1-0,Villarreal
Sun Jan 15 2012,Barcelona,4-2,2-1,Betis
Sun Jan 15 2012,Osasuna,0-2,0-1,Santander
Sun Jan 15 2012,Sp Gijon,2-1,1-0,Malaga
Sat Jan 21 2012,Betis,1-1,1-1,Sevilla
Sat Jan 21 2012,Espanol,3-0,2-0,Granada
Sat Jan 21 2012,Santander,1-2,1-1,Getafe
Sat Jan 21 2012,Sociedad,0-4,0-1,Ath Madrid
Sun Jan 22 2012,Levante,0-0,0-0,Zaragoza
Sun Jan 22 2012,Malaga,1-4,0-1,Barcelona
Sun Jan 22 2012,Osasuna,1-1,0-0,Valencia
Sun Jan 22 2012,Real Madrid,4-1,1-1,Ath Bilbao
Sun Jan 22 2012,Vallecano,0-1,0-0,Mallorca
Mon Jan 23 2012,Villarreal,3-0,0-0,Sp Gijon
Sat Jan 28 2012,Espanol,1-0,1-0,Mallorca
Sat Jan 28 2012,Real Madrid,3-1,1-1,Zaragoza
Sat Jan 28 2012,Vallecano,2-3,2-2,Ath Bilbao
Sat Jan 28 2012,Villarreal,0-0,0-0,Barcelona
Sun Jan 29 2012,Betis,1-2,0-2,Granada
Sun Jan 29 2012,Levante,1-2,0-1,Getafe
Sun Jan 29 2012,Malaga,2-1,2-1,Sevilla
Sun Jan 29 2012,Santander,2-2,1-0,Valencia
Sun Jan 29 2012,Sociedad,5-1,2-0,Sp Gijon
Mon Jan 30 2012,Osasuna,0-1,0-1,Ath Madrid
Sat Feb 4 2012,Ath Bilbao,3-3,1-1,Espanol
Sat Feb 4 2012,Barcelona,2-1,1-0,Sociedad
Sat Feb 4 2012,Getafe,0-1,0-1,Real Madrid
Sat Feb 4 2012,Levante,1-1,1-0,Santander
Sat Feb 4 2012,Mallorca,1-0,1-0,Betis
Sun Feb 5 2012,Ath Madrid,0-0,0-0,Valencia
Sun Feb 5 2012,Sevilla,1-2,1-1,Villarreal
Sun Feb 5 2012,Sp Gijon,1-1,1-0,Osasuna
Sun Feb 5 2012,Zaragoza,1-2,1-0,Vallecano
Mon Feb 6 2012,Granada,2-1,0-0,Malaga
Sat Feb 11 2012,Betis,2-1,1-1,Ath Bilbao
Sat Feb 11 2012,Osasuna,3-2,2-0,Barcelona
Sat Feb 11 2012,Santander,0-0,0-0,Ath Madrid
Sun Feb 12 2012,Espanol,0-2,0-0,Zaragoza
Sun Feb 12 2012,Malaga,3-1,1-1,Mallorca
Sun Feb 12 2012,Real Madrid,4-2,1-1,Levante
Sun Feb 12 2012,Valencia,4-0,1-0,Sp Gijon
Sun Feb 12 2012,Vallecano,2-0,1-0,Getafe
Sun Feb 12 2012,Villarreal,3-1,1-0,Granada
Mon Feb 13 2012,Sociedad,2-0,0-0,Sevilla
Sat Feb 18 2012,Getafe,1-1,0-0,Espanol
Sat Feb 18 2012,Real Madrid,4-0,2-0,Santander
Sat Feb 18 2012,Sevilla,2-0,1-0,Osasuna
Sun Feb 19 2012,Ath Bilbao,3-0,0-0,Malaga
Sun Feb 19 2012,Barcelona,5-1,2-1,Valencia
Sun Feb 19 2012,Granada,4-1,1-1,Sociedad
Sun Feb 19 2012,Levante,3-5,0-1,Vallecano
Sun Feb 19 2012,Mallorca,4-0,1-0,Villarreal
Sun Feb 19 2012,Sp Gijon,1-1,1-1,Ath Madrid
Mon Feb 20 2012,Zaragoza,0-2,0-1,Betis
Sat Feb 25 2012,Betis,1-1,0-0,Getafe
Sat Feb 25 2012,Espanol,1-2,0-1,Levante
Sat Feb 25 2012,Malaga,5-1,1-1,Zaragoza
Sat Feb 25 2012,Santander,1-1,0-1,Sp Gijon
Sun Feb 26 2012,Ath Madrid,1-2,0-1,Barcelona
Sun Feb 26 2012,Osasuna,2-1,2-1,Granada
Sun Feb 26 2012,Sociedad,1-0,0-0,Mallorca
Sun Feb 26 2012,Valencia,1-2,1-1,Sevilla
Sun Feb 26 2012,Vallecano,0-1,0-0,Real Madrid
Sun Feb 26 2012,Villarreal,2-2,1-0,Ath Bilbao
Sat Mar 3 2012,Barcelona,3-1,1-0,Sp Gijon
Sat Mar 3 2012,Getafe,1-3,1-0,Malaga
Sat Mar 3 2012,Mallorca,1-1,0-1,Osasuna
Sat Mar 3 2012,Sevilla,1-1,0-1,Ath Madrid
Sat Mar 3 2012,Vallecano,4-2,1-2,Santander
Sun Mar 4 2012,Ath Bilbao,2-0,1-0,Sociedad
Sun Mar 4 2012,Granada,0-1,0-1,Valencia
Sun Mar 4 2012,Real Madrid,5-0,2-0,Espanol
Sun Mar 4 2012,Zaragoza,2-1,0-1,Villarreal
Mon Mar 5 2012,Levante,3-1,2-1,Betis
Sat Mar 10 2012,Betis,2-3,1-1,Real Madrid
Sat Mar 10 2012,Malaga,1-0,0-0,Levante
Sat Mar 10 2012,Sociedad,3-0,3-0,Zaragoza
Sat Mar 10 2012,Sp Gijon,1-0,1-0,Sevilla
Sun Mar 11 2012,Ath Madrid,2-0,1-0,Granada
Sun Mar 11 2012,Espanol,5-1,4-0,Vallecano
Sun Mar 11 2012,Osasuna,2-1,2-0,Ath Bilbao
Sun Mar 11 2012,Santander,0-2,0-1,Barcelona
Sun Mar 11 2012,Valencia,2-2,2-0,Mallorca
Mon Mar 12 2012,Villarreal,1-2,1-1,Getafe
Sat Mar 17 2012,Getafe,1-0,0-0,Sociedad
Sat Mar 17 2012,Granada,2-1,2-0,Sp Gijon
Sat Mar 17 2012,Sevilla,0-2,0-2,Barcelona
Sat Mar 17 2012,Vallecano,3-0,0-0,Betis
Sat Mar 17 2012,Zaragoza,1-1,0-0,Osasuna
Sun Mar 18 2012,Ath Bilbao,0-3,0-1,Valencia
Sun Mar 18 2012,Levante,1-0,0-0,Villarreal
Sun Mar 18 2012,Mallorca,2-1,0-0,Ath Madrid
Sun Mar 18 2012,Real Madrid,1-1,1-0,Malaga
Mon Mar 19 2012,Espanol,3-1,2-1,Santander
Tue Mar 20 2012,Barcelona,5-3,2-0,Granada
Tue Mar 20 2012,Osasuna,0-0,0-0,Getafe
Wed Mar 21 2012,Ath Madrid,2-1,0-0,Ath Bilbao
Wed Mar 21 2012,Sociedad,1-3,1-2,Levante
Wed Mar 21 2012,Sp Gijon,2-3,1-1,Mallorca
Wed Mar 21 2012,Valencia,1-2,1-1,Zaragoza
Wed Mar 21 2012,Villarreal,1-1,0-0,Real Madrid
Thu Mar 22 2012,Betis,1-1,0-0,Espanol
Thu Mar 22 2012,Malaga,4-2,1-1,Vallecano
Thu Mar 22 2012,Santander,0-3,0-1,Sevilla
Sat Mar 24 2012,Getafe,3-1,3-1,Valencia
Sat Mar 24 2012,Mallorca,0-2,0-1,Barcelona
Sat Mar 24 2012,Real Madrid,5-1,3-1,Sociedad
Sun Mar 25 2012,Ath Bilbao,1-1,0-0,Sp Gijon
Sun Mar 25 2012,Betis,1-1,1-0,Santander
Sun Mar 25 2012,Espanol,1-2,1-0,Malaga
Sun Mar 25 2012,Levante,0-2,0-1,Osasuna
Sun Mar 25 2012,Vallecano,0-2,0-1,Villarreal
Sun Mar 25 2012,Zaragoza,1-0,0-0,Ath Madrid
Mon Mar 26 2012,Granada,0-3,0-1,Sevilla
Sat Mar 31 2012,Barcelona,2-0,1-0,Ath Bilbao
Sat Mar 31 2012,Malaga,0-2,0-2,Betis
Sat Mar 31 2012,Osasuna,1-5,0-3,Real Madrid
Sat Mar 31 2012,Santander,0-1,0-0,Granada
Sat Mar 31 2012,Sp Gijon,1-2,0-1,Zaragoza
Sun Apr 1 2012,Ath Madrid,3-0,1-0,Getafe
Sun Apr 1 2012,Sociedad,4-0,2-0,Vallecano
Sun Apr 1 2012,Valencia,1-1,1-0,Levante
Sun Apr 1 2012,Villarreal,0-0,0-0,Espanol
Mon Apr 2 2012,Sevilla,3-1,0-0,Mallorca
Sat Apr 7 2012,Betis,3-1,2-0,Villarreal
Sat Apr 7 2012,Espanol,2-2,1-2,Sociedad
Sat Apr 7 2012,Getafe,2-0,1-0,Sp Gijon
Sat Apr 7 2012,Vallecano,6-0,4-0,Osasuna
Sat Apr 7 2012,Zaragoza,1-4,1-2,Barcelona
Sun Apr 8 2012,Ath Bilbao,1-0,0-0,Sevilla
Sun Apr 8 2012,Levante,2-0,2-0,Ath Madrid
Sun Apr 8 2012,Mallorca,0-0,0-0,Granada
Sun Apr 8 2012,Real Madrid,0-0,0-0,Valencia
Mon Apr 9 2012,Malaga,3-0,1-0,Santander
Tue Apr 10 2012,Barcelona,4-0,2-0,Getafe
Tue Apr 10 2012,Osasuna,2-0,0-0,Espanol
Tue Apr 10 2012,Sociedad,1-1,0-0,Betis
Wed Apr 11 2012,Ath Madrid,1-4,0-1,Real Madrid
Wed Apr 11 2012,Granada,2-2,1-0,Ath Bilbao
Wed Apr 11 2012,Sp Gijon,3-2,1-1,Levante
Wed Apr 11 2012,Valencia,4-1,1-0,Vallecano
Thu Apr 12 2012,Santander,0-3,0-1,Mallorca
Thu Apr 12 2012,Sevilla,3-0,3-0,Zaragoza
Thu Apr 12 2012,Villarreal,2-1,0-0,Malaga
Sat Apr 14 2012,Levante,1-2,1-0,Barcelona
Sat Apr 14 2012,Real Madrid,3-1,1-1,Sp Gijon
Sun Apr 15 2012,Ath Bilbao,1-0,1-0,Mallorca
Sun Apr 15 2012,Betis,1-0,1-0,Osasuna
Sun Apr 15 2012,Espanol,4-0,2-0,Valencia
Sun Apr 15 2012,Malaga,1-1,1-0,Sociedad
Sun Apr 15 2012,Vallecano,0-1,0-0,Ath Madrid
Sun Apr 15 2012,Villarreal,1-1,0-0,Santander
Sun Apr 15 2012,Zaragoza,1-0,1-0,Granada
Mon Apr 16 2012,Getafe,5-1,1-1,Sevilla
Sat Apr 21 2012,Barcelona,1-2,0-1,Real Madrid
Sat Apr 21 2012,Mallorca,1-0,1-0,Zaragoza
Sat Apr 21 2012,Sevilla,1-1,1-1,Levante
Sat Apr 21 2012,Sp Gijon,2-1,1-0,Vallecano
Sun Apr 22 2012,Ath Madrid,3-1,1-1,Espanol
Sun Apr 22 2012,Granada,1-0,1-0,Getafe
Sun Apr 22 2012,Santander,0-1,0-1,Ath Bilbao
Sun Apr 22 2012,Sociedad,1-1,0-1,Villarreal
Sun Apr 22 2012,Valencia,4-0,1-0,Betis
Mon Apr 23 2012,Osasuna,1-1,0-0,Malaga
Sat Apr 28 2012,Espanol,0-3,0-0,Sp Gijon
Sat Apr 28 2012,Getafe,1-3,0-1,Mallorca
Sat Apr 28 2012,Levante,3-1,0-0,Granada
Sat Apr 28 2012,Sociedad,3-0,0-0,Santander
Sat Apr 28 2012,Villarreal,1-1,1-0,Osasuna
Sun Apr 29 2012,Betis,2-2,0-0,Ath Madrid
Sun Apr 29 2012,Malaga,1-0,1-0,Valencia
Sun Apr 29 2012,Real Madrid,3-0,1-0,Sevilla
Sun Apr 29 2012,Vallecano,0-7,0-3,Barcelona
Sun Apr 29 2012,Zaragoza,2-0,1-0,Ath Bilbao
Tue May 1 2012,Getafe,1-1,0-0,Santander
Tue May 1 2012,Granada,2-1,2-0,Espanol
Tue May 1 2012,Sp Gijon,2-3,1-2,Villarreal
Wed May 2 2012,Ath Bilbao,0-3,0-2,Real Madrid
Wed May 2 2012,Ath Madrid,1-1,0-0,Sociedad
Wed May 2 2012,Barcelona,4-1,2-1,Malaga
Wed May 2 2012,Mallorca,1-0,0-0,Vallecano
Wed May 2 2012,Sevilla,1-2,1-1,Betis
Wed May 2 2012,Valencia,4-0,0-0,Osasuna
Wed May 2 2012,Zaragoza,1-0,1-0,Levante
Sat May 5 2012,Ath Bilbao,0-0,0-0,Getafe
Sat May 5 2012,Ath Madrid,2-1,0-1,Malaga
Sat May 5 2012,Barcelona,4-0,1-0,Espanol
Sat May 5 2012,Granada,1-2,1-0,Real Madrid
Sat May 5 2012,Mallorca,1-0,0-0,Levante
Sat May 5 2012,Osasuna,1-0,1-0,Sociedad
Sat May 5 2012,Sevilla,5-2,2-1,Vallecano
Sat May 5 2012,Sp Gijon,2-1,1-1,Betis
Sat May 5 2012,Valencia,1-0,0-0,Villarreal
Sat May 5 2012,Zaragoza,2-1,1-1,Santander
Sat May 12 2012,Betis,2-2,0-1,Barcelona
Sat May 12 2012,Sociedad,1-0,0-0,Valencia
Sun May 13 2012,Espanol,1-1,0-1,Sevilla
Sun May 13 2012,Getafe,0-2,0-0,Zaragoza
Sun May 13 2012,Levante,3-0,1-0,Ath Bilbao
Sun May 13 2012,Malaga,1-0,0-0,Sp Gijon
Sun May 13 2012,Real Madrid,4-1,2-0,Mallorca
Sun May 13 2012,Santander,2-4,1-0,Osasuna
Sun May 13 2012,Vallecano,1-0,0-0,Granada
Sun May 13 2012,Villarreal,0-1,0-0,Ath Madrid
