Date,Team 1,FT,HT,Team 2
Sat Oct 8 2011,Gillingham,1-1,0-1,Port Vale
Sat Oct 8 2011,Morecambe,1-2,1-1,AFC Wimbledon
Sat Oct 8 2011,Northampton,0-1,0-1,Crawley Town
Sat Oct 8 2011,Oxford,3-0,1-0,Bristol Rvs
Sat Oct 8 2011,Plymouth,2-2,2-0,Accrington
Sat Oct 8 2011,Rotherham,0-1,0-1,Burton
Sat Oct 8 2011,Shrewsbury,3-2,2-0,Barnet
Sat Oct 8 2011,Swindon,3-3,2-0,Hereford
Fri Oct 14 2011,Bristol Rvs,5-2,3-1,Rotherham
Fri Oct 14 2011,Burton,0-2,0-0,Cheltenham
Fri Oct 14 2011,Port Vale,3-0,3-0,Northampton
Sat Oct 15 2011,Accrington,0-2,0-1,Swindon
Sat Oct 15 2011,AFC Wimbledon,1-3,0-0,Crewe
Sat Oct 15 2011,Barnet,2-1,0-1,Aldershot
Sat Oct 15 2011,Crawley Town,2-1,2-0,Shrewsbury
Sat Oct 15 2011,Dag and Red,2-3,0-1,Plymouth
Sat Oct 15 2011,Hereford,2-0,0-0,Bradford
Sat Oct 15 2011,Macclesfield,1-1,0-0,Oxford
Sat Oct 15 2011,Southend,1-1,0-0,Morecambe
Sat Oct 15 2011,Torquay,2-5,0-2,Gillingham
Fri Oct 21 2011,Accrington,0-1,0-1,Cheltenham
Sat Oct 22 2011,AFC Wimbledon,2-5,2-2,Crawley Town
Sat Oct 22 2011,Bradford,2-1,0-0,Northampton
Sat Oct 22 2011,Burton,2-1,2-1,Bristol Rvs
Sat Oct 22 2011,Crewe,0-1,0-1,Macclesfield
Sat Oct 22 2011,Dag and Red,2-5,1-4,Aldershot
Sat Oct 22 2011,Gillingham,1-0,1-0,Oxford
Sat Oct 22 2011,Hereford,1-0,0-0,Barnet
Sat Oct 22 2011,Plymouth,0-1,0-0,Swindon
Sat Oct 22 2011,Port Vale,0-4,0-2,Morecambe
Sat Oct 22 2011,Rotherham,1-1,1-1,Shrewsbury
Sat Oct 22 2011,Southend,4-1,0-0,Torquay
Tue Oct 25 2011,Barnet,0-3,0-2,Southend
Tue Oct 25 2011,Bristol Rvs,0-3,0-2,Port Vale
Tue Oct 25 2011,Cheltenham,0-1,0-0,Crewe
Tue Oct 25 2011,Crawley Town,3-1,2-1,Dag and Red
Tue Oct 25 2011,Macclesfield,1-0,0-0,Bradford
Tue Oct 25 2011,Morecambe,3-3,3-1,Rotherham
Tue Oct 25 2011,Northampton,1-3,0-2,Hereford
Tue Oct 25 2011,Oxford,5-1,1-0,Plymouth
Tue Oct 25 2011,Shrewsbury,1-0,1-0,Accrington
Tue Oct 25 2011,Swindon,2-0,0-0,Gillingham
Tue Oct 25 2011,Torquay,4-0,3-0,AFC Wimbledon
Sat Oct 29 2011,Aldershot,3-1,1-1,Crewe
Sat Oct 29 2011,Barnet,3-6,1-2,Burton
Sat Oct 29 2011,Bristol Rvs,2-0,0-0,Dag and Red
Sat Oct 29 2011,Cheltenham,2-1,0-1,Plymouth
Sat Oct 29 2011,Crawley Town,1-1,0-1,Accrington
Sat Oct 29 2011,Macclesfield,0-2,0-1,Southend
Sat Oct 29 2011,Morecambe,2-1,1-0,Gillingham
Sat Oct 29 2011,Northampton,1-1,1-1,Rotherham
Sat Oct 29 2011,Oxford,2-1,1-0,Port Vale
Sat Oct 29 2011,Shrewsbury,0-0,0-0,AFC Wimbledon
Sat Oct 29 2011,Swindon,0-0,0-0,Bradford
Sat Oct 29 2011,Torquay,2-0,2-0,Hereford
Tue Nov 1 2011,Aldershot,2-0,2-0,Burton
Sat Nov 5 2011,Accrington,2-1,2-0,Bristol Rvs
Sat Nov 5 2011,AFC Wimbledon,1-1,0-1,Barnet
Sat Nov 5 2011,Bradford,0-1,0-1,Cheltenham
Sat Nov 5 2011,Burton,1-0,1-0,Macclesfield
Sat Nov 5 2011,Crewe,0-3,0-1,Torquay
Sat Nov 5 2011,Dag and Red,0-2,0-1,Shrewsbury
Sat Nov 5 2011,Gillingham,4-3,3-1,Northampton
Sat Nov 5 2011,Hereford,1-1,1-1,Crawley Town
Sat Nov 5 2011,Plymouth,1-1,1-0,Morecambe
Sat Nov 5 2011,Port Vale,0-2,0-1,Swindon
Sat Nov 5 2011,Rotherham,2-0,2-0,Aldershot
Sat Nov 5 2011,Southend,2-1,1-0,Oxford
Sat Nov 19 2011,AFC Wimbledon,1-1,1-0,Swindon
Sat Nov 19 2011,Aldershot,1-2,0-2,Gillingham
Sat Nov 19 2011,Bradford,2-3,1-1,Rotherham
Sat Nov 19 2011,Bristol Rvs,0-2,0-1,Barnet
Sat Nov 19 2011,Cheltenham,2-0,0-0,Port Vale
Sat Nov 19 2011,Crawley Town,4-1,3-1,Oxford
Sat Nov 19 2011,Dag and Red,2-3,1-2,Southend
Sat Nov 19 2011,Hereford,2-3,2-1,Burton
Sat Nov 19 2011,Macclesfield,1-1,1-0,Accrington
Sat Nov 19 2011,Morecambe,1-2,0-0,Crewe
Sat Nov 19 2011,Northampton,2-7,0-3,Shrewsbury
Sat Nov 19 2011,Torquay,3-1,0-0,Plymouth
Fri Nov 25 2011,Barnet,2-1,2-0,Macclesfield
Fri Nov 25 2011,Port Vale,0-0,0-0,Torquay
Sat Nov 26 2011,Accrington,3-0,0-0,Dag and Red
Sat Nov 26 2011,Burton,3-2,2-1,AFC Wimbledon
Sat Nov 26 2011,Crewe,1-0,0-0,Hereford
Sat Nov 26 2011,Gillingham,0-0,0-0,Bradford
Sat Nov 26 2011,Oxford,1-3,0-1,Cheltenham
Sat Nov 26 2011,Plymouth,4-1,4-0,Northampton
Sat Nov 26 2011,Rotherham,1-2,1-0,Crawley Town
Sat Nov 26 2011,Shrewsbury,2-0,1-0,Morecambe
Sat Nov 26 2011,Southend,1-1,0-0,Bristol Rvs
Sat Nov 26 2011,Swindon,2-0,0-0,Aldershot
Fri Dec 9 2011,Torquay,1-0,0-0,Barnet
Sat Dec 10 2011,AFC Wimbledon,0-2,0-2,Accrington
Sat Dec 10 2011,Aldershot,1-0,0-0,Shrewsbury
Sat Dec 10 2011,Bradford,1-1,0-0,Plymouth
Sat Dec 10 2011,Bristol Rvs,1-1,0-1,Swindon
Sat Dec 10 2011,Cheltenham,3-0,1-0,Southend
Sat Dec 10 2011,Crawley Town,3-0,1-0,Burton
Sat Dec 10 2011,Dag and Red,1-2,1-1,Port Vale
Sat Dec 10 2011,Hereford,2-3,2-2,Rotherham
Sat Dec 10 2011,Macclesfield,0-0,0-0,Gillingham
Sat Dec 10 2011,Morecambe,0-0,0-0,Oxford
Sat Dec 10 2011,Northampton,1-1,1-0,Crewe
Fri Dec 16 2011,Barnet,2-2,1-2,Cheltenham
Fri Dec 16 2011,Southend,0-1,0-0,Bradford
Sat Dec 17 2011,Accrington,3-1,1-0,Torquay
Sat Dec 17 2011,Burton,1-1,0-1,Dag and Red
Sat Dec 17 2011,Crewe,1-1,1-1,Crawley Town
Sat Dec 17 2011,Gillingham,4-1,2-0,Bristol Rvs
Sat Dec 17 2011,Oxford,2-0,0-0,Northampton
Sat Dec 17 2011,Plymouth,1-1,0-0,Hereford
Sat Dec 17 2011,Port Vale,4-0,1-0,Aldershot
Sat Dec 17 2011,Rotherham,1-0,0-0,AFC Wimbledon
Sat Dec 17 2011,Shrewsbury,1-0,0-0,Macclesfield
Sat Dec 17 2011,Swindon,3-0,2-0,Morecambe
Mon Dec 26 2011,AFC Wimbledon,0-2,0-2,Oxford
Mon Dec 26 2011,Bradford,3-0,1-0,Crewe
Mon Dec 26 2011,Bristol Rvs,2-3,2-0,Plymouth
Mon Dec 26 2011,Cheltenham,0-0,0-0,Shrewsbury
Mon Dec 26 2011,Crawley Town,1-2,1-0,Gillingham
Mon Dec 26 2011,Dag and Red,3-0,2-0,Barnet
Mon Dec 26 2011,Hereford,1-2,0-0,Port Vale
Mon Dec 26 2011,Macclesfield,0-0,0-0,Rotherham
Mon Dec 26 2011,Morecambe,1-2,0-1,Accrington
Mon Dec 26 2011,Northampton,2-3,2-1,Burton
Mon Dec 26 2011,Torquay,1-0,1-0,Swindon
Fri Dec 30 2011,Cheltenham,1-0,1-0,Rotherham
Fri Dec 30 2011,Crawley Town,1-0,1-0,Barnet
Fri Dec 30 2011,Dag and Red,2-1,1-1,Gillingham
Fri Dec 30 2011,Hereford,1-1,1-0,Accrington
Sat Dec 31 2011,AFC Wimbledon,1-4,1-1,Southend
Sat Dec 31 2011,Aldershot,0-0,0-0,Plymouth
Sat Dec 31 2011,Bradford,3-1,2-0,Shrewsbury
Sat Dec 31 2011,Bristol Rvs,2-5,1-4,Crewe
Sat Dec 31 2011,Macclesfield,2-1,1-0,Port Vale
Sat Dec 31 2011,Morecambe,2-2,1-1,Burton
Sat Dec 31 2011,Northampton,1-2,1-0,Swindon
Sat Dec 31 2011,Torquay,0-0,0-0,Oxford
Mon Jan 2 2012,Accrington,4-0,2-0,Macclesfield
Mon Jan 2 2012,Barnet,2-0,0-0,Bristol Rvs
Mon Jan 2 2012,Burton,0-2,0-1,Hereford
Mon Jan 2 2012,Crewe,0-1,0-1,Morecambe
Mon Jan 2 2012,Gillingham,1-0,0-0,Aldershot
Mon Jan 2 2012,Oxford,1-1,0-0,Crawley Town
Mon Jan 2 2012,Plymouth,1-2,0-0,Torquay
Mon Jan 2 2012,Port Vale,1-2,0-0,Cheltenham
Mon Jan 2 2012,Rotherham,3-0,0-0,Bradford
Mon Jan 2 2012,Shrewsbury,1-1,1-1,Northampton
Mon Jan 2 2012,Southend,1-1,1-0,Dag and Red
Mon Jan 2 2012,Swindon,2-0,0-0,AFC Wimbledon
Fri Jan 6 2012,Burton,0-2,0-1,Accrington
Sat Jan 7 2012,Aldershot,0-3,0-3,Oxford
Sat Jan 7 2012,Crewe,3-2,2-0,Plymouth
Sat Jan 7 2012,Morecambe,1-2,0-1,Northampton
Sat Jan 7 2012,Southend,3-0,2-0,Port Vale
Tue Jan 10 2012,Hereford,1-2,0-1,Bristol Rvs
Sat Jan 14 2012,Accrington,0-3,0-2,Barnet
Sat Jan 14 2012,Bradford,2-2,0-0,Morecambe
Sat Jan 14 2012,Bristol Rvs,0-0,0-0,Crawley Town
Sat Jan 14 2012,Cheltenham,2-0,1-0,Aldershot
Sat Jan 14 2012,Dag and Red,0-1,0-1,Hereford
Sat Jan 14 2012,Macclesfield,1-2,0-0,Torquay
Sat Jan 14 2012,Northampton,2-5,2-1,Southend
Sat Jan 14 2012,Oxford,0-1,0-0,Crewe
Sat Jan 14 2012,Plymouth,2-1,0-0,Burton
Sat Jan 14 2012,Port Vale,1-2,1-1,AFC Wimbledon
Sat Jan 14 2012,Rotherham,1-2,0-2,Swindon
Sat Jan 14 2012,Shrewsbury,2-0,1-0,Gillingham
Sat Jan 21 2012,Aldershot,0-0,0-0,Accrington
Sat Jan 21 2012,Bradford,1-1,1-0,Burton
Sat Jan 21 2012,Cheltenham,0-2,0-0,Bristol Rvs
Sat Jan 21 2012,Crewe,4-1,1-1,Dag and Red
Sat Jan 21 2012,Gillingham,3-4,1-0,AFC Wimbledon
Sat Jan 21 2012,Morecambe,1-2,0-1,Torquay
Sat Jan 21 2012,Northampton,1-2,1-0,Barnet
Sat Jan 21 2012,Oxford,2-2,1-1,Hereford
Sat Jan 21 2012,Plymouth,1-1,0-1,Crawley Town
Sat Jan 21 2012,Rotherham,0-1,0-0,Port Vale
Sat Jan 21 2012,Shrewsbury,2-1,0-0,Southend
Sat Jan 21 2012,Swindon,1-0,0-0,Macclesfield
Tue Jan 24 2012,AFC Wimbledon,2-1,0-0,Macclesfield
Tue Jan 24 2012,Torquay,1-0,1-0,Dag and Red
Sat Jan 28 2012,Accrington,4-3,4-1,Gillingham
Sat Jan 28 2012,AFC Wimbledon,1-2,1-1,Aldershot
Sat Jan 28 2012,Barnet,2-0,1-0,Crewe
Sat Jan 28 2012,Bristol Rvs,2-1,1-0,Bradford
Sat Jan 28 2012,Dag and Red,3-2,0-1,Rotherham
Sat Jan 28 2012,Hereford,0-2,0-2,Shrewsbury
Sat Jan 28 2012,Macclesfield,1-3,1-1,Cheltenham
Sat Jan 28 2012,Port Vale,1-0,0-0,Plymouth
Sat Jan 28 2012,Torquay,1-0,0-0,Northampton
Sun Jan 29 2012,Burton,1-1,1-0,Oxford
Tue Jan 31 2012,Southend,1-4,1-3,Swindon
Sat Feb 4 2012,Plymouth,2-2,0-2,Southend
Tue Feb 7 2012,Crawley Town,4-2,3-1,Cheltenham
Fri Feb 10 2012,Southend,0-2,0-1,Rotherham
Sat Feb 11 2012,Bristol Rvs,2-1,0-0,Morecambe
Sat Feb 11 2012,Hereford,1-1,1-0,Cheltenham
Sat Feb 11 2012,Torquay,1-0,0-0,Shrewsbury
Mon Feb 13 2012,Gillingham,1-2,0-2,Southend
Tue Feb 14 2012,Aldershot,1-0,0-0,Hereford
Tue Feb 14 2012,Bradford,1-1,0-1,Port Vale
Tue Feb 14 2012,Cheltenham,0-1,0-1,Torquay
Tue Feb 14 2012,Crewe,3-2,1-0,Burton
Tue Feb 14 2012,Morecambe,1-0,0-0,Macclesfield
Tue Feb 14 2012,Northampton,1-0,0-0,AFC Wimbledon
Tue Feb 14 2012,Oxford,2-1,0-0,Dag and Red
Tue Feb 14 2012,Plymouth,0-0,0-0,Barnet
Tue Feb 14 2012,Rotherham,1-0,1-0,Accrington
Tue Feb 14 2012,Shrewsbury,1-0,0-0,Bristol Rvs
Tue Feb 14 2012,Swindon,3-0,1-0,Crawley Town
Sat Feb 18 2012,Accrington,0-4,0-2,Plymouth
Sat Feb 18 2012,AFC Wimbledon,1-1,0-0,Morecambe
Sat Feb 18 2012,Barnet,1-2,0-1,Shrewsbury
Sat Feb 18 2012,Bristol Rvs,0-0,0-0,Oxford
Sat Feb 18 2012,Burton,1-1,1-0,Rotherham
Sat Feb 18 2012,Dag and Red,0-5,0-3,Cheltenham
Sat Feb 18 2012,Hereford,1-2,0-1,Swindon
Sat Feb 18 2012,Macclesfield,0-1,0-0,Aldershot
Sat Feb 18 2012,Port Vale,2-1,0-1,Gillingham
Sat Feb 18 2012,Southend,1-0,0-0,Crewe
Sat Feb 18 2012,Torquay,1-2,1-2,Bradford
Tue Feb 21 2012,Aldershot,2-0,1-0,Southend
Tue Feb 21 2012,Cheltenham,0-0,0-0,AFC Wimbledon
Tue Feb 21 2012,Crewe,2-0,0-0,Accrington
Tue Feb 21 2012,Gillingham,0-0,0-0,Rotherham
Tue Feb 21 2012,Northampton,3-2,2-1,Macclesfield
Tue Feb 21 2012,Oxford,2-1,1-1,Barnet
Tue Feb 21 2012,Swindon,2-1,0-1,Shrewsbury
Wed Feb 22 2012,Crawley Town,1-1,0-1,Morecambe
Sat Feb 25 2012,Aldershot,4-1,3-0,Barnet
Sat Feb 25 2012,Bradford,1-1,0-0,Hereford
Sat Feb 25 2012,Cheltenham,2-0,1-0,Burton
Sat Feb 25 2012,Crewe,3-3,3-1,AFC Wimbledon
Sat Feb 25 2012,Gillingham,2-0,0-0,Torquay
Sat Feb 25 2012,Morecambe,1-0,0-0,Southend
Sat Feb 25 2012,Northampton,1-2,0-1,Port Vale
Sat Feb 25 2012,Oxford,1-1,1-1,Macclesfield
Sat Feb 25 2012,Plymouth,0-0,0-0,Dag and Red
Sat Feb 25 2012,Rotherham,0-1,0-0,Bristol Rvs
Sat Feb 25 2012,Swindon,2-0,2-0,Accrington
Mon Feb 27 2012,Shrewsbury,2-1,1-1,Crawley Town
Tue Feb 28 2012,Barnet,0-4,0-2,Bradford
Tue Feb 28 2012,Gillingham,5-4,1-2,Hereford
Tue Feb 28 2012,Macclesfield,1-1,0-0,Plymouth
Tue Feb 28 2012,Morecambe,1-2,1-1,Dag and Red
Tue Feb 28 2012,Port Vale,1-1,0-0,Crewe
Tue Feb 28 2012,Swindon,2-0,0-0,Burton
Sat Mar 3 2012,Accrington,2-2,1-1,Port Vale
Sat Mar 3 2012,Aldershot,1-0,1-0,Morecambe
Sat Mar 3 2012,Barnet,1-1,1-0,Rotherham
Sat Mar 3 2012,Bristol Rvs,0-0,0-0,Macclesfield
Sat Mar 3 2012,Burton,0-2,0-0,Southend
Sat Mar 3 2012,Cheltenham,2-2,0-2,Northampton
Sat Mar 3 2012,Crawley Town,0-1,0-0,Torquay
Sat Mar 3 2012,Crewe,1-1,1-1,Shrewsbury
Sat Mar 3 2012,Dag and Red,1-0,0-0,Bradford
Sat Mar 3 2012,Hereford,2-1,2-0,AFC Wimbledon
Sat Mar 3 2012,Oxford,2-0,2-0,Swindon
Sat Mar 3 2012,Plymouth,0-1,0-1,Gillingham
Mon Mar 5 2012,Southend,0-0,0-0,Crawley Town
Tue Mar 6 2012,AFC Wimbledon,1-2,1-1,Plymouth
Tue Mar 6 2012,Bradford,1-1,0-0,Accrington
Tue Mar 6 2012,Gillingham,3-1,0-1,Barnet
Tue Mar 6 2012,Macclesfield,2-2,0-2,Hereford
Tue Mar 6 2012,Morecambe,3-1,1-1,Cheltenham
Tue Mar 6 2012,Northampton,3-2,3-0,Bristol Rvs
Tue Mar 6 2012,Port Vale,3-0,1-0,Burton
Tue Mar 6 2012,Rotherham,1-1,0-1,Crewe
Tue Mar 6 2012,Shrewsbury,2-2,0-2,Oxford
Tue Mar 6 2012,Swindon,4-0,1-0,Dag and Red
Tue Mar 6 2012,Torquay,1-0,1-0,Aldershot
Sat Mar 10 2012,AFC Wimbledon,2-1,0-0,Dag and Red
Sat Mar 10 2012,Bradford,2-1,0-0,Oxford
Sat Mar 10 2012,Gillingham,3-4,0-1,Crewe
Sat Mar 10 2012,Macclesfield,2-2,0-1,Crawley Town
Sat Mar 10 2012,Morecambe,0-1,0-1,Hereford
Sat Mar 10 2012,Northampton,3-1,2-0,Aldershot
Sat Mar 10 2012,Port Vale,1-2,0-0,Barnet
Sat Mar 10 2012,Rotherham,1-0,0-0,Plymouth
Sat Mar 10 2012,Shrewsbury,1-0,0-0,Burton
Sat Mar 10 2012,Southend,2-2,0-1,Accrington
Sat Mar 10 2012,Swindon,1-0,1-0,Cheltenham
Sat Mar 10 2012,Torquay,2-2,0-1,Bristol Rvs
Tue Mar 13 2012,AFC Wimbledon,3-1,1-1,Bradford
Tue Mar 13 2012,Crawley Town,2-2,1-1,Aldershot
Tue Mar 13 2012,Dag and Red,0-1,0-0,Northampton
Tue Mar 13 2012,Rotherham,0-1,0-1,Torquay
Sat Mar 17 2012,Accrington,2-1,1-0,Northampton
Sat Mar 17 2012,Aldershot,1-0,0-0,Bradford
Sat Mar 17 2012,Barnet,0-2,0-1,Morecambe
Sat Mar 17 2012,Bristol Rvs,1-0,1-0,AFC Wimbledon
Sat Mar 17 2012,Burton,1-4,0-2,Torquay
Sat Mar 17 2012,Cheltenham,0-3,0-1,Gillingham
Sat Mar 17 2012,Crawley Town,3-2,1-1,Port Vale
Sat Mar 17 2012,Crewe,2-0,1-0,Swindon
Sat Mar 17 2012,Dag and Red,2-0,1-0,Macclesfield
Sat Mar 17 2012,Hereford,2-3,1-2,Southend
Sat Mar 17 2012,Oxford,2-1,1-0,Rotherham
