Date,Team 1,FT,HT,Team 2
Sat Nov 5 2011,Panionios,1-3,0-2,OFI
Sun Nov 6 2011,Asteras Tripolis,1-0,1-0,PAOK
Sun Nov 6 2011,Ergotelis,0-0,0-0,Panetolikos
Sun Nov 6 2011,Panathinaikos,3-2,2-0,AEK
Sun Nov 6 2011,Xanthi,1-0,0-0,Kerkyra
Sat Nov 19 2011,AEK,2-0,1-0,Asteras Tripolis
Sat Nov 19 2011,Kerkyra,2-1,1-1,Ergotelis
Sat Nov 19 2011,Olympiakos,1-1,0-1,Panathinaikos
Sun Nov 20 2011,Atromitos,1-1,1-0,Levadeiakos
Sun Nov 20 2011,Doxa Dramas,0-0,0-0,Panionios
Sun Nov 20 2011,Giannina,0-2,0-1,Xanthi
Sun Nov 20 2011,OFI,0-1,0-1,Aris
Sun Nov 20 2011,PAOK,3-0,1-0,Panetolikos
Wed Nov 23 2011,AEK,2-1,1-0,Levadeiakos
Sat Nov 26 2011,Ergotelis,2-1,1-0,Giannina
Sat Nov 26 2011,Panetolikos,0-2,0-1,AEK
Sat Nov 26 2011,PAOK,0-0,0-0,Kerkyra
Sun Nov 27 2011,Asteras Tripolis,2-0,1-0,Olympiakos
Sun Nov 27 2011,Levadeiakos,1-0,0-0,Doxa Dramas
Sun Nov 27 2011,Panathinaikos,3-1,1-0,OFI
Sun Nov 27 2011,Panionios,2-1,1-0,Aris
Sun Nov 27 2011,Xanthi,3-0,2-0,Atromitos
Wed Nov 30 2011,Olympiakos,6-0,2-0,Doxa Dramas
Sat Dec 3 2011,Atromitos,1-0,1-0,Ergotelis
Sat Dec 3 2011,OFI,3-0,0-0,Asteras Tripolis
Sat Dec 3 2011,Olympiakos,2-0,0-0,Panetolikos
Sun Dec 4 2011,AEK,1-0,0-0,Kerkyra
Sun Dec 4 2011,Aris,3-1,2-1,Panathinaikos
Sun Dec 4 2011,Doxa Dramas,0-2,0-1,Xanthi
Sun Dec 4 2011,Giannina,2-2,1-1,PAOK
Sun Dec 4 2011,Levadeiakos,0-0,0-0,Panionios
Wed Dec 7 2011,Doxa Dramas,0-1,0-1,OFI
Sat Dec 10 2011,AEK,2-1,1-0,Giannina
Sat Dec 10 2011,PAOK,3-1,2-0,Atromitos
Sat Dec 10 2011,Xanthi,1-1,0-0,Levadeiakos
Sun Dec 11 2011,Asteras Tripolis,1-0,1-0,Aris
Sun Dec 11 2011,Ergotelis,2-1,1-1,Doxa Dramas
Sun Dec 11 2011,Kerkyra,0-4,0-3,Olympiakos
Sun Dec 11 2011,Panetolikos,1-0,0-0,OFI
Sun Dec 11 2011,Panionios,1-2,1-0,Panathinaikos
Wed Dec 14 2011,Levadeiakos,0-4,0-3,Olympiakos
Sat Dec 17 2011,Levadeiakos,0-1,0-1,Ergotelis
Sat Dec 17 2011,Panathinaikos,3-1,1-0,Asteras Tripolis
Sat Dec 17 2011,Xanthi,1-0,1-0,Panionios
Sun Dec 18 2011,Aris,0-0,0-0,Panetolikos
Sun Dec 18 2011,Atromitos,1-0,0-0,AEK
Sun Dec 18 2011,Doxa Dramas,0-2,0-2,PAOK
Sun Dec 18 2011,OFI,0-0,0-0,Kerkyra
Sun Dec 18 2011,Olympiakos,2-0,2-0,Giannina
Wed Dec 28 2011,Aris,2-0,1-0,Doxa Dramas
Wed Dec 28 2011,OFI,0-1,0-0,Levadeiakos
Tue Jan 3 2012,AEK,0-0,0-0,Doxa Dramas
Tue Jan 3 2012,Giannina,0-0,0-0,OFI
Tue Jan 3 2012,Panionios,2-0,1-0,Asteras Tripolis
Wed Jan 4 2012,Ergotelis,1-2,1-0,Xanthi
Wed Jan 4 2012,Kerkyra,1-0,0-0,Aris
Wed Jan 4 2012,Olympiakos,1-0,0-0,Atromitos
Wed Jan 4 2012,Panetolikos,1-1,0-0,Panathinaikos
Wed Jan 4 2012,PAOK,3-1,1-0,Levadeiakos
Sat Jan 7 2012,Asteras Tripolis,1-0,1-0,Panetolikos
Sat Jan 7 2012,Ergotelis,1-0,1-0,Panionios
Sat Jan 7 2012,Levadeiakos,0-2,0-1,AEK
Sun Jan 8 2012,Aris,1-0,1-0,Giannina
Sun Jan 8 2012,Atromitos,2-0,1-0,OFI
Sun Jan 8 2012,Doxa Dramas,0-0,0-0,Olympiakos
Sun Jan 8 2012,Panathinaikos,1-0,1-0,Kerkyra
Sun Jan 8 2012,Xanthi,0-0,0-0,PAOK
Sat Jan 14 2012,AEK,1-1,1-1,Xanthi
Sat Jan 14 2012,OFI,2-0,0-0,Doxa Dramas
Sat Jan 14 2012,Olympiakos,3-1,2-0,Levadeiakos
Sun Jan 15 2012,Atromitos,0-0,0-0,Aris
Sun Jan 15 2012,Giannina,0-1,0-0,Panathinaikos
Sun Jan 15 2012,Kerkyra,0-0,0-0,Asteras Tripolis
Sun Jan 15 2012,Panionios,1-0,0-0,Panetolikos
Sun Jan 15 2012,PAOK,2-1,0-1,Ergotelis
Wed Jan 18 2012,Levadeiakos,1-1,0-1,Aris
Wed Jan 18 2012,Panathinaikos,1-0,0-0,Doxa Dramas
Sat Jan 21 2012,Asteras Tripolis,2-1,1-1,Giannina
Sat Jan 21 2012,Ergotelis,1-1,0-0,AEK
Sat Jan 21 2012,PAOK,1-0,1-0,Panionios
Sun Jan 22 2012,Doxa Dramas,1-3,1-2,Aris
Sun Jan 22 2012,Levadeiakos,0-2,0-1,OFI
Sun Jan 22 2012,Panathinaikos,1-0,0-0,Atromitos
Sun Jan 22 2012,Panetolikos,1-1,1-1,Kerkyra
Sun Jan 22 2012,Xanthi,1-0,0-0,Olympiakos
Wed Jan 25 2012,Doxa Dramas,1-0,1-0,Asteras Tripolis
Wed Jan 25 2012,Panathinaikos,3-0,1-0,Levadeiakos
Sat Jan 28 2012,OFI,1-0,1-0,Xanthi
Sat Jan 28 2012,Olympiakos,3-0,0-0,Ergotelis
Sat Jan 28 2012,Panionios,2-0,0-0,Kerkyra
Sun Jan 29 2012,AEK,0-2,0-1,PAOK
Sun Jan 29 2012,Aris,2-1,0-1,Levadeiakos
Sun Jan 29 2012,Atromitos,0-1,0-1,Asteras Tripolis
Sun Jan 29 2012,Doxa Dramas,0-1,0-0,Panathinaikos
Sun Jan 29 2012,Giannina,1-0,0-0,Panetolikos
Sat Feb 4 2012,Ergotelis,0-1,0-1,OFI
Sat Feb 4 2012,Kerkyra,1-2,0-2,Giannina
Sat Feb 4 2012,Levadeiakos,1-0,0-0,Panathinaikos
Sun Feb 5 2012,AEK,1-0,1-0,Panionios
Sun Feb 5 2012,Asteras Tripolis,1-0,0-0,Doxa Dramas
Sun Feb 5 2012,Panetolikos,1-1,1-0,Atromitos
Sun Feb 5 2012,PAOK,0-2,0-2,Olympiakos
Sun Feb 5 2012,Xanthi,0-2,0-0,Aris
Wed Feb 8 2012,Asteras Tripolis,0-1,0-1,Levadeiakos
Wed Feb 8 2012,Panetolikos,0-2,0-1,Doxa Dramas
Fri Feb 10 2012,Olympiakos,2-0,2-0,AEK
Sat Feb 11 2012,OFI,0-2,0-2,PAOK
Sat Feb 11 2012,Panionios,0-0,0-0,Giannina
Sun Feb 12 2012,Aris,1-1,1-1,Ergotelis
Sun Feb 12 2012,Atromitos,3-1,2-1,Kerkyra
Sun Feb 12 2012,Doxa Dramas,2-1,0-0,Panetolikos
Sun Feb 12 2012,Levadeiakos,0-1,0-0,Asteras Tripolis
Sun Feb 12 2012,Panathinaikos,3-0,0-0,Xanthi
Wed Feb 15 2012,Doxa Dramas,0-1,0-1,Kerkyra
Wed Feb 15 2012,Levadeiakos,2-0,1-0,Panetolikos
Sat Feb 18 2012,Ergotelis,0-2,0-0,Panathinaikos
Sat Feb 18 2012,Xanthi,0-1,0-0,Asteras Tripolis
Sun Feb 19 2012,Giannina,1-2,0-1,Atromitos
Sun Feb 19 2012,Kerkyra,3-1,1-0,Doxa Dramas
Sun Feb 19 2012,Olympiakos,2-0,1-0,Panionios
Sun Feb 19 2012,Panetolikos,0-2,0-2,Levadeiakos
Sun Feb 19 2012,PAOK,0-0,0-0,Aris
Sun Feb 26 2012,AEK,1-1,0-0,OFI
Sat Mar 3 2012,Aris,1-0,0-0,AEK
Sat Mar 3 2012,Panionios,1-2,0-1,Atromitos
Sat Mar 3 2012,Xanthi,0-1,0-1,Panetolikos
Sun Mar 4 2012,Asteras Tripolis,3-0,1-0,Ergotelis
Sun Mar 4 2012,Doxa Dramas,1-0,1-0,Giannina
Sun Mar 4 2012,Levadeiakos,4-3,3-1,Kerkyra
Sun Mar 4 2012,OFI,0-2,0-1,Olympiakos
Sun Mar 4 2012,Panathinaikos,0-2,0-0,PAOK
Wed Mar 7 2012,Giannina,1-0,0-0,Doxa Dramas
Wed Mar 7 2012,Kerkyra,3-2,0-1,Levadeiakos
Sat Mar 10 2012,Atromitos,2-0,0-0,Doxa Dramas
Sat Mar 10 2012,OFI,0-1,0-0,Panionios
Sat Mar 10 2012,PAOK,2-3,1-3,Asteras Tripolis
Sun Mar 11 2012,AEK,2-0,0-0,Panathinaikos
Sun Mar 11 2012,Giannina,2-0,1-0,Levadeiakos
Sun Mar 11 2012,Kerkyra,2-0,0-0,Xanthi
Sun Mar 11 2012,Olympiakos,3-0,2-0,Aris
Sun Mar 11 2012,Panetolikos,2-0,1-0,Ergotelis
Wed Mar 14 2012,Doxa Dramas,0-1,0-1,Atromitos
Wed Mar 14 2012,Levadeiakos,1-1,1-0,Giannina
Sat Mar 17 2012,Aris,1-0,0-0,OFI
Sat Mar 17 2012,Asteras Tripolis,1-1,0-0,AEK
Sat Mar 17 2012,Ergotelis,1-0,0-0,Kerkyra
Sun Mar 18 2012,Levadeiakos,2-2,2-1,Atromitos
Sun Mar 18 2012,Panathinaikos,0-3,?,Olympiakos
Sun Mar 18 2012,Panetolikos,1-1,1-0,PAOK
Sun Mar 18 2012,Panionios,2-0,2-0,Doxa Dramas
Sun Mar 18 2012,Xanthi,1-2,0-0,Giannina
Sat Mar 24 2012,Aris,4-2,1-1,Panionios
Sat Mar 24 2012,Atromitos,1-0,0-0,Xanthi
Sat Mar 24 2012,OFI,0-1,0-1,Panathinaikos
Sun Mar 25 2012,AEK,1-0,1-0,Panetolikos
Sun Mar 25 2012,Doxa Dramas,0-2,0-1,Levadeiakos
Sun Mar 25 2012,Giannina,1-1,0-0,Ergotelis
Sun Mar 25 2012,Kerkyra,0-4,0-2,PAOK
Sun Mar 25 2012,Olympiakos,7-2,1-2,Asteras Tripolis
Sun Apr 1 2012,Asteras Tripolis,2-2,2-1,OFI
Sun Apr 1 2012,Ergotelis,2-2,0-0,Atromitos
Sun Apr 1 2012,Kerkyra,2-2,1-2,AEK
Sun Apr 1 2012,Panathinaikos,1-0,0-0,Aris
Sun Apr 1 2012,Panetolikos,0-1,0-0,Olympiakos
Sun Apr 1 2012,Panionios,2-0,0-0,Levadeiakos
Sun Apr 1 2012,PAOK,1-2,0-1,Giannina
Sun Apr 1 2012,Xanthi,1-0,1-0,Doxa Dramas
Sun Apr 8 2012,Aris,0-3,?,Asteras Tripolis
Sun Apr 8 2012,Atromitos,0-0,0-0,PAOK
Sun Apr 8 2012,Doxa Dramas,1-1,1-1,Ergotelis
Sun Apr 8 2012,Giannina,2-1,0-0,AEK
Sun Apr 8 2012,OFI,1-0,1-0,Panetolikos
Sun Apr 8 2012,Olympiakos,0-1,0-0,Kerkyra
Sun Apr 8 2012,Panathinaikos,3-0,0-0,Panionios
Mon Apr 9 2012,Levadeiakos,2-0,2-0,Xanthi
Wed Apr 18 2012,AEK,0-0,0-0,Atromitos
Wed Apr 18 2012,Asteras Tripolis,0-2,0-0,Panathinaikos
Wed Apr 18 2012,Ergotelis,0-1,0-0,Levadeiakos
Wed Apr 18 2012,Giannina,0-4,0-0,Olympiakos
Wed Apr 18 2012,Kerkyra,4-1,3-1,OFI
Wed Apr 18 2012,Panetolikos,5-1,2-0,Aris
Wed Apr 18 2012,Panionios,1-1,0-1,Xanthi
Wed Apr 18 2012,PAOK,2-0,1-0,Doxa Dramas
Sun Apr 22 2012,Aris,1-1,1-1,Kerkyra
Sun Apr 22 2012,Asteras Tripolis,2-0,1-0,Panionios
Sun Apr 22 2012,Atromitos,0-2,0-0,Olympiakos
Sun Apr 22 2012,Doxa Dramas,1-1,0-0,AEK
Sun Apr 22 2012,Levadeiakos,4-3,1-1,PAOK
Sun Apr 22 2012,OFI,0-2,0-0,Giannina
Sun Apr 22 2012,Panathinaikos,4-0,1-0,Panetolikos
Sun Apr 22 2012,Xanthi,4-2,0-0,Ergotelis
