Date,Team 1,FT,HT,Team 2
Sun Mar 25 2012,Ajax,2-0,0-0,PSV Eindhoven
Sun Mar 25 2012,AZ Alkmaar,1-0,0-0,Waalwijk
Sun Mar 25 2012,Graafschap,0-3,0-0,Feyenoord
Sun Mar 25 2012,Heracles,3-1,1-0,Utrecht
Fri Mar 30 2012,Utrecht,3-2,1-1,Excelsior
Sat Mar 31 2012,Feyenoord,3-1,3-1,NAC Breda
Sat Mar 31 2012,Groningen,1-3,1-2,Heerenveen
Sat Mar 31 2012,PSV Eindhoven,2-0,1-0,VVV Venlo
Sat Mar 31 2012,Twente,2-0,0-0,Roda
Sun Apr 1 2012,Ajax,6-0,1-0,Heracles
Sun Apr 1 2012,Nijmegen,2-0,1-0,Graafschap
Sun Apr 1 2012,Vitesse,2-2,1-1,AZ Alkmaar
Sun Apr 1 2012,Waalwijk,1-0,1-0,Den Haag
Tue Apr 10 2012,Excelsior,0-2,0-1,Nijmegen
Wed Apr 11 2012,AZ Alkmaar,2-2,1-1,Twente
Wed Apr 11 2012,Heerenveen,0-5,0-4,Ajax
Wed Apr 11 2012,NAC Breda,1-2,1-0,Heracles
Wed Apr 11 2012,Roda,0-0,0-0,Feyenoord
Wed Apr 11 2012,Waalwijk,2-1,0-0,PSV Eindhoven
Thu Apr 12 2012,Den Haag,3-0,1-0,Groningen
Thu Apr 12 2012,Graafschap,3-0,1-0,Utrecht
Thu Apr 12 2012,VVV Venlo,1-3,0-2,Vitesse
Sat Apr 14 2012,Feyenoord,3-0,1-0,Excelsior
Sat Apr 14 2012,Nijmegen,2-4,2-0,Heerenveen
Sat Apr 14 2012,PSV Eindhoven,3-2,1-2,AZ Alkmaar
Sat Apr 14 2012,Twente,2-2,0-0,NAC Breda
Sun Apr 15 2012,Ajax,3-1,3-1,Graafschap
Sun Apr 15 2012,Groningen,0-1,0-1,Roda
Sun Apr 15 2012,Heracles,1-1,1-0,Waalwijk
Sun Apr 15 2012,Utrecht,4-2,2-2,VVV Venlo
Sun Apr 15 2012,Vitesse,1-0,0-0,Den Haag
Fri Apr 20 2012,NAC Breda,0-3,0-0,Roda
Sat Apr 21 2012,Excelsior,0-1,0-0,Twente
Sat Apr 21 2012,Graafschap,2-3,1-2,Heracles
Sat Apr 21 2012,Heerenveen,1-1,1-0,Vitesse
Sat Apr 21 2012,Waalwijk,0-2,0-0,Utrecht
Sun Apr 22 2012,Ajax,2-0,1-0,Groningen
Sun Apr 22 2012,AZ Alkmaar,2-1,0-0,VVV Venlo
Sun Apr 22 2012,Den Haag,1-2,0-0,Feyenoord
Sun Apr 22 2012,PSV Eindhoven,2-1,0-1,Nijmegen
Fri Apr 27 2012,Groningen,1-1,1-0,Graafschap
Sat Apr 28 2012,Heracles,2-4,0-1,Heerenveen
Sat Apr 28 2012,Utrecht,1-3,1-0,NAC Breda
Sat Apr 28 2012,Vitesse,3-2,1-2,Excelsior
Sat Apr 28 2012,VVV Venlo,2-1,2-1,Den Haag
Sun Apr 29 2012,Feyenoord,1-0,0-0,AZ Alkmaar
Sun Apr 29 2012,Nijmegen,1-1,0-0,Waalwijk
Sun Apr 29 2012,Roda,1-3,0-2,PSV Eindhoven
Sun Apr 29 2012,Twente,1-2,0-1,Ajax
Wed May 2 2012,Ajax,2-0,1-0,VVV Venlo
Wed May 2 2012,Feyenoord,4-1,1-0,Heracles
Wed May 2 2012,Graafschap,2-2,1-1,Excelsior
Wed May 2 2012,Groningen,1-1,0-1,NAC Breda
Wed May 2 2012,Nijmegen,1-1,1-0,AZ Alkmaar
Wed May 2 2012,PSV Eindhoven,5-0,2-0,Den Haag
Wed May 2 2012,Twente,3-4,2-1,Heerenveen
Wed May 2 2012,Utrecht,2-2,1-1,Vitesse
Wed May 2 2012,Waalwijk,5-2,4-1,Roda
Sun May 6 2012,AZ Alkmaar,1-0,1-0,Groningen
Sun May 6 2012,Den Haag,3-5,2-2,Graafschap
Sun May 6 2012,Excelsior,1-3,0-2,PSV Eindhoven
Sun May 6 2012,Heerenveen,2-3,0-0,Feyenoord
Sun May 6 2012,Heracles,1-2,0-1,Nijmegen
Sun May 6 2012,NAC Breda,3-2,1-1,Waalwijk
Sun May 6 2012,Roda,1-3,0-1,Utrecht
Sun May 6 2012,Vitesse,1-3,1-1,Ajax
Sun May 6 2012,VVV Venlo,4-2,1-1,Twente
