Date,Team 1,FT,HT,Team 2
Tue Mar 12 2002,Forfar,0-0,0-0,Cowdenbeath
Tue Mar 12 2002,Morton,0-1,0-0,Stenhousemuir
Tue Mar 12 2002,Stranraer,1-2,1-1,Queen of Sth
Sat Mar 16 2002,Berwick,4-1,0-0,Stranraer
Sat Mar 16 2002,Clydebank,1-1,0-1,Alloa
Sat Mar 16 2002,Forfar,2-1,0-0,Morton
Sat Mar 16 2002,Hamilton,0-0,0-0,Stenhousemuir
Sat Mar 16 2002,Queen of Sth,2-1,1-0,Cowdenbeath
Tue Mar 19 2002,Alloa,2-2,0-2,Stranraer
Tue Mar 19 2002,Stenhousemuir,0-3,0-1,Hamilton
Sat Mar 23 2002,Alloa,2-1,0-0,Forfar
Sat Mar 23 2002,Cowdenbeath,2-1,1-0,Clydebank
Sat Mar 23 2002,Morton,3-2,1-2,Berwick
Sat Mar 23 2002,Stenhousemuir,1-4,1-3,Queen of Sth
Sat Mar 23 2002,Stranraer,3-2,1-0,Hamilton
Tue Mar 26 2002,Forfar,2-0,0-0,Stenhousemuir
Tue Mar 26 2002,Morton,0-0,0-0,Cowdenbeath
Sat Mar 30 2002,Clydebank,0-0,0-0,Stenhousemuir
Sat Mar 30 2002,Cowdenbeath,2-2,1-1,Morton
Sat Mar 30 2002,Forfar,3-2,0-2,Stranraer
Sat Mar 30 2002,Hamilton,1-1,0-1,Alloa
Sat Mar 30 2002,Queen of Sth,0-0,0-0,Berwick
Tue Apr 2 2002,Alloa,4-0,1-0,Stenhousemuir
Tue Apr 2 2002,Morton,0-3,0-1,Queen of Sth
Wed Apr 3 2002,Clydebank,0-2,0-2,Berwick
Sat Apr 6 2002,Alloa,4-1,2-0,Queen of Sth
Sat Apr 6 2002,Berwick,0-2,0-0,Forfar
Sat Apr 6 2002,Morton,0-0,0-0,Hamilton
Sat Apr 6 2002,Stenhousemuir,0-1,0-0,Cowdenbeath
Sat Apr 6 2002,Stranraer,1-1,0-0,Clydebank
Tue Apr 9 2002,Morton,1-4,1-2,Forfar
Sat Apr 13 2002,Alloa,1-1,0-1,Berwick
Sat Apr 13 2002,Clydebank,1-0,0-0,Forfar
Sat Apr 13 2002,Cowdenbeath,1-1,1-0,Stranraer
Sat Apr 13 2002,Queen of Sth,3-1,0-0,Hamilton
Sat Apr 13 2002,Stenhousemuir,2-3,0-1,Morton
Sat Apr 20 2002,Berwick,1-0,1-0,Cowdenbeath
Sat Apr 20 2002,Forfar,0-3,0-1,Queen of Sth
Sat Apr 20 2002,Hamilton,2-0,1-0,Clydebank
Sat Apr 20 2002,Morton,0-0,0-0,Alloa
Sat Apr 20 2002,Stranraer,1-0,0-0,Stenhousemuir
Sat Apr 27 2002,Alloa,0-0,0-0,Stranraer
Sat Apr 27 2002,Clydebank,1-2,1-2,Berwick
Sat Apr 27 2002,Cowdenbeath,2-1,1-0,Hamilton
Sat Apr 27 2002,Queen of Sth,4-0,2-0,Morton
Sat Apr 27 2002,Stenhousemuir,0-0,0-0,Forfar
