Date,Team 1,FT,HT,Team 2
Sun Oct 7 2001,Empoli,1-1,1-0,Pistoiese
Sun Oct 7 2001,Modena,3-0,2-0,Como
Sun Oct 7 2001,Reggina,1-1,0-0,Palermo
Sun Oct 7 2001,Salernitana,1-2,1-0,Messina
Sun Oct 7 2001,Ternana,1-2,1-0,Napoli
Mon Oct 8 2001,Sampdoria,3-0,1-0,Bari
Mon Oct 8 2001,Vicenza,3-2,0-1,Cosenza
Fri Oct 12 2001,Bari,1-0,1-0,Genoa
Sun Oct 14 2001,Cittadella,1-2,0-1,Napoli
Sun Oct 14 2001,Messina,2-0,1-0,Palermo
Sun Oct 14 2001,Modena,3-0,1-0,Cagliari
Sun Oct 14 2001,Reggina,1-0,0-0,Empoli
Sun Oct 14 2001,Salernitana,2-1,1-1,Cosenza
Sun Oct 14 2001,Sampdoria,2-0,2-0,Pistoiese
Sun Oct 14 2001,Siena,0-1,0-0,Como
Sun Oct 14 2001,Ternana,0-1,0-0,Ancona
Mon Oct 15 2001,Crotone,3-4,1-1,Vicenza
Fri Oct 26 2001,Cagliari,0-0,0-0,Reggina
Sun Oct 28 2001,Ancona,0-1,0-0,Cittadella
Sun Oct 28 2001,Como,2-1,0-0,Messina
Sun Oct 28 2001,Cosenza,2-1,2-0,Siena
Sun Oct 28 2001,Empoli,1-0,0-0,Crotone
Sun Oct 28 2001,Genoa,4-0,1-0,Salernitana
Sun Oct 28 2001,Napoli,1-1,0-1,Sampdoria
Sun Oct 28 2001,Pistoiese,1-0,1-0,Bari
Sun Oct 28 2001,Vicenza,0-5,0-3,Modena
Mon Oct 29 2001,Palermo,3-0,2-0,Ternana
Thu Nov 1 2001,Napoli,0-0,0-0,Vicenza
Fri Nov 2 2001,Modena,0-1,0-0,Empoli
Sun Nov 4 2001,Bari,0-1,0-1,Napoli
Sun Nov 4 2001,Cittadella,0-2,0-2,Cagliari
Sun Nov 4 2001,Como,1-0,0-0,Vicenza
Sun Nov 4 2001,Crotone,1-2,0-0,Reggina
Sun Nov 4 2001,Messina,3-1,0-0,Cosenza
Sun Nov 4 2001,Salernitana,2-0,0-0,Ancona
Sun Nov 4 2001,Siena,1-1,1-1,Palermo
Sun Nov 4 2001,Ternana,0-1,0-0,Pistoiese
Mon Nov 5 2001,Genoa,1-0,0-0,Sampdoria
Thu Nov 8 2001,Pistoiese,0-1,0-0,Como
Fri Nov 9 2001,Napoli,0-0,0-0,Crotone
Sun Nov 11 2001,Cagliari,1-1,0-0,Ternana
Sun Nov 11 2001,Cosenza,2-1,1-1,Genoa
Sun Nov 11 2001,Empoli,3-1,1-0,Salernitana
Sun Nov 11 2001,Palermo,2-1,1-0,Modena
Mon Nov 12 2001,Vicenza,2-1,2-0,Ancona
Fri Nov 16 2001,Cittadella,0-1,0-1,Bari
Sun Nov 18 2001,Ancona,2-3,1-1,Cosenza
Sun Nov 18 2001,Como,3-0,2-0,Palermo
Sun Nov 18 2001,Crotone,1-1,1-0,Sampdoria
Sun Nov 18 2001,Messina,2-1,1-0,Napoli
Sun Nov 18 2001,Modena,3-1,3-0,Reggina
Sun Nov 18 2001,Salernitana,1-0,0-0,Cagliari
Sun Nov 18 2001,Siena,0-0,0-0,Pistoiese
Sun Nov 18 2001,Ternana,1-1,1-0,Empoli
Mon Nov 19 2001,Genoa,2-2,1-2,Vicenza
Wed Nov 21 2001,Bari,1-0,0-0,Siena
Wed Nov 21 2001,Reggina,0-0,0-0,Messina
Wed Nov 21 2001,Sampdoria,2-1,0-1,Cittadella
Fri Nov 23 2001,Cagliari,2-0,0-0,Ancona
Sun Nov 25 2001,Bari,1-1,1-1,Como
Sun Nov 25 2001,Cittadella,2-2,0-1,Ternana
Sun Nov 25 2001,Empoli,2-1,0-0,Siena
Sun Nov 25 2001,Palermo,1-0,1-0,Genoa
Sun Nov 25 2001,Pistoiese,2-1,1-1,Messina
Sun Nov 25 2001,Reggina,3-1,1-0,Napoli
Sun Nov 25 2001,Salernitana,0-0,0-0,Vicenza
Sun Nov 25 2001,Sampdoria,1-1,1-0,Modena
Mon Nov 26 2001,Crotone,0-2,0-0,Cosenza
Fri Nov 30 2001,Ternana,0-2,0-2,Salernitana
Sun Dec 2 2001,Ancona,2-1,1-1,Pistoiese
Sun Dec 2 2001,Como,1-0,0-0,Cagliari
Sun Dec 2 2001,Cosenza,2-1,1-1,Bari
Sun Dec 2 2001,Genoa,1-1,0-0,Crotone
Sun Dec 2 2001,Messina,1-1,1-0,Sampdoria
Sun Dec 2 2001,Modena,4-2,3-0,Cittadella
Sun Dec 2 2001,Siena,2-2,1-1,Reggina
Sun Dec 2 2001,Vicenza,1-2,0-0,Empoli
Mon Dec 3 2001,Napoli,3-2,1-2,Palermo
Fri Dec 7 2001,Reggina,2-2,0-1,Salernitana
Sun Dec 9 2001,Bari,2-1,2-0,Ancona
Sun Dec 9 2001,Cagliari,2-2,1-1,Pistoiese
Sun Dec 9 2001,Cittadella,0-1,0-0,Messina
Sun Dec 9 2001,Crotone,1-2,0-0,Siena
Sun Dec 9 2001,Empoli,0-1,0-0,Como
Sun Dec 9 2001,Napoli,4-2,2-1,Cosenza
Sun Dec 9 2001,Palermo,1-3,0-1,Vicenza
Sun Dec 9 2001,Sampdoria,4-2,3-0,Ternana
Mon Dec 10 2001,Modena,0-0,0-0,Genoa
Fri Dec 14 2001,Pistoiese,1-1,1-1,Napoli
Sun Dec 16 2001,Ancona,0-3,0-1,Modena
Sun Dec 16 2001,Como,3-1,1-1,Sampdoria
Sun Dec 16 2001,Cosenza,1-0,0-0,Cagliari
Sun Dec 16 2001,Genoa,3-3,3-2,Empoli
Sun Dec 16 2001,Messina,1-2,1-1,Bari
Sun Dec 16 2001,Salernitana,2-1,0-1,Palermo
Sun Dec 16 2001,Siena,0-1,0-1,Cittadella
Sun Dec 16 2001,Ternana,3-2,1-0,Crotone
Sun Dec 16 2001,Vicenza,1-2,1-2,Reggina
Wed Dec 19 2001,Ancona,3-2,0-2,Sampdoria
Wed Dec 19 2001,Como,2-0,1-0,Ternana
Wed Dec 19 2001,Cosenza,0-1,0-0,Modena
Wed Dec 19 2001,Empoli,2-1,0-0,Cagliari
Wed Dec 19 2001,Genoa,1-1,1-1,Cittadella
Wed Dec 19 2001,Messina,1-2,0-1,Siena
Wed Dec 19 2001,Palermo,2-0,1-0,Crotone
Wed Dec 19 2001,Pistoiese,1-2,1-0,Reggina
Wed Dec 19 2001,Vicenza,1-0,1-0,Bari
Sun Dec 23 2001,Bari,2-2,2-2,Salernitana
Sun Dec 23 2001,Cagliari,2-1,1-1,Genoa
Sun Dec 23 2001,Cittadella,2-1,1-0,Como
Sun Dec 23 2001,Crotone,1-2,0-1,Pistoiese
Sun Dec 23 2001,Empoli,5-0,2-0,Ancona
Sun Dec 23 2001,Modena,1-1,1-0,Messina
Sun Dec 23 2001,Napoli,2-0,1-0,Siena
Sun Dec 23 2001,Palermo,1-1,0-0,Cosenza
Sun Dec 23 2001,Reggina,2-0,1-0,Ternana
Sun Dec 23 2001,Sampdoria,2-1,1-1,Vicenza
Fri Jan 4 2002,Cosenza,0-3,0-1,Empoli
Sun Jan 6 2002,Como,0-2,0-1,Napoli
Sun Jan 6 2002,Genoa,1-1,1-0,Reggina
Sun Jan 6 2002,Messina,4-0,2-0,Crotone
Sun Jan 6 2002,Pistoiese,1-0,0-0,Cittadella
Sun Jan 6 2002,Salernitana,1-1,1-0,Modena
Sun Jan 6 2002,Siena,0-4,0-2,Sampdoria
Sun Jan 6 2002,Ternana,1-1,1-0,Bari
Sun Jan 6 2002,Vicenza,0-0,0-0,Cagliari
Mon Jan 7 2002,Ancona,3-3,1-1,Palermo
Fri Jan 11 2002,Bari,1-2,0-0,Modena
Sun Jan 13 2002,Cittadella,2-0,0-0,Cosenza
Sun Jan 13 2002,Messina,0-2,0-0,Cagliari
Sun Jan 13 2002,Napoli,2-1,0-0,Genoa
Sun Jan 13 2002,Palermo,1-0,1-0,Empoli
Sun Jan 13 2002,Pistoiese,1-1,1-0,Vicenza
Sun Jan 13 2002,Reggina,1-0,1-0,Ancona
Sun Jan 13 2002,Sampdoria,2-1,1-1,Salernitana
Sun Jan 13 2002,Siena,0-3,0-2,Ternana
Mon Jan 14 2002,Crotone,1-1,1-0,Como
Fri Jan 18 2002,Cosenza,0-0,0-0,Sampdoria
Sun Jan 20 2002,Cagliari,4-0,1-0,Palermo
Sun Jan 20 2002,Como,1-2,1-1,Reggina
Sun Jan 20 2002,Empoli,5-1,2-0,Bari
Sun Jan 20 2002,Genoa,1-1,1-0,Pistoiese
Sun Jan 20 2002,Modena,2-0,1-0,Crotone
Sun Jan 20 2002,Salernitana,3-2,2-0,Cittadella
Sun Jan 20 2002,Ternana,2-2,2-1,Messina
Sun Jan 20 2002,Vicenza,2-1,1-0,Siena
Mon Jan 21 2002,Ancona,0-1,0-1,Napoli
Sun Jan 27 2002,Napoli,1-1,0-0,Salernitana
Fri Feb 1 2002,Pistoiese,0-2,0-0,Palermo
Sun Feb 3 2002,Bari,0-0,0-0,Cagliari
Sun Feb 3 2002,Cittadella,2-2,1-1,Vicenza
Sun Feb 3 2002,Como,2-1,1-1,Genoa
Sun Feb 3 2002,Crotone,3-3,3-0,Salernitana
Sun Feb 3 2002,Messina,1-0,1-0,Empoli
Sun Feb 3 2002,Napoli,1-0,1-0,Modena
Sun Feb 3 2002,Siena,0-0,0-0,Ancona
Sun Feb 3 2002,Ternana,2-2,0-1,Cosenza
Mon Feb 4 2002,Sampdoria,0-0,0-0,Reggina
Fri Feb 8 2002,Salernitana,1-2,1-0,Como
Sun Feb 10 2002,Ancona,1-1,1-0,Messina
Sun Feb 10 2002,Cagliari,2-1,1-0,Crotone
Sun Feb 10 2002,Cosenza,1-2,0-1,Pistoiese
Sun Feb 10 2002,Empoli,2-0,0-0,Sampdoria
Sun Feb 10 2002,Genoa,1-1,0-0,Siena
Sun Feb 10 2002,Modena,2-0,1-0,Ternana
Sun Feb 10 2002,Reggina,1-0,0-0,Cittadella
Sun Feb 10 2002,Vicenza,2-1,1-1,Napoli
Mon Feb 11 2002,Palermo,0-0,0-0,Bari
Fri Feb 15 2002,Ternana,3-1,1-0,Vicenza
Sun Feb 17 2002,Bari,2-1,0-1,Reggina
Sun Feb 17 2002,Cittadella,2-2,1-1,Palermo
Sun Feb 17 2002,Como,2-0,0-0,Cosenza
Sun Feb 17 2002,Crotone,2-0,0-0,Ancona
Sun Feb 17 2002,Messina,0-0,0-0,Genoa
Sun Feb 17 2002,Pistoiese,1-2,1-2,Salernitana
Sun Feb 17 2002,Sampdoria,3-3,2-0,Cagliari
Sun Feb 17 2002,Siena,0-1,0-0,Modena
Mon Feb 18 2002,Napoli,0-0,0-0,Empoli
Fri Feb 22 2002,Reggina,1-0,0-0,Cosenza
Sun Feb 24 2002,Ancona,1-1,0-0,Como
Sun Feb 24 2002,Cagliari,1-1,0-1,Napoli
Sun Feb 24 2002,Crotone,2-2,0-0,Bari
Sun Feb 24 2002,Empoli,0-0,0-0,Cittadella
Sun Feb 24 2002,Genoa,0-2,0-1,Ternana
Sun Feb 24 2002,Palermo,2-0,0-0,Sampdoria
Sun Feb 24 2002,Salernitana,1-0,0-0,Siena
Sun Feb 24 2002,Vicenza,2-2,2-0,Messina
Mon Feb 25 2002,Modena,1-0,0-0,Pistoiese
Fri Mar 1 2002,Bari,1-1,1-0,Sampdoria
Sun Mar 3 2002,Como,1-0,0-0,Modena
Sun Mar 3 2002,Cosenza,2-1,0-0,Vicenza
Sun Mar 3 2002,Genoa,1-2,1-1,Ancona
Sun Mar 3 2002,Messina,1-3,1-0,Salernitana
Sun Mar 3 2002,Napoli,1-1,1-0,Ternana
Sun Mar 3 2002,Palermo,4-2,2-1,Reggina
Sun Mar 3 2002,Pistoiese,0-1,0-0,Empoli
Sun Mar 3 2002,Siena,1-0,1-0,Cagliari
Mon Mar 4 2002,Cittadella,3-2,2-1,Crotone
Fri Mar 8 2002,Ternana,0-0,0-0,Como
Sun Mar 10 2002,Bari,2-1,0-1,Vicenza
Sun Mar 10 2002,Cagliari,1-3,0-0,Empoli
Sun Mar 10 2002,Cittadella,0-0,0-0,Genoa
Sun Mar 10 2002,Crotone,1-1,1-1,Palermo
Sun Mar 10 2002,Reggina,3-2,3-1,Pistoiese
Sun Mar 10 2002,Salernitana,3-1,2-0,Napoli
Sun Mar 10 2002,Sampdoria,0-3,0-1,Ancona
Sun Mar 10 2002,Siena,1-0,0-0,Messina
Mon Mar 11 2002,Modena,1-1,1-0,Cosenza
Fri Mar 15 2002,Genoa,2-0,2-0,Bari
Sun Mar 17 2002,Ancona,3-1,1-1,Ternana
Sun Mar 17 2002,Cagliari,0-0,0-0,Modena
Sun Mar 17 2002,Como,0-1,0-0,Siena
Sun Mar 17 2002,Cosenza,2-3,1-0,Salernitana
Sun Mar 17 2002,Empoli,2-1,0-0,Reggina
Sun Mar 17 2002,Napoli,1-1,1-1,Cittadella
Sun Mar 17 2002,Pistoiese,0-2,0-0,Sampdoria
Sun Mar 17 2002,Vicenza,4-0,1-0,Crotone
Mon Mar 18 2002,Palermo,1-0,1-0,Messina
Sat Mar 30 2002,Bari,3-3,0-1,Pistoiese
Sat Mar 30 2002,Cittadella,3-1,1-0,Ancona
Sat Mar 30 2002,Crotone,1-1,0-0,Empoli
Sat Mar 30 2002,Messina,1-1,0-0,Como
Sat Mar 30 2002,Modena,0-1,0-0,Vicenza
Sat Mar 30 2002,Reggina,0-0,0-0,Cagliari
Sat Mar 30 2002,Salernitana,0-1,0-1,Genoa
Sat Mar 30 2002,Sampdoria,0-2,0-1,Napoli
Sat Mar 30 2002,Siena,2-0,1-0,Cosenza
Sat Mar 30 2002,Ternana,2-0,1-0,Palermo
Fri Apr 5 2002,Vicenza,1-2,1-1,Como
Sun Apr 7 2002,Ancona,3-1,2-1,Salernitana
Sun Apr 7 2002,Cagliari,1-0,1-0,Cittadella
Sun Apr 7 2002,Cosenza,0-0,0-0,Messina
Sun Apr 7 2002,Empoli,0-0,0-0,Modena
Sun Apr 7 2002,Napoli,1-0,0-0,Bari
Sun Apr 7 2002,Palermo,0-2,0-0,Siena
Sun Apr 7 2002,Pistoiese,3-3,1-1,Ternana
Sun Apr 7 2002,Reggina,2-0,2-0,Crotone
Mon Apr 8 2002,Sampdoria,0-0,0-0,Genoa
Fri Apr 12 2002,Salernitana,1-0,0-0,Empoli
Sun Apr 14 2002,Ancona,1-0,0-0,Vicenza
Sun Apr 14 2002,Cittadella,1-1,1-0,Sampdoria
Sun Apr 14 2002,Como,2-2,1-1,Pistoiese
Sun Apr 14 2002,Crotone,1-2,1-1,Napoli
Sun Apr 14 2002,Genoa,3-2,1-1,Cosenza
Sun Apr 14 2002,Messina,1-0,0-0,Reggina
Sun Apr 14 2002,Modena,2-0,1-0,Palermo
Sun Apr 14 2002,Ternana,0-0,0-0,Cagliari
Mon Apr 15 2002,Siena,1-1,0-1,Bari
Fri Apr 19 2002,Reggina,0-1,0-0,Modena
Sun Apr 21 2002,Bari,3-2,0-1,Cittadella
Sun Apr 21 2002,Cagliari,2-2,1-1,Salernitana
Sun Apr 21 2002,Cosenza,3-0,0-0,Ancona
Sun Apr 21 2002,Empoli,2-2,0-2,Ternana
Sun Apr 21 2002,Palermo,0-0,0-0,Como
Sun Apr 21 2002,Pistoiese,0-2,0-1,Siena
Sun Apr 21 2002,Sampdoria,0-2,0-1,Crotone
Sun Apr 21 2002,Vicenza,0-0,0-0,Genoa
Mon Apr 22 2002,Napoli,1-0,1-0,Messina
Fri Apr 26 2002,Vicenza,3-1,2-0,Salernitana
Sun Apr 28 2002,Ancona,0-1,0-0,Cagliari
Sun Apr 28 2002,Como,2-0,1-0,Bari
Sun Apr 28 2002,Cosenza,1-0,1-0,Crotone
Sun Apr 28 2002,Genoa,1-0,0-0,Palermo
Sun Apr 28 2002,Messina,1-1,1-0,Pistoiese
Sun Apr 28 2002,Modena,2-0,1-0,Sampdoria
Sun Apr 28 2002,Napoli,1-1,1-1,Reggina
Sun Apr 28 2002,Ternana,2-1,0-0,Cittadella
Mon Apr 29 2002,Siena,1-1,0-1,Empoli
Sat May 4 2002,Cagliari,0-1,0-1,Como
Sun May 5 2002,Bari,1-0,0-0,Cosenza
Sun May 5 2002,Crotone,4-3,3-1,Genoa
Sun May 5 2002,Empoli,2-0,1-0,Vicenza
Sun May 5 2002,Palermo,1-1,0-1,Napoli
Sun May 5 2002,Pistoiese,1-0,0-0,Ancona
Sun May 5 2002,Reggina,1-0,0-0,Siena
Sun May 5 2002,Salernitana,0-0,0-0,Ternana
Sun May 5 2002,Sampdoria,2-1,0-0,Messina
Mon May 6 2002,Cittadella,1-3,0-2,Modena
Sun May 12 2002,Ancona,3-1,1-1,Bari
Sun May 12 2002,Como,2-0,1-0,Empoli
Sun May 12 2002,Cosenza,1-1,1-0,Napoli
Sun May 12 2002,Genoa,0-0,0-0,Modena
Sun May 12 2002,Messina,3-1,1-0,Cittadella
Sun May 12 2002,Pistoiese,0-1,0-0,Cagliari
Sun May 12 2002,Salernitana,1-2,1-2,Reggina
Sun May 12 2002,Siena,2-1,1-1,Crotone
Sun May 12 2002,Ternana,0-0,0-0,Sampdoria
Sun May 12 2002,Vicenza,1-1,0-1,Palermo
Sun May 19 2002,Bari,3-1,1-0,Messina
Sun May 19 2002,Cagliari,2-1,2-0,Cosenza
Sun May 19 2002,Cittadella,1-1,1-1,Siena
Sun May 19 2002,Crotone,2-3,1-2,Ternana
Sun May 19 2002,Empoli,1-0,0-0,Genoa
Sun May 19 2002,Modena,0-0,0-0,Ancona
Sun May 19 2002,Napoli,3-1,1-0,Pistoiese
Sun May 19 2002,Palermo,1-1,1-0,Salernitana
Sun May 19 2002,Reggina,2-0,1-0,Vicenza
Sun May 19 2002,Sampdoria,2-1,0-0,Como
Sun May 26 2002,Ancona,3-2,1-1,Empoli
Sun May 26 2002,Como,4-3,1-1,Cittadella
Sun May 26 2002,Cosenza,3-2,2-0,Palermo
Sun May 26 2002,Genoa,3-3,2-2,Cagliari
Sun May 26 2002,Messina,2-0,1-0,Modena
Sun May 26 2002,Pistoiese,4-1,4-1,Crotone
Sun May 26 2002,Salernitana,2-3,1-1,Bari
Sun May 26 2002,Siena,2-1,0-0,Napoli
Sun May 26 2002,Ternana,1-0,1-0,Reggina
Sun May 26 2002,Vicenza,0-1,0-1,Sampdoria
Sun Jun 2 2002,Bari,2-1,2-0,Ternana
Sun Jun 2 2002,Cagliari,2-2,1-0,Vicenza
Sun Jun 2 2002,Cittadella,2-1,1-1,Pistoiese
Sun Jun 2 2002,Crotone,1-2,1-2,Messina
Sun Jun 2 2002,Empoli,1-2,1-2,Cosenza
Sun Jun 2 2002,Modena,5-2,1-0,Salernitana
Sun Jun 2 2002,Napoli,1-2,1-2,Como
Sun Jun 2 2002,Palermo,2-3,1-2,Ancona
Sun Jun 2 2002,Reggina,2-2,1-2,Genoa
Sun Jun 2 2002,Sampdoria,0-1,0-0,Siena
