Date,Team 1,FT,HT,Team 2
Sat Sep 22 2001,Gil Vicente,0-3,0-3,Boavista
Sun Sep 23 2001,Alverca,4-2,2-1,Varzim
Sun Sep 23 2001,Beira Mar,1-1,1-1,Salgueiros
Sun Sep 23 2001,Belenenses,1-1,0-0,Benfica
Sun Sep 23 2001,Farense,1-3,1-1,Sp Lisbon
Sun Sep 23 2001,Leiria,2-0,1-0,Maritimo
Sun Sep 23 2001,Guimaraes,1-1,0-1,Pacos Ferreira
Fri Sep 28 2001,Setubal,0-1,0-1,Belenenses
Sat Sep 29 2001,Beira Mar,2-0,1-0,Porto
Sat Sep 29 2001,Pacos Ferreira,0-0,0-0,Sp Braga
Sun Sep 30 2001,Boavista,1-1,0-0,Farense
Sun Sep 30 2001,Benfica,3-2,2-1,Alverca
Sun Sep 30 2001,Salgueiros,2-1,1-0,Santa Clara
Sun Sep 30 2001,Varzim,2-0,0-0,Leiria
Mon Oct 1 2001,Maritimo,2-1,2-0,Gil Vicente
Mon Oct 1 2001,Sp Lisbon,5-0,2-0,Guimaraes
Sun Oct 7 2001,Santa Clara,0-2,0-1,Boavista
Fri Oct 12 2001,Guimaraes,2-0,2-0,Boavista
Sat Oct 13 2001,Porto,3-0,2-0,Salgueiros
Sat Oct 13 2001,Santa Clara,1-1,0-0,Pacos Ferreira
Sat Oct 13 2001,Sp Braga,2-1,0-0,Sp Lisbon
Sat Oct 13 2001,Leiria,1-1,1-0,Benfica
Sun Oct 14 2001,Alverca,1-1,0-1,Setubal
Sun Oct 14 2001,Gil Vicente,1-0,1-0,Varzim
Sun Oct 14 2001,Farense,2-1,1-0,Maritimo
Mon Oct 15 2001,Belenenses,1-5,0-2,Beira Mar
Fri Oct 19 2001,Maritimo,2-0,0-0,Guimaraes
Sat Oct 20 2001,Boavista,3-0,1-0,Sp Braga
Sat Oct 20 2001,Porto,1-2,0-1,Belenenses
Sat Oct 20 2001,Benfica,2-0,0-0,Gil Vicente
Sun Oct 21 2001,Beira Mar,6-2,0-1,Alverca
Sun Oct 21 2001,Salgueiros,3-2,2-0,Pacos Ferreira
Sun Oct 21 2001,Varzim,2-0,1-0,Farense
Sun Oct 21 2001,Setubal,1-1,1-1,Leiria
Mon Oct 22 2001,Sp Lisbon,0-0,0-0,Santa Clara
Fri Oct 26 2001,Farense,0-2,0-1,Benfica
Sat Oct 27 2001,Pacos Ferreira,0-6,0-4,Sp Lisbon
Sat Oct 27 2001,Sp Braga,1-0,1-0,Maritimo
Sat Oct 27 2001,Guimaraes,4-0,2-0,Varzim
Sun Oct 28 2001,Alverca,0-1,0-0,Porto
Sun Oct 28 2001,Gil Vicente,2-1,2-0,Setubal
Sun Oct 28 2001,Leiria,4-1,1-1,Beira Mar
Mon Oct 29 2001,Belenenses,1-0,0-0,Salgueiros
Fri Nov 2 2001,Varzim,0-0,0-0,Sp Braga
Sat Nov 3 2001,Benfica,0-0,0-0,Guimaraes
Sat Nov 3 2001,Setubal,2-0,1-0,Farense
Sun Nov 4 2001,Beira Mar,2-2,1-1,Gil Vicente
Sun Nov 4 2001,Belenenses,1-1,0-1,Alverca
Sun Nov 4 2001,Porto,2-1,0-1,Leiria
Sun Nov 4 2001,Maritimo,1-0,0-0,Santa Clara
Mon Nov 5 2001,Salgueiros,1-5,1-1,Sp Lisbon
Tue Nov 6 2001,Boavista,5-0,1-0,Pacos Ferreira
Fri Nov 23 2001,Guimaraes,0-0,0-0,Setubal
Sat Nov 24 2001,Alverca,1-2,1-0,Salgueiros
Sat Nov 24 2001,Sp Braga,0-1,0-0,Benfica
Sun Nov 25 2001,Gil Vicente,2-5,0-3,Porto
Sun Nov 25 2001,Pacos Ferreira,2-1,0-0,Maritimo
Sun Nov 25 2001,Santa Clara,1-0,1-0,Varzim
Sun Nov 25 2001,Farense,1-0,1-0,Beira Mar
Sun Nov 25 2001,Leiria,3-0,1-0,Belenenses
Mon Nov 26 2001,Sp Lisbon,2-0,1-0,Boavista
Fri Nov 30 2001,Porto,2-0,2-0,Farense
Sat Dec 1 2001,Maritimo,0-2,0-0,Sp Lisbon
Sat Dec 1 2001,Salgueiros,1-1,0-1,Boavista
Sun Dec 2 2001,Alverca,1-1,0-0,Leiria
Sun Dec 2 2001,Beira Mar,0-0,0-0,Guimaraes
Sun Dec 2 2001,Belenenses,1-0,0-0,Gil Vicente
Sun Dec 2 2001,Benfica,2-1,2-1,Santa Clara
Sun Dec 2 2001,Varzim,0-3,0-2,Pacos Ferreira
Mon Dec 3 2001,Setubal,0-0,0-0,Sp Braga
Fri Dec 7 2001,Farense,2-2,0-0,Belenenses
Sat Dec 8 2001,Pacos Ferreira,2-1,2-1,Benfica
Sat Dec 8 2001,Sp Braga,3-2,1-1,Beira Mar
Sat Dec 8 2001,Guimaraes,2-0,2-0,Porto
Sun Dec 9 2001,Boavista,0-1,0-1,Maritimo
Sun Dec 9 2001,Santa Clara,1-0,1-0,Setubal
Sun Dec 9 2001,Sp Lisbon,4-0,4-0,Varzim
Sun Dec 9 2001,Leiria,7-0,3-0,Salgueiros
Sat Dec 15 2001,Alverca,1-0,1-0,Farense
Sat Dec 15 2001,Beira Mar,0-1,0-0,Santa Clara
Sat Dec 15 2001,Belenenses,2-1,2-0,Guimaraes
Sat Dec 15 2001,Porto,0-0,0-0,Sp Braga
Sat Dec 15 2001,Benfica,2-2,1-0,Sp Lisbon
Sat Dec 15 2001,Salgueiros,2-1,0-1,Maritimo
Sat Dec 15 2001,Leiria,2-1,1-0,Gil Vicente
Sat Dec 15 2001,Varzim,0-2,0-1,Boavista
Sat Dec 15 2001,Setubal,1-3,0-1,Pacos Ferreira
Sun Dec 23 2001,Boavista,1-0,1-0,Benfica
Sat Dec 22 2001,Maritimo,1-1,0-1,Varzim
Sat Dec 22 2001,Pacos Ferreira,0-0,0-0,Beira Mar
Sat Dec 22 2001,Salgueiros,3-0,0-0,Gil Vicente
Sat Dec 22 2001,Santa Clara,2-1,1-0,Porto
Sat Dec 22 2001,Sp Braga,2-3,2-0,Belenenses
Sat Dec 22 2001,Farense,0-1,0-0,Leiria
Sat Dec 22 2001,Sp Lisbon,1-0,0-0,Setubal
Sat Dec 22 2001,Guimaraes,2-0,1-0,Alverca
Fri Jan 4 2002,Alverca,0-3,0-1,Sp Braga
Sat Jan 5 2002,Beira Mar,1-2,0-1,Sp Lisbon
Sat Jan 5 2002,Benfica,1-1,1-1,Maritimo
Sat Jan 5 2002,Leiria,2-1,1-0,Guimaraes
Sun Jan 6 2002,Belenenses,1-1,0-1,Santa Clara
Sun Jan 6 2002,Porto,1-0,1-0,Pacos Ferreira
Sun Jan 6 2002,Gil Vicente,3-1,0-1,Farense
Sun Jan 6 2002,Varzim,0-0,0-0,Salgueiros
Mon Jan 7 2002,Setubal,1-1,0-0,Boavista
Fri Jan 11 2002,Gil Vicente,2-1,2-1,Guimaraes
Sat Jan 12 2002,Porto,2-2,1-2,Sp Lisbon
Sat Jan 12 2002,Benfica,3-2,0-2,Varzim
Sat Jan 12 2002,Farense,2-1,0-1,Salgueiros
Sun Jan 13 2002,Alverca,3-1,0-1,Santa Clara
Sun Jan 13 2002,Belenenses,1-2,0-2,Pacos Ferreira
Sun Jan 13 2002,Leiria,3-1,2-0,Sp Braga
Sun Jan 13 2002,Setubal,0-1,0-0,Maritimo
Mon Jan 14 2002,Beira Mar,0-3,0-0,Boavista
Fri Jan 18 2002,Guimaraes,3-1,1-1,Farense
Sat Jan 19 2002,Salgueiros,1-4,1-1,Benfica
Sun Jan 20 2002,Boavista,2-0,1-0,Porto
Sun Jan 20 2002,Maritimo,3-1,2-0,Beira Mar
Sun Jan 20 2002,Pacos Ferreira,2-2,1-0,Alverca
Sun Jan 20 2002,Santa Clara,1-1,0-0,Leiria
Sun Jan 20 2002,Sp Lisbon,2-0,1-0,Belenenses
Sun Jan 20 2002,Varzim,2-1,1-1,Setubal
Mon Jan 21 2002,Sp Braga,1-0,1-0,Gil Vicente
Sat Jan 26 2002,Alverca,1-3,0-1,Sp Lisbon
Sat Jan 26 2002,Porto,2-1,2-0,Maritimo
Sat Jan 26 2002,Guimaraes,3-0,2-0,Salgueiros
Sun Jan 27 2002,Beira Mar,4-0,1-0,Varzim
Sun Jan 27 2002,Belenenses,0-2,0-1,Boavista
Sun Jan 27 2002,Gil Vicente,1-3,0-3,Santa Clara
Sun Jan 27 2002,Farense,2-2,2-0,Sp Braga
Sun Jan 27 2002,Leiria,2-1,1-0,Pacos Ferreira
Sun Jan 27 2002,Setubal,1-1,0-1,Benfica
Fri Feb 1 2002,Boavista,2-0,0-0,Alverca
Sat Feb 2 2002,Sp Braga,0-0,0-0,Guimaraes
Sat Feb 2 2002,Sp Lisbon,4-1,3-0,Leiria
Sun Feb 3 2002,Maritimo,0-2,0-1,Belenenses
Sun Feb 3 2002,Pacos Ferreira,2-0,2-0,Gil Vicente
Sun Feb 3 2002,Benfica,4-1,1-1,Beira Mar
Sun Feb 3 2002,Salgueiros,0-2,0-1,Setubal
Sun Feb 3 2002,Santa Clara,2-0,0-0,Farense
Sun Feb 3 2002,Varzim,0-1,0-0,Porto
Fri Feb 8 2002,Guimaraes,1-0,0-0,Santa Clara
Sat Feb 9 2002,Alverca,0-2,0-0,Maritimo
Sat Feb 9 2002,Beira Mar,1-0,0-0,Setubal
Sat Feb 9 2002,Belenenses,3-2,2-0,Varzim
Sat Feb 9 2002,Sp Braga,0-0,0-0,Salgueiros
Sat Feb 9 2002,Leiria,0-1,0-0,Boavista
Sun Feb 10 2002,Porto,3-2,1-1,Benfica
Sun Feb 10 2002,Gil Vicente,1-1,0-1,Sp Lisbon
Sun Feb 10 2002,Farense,1-1,1-1,Pacos Ferreira
Sat Feb 16 2002,Boavista,0-0,0-0,Gil Vicente
Sat Feb 16 2002,Setubal,1-4,0-1,Porto
Sun Feb 17 2002,Pacos Ferreira,0-0,0-0,Guimaraes
Sun Feb 17 2002,Benfica,2-1,1-1,Belenenses
Sun Feb 17 2002,Salgueiros,1-1,0-0,Beira Mar
Sun Feb 17 2002,Santa Clara,1-0,0-0,Sp Braga
Sun Feb 17 2002,Sp Lisbon,1-0,1-0,Farense
Sun Feb 17 2002,Varzim,1-0,0-0,Alverca
Mon Feb 18 2002,Maritimo,3-0,1-0,Leiria
Fri Feb 22 2002,Guimaraes,0-1,0-1,Sp Lisbon
Sat Feb 23 2002,Porto,2-3,1-1,Beira Mar
Sat Feb 23 2002,Farense,1-2,1-0,Boavista
Sun Feb 24 2002,Alverca,1-3,0-0,Benfica
Sun Feb 24 2002,Gil Vicente,1-1,1-0,Maritimo
Sun Feb 24 2002,Santa Clara,1-1,0-1,Salgueiros
Sun Feb 24 2002,Leiria,0-1,0-0,Varzim
Mon Feb 25 2002,Belenenses,1-1,1-0,Setubal
Mon Feb 25 2002,Sp Braga,1-0,1-0,Pacos Ferreira
Sat Mar 2 2002,Benfica,0-2,0-1,Leiria
Sat Mar 2 2002,Sp Lisbon,2-2,2-2,Sp Braga
Sun Mar 3 2002,Boavista,0-0,0-0,Guimaraes
Sun Mar 3 2002,Maritimo,1-0,0-0,Farense
Sun Mar 3 2002,Pacos Ferreira,2-1,1-0,Santa Clara
Sun Mar 3 2002,Salgueiros,0-3,0-2,Porto
Sun Mar 3 2002,Varzim,2-0,0-0,Gil Vicente
Sun Mar 3 2002,Setubal,2-1,0-0,Alverca
Mon Mar 4 2002,Beira Mar,0-3,0-0,Belenenses
Fri Mar 8 2002,Belenenses,3-0,1-0,Porto
Sat Mar 9 2002,Gil Vicente,0-2,0-2,Benfica
Sat Mar 9 2002,Sp Braga,0-2,0-1,Boavista
Sun Mar 10 2002,Alverca,2-0,0-0,Beira Mar
Sun Mar 10 2002,Pacos Ferreira,6-0,2-0,Salgueiros
Sun Mar 10 2002,Santa Clara,0-3,0-0,Sp Lisbon
Sun Mar 10 2002,Farense,1-1,1-1,Varzim
Sun Mar 10 2002,Leiria,0-0,0-0,Setubal
Mon Mar 11 2002,Guimaraes,1-3,1-1,Maritimo
Thu Mar 14 2002,Salgueiros,1-2,0-2,Belenenses
Sat Mar 16 2002,Beira Mar,2-1,0-0,Leiria
Sat Mar 16 2002,Boavista,2-0,2-0,Santa Clara
Sat Mar 16 2002,Porto,0-0,0-0,Alverca
Sat Mar 16 2002,Maritimo,4-1,2-0,Sp Braga
Sat Mar 16 2002,Sp Lisbon,3-0,1-0,Pacos Ferreira
Sat Mar 16 2002,Varzim,0-0,0-0,Guimaraes
Sat Mar 16 2002,Setubal,3-2,0-2,Gil Vicente
Mon Mar 18 2002,Benfica,5-0,1-0,Farense
Sat Mar 23 2002,Gil Vicente,2-1,0-1,Beira Mar
Sat Mar 23 2002,Sp Lisbon,2-0,1-0,Salgueiros
Sat Mar 23 2002,Guimaraes,1-4,0-1,Benfica
Sun Mar 24 2002,Pacos Ferreira,0-1,0-1,Boavista
Sun Mar 24 2002,Santa Clara,0-0,0-0,Maritimo
Sun Mar 24 2002,Sp Braga,2-0,1-0,Varzim
Sun Mar 24 2002,Farense,2-2,1-1,Setubal
Sun Mar 24 2002,Leiria,1-1,0-1,Porto
Mon Mar 25 2002,Alverca,0-1,0-0,Belenenses
Sat Mar 30 2002,Beira Mar,2-1,2-0,Farense
Sat Mar 30 2002,Boavista,0-0,0-0,Sp Lisbon
Sat Mar 30 2002,Porto,2-1,0-0,Gil Vicente
Sat Mar 30 2002,Maritimo,0-1,0-1,Pacos Ferreira
Sat Mar 30 2002,Benfica,1-1,0-0,Sp Braga
Sat Mar 30 2002,Salgueiros,2-1,2-1,Alverca
Sat Mar 30 2002,Varzim,1-0,0-0,Santa Clara
Sat Mar 30 2002,Setubal,1-0,0-0,Guimaraes
Mon Apr 1 2002,Belenenses,1-0,0-0,Leiria
Wed Apr 3 2002,Gil Vicente,2-2,0-2,Alverca
Fri Apr 5 2002,Boavista,2-1,1-0,Salgueiros
Sat Apr 6 2002,Santa Clara,0-0,0-0,Benfica
Sat Apr 6 2002,Farense,0-3,0-1,Porto
Sun Apr 7 2002,Gil Vicente,3-2,2-1,Belenenses
Sun Apr 7 2002,Pacos Ferreira,0-0,0-0,Varzim
Sun Apr 7 2002,Sp Lisbon,4-0,2-0,Maritimo
Sun Apr 7 2002,Leiria,2-1,1-0,Alverca
Sun Apr 7 2002,Guimaraes,0-0,0-0,Beira Mar
Mon Apr 8 2002,Sp Braga,1-1,1-0,Setubal
Fri Apr 12 2002,Maritimo,0-0,0-0,Boavista
Sat Apr 13 2002,Porto,3-0,2-0,Guimaraes
Sat Apr 13 2002,Varzim,1-3,0-1,Sp Lisbon
Sun Apr 14 2002,Alverca,1-4,1-1,Gil Vicente
Sun Apr 14 2002,Beira Mar,4-2,3-2,Sp Braga
Sun Apr 14 2002,Belenenses,4-0,1-0,Farense
Sun Apr 14 2002,Benfica,4-0,2-0,Pacos Ferreira
Sun Apr 14 2002,Salgueiros,0-1,0-0,Leiria
Sun Apr 14 2002,Setubal,3-2,1-0,Santa Clara
Fri Apr 19 2002,Guimaraes,2-1,1-1,Belenenses
Sat Apr 20 2002,Boavista,1-2,1-2,Varzim
Sat Apr 20 2002,Sp Braga,0-4,0-2,Porto
Sun Apr 21 2002,Gil Vicente,0-0,0-0,Leiria
Sun Apr 21 2002,Pacos Ferreira,1-0,1-0,Setubal
Sun Apr 21 2002,Santa Clara,0-0,0-0,Beira Mar
Sun Apr 21 2002,Farense,2-1,1-1,Alverca
Sun Apr 21 2002,Sp Lisbon,1-1,0-0,Benfica
Mon Apr 22 2002,Maritimo,4-0,3-0,Salgueiros
Fri Apr 26 2002,Belenenses,1-1,0-0,Sp Braga
Sat Apr 27 2002,Porto,5-3,1-2,Santa Clara
Sat Apr 27 2002,Setubal,2-2,2-1,Sp Lisbon
Sun Apr 28 2002,Beira Mar,0-2,0-1,Pacos Ferreira
Sun Apr 28 2002,Gil Vicente,3-2,2-0,Salgueiros
Sun Apr 28 2002,Benfica,2-1,0-1,Boavista
Sun Apr 28 2002,Leiria,4-1,2-1,Farense
Sun Apr 28 2002,Varzim,0-1,0-1,Maritimo
Mon Apr 29 2002,Alverca,3-2,1-1,Guimaraes
Sun May 5 2002,Boavista,4-1,2-1,Setubal
Sun May 5 2002,Maritimo,3-2,0-1,Benfica
Sun May 5 2002,Pacos Ferreira,1-2,1-1,Porto
Sun May 5 2002,Salgueiros,2-1,1-1,Varzim
Sun May 5 2002,Santa Clara,2-3,2-0,Belenenses
Sun May 5 2002,Sp Braga,5-3,3-0,Alverca
Sun May 5 2002,Farense,3-2,1-2,Gil Vicente
Sun May 5 2002,Sp Lisbon,2-1,1-0,Beira Mar
Sun May 5 2002,Guimaraes,2-4,2-1,Leiria
