Date,Team 1,FT,HT,Team 2
Sat Nov 17 2001,Hertha,2-0,1-0,Wolfsburg
Sat Nov 17 2001,Kaiserslautern,5-1,2-1,St Pauli
Sat Nov 17 2001,Munich 1860,1-3,0-0,Dortmund
Sat Nov 17 2001,Stuttgart,3-0,1-0,Freiburg
Sat Nov 17 2001,Werder Bremen,1-0,1-0,Bayern Munich
Sun Nov 18 2001,M'gladbach,0-0,0-0,Cottbus
Sun Nov 18 2001,Nurnberg,2-0,0-0,Hansa Rostock
Sat Nov 24 2001,Bayern Munich,0-0,0-0,Nurnberg
Sat Nov 24 2001,Cottbus,0-0,0-0,Stuttgart
Sat Nov 24 2001,Hansa Rostock,1-1,0-0,Hertha
Sat Nov 24 2001,Leverkusen,4-1,2-1,Hamburg
Sat Nov 24 2001,Schalke 04,1-4,0-2,Werder Bremen
Sat Nov 24 2001,St Pauli,1-2,0-2,FC Koln
Sat Nov 24 2001,Wolfsburg,3-1,2-0,M'gladbach
Sun Nov 25 2001,Dortmund,3-0,0-0,Kaiserslautern
Sun Nov 25 2001,Freiburg,1-3,1-2,Munich 1860
Sat Dec 1 2001,FC Koln,0-2,0-2,Dortmund
Sat Dec 1 2001,Hansa Rostock,1-2,0-1,Wolfsburg
Sat Dec 1 2001,Kaiserslautern,3-0,1-0,Freiburg
Sat Dec 1 2001,Munich 1860,1-0,0-0,Cottbus
Sat Dec 1 2001,Nurnberg,0-3,0-0,Schalke 04
Sat Dec 1 2001,Stuttgart,1-1,0-0,M'gladbach
Sat Dec 1 2001,Werder Bremen,2-1,1-1,Leverkusen
Sun Dec 2 2001,Hamburg,4-3,3-0,St Pauli
Sun Dec 2 2001,Hertha,2-1,0-0,Bayern Munich
Sat Dec 8 2001,Bayern Munich,3-3,2-1,Wolfsburg
Sat Dec 8 2001,Cottbus,0-2,0-1,Kaiserslautern
Sat Dec 8 2001,Dortmund,1-0,0-0,Hamburg
Sat Dec 8 2001,Leverkusen,4-2,1-1,Nurnberg
Sat Dec 8 2001,M'gladbach,0-2,0-1,Hansa Rostock
Sat Dec 8 2001,St Pauli,0-3,0-1,Werder Bremen
Sat Dec 8 2001,Stuttgart,0-1,0-0,Munich 1860
Sun Dec 9 2001,Freiburg,0-0,0-0,FC Koln
Sun Dec 9 2001,Schalke 04,0-0,0-0,Hertha
Sat Dec 15 2001,FC Koln,0-0,0-0,Cottbus
Sat Dec 15 2001,Hamburg,1-1,1-0,Freiburg
Sat Dec 15 2001,Hansa Rostock,1-0,0-0,Bayern Munich
Sat Dec 15 2001,Hertha,2-1,1-1,Leverkusen
Sat Dec 15 2001,Munich 1860,2-2,2-2,M'gladbach
Sat Dec 15 2001,Nurnberg,0-0,0-0,St Pauli
Sat Dec 15 2001,Werder Bremen,1-1,1-0,Dortmund
Sun Dec 16 2001,Kaiserslautern,2-2,1-1,Stuttgart
Sun Dec 16 2001,Wolfsburg,3-1,0-0,Schalke 04
Tue Dec 18 2001,Bayern Munich,0-0,0-0,M'gladbach
Tue Dec 18 2001,Hamburg,5-2,0-1,Cottbus
Tue Dec 18 2001,Hertha,2-2,0-0,St Pauli
Tue Dec 18 2001,Nurnberg,2-2,0-0,Dortmund
Tue Dec 18 2001,Werder Bremen,3-2,1-1,Freiburg
Wed Dec 19 2001,FC Koln,0-0,0-0,Stuttgart
Wed Dec 19 2001,Hansa Rostock,1-3,0-2,Schalke 04
Wed Dec 19 2001,Kaiserslautern,1-3,0-0,Munich 1860
Wed Dec 19 2001,Wolfsburg,3-1,1-0,Leverkusen
Sat Jan 26 2002,Freiburg,2-0,1-0,Nurnberg
Sat Jan 26 2002,Leverkusen,2-0,0-0,Hansa Rostock
Sat Jan 26 2002,M'gladbach,0-2,0-0,Kaiserslautern
Sat Jan 26 2002,Munich 1860,3-0,0-0,FC Koln
Sat Jan 26 2002,Schalke 04,5-1,2-0,Bayern Munich
Sat Jan 26 2002,St Pauli,3-1,0-1,Wolfsburg
Sat Jan 26 2002,Stuttgart,3-0,2-0,Hamburg
Sun Jan 27 2002,Cottbus,2-1,1-1,Werder Bremen
Sun Jan 27 2002,Dortmund,3-1,1-0,Hertha
Sat Feb 2 2002,FC Koln,0-1,0-0,Kaiserslautern
Sat Feb 2 2002,Hamburg,2-1,0-0,Munich 1860
Sat Feb 2 2002,Hertha,1-1,0-1,Freiburg
Sat Feb 2 2002,Nurnberg,2-0,0-0,Cottbus
Sat Feb 2 2002,Schalke 04,2-0,1-0,M'gladbach
Sat Feb 2 2002,Werder Bremen,1-2,1-0,Stuttgart
Sat Feb 2 2002,Wolfsburg,1-1,1-1,Dortmund
Sun Feb 3 2002,Bayern Munich,2-0,0-0,Leverkusen
Sun Feb 3 2002,Hansa Rostock,1-0,0-0,St Pauli
Tue Feb 5 2002,Cottbus,1-0,0-0,Hertha
Tue Feb 5 2002,Freiburg,0-0,0-0,Wolfsburg
Tue Feb 5 2002,M'gladbach,4-0,0-0,FC Koln
Tue Feb 5 2002,Munich 1860,3-1,1-1,Werder Bremen
Tue Feb 5 2002,Stuttgart,2-3,1-2,Nurnberg
Wed Feb 6 2002,Dortmund,2-0,0-0,Hansa Rostock
Wed Feb 6 2002,Kaiserslautern,2-2,1-1,Hamburg
Wed Feb 6 2002,Leverkusen,0-1,0-0,Schalke 04
Wed Feb 6 2002,St Pauli,2-1,2-0,Bayern Munich
Sat Feb 9 2002,Bayern Munich,1-1,0-0,Dortmund
Sat Feb 9 2002,Hansa Rostock,4-0,2-0,Freiburg
Sat Feb 9 2002,Hertha,2-0,2-0,Stuttgart
Sat Feb 9 2002,Leverkusen,5-0,3-0,M'gladbach
Sat Feb 9 2002,Schalke 04,4-0,2-0,St Pauli
Sat Feb 9 2002,Werder Bremen,1-0,0-0,Kaiserslautern
Sat Feb 9 2002,Wolfsburg,2-1,2-0,Cottbus
Sun Feb 10 2002,Hamburg,4-0,1-0,FC Koln
Sun Feb 10 2002,Nurnberg,2-1,1-0,Munich 1860
Sat Feb 16 2002,Dortmund,1-1,0-1,Schalke 04
Sat Feb 16 2002,Freiburg,0-2,0-2,Bayern Munich
Sat Feb 16 2002,Kaiserslautern,2-1,1-0,Nurnberg
Sat Feb 16 2002,M'gladbach,2-1,2-1,Hamburg
Sat Feb 16 2002,Munich 1860,0-3,0-1,Hertha
Sat Feb 16 2002,St Pauli,2-2,1-1,Leverkusen
Sat Feb 16 2002,Stuttgart,2-1,1-0,Wolfsburg
Sun Feb 17 2002,Cottbus,3-0,2-0,Hansa Rostock
Sun Feb 17 2002,FC Koln,0-0,0-0,Werder Bremen
Sat Feb 23 2002,Bayern Munich,6-0,3-0,Cottbus
Sat Feb 23 2002,Hansa Rostock,1-1,1-0,Stuttgart
Sat Feb 23 2002,Hertha,5-1,3-1,Kaiserslautern
Sat Feb 23 2002,Nurnberg,2-0,1-0,FC Koln
Sat Feb 23 2002,Schalke 04,3-0,3-0,Freiburg
Sat Feb 23 2002,St Pauli,1-1,1-1,M'gladbach
Sat Feb 23 2002,Wolfsburg,1-3,0-0,Munich 1860
Sun Feb 24 2002,Leverkusen,4-0,1-0,Dortmund
Sun Feb 24 2002,Werder Bremen,0-1,0-0,Hamburg
Sat Mar 2 2002,Cottbus,2-0,1-0,Schalke 04
Sat Mar 2 2002,FC Koln,1-1,0-1,Hertha
Sat Mar 2 2002,Freiburg,2-2,1-0,Leverkusen
Sat Mar 2 2002,Hamburg,3-1,2-1,Nurnberg
Sat Mar 2 2002,M'gladbach,1-0,1-0,Werder Bremen
Sat Mar 2 2002,Munich 1860,2-0,1-0,Hansa Rostock
Sat Mar 2 2002,Stuttgart,0-2,0-2,Bayern Munich
Sun Mar 3 2002,Dortmund,1-1,0-1,St Pauli
Sun Mar 3 2002,Kaiserslautern,3-2,0-0,Wolfsburg
Sat Mar 9 2002,Bayern Munich,2-1,0-0,Munich 1860
Sat Mar 9 2002,Dortmund,3-1,1-0,M'gladbach
Sat Mar 9 2002,Hansa Rostock,2-1,1-0,Kaiserslautern
Sat Mar 9 2002,Leverkusen,2-0,1-0,Cottbus
Sat Mar 9 2002,Nurnberg,0-4,0-3,Werder Bremen
Sat Mar 9 2002,St Pauli,1-0,0-0,Freiburg
Sat Mar 9 2002,Wolfsburg,5-1,3-1,FC Koln
Sun Mar 10 2002,Hertha,6-0,2-0,Hamburg
Sun Mar 10 2002,Schalke 04,2-1,0-0,Stuttgart
Sat Mar 16 2002,Cottbus,4-0,3-0,St Pauli
Sat Mar 16 2002,FC Koln,4-2,0-2,Hansa Rostock
Sat Mar 16 2002,Hamburg,1-1,0-1,Wolfsburg
Sat Mar 16 2002,Kaiserslautern,0-0,0-0,Bayern Munich
Sat Mar 16 2002,M'gladbach,1-0,1-0,Nurnberg
Sat Mar 16 2002,Stuttgart,0-2,0-2,Leverkusen
Sat Mar 16 2002,Werder Bremen,0-3,0-0,Hertha
Sun Mar 17 2002,Freiburg,1-5,1-1,Dortmund
Sun Mar 17 2002,Munich 1860,1-2,0-1,Schalke 04
Sat Mar 23 2002,Bayern Munich,3-0,0-0,FC Koln
Sat Mar 23 2002,Freiburg,0-1,0-0,M'gladbach
Sat Mar 23 2002,Hansa Rostock,1-1,0-0,Hamburg
Sat Mar 23 2002,Hertha,2-0,2-0,Nurnberg
Sat Mar 23 2002,Leverkusen,4-0,1-0,Munich 1860
Sat Mar 23 2002,Schalke 04,3-0,1-0,Kaiserslautern
Sat Mar 23 2002,St Pauli,1-2,0-0,Stuttgart
Sun Mar 24 2002,Dortmund,3-0,2-0,Cottbus
Sun Mar 24 2002,Wolfsburg,2-0,0-0,Werder Bremen
Sat Mar 30 2002,Cottbus,2-0,1-0,Freiburg
Sat Mar 30 2002,Hamburg,0-0,0-0,Bayern Munich
Sat Mar 30 2002,Kaiserslautern,2-4,1-2,Leverkusen
Sat Mar 30 2002,M'gladbach,3-1,1-1,Hertha
Sat Mar 30 2002,Munich 1860,4-2,1-1,St Pauli
Sat Mar 30 2002,Nurnberg,3-0,1-0,Wolfsburg
Sat Mar 30 2002,Stuttgart,3-2,2-0,Dortmund
Sun Mar 31 2002,FC Koln,1-1,0-1,Schalke 04
Sun Mar 31 2002,Werder Bremen,4-3,1-2,Hansa Rostock
Sat Apr 6 2002,Bayern Munich,2-2,1-1,Werder Bremen
Sat Apr 6 2002,Cottbus,3-3,2-1,M'gladbach
Sat Apr 6 2002,Hansa Rostock,1-0,1-0,Nurnberg
Sat Apr 6 2002,Leverkusen,2-0,2-0,FC Koln
Sat Apr 6 2002,Schalke 04,2-0,2-0,Hamburg
Sat Apr 6 2002,St Pauli,1-1,0-0,Kaiserslautern
Sat Apr 6 2002,Wolfsburg,1-3,1-2,Hertha
Sun Apr 7 2002,Dortmund,2-1,2-1,Munich 1860
Sun Apr 7 2002,Freiburg,0-2,0-0,Stuttgart
Sat Apr 13 2002,FC Koln,2-1,1-0,St Pauli
Sat Apr 13 2002,Hamburg,1-1,1-1,Leverkusen
Sat Apr 13 2002,Hertha,1-0,1-0,Hansa Rostock
Sat Apr 13 2002,M'gladbach,0-2,0-0,Wolfsburg
Sat Apr 13 2002,Munich 1860,5-2,3-1,Freiburg
Sat Apr 13 2002,Nurnberg,1-2,0-2,Bayern Munich
Sat Apr 13 2002,Werder Bremen,3-0,1-0,Schalke 04
Sun Apr 14 2002,Kaiserslautern,1-0,0-0,Dortmund
Sun Apr 14 2002,Stuttgart,0-0,0-0,Cottbus
Fri Apr 19 2002,St Pauli,0-4,0-2,Hamburg
Sat Apr 20 2002,Bayern Munich,3-0,0-0,Hertha
Sat Apr 20 2002,Cottbus,1-1,0-0,Munich 1860
Sat Apr 20 2002,Dortmund,2-1,1-0,FC Koln
Sat Apr 20 2002,Leverkusen,1-2,1-1,Werder Bremen
Sat Apr 20 2002,Schalke 04,2-1,0-0,Nurnberg
Sat Apr 20 2002,Wolfsburg,4-0,4-0,Hansa Rostock
Sun Apr 21 2002,Freiburg,3-1,0-0,Kaiserslautern
Sun Apr 21 2002,M'gladbach,2-2,0-0,Stuttgart
Sat Apr 27 2002,FC Koln,2-0,1-0,Freiburg
Sat Apr 27 2002,Hamburg,3-4,1-2,Dortmund
Sat Apr 27 2002,Hansa Rostock,1-1,1-1,M'gladbach
Sat Apr 27 2002,Hertha,2-0,0-0,Schalke 04
Sat Apr 27 2002,Kaiserslautern,4-0,2-0,Cottbus
Sat Apr 27 2002,Munich 1860,3-3,0-2,Stuttgart
Sat Apr 27 2002,Nurnberg,1-0,1-0,Leverkusen
Sat Apr 27 2002,Werder Bremen,3-2,0-2,St Pauli
Sat Apr 27 2002,Wolfsburg,0-1,0-1,Bayern Munich
Sat May 4 2002,Bayern Munich,3-2,1-0,Hansa Rostock
Sat May 4 2002,Cottbus,2-3,0-1,FC Koln
Sat May 4 2002,Dortmund,2-1,1-1,Werder Bremen
Sat May 4 2002,Freiburg,4-3,2-2,Hamburg
Sat May 4 2002,Leverkusen,2-1,1-0,Hertha
Sat May 4 2002,M'gladbach,2-4,1-1,Munich 1860
Sat May 4 2002,Schalke 04,1-2,0-1,Wolfsburg
Sat May 4 2002,St Pauli,2-3,1-2,Nurnberg
Sat May 4 2002,Stuttgart,4-3,1-1,Kaiserslautern
