Date,Team 1,FT,HT,Team 2
Tue Feb 26 2002,Ayr,4-1,2-0,St Mirren
Sat Mar 2 2002,Airdrie,0-2,0-0,Ross County
Sat Mar 2 2002,Clyde,2-3,0-3,Falkirk
Sat Mar 2 2002,Inverness C,4-2,1-1,St Mirren
Sat Mar 2 2002,Partick,2-2,0-2,Arbroath
Sat Mar 2 2002,Raith Rvs,3-3,2-3,Ayr
Tue Mar 5 2002,Falkirk,1-6,1-1,Clyde
Sat Mar 9 2002,Arbroath,1-0,0-0,Inverness C
Sat Mar 9 2002,Ayr,1-1,0-0,Partick
Sat Mar 9 2002,Falkirk,2-1,0-0,Raith Rvs
Sat Mar 9 2002,Ross County,2-1,0-0,Clyde
Sat Mar 9 2002,St Mirren,2-1,1-0,Airdrie
Tue Mar 12 2002,Airdrie,1-0,0-0,Falkirk
Tue Mar 12 2002,Clyde,0-0,0-0,Ross County
Sat Mar 16 2002,Airdrie,2-2,1-1,Clyde
Sat Mar 16 2002,Partick,3-0,1-0,Falkirk
Sat Mar 16 2002,Raith Rvs,0-0,0-0,Inverness C
Sat Mar 16 2002,Ross County,4-1,2-1,St Mirren
Tue Mar 19 2002,Ross County,0-0,0-0,Inverness C
Sat Mar 23 2002,Arbroath,2-2,2-1,Raith Rvs
Sat Mar 23 2002,Falkirk,2-2,0-1,Airdrie
Sat Mar 23 2002,Inverness C,1-1,0-0,Ross County
Tue Mar 26 2002,Ayr,0-0,0-0,Arbroath
Tue Mar 26 2002,Ross County,4-1,1-1,Airdrie
Wed Mar 27 2002,Clyde,2-1,0-0,Partick
Sat Mar 30 2002,Clyde,2-2,0-1,Ayr
Sat Mar 30 2002,Falkirk,1-3,1-1,Arbroath
Sat Mar 30 2002,Inverness C,1-0,0-0,Airdrie
Sat Mar 30 2002,Partick,1-1,0-0,Ross County
Sat Mar 30 2002,St Mirren,1-0,1-0,Raith Rvs
Tue Apr 2 2002,St Mirren,1-1,1-0,Ayr
Sat Apr 6 2002,Airdrie,1-1,0-0,Partick
Sat Apr 6 2002,Arbroath,0-3,0-1,St Mirren
Sat Apr 6 2002,Ayr,1-0,0-0,Inverness C
Sat Apr 6 2002,Raith Rvs,0-1,0-1,Clyde
Sat Apr 6 2002,Ross County,4-2,1-2,Falkirk
Sat Apr 13 2002,Arbroath,1-1,0-1,Ross County
Sat Apr 13 2002,Ayr,0-0,0-0,Falkirk
Sat Apr 13 2002,Inverness C,1-1,0-0,Clyde
Sat Apr 13 2002,Raith Rvs,2-1,1-1,Airdrie
Sat Apr 13 2002,St Mirren,0-2,0-1,Partick
Sat Apr 20 2002,Airdrie,2-0,2-0,Arbroath
Sat Apr 20 2002,Clyde,3-1,1-1,St Mirren
Sat Apr 20 2002,Falkirk,0-0,0-0,Inverness C
Sat Apr 20 2002,Partick,1-0,0-0,Raith Rvs
Sat Apr 20 2002,Ross County,1-1,1-0,Ayr
Sat Apr 27 2002,Arbroath,2-0,2-0,Clyde
Sat Apr 27 2002,Ayr,1-0,1-0,Airdrie
Sat Apr 27 2002,Inverness C,3-0,3-0,Partick
Sat Apr 27 2002,Raith Rvs,0-1,0-0,Ross County
Sat Apr 27 2002,St Mirren,0-0,0-0,Falkirk
