Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 1 Feb 2002 (4),Fenerbahçe (21),3-0,3-0,Kocaelispor (21)
?,(Sat) 2 Feb 2002 (4),Beşiktaş (21),0-0,0-0,Samsunspor (21)
?,(Sat) 2 Feb 2002 (4),Gaziantepspor (21),5-2,1-1,Bursaspor (21)
?,(Sat) 2 Feb 2002 (4),Rizespor (21),3-1,2-0,Denizlispor (21)
?,(Sat) 2 Feb 2002 (4),Trabzonspor (21),0-2,0-1,Diyarbakirspor (21)
?,(Sun) 3 Feb 2002 (4),Antalyaspor (21),1-1,0-0,Galatasaray (21)
?,(Sun) 3 Feb 2002 (4),Gençlerbirliği (21),0-1,0-0,Ankaragucu (21)
?,(Sun) 3 Feb 2002 (4),Goztep (21),0-0,0-0,Istanbulspor (21)
?,(Sun) 3 Feb 2002 (4),Malatyaspor (21),2-1,0-1,Yozgatspor (21)
?,(Fri) 8 Feb 2002 (5),Galatasaray (22),1-0,0-0,Malatyaspor (22)
?,(Sat) 9 Feb 2002 (5),Ankaragucu (22),4-2,0-1,Goztep (22)
?,(Sat) 9 Feb 2002 (5),Denizlispor (22),3-2,1-0,Antalyaspor (22)
?,(Sat) 9 Feb 2002 (5),Diyarbakirspor (22),2-3,1-1,Bursaspor (22)
?,(Sat) 9 Feb 2002 (5),Yozgatspor (22),1-2,0-1,Fenerbahçe (22)
?,(Sun) 10 Feb 2002 (5),Istanbulspor (22),1-2,0-0,Beşiktaş (22)
?,(Sun) 10 Feb 2002 (5),Kocaelispor (22),0-1,0-0,Gençlerbirliği (22)
?,(Sun) 10 Feb 2002 (5),Rizespor (22),1-0,1-0,Gaziantepspor (22)
?,(Sun) 10 Feb 2002 (5),Samsunspor (22),1-2,0-1,Trabzonspor (22)
?,(Fri) 15 Feb 2002 (6),Gaziantepspor (23),0-1,0-1,Diyarbakirspor (23)
?,(Sat) 16 Feb 2002 (6),Fenerbahçe (23),1-0,1-0,Galatasaray (23)
?,(Sat) 16 Feb 2002 (6),Gençlerbirliği (23),3-2,2-0,Yozgatspor (23)
?,(Sat) 16 Feb 2002 (6),Malatyaspor (23),0-0,0-0,Denizlispor (23)
?,(Sat) 16 Feb 2002 (6),Samsunspor (23),2-3,0-1,Bursaspor (23)
?,(Sun) 17 Feb 2002 (6),Antalyaspor (23),2-2,1-0,Rizespor (23)
?,(Sun) 17 Feb 2002 (6),Beşiktaş (23),1-2,1-1,Ankaragucu (23)
?,(Sun) 17 Feb 2002 (6),Goztep (23),3-0,2-0,Kocaelispor (23)
?,(Sun) 17 Feb 2002 (6),Trabzonspor (23),2-0,1-0,Istanbulspor (23)
?,(Fri) 22 Feb 2002 (7),Kocaelispor (24),0-2,0-1,Beşiktaş (24)
?,(Sat) 23 Feb 2002 (7),Antalyaspor (24),3-3,1-2,Gaziantepspor (24)
?,(Sat) 23 Feb 2002 (7),Galatasaray (24),3-1,1-1,Gençlerbirliği (24)
?,(Sat) 23 Feb 2002 (7),Istanbulspor (24),3-0,2-0,Bursaspor (24)
?,(Sat) 23 Feb 2002 (7),Samsunspor (24),0-0,0-0,Diyarbakirspor (24)
?,(Sun) 24 Feb 2002 (7),Ankaragucu (24),4-2,2-1,Trabzonspor (24)
?,(Sun) 24 Feb 2002 (7),Denizlispor (24),1-2,1-1,Fenerbahçe (24)
?,(Sun) 24 Feb 2002 (7),Rizespor (24),0-0,0-0,Malatyaspor (24)
?,(Sun) 24 Feb 2002 (7),Yozgatspor (24),1-1,0-0,Goztep (24)
?,(Fri) 1 Mar 2002 (8),Fenerbahçe (25),2-1,2-0,Rizespor (25)
?,(Sat) 2 Mar 2002 (8),Beşiktaş (25),4-2,2-1,Yozgatspor (25)
?,(Sat) 2 Mar 2002 (8),Gençlerbirliği (25),4-2,1-0,Denizlispor (25)
?,(Sat) 2 Mar 2002 (8),Samsunspor (25),2-1,1-0,Gaziantepspor (25)
?,(Sat) 2 Mar 2002 (8),Trabzonspor (25),1-2,1-2,Kocaelispor (25)
?,(Sun) 3 Mar 2002 (8),Bursaspor (25),2-1,1-0,Ankaragucu (25)
?,(Sun) 3 Mar 2002 (8),Diyarbakirspor (25),1-0,1-0,Istanbulspor (25)
?,(Sun) 3 Mar 2002 (8),Goztep (25),2-0,1-0,Galatasaray (25)
?,(Sun) 3 Mar 2002 (8),Malatyaspor (25),2-1,2-1,Antalyaspor (25)
?,(Fri) 8 Mar 2002 (9),Ankaragucu (26),1-1,1-0,Diyarbakirspor (26)
?,(Sat) 9 Mar 2002 (9),Galatasaray (26),1-0,0-0,Beşiktaş (26)
?,(Sat) 9 Mar 2002 (9),Rizespor (26),1-2,1-0,Gençlerbirliği (26)
?,(Sat) 9 Mar 2002 (9),Samsunspor (26),0-1,0-1,Istanbulspor (26)
?,(Sat) 9 Mar 2002 (9),Yozgatspor (26),2-3,0-2,Trabzonspor (26)
?,(Sun) 10 Mar 2002 (9),Antalyaspor (26),0-1,0-0,Fenerbahçe (26)
?,(Sun) 10 Mar 2002 (9),Denizlispor (26),2-1,1-0,Goztep (26)
?,(Sun) 10 Mar 2002 (9),Kocaelispor (26),1-2,0-0,Bursaspor (26)
?,(Sun) 10 Mar 2002 (9),Malatyaspor (26),1-1,0-0,Gaziantepspor (26)
?,(Fri) 15 Mar 2002 (10),Beşiktaş (27),2-2,2-1,Denizlispor (27)
?,(Sat) 16 Mar 2002 (10),Bursaspor (27),3-1,1-0,Yozgatspor (27)
?,(Sat) 16 Mar 2002 (10),Gaziantepspor (27),2-2,2-0,Istanbulspor (27)
?,(Sat) 16 Mar 2002 (10),Goztep (27),2-3,2-1,Rizespor (27)
?,(Sun) 17 Mar 2002 (10),Diyarbakirspor (27),1-1,0-1,Kocaelispor (27)
?,(Sun) 17 Mar 2002 (10),Fenerbahçe (27),2-2,1-1,Malatyaspor (27)
?,(Sun) 17 Mar 2002 (10),Gençlerbirliği (27),1-0,0-0,Antalyaspor (27)
?,(Sun) 17 Mar 2002 (10),Samsunspor (27),2-0,1-0,Ankaragucu (27)
?,(Fri) 22 Mar 2002 (11),Fenerbahçe (28),4-1,2-0,Gaziantepspor (28)
?,(Sat) 23 Mar 2002 (11),Denizlispor (28),2-1,1-1,Trabzonspor (27)
?,(Sat) 23 Mar 2002 (11),Galatasaray (27),2-1,1-1,Bursaspor (28)
?,(Sat) 23 Mar 2002 (11),Samsunspor (28),0-0,0-0,Kocaelispor (28)
?,(Sat) 23 Mar 2002 (11),Yozgatspor (28),2-0,0-0,Diyarbakirspor (28)
?,(Sun) 24 Mar 2002 (11),Ankaragucu (28),4-2,1-1,Istanbulspor (28)
?,(Sun) 24 Mar 2002 (11),Antalyaspor (28),2-0,1-0,Goztep (28)
?,(Sun) 24 Mar 2002 (11),Malatyaspor (28),1-0,1-0,Gençlerbirliği (28)
?,(Sun) 24 Mar 2002 (11),Rizespor (28),1-3,0-0,Beşiktaş (28)
?,(Fri) 29 Mar 2002 (12),Beşiktaş (29),0-0,0-0,Antalyaspor (29)
?,(Sat) 30 Mar 2002 (12),Diyarbakirspor (29),0-0,0-0,Galatasaray (28)
?,(Sat) 30 Mar 2002 (12),Gaziantepspor (29),1-1,0-1,Ankaragucu (29)
?,(Sat) 30 Mar 2002 (12),Istanbulspor (29),0-1,0-0,Kocaelispor (29)
?,(Sat) 30 Mar 2002 (12),Trabzonspor (28),2-1,1-0,Rizespor (29)
?,(Sun) 31 Mar 2002 (12),Bursaspor (29),3-3,2-2,Denizlispor (29)
?,(Sun) 31 Mar 2002 (12),Gençlerbirliği (29),1-1,0-0,Fenerbahçe (29)
?,(Sun) 31 Mar 2002 (12),Goztep (29),2-1,1-0,Malatyaspor (29)
?,(Sun) 31 Mar 2002 (12),Samsunspor (29),0-0,0-0,Yozgatspor (29)
?,(Wed) 3 Apr 2002 (13),Trabzonspor (29),0-2,0-1,Galatasaray (29)
?,(Fri) 5 Apr 2002 (13),Fenerbahçe (30),3-0,1-0,Goztep (30)
?,(Sat) 6 Apr 2002 (13),Denizlispor (30),2-1,0-1,Diyarbakirspor (30)
?,(Sat) 6 Apr 2002 (13),Gençlerbirliği (30),1-1,0-0,Gaziantepspor (30)
?,(Sat) 6 Apr 2002 (13),Rizespor (30),3-1,0-1,Bursaspor (30)
?,(Sun) 7 Apr 2002 (13),Antalyaspor (30),4-2,3-0,Trabzonspor (30)
?,(Sun) 7 Apr 2002 (13),Kocaelispor (30),4-4,2-3,Ankaragucu (30)
?,(Sun) 7 Apr 2002 (13),Malatyaspor (30),0-1,0-1,Beşiktaş (30)
?,(Sun) 7 Apr 2002 (13),Samsunspor (30),0-1,0-0,Galatasaray (30)
?,(Sun) 7 Apr 2002 (13),Yozgatspor (30),1-1,0-0,Istanbulspor (30)
?,(Fri) 12 Apr 2002 (14),Trabzonspor (31),0-0,0-0,Malatyaspor (31)
?,(Sat) 13 Apr 2002 (14),Ankaragucu (31),1-1,1-1,Yozgatspor (31)
?,(Sat) 13 Apr 2002 (14),Goztep (31),1-1,0-0,Gençlerbirliği (31)
?,(Sat) 13 Apr 2002 (14),Istanbulspor (31),0-2,0-2,Galatasaray (31)
?,(Sat) 13 Apr 2002 (14),Samsunspor (31),3-4,1-2,Denizlispor (31)
?,(Sun) 14 Apr 2002 (14),Beşiktaş (31),0-2,0-1,Fenerbahçe (31)
?,(Sun) 14 Apr 2002 (14),Bursaspor (31),0-1,0-0,Antalyaspor (31)
?,(Sun) 14 Apr 2002 (14),Diyarbakirspor (31),1-0,0-0,Rizespor (31)
?,(Sun) 14 Apr 2002 (14),Gaziantepspor (31),3-5,1-2,Kocaelispor (31)
?,(Sat) 20 Apr 2002 (15),Gençlerbirliği (32),1-1,1-0,Beşiktaş (32)
?,(Sun) 21 Apr 2002 (15),Antalyaspor (32),0-0,0-0,Diyarbakirspor (32)
?,(Sun) 21 Apr 2002 (15),Denizlispor (32),1-1,1-1,Istanbulspor (32)
?,(Sun) 21 Apr 2002 (15),Fenerbahçe (32),3-0,0-0,Trabzonspor (32)
?,(Sun) 21 Apr 2002 (15),Gaziantepspor (32),4-0,0-0,Goztep (32)
?,(Sun) 21 Apr 2002 (15),Galatasaray (32),2-0,1-0,Ankaragucu (32)
?,(Sun) 21 Apr 2002 (15),Kocaelispor (32),4-3,1-2,Yozgatspor (32)
