Date,Team 1,FT,HT,Team 2
Sun Feb 10 2002,Parma,1-0,0-0,Lazio
Sun Feb 10 2002,Roma,0-0,0-0,Juventus
Sun Feb 10 2002,Torino,1-1,0-0,Piacenza
Sun Feb 10 2002,Venezia,2-0,1-0,Fiorentina
Sat Feb 16 2002,Juventus,2-1,2-1,Fiorentina
Sat Feb 16 2002,Milan,0-0,0-0,Atalanta
Sun Feb 17 2002,Brescia,0-0,0-0,Roma
Sun Feb 17 2002,Lazio,1-1,0-0,Chievo
Sun Feb 17 2002,Parma,0-1,0-0,Torino
Sun Feb 17 2002,Perugia,2-1,1-1,Lecce
Sun Feb 17 2002,Piacenza,5-0,3-0,Venezia
Sun Feb 17 2002,Udinese,0-1,0-1,Bologna
Sun Feb 17 2002,Verona,0-3,0-1,Inter
Sat Feb 23 2002,Roma,1-0,0-0,Perugia
Sun Feb 24 2002,Atalanta,0-1,0-0,Lazio
Sun Feb 24 2002,Bologna,2-1,0-0,Verona
Sun Feb 24 2002,Chievo,1-1,1-0,Brescia
Sun Feb 24 2002,Fiorentina,1-2,1-1,Lecce
Sun Feb 24 2002,Inter,3-2,1-0,Udinese
Sun Feb 24 2002,Piacenza,2-3,0-2,Parma
Sun Feb 24 2002,Torino,2-2,0-1,Juventus
Sun Feb 24 2002,Venezia,1-4,1-1,Milan
Sun Mar 3 2002,Brescia,2-2,0-0,Piacenza
Sun Mar 3 2002,Juventus,2-1,1-1,Bologna
Sun Mar 3 2002,Lazio,4-2,3-0,Venezia
Sun Mar 3 2002,Lecce,1-1,0-1,Roma
Sun Mar 3 2002,Milan,0-1,0-0,Inter
Sun Mar 3 2002,Perugia,2-0,1-0,Torino
Sun Mar 3 2002,Udinese,1-2,1-0,Atalanta
Sun Mar 3 2002,Verona,1-2,0-1,Fiorentina
Sat Mar 9 2002,Inter,2-2,1-1,Juventus
Sun Mar 10 2002,Atalanta,2-1,2-0,Lecce
Sun Mar 10 2002,Bologna,2-0,2-0,Milan
Sun Mar 10 2002,Fiorentina,0-0,0-0,Udinese
Sun Mar 10 2002,Lazio,1-5,0-3,Roma
Sun Mar 10 2002,Piacenza,2-0,1-0,Perugia
Sun Mar 10 2002,Torino,2-2,1-1,Chievo
Sun Mar 10 2002,Venezia,1-2,1-0,Brescia
Sun Mar 10 2002,Verona,1-0,0-0,Parma
Wed Mar 13 2002,Parma,0-0,0-0,Chievo
Sat Mar 16 2002,Roma,3-1,2-0,Atalanta
Sun Mar 17 2002,Brescia,1-1,0-0,Lazio
Sun Mar 17 2002,Chievo,1-1,0-1,Venezia
Sun Mar 17 2002,Fiorentina,1-1,1-0,Bologna
Sun Mar 17 2002,Juventus,1-0,1-0,Verona
Sun Mar 17 2002,Lecce,1-2,0-1,Inter
Sun Mar 17 2002,Milan,2-1,0-0,Torino
Sun Mar 17 2002,Perugia,2-1,2-0,Parma
Sun Mar 17 2002,Udinese,1-1,0-1,Piacenza
Sat Mar 23 2002,Parma,1-0,0-0,Juventus
Sun Mar 24 2002,Bologna,4-3,1-2,Lecce
Sun Mar 24 2002,Brescia,3-0,3-0,Perugia
Sun Mar 24 2002,Chievo,2-1,1-1,Verona
Sun Mar 24 2002,Inter,3-1,2-0,Roma
Sun Mar 24 2002,Lazio,2-0,1-0,Udinese
Sun Mar 24 2002,Piacenza,0-1,0-1,Milan
Sun Mar 24 2002,Torino,1-0,1-0,Fiorentina
Sun Mar 24 2002,Venezia,0-1,0-0,Atalanta
Sat Mar 30 2002,Atalanta,1-1,1-0,Piacenza
Sat Mar 30 2002,Fiorentina,0-1,0-0,Inter
Sat Mar 30 2002,Juventus,1-1,1-1,Lazio
Sat Mar 30 2002,Lecce,2-1,1-0,Venezia
Sat Mar 30 2002,Milan,3-1,0-1,Parma
Sat Mar 30 2002,Perugia,2-2,1-1,Chievo
Sat Mar 30 2002,Roma,3-1,2-0,Bologna
Sat Mar 30 2002,Udinese,3-2,2-1,Brescia
Sat Mar 30 2002,Verona,0-1,0-1,Torino
Sat Apr 6 2002,Torino,1-1,1-0,Bologna
Sun Apr 7 2002,Brescia,0-0,0-0,Verona
Sun Apr 7 2002,Chievo,1-1,1-1,Milan
Sun Apr 7 2002,Inter,1-2,0-1,Atalanta
Sun Apr 7 2002,Lazio,1-0,0-0,Lecce
Sun Apr 7 2002,Parma,2-0,1-0,Udinese
Sun Apr 7 2002,Perugia,0-4,0-2,Juventus
Sun Apr 7 2002,Piacenza,3-0,3-0,Fiorentina
Sun Apr 7 2002,Venezia,2-2,0-0,Roma
Sun Apr 14 2002,Atalanta,1-1,1-0,Torino
Sun Apr 14 2002,Bologna,1-2,0-1,Piacenza
Sun Apr 14 2002,Fiorentina,0-1,0-1,Lazio
Sun Apr 14 2002,Inter,2-1,0-1,Brescia
Sun Apr 14 2002,Juventus,1-0,0-0,Milan
Sun Apr 14 2002,Lecce,2-3,2-1,Chievo
Sun Apr 14 2002,Roma,3-1,2-1,Parma
Sun Apr 14 2002,Venezia,0-2,0-2,Perugia
Sun Apr 14 2002,Verona,1-0,1-0,Udinese
Sun Apr 21 2002,Brescia,3-0,1-0,Fiorentina
Sun Apr 21 2002,Chievo,2-2,1-0,Inter
Sun Apr 21 2002,Lazio,5-4,3-1,Verona
Sun Apr 21 2002,Milan,0-0,0-0,Roma
Sun Apr 21 2002,Parma,1-1,0-1,Atalanta
Sun Apr 21 2002,Perugia,1-0,0-0,Bologna
Sun Apr 21 2002,Piacenza,0-1,0-0,Juventus
Sun Apr 21 2002,Torino,1-1,0-1,Lecce
Sun Apr 21 2002,Udinese,1-0,1-0,Venezia
Sun Apr 28 2002,Atalanta,2-1,1-1,Perugia
Sun Apr 28 2002,Bologna,2-0,0-0,Lazio
Sun Apr 28 2002,Fiorentina,1-2,1-0,Parma
Sun Apr 28 2002,Inter,3-1,1-1,Piacenza
Sun Apr 28 2002,Juventus,5-0,1-0,Brescia
Sun Apr 28 2002,Lecce,1-2,0-0,Udinese
Sun Apr 28 2002,Roma,5-0,2-0,Chievo
Sun Apr 28 2002,Venezia,1-1,1-0,Torino
Sun Apr 28 2002,Verona,1-2,1-0,Milan
Sun May 5 2002,Brescia,3-0,0-0,Bologna
Sun May 5 2002,Chievo,2-1,0-0,Atalanta
Sun May 5 2002,Lazio,4-2,2-2,Inter
Sun May 5 2002,Milan,3-0,2-0,Lecce
Sun May 5 2002,Parma,2-1,1-1,Venezia
Sun May 5 2002,Perugia,2-0,2-0,Fiorentina
Sun May 5 2002,Piacenza,3-0,1-0,Verona
Sun May 5 2002,Torino,0-1,0-0,Roma
Sun May 5 2002,Udinese,0-2,0-2,Juventus
