Date,Team 1,FT,HT,Team 2
Sun Sep 16 2001,Hibernian,5-1,3-1,Dunfermline
Sun Sep 16 2001,Kilmarnock,1-0,0-0,Hearts
Sun Sep 16 2001,Rangers,3-0,1-0,Motherwell
Sat Sep 22 2001,Celtic,2-0,0-0,Aberdeen
Sat Sep 22 2001,Dundee United,1-6,1-1,Rangers
Sat Sep 22 2001,Dunfermline,1-2,1-0,Livingston
Sat Sep 22 2001,Motherwell,2-0,1-0,Hearts
Sun Sep 23 2001,Hibernian,4-0,1-0,St Johnstone
Sun Sep 23 2001,Kilmarnock,0-1,0-1,Dundee
Sat Sep 29 2001,Dundee,1-4,1-1,Aberdeen
Sat Sep 29 2001,Hearts,1-2,0-0,Dundee United
Sat Sep 29 2001,St Johnstone,2-3,1-1,Motherwell
Sun Sep 30 2001,Dunfermline,0-2,0-1,Kilmarnock
Sun Sep 30 2001,Livingston,1-0,0-0,Hibernian
Sun Sep 30 2001,Rangers,0-2,0-1,Celtic
Sat Oct 13 2001,Dundee United,3-1,0-1,Hibernian
Sat Oct 13 2001,Dunfermline,1-0,1-0,Dundee
Sat Oct 13 2001,Hearts,3-0,2-0,St Johnstone
Sat Oct 13 2001,Livingston,2-2,1-0,Aberdeen
Sat Oct 13 2001,Motherwell,1-2,0-1,Celtic
Sat Oct 13 2001,Rangers,3-1,2-0,Kilmarnock
Sat Oct 20 2001,Aberdeen,3-2,3-0,Dunfermline
Sat Oct 20 2001,Celtic,5-1,2-0,Dundee United
Sat Oct 20 2001,Kilmarnock,1-5,1-2,Livingston
Sun Oct 21 2001,Hibernian,2-1,2-0,Hearts
Sun Oct 21 2001,St Johnstone,0-2,0-1,Rangers
Sat Oct 27 2001,Aberdeen,3-2,2-1,Hearts
Sat Oct 27 2001,Celtic,1-0,0-0,Kilmarnock
Sat Oct 27 2001,Dundee United,1-1,1-0,Motherwell
Sat Oct 27 2001,Dunfermline,2-1,0-1,St Johnstone
Sat Oct 27 2001,Hibernian,1-2,1-1,Dundee
Sat Oct 27 2001,Livingston,0-2,0-1,Rangers
Tue Oct 30 2001,Dundee,3-1,1-1,Motherwell
Sat Nov 3 2001,Dundee,1-1,1-1,Dundee United
Sat Nov 3 2001,Hearts,1-3,0-2,Livingston
Sat Nov 3 2001,Kilmarnock,0-0,0-0,Hibernian
Sat Nov 3 2001,Motherwell,1-0,0-0,Dunfermline
Sat Nov 3 2001,St Johnstone,1-2,1-1,Celtic
Sun Nov 4 2001,Rangers,2-0,2-0,Aberdeen
Sat Nov 10 2001,Aberdeen,1-0,1-0,Motherwell
Sat Nov 10 2001,Dundee United,0-2,0-1,Dunfermline
Sat Nov 10 2001,Hearts,2-0,0-0,Dundee
Sat Nov 10 2001,Kilmarnock,0-1,0-1,St Johnstone
Sat Nov 17 2001,Aberdeen,2-0,0-0,Hibernian
Sat Nov 17 2001,Dundee United,2-1,0-0,St Johnstone
Sat Nov 17 2001,Hearts,0-1,0-1,Celtic
Sat Nov 17 2001,Kilmarnock,2-0,1-0,Motherwell
Sat Nov 17 2001,Livingston,1-0,0-0,Dundee
Sat Nov 17 2001,Rangers,4-0,1-0,Dunfermline
Sat Nov 24 2001,Dundee,1-1,0-1,Hearts
Sat Nov 24 2001,Dunfermline,1-1,0-0,Dundee United
Sat Nov 24 2001,Hibernian,0-3,0-2,Livingston
Sat Nov 24 2001,Motherwell,3-2,2-1,Aberdeen
Sat Nov 24 2001,St Johnstone,1-0,1-0,Kilmarnock
Sun Nov 25 2001,Celtic,2-1,0-0,Rangers
Sat Dec 1 2001,Aberdeen,1-0,1-0,St Johnstone
Sat Dec 1 2001,Celtic,3-0,2-0,Hibernian
Sat Dec 1 2001,Dundee,0-0,0-0,Rangers
Sat Dec 1 2001,Hearts,1-1,0-0,Dunfermline
Sat Dec 1 2001,Kilmarnock,2-0,1-0,Dundee United
Sat Dec 1 2001,Livingston,3-1,3-0,Motherwell
Sat Dec 8 2001,Dundee United,0-0,0-0,Livingston
Sat Dec 8 2001,Hibernian,1-1,1-0,Motherwell
Sat Dec 8 2001,Kilmarnock,3-1,1-0,Aberdeen
Sat Dec 8 2001,St Johnstone,0-2,0-1,Dundee
Sun Dec 9 2001,Dunfermline,0-4,0-2,Celtic
Sun Dec 9 2001,Rangers,3-1,2-1,Hearts
Wed Dec 12 2001,Rangers,1-1,0-1,Hibernian
Sat Dec 15 2001,Celtic,3-1,0-1,Dundee
Sat Dec 15 2001,Dundee United,1-1,1-0,Aberdeen
Sat Dec 15 2001,Dunfermline,1-0,0-0,Hibernian
Sat Dec 15 2001,Hearts,2-0,2-0,Kilmarnock
Sat Dec 15 2001,Livingston,2-1,0-0,St Johnstone
Sat Dec 15 2001,Motherwell,2-2,1-1,Rangers
Sat Dec 22 2001,Aberdeen,2-0,0-0,Celtic
Sat Dec 22 2001,Dundee,1-2,0-1,Kilmarnock
Sat Dec 22 2001,Hearts,3-1,0-1,Motherwell
Sat Dec 22 2001,Livingston,0-0,0-0,Dunfermline
Sat Dec 22 2001,Rangers,3-2,2-1,Dundee United
Sat Dec 22 2001,St Johnstone,0-0,0-0,Hibernian
Wed Dec 26 2001,Celtic,3-2,1-1,Livingston
Wed Dec 26 2001,Dundee United,0-2,0-1,Hearts
Wed Dec 26 2001,Hibernian,0-3,0-1,Rangers
Wed Dec 26 2001,Kilmarnock,0-0,0-0,Dunfermline
Wed Dec 26 2001,Motherwell,1-2,0-2,St Johnstone
Sat Dec 29 2001,Dundee United,0-4,0-2,Celtic
Sat Dec 29 2001,Dunfermline,1-0,1-0,Aberdeen
Sat Dec 29 2001,Hearts,1-1,1-0,Hibernian
Sat Dec 29 2001,Livingston,0-1,0-1,Kilmarnock
Sat Dec 29 2001,Rangers,1-0,1-0,St Johnstone
Wed Jan 2 2002,Aberdeen,0-3,0-1,Livingston
Wed Jan 2 2002,Celtic,2-0,0-0,Motherwell
Wed Jan 2 2002,Hibernian,0-1,0-0,Dundee United
Wed Jan 2 2002,St Johnstone,0-2,0-1,Hearts
Wed Jan 9 2002,Motherwell,4-2,2-1,Dundee
Sat Jan 12 2002,Dundee,1-0,0-0,Hibernian
Sat Jan 12 2002,Hearts,3-1,1-1,Aberdeen
Sat Jan 12 2002,Kilmarnock,0-2,0-0,Celtic
Sat Jan 12 2002,Motherwell,2-0,0-0,Dundee United
Sat Jan 12 2002,Rangers,3-0,2-0,Livingston
Sat Jan 12 2002,St Johnstone,0-1,0-0,Dunfermline
Sat Jan 19 2002,Aberdeen,0-1,0-1,Rangers
Sat Jan 19 2002,Celtic,2-1,2-1,St Johnstone
Sat Jan 19 2002,Dundee United,1-0,0-0,Dundee
Sat Jan 19 2002,Dunfermline,3-1,1-0,Motherwell
Sat Jan 19 2002,Hibernian,2-2,1-0,Kilmarnock
Sat Jan 19 2002,Livingston,2-0,0-0,Hearts
Tue Jan 22 2002,St Johnstone,1-4,0-3,Dundee United
Wed Jan 23 2002,Celtic,2-0,0-0,Hearts
Wed Jan 23 2002,Dunfermline,2-4,2-0,Rangers
Wed Jan 23 2002,Hibernian,3-4,2-2,Aberdeen
Wed Jan 23 2002,Motherwell,2-0,2-0,Kilmarnock
Tue Jan 29 2002,Aberdeen,0-0,0-0,Dundee
Wed Jan 30 2002,Kilmarnock,2-2,0-1,Rangers
Wed Jan 30 2002,Livingston,1-3,1-0,Celtic
Sat Feb 2 2002,Dundee United,0-2,0-1,Kilmarnock
Sat Feb 2 2002,Dunfermline,1-1,0-0,Hearts
Sat Feb 2 2002,Hibernian,1-1,1-0,Celtic
Sat Feb 2 2002,Motherwell,1-2,1-1,Livingston
Sat Feb 2 2002,Rangers,2-1,0-0,Dundee
Sat Feb 2 2002,St Johnstone,0-1,0-1,Aberdeen
Sat Feb 9 2002,Aberdeen,1-1,0-0,Kilmarnock
Sat Feb 9 2002,Celtic,5-0,4-0,Dunfermline
Sat Feb 9 2002,Dundee,1-0,1-0,St Johnstone
Sat Feb 9 2002,Hearts,0-2,0-0,Rangers
Sat Feb 9 2002,Livingston,1-1,0-0,Dundee United
Sat Feb 9 2002,Motherwell,4-0,0-0,Hibernian
Wed Feb 13 2002,Dundee,2-2,2-0,Dunfermline
Sat Feb 16 2002,Aberdeen,4-0,2-0,Dundee United
Sat Feb 16 2002,Hibernian,1-1,0-0,Dunfermline
Sat Feb 16 2002,Kilmarnock,3-3,0-1,Hearts
Sat Feb 16 2002,Rangers,3-0,2-0,Motherwell
Sat Feb 16 2002,St Johnstone,3-0,1-0,Livingston
Sun Feb 17 2002,Dundee,0-3,0-2,Celtic
Sat Mar 2 2002,Celtic,1-0,1-0,Aberdeen
Sat Mar 2 2002,Dunfermline,1-0,0-0,Livingston
Sat Mar 2 2002,Hibernian,3-0,2-0,St Johnstone
Sat Mar 2 2002,Kilmarnock,3-2,1-1,Dundee
Sat Mar 2 2002,Motherwell,1-2,0-1,Hearts
Sun Mar 3 2002,Dundee United,0-1,0-0,Rangers
Wed Mar 6 2002,St Johnstone,0-2,0-1,Rangers
Sat Mar 9 2002,Dundee,2-3,2-0,Aberdeen
Sat Mar 9 2002,Dunfermline,2-0,0-0,Kilmarnock
Sat Mar 9 2002,Hearts,1-2,0-2,Dundee United
Sat Mar 9 2002,Livingston,0-3,0-2,Hibernian
Sat Mar 9 2002,St Johnstone,0-2,0-1,Motherwell
Sun Mar 10 2002,Rangers,1-1,0-1,Celtic
Wed Mar 13 2002,Dundee,2-0,0-0,Livingston
Sat Mar 16 2002,Aberdeen,1-0,1-0,Dunfermline
Sat Mar 16 2002,Celtic,1-0,1-0,Dundee United
Sat Mar 16 2002,Dundee,2-0,2-0,Motherwell
Sat Mar 16 2002,Hibernian,1-2,1-1,Hearts
Sat Mar 16 2002,Kilmarnock,1-1,1-1,Livingston
Tue Mar 19 2002,Motherwell,0-4,0-1,Celtic
Wed Mar 20 2002,Rangers,5-0,3-0,Kilmarnock
Sat Mar 23 2002,Dundee United,1-2,0-1,Hibernian
Sat Mar 23 2002,Dunfermline,2-0,1-0,Dundee
Sat Mar 23 2002,Hearts,1-3,0-3,St Johnstone
Sat Mar 23 2002,Livingston,0-0,0-0,Aberdeen
Sat Apr 6 2002,Celtic,5-1,4-0,Livingston
Sat Apr 6 2002,Dundee,2-0,1-0,Kilmarnock
Sat Apr 6 2002,Dunfermline,0-0,0-0,Aberdeen
Sat Apr 6 2002,Motherwell,1-1,0-1,St Johnstone
Sun Apr 7 2002,Dundee United,2-1,1-0,Hibernian
Sun Apr 7 2002,Rangers,2-0,1-0,Hearts
Sat Apr 13 2002,Aberdeen,2-3,1-1,Hearts
Sat Apr 13 2002,Celtic,5-0,2-0,Dunfermline
Sat Apr 13 2002,Dundee United,1-0,0-0,Motherwell
Sat Apr 13 2002,Kilmarnock,1-0,1-0,Hibernian
Sat Apr 13 2002,Livingston,2-1,1-1,Rangers
Sat Apr 13 2002,St Johnstone,0-1,0-0,Dundee
Sat Apr 20 2002,Aberdeen,3-0,3-0,Livingston
Sat Apr 20 2002,Dundee,0-1,0-1,Dundee United
Sat Apr 20 2002,Hearts,2-0,0-0,Dunfermline
Sat Apr 20 2002,St Johnstone,0-3,0-0,Kilmarnock
Sun Apr 21 2002,Celtic,1-1,1-1,Rangers
Sun Apr 21 2002,Hibernian,4-0,2-0,Motherwell
Sat Apr 27 2002,Dundee United,0-0,0-0,St Johnstone
Sat Apr 27 2002,Hibernian,2-2,1-1,Dundee
Sat Apr 27 2002,Kilmarnock,1-4,0-1,Motherwell
Sat Apr 27 2002,Rangers,2-0,1-0,Aberdeen
Sun Apr 28 2002,Hearts,1-4,1-2,Celtic
Sun Apr 28 2002,Livingston,4-1,1-1,Dunfermline
Sun May 12 2002,Aberdeen,0-1,0-0,Celtic
Sun May 12 2002,Dunfermline,1-1,0-1,Rangers
Sun May 12 2002,Hearts,2-3,0-0,Livingston
Sun May 12 2002,Kilmarnock,2-2,1-0,Dundee United
Sun May 12 2002,Motherwell,2-1,2-0,Dundee
Sun May 12 2002,St Johnstone,0-1,0-1,Hibernian
