Date,Team 1,FT,HT,Team 2
Sun Nov 4 2001,Trabzonspor,2-2,2-0,Denizlispor
Fri Nov 16 2001,Antalyaspor,1-4,1-1,Besiktas
Sat Nov 17 2001,Ankaragucu,1-1,0-0,Gaziantepspor
Sat Nov 17 2001,Galatasaray,5-1,2-0,Diyarbakirspor
Sat Nov 17 2001,Rizespor,1-1,1-0,Trabzonspor
Sat Nov 17 2001,Yozgatspor,2-0,1-0,Samsunspor
Sun Nov 18 2001,Denizlispor,0-0,0-0,Bursaspor
Sun Nov 18 2001,Fenerbahce,2-0,0-0,Genclerbirligi
Sun Nov 18 2001,Kocaelispor,2-0,0-0,Istanbulspor
Sun Nov 18 2001,Malatyaspor,3-1,2-1,Goztep
Fri Nov 23 2001,Goztep,0-5,0-3,Fenerbahce
Sat Nov 24 2001,Diyarbakirspor,3-0,1-0,Denizlispor
Sat Nov 24 2001,Galatasaray,2-0,2-0,Samsunspor
Sat Nov 24 2001,Istanbulspor,2-0,1-0,Yozgatspor
Sat Nov 24 2001,Trabzonspor,2-0,0-0,Antalyaspor
Sun Nov 25 2001,Ankaragucu,2-0,1-0,Kocaelispor
Sun Nov 25 2001,Besiktas,3-1,1-1,Malatyaspor
Sun Nov 25 2001,Bursaspor,1-0,1-0,Rizespor
Sun Nov 25 2001,Gaziantepspor,5-0,3-0,Genclerbirligi
Fri Nov 30 2001,Galatasaray,4-1,1-0,Istanbulspor
Sat Dec 1 2001,Denizlispor,4-1,3-0,Samsunspor
Sat Dec 1 2001,Kocaelispor,0-0,0-0,Gaziantepspor
Sat Dec 1 2001,Rizespor,2-0,0-0,Diyarbakirspor
Sat Dec 1 2001,Yozgatspor,0-2,0-1,Ankaragucu
Sun Dec 2 2001,Antalyaspor,3-0,2-0,Bursaspor
Sun Dec 2 2001,Fenerbahce,1-2,0-0,Besiktas
Sun Dec 2 2001,Genclerbirligi,0-1,0-0,Goztep
Sun Dec 2 2001,Malatyaspor,1-0,0-0,Trabzonspor
Fri Dec 7 2001,Besiktas,1-0,1-0,Genclerbirligi
Sat Dec 8 2001,Bursaspor,1-0,1-0,Malatyaspor
Sat Dec 8 2001,Goztep,1-3,1-1,Gaziantepspor
Sat Dec 8 2001,Istanbulspor,1-1,1-1,Denizlispor
Sat Dec 8 2001,Trabzonspor,2-1,1-0,Fenerbahce
Sun Dec 9 2001,Ankaragucu,2-1,1-0,Galatasaray
Sun Dec 9 2001,Diyarbakirspor,3-1,1-0,Antalyaspor
Sun Dec 9 2001,Rizespor,1-0,0-0,Samsunspor
Sun Dec 9 2001,Yozgatspor,4-0,0-0,Kocaelispor
Fri Dec 14 2001,Fenerbahce,3-1,2-1,Bursaspor
Sat Dec 15 2001,Antalyaspor,1-1,1-1,Samsunspor
Sat Dec 15 2001,Denizlispor,3-4,1-4,Ankaragucu
Sat Dec 15 2001,Gaziantepspor,3-2,2-0,Yozgatspor
Sat Dec 15 2001,Goztep,0-6,0-3,Besiktas
Sun Dec 16 2001,Genclerbirligi,1-1,0-0,Trabzonspor
Sun Dec 16 2001,Malatyaspor,1-3,0-2,Diyarbakirspor
Sun Dec 16 2001,Rizespor,1-1,0-0,Istanbulspor
Fri Dec 21 2001,Diyarbakirspor,2-1,0-0,Fenerbahce
Sat Dec 22 2001,Ankaragucu,1-1,0-1,Rizespor
Sat Dec 22 2001,Besiktas,3-1,1-1,Gaziantepspor
Sat Dec 22 2001,Bursaspor,0-1,0-1,Genclerbirligi
Sat Dec 22 2001,Istanbulspor,4-1,1-0,Antalyaspor
Sat Dec 22 2001,Kocaelispor,2-1,1-0,Denizlispor
Sat Dec 22 2001,Malatyaspor,1-3,1-2,Samsunspor
Sat Dec 22 2001,Trabzonspor,3-0,2-0,Goztep
Sun Dec 23 2001,Yozgatspor,3-3,1-1,Galatasaray
Tue Jan 15 2002,Galatasaray,5-1,3-1,Kocaelispor
Fri Jan 18 2002,Samsunspor,1-0,1-0,Fenerbahce
Sat Jan 19 2002,Ankaragucu,2-0,2-0,Antalyaspor
Sat Jan 19 2002,Diyarbakirspor,1-2,0-0,Genclerbirligi
Sat Jan 19 2002,Galatasaray,2-0,2-0,Gaziantepspor
Sat Jan 19 2002,Malatyaspor,2-0,0-0,Istanbulspor
Sun Jan 20 2002,Bursaspor,0-0,0-0,Goztep
Sun Jan 20 2002,Kocaelispor,2-1,1-0,Rizespor
Sun Jan 20 2002,Trabzonspor,0-5,0-1,Besiktas
Sun Jan 20 2002,Yozgatspor,0-1,0-1,Denizlispor
Tue Jan 22 2002,Fenerbahce,2-0,2-0,Istanbulspor
Tue Jan 22 2002,Malatyaspor,4-1,2-0,Ankaragucu
Wed Jan 23 2002,Antalyaspor,2-0,2-0,Kocaelispor
Wed Jan 23 2002,Denizlispor,1-1,0-0,Galatasaray
Wed Jan 23 2002,Gaziantepspor,5-2,4-1,Trabzonspor
Wed Jan 23 2002,Goztep,3-1,2-0,Diyarbakirspor
Wed Jan 23 2002,Rizespor,1-1,1-0,Yozgatspor
Wed Jan 23 2002,Genclerbirligi,2-0,1-0,Samsunspor
Thu Jan 24 2002,Besiktas,2-1,1-0,Bursaspor
Sat Jan 26 2002,Ankaragucu,3-2,3-2,Fenerbahce
Sun Jan 27 2002,Bursaspor,2-2,0-1,Trabzonspor
Sun Jan 27 2002,Denizlispor,5-2,1-2,Gaziantepspor
Sun Jan 27 2002,Diyarbakirspor,0-0,0-0,Besiktas
Sun Jan 27 2002,Galatasaray,4-1,2-1,Rizespor
Sun Jan 27 2002,Istanbulspor,0-0,0-0,Genclerbirligi
Sun Jan 27 2002,Malatyaspor,2-1,1-0,Kocaelispor
Sun Jan 27 2002,Samsunspor,1-2,0-1,Goztep
Sun Jan 27 2002,Yozgatspor,3-2,1-0,Antalyaspor
Fri Feb 1 2002,Fenerbahce,3-0,3-0,Kocaelispor
Sat Feb 2 2002,Besiktas,0-0,0-0,Samsunspor
Sat Feb 2 2002,Gaziantepspor,5-2,1-1,Bursaspor
Sat Feb 2 2002,Rizespor,3-1,2-0,Denizlispor
Sat Feb 2 2002,Trabzonspor,0-2,0-1,Diyarbakirspor
Sun Feb 3 2002,Antalyaspor,1-1,0-0,Galatasaray
Sun Feb 3 2002,Genclerbirligi,0-1,0-0,Ankaragucu
Sun Feb 3 2002,Goztep,0-0,0-0,Istanbulspor
Sun Feb 3 2002,Malatyaspor,2-1,0-1,Yozgatspor
Fri Feb 8 2002,Galatasaray,1-0,0-0,Malatyaspor
Sat Feb 9 2002,Ankaragucu,4-2,0-1,Goztep
Sat Feb 9 2002,Denizlispor,3-2,1-0,Antalyaspor
Sat Feb 9 2002,Diyarbakirspor,2-3,1-1,Bursaspor
Sat Feb 9 2002,Yozgatspor,1-2,0-1,Fenerbahce
Sun Feb 10 2002,Istanbulspor,1-2,0-0,Besiktas
Sun Feb 10 2002,Kocaelispor,0-1,0-0,Genclerbirligi
Sun Feb 10 2002,Rizespor,1-0,1-0,Gaziantepspor
Sun Feb 10 2002,Samsunspor,1-2,0-1,Trabzonspor
Fri Feb 15 2002,Gaziantepspor,0-1,0-1,Diyarbakirspor
Sat Feb 16 2002,Fenerbahce,1-0,1-0,Galatasaray
Sat Feb 16 2002,Genclerbirligi,3-2,2-0,Yozgatspor
Sat Feb 16 2002,Malatyaspor,0-0,0-0,Denizlispor
Sat Feb 16 2002,Samsunspor,2-3,0-1,Bursaspor
Sun Feb 17 2002,Antalyaspor,2-2,1-0,Rizespor
Sun Feb 17 2002,Besiktas,1-2,1-1,Ankaragucu
Sun Feb 17 2002,Goztep,3-0,2-0,Kocaelispor
Sun Feb 17 2002,Trabzonspor,2-0,1-0,Istanbulspor
Fri Feb 22 2002,Kocaelispor,0-2,0-1,Besiktas
Sat Feb 23 2002,Antalyaspor,3-3,1-2,Gaziantepspor
Sat Feb 23 2002,Galatasaray,3-1,1-1,Genclerbirligi
Sat Feb 23 2002,Istanbulspor,3-0,2-0,Bursaspor
Sat Feb 23 2002,Samsunspor,0-0,0-0,Diyarbakirspor
Sun Feb 24 2002,Ankaragucu,4-2,2-1,Trabzonspor
Sun Feb 24 2002,Denizlispor,1-2,1-1,Fenerbahce
Sun Feb 24 2002,Rizespor,0-0,0-0,Malatyaspor
Sun Feb 24 2002,Yozgatspor,1-1,0-0,Goztep
Fri Mar 1 2002,Fenerbahce,2-1,2-0,Rizespor
Sat Mar 2 2002,Besiktas,4-2,2-1,Yozgatspor
Sat Mar 2 2002,Genclerbirligi,4-2,1-0,Denizlispor
Sat Mar 2 2002,Samsunspor,2-1,1-0,Gaziantepspor
Sat Mar 2 2002,Trabzonspor,1-2,1-2,Kocaelispor
Sun Mar 3 2002,Bursaspor,2-1,1-0,Ankaragucu
Sun Mar 3 2002,Diyarbakirspor,1-0,1-0,Istanbulspor
Sun Mar 3 2002,Goztep,2-0,1-0,Galatasaray
Sun Mar 3 2002,Malatyaspor,2-1,2-1,Antalyaspor
Fri Mar 8 2002,Ankaragucu,1-1,1-0,Diyarbakirspor
Sat Mar 9 2002,Galatasaray,1-0,0-0,Besiktas
Sat Mar 9 2002,Rizespor,1-2,1-0,Genclerbirligi
Sat Mar 9 2002,Samsunspor,0-1,0-1,Istanbulspor
Sat Mar 9 2002,Yozgatspor,2-3,0-2,Trabzonspor
Sun Mar 10 2002,Antalyaspor,0-1,0-0,Fenerbahce
Sun Mar 10 2002,Denizlispor,2-1,1-0,Goztep
Sun Mar 10 2002,Kocaelispor,1-2,0-0,Bursaspor
Sun Mar 10 2002,Malatyaspor,1-1,0-0,Gaziantepspor
Fri Mar 15 2002,Besiktas,2-2,2-1,Denizlispor
Sat Mar 16 2002,Bursaspor,3-1,1-0,Yozgatspor
Sat Mar 16 2002,Gaziantepspor,2-2,2-0,Istanbulspor
Sat Mar 16 2002,Goztep,2-3,2-1,Rizespor
Sun Mar 17 2002,Diyarbakirspor,1-1,0-1,Kocaelispor
Sun Mar 17 2002,Fenerbahce,2-2,1-1,Malatyaspor
Sun Mar 17 2002,Genclerbirligi,1-0,0-0,Antalyaspor
Sun Mar 17 2002,Samsunspor,2-0,1-0,Ankaragucu
Fri Mar 22 2002,Fenerbahce,4-1,2-0,Gaziantepspor
Sat Mar 23 2002,Denizlispor,2-1,1-1,Trabzonspor
Sat Mar 23 2002,Galatasaray,2-1,1-1,Bursaspor
Sat Mar 23 2002,Samsunspor,0-0,0-0,Kocaelispor
Sat Mar 23 2002,Yozgatspor,2-0,0-0,Diyarbakirspor
Sun Mar 24 2002,Ankaragucu,4-2,1-1,Istanbulspor
Sun Mar 24 2002,Antalyaspor,2-0,1-0,Goztep
Sun Mar 24 2002,Malatyaspor,1-0,1-0,Genclerbirligi
Sun Mar 24 2002,Rizespor,1-3,0-0,Besiktas
Fri Mar 29 2002,Besiktas,0-0,0-0,Antalyaspor
Sat Mar 30 2002,Diyarbakirspor,0-0,0-0,Galatasaray
Sat Mar 30 2002,Gaziantepspor,1-1,0-1,Ankaragucu
Sat Mar 30 2002,Istanbulspor,0-1,0-0,Kocaelispor
Sat Mar 30 2002,Trabzonspor,2-1,1-0,Rizespor
Sun Mar 31 2002,Bursaspor,3-3,2-2,Denizlispor
Sun Mar 31 2002,Genclerbirligi,1-1,0-0,Fenerbahce
Sun Mar 31 2002,Goztep,2-1,1-0,Malatyaspor
Sun Mar 31 2002,Samsunspor,0-0,0-0,Yozgatspor
Wed Apr 3 2002,Trabzonspor,0-2,0-1,Galatasaray
Fri Apr 5 2002,Fenerbahce,3-0,1-0,Goztep
Sat Apr 6 2002,Denizlispor,2-1,0-1,Diyarbakirspor
Sat Apr 6 2002,Genclerbirligi,1-1,0-0,Gaziantepspor
Sat Apr 6 2002,Rizespor,3-1,0-1,Bursaspor
Sun Apr 7 2002,Antalyaspor,4-2,3-0,Trabzonspor
Sun Apr 7 2002,Kocaelispor,4-4,2-3,Ankaragucu
Sun Apr 7 2002,Malatyaspor,0-1,0-1,Besiktas
Sun Apr 7 2002,Samsunspor,0-1,0-0,Galatasaray
Sun Apr 7 2002,Yozgatspor,1-1,0-0,Istanbulspor
Fri Apr 12 2002,Trabzonspor,0-0,0-0,Malatyaspor
Sat Apr 13 2002,Ankaragucu,1-1,1-1,Yozgatspor
Sat Apr 13 2002,Goztep,1-1,0-0,Genclerbirligi
Sat Apr 13 2002,Istanbulspor,0-2,0-2,Galatasaray
Sat Apr 13 2002,Samsunspor,3-4,1-2,Denizlispor
Sun Apr 14 2002,Besiktas,0-2,0-1,Fenerbahce
Sun Apr 14 2002,Bursaspor,0-1,0-0,Antalyaspor
Sun Apr 14 2002,Diyarbakirspor,1-0,0-0,Rizespor
Sun Apr 14 2002,Gaziantepspor,3-5,1-2,Kocaelispor
Sat Apr 20 2002,Genclerbirligi,1-1,1-0,Besiktas
Sun Apr 21 2002,Antalyaspor,0-0,0-0,Diyarbakirspor
Sun Apr 21 2002,Denizlispor,1-1,1-1,Istanbulspor
Sun Apr 21 2002,Fenerbahce,3-0,0-0,Trabzonspor
Sun Apr 21 2002,Gaziantepspor,4-0,0-0,Goztep
Sun Apr 21 2002,Galatasaray,2-0,1-0,Ankaragucu
Sun Apr 21 2002,Kocaelispor,4-3,1-2,Yozgatspor
Sun Apr 21 2002,Malatyaspor,2-1,0-1,Bursaspor
Sun Apr 21 2002,Samsunspor,1-0,1-0,Rizespor
Sat Apr 27 2002,Ankaragucu,1-1,1-1,Denizlispor
Sat Apr 27 2002,Besiktas,1-2,1-1,Goztep
Sat Apr 27 2002,Diyarbakirspor,0-0,0-0,Malatyaspor
Sat Apr 27 2002,Istanbulspor,3-1,0-0,Rizespor
Sat Apr 27 2002,Samsunspor,2-0,1-0,Antalyaspor
Sat Apr 27 2002,Trabzonspor,0-0,0-0,Genclerbirligi
Sat Apr 27 2002,Yozgatspor,1-2,0-1,Gaziantepspor
Sun Apr 28 2002,Bursaspor,0-1,0-0,Fenerbahce
Sun Apr 28 2002,Kocaelispor,0-2,0-1,Galatasaray
Fri May 3 2002,Goztep,4-2,3-2,Trabzonspor
Sat May 4 2002,Antalyaspor,2-0,0-0,Istanbulspor
Sat May 4 2002,Denizlispor,4-0,2-0,Kocaelispor
Sat May 4 2002,Fenerbahce,3-1,1-0,Diyarbakirspor
Sat May 4 2002,Gaziantepspor,1-0,1-0,Besiktas
Sat May 4 2002,Genclerbirligi,3-2,1-0,Bursaspor
Sat May 4 2002,Galatasaray,5-0,2-0,Yozgatspor
Sat May 4 2002,Rizespor,3-2,3-0,Ankaragucu
Sat May 4 2002,Samsunspor,1-1,1-1,Malatyaspor
