Date,Team 1,FT,HT,Team 2
Sun Oct 20 2013,Antalyaspor,1-0,1-0,Akhisar Belediyespor
Sun Oct 20 2013,Erciyesspor,1-2,1-1,Fenerbahce
Sun Oct 20 2013,Gaziantepspor,3-3,1-1,Konyaspor
Sun Oct 20 2013,Trabzonspor,0-0,0-0,Sivasspor
Mon Oct 21 2013,Besiktas,0-0,0-0,Rizespor
Mon Oct 21 2013,Bursaspor,2-0,0-0,Kayserispor
Fri Oct 25 2013,Fenerbahce,3-1,2-0,Gaziantepspor
Fri Oct 25 2013,Sivasspor,2-0,1-0,Erciyesspor
Sat Oct 26 2013,Akhisar Belediyespor,3-3,3-2,Besiktas
Sat Oct 26 2013,Elazigspor,1-2,1-1,Genclerbirligi
Sat Oct 26 2013,Karabukspor,1-1,0-0,Antalyaspor
Sun Oct 27 2013,Eskisehirspor,4-1,0-0,Rizespor
Sun Oct 27 2013,Kayserispor,2-4,2-2,Galatasaray
Sun Oct 27 2013,Konyaspor,0-1,0-0,Bursaspor
Mon Oct 28 2013,Kasimpasa,3-2,2-1,Trabzonspor
Fri Nov 1 2013,Galatasaray,2-1,1-1,Konyaspor
Sat Nov 2 2013,Bursaspor,2-3,1-0,Fenerbahce
Sat Nov 2 2013,Erciyesspor,0-3,0-2,Kasimpasa
Sun Nov 3 2013,Besiktas,0-0,0-0,Karabukspor
Sun Nov 3 2013,Rizespor,0-0,0-0,Akhisar Belediyespor
Sun Nov 3 2013,Trabzonspor,4-0,1-0,Elazigspor
Mon Nov 4 2013,Antalyaspor,2-2,0-1,Kayserispor
Mon Nov 4 2013,Gaziantepspor,0-4,0-1,Sivasspor
Mon Nov 4 2013,Genclerbirligi,2-0,1-0,Eskisehirspor
Fri Nov 8 2013,Elazigspor,0-1,0-0,Erciyesspor
Fri Nov 8 2013,Eskisehirspor,2-0,0-0,Akhisar Belediyespor
Sat Nov 9 2013,Karabukspor,2-1,1-0,Rizespor
Sat Nov 9 2013,Kasimpasa,3-0,3-0,Gaziantepspor
Sat Nov 9 2013,Kayserispor,0-3,0-1,Besiktas
Sat Nov 9 2013,Sivasspor,2-1,0-0,Bursaspor
Sun Nov 10 2013,Fenerbahce,2-0,1-0,Galatasaray
Sun Nov 10 2013,Genclerbirligi,3-2,1-2,Trabzonspor
Sun Nov 10 2013,Konyaspor,2-0,1-0,Antalyaspor
Sat Nov 23 2013,Bursaspor,1-1,1-1,Kasimpasa
Sat Nov 23 2013,Galatasaray,2-1,2-1,Sivasspor
Sat Nov 23 2013,Rizespor,0-2,0-1,Kayserispor
Sun Nov 24 2013,Antalyaspor,1-2,1-1,Fenerbahce
Sun Nov 24 2013,Erciyesspor,1-0,1-0,Genclerbirligi
Sun Nov 24 2013,Gaziantepspor,3-1,1-1,Elazigspor
Sun Nov 24 2013,Trabzonspor,1-0,0-0,Eskisehirspor
Mon Nov 25 2013,Akhisar Belediyespor,0-1,0-0,Karabukspor
Mon Nov 25 2013,Besiktas,3-1,3-0,Konyaspor
Fri Nov 29 2013,Elazigspor,1-2,0-1,Bursaspor
Fri Nov 29 2013,Sivasspor,0-3,0-0,Antalyaspor
Sat Nov 30 2013,Fenerbahce,3-3,2-3,Besiktas
Sat Nov 30 2013,Genclerbirligi,1-3,1-2,Gaziantepspor
Sat Nov 30 2013,Kayserispor,0-0,0-0,Akhisar Belediyespor
Sun Dec 1 2013,Eskisehirspor,0-0,0-0,Karabukspor
Sun Dec 1 2013,Kasimpasa,1-1,1-0,Galatasaray
Sun Dec 1 2013,Trabzonspor,3-1,1-0,Erciyesspor
Mon Dec 2 2013,Konyaspor,2-1,0-0,Rizespor
Fri Dec 6 2013,Galatasaray,2-0,2-0,Elazigspor
Sat Dec 7 2013,Antalyaspor,1-1,0-0,Kasimpasa
Sat Dec 7 2013,Rizespor,1-2,1-1,Fenerbahce
Sun Dec 8 2013,Akhisar Belediyespor,2-1,0-1,Konyaspor
Sun Dec 8 2013,Bursaspor,0-0,0-0,Genclerbirligi
Sun Dec 8 2013,Gaziantepspor,3-2,2-0,Trabzonspor
Sun Dec 8 2013,Karabukspor,1-0,1-0,Kayserispor
Mon Dec 9 2013,Besiktas,1-1,1-0,Sivasspor
Mon Dec 9 2013,Erciyesspor,0-2,0-0,Eskisehirspor
Fri Dec 13 2013,Fenerbahce,4-0,1-0,Akhisar Belediyespor
Fri Dec 13 2013,Konyaspor,2-3,1-2,Karabukspor
Sat Dec 14 2013,Elazigspor,4-1,0-0,Antalyaspor
Sat Dec 14 2013,Kayserispor,1-1,0-0,Eskisehirspor
Sat Dec 14 2013,Sivasspor,3-1,0-0,Rizespor
Sun Dec 15 2013,Gaziantepspor,2-1,2-0,Erciyesspor
Sun Dec 15 2013,Genclerbirligi,1-1,1-0,Galatasaray
Mon Dec 16 2013,Trabzonspor,2-2,1-1,Bursaspor
Fri Dec 20 2013,Rizespor,0-0,0-0,Kasimpasa
Sat Dec 21 2013,Besiktas,4-1,1-1,Elazigspor
Sun Dec 22 2013,Antalyaspor,2-3,0-2,Genclerbirligi
Sun Dec 22 2013,Eskisehirspor,2-0,0-0,Gaziantepspor
Sun Dec 22 2013,Galatasaray,2-1,0-0,Trabzonspor
Sun Dec 22 2013,Karabukspor,2-1,1-1,Fenerbahce
Sun Dec 22 2013,Kayserispor,0-0,0-0,Konyaspor
Mon Dec 23 2013,Akhisar Belediyespor,2-1,1-1,Sivasspor
Mon Dec 23 2013,Bursaspor,3-1,2-1,Erciyesspor
Fri Dec 27 2013,Genclerbirligi,1-0,1-0,Besiktas
Fri Dec 27 2013,Kasimpasa,2-4,1-1,Akhisar Belediyespor
Sat Dec 28 2013,Elazigspor,1-0,0-0,Rizespor
Sat Dec 28 2013,Erciyesspor,1-3,0-3,Galatasaray
Sat Dec 28 2013,Gaziantepspor,0-0,0-0,Bursaspor
Sun Dec 29 2013,Fenerbahce,5-1,0-0,Kayserispor
Sun Dec 29 2013,Konyaspor,4-1,1-0,Eskisehirspor
Sun Dec 29 2013,Sivasspor,3-1,2-1,Karabukspor
Sun Dec 29 2013,Trabzonspor,2-1,1-1,Antalyaspor
Fri Jan 24 2014,Kasimpasa,0-0,0-0,Karabukspor
Sat Jan 25 2014,Bursaspor,3-1,1-0,Eskisehirspor
Sat Jan 25 2014,Genclerbirligi,3-1,0-0,Rizespor
Sat Jan 25 2014,Trabzonspor,1-1,1-0,Besiktas
Sun Jan 26 2014,Elazigspor,2-1,1-0,Akhisar Belediyespor
Sun Jan 26 2014,Erciyesspor,1-3,0-1,Antalyaspor
Sun Jan 26 2014,Gaziantepspor,0-0,0-0,Galatasaray
Sun Jan 26 2014,Sivasspor,3-0,0-0,Kayserispor
Mon Jan 27 2014,Fenerbahce,2-1,1-1,Konyaspor
Fri Jan 31 2014,Besiktas,3-2,1-0,Erciyesspor
Sat Feb 1 2014,Antalyaspor,0-1,0-0,Gaziantepspor
Sat Feb 1 2014,Eskisehirspor,2-1,1-1,Fenerbahce
Sat Feb 1 2014,Kayserispor,0-0,0-0,Kasimpasa
Sun Feb 2 2014,Akhisar Belediyespor,3-1,1-0,Genclerbirligi
Sun Feb 2 2014,Galatasaray,6-0,4-0,Bursaspor
Sun Feb 2 2014,Karabukspor,3-1,0-0,Elazigspor
Sun Feb 2 2014,Konyaspor,3-0,2-0,Sivasspor
Mon Feb 3 2014,Rizespor,0-0,0-0,Trabzonspor
Fri Feb 7 2014,Gaziantepspor,1-2,0-1,Besiktas
Fri Feb 7 2014,Kasimpasa,1-3,1-1,Konyaspor
Sat Feb 8 2014,Erciyesspor,1-1,1-1,Rizespor
Sat Feb 8 2014,Galatasaray,3-0,2-0,Eskisehirspor
Sun Feb 9 2014,Bursaspor,1-1,1-0,Antalyaspor
Sun Feb 9 2014,Elazigspor,3-0,0-0,Kayserispor
Sun Feb 9 2014,Sivasspor,2-0,0-0,Fenerbahce
Sun Feb 9 2014,Trabzonspor,2-4,1-1,Akhisar Belediyespor
Mon Feb 10 2014,Genclerbirligi,1-2,0-0,Karabukspor
Tue Feb 11 2014,Kasimpasa,0-3,0-3,Besiktas
Fri Feb 14 2014,Rizespor,5-1,3-1,Gaziantepspor
Sat Feb 15 2014,Karabukspor,2-2,0-1,Trabzonspor
Sat Feb 15 2014,Kayserispor,1-0,0-0,Genclerbirligi
Sun Feb 16 2014,Akhisar Belediyespor,0-2,0-1,Erciyesspor
Sun Feb 16 2014,Besiktas,1-0,0-0,Bursaspor
Sun Feb 16 2014,Fenerbahce,2-1,0-0,Kasimpasa
Mon Feb 17 2014,Antalyaspor,2-2,2-1,Galatasaray
Mon Feb 17 2014,Eskisehirspor,2-2,1-0,Sivasspor
Mon Feb 17 2014,Konyaspor,2-3,0-2,Elazigspor
Fri Feb 21 2014,Bursaspor,2-0,1-0,Rizespor
Sat Feb 22 2014,Erciyesspor,2-1,0-0,Karabukspor
Sat Feb 22 2014,Galatasaray,1-0,1-0,Besiktas
Sat Feb 22 2014,Gaziantepspor,1-1,0-0,Akhisar Belediyespor
Sun Feb 23 2014,Antalyaspor,0-0,0-0,Eskisehirspor
Sun Feb 23 2014,Genclerbirligi,2-2,0-2,Konyaspor
Sun Feb 23 2014,Kasimpasa,6-2,3-0,Sivasspor
Sun Feb 23 2014,Trabzonspor,2-1,0-1,Kayserispor
Mon Feb 24 2014,Elazigspor,1-1,1-0,Fenerbahce
Fri Feb 28 2014,Akhisar Belediyespor,2-1,2-1,Bursaspor
Fri Feb 28 2014,Besiktas,0-0,0-0,Antalyaspor
Sat Mar 1 2014,Eskisehirspor,0-0,0-0,Kasimpasa
Sat Mar 1 2014,Fenerbahce,2-0,0-0,Genclerbirligi
Sat Mar 1 2014,Karabukspor,0-1,0-1,Gaziantepspor
Sun Mar 2 2014,Kayserispor,0-4,0-1,Erciyesspor
Sun Mar 2 2014,Konyaspor,0-0,0-0,Trabzonspor
Sun Mar 2 2014,Rizespor,1-1,0-0,Galatasaray
Sun Mar 2 2014,Sivasspor,1-3,1-1,Elazigspor
Sat Mar 8 2014,Bursaspor,1-0,0-0,Karabukspor
Sat Mar 8 2014,Elazigspor,0-0,0-0,Kasimpasa
Sat Mar 8 2014,Erciyesspor,1-0,0-0,Konyaspor
Sat Mar 8 2014,Galatasaray,6-1,2-0,Akhisar Belediyespor
Sun Mar 9 2014,Antalyaspor,1-2,1-0,Rizespor
Sun Mar 9 2014,Besiktas,1-0,0-0,Eskisehirspor
Sun Mar 9 2014,Gaziantepspor,2-1,0-1,Kayserispor
Sun Mar 9 2014,Genclerbirligi,2-1,0-1,Sivasspor
Mon Mar 10 2014,Trabzonspor,0-3,?,Fenerbahce
Fri Mar 14 2014,Karabukspor,0-0,0-0,Galatasaray
Sat Mar 15 2014,Akhisar Belediyespor,0-0,0-0,Antalyaspor
Sat Mar 15 2014,Kasimpasa,1-2,1-1,Genclerbirligi
Sat Mar 15 2014,Rizespor,2-2,2-1,Besiktas
Sun Mar 16 2014,Eskisehirspor,1-0,1-0,Elazigspor
Sun Mar 16 2014,Fenerbahce,2-1,1-0,Erciyesspor
Sun Mar 16 2014,Konyaspor,0-1,0-1,Gaziantepspor
Sun Mar 16 2014,Sivasspor,0-4,0-3,Trabzonspor
Mon Mar 17 2014,Kayserispor,2-0,1-0,Bursaspor
Fri Mar 21 2014,Trabzonspor,0-0,0-0,Kasimpasa
Sat Mar 22 2014,Antalyaspor,0-0,0-0,Karabukspor
Sat Mar 22 2014,Bursaspor,1-2,0-0,Konyaspor
Sat Mar 22 2014,Galatasaray,0-1,0-0,Kayserispor
Sat Mar 22 2014,Rizespor,0-0,0-0,Eskisehirspor
Sun Mar 23 2014,Besiktas,3-0,2-0,Akhisar Belediyespor
Sun Mar 23 2014,Erciyesspor,1-1,0-0,Sivasspor
Sun Mar 23 2014,Genclerbirligi,3-1,2-0,Elazigspor
Mon Mar 24 2014,Gaziantepspor,0-3,0-2,Fenerbahce
Fri Mar 28 2014,Karabukspor,1-0,0-0,Besiktas
Fri Mar 28 2014,Kasimpasa,3-0,2-0,Erciyesspor
Sat Mar 29 2014,Akhisar Belediyespor,2-3,1-0,Rizespor
Sat Mar 29 2014,Elazigspor,0-0,0-0,Trabzonspor
Sat Mar 29 2014,Konyaspor,0-0,0-0,Galatasaray
Sat Mar 29 2014,Sivasspor,3-2,1-1,Gaziantepspor
Mon Mar 31 2014,Eskisehirspor,0-1,0-0,Genclerbirligi
Mon Mar 31 2014,Fenerbahce,3-0,1-0,Bursaspor
Mon Mar 31 2014,Kayserispor,3-1,0-1,Antalyaspor
Fri Apr 4 2014,Gaziantepspor,2-2,2-2,Kasimpasa
Sat Apr 5 2014,Akhisar Belediyespor,0-0,0-0,Eskisehirspor
Sat Apr 5 2014,Antalyaspor,1-1,1-1,Konyaspor
Sat Apr 5 2014,Besiktas,2-1,1-0,Kayserispor
Sat Apr 5 2014,Rizespor,0-1,0-0,Karabukspor
Sun Apr 6 2014,Bursaspor,4-3,3-3,Sivasspor
Sun Apr 6 2014,Erciyesspor,3-0,3-0,Elazigspor
Sun Apr 6 2014,Galatasaray,1-0,1-0,Fenerbahce
Mon Apr 7 2014,Trabzonspor,3-0,1-0,Genclerbirligi
Fri Apr 11 2014,Konyaspor,1-1,0-0,Besiktas
Sat Apr 12 2014,Karabukspor,0-2,0-0,Akhisar Belediyespor
Sat Apr 12 2014,Kasimpasa,1-1,0-1,Bursaspor
Sat Apr 12 2014,Kayserispor,0-2,0-0,Rizespor
Sat Apr 12 2014,Sivasspor,2-1,1-1,Galatasaray
Sun Apr 13 2014,Eskisehirspor,2-2,0-1,Trabzonspor
Sun Apr 13 2014,Fenerbahce,4-1,2-1,Antalyaspor
Sun Apr 13 2014,Genclerbirligi,0-0,0-0,Erciyesspor
Mon Apr 14 2014,Elazigspor,2-1,1-0,Gaziantepspor
Fri Apr 18 2014,Erciyesspor,0-5,0-3,Trabzonspor
Sat Apr 19 2014,Akhisar Belediyespor,2-2,2-0,Kayserispor
Sat Apr 19 2014,Bursaspor,1-0,1-0,Elazigspor
Sat Apr 19 2014,Galatasaray,0-4,0-1,Kasimpasa
Sat Apr 19 2014,Gaziantepspor,0-1,0-0,Genclerbirligi
Sun Apr 20 2014,Besiktas,1-1,1-1,Fenerbahce
Sun Apr 20 2014,Rizespor,3-1,1-0,Konyaspor
Mon Apr 21 2014,Antalyaspor,1-2,0-0,Sivasspor
Mon Apr 21 2014,Karabukspor,0-0,0-0,Eskisehirspor
Fri Apr 25 2014,Genclerbirligi,1-0,0-0,Bursaspor
Sat Apr 26 2014,Trabzonspor,2-1,2-0,Gaziantepspor
Sun Apr 27 2014,Elazigspor,0-1,0-1,Galatasaray
Sun Apr 27 2014,Eskisehirspor,0-1,0-1,Erciyesspor
Sun Apr 27 2014,Fenerbahce,0-0,0-0,Rizespor
Sun Apr 27 2014,Kasimpasa,2-0,0-0,Antalyaspor
Sun Apr 27 2014,Kayserispor,1-3,1-2,Karabukspor
Sun Apr 27 2014,Konyaspor,4-0,1-0,Akhisar Belediyespor
Sun Apr 27 2014,Sivasspor,3-0,0-0,Besiktas
Sat May 3 2014,Antalyaspor,1-2,1-0,Elazigspor
Sat May 3 2014,Besiktas,2-1,2-0,Kasimpasa
Sat May 3 2014,Erciyesspor,1-0,0-0,Gaziantepspor
Sat May 3 2014,Eskisehirspor,1-4,1-3,Kayserispor
Sat May 3 2014,Galatasaray,3-2,0-2,Genclerbirligi
Sat May 3 2014,Karabukspor,2-2,1-0,Konyaspor
Sun May 4 2014,Akhisar Belediyespor,3-1,2-0,Fenerbahce
Sun May 4 2014,Bursaspor,2-2,1-1,Trabzonspor
Sun May 4 2014,Rizespor,1-1,0-0,Sivasspor
Fri May 9 2014,Fenerbahce,4-0,3-0,Karabukspor
Sat May 10 2014,Genclerbirligi,1-2,0-0,Antalyaspor
Sun May 11 2014,Elazigspor,0-1,0-1,Besiktas
Sun May 11 2014,Erciyesspor,1-1,1-0,Bursaspor
Sun May 11 2014,Gaziantepspor,1-1,0-0,Eskisehirspor
Sun May 11 2014,Kasimpasa,1-1,0-0,Rizespor
Sun May 11 2014,Konyaspor,3-0,1-0,Kayserispor
Sun May 11 2014,Sivasspor,3-1,0-0,Akhisar Belediyespor
Sun May 11 2014,Trabzonspor,1-4,0-0,Galatasaray
Fri May 16 2014,Eskisehirspor,1-1,0-1,Konyaspor
Fri May 16 2014,Kayserispor,0-2,0-1,Fenerbahce
Sat May 17 2014,Besiktas,1-1,1-0,Genclerbirligi
Sat May 17 2014,Bursaspor,3-1,1-1,Gaziantepspor
Sat May 17 2014,Galatasaray,2-1,0-0,Erciyesspor
Sat May 17 2014,Rizespor,3-1,0-1,Elazigspor
Sun May 18 2014,Akhisar Belediyespor,1-3,1-1,Kasimpasa
Sun May 18 2014,Antalyaspor,0-2,0-1,Trabzonspor
Sun May 18 2014,Karabukspor,1-0,0-0,Sivasspor
