Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 15 Sep 2013 (W37),Bursaspor (4),0-3,0-2,Beşiktaş İstanbul JK (4)
?,(Sun) 15 Sep 2013 (W37),Elazığspor (4),2-0,2-0,Konyaspor (4)
?,(Sun) 15 Sep 2013 (W37),Gençlerbirliği Ankara SK (4),1-1,0-0,Kayserispor (4)
?,(Sun) 15 Sep 2013 (W37),Sivasspor (4),3-2,1-1,Eskişehirspor (4)
?,(Mon) 16 Sep 2013 (W38),Kasımpaşa İstanbul SK (4),2-3,2-1,Fenerbahçe İstanbul SK (4)
?,(Fri) 20 Sep 2013 (W38),Akhisar Belediyespor (5),2-0,1-0,Gaziantepspor (5)
?,(Fri) 20 Sep 2013 (W38),Kardemir Karabükspor (5),0-0,0-0,Kayseri Erciyesspor (5)
?,(Sat) 21 Sep 2013 (W38),Eskişehirspor (5),2-1,1-0,Antalyaspor (5)
?,(Sat) 21 Sep 2013 (W38),Fenerbahçe İstanbul SK (5),4-0,2-0,Elazığspor (5)
?,(Sat) 21 Sep 2013 (W38),Konyaspor (5),1-0,1-0,Gençlerbirliği Ankara SK (5)
?,(Sat) 21 Sep 2013 (W38),Sivasspor (5),1-2,1-2,Kasımpaşa İstanbul SK (5)
?,(Sun) 22 Sep 2013 (W38),Beşiktaş İstanbul JK (5),0-3,?,Galatasaray İstanbul AŞ (5)
?,(Sun) 22 Sep 2013 (W38),Çaykur Rizespor (5),2-1,2-1,Bursaspor (5)
?,(Mon) 23 Sep 2013 (W39),Kayserispor (5),0-1,0-0,Trabzonspor AŞ (5)
?,(Fri) 27 Sep 2013 (W39),Bursaspor (6),0-0,0-0,Akhisar Belediyespor (6)
?,(Sat) 28 Sep 2013 (W39),Galatasaray İstanbul AŞ (6),1-1,1-0,Çaykur Rizespor (6)
?,(Sat) 28 Sep 2013 (W39),Gaziantepspor (6),3-0,0-0,Kardemir Karabükspor (6)
?,(Sun) 29 Sep 2013 (W39),Elazığspor (6),2-4,0-2,Sivasspor (6)
?,(Sun) 29 Sep 2013 (W39),Gençlerbirliği Ankara SK (6),0-1,0-0,Fenerbahçe İstanbul SK (6)
?,(Sun) 29 Sep 2013 (W39),Kasımpaşa İstanbul SK (6),0-2,0-0,Eskişehirspor (6)
?,(Sun) 29 Sep 2013 (W39),Trabzonspor AŞ (6),2-0,0-0,Konyaspor (6)
?,(Mon) 30 Sep 2013 (W40),Antalyaspor (6),2-0,0-0,Beşiktaş İstanbul JK (6)
?,(Mon) 30 Sep 2013 (W40),Kayseri Erciyesspor (6),1-1,0-0,Kayserispor (6)
?,(Fri) 4 Oct 2013 (W40),Kardemir Karabükspor (7),0-1,0-1,Bursaspor (7)
?,(Sat) 5 Oct 2013 (W40),Eskişehirspor (7),0-1,0-0,Beşiktaş İstanbul JK (7)
?,(Sat) 5 Oct 2013 (W40),Kayserispor (7),0-1,0-0,Gaziantepspor (7)
?,(Sat) 5 Oct 2013 (W40),Konyaspor (7),1-0,0-0,Kayseri Erciyesspor (7)
?,(Sun) 6 Oct 2013 (W40),Akhisar Belediyespor (7),2-1,1-0,Galatasaray İstanbul AŞ (7)
?,(Sun) 6 Oct 2013 (W40),Fenerbahçe İstanbul SK (7),0-0,0-0,Trabzonspor AŞ (7)
?,(Sun) 6 Oct 2013 (W40),Kasımpaşa İstanbul SK (7),4-0,3-0,Elazığspor (7)
?,(Sun) 6 Oct 2013 (W40),Çaykur Rizespor (7),1-2,0-1,Antalyaspor (7)
?,(Sun) 6 Oct 2013 (W40),Sivasspor (7),2-0,1-0,Gençlerbirliği Ankara SK (7)
?,(Sat) 19 Oct 2013 (W42),Elazığspor (8),0-2,0-1,Eskişehirspor (8)
?,(Sat) 19 Oct 2013 (W42),Galatasaray İstanbul AŞ (8),2-1,1-0,Kardemir Karabükspor (8)
?,(Sat) 19 Oct 2013 (W42),Gençlerbirliği Ankara SK (8),1-3,1-3,Kasımpaşa İstanbul SK (8)
?,(Sun) 20 Oct 2013 (W42),Antalyaspor (8),1-0,1-0,Akhisar Belediyespor (8)
?,(Sun) 20 Oct 2013 (W42),Kayseri Erciyesspor (8),1-2,1-1,Fenerbahçe İstanbul SK (8)
?,(Sun) 20 Oct 2013 (W42),Gaziantepspor (8),3-3,1-1,Konyaspor (8)
?,(Sun) 20 Oct 2013 (W42),Trabzonspor AŞ (8),0-0,0-0,Sivasspor (8)
?,(Mon) 21 Oct 2013 (W43),Beşiktaş İstanbul JK (8),0-0,0-0,Çaykur Rizespor (8)
?,(Mon) 21 Oct 2013 (W43),Bursaspor (8),2-0,0-0,Kayserispor (8)
?,(Fri) 25 Oct 2013 (W43),Fenerbahçe İstanbul SK (9),3-1,2-0,Gaziantepspor (9)
?,(Fri) 25 Oct 2013 (W43),Sivasspor (9),2-0,1-0,Kayseri Erciyesspor (9)
?,(Sat) 26 Oct 2013 (W43),Akhisar Belediyespor (9),3-3,3-2,Beşiktaş İstanbul JK (9)
?,(Sat) 26 Oct 2013 (W43),Elazığspor (9),1-2,1-1,Gençlerbirliği Ankara SK (9)
?,(Sat) 26 Oct 2013 (W43),Kardemir Karabükspor (9),1-1,0-0,Antalyaspor (9)
?,(Sun) 27 Oct 2013 (W43),Eskişehirspor (9),4-1,0-0,Çaykur Rizespor (9)
?,(Sun) 27 Oct 2013 (W43),Kayserispor (9),2-4,2-2,Galatasaray İstanbul AŞ (9)
?,(Sun) 27 Oct 2013 (W43),Konyaspor (9),0-1,0-0,Bursaspor (9)
?,(Mon) 28 Oct 2013 (W44),Kasımpaşa İstanbul SK (9),3-2,2-1,Trabzonspor AŞ (9)
?,(Fri) 1 Nov 2013 (W44),Galatasaray İstanbul AŞ (10),2-1,1-1,Konyaspor (10)
?,(Sat) 2 Nov 2013 (W44),Bursaspor (10),2-3,1-0,Fenerbahçe İstanbul SK (10)
?,(Sat) 2 Nov 2013 (W44),Kayseri Erciyesspor (10),0-3,0-2,Kasımpaşa İstanbul SK (10)
?,(Sun) 3 Nov 2013 (W44),Beşiktaş İstanbul JK (10),0-0,0-0,Kardemir Karabükspor (10)
?,(Sun) 3 Nov 2013 (W44),Çaykur Rizespor (10),0-0,0-0,Akhisar Belediyespor (10)
?,(Sun) 3 Nov 2013 (W44),Trabzonspor AŞ (10),4-0,1-0,Elazığspor (10)
?,(Mon) 4 Nov 2013 (W45),Antalyaspor (10),2-2,0-1,Kayserispor (10)
?,(Mon) 4 Nov 2013 (W45),Gaziantepspor (10),0-4,0-1,Sivasspor (10)
?,(Mon) 4 Nov 2013 (W45),Gençlerbirliği Ankara SK (10),2-0,1-0,Eskişehirspor (10)
?,(Fri) 8 Nov 2013 (W45),Elazığspor (11),0-1,0-0,Kayseri Erciyesspor (11)
?,(Fri) 8 Nov 2013 (W45),Eskişehirspor (11),2-0,0-0,Akhisar Belediyespor (11)
?,(Sat) 9 Nov 2013 (W45),Kardemir Karabükspor (11),2-1,1-0,Çaykur Rizespor (11)
?,(Sat) 9 Nov 2013 (W45),Kasımpaşa İstanbul SK (11),3-0,3-0,Gaziantepspor (11)
?,(Sat) 9 Nov 2013 (W45),Kayserispor (11),0-3,0-1,Beşiktaş İstanbul JK (11)
?,(Sat) 9 Nov 2013 (W45),Sivasspor (11),2-1,0-0,Bursaspor (11)
?,(Sun) 10 Nov 2013 (W45),Fenerbahçe İstanbul SK (11),2-0,1-0,Galatasaray İstanbul AŞ (11)
?,(Sun) 10 Nov 2013 (W45),Gençlerbirliği Ankara SK (11),3-2,1-2,Trabzonspor AŞ (11)
?,(Sun) 10 Nov 2013 (W45),Konyaspor (11),2-0,1-0,Antalyaspor (11)
?,(Sat) 23 Nov 2013 (W47),Bursaspor (12),1-1,1-1,Kasımpaşa İstanbul SK (12)
?,(Sat) 23 Nov 2013 (W47),Galatasaray İstanbul AŞ (12),2-1,2-1,Sivasspor (12)
?,(Sat) 23 Nov 2013 (W47),Çaykur Rizespor (12),0-2,0-1,Kayserispor (12)
?,(Sun) 24 Nov 2013 (W47),Antalyaspor (12),1-2,1-1,Fenerbahçe İstanbul SK (12)
?,(Sun) 24 Nov 2013 (W47),Kayseri Erciyesspor (12),1-0,1-0,Gençlerbirliği Ankara SK (12)
?,(Sun) 24 Nov 2013 (W47),Gaziantepspor (12),3-1,1-1,Elazığspor (12)
?,(Sun) 24 Nov 2013 (W47),Trabzonspor AŞ (12),1-0,0-0,Eskişehirspor (12)
?,(Mon) 25 Nov 2013 (W48),Akhisar Belediyespor (12),0-1,0-0,Kardemir Karabükspor (12)
?,(Mon) 25 Nov 2013 (W48),Beşiktaş İstanbul JK (12),3-1,3-0,Konyaspor (12)
?,(Fri) 29 Nov 2013 (W48),Elazığspor (13),1-2,0-1,Bursaspor (13)
?,(Fri) 29 Nov 2013 (W48),Sivasspor (13),0-3,0-0,Antalyaspor (13)
?,(Sat) 30 Nov 2013 (W48),Fenerbahçe İstanbul SK (13),3-3,2-3,Beşiktaş İstanbul JK (13)
?,(Sat) 30 Nov 2013 (W48),Gençlerbirliği Ankara SK (13),1-3,1-2,Gaziantepspor (13)
?,(Sat) 30 Nov 2013 (W48),Kayserispor (13),0-0,0-0,Akhisar Belediyespor (13)
?,(Sun) 1 Dec 2013 (W48),Eskişehirspor (13),0-0,0-0,Kardemir Karabükspor (13)
?,(Sun) 1 Dec 2013 (W48),Kasımpaşa İstanbul SK (13),1-1,1-0,Galatasaray İstanbul AŞ (13)
?,(Sun) 1 Dec 2013 (W48),Trabzonspor AŞ (13),3-1,1-0,Kayseri Erciyesspor (13)
?,(Mon) 2 Dec 2013 (W49),Konyaspor (13),2-1,0-0,Çaykur Rizespor (13)
?,(Fri) 6 Dec 2013 (W49),Galatasaray İstanbul AŞ (14),2-0,2-0,Elazığspor (14)
?,(Sat) 7 Dec 2013 (W49),Antalyaspor (14),1-1,0-0,Kasımpaşa İstanbul SK (14)
?,(Sat) 7 Dec 2013 (W49),Çaykur Rizespor (14),1-2,1-1,Fenerbahçe İstanbul SK (14)
?,(Sun) 8 Dec 2013 (W49),Akhisar Belediyespor (14),2-1,0-1,Konyaspor (14)
?,(Sun) 8 Dec 2013 (W49),Bursaspor (14),0-0,0-0,Gençlerbirliği Ankara SK (14)
?,(Sun) 8 Dec 2013 (W49),Gaziantepspor (14),3-2,2-0,Trabzonspor AŞ (14)
?,(Sun) 8 Dec 2013 (W49),Kardemir Karabükspor (14),1-0,1-0,Kayserispor (14)
?,(Mon) 9 Dec 2013 (W50),Beşiktaş İstanbul JK (14),1-1,1-0,Sivasspor (14)
?,(Mon) 9 Dec 2013 (W50),Kayseri Erciyesspor (14),0-2,0-0,Eskişehirspor (14)
?,(Fri) 13 Dec 2013 (W50),Fenerbahçe İstanbul SK (15),4-0,1-0,Akhisar Belediyespor (15)
?,(Fri) 13 Dec 2013 (W50),Konyaspor (15),2-3,1-2,Kardemir Karabükspor (15)
?,(Sat) 14 Dec 2013 (W50),Elazığspor (15),4-1,0-0,Antalyaspor (15)
?,(Sat) 14 Dec 2013 (W50),Kayserispor (15),1-1,0-0,Eskişehirspor (15)
?,(Sat) 14 Dec 2013 (W50),Sivasspor (15),3-1,0-0,Çaykur Rizespor (15)
?,(Sun) 15 Dec 2013 (W50),Gaziantepspor (15),2-1,2-0,Kayseri Erciyesspor (15)
?,(Sun) 15 Dec 2013 (W50),Gençlerbirliği Ankara SK (15),1-1,1-0,Galatasaray İstanbul AŞ (15)
?,(Mon) 16 Dec 2013 (W51),Trabzonspor AŞ (15),2-2,1-1,Bursaspor (15)
?,(Fri) 20 Dec 2013 (W51),Çaykur Rizespor (16),0-0,0-0,Kasımpaşa İstanbul SK (15)
?,(Sat) 21 Dec 2013 (W51),Beşiktaş İstanbul JK (15),4-1,1-1,Elazığspor (16)
?,(Sun) 22 Dec 2013 (W51),Antalyaspor (16),2-3,0-2,Gençlerbirliği Ankara SK (16)
?,(Sun) 22 Dec 2013 (W51),Eskişehirspor (16),2-0,0-0,Gaziantepspor (16)
?,(Sun) 22 Dec 2013 (W51),Galatasaray İstanbul AŞ (16),2-1,0-0,Trabzonspor AŞ (16)
?,(Sun) 22 Dec 2013 (W51),Kardemir Karabükspor (16),2-1,1-1,Fenerbahçe İstanbul SK (16)
?,(Sun) 22 Dec 2013 (W51),Kayserispor (16),0-0,0-0,Konyaspor (16)
?,(Mon) 23 Dec 2013 (W52),Akhisar Belediyespor (16),2-1,1-1,Sivasspor (16)
?,(Mon) 23 Dec 2013 (W52),Bursaspor (16),3-1,2-1,Kayseri Erciyesspor (16)
?,(Fri) 27 Dec 2013 (W52),Gençlerbirliği Ankara SK (17),1-0,1-0,Beşiktaş İstanbul JK (16)
?,(Fri) 27 Dec 2013 (W52),Kasımpaşa İstanbul SK (16),2-4,1-1,Akhisar Belediyespor (17)
?,(Sat) 28 Dec 2013 (W52),Elazığspor (17),1-0,0-0,Çaykur Rizespor (17)
?,(Sat) 28 Dec 2013 (W52),Kayseri Erciyesspor (17),1-3,0-3,Galatasaray İstanbul AŞ (17)
?,(Sat) 28 Dec 2013 (W52),Gaziantepspor (17),0-0,0-0,Bursaspor (17)
?,(Sun) 29 Dec 2013 (W52),Fenerbahçe İstanbul SK (17),5-1,0-0,Kayserispor (17)
?,(Sun) 29 Dec 2013 (W52),Konyaspor (17),4-1,1-0,Eskişehirspor (17)
?,(Sun) 29 Dec 2013 (W52),Sivasspor (17),3-1,2-1,Kardemir Karabükspor (17)
?,(Sun) 29 Dec 2013 (W52),Trabzonspor AŞ (17),2-1,1-1,Antalyaspor (17)
?,(Fri) 24 Jan 2014 (W4),Kasımpaşa İstanbul SK (17),0-0,0-0,Kardemir Karabükspor (18)
?,(Sat) 25 Jan 2014 (W4),Bursaspor (18),3-1,1-0,Eskişehirspor (18)
?,(Sat) 25 Jan 2014 (W4),Gençlerbirliği Ankara SK (18),3-1,0-0,Çaykur Rizespor (18)
?,(Sat) 25 Jan 2014 (W4),Trabzonspor AŞ (18),1-1,1-0,Beşiktaş İstanbul JK (17)
?,(Sun) 26 Jan 2014 (W4),Elazığspor (18),2-1,1-0,Akhisar Belediyespor (18)
?,(Sun) 26 Jan 2014 (W4),Kayseri Erciyesspor (18),1-3,0-1,Antalyaspor (18)
?,(Sun) 26 Jan 2014 (W4),Gaziantepspor (18),0-0,0-0,Galatasaray İstanbul AŞ (18)
?,(Sun) 26 Jan 2014 (W4),Sivasspor (18),3-0,0-0,Kayserispor (18)
?,(Mon) 27 Jan 2014 (W5),Fenerbahçe İstanbul SK (18),2-1,1-1,Konyaspor (18)
?,(Fri) 31 Jan 2014 (W5),Beşiktaş İstanbul JK (18),3-2,1-0,Kayseri Erciyesspor (19)
?,(Sat) 1 Feb 2014 (W5),Antalyaspor (19),0-1,0-0,Gaziantepspor (19)
?,(Sat) 1 Feb 2014 (W5),Eskişehirspor (19),2-1,1-1,Fenerbahçe İstanbul SK (19)
?,(Sat) 1 Feb 2014 (W5),Kayserispor (19),0-0,0-0,Kasımpaşa İstanbul SK (18)
?,(Sun) 2 Feb 2014 (W5),Akhisar Belediyespor (19),3-1,1-0,Gençlerbirliği Ankara SK (19)
?,(Sun) 2 Feb 2014 (W5),Galatasaray İstanbul AŞ (19),6-0,4-0,Bursaspor (19)
?,(Sun) 2 Feb 2014 (W5),Kardemir Karabükspor (19),3-1,0-0,Elazığspor (19)
?,(Sun) 2 Feb 2014 (W5),Konyaspor (19),3-0,2-0,Sivasspor (19)
?,(Mon) 3 Feb 2014 (W6),Çaykur Rizespor (19),0-0,0-0,Trabzonspor AŞ (19)
?,(Fri) 7 Feb 2014 (W6),Gaziantepspor (20),1-2,0-1,Beşiktaş İstanbul JK (19)
?,(Fri) 7 Feb 2014 (W6),Kasımpaşa İstanbul SK (19),1-3,1-1,Konyaspor (20)
?,(Sat) 8 Feb 2014 (W6),Kayseri Erciyesspor (20),1-1,1-1,Çaykur Rizespor (20)
?,(Sat) 8 Feb 2014 (W6),Galatasaray İstanbul AŞ (20),3-0,2-0,Eskişehirspor (20)
?,(Sun) 9 Feb 2014 (W6),Bursaspor (20),1-1,1-0,Antalyaspor (20)
?,(Sun) 9 Feb 2014 (W6),Elazığspor (20),3-0,0-0,Kayserispor (20)
?,(Sun) 9 Feb 2014 (W6),Sivasspor (20),2-0,0-0,Fenerbahçe İstanbul SK (20)
?,(Sun) 9 Feb 2014 (W6),Trabzonspor AŞ (20),2-4,1-1,Akhisar Belediyespor (20)
?,(Mon) 10 Feb 2014 (W7),Gençlerbirliği Ankara SK (20),1-2,0-0,Kardemir Karabükspor (20)
?,(Tue) 11 Feb 2014 (W7),Kasımpaşa İstanbul SK (20),0-3,0-3,Beşiktaş İstanbul JK (20)
?,(Fri) 14 Feb 2014 (W7),Çaykur Rizespor (21),5-1,3-1,Gaziantepspor (21)
?,(Sat) 15 Feb 2014 (W7),Kardemir Karabükspor (21),2-2,0-1,Trabzonspor AŞ (21)
?,(Sat) 15 Feb 2014 (W7),Kayserispor (21),1-0,0-0,Gençlerbirliği Ankara SK (21)
?,(Sun) 16 Feb 2014 (W7),Akhisar Belediyespor (21),0-2,0-1,Kayseri Erciyesspor (21)
?,(Sun) 16 Feb 2014 (W7),Beşiktaş İstanbul JK (21),1-0,0-0,Bursaspor (21)
?,(Sun) 16 Feb 2014 (W7),Fenerbahçe İstanbul SK (21),2-1,0-0,Kasımpaşa İstanbul SK (21)
?,(Mon) 17 Feb 2014 (W8),Antalyaspor (21),2-2,2-1,Galatasaray İstanbul AŞ (21)
?,(Mon) 17 Feb 2014 (W8),Eskişehirspor (21),2-2,1-0,Sivasspor (21)
?,(Mon) 17 Feb 2014 (W8),Konyaspor (21),2-3,0-2,Elazığspor (21)
?,(Fri) 21 Feb 2014 (W8),Bursaspor (22),2-0,1-0,Çaykur Rizespor (22)
?,(Sat) 22 Feb 2014 (W8),Kayseri Erciyesspor (22),2-1,0-0,Kardemir Karabükspor (22)
?,(Sat) 22 Feb 2014 (W8),Galatasaray İstanbul AŞ (22),1-0,1-0,Beşiktaş İstanbul JK (22)
?,(Sat) 22 Feb 2014 (W8),Gaziantepspor (22),1-1,0-0,Akhisar Belediyespor (22)
?,(Sun) 23 Feb 2014 (W8),Antalyaspor (22),0-0,0-0,Eskişehirspor (22)
?,(Sun) 23 Feb 2014 (W8),Gençlerbirliği Ankara SK (22),2-2,0-2,Konyaspor (22)
?,(Sun) 23 Feb 2014 (W8),Kasımpaşa İstanbul SK (22),6-2,3-0,Sivasspor (22)
?,(Sun) 23 Feb 2014 (W8),Trabzonspor AŞ (22),2-1,0-1,Kayserispor (22)
?,(Mon) 24 Feb 2014 (W9),Elazığspor (22),1-1,1-0,Fenerbahçe İstanbul SK (22)
?,(Fri) 28 Feb 2014 (W9),Akhisar Belediyespor (23),2-1,2-1,Bursaspor (23)
?,(Fri) 28 Feb 2014 (W9),Beşiktaş İstanbul JK (23),0-0,0-0,Antalyaspor (23)
?,(Sat) 1 Mar 2014 (W9),Eskişehirspor (23),0-0,0-0,Kasımpaşa İstanbul SK (23)
?,(Sat) 1 Mar 2014 (W9),Fenerbahçe İstanbul SK (23),2-0,0-0,Gençlerbirliği Ankara SK (23)
?,(Sat) 1 Mar 2014 (W9),Kardemir Karabükspor (23),0-1,0-1,Gaziantepspor (23)
?,(Sun) 2 Mar 2014 (W9),Kayserispor (23),0-4,0-1,Kayseri Erciyesspor (23)
?,(Sun) 2 Mar 2014 (W9),Konyaspor (23),0-0,0-0,Trabzonspor AŞ (23)
?,(Sun) 2 Mar 2014 (W9),Çaykur Rizespor (23),1-1,0-0,Galatasaray İstanbul AŞ (23)
?,(Sun) 2 Mar 2014 (W9),Sivasspor (23),1-3,1-1,Elazığspor (23)
?,(Sat) 8 Mar 2014 (W10),Bursaspor (24),1-0,0-0,Kardemir Karabükspor (24)
?,(Sat) 8 Mar 2014 (W10),Elazığspor (24),0-0,0-0,Kasımpaşa İstanbul SK (24)
?,(Sat) 8 Mar 2014 (W10),Kayseri Erciyesspor (24),1-0,0-0,Konyaspor (24)
?,(Sat) 8 Mar 2014 (W10),Galatasaray İstanbul AŞ (24),6-1,2-0,Akhisar Belediyespor (24)
?,(Sun) 9 Mar 2014 (W10),Antalyaspor (24),1-2,1-0,Çaykur Rizespor (24)
?,(Sun) 9 Mar 2014 (W10),Beşiktaş İstanbul JK (24),1-0,0-0,Eskişehirspor (24)
?,(Sun) 9 Mar 2014 (W10),Gaziantepspor (24),2-1,0-1,Kayserispor (24)
?,(Sun) 9 Mar 2014 (W10),Gençlerbirliği Ankara SK (24),2-1,0-1,Sivasspor (24)
?,(Mon) 10 Mar 2014 (W11),Trabzonspor AŞ (24),0-3,?,Fenerbahçe İstanbul SK (24)
?,(Fri) 14 Mar 2014 (W11),Kardemir Karabükspor (25),0-0,0-0,Galatasaray İstanbul AŞ (25)
?,(Sat) 15 Mar 2014 (W11),Akhisar Belediyespor (25),0-0,0-0,Antalyaspor (25)
?,(Sat) 15 Mar 2014 (W11),Kasımpaşa İstanbul SK (25),1-2,1-1,Gençlerbirliği Ankara SK (25)
?,(Sat) 15 Mar 2014 (W11),Çaykur Rizespor (25),2-2,2-1,Beşiktaş İstanbul JK (25)
?,(Sun) 16 Mar 2014 (W11),Eskişehirspor (25),1-0,1-0,Elazığspor (25)
?,(Sun) 16 Mar 2014 (W11),Fenerbahçe İstanbul SK (25),2-1,1-0,Kayseri Erciyesspor (25)
?,(Sun) 16 Mar 2014 (W11),Konyaspor (25),0-1,0-1,Gaziantepspor (25)
?,(Sun) 16 Mar 2014 (W11),Sivasspor (25),0-4,0-3,Trabzonspor AŞ (25)
?,(Mon) 17 Mar 2014 (W12),Kayserispor (25),2-0,1-0,Bursaspor (25)
?,(Fri) 21 Mar 2014 (W12),Trabzonspor AŞ (26),0-0,0-0,Kasımpaşa İstanbul SK (26)
?,(Sat) 22 Mar 2014 (W12),Antalyaspor (26),0-0,0-0,Kardemir Karabükspor (26)
?,(Sat) 22 Mar 2014 (W12),Bursaspor (26),1-2,0-0,Konyaspor (26)
?,(Sat) 22 Mar 2014 (W12),Galatasaray İstanbul AŞ (26),0-1,0-0,Kayserispor (26)
?,(Sat) 22 Mar 2014 (W12),Çaykur Rizespor (26),0-0,0-0,Eskişehirspor (26)
?,(Sun) 23 Mar 2014 (W12),Beşiktaş İstanbul JK (26),3-0,2-0,Akhisar Belediyespor (26)
?,(Sun) 23 Mar 2014 (W12),Kayseri Erciyesspor (26),1-1,0-0,Sivasspor (26)
?,(Sun) 23 Mar 2014 (W12),Gençlerbirliği Ankara SK (26),3-1,2-0,Elazığspor (26)
?,(Mon) 24 Mar 2014 (W13),Gaziantepspor (26),0-3,0-2,Fenerbahçe İstanbul SK (26)
?,(Fri) 28 Mar 2014 (W13),Kardemir Karabükspor (27),1-0,0-0,Beşiktaş İstanbul JK (27)
?,(Fri) 28 Mar 2014 (W13),Kasımpaşa İstanbul SK (27),3-0,2-0,Kayseri Erciyesspor (27)
?,(Sat) 29 Mar 2014 (W13),Akhisar Belediyespor (27),2-3,1-0,Çaykur Rizespor (27)
?,(Sat) 29 Mar 2014 (W13),Elazığspor (27),0-0,0-0,Trabzonspor AŞ (27)
?,(Sat) 29 Mar 2014 (W13),Konyaspor (27),0-0,0-0,Galatasaray İstanbul AŞ (27)
?,(Sat) 29 Mar 2014 (W13),Sivasspor (27),3-2,1-1,Gaziantepspor (27)
?,(Mon) 31 Mar 2014 (W14),Eskişehirspor (27),0-1,0-0,Gençlerbirliği Ankara SK (27)
?,(Mon) 31 Mar 2014 (W14),Fenerbahçe İstanbul SK (27),3-0,1-0,Bursaspor (27)
?,(Mon) 31 Mar 2014 (W14),Kayserispor (27),3-1,0-1,Antalyaspor (27)
?,(Fri) 4 Apr 2014 (W14),Gaziantepspor (28),2-2,2-2,Kasımpaşa İstanbul SK (28)
?,(Sat) 5 Apr 2014 (W14),Akhisar Belediyespor (28),0-0,0-0,Eskişehirspor (28)
?,(Sat) 5 Apr 2014 (W14),Antalyaspor (28),1-1,1-1,Konyaspor (28)
?,(Sat) 5 Apr 2014 (W14),Beşiktaş İstanbul JK (28),2-1,1-0,Kayserispor (28)
?,(Sat) 5 Apr 2014 (W14),Çaykur Rizespor (28),0-1,0-0,Kardemir Karabükspor (28)
