Date,Team 1,FT,HT,Team 2
Sat Jan 4 2014,Dumbarton,2-0,1-0,Morton
Sat Jan 4 2014,Hamilton,3-1,2-1,Queen of Sth
Sat Jan 4 2014,Livingston,0-1,0-1,Falkirk
Sat Jan 11 2014,Cowdenbeath,2-4,2-2,Dumbarton
Sat Jan 11 2014,Dundee,0-1,0-1,Livingston
Sat Jan 11 2014,Falkirk,0-0,0-0,Hamilton
Sat Jan 11 2014,Morton,0-0,0-0,Raith Rvs
Sat Jan 11 2014,Queen of Sth,3-1,2-0,Alloa
Sat Jan 18 2014,Alloa,1-5,0-3,Dumbarton
Sat Jan 18 2014,Cowdenbeath,0-2,0-0,Falkirk
Sat Jan 18 2014,Livingston,0-1,0-1,Morton
Sat Jan 18 2014,Queen of Sth,1-0,1-0,Raith Rvs
Sat Jan 25 2014,Falkirk,2-0,1-0,Dundee
Sat Jan 25 2014,Hamilton,3-4,0-3,Cowdenbeath
Wed Jan 29 2014,Morton,1-1,0-1,Queen of Sth
Sat Feb 1 2014,Cowdenbeath,1-0,0-0,Raith Rvs
Sat Feb 1 2014,Dundee,1-1,0-0,Alloa
Sat Feb 1 2014,Falkirk,1-1,0-1,Morton
Sat Feb 1 2014,Hamilton,3-3,1-1,Dumbarton
Sat Feb 1 2014,Livingston,1-2,1-0,Queen of Sth
Wed Feb 5 2014,Dumbarton,2-2,0-0,Livingston
Sat Feb 8 2014,Dundee,1-0,1-0,Hamilton
Sat Feb 8 2014,Queen of Sth,2-0,0-0,Falkirk
Sat Feb 15 2014,Alloa,0-3,0-1,Livingston
Sat Feb 15 2014,Dumbarton,2-1,0-1,Falkirk
Sat Feb 15 2014,Morton,1-1,0-1,Cowdenbeath
Sat Feb 15 2014,Queen of Sth,0-1,0-1,Dundee
Sat Feb 15 2014,Raith Rvs,2-4,0-4,Hamilton
Fri Feb 21 2014,Hamilton,2-0,1-0,Livingston
Sat Feb 22 2014,Cowdenbeath,2-0,1-0,Dundee
Sat Feb 22 2014,Dumbarton,3-3,2-1,Raith Rvs
Sat Feb 22 2014,Falkirk,1-0,0-0,Queen of Sth
Sat Feb 22 2014,Morton,0-1,0-1,Alloa
Tue Feb 25 2014,Raith Rvs,1-1,0-1,Alloa
Sat Mar 1 2014,Alloa,0-3,0-3,Hamilton
Sat Mar 1 2014,Dundee,2-0,1-0,Morton
Sat Mar 1 2014,Livingston,1-0,0-0,Cowdenbeath
Sat Mar 1 2014,Queen of Sth,3-1,2-0,Dumbarton
Sat Mar 1 2014,Raith Rvs,2-4,2-1,Falkirk
Sat Mar 8 2014,Cowdenbeath,2-2,1-1,Alloa
Sat Mar 8 2014,Falkirk,1-1,0-1,Livingston
Sat Mar 8 2014,Queen of Sth,1-1,0-0,Hamilton
Sat Mar 15 2014,Alloa,0-1,0-1,Queen of Sth
Sat Mar 15 2014,Dumbarton,5-1,1-0,Cowdenbeath
Sat Mar 15 2014,Hamilton,3-1,1-0,Falkirk
Sat Mar 15 2014,Livingston,0-2,0-1,Dundee
Sat Mar 15 2014,Raith Rvs,2-1,0-1,Morton
Tue Mar 18 2014,Dundee,0-0,0-0,Raith Rvs
Sat Mar 22 2014,Alloa,3-0,0-0,Falkirk
Sat Mar 22 2014,Dumbarton,0-1,0-0,Dundee
Sat Mar 22 2014,Morton,3-4,1-1,Hamilton
Sat Mar 22 2014,Queen of Sth,2-1,2-0,Cowdenbeath
Sat Mar 22 2014,Raith Rvs,2-4,0-1,Livingston
Tue Mar 25 2014,Cowdenbeath,3-0,1-0,Morton
Tue Mar 25 2014,Dundee,1-0,0-0,Queen of Sth
Tue Mar 25 2014,Falkirk,2-0,1-0,Dumbarton
Tue Mar 25 2014,Hamilton,3-2,0-1,Raith Rvs
Tue Mar 25 2014,Livingston,2-0,1-0,Alloa
Sat Mar 29 2014,Alloa,0-1,0-0,Raith Rvs
Sat Mar 29 2014,Cowdenbeath,1-1,0-0,Hamilton
Sat Mar 29 2014,Dundee,0-1,0-1,Falkirk
Sat Mar 29 2014,Livingston,1-2,1-0,Dumbarton
Sat Mar 29 2014,Queen of Sth,3-0,1-0,Morton
Tue Apr 1 2014,Morton,3-0,2-0,Dumbarton
Sat Apr 5 2014,Dumbarton,4-1,1-0,Alloa
Sat Apr 5 2014,Falkirk,5-0,3-0,Cowdenbeath
Sat Apr 5 2014,Hamilton,1-1,0-1,Dundee
Sat Apr 5 2014,Morton,2-0,2-0,Livingston
Sat Apr 12 2014,Alloa,2-0,1-0,Morton
Sat Apr 12 2014,Dundee,4-0,2-0,Cowdenbeath
Sat Apr 12 2014,Livingston,1-1,0-0,Hamilton
Sat Apr 12 2014,Queen of Sth,1-2,0-0,Falkirk
Sat Apr 12 2014,Raith Rvs,1-3,0-2,Dumbarton
Tue Apr 15 2014,Raith Rvs,3-2,2-2,Queen of Sth
Sat Apr 19 2014,Cowdenbeath,4-0,1-0,Livingston
Sat Apr 19 2014,Dumbarton,0-3,0-1,Queen of Sth
Sat Apr 19 2014,Falkirk,2-1,2-1,Raith Rvs
Sat Apr 19 2014,Hamilton,2-1,1-0,Alloa
Sat Apr 19 2014,Morton,1-0,0-0,Dundee
Sat Apr 26 2014,Alloa,0-3,0-1,Dundee
Sat Apr 26 2014,Dumbarton,4-1,1-1,Hamilton
Sat Apr 26 2014,Morton,1-1,0-1,Falkirk
Sat Apr 26 2014,Queen of Sth,2-0,1-0,Livingston
Sat Apr 26 2014,Raith Rvs,1-2,0-1,Cowdenbeath
Sat May 3 2014,Cowdenbeath,1-1,0-0,Queen of Sth
Sat May 3 2014,Dundee,2-1,2-0,Dumbarton
Sat May 3 2014,Falkirk,3-1,1-1,Alloa
Sat May 3 2014,Hamilton,10-2,5-1,Morton
Sat May 3 2014,Livingston,2-0,1-0,Raith Rvs
