Date,Team 1,FT,HT,Team 2
Sat Nov 9 2013,Cercle Brugge,3-1,2-0,Kortrijk
Sat Nov 9 2013,Charleroi,0-1,0-0,Gent
Sat Nov 9 2013,Oostende,2-0,2-0,Bergen
Sat Nov 9 2013,Oud-Heverlee Leuven,2-0,2-0,Lierse
Sun Nov 10 2013,Genk,0-1,0-0,Anderlecht
Sun Nov 10 2013,Standard,0-0,0-0,Club Brugge
Sun Nov 10 2013,Waregem,2-0,0-0,Waasland-Beveren
Sat Nov 23 2013,Cercle Brugge,2-4,0-1,Lierse
Sat Nov 23 2013,Charleroi,2-1,0-0,Anderlecht
Sat Nov 23 2013,Gent,2-0,0-0,Waasland-Beveren
Sat Nov 23 2013,Oostende,4-0,3-0,Genk
Sat Nov 23 2013,Oud-Heverlee Leuven,1-1,0-0,Kortrijk
Sat Nov 23 2013,Waregem,3-1,0-1,Mechelen
Sun Nov 24 2013,Lokeren,0-3,0-2,Club Brugge
Sun Nov 24 2013,Standard,1-0,1-0,Bergen
Sat Nov 30 2013,Bergen,1-0,1-0,Lokeren
Sat Nov 30 2013,Club Brugge,2-0,0-0,Oostende
Sat Nov 30 2013,Mechelen,0-1,0-0,Gent
Sat Nov 30 2013,Waasland-Beveren,0-0,0-0,Charleroi
Sun Dec 1 2013,Anderlecht,2-1,1-0,Cercle Brugge
Sun Dec 1 2013,Genk,3-0,0-0,Oud-Heverlee Leuven
Sun Dec 1 2013,Kortrijk,1-1,1-0,Waregem
Sun Dec 1 2013,Lierse,0-5,0-1,Standard
Sat Dec 7 2013,Anderlecht,2-0,1-0,Waasland-Beveren
Sat Dec 7 2013,Bergen,1-1,1-1,Waregem
Sat Dec 7 2013,Club Brugge,3-0,2-0,Mechelen
Sat Dec 7 2013,Kortrijk,1-1,0-1,Charleroi
Sat Dec 7 2013,Lierse,1-3,0-1,Gent
Sat Dec 7 2013,Oostende,2-0,0-0,Cercle Brugge
Sun Dec 8 2013,Genk,0-2,0-2,Lokeren
Sun Dec 8 2013,Oud-Heverlee Leuven,0-0,0-0,Standard
Sat Dec 14 2013,Cercle Brugge,2-1,2-0,Bergen
Sat Dec 14 2013,Lokeren,0-0,0-0,Kortrijk
Sat Dec 14 2013,Mechelen,0-0,0-0,Waasland-Beveren
Sat Dec 14 2013,Oud-Heverlee Leuven,1-2,1-0,Oostende
Sun Dec 15 2013,Charleroi,2-2,0-2,Club Brugge
Sun Dec 15 2013,Gent,1-2,1-0,Anderlecht
Sun Dec 15 2013,Standard,3-1,0-0,Genk
Sun Dec 15 2013,Waregem,3-0,2-0,Lierse
Sat Dec 21 2013,Cercle Brugge,1-0,1-0,Genk
Sat Dec 21 2013,Charleroi,0-2,0-1,Bergen
Sat Dec 21 2013,Lokeren,2-0,1-0,Oud-Heverlee Leuven
Sat Dec 21 2013,Mechelen,5-2,1-1,Kortrijk
Sat Dec 21 2013,Waasland-Beveren,3-1,1-0,Lierse
Sat Dec 21 2013,Waregem,2-2,0-1,Oostende
Sun Dec 22 2013,Gent,1-3,1-1,Club Brugge
Sun Dec 22 2013,Standard,1-1,0-1,Anderlecht
Thu Dec 26 2013,Anderlecht,1-0,0-0,Waregem
Thu Dec 26 2013,Bergen,1-0,0-0,Gent
Thu Dec 26 2013,Club Brugge,1-2,1-1,Waasland-Beveren
Thu Dec 26 2013,Genk,0-3,0-1,Charleroi
Thu Dec 26 2013,Lierse,3-0,0-0,Mechelen
Thu Dec 26 2013,Oostende,0-3,0-2,Lokeren
Thu Dec 26 2013,Oud-Heverlee Leuven,3-0,2-0,Cercle Brugge
Fri Dec 27 2013,Kortrijk,1-5,0-3,Standard
Sat Jan 18 2014,Cercle Brugge,0-3,0-1,Lokeren
Sat Jan 18 2014,Charleroi,2-0,0-0,Oud-Heverlee Leuven
Sat Jan 18 2014,Gent,0-1,0-0,Kortrijk
Sat Jan 18 2014,Lierse,1-1,0-0,Club Brugge
Sat Jan 18 2014,Standard,2-0,1-0,Oostende
Sat Jan 18 2014,Waasland-Beveren,4-1,2-1,Bergen
Sun Jan 19 2014,Mechelen,2-1,1-1,Anderlecht
Sun Jan 19 2014,Waregem,1-0,0-0,Genk
Fri Jan 24 2014,Lokeren,0-1,0-1,Standard
Sat Jan 25 2014,Bergen,0-2,0-0,Mechelen
Sat Jan 25 2014,Cercle Brugge,3-0,1-0,Charleroi
Sat Jan 25 2014,Kortrijk,3-4,1-2,Lierse
Sat Jan 25 2014,Oostende,2-1,1-0,Waasland-Beveren
Sat Jan 25 2014,Oud-Heverlee Leuven,1-0,0-0,Waregem
Sun Jan 26 2014,Anderlecht,2-0,1-0,Club Brugge
Sun Jan 26 2014,Genk,1-2,1-2,Gent
Fri Jan 31 2014,Lierse,2-0,1-0,Anderlecht
Sat Feb 1 2014,Charleroi,0-1,0-1,Oostende
Sat Feb 1 2014,Club Brugge,2-1,0-0,Bergen
Sat Feb 1 2014,Gent,2-0,0-0,Oud-Heverlee Leuven
Sat Feb 1 2014,Mechelen,0-2,0-1,Genk
Sat Feb 1 2014,Standard,4-0,1-0,Cercle Brugge
Sat Feb 1 2014,Waasland-Beveren,1-1,1-1,Kortrijk
Sun Feb 2 2014,Waregem,1-1,0-1,Lokeren
Sat Feb 8 2014,Bergen,1-5,1-0,Lierse
Sat Feb 8 2014,Cercle Brugge,0-0,0-0,Waasland-Beveren
Sat Feb 8 2014,Kortrijk,2-2,0-0,Anderlecht
Sat Feb 8 2014,Lokeren,3-1,2-1,Charleroi
Sat Feb 8 2014,Oostende,0-0,0-0,Gent
Sat Feb 8 2014,Oud-Heverlee Leuven,0-0,0-0,Mechelen
Sun Feb 9 2014,Genk,1-3,1-1,Club Brugge
Sun Feb 9 2014,Standard,2-0,0-0,Waregem
Fri Feb 14 2014,Club Brugge,3-1,2-0,Kortrijk
Sat Feb 15 2014,Charleroi,0-1,0-0,Standard
Sat Feb 15 2014,Lierse,0-1,0-0,Genk
Sat Feb 15 2014,Mechelen,1-1,1-0,Oostende
Sat Feb 15 2014,Waasland-Beveren,1-0,0-0,Oud-Heverlee Leuven
Sat Feb 15 2014,Waregem,2-1,1-1,Cercle Brugge
Sun Feb 16 2014,Anderlecht,2-0,1-0,Bergen
Sun Feb 16 2014,Gent,1-1,1-0,Lokeren
Fri Feb 21 2014,Lokeren,2-1,1-0,Anderlecht
Sat Feb 22 2014,Cercle Brugge,3-2,0-2,Mechelen
Sat Feb 22 2014,Charleroi,3-2,1-1,Waregem
Sat Feb 22 2014,Kortrijk,1-2,0-1,Bergen
Sat Feb 22 2014,Oostende,3-2,0-0,Lierse
Sun Feb 23 2014,Genk,0-2,0-1,Waasland-Beveren
Sun Feb 23 2014,Oud-Heverlee Leuven,2-5,0-2,Club Brugge
Sun Feb 23 2014,Standard,2-3,1-2,Gent
Fri Feb 28 2014,Mechelen,1-0,1-0,Lokeren
Sat Mar 1 2014,Bergen,3-0,2-0,Oostende
Sat Mar 1 2014,Gent,2-1,1-1,Charleroi
Sat Mar 1 2014,Kortrijk,4-0,4-0,Cercle Brugge
Sat Mar 1 2014,Lierse,0-0,0-0,Oud-Heverlee Leuven
Sat Mar 1 2014,Waasland-Beveren,2-2,1-2,Waregem
Sun Mar 2 2014,Anderlecht,2-0,0-0,Genk
Sun Mar 2 2014,Club Brugge,1-0,0-0,Standard
Sat Mar 8 2014,Cercle Brugge,1-4,0-2,Gent
Sat Mar 8 2014,Charleroi,1-1,0-1,Lierse
Sat Mar 8 2014,Genk,3-1,1-0,Bergen
Sat Mar 8 2014,Lokeren,0-0,0-0,Waasland-Beveren
Sat Mar 8 2014,Oostende,0-0,0-0,Kortrijk
Sat Mar 8 2014,Oud-Heverlee Leuven,1-0,0-0,Anderlecht
Sat Mar 8 2014,Standard,2-0,0-0,Mechelen
Sat Mar 8 2014,Waregem,1-1,0-0,Club Brugge
Sun Mar 16 2014,Anderlecht,4-0,2-0,Oostende
Sun Mar 16 2014,Bergen,3-2,2-1,Oud-Heverlee Leuven
Sun Mar 16 2014,Club Brugge,2-0,0-0,Cercle Brugge
Sun Mar 16 2014,Gent,0-1,0-0,Waregem
Sun Mar 16 2014,Kortrijk,2-2,2-0,Genk
Sun Mar 16 2014,Lierse,1-2,0-0,Lokeren
Sun Mar 16 2014,Mechelen,0-3,0-1,Charleroi
Sun Mar 16 2014,Waasland-Beveren,1-1,1-0,Standard
