Date,Team 1,FT,HT,Team 2
Sat Oct 5 2013,Airdrie Utd,3-1,2-1,Brechin
Sat Oct 5 2013,Forfar,4-0,2-0,Dunfermline
Sat Oct 5 2013,Stenhousemuir,1-1,1-1,East Fife
Sat Oct 5 2013,Stranraer,3-2,3-0,Arbroath
Sun Oct 6 2013,Ayr,0-2,0-0,Rangers
Sat Oct 12 2013,Arbroath,3-2,1-0,Airdrie Utd
Sat Oct 12 2013,East Fife,1-4,1-2,Ayr
Sat Oct 12 2013,Forfar,1-2,1-2,Stranraer
Sat Oct 12 2013,Stenhousemuir,3-2,0-1,Brechin
Sat Oct 19 2013,Airdrie Utd,0-2,0-1,Forfar
Sat Oct 19 2013,Ayr,2-0,1-0,Arbroath
Sat Oct 19 2013,Brechin,3-4,3-1,Rangers
Sat Oct 19 2013,Dunfermline,1-2,1-0,East Fife
Sat Oct 19 2013,Stranraer,1-0,1-0,Stenhousemuir
Sat Oct 26 2013,Airdrie Utd,0-1,0-0,Ayr
Sat Oct 26 2013,Brechin,3-1,1-0,Arbroath
Sat Oct 26 2013,East Fife,0-4,0-0,Rangers
Sat Oct 26 2013,Stenhousemuir,1-1,1-1,Forfar
Sat Oct 26 2013,Stranraer,1-2,1-0,Dunfermline
Wed Nov 6 2013,Rangers,3-1,0-0,Dunfermline
Sat Nov 9 2013,Arbroath,2-2,0-0,East Fife
Sat Nov 9 2013,Dunfermline,3-2,1-1,Stenhousemuir
Sat Nov 9 2013,Forfar,2-0,1-0,Brechin
Sat Nov 9 2013,Rangers,2-0,0-0,Airdrie Utd
Tue Nov 12 2013,Ayr,3-6,2-3,Stranraer
Sat Nov 16 2013,Airdrie Utd,0-3,0-1,Dunfermline
Sat Nov 16 2013,Brechin,1-1,0-1,Ayr
Sat Nov 16 2013,East Fife,1-2,1-1,Stranraer
Sat Nov 16 2013,Stenhousemuir,3-2,0-0,Arbroath
Sat Nov 23 2013,Ayr,4-3,2-2,Stenhousemuir
Sat Nov 23 2013,Dunfermline,3-1,2-0,Brechin
Sat Nov 23 2013,Forfar,2-0,0-0,East Fife
Sat Nov 23 2013,Stranraer,3-1,2-0,Airdrie Utd
Mon Nov 25 2013,Arbroath,0-3,0-3,Rangers
Tue Dec 3 2013,Rangers,6-1,4-1,Forfar
Sat Dec 7 2013,Arbroath,1-2,0-1,Stranraer
Sat Dec 7 2013,Dunfermline,1-1,0-1,Forfar
Sat Dec 7 2013,East Fife,1-0,1-0,Stenhousemuir
Sat Dec 7 2013,Rangers,3-0,2-0,Ayr
Sat Dec 14 2013,Airdrie Utd,1-3,1-1,East Fife
Sat Dec 14 2013,Ayr,2-4,2-1,Dunfermline
Sat Dec 14 2013,Forfar,1-1,0-0,Arbroath
Sat Dec 14 2013,Stranraer,3-0,1-0,Brechin
Tue Dec 17 2013,Brechin,4-3,2-0,Airdrie Utd
Sat Dec 21 2013,Arbroath,0-3,0-2,Dunfermline
Sat Dec 21 2013,East Fife,1-3,0-1,Brechin
Sat Dec 21 2013,Forfar,0-1,0-0,Ayr
Sat Dec 21 2013,Stenhousemuir,1-1,0-1,Airdrie Utd
Thu Dec 26 2013,Rangers,1-1,1-0,Stranraer
Sat Dec 28 2013,Airdrie Utd,2-1,0-1,Arbroath
Sat Dec 28 2013,Ayr,2-0,1-0,East Fife
Sat Dec 28 2013,Brechin,0-1,0-1,Stenhousemuir
Mon Dec 30 2013,Dunfermline,0-4,0-1,Rangers
Thu Jan 2 2014,Airdrie Utd,0-1,0-1,Rangers
Thu Jan 2 2014,Brechin,1-5,0-4,Forfar
Thu Jan 2 2014,East Fife,1-0,1-0,Arbroath
Thu Jan 2 2014,Stenhousemuir,1-2,0-1,Dunfermline
Sat Jan 4 2014,Stranraer,4-0,2-0,Ayr
Sun Jan 5 2014,Stenhousemuir,0-2,0-1,Rangers
Sat Jan 11 2014,Arbroath,0-1,0-1,Brechin
Sat Jan 11 2014,Ayr,3-0,0-0,Airdrie Utd
Sat Jan 11 2014,Dunfermline,3-2,1-1,Stranraer
Sat Jan 11 2014,Forfar,3-0,3-0,Stenhousemuir
Sat Jan 11 2014,Rangers,2-0,1-0,East Fife
Sat Jan 18 2014,Arbroath,2-1,1-1,Stenhousemuir
Sat Jan 18 2014,Ayr,1-3,0-2,Brechin
Sat Jan 18 2014,Dunfermline,0-1,0-1,Airdrie Utd
Mon Jan 20 2014,Forfar,0-2,0-0,Rangers
Sat Jan 25 2014,Airdrie Utd,1-1,1-0,Stranraer
Sat Jan 25 2014,Brechin,3-2,0-1,Dunfermline
Sat Jan 25 2014,East Fife,2-1,0-1,Forfar
Sat Jan 25 2014,Rangers,3-2,1-1,Arbroath
Sat Jan 25 2014,Stenhousemuir,1-1,0-1,Ayr
Sat Feb 1 2014,Arbroath,2-3,0-3,Ayr
Sat Feb 1 2014,East Fife,1-3,0-1,Dunfermline
Sat Feb 1 2014,Forfar,1-1,1-0,Airdrie Utd
Sat Feb 1 2014,Rangers,2-1,2-0,Brechin
Sat Feb 1 2014,Stenhousemuir,1-1,0-0,Stranraer
Sat Feb 8 2014,Brechin,3-0,2-0,East Fife
Sat Feb 15 2014,Airdrie Utd,2-1,1-1,Brechin
Sat Feb 15 2014,Ayr,0-2,0-0,Rangers
Sat Feb 15 2014,Forfar,2-4,1-1,Dunfermline
Sat Feb 15 2014,Stenhousemuir,1-1,0-0,East Fife
Sat Feb 15 2014,Stranraer,1-1,0-1,Arbroath
Sat Feb 22 2014,Arbroath,2-3,0-1,Forfar
Sat Feb 22 2014,Brechin,1-3,0-3,Stranraer
Sat Feb 22 2014,Dunfermline,3-0,2-0,Ayr
Sat Feb 22 2014,East Fife,0-0,0-0,Airdrie Utd
Sat Feb 22 2014,Rangers,3-3,1-1,Stenhousemuir
Tue Feb 25 2014,Airdrie Utd,1-1,0-0,Stenhousemuir
Tue Feb 25 2014,Dunfermline,3-0,1-0,Arbroath
Tue Feb 25 2014,Stranraer,0-2,0-1,Rangers
Sat Mar 1 2014,Airdrie Utd,3-0,1-0,Ayr
Sat Mar 1 2014,Brechin,2-4,0-2,Arbroath
Sat Mar 1 2014,East Fife,0-1,0-0,Rangers
Sat Mar 1 2014,Stenhousemuir,4-1,1-0,Forfar
Sat Mar 1 2014,Stranraer,3-1,2-0,Dunfermline
Tue Mar 4 2014,Ayr,2-3,1-2,Forfar
Tue Mar 4 2014,Stranraer,2-0,1-0,East Fife
Sat Mar 8 2014,Arbroath,2-1,1-1,East Fife
Sat Mar 8 2014,Ayr,5-0,3-0,Stranraer
Sat Mar 8 2014,Dunfermline,0-0,0-0,Stenhousemuir
Sat Mar 8 2014,Forfar,1-1,0-0,Brechin
Tue Mar 11 2014,Stranraer,0-4,0-2,Forfar
Wed Mar 12 2014,Rangers,3-0,3-0,Airdrie Utd
Sat Mar 15 2014,Arbroath,0-1,0-1,Airdrie Utd
Sat Mar 15 2014,East Fife,0-5,0-3,Ayr
Sat Mar 15 2014,Forfar,1-0,1-0,Stranraer
Sat Mar 15 2014,Rangers,2-0,1-0,Dunfermline
Sat Mar 15 2014,Stenhousemuir,4-2,2-1,Brechin
Sat Mar 22 2014,Airdrie Utd,5-1,3-1,Forfar
Sat Mar 22 2014,Ayr,2-1,2-1,Arbroath
Sat Mar 22 2014,Dunfermline,1-2,1-0,East Fife
Sat Mar 22 2014,Stranraer,1-1,1-0,Stenhousemuir
Sun Mar 23 2014,Brechin,1-2,0-1,Rangers
Sat Mar 29 2014,Arbroath,1-2,0-1,Rangers
Sat Mar 29 2014,Ayr,2-3,0-1,Stenhousemuir
Sat Mar 29 2014,Dunfermline,2-1,0-0,Brechin
Sat Mar 29 2014,Forfar,1-2,1-2,East Fife
Sat Mar 29 2014,Stranraer,1-1,0-0,Airdrie Utd
Sat Apr 5 2014,Airdrie Utd,2-0,1-0,Dunfermline
Sat Apr 5 2014,Brechin,2-1,1-0,Ayr
Sat Apr 5 2014,East Fife,1-1,1-0,Stranraer
Sat Apr 5 2014,Stenhousemuir,2-2,1-1,Arbroath
Sat Apr 12 2014,Arbroath,4-2,1-0,Stranraer
Sat Apr 12 2014,Brechin,1-1,0-1,Airdrie Utd
Sat Apr 12 2014,Dunfermline,0-0,0-0,Forfar
Sat Apr 12 2014,East Fife,1-2,1-0,Stenhousemuir
Tue Apr 15 2014,Rangers,3-0,0-0,Forfar
Sat Apr 19 2014,Airdrie Utd,2-1,0-0,East Fife
Sat Apr 19 2014,Ayr,1-1,0-0,Dunfermline
Sat Apr 19 2014,Forfar,0-2,0-2,Arbroath
Sat Apr 19 2014,Stenhousemuir,0-4,0-2,Rangers
Sat Apr 19 2014,Stranraer,1-2,1-1,Brechin
Tue Apr 22 2014,Rangers,2-1,0-0,Ayr
Sat Apr 26 2014,Arbroath,1-2,0-1,Dunfermline
Sat Apr 26 2014,East Fife,1-2,0-1,Brechin
Sat Apr 26 2014,Forfar,4-2,2-0,Ayr
Sat Apr 26 2014,Rangers,3-0,1-0,Stranraer
Sat Apr 26 2014,Stenhousemuir,1-2,0-1,Airdrie Utd
Sat May 3 2014,Airdrie Utd,2-0,1-0,Arbroath
Sat May 3 2014,Ayr,4-1,1-0,East Fife
Sat May 3 2014,Brechin,1-3,0-1,Stenhousemuir
Sat May 3 2014,Dunfermline,1-1,0-0,Rangers
Sat May 3 2014,Stranraer,3-1,1-1,Forfar
