Date,Team 1,FT,HT,Team 2
Sat Sep 14 2013,Hartlepool,2-1,2-0,Accrington
Sat Sep 14 2013,Newport County,2-3,2-1,Morecambe
Sat Sep 14 2013,Northampton,1-2,1-1,Exeter
Sat Sep 14 2013,Plymouth,0-3,0-0,Wycombe
Sat Sep 14 2013,Rochdale,1-0,0-0,Torquay
Sat Sep 14 2013,York,1-2,1-1,Mansfield
Sat Sep 21 2013,Accrington,1-2,1-2,Rochdale
Sat Sep 21 2013,AFC Wimbledon,3-1,0-1,Burton
Sat Sep 21 2013,Bristol Rvs,2-2,1-2,Hartlepool
Sat Sep 21 2013,Bury,1-1,0-1,Southend
Sat Sep 21 2013,Exeter,0-2,0-1,Newport County
Sat Sep 21 2013,Mansfield,3-0,2-0,Northampton
Sat Sep 21 2013,Morecambe,2-2,0-1,Dag and Red
Sat Sep 21 2013,Oxford,0-1,0-1,Chesterfield
Sat Sep 21 2013,Portsmouth,0-1,0-0,Fleetwood Town
Sat Sep 21 2013,Scunthorpe,1-0,0-0,Plymouth
Sat Sep 21 2013,Torquay,4-2,2-1,Cheltenham
Sat Sep 21 2013,Wycombe,1-1,0-0,York
Fri Sep 27 2013,Southend,1-1,0-0,Bristol Rvs
Sat Sep 28 2013,Burton,2-2,1-0,Scunthorpe
Sat Sep 28 2013,Cheltenham,1-0,0-0,AFC Wimbledon
Sat Sep 28 2013,Chesterfield,0-1,0-1,Mansfield
Sat Sep 28 2013,Dag and Red,2-1,1-0,Bury
Sat Sep 28 2013,Fleetwood Town,1-2,0-0,Exeter
Sat Sep 28 2013,Hartlepool,1-3,0-1,Oxford
Sat Sep 28 2013,Newport County,2-1,2-0,Torquay
Sat Sep 28 2013,Northampton,0-0,0-0,Morecambe
Sat Sep 28 2013,Plymouth,0-0,0-0,Accrington
Sat Sep 28 2013,Rochdale,3-2,3-1,Wycombe
Sat Sep 28 2013,York,4-2,1-0,Portsmouth
Fri Oct 4 2013,Accrington,1-2,0-0,Dag and Red
Sat Oct 5 2013,AFC Wimbledon,0-2,0-1,Northampton
Sat Oct 5 2013,Bristol Rvs,1-3,0-0,Fleetwood Town
Sat Oct 5 2013,Bury,0-0,0-0,Newport County
Sat Oct 5 2013,Exeter,3-1,0-0,Plymouth
Sat Oct 5 2013,Mansfield,1-4,0-2,Hartlepool
Sat Oct 5 2013,Morecambe,4-3,0-3,Chesterfield
Sat Oct 5 2013,Oxford,0-2,0-2,Southend
Sat Oct 5 2013,Portsmouth,3-0,1-0,Rochdale
Sat Oct 5 2013,Scunthorpe,2-0,1-0,Cheltenham
Sat Oct 5 2013,Torquay,0-3,0-0,York
Sat Oct 5 2013,Wycombe,1-2,0-1,Burton
Sat Oct 12 2013,AFC Wimbledon,1-1,0-1,Accrington
Sat Oct 12 2013,Burton,0-1,0-0,Southend
Sat Oct 12 2013,Bury,0-2,0-0,Morecambe
Sat Oct 12 2013,Dag and Red,1-2,1-1,Cheltenham
Sat Oct 12 2013,Exeter,0-3,0-1,Hartlepool
Sat Oct 12 2013,Fleetwood Town,1-1,0-0,Chesterfield
Sat Oct 12 2013,Mansfield,1-1,1-0,Bristol Rvs
Sat Oct 12 2013,Oxford,2-0,2-0,Northampton
Sat Oct 12 2013,Plymouth,1-1,1-1,Portsmouth
Sat Oct 12 2013,Rochdale,3-0,2-0,Newport County
Sat Oct 12 2013,Wycombe,3-2,1-2,Torquay
Fri Oct 18 2013,Southend,2-0,1-0,Fleetwood Town
Sat Oct 19 2013,Accrington,0-0,0-0,Oxford
Sat Oct 19 2013,Bristol Rvs,0-1,0-0,Wycombe
Sat Oct 19 2013,Cheltenham,1-2,0-0,Rochdale
Sat Oct 19 2013,Chesterfield,0-2,0-2,Burton
Sat Oct 19 2013,Hartlepool,1-0,0-0,Plymouth
Sat Oct 19 2013,Morecambe,1-1,1-0,AFC Wimbledon
Sat Oct 19 2013,Newport County,3-0,2-0,York
Sat Oct 19 2013,Northampton,2-2,1-2,Dag and Red
Sat Oct 19 2013,Portsmouth,1-0,1-0,Bury
Sat Oct 19 2013,Scunthorpe,0-4,0-1,Exeter
Sat Oct 19 2013,Torquay,0-0,0-0,Mansfield
Tue Oct 22 2013,Accrington,2-1,2-1,Bristol Rvs
Tue Oct 22 2013,Burton,2-0,0-0,Torquay
Tue Oct 22 2013,Bury,0-0,0-0,Mansfield
Tue Oct 22 2013,Cheltenham,3-0,1-0,Morecambe
Tue Oct 22 2013,Chesterfield,2-2,0-1,York
Tue Oct 22 2013,Fleetwood Town,0-1,0-0,Scunthorpe
Tue Oct 22 2013,Hartlepool,3-1,1-0,AFC Wimbledon
Tue Oct 22 2013,Oxford,0-0,0-0,Exeter
Tue Oct 22 2013,Plymouth,0-0,0-0,Newport County
Tue Oct 22 2013,Rochdale,3-2,1-2,Northampton
Tue Oct 22 2013,Southend,0-1,0-1,Dag and Red
Sat Oct 26 2013,AFC Wimbledon,0-2,0-1,Oxford
Sat Oct 26 2013,Bristol Rvs,0-0,0-0,Chesterfield
Sat Oct 26 2013,Dag and Red,3-1,1-0,Rochdale
Sat Oct 26 2013,Exeter,0-1,0-0,Burton
Sat Oct 26 2013,Mansfield,0-1,0-0,Plymouth
Sat Oct 26 2013,Morecambe,1-2,0-1,Accrington
Sat Oct 26 2013,Newport County,3-1,2-1,Southend
Sat Oct 26 2013,Northampton,1-1,1-1,Cheltenham
Sat Oct 26 2013,Scunthorpe,1-0,0-0,Hartlepool
Sat Oct 26 2013,Torquay,1-1,1-0,Portsmouth
Sat Oct 26 2013,Wycombe,1-2,1-0,Bury
Sat Oct 26 2013,York,0-2,0-1,Fleetwood Town
Tue Oct 29 2013,York,4-1,4-0,Scunthorpe
Fri Nov 1 2013,Southend,3-0,2-0,Mansfield
Sat Nov 2 2013,Accrington,1-1,0-0,Wycombe
Sat Nov 2 2013,Burton,0-1,0-1,Morecambe
Sat Nov 2 2013,Bury,1-3,1-2,Torquay
Sat Nov 2 2013,Cheltenham,2-2,2-1,York
Sat Nov 2 2013,Chesterfield,1-1,1-0,Scunthorpe
Sat Nov 2 2013,Fleetwood Town,4-1,1-0,Newport County
Sat Nov 2 2013,Hartlepool,2-1,1-0,Dag and Red
Sat Nov 2 2013,Oxford,0-1,0-0,Bristol Rvs
Sat Nov 2 2013,Plymouth,1-0,0-0,Northampton
Sat Nov 2 2013,Portsmouth,3-2,1-0,Exeter
Sat Nov 2 2013,Rochdale,1-2,1-0,AFC Wimbledon
Fri Nov 15 2013,Newport County,2-0,1-0,Hartlepool
Sat Nov 16 2013,AFC Wimbledon,4-0,1-0,Portsmouth
Sat Nov 16 2013,Bristol Rvs,1-1,1-1,Bury
Sat Nov 16 2013,Dag and Red,2-0,1-0,Burton
Sat Nov 16 2013,Exeter,0-2,0-2,Southend
Sat Nov 16 2013,Mansfield,1-3,1-2,Oxford
Sat Nov 16 2013,Morecambe,1-2,0-0,Rochdale
Sat Nov 16 2013,Northampton,1-0,0-0,Fleetwood Town
Sat Nov 16 2013,Scunthorpe,0-2,0-2,Accrington
Sat Nov 16 2013,Torquay,0-2,0-2,Chesterfield
Sat Nov 16 2013,Wycombe,1-2,0-0,Cheltenham
Sat Nov 16 2013,York,1-1,0-0,Plymouth
Sat Nov 23 2013,Accrington,2-1,1-1,Torquay
Sat Nov 23 2013,Burton,1-0,0-0,Bristol Rvs
Sat Nov 23 2013,Bury,1-1,1-0,AFC Wimbledon
Sat Nov 23 2013,Cheltenham,0-0,0-0,Newport County
Sat Nov 23 2013,Chesterfield,2-0,2-0,Wycombe
Sat Nov 23 2013,Fleetwood Town,5-4,2-2,Mansfield
Sat Nov 23 2013,Hartlepool,2-0,1-0,Northampton
Sat Nov 23 2013,Oxford,3-0,3-0,Morecambe
Sat Nov 23 2013,Plymouth,2-1,1-1,Dag and Red
Sat Nov 23 2013,Portsmouth,1-2,1-1,Scunthorpe
Sat Nov 23 2013,Rochdale,3-1,1-0,Exeter
Sat Nov 23 2013,Southend,2-1,1-0,York
Tue Nov 26 2013,Accrington,2-0,0-0,Fleetwood Town
Tue Nov 26 2013,AFC Wimbledon,1-1,1-0,Dag and Red
Tue Nov 26 2013,Burton,1-0,0-0,Mansfield
Tue Nov 26 2013,Bury,1-0,0-0,Hartlepool
Tue Nov 26 2013,Cheltenham,0-0,0-0,Bristol Rvs
Tue Nov 26 2013,Chesterfield,0-0,0-0,Northampton
Tue Nov 26 2013,Morecambe,0-0,0-0,York
Tue Nov 26 2013,Oxford,0-0,0-0,Newport County
Tue Nov 26 2013,Portsmouth,1-2,1-0,Southend
Tue Nov 26 2013,Rochdale,0-4,0-1,Scunthorpe
Tue Nov 26 2013,Torquay,1-1,1-1,Plymouth
Tue Nov 26 2013,Wycombe,1-1,1-0,Exeter
Sat Nov 30 2013,Bristol Rvs,3-0,2-0,AFC Wimbledon
Sat Nov 30 2013,Dag and Red,2-0,1-0,Wycombe
Sat Nov 30 2013,Exeter,2-2,1-1,Bury
Sat Nov 30 2013,Fleetwood Town,1-1,1-0,Oxford
Sat Nov 30 2013,Hartlepool,0-0,0-0,Portsmouth
Sat Nov 30 2013,Mansfield,1-2,1-0,Morecambe
Sat Nov 30 2013,Northampton,1-0,1-0,Accrington
Sat Nov 30 2013,Plymouth,0-1,0-1,Burton
Sat Nov 30 2013,Scunthorpe,3-1,2-0,Torquay
Sat Nov 30 2013,Southend,1-1,1-0,Cheltenham
Sat Nov 30 2013,York,0-0,0-0,Rochdale
Sun Dec 1 2013,Newport County,3-2,1-0,Chesterfield
Wed Dec 4 2013,Portsmouth,2-2,0-1,Wycombe
Sat Dec 7 2013,Morecambe,0-1,0-0,Cheltenham
Sat Dec 14 2013,Accrington,2-3,1-3,Exeter
Sat Dec 14 2013,AFC Wimbledon,0-0,0-0,Mansfield
Sat Dec 14 2013,Burton,1-1,0-0,York
Sat Dec 14 2013,Bury,1-1,1-1,Northampton
Sat Dec 14 2013,Cheltenham,2-2,2-0,Hartlepool
Sat Dec 14 2013,Chesterfield,2-0,2-0,Plymouth
Sat Dec 14 2013,Morecambe,2-1,0-1,Bristol Rvs
Sat Dec 14 2013,Oxford,2-1,1-1,Dag and Red
Sat Dec 14 2013,Portsmouth,0-2,0-0,Newport County
Sat Dec 14 2013,Rochdale,1-2,1-1,Fleetwood Town
Sat Dec 14 2013,Torquay,1-0,0-0,Southend
Sat Dec 14 2013,Wycombe,1-1,0-0,Scunthorpe
Fri Dec 20 2013,Exeter,0-2,0-0,Chesterfield
Fri Dec 20 2013,Southend,1-1,1-1,Rochdale
Sat Dec 21 2013,Bristol Rvs,2-0,1-0,Portsmouth
Sat Dec 21 2013,Dag and Red,0-1,0-0,Torquay
Sat Dec 21 2013,Fleetwood Town,0-2,0-1,Cheltenham
Sat Dec 21 2013,Hartlepool,1-1,0-1,Burton
Sat Dec 21 2013,Mansfield,2-3,1-0,Accrington
Sat Dec 21 2013,Northampton,1-4,0-2,Wycombe
Sat Dec 21 2013,Plymouth,2-1,1-0,Bury
Sat Dec 21 2013,Scunthorpe,2-0,2-0,Morecambe
Sat Dec 21 2013,York,0-0,0-0,Oxford
Thu Dec 26 2013,Accrington,1-1,1-1,York
Thu Dec 26 2013,AFC Wimbledon,0-1,0-0,Southend
Thu Dec 26 2013,Burton,1-0,0-0,Northampton
Thu Dec 26 2013,Bury,2-2,0-1,Scunthorpe
Thu Dec 26 2013,Cheltenham,1-0,1-0,Exeter
Thu Dec 26 2013,Chesterfield,1-1,1-0,Hartlepool
Thu Dec 26 2013,Morecambe,1-0,1-0,Fleetwood Town
Thu Dec 26 2013,Oxford,2-3,0-0,Plymouth
Thu Dec 26 2013,Portsmouth,1-0,1-0,Dag and Red
Thu Dec 26 2013,Rochdale,3-0,2-0,Mansfield
Thu Dec 26 2013,Torquay,1-1,1-1,Bristol Rvs
Thu Dec 26 2013,Wycombe,0-1,0-1,Newport County
Sun Dec 29 2013,Accrington,1-1,0-0,Southend
Sun Dec 29 2013,AFC Wimbledon,1-1,0-0,Plymouth
Sun Dec 29 2013,Burton,1-0,0-0,Newport County
Sun Dec 29 2013,Bury,2-1,2-0,York
Sun Dec 29 2013,Cheltenham,1-2,0-2,Mansfield
Sun Dec 29 2013,Chesterfield,1-1,0-0,Dag and Red
Sun Dec 29 2013,Morecambe,1-2,0-1,Hartlepool
Sun Dec 29 2013,Oxford,0-2,0-1,Scunthorpe
Sun Dec 29 2013,Portsmouth,0-0,0-0,Northampton
Sun Dec 29 2013,Rochdale,2-0,0-0,Bristol Rvs
Sun Dec 29 2013,Torquay,1-3,0-1,Exeter
Wed Jan 1 2014,Dag and Red,1-0,1-0,AFC Wimbledon
Wed Jan 1 2014,Fleetwood Town,3-1,1-0,Accrington
Wed Jan 1 2014,Hartlepool,0-3,0-2,Bury
Wed Jan 1 2014,Mansfield,0-0,0-0,Burton
Wed Jan 1 2014,Plymouth,2-0,0-0,Torquay
Wed Jan 1 2014,Scunthorpe,3-0,0-0,Rochdale
Wed Jan 1 2014,Southend,2-1,1-1,Portsmouth
Wed Jan 1 2014,York,1-0,1-0,Morecambe
Sat Jan 4 2014,Exeter,0-1,0-1,Mansfield
Sat Jan 4 2014,Newport County,1-2,1-1,Northampton
Sat Jan 4 2014,Torquay,1-1,1-0,Morecambe
Sat Jan 4 2014,Wycombe,0-3,0-0,AFC Wimbledon
Sat Jan 4 2014,York,3-1,0-0,Dag and Red
Sat Jan 11 2014,Accrington,3-3,2-1,Newport County
Sat Jan 11 2014,AFC Wimbledon,0-2,0-2,Torquay
Sat Jan 11 2014,Bristol Rvs,2-1,1-1,Exeter
Sat Jan 11 2014,Burton,2-1,0-0,Cheltenham
Sat Jan 11 2014,Chesterfield,4-0,1-0,Bury
Sat Jan 11 2014,Dag and Red,0-1,0-0,Fleetwood Town
Sat Jan 11 2014,Hartlepool,0-3,0-0,Rochdale
Sat Jan 11 2014,Mansfield,0-2,0-1,Scunthorpe
Sat Jan 11 2014,Morecambe,1-1,0-1,Wycombe
Sat Jan 11 2014,Northampton,0-2,0-0,York
Sat Jan 11 2014,Oxford,0-0,0-0,Portsmouth
Sat Jan 11 2014,Plymouth,1-1,0-0,Southend
Sat Jan 18 2014,Bury,0-0,0-0,Burton
Sat Jan 18 2014,Cheltenham,1-2,0-2,Accrington
Sat Jan 18 2014,Fleetwood Town,2-0,0-0,Hartlepool
Sat Jan 18 2014,Portsmouth,1-1,0-0,Mansfield
Sat Jan 18 2014,Rochdale,3-0,1-0,Plymouth
Sat Jan 18 2014,Scunthorpe,0-0,0-0,AFC Wimbledon
Sat Jan 18 2014,Southend,3-0,1-0,Chesterfield
Sat Jan 18 2014,Wycombe,0-1,0-0,Oxford
Sat Jan 18 2014,York,0-0,0-0,Bristol Rvs
Tue Jan 21 2014,Chesterfield,2-2,1-0,Rochdale
Sat Jan 25 2014,AFC Wimbledon,2-1,1-1,Exeter
Sat Jan 25 2014,Bristol Rvs,3-1,1-0,Newport County
Sat Jan 25 2014,Burton,2-4,0-1,Fleetwood Town
Sat Jan 25 2014,Dag and Red,3-3,0-1,Scunthorpe
Sat Jan 25 2014,Hartlepool,2-0,0-0,York
Sat Jan 25 2014,Mansfield,2-2,0-1,Wycombe
Sat Jan 25 2014,Morecambe,2-2,1-2,Portsmouth
Sat Jan 25 2014,Northampton,1-3,1-1,Chesterfield
Sat Jan 25 2014,Oxford,1-0,1-0,Torquay
Sat Jan 25 2014,Plymouth,1-1,0-0,Cheltenham
Mon Jan 27 2014,Scunthorpe,0-0,0-0,Fleetwood Town
Tue Jan 28 2014,AFC Wimbledon,2-1,0-1,Hartlepool
Tue Jan 28 2014,Bristol Rvs,0-1,0-0,Accrington
Tue Jan 28 2014,Dag and Red,1-1,0-0,Southend
Tue Jan 28 2014,Exeter,0-0,0-0,Oxford
Tue Jan 28 2014,Wycombe,0-1,0-0,Portsmouth
Tue Jan 28 2014,York,0-2,0-2,Chesterfield
Fri Jan 31 2014,Southend,0-0,0-0,Newport County
Sat Feb 1 2014,Burton,1-1,0-0,Exeter
Sat Feb 1 2014,Bury,1-0,1-0,Wycombe
Sat Feb 1 2014,Cheltenham,1-1,1-0,Northampton
Sat Feb 1 2014,Chesterfield,3-1,2-1,Bristol Rvs
Sat Feb 1 2014,Fleetwood Town,1-2,0-1,York
Sat Feb 1 2014,Hartlepool,0-0,0-0,Scunthorpe
Sat Feb 1 2014,Oxford,2-1,1-0,AFC Wimbledon
Sat Feb 1 2014,Plymouth,1-1,0-0,Mansfield
Sat Feb 1 2014,Portsmouth,0-1,0-1,Torquay
Sat Feb 1 2014,Rochdale,0-1,0-0,Dag and Red
Tue Feb 4 2014,Bury,1-1,0-0,Oxford
Sat Feb 8 2014,AFC Wimbledon,0-3,0-0,Rochdale
Sat Feb 8 2014,Bristol Rvs,1-1,0-1,Oxford
Sat Feb 8 2014,Dag and Red,0-2,0-0,Hartlepool
Sat Feb 8 2014,Exeter,1-1,0-1,Portsmouth
Sat Feb 8 2014,Mansfield,2-1,1-0,Southend
Sat Feb 8 2014,Morecambe,0-1,0-0,Burton
Sat Feb 8 2014,Northampton,0-2,0-2,Plymouth
Sat Feb 8 2014,Scunthorpe,1-1,1-1,Chesterfield
Sat Feb 8 2014,Wycombe,0-0,0-0,Accrington
Sat Feb 8 2014,York,0-0,0-0,Cheltenham
Tue Feb 11 2014,Bristol Rvs,1-0,1-0,Cheltenham
Tue Feb 11 2014,Torquay,1-2,1-2,Northampton
Tue Feb 11 2014,Wycombe,1-1,1-0,Fleetwood Town
Fri Feb 14 2014,Accrington,2-3,2-0,Scunthorpe
Sat Feb 15 2014,Burton,1-1,0-1,Dag and Red
Sat Feb 15 2014,Chesterfield,3-1,0-0,Torquay
Sat Feb 15 2014,Fleetwood Town,2-0,1-0,Northampton
Sat Feb 15 2014,Hartlepool,3-0,1-0,Newport County
Sat Feb 15 2014,Oxford,3-0,1-0,Mansfield
Sat Feb 15 2014,Plymouth,0-4,0-2,York
Sat Feb 15 2014,Portsmouth,1-0,0-0,AFC Wimbledon
Sat Feb 15 2014,Rochdale,2-1,1-1,Morecambe
Sat Feb 15 2014,Southend,2-3,2-1,Exeter
Tue Feb 18 2014,Accrington,0-0,0-0,Bury
Tue Feb 18 2014,Exeter,1-1,1-0,Morecambe
Tue Feb 18 2014,Newport County,3-2,1-1,Oxford
Tue Feb 18 2014,Rochdale,1-1,0-1,Burton
Tue Feb 18 2014,Southend,1-1,1-0,Hartlepool
Fri Feb 21 2014,Bristol Rvs,2-0,0-0,Burton
Sat Feb 22 2014,AFC Wimbledon,0-1,0-0,Bury
Sat Feb 22 2014,Dag and Red,1-2,1-2,Plymouth
Sat Feb 22 2014,Exeter,0-1,0-1,Rochdale
Sat Feb 22 2014,Mansfield,1-0,1-0,Fleetwood Town
Sat Feb 22 2014,Morecambe,1-1,0-1,Oxford
Sat Feb 22 2014,Newport County,0-1,0-1,Cheltenham
Sat Feb 22 2014,Northampton,2-0,1-0,Hartlepool
Sat Feb 22 2014,Scunthorpe,5-1,3-0,Portsmouth
Sat Feb 22 2014,Torquay,0-1,0-0,Accrington
Sat Feb 22 2014,Wycombe,1-0,1-0,Chesterfield
Sat Feb 22 2014,York,0-0,0-0,Southend
Tue Feb 25 2014,Cheltenham,1-4,0-4,Chesterfield
Tue Feb 25 2014,Exeter,0-1,0-1,Wycombe
Tue Feb 25 2014,Fleetwood Town,0-4,0-1,Plymouth
Tue Feb 25 2014,Mansfield,1-4,0-1,Bury
Tue Feb 25 2014,Newport County,1-2,0-0,AFC Wimbledon
Tue Feb 25 2014,Northampton,2-1,1-1,Southend
Tue Feb 25 2014,Portsmouth,1-0,0-0,Accrington
Tue Feb 25 2014,Scunthorpe,1-1,1-0,Bristol Rvs
Tue Feb 25 2014,Torquay,1-1,1-1,Burton
Sat Mar 1 2014,Burton,2-1,1-0,Accrington
Sat Mar 1 2014,Cheltenham,2-1,1-1,Bury
Sat Mar 1 2014,Dag and Red,0-0,0-0,Mansfield
Sat Mar 1 2014,Fleetwood Town,0-0,0-0,AFC Wimbledon
Sat Mar 1 2014,Hartlepool,3-0,1-0,Torquay
Sat Mar 1 2014,Newport County,2-2,1-0,Scunthorpe
Sat Mar 1 2014,Northampton,0-0,0-0,Bristol Rvs
Sat Mar 1 2014,Plymouth,5-0,2-0,Morecambe
Sat Mar 1 2014,Rochdale,3-0,1-0,Oxford
Sat Mar 1 2014,Southend,1-1,0-0,Wycombe
Sat Mar 1 2014,York,2-1,2-1,Exeter
Mon Mar 3 2014,Chesterfield,0-0,0-0,Portsmouth
Tue Mar 4 2014,Newport County,0-0,0-0,Fleetwood Town
Fri Mar 7 2014,Bury,0-0,0-0,Rochdale
Sat Mar 8 2014,Accrington,3-1,3-0,Chesterfield
Sat Mar 8 2014,AFC Wimbledon,0-1,0-1,York
Sat Mar 8 2014,Bristol Rvs,2-1,1-1,Plymouth
Sat Mar 8 2014,Exeter,2-2,1-0,Dag and Red
Sat Mar 8 2014,Mansfield,2-1,1-0,Newport County
Sat Mar 8 2014,Morecambe,2-1,1-1,Southend
Sat Mar 8 2014,Oxford,1-2,0-2,Burton
Sat Mar 8 2014,Portsmouth,0-0,0-0,Cheltenham
Sat Mar 8 2014,Scunthorpe,1-1,0-0,Northampton
Sat Mar 8 2014,Torquay,0-1,0-0,Fleetwood Town
Sat Mar 8 2014,Wycombe,2-1,0-1,Hartlepool
Tue Mar 11 2014,Accrington,0-0,0-0,Hartlepool
Tue Mar 11 2014,AFC Wimbledon,1-1,0-0,Chesterfield
Tue Mar 11 2014,Bristol Rvs,1-2,1-1,Dag and Red
Tue Mar 11 2014,Bury,2-2,0-1,Fleetwood Town
Tue Mar 11 2014,Exeter,0-1,0-0,Northampton
Tue Mar 11 2014,Mansfield,0-1,0-1,York
Tue Mar 11 2014,Morecambe,4-1,0-1,Newport County
Tue Mar 11 2014,Oxford,1-1,0-0,Cheltenham
Tue Mar 11 2014,Portsmouth,0-0,0-0,Burton
Tue Mar 11 2014,Scunthorpe,2-2,2-0,Southend
Tue Mar 11 2014,Torquay,2-1,1-1,Rochdale
Tue Mar 11 2014,Wycombe,0-1,0-0,Plymouth
Sat Mar 15 2014,Burton,1-1,1-0,AFC Wimbledon
Sat Mar 15 2014,Cheltenham,1-0,0-0,Torquay
Sat Mar 15 2014,Chesterfield,3-0,2-0,Oxford
Sat Mar 15 2014,Dag and Red,1-1,0-0,Morecambe
Sat Mar 15 2014,Fleetwood Town,3-1,2-0,Portsmouth
Sat Mar 15 2014,Hartlepool,4-0,2-0,Bristol Rvs
Sat Mar 15 2014,Northampton,1-1,0-1,Mansfield
Sat Mar 15 2014,Plymouth,0-2,0-0,Scunthorpe
Sat Mar 15 2014,Rochdale,2-1,0-0,Accrington
