Date,Team 1,FT,HT,Team 2
Sun Jan 12 2014,Verona,0-3,0-1,Napoli
Mon Jan 13 2014,Inter,1-1,1-1,Chievo
Mon Jan 13 2014,Sampdoria,3-0,1-0,Udinese
Sat Jan 18 2014,Juventus,4-2,3-1,Sampdoria
Sat Jan 18 2014,Roma,3-0,2-0,Livorno
Sun Jan 19 2014,Atalanta,1-0,0-0,Cagliari
Sun Jan 19 2014,Bologna,2-2,1-0,Napoli
Sun Jan 19 2014,Catania,0-3,0-3,Fiorentina
Sun Jan 19 2014,Chievo,1-2,1-1,Parma
Sun Jan 19 2014,Genoa,1-0,0-0,Inter
Sun Jan 19 2014,Milan,1-0,0-0,Verona
Sun Jan 19 2014,Sassuolo,0-2,0-1,Torino
Sun Jan 19 2014,Udinese,2-3,1-0,Lazio
Sat Jan 25 2014,Lazio,1-1,1-0,Juventus
Sat Jan 25 2014,Napoli,1-1,0-1,Chievo
Sun Jan 26 2014,Cagliari,1-2,1-0,Milan
Sun Jan 26 2014,Fiorentina,3-3,2-2,Genoa
Sun Jan 26 2014,Inter,0-0,0-0,Catania
Sun Jan 26 2014,Livorno,3-1,3-1,Sassuolo
Sun Jan 26 2014,Parma,1-0,1-0,Udinese
Sun Jan 26 2014,Sampdoria,1-1,0-0,Bologna
Sun Jan 26 2014,Torino,1-0,0-0,Atalanta
Sun Jan 26 2014,Verona,1-3,0-1,Roma
Sat Feb 1 2014,Bologna,0-2,0-1,Udinese
Sat Feb 1 2014,Cagliari,1-0,1-0,Fiorentina
Sat Feb 1 2014,Milan,1-1,0-1,Torino
Sun Feb 2 2014,Atalanta,3-0,0-0,Napoli
Sun Feb 2 2014,Catania,3-3,0-0,Livorno
Sun Feb 2 2014,Chievo,0-2,0-1,Lazio
Sun Feb 2 2014,Juventus,3-1,1-0,Inter
Sun Feb 2 2014,Sassuolo,1-2,0-0,Verona
Mon Feb 3 2014,Genoa,0-1,0-1,Sampdoria
Sat Feb 8 2014,Fiorentina,2-0,1-0,Atalanta
Sat Feb 8 2014,Napoli,3-1,1-1,Milan
Sat Feb 8 2014,Udinese,3-0,0-0,Chievo
Sun Feb 9 2014,Inter,1-0,0-0,Sassuolo
Sun Feb 9 2014,Lazio,0-0,0-0,Roma
Sun Feb 9 2014,Livorno,0-1,0-1,Genoa
Sun Feb 9 2014,Parma,0-0,0-0,Catania
Sun Feb 9 2014,Sampdoria,1-0,1-0,Cagliari
Sun Feb 9 2014,Torino,1-2,1-2,Bologna
Sun Feb 9 2014,Verona,2-2,0-2,Juventus
Fri Feb 14 2014,Milan,1-0,0-0,Bologna
Sat Feb 15 2014,Fiorentina,1-2,0-1,Inter
Sun Feb 16 2014,Atalanta,0-4,0-1,Parma
Sun Feb 16 2014,Cagliari,1-2,0-1,Livorno
Sun Feb 16 2014,Catania,3-1,1-1,Lazio
Sun Feb 16 2014,Genoa,3-3,1-2,Udinese
Sun Feb 16 2014,Juventus,3-1,2-0,Chievo
Sun Feb 16 2014,Roma,3-0,1-0,Sampdoria
Sun Feb 16 2014,Sassuolo,0-2,0-1,Napoli
Mon Feb 17 2014,Verona,1-3,1-0,Torino
Sat Feb 22 2014,Bologna,0-1,0-1,Roma
Sun Feb 23 2014,Chievo,2-0,1-0,Catania
Sun Feb 23 2014,Inter,1-1,0-1,Cagliari
Sun Feb 23 2014,Juventus,1-0,1-0,Torino
Sun Feb 23 2014,Lazio,3-2,1-0,Sassuolo
Sun Feb 23 2014,Livorno,2-3,0-3,Verona
Sun Feb 23 2014,Sampdoria,0-2,0-1,Milan
Sun Feb 23 2014,Udinese,1-1,0-1,Atalanta
Mon Feb 24 2014,Napoli,1-1,1-0,Genoa
Mon Feb 24 2014,Parma,2-2,1-1,Fiorentina
Sat Mar 1 2014,Roma,0-0,0-0,Inter
Sun Mar 2 2014,Atalanta,2-1,1-0,Chievo
Sun Mar 2 2014,Cagliari,3-0,1-0,Udinese
Sun Mar 2 2014,Fiorentina,0-1,0-1,Lazio
Sun Mar 2 2014,Genoa,2-0,1-0,Catania
Sun Mar 2 2014,Livorno,1-1,1-1,Napoli
Sun Mar 2 2014,Milan,0-2,0-1,Juventus
Sun Mar 2 2014,Sassuolo,0-1,0-1,Parma
Sun Mar 2 2014,Torino,0-2,0-1,Sampdoria
Sun Mar 2 2014,Verona,0-0,0-0,Bologna
Sat Mar 8 2014,Catania,1-1,0-0,Cagliari
Sat Mar 8 2014,Udinese,1-0,0-0,Milan
Sun Mar 9 2014,Bologna,0-0,0-0,Sassuolo
Sun Mar 9 2014,Chievo,2-1,1-0,Genoa
Sun Mar 9 2014,Inter,1-0,1-0,Torino
Sun Mar 9 2014,Juventus,1-0,1-0,Fiorentina
Sun Mar 9 2014,Lazio,0-1,0-0,Atalanta
Sun Mar 9 2014,Napoli,1-0,0-0,Roma
Sun Mar 9 2014,Parma,2-0,1-0,Verona
Sun Mar 9 2014,Sampdoria,4-2,0-2,Livorno
Sat Mar 15 2014,Verona,0-2,0-1,Inter
Sun Mar 16 2014,Atalanta,3-0,2-0,Sampdoria
Sun Mar 16 2014,Cagliari,0-2,0-1,Lazio
Sun Mar 16 2014,Fiorentina,3-1,2-0,Chievo
Sun Mar 16 2014,Genoa,0-1,0-0,Juventus
Sun Mar 16 2014,Livorno,2-1,0-0,Bologna
Sun Mar 16 2014,Milan,2-4,0-1,Parma
Sun Mar 16 2014,Sassuolo,3-1,0-1,Catania
Mon Mar 17 2014,Roma,3-2,2-0,Udinese
Mon Mar 17 2014,Torino,0-1,0-0,Napoli
Sat Mar 22 2014,Chievo,0-2,0-2,Roma
Sat Mar 22 2014,Torino,3-1,1-0,Livorno
Sun Mar 23 2014,Bologna,1-0,0-0,Cagliari
Sun Mar 23 2014,Catania,0-1,0-0,Juventus
Sun Mar 23 2014,Inter,1-2,1-1,Atalanta
Sun Mar 23 2014,Lazio,1-1,0-1,Milan
Sun Mar 23 2014,Napoli,0-1,0-0,Fiorentina
Sun Mar 23 2014,Parma,1-1,1-1,Genoa
Sun Mar 23 2014,Sampdoria,5-0,3-0,Verona
Sun Mar 23 2014,Udinese,1-0,1-0,Sassuolo
Tue Mar 25 2014,Roma,2-1,1-0,Torino
Wed Mar 26 2014,Atalanta,2-0,1-0,Livorno
Wed Mar 26 2014,Cagliari,1-0,1-0,Verona
Wed Mar 26 2014,Catania,2-4,0-4,Napoli
Wed Mar 26 2014,Chievo,3-0,1-0,Bologna
Wed Mar 26 2014,Fiorentina,0-2,0-1,Milan
Wed Mar 26 2014,Genoa,2-0,0-0,Lazio
Wed Mar 26 2014,Juventus,2-1,2-0,Parma
Wed Mar 26 2014,Sassuolo,1-2,1-1,Sampdoria
Thu Mar 27 2014,Inter,0-0,0-0,Udinese
Sat Mar 29 2014,Bologna,0-2,0-2,Atalanta
Sat Mar 29 2014,Milan,3-0,2-0,Chievo
Sun Mar 30 2014,Lazio,3-2,1-1,Parma
Sun Mar 30 2014,Napoli,2-0,1-0,Juventus
Sun Mar 30 2014,Sampdoria,0-0,0-0,Fiorentina
Sun Mar 30 2014,Sassuolo,0-2,0-1,Roma
Sun Mar 30 2014,Torino,2-1,1-0,Cagliari
Sun Mar 30 2014,Verona,3-0,1-0,Genoa
Mon Mar 31 2014,Livorno,2-2,0-2,Inter
Mon Mar 31 2014,Udinese,1-0,0-0,Catania
Wed Apr 2 2014,Roma,4-2,2-1,Parma
Sat Apr 5 2014,Chievo,0-1,0-0,Verona
Sat Apr 5 2014,Inter,2-2,1-1,Bologna
Sun Apr 6 2014,Atalanta,0-2,0-1,Sassuolo
Sun Apr 6 2014,Cagliari,1-3,0-1,Roma
Sun Apr 6 2014,Catania,1-2,1-0,Torino
Sun Apr 6 2014,Fiorentina,2-1,1-0,Udinese
Sun Apr 6 2014,Lazio,2-0,1-0,Sampdoria
Sun Apr 6 2014,Parma,1-0,0-0,Napoli
Mon Apr 7 2014,Genoa,1-2,0-1,Milan
Mon Apr 7 2014,Juventus,2-0,2-0,Livorno
Sat Apr 12 2014,Roma,3-1,2-0,Atalanta
Sat Apr 12 2014,Sassuolo,1-1,1-0,Cagliari
Sun Apr 13 2014,Bologna,1-1,1-0,Parma
Sun Apr 13 2014,Livorno,2-4,2-3,Chievo
Sun Apr 13 2014,Milan,1-0,1-0,Catania
Sun Apr 13 2014,Napoli,4-2,1-1,Lazio
Sun Apr 13 2014,Sampdoria,0-4,0-1,Inter
Sun Apr 13 2014,Torino,2-1,0-0,Genoa
Sun Apr 13 2014,Verona,3-5,1-2,Fiorentina
Mon Apr 14 2014,Udinese,0-2,0-2,Juventus
Sat Apr 19 2014,Atalanta,1-2,0-0,Verona
Sat Apr 19 2014,Catania,2-1,1-0,Sampdoria
Sat Apr 19 2014,Chievo,0-1,0-1,Sassuolo
Sat Apr 19 2014,Fiorentina,0-1,0-1,Roma
Sat Apr 19 2014,Genoa,1-2,1-1,Cagliari
Sat Apr 19 2014,Juventus,1-0,0-0,Bologna
Sat Apr 19 2014,Lazio,3-3,1-0,Torino
Sat Apr 19 2014,Milan,3-0,1-0,Livorno
Sat Apr 19 2014,Parma,0-2,0-0,Inter
Sat Apr 19 2014,Udinese,1-1,0-1,Napoli
Fri Apr 25 2014,Roma,2-0,1-0,Milan
Sat Apr 26 2014,Bologna,0-3,0-2,Fiorentina
Sat Apr 26 2014,Inter,0-0,0-0,Napoli
Sun Apr 27 2014,Atalanta,1-1,0-1,Genoa
Sun Apr 27 2014,Cagliari,1-0,1-0,Parma
Sun Apr 27 2014,Livorno,0-2,0-1,Lazio
Sun Apr 27 2014,Sampdoria,2-1,0-0,Chievo
Sun Apr 27 2014,Torino,2-0,1-0,Udinese
Sun Apr 27 2014,Verona,4-0,3-0,Catania
Mon Apr 28 2014,Sassuolo,1-3,1-1,Juventus
Sun May 4 2014,Catania,4-1,2-1,Roma
Sun May 4 2014,Chievo,0-1,0-0,Torino
Sun May 4 2014,Genoa,0-0,0-0,Bologna
Sun May 4 2014,Milan,1-0,0-0,Inter
Sun May 4 2014,Parma,2-0,1-0,Sampdoria
Sun May 4 2014,Udinese,5-3,5-2,Livorno
Mon May 5 2014,Juventus,1-0,0-0,Atalanta
Mon May 5 2014,Lazio,3-3,1-1,Verona
Tue May 6 2014,Fiorentina,3-4,0-3,Sassuolo
Tue May 6 2014,Napoli,3-0,2-0,Cagliari
Sat May 10 2014,Inter,4-1,3-1,Lazio
Sat May 10 2014,Verona,2-2,1-0,Udinese
Sun May 11 2014,Atalanta,2-1,0-0,Milan
Sun May 11 2014,Bologna,1-2,0-1,Catania
Sun May 11 2014,Cagliari,0-1,0-0,Chievo
Sun May 11 2014,Livorno,0-1,0-0,Fiorentina
Sun May 11 2014,Roma,0-1,0-0,Juventus
Sun May 11 2014,Sampdoria,2-5,1-3,Napoli
Sun May 11 2014,Sassuolo,4-2,1-1,Genoa
Sun May 11 2014,Torino,1-1,1-0,Parma
Sat May 17 2014,Udinese,3-3,2-1,Sampdoria
Sun May 18 2014,Catania,2-1,0-0,Atalanta
Sun May 18 2014,Chievo,2-1,0-1,Inter
Sun May 18 2014,Fiorentina,2-2,0-0,Torino
Sun May 18 2014,Genoa,1-0,0-0,Roma
Sun May 18 2014,Juventus,3-0,3-0,Cagliari
Sun May 18 2014,Lazio,1-0,0-0,Bologna
Sun May 18 2014,Milan,2-1,2-0,Sassuolo
Sun May 18 2014,Napoli,5-1,3-0,Verona
Sun May 18 2014,Parma,2-0,0-0,Livorno
