Date,Team 1,FT,HT,Team 2
Fri Aug 29 2014,Dundalk,3-2,?,Bohemians
Fri Aug 29 2014,Limerick,0-3,?,Drogheda
Fri Aug 29 2014,Shamrock Rovers,1-0,?,Sligo Rovers
Fri Sep 5 2014,St. Patricks,1-0,?,Dundalk
Fri Sep 5 2014,Bohemians,2-1,?,Bray
Fri Sep 5 2014,Cork City,1-0,?,Shamrock Rovers
Fri Sep 5 2014,Derry City,2-1,?,Sligo Rovers
Fri Sep 5 2014,Drogheda,1-1,?,Athlone
Fri Sep 5 2014,UC Dublin,1-3,?,Limerick
Mon Sep 8 2014,Dundalk,5-0,?,Derry City
Mon Sep 8 2014,Sligo Rovers,3-2,?,Bohemians
Fri Sep 19 2014,Bray,2-4,?,St. Patricks
Fri Sep 19 2014,Athlone,0-0,?,Bohemians
Sat Sep 20 2014,Sligo Rovers,0-2,?,Drogheda
Sun Sep 21 2014,Limerick,0-1,?,Cork City
Tue Sep 23 2014,Bohemians,1-1,?,Shamrock Rovers
Fri Sep 26 2014,Cork City,2-1,?,Sligo Rovers
Fri Sep 26 2014,Bohemians,2-0,?,Limerick
Fri Sep 26 2014,Derry City,1-1,?,Athlone
Fri Sep 26 2014,Drogheda,1-1,?,Bray
Fri Sep 26 2014,St. Patricks,1-1,?,Shamrock Rovers
Fri Sep 26 2014,UC Dublin,0-2,?,Dundalk
Tue Sep 30 2014,Bray,1-1,?,Derry City
Tue Sep 30 2014,St. Patricks,3-1,?,Bohemians
Tue Sep 30 2014,Shamrock Rovers,3-0,?,UC Dublin
Fri Oct 3 2014,Limerick,4-2,?,Athlone
Fri Oct 3 2014,Cork City,2-1,?,Drogheda
Sat Oct 4 2014,Sligo Rovers,4-0,?,UC Dublin
Fri Oct 10 2014,Athlone,0-3,?,Dundalk
Fri Oct 10 2014,Bohemians,2-2,?,Sligo Rovers
Fri Oct 10 2014,Derry City,1-2,?,Limerick
Fri Oct 10 2014,Drogheda,2-3,?,St. Patricks
Fri Oct 10 2014,UC Dublin,0-4,?,Cork City
Fri Oct 10 2014,Shamrock Rovers,1-0,?,Bray
Mon Oct 13 2014,Dundalk,0-0,?,Shamrock Rovers
Fri Oct 17 2014,Bray,1-1,?,Dundalk
Fri Oct 17 2014,Cork City,1-0,?,Bohemians
Fri Oct 17 2014,Derry City,0-1,?,UC Dublin
Fri Oct 17 2014,Drogheda,0-2,?,Shamrock Rovers
Fri Oct 17 2014,Galway,2-0,?,Shelbourne
Fri Oct 17 2014,Limerick,1-0,?,Sligo Rovers
Fri Oct 17 2014,St. Patricks,0-2,?,Athlone
Fri Oct 24 2014,Athlone,1-1,?,Bray
Fri Oct 24 2014,Bohemians,2-1,?,Derry City
Fri Oct 24 2014,Dundalk,2-0,?,Cork City
Fri Oct 24 2014,Shamrock Rovers,1-0,?,Limerick
Fri Oct 24 2014,Sligo Rovers,1-4,?,St. Patricks
Fri Oct 24 2014,UC Dublin,1-0,?,Drogheda
Fri Oct 24 2014,Shelbourne,1-2,?,Galway
Mon Oct 27 2014,UC Dublin,1-2,?,Galway
Fri Oct 31 2014,Galway,3-0,?,UC Dublin
