Date,Team 1,FT,HT,Team 2
Sat Nov 5 2022,Palermo,1-0,0-0,Parma
Sun Nov 6 2022,Como,1-0,0-0,Venezia
Mon Nov 7 2022,Reggina,2-1,1-1,Genoa
Fri Nov 11 2022,Ascoli,0-1,0-0,Frosinone
Sat Nov 12 2022,Bari,2-2,1-2,Sudtirol
Sat Nov 12 2022,Cagliari,1-1,0-0,Pisa
Sat Nov 12 2022,Cosenza,3-2,1-1,Palermo
Sat Nov 12 2022,Modena,1-1,1-1,Perugia
Sat Nov 12 2022,Parma,3-1,1-0,Cittadella
Sat Nov 12 2022,Spal,1-2,1-0,Benevento
Sat Nov 12 2022,Venezia,1-2,1-0,Reggina
Sat Nov 12 2022,Ternana,0-0,0-0,Brescia
Sun Nov 13 2022,Genoa,1-1,1-0,Como
Sat Nov 26 2022,Parma,1-2,0-2,Modena
Sat Nov 26 2022,Pisa,3-1,3-1,Ternana
Sun Nov 27 2022,Reggina,2-2,2-0,Benevento
Sun Nov 27 2022,Brescia,2-0,2-0,Spal
Sun Nov 27 2022,Cittadella,1-1,1-0,Cosenza
Sun Nov 27 2022,Como,1-1,1-0,Bari
Sun Nov 27 2022,Frosinone,2-2,1-1,Cagliari
Sun Nov 27 2022,Perugia,1-0,0-0,Genoa
Sun Nov 27 2022,Sudtirol,2-2,0-1,Ascoli
Sun Nov 27 2022,Palermo,0-1,0-0,Venezia
Sat Dec 3 2022,Venezia,2-1,2-1,Ternana
Sat Dec 3 2022,Cagliari,1-1,0-1,Parma
Sun Dec 4 2022,Spal,2-3,0-1,Modena
Sun Dec 4 2022,Ascoli,3-3,1-2,Como
Sun Dec 4 2022,Bari,0-0,0-0,Pisa
Sun Dec 4 2022,Brescia,0-2,0-2,Reggina
Sun Dec 4 2022,Cosenza,0-0,0-0,Perugia
Sun Dec 4 2022,Genoa,0-1,0-0,Cittadella
Sun Dec 4 2022,Sudtirol,1-1,1-0,Frosinone
Sun Dec 4 2022,Benevento,0-1,0-0,Palermo
Wed Dec 7 2022,Ternana,1-0,1-0,Cagliari
Thu Dec 8 2022,Parma,0-1,0-1,Benevento
Thu Dec 8 2022,Cittadella,0-3,0-2,Bari
Thu Dec 8 2022,Cosenza,1-1,0-0,Brescia
Thu Dec 8 2022,Genoa,2-0,0-0,Sudtirol
Thu Dec 8 2022,Modena,2-2,1-0,Venezia
Thu Dec 8 2022,Perugia,0-0,0-0,Spal
Thu Dec 8 2022,Reggina,0-3,0-1,Frosinone
Thu Dec 8 2022,Pisa,2-0,1-0,Ascoli
Thu Dec 8 2022,Palermo,0-0,0-0,Como
Sun Dec 11 2022,Cagliari,3-2,2-1,Perugia
Sun Dec 11 2022,Ascoli,0-0,0-0,Genoa
Sun Dec 11 2022,Benevento,1-0,1-0,Cittadella
Sun Dec 11 2022,Como,0-1,0-0,Reggina
Sun Dec 11 2022,Spal,1-1,1-1,Palermo
Sun Dec 11 2022,Sudtirol,0-0,0-0,Ternana
Sun Dec 11 2022,Venezia,2-0,1-0,Cosenza
Sun Dec 11 2022,Bari,4-1,2-0,Modena
Sun Dec 11 2022,Frosinone,0-0,0-0,Pisa
Mon Dec 12 2022,Brescia,0-2,0-1,Parma
Sat Dec 17 2022,Pisa,3-0,2-0,Brescia
Sat Dec 17 2022,Reggina,0-0,0-0,Bari
Sun Dec 18 2022,Cosenza,1-3,0-1,Ascoli
Sun Dec 18 2022,Modena,1-1,1-1,Benevento
Sun Dec 18 2022,Ternana,0-3,0-1,Como
Sun Dec 18 2022,Parma,0-1,0-1,Spal
Sun Dec 18 2022,Cittadella,0-2,0-2,Sudtirol
Sun Dec 18 2022,Palermo,2-1,1-0,Cagliari
Sun Dec 18 2022,Genoa,1-0,1-0,Frosinone
Mon Dec 19 2022,Perugia,2-1,2-0,Venezia
Mon Dec 26 2022,Brescia,1-1,0-0,Palermo
Mon Dec 26 2022,Ascoli,0-1,0-0,Reggina
Mon Dec 26 2022,Benevento,0-2,0-1,Perugia
Mon Dec 26 2022,Cagliari,2-0,0-0,Cosenza
Mon Dec 26 2022,Como,2-0,1-0,Cittadella
Mon Dec 26 2022,Spal,0-1,0-0,Pisa
Mon Dec 26 2022,Sudtirol,0-2,0-1,Modena
Mon Dec 26 2022,Venezia,2-2,0-1,Parma
Mon Dec 26 2022,Frosinone,3-0,1-0,Ternana
Mon Dec 26 2022,Bari,1-2,1-1,Genoa
Sat Jan 14 2023,Bari,4-0,3-0,Parma
Sat Jan 14 2023,Cagliari,2-0,1-0,Como
Sat Jan 14 2023,Perugia,3-3,3-1,Palermo
Sat Jan 14 2023,Pisa,1-2,0-2,Cittadella
Sat Jan 14 2023,Reggina,0-1,0-0,Spal
Sat Jan 14 2023,Frosinone,2-1,0-0,Modena
Sun Jan 15 2023,Sudtirol,1-0,1-0,Brescia
Sun Jan 15 2023,Cosenza,1-1,0-1,Benevento
Sun Jan 15 2023,Ternana,1-0,1-0,Ascoli
Mon Jan 16 2023,Genoa,1-0,0-0,Venezia
Fri Jan 20 2023,Palermo,1-0,0-0,Bari
Sat Jan 21 2023,Benevento,1-2,0-1,Genoa
Sat Jan 21 2023,Como,2-2,1-1,Pisa
Sat Jan 21 2023,Modena,2-0,0-0,Cosenza
Sat Jan 21 2023,Parma,2-0,1-0,Perugia
Sat Jan 21 2023,Reggina,2-1,1-1,Ternana
Sat Jan 21 2023,Spal,1-1,1-1,Ascoli
Sat Jan 21 2023,Venezia,0-1,0-0,Sudtirol
Sat Jan 21 2023,Cittadella,0-0,0-0,Cagliari
Sun Jan 22 2023,Brescia,1-3,1-2,Frosinone
Fri Jan 27 2023,Cagliari,2-1,1-1,Spal
Sat Jan 28 2023,Bari,0-2,0-0,Perugia
Sat Jan 28 2023,Brescia,0-1,0-0,Como
Sat Jan 28 2023,Cosenza,1-0,1-0,Parma
Sat Jan 28 2023,Sudtirol,2-1,1-1,Reggina
Sat Jan 28 2023,Ternana,2-1,2-0,Modena
Sat Jan 28 2023,Venezia,1-1,1-1,Cittadella
Sat Jan 28 2023,Genoa,0-0,0-0,Pisa
Sun Jan 29 2023,Ascoli,1-2,0-1,Palermo
Sun Jan 29 2023,Frosinone,1-0,0-0,Benevento
Fri Feb 3 2023,Modena,2-0,1-0,Cagliari
Sat Feb 4 2023,Benevento,1-2,1-1,Venezia
Sat Feb 4 2023,Cittadella,3-0,1-0,Ascoli
Sat Feb 4 2023,Cosenza,0-0,0-0,Ternana
Sat Feb 4 2023,Perugia,4-0,1-0,Brescia
Sat Feb 4 2023,Pisa,0-1,0-1,Sudtirol
Sat Feb 4 2023,Spal,3-4,0-2,Bari
Sat Feb 4 2023,Como,0-2,0-2,Frosinone
Sun Feb 5 2023,Palermo,2-1,0-0,Reggina
Sun Feb 5 2023,Parma,2-0,1-0,Genoa
Fri Feb 10 2023,Genoa,2-0,1-0,Palermo
Sat Feb 11 2023,Brescia,0-1,0-0,Modena
Sat Feb 11 2023,Cagliari,1-0,0-0,Benevento
Sat Feb 11 2023,Frosinone,3-0,1-0,Cittadella
Sat Feb 11 2023,Reggina,0-2,0-0,Pisa
Sat Feb 11 2023,Sudtirol,1-1,0-0,Como
Sat Feb 11 2023,Venezia,2-1,2-0,Spal
Sat Feb 11 2023,Ascoli,1-0,0-0,Perugia
Sat Feb 11 2023,Ternana,1-1,1-1,Parma
Sun Feb 12 2023,Bari,2-1,1-1,Cosenza
Fri Feb 17 2023,Pisa,1-1,0-1,Venezia
Sat Feb 18 2023,Benevento,1-0,0-0,Brescia
Sat Feb 18 2023,Cittadella,3-2,0-2,Reggina
Sat Feb 18 2023,Cosenza,0-0,0-0,Sudtirol
Sat Feb 18 2023,Palermo,1-1,1-0,Frosinone
Sat Feb 18 2023,Parma,0-1,0-0,Ascoli
Sat Feb 18 2023,Spal,1-1,1-1,Como
Sat Feb 18 2023,Bari,1-1,0-1,Cagliari
Sat Feb 18 2023,Perugia,3-0,0-0,Ternana
Sun Feb 19 2023,Modena,2-2,1-1,Genoa
Fri Feb 24 2023,Frosinone,3-4,1-3,Parma
Fri Feb 24 2023,Pisa,2-1,0-1,Perugia
Sat Feb 25 2023,Brescia,0-2,0-1,Bari
Sat Feb 25 2023,Como,5-1,2-1,Cosenza
Sat Feb 25 2023,Reggina,2-1,1-1,Modena
Sat Feb 25 2023,Sudtirol,1-1,1-0,Palermo
Sat Feb 25 2023,Ternana,1-2,1-0,Cittadella
Sat Feb 25 2023,Venezia,0-0,0-0,Cagliari
Sat Feb 25 2023,Genoa,3-0,0-0,Spal
Sun Feb 26 2023,Ascoli,0-0,0-0,Benevento
Tue Feb 28 2023,Cosenza,2-1,0-1,Reggina
Tue Feb 28 2023,Palermo,0-0,0-0,Ternana
Tue Feb 28 2023,Parma,0-1,0-0,Pisa
Wed Mar 1 2023,Bari,1-0,0-0,Venezia
Wed Mar 1 2023,Benevento,0-2,0-1,Sudtirol
Wed Mar 1 2023,Cagliari,0-0,0-0,Genoa
Wed Mar 1 2023,Cittadella,0-0,0-0,Brescia
Wed Mar 1 2023,Modena,0-1,0-0,Ascoli
Wed Mar 1 2023,Perugia,0-0,0-0,Como
Wed Mar 1 2023,Spal,0-2,0-1,Frosinone
Sat Mar 4 2023,Pisa,1-1,0-1,Palermo
Sat Mar 4 2023,Reggina,0-1,0-0,Parma
Sun Mar 5 2023,Ascoli,0-1,0-1,Bari
Sun Mar 5 2023,Brescia,1-1,0-0,Cagliari
Sun Mar 5 2023,Como,1-0,0-0,Modena
Sun Mar 5 2023,Frosinone,3-0,1-0,Venezia
Sun Mar 5 2023,Spal,2-1,1-0,Cittadella
Sun Mar 5 2023,Sudtirol,2-1,1-1,Perugia
Sun Mar 5 2023,Ternana,2-2,2-2,Benevento
Mon Mar 6 2023,Genoa,4-0,1-0,Cosenza
Fri Mar 10 2023,Cagliari,4-1,0-1,Ascoli
Sat Mar 11 2023,Benevento,0-0,0-0,Como
Sat Mar 11 2023,Cittadella,3-3,2-2,Palermo
Sat Mar 11 2023,Modena,1-0,1-0,Pisa
Sat Mar 11 2023,Parma,0-0,0-0,Sudtirol
Sat Mar 11 2023,Venezia,1-1,0-0,Brescia
Sat Mar 11 2023,Bari,0-0,0-0,Frosinone
Sun Mar 12 2023,Cosenza,1-0,0-0,Spal
Sun Mar 12 2023,Genoa,1-0,1-0,Ternana
Fri Mar 17 2023,Palermo,5-2,1-2,Modena
Sat Mar 18 2023,Ascoli,0-1,0-0,Venezia
Sat Mar 18 2023,Brescia,0-3,0-1,Genoa
Sat Mar 18 2023,Cittadella,0-2,0-0,Perugia
Sat Mar 18 2023,Como,2-0,1-0,Parma
Sat Mar 18 2023,Frosinone,0-1,0-0,Cosenza
Sat Mar 18 2023,Pisa,2-0,1-0,Benevento
Sat Mar 18 2023,Sudtirol,2-0,1-0,Spal
Sat Mar 18 2023,Reggina,0-4,0-2,Cagliari
Sun Mar 19 2023,Ternana,1-0,1-0,Bari
Fri Mar 31 2023,Genoa,1-0,1-0,Reggina
Sat Apr 1 2023,Ascoli,4-3,1-1,Brescia
Sat Apr 1 2023,Cagliari,1-1,1-0,Sudtirol
Sat Apr 1 2023,Cosenza,1-0,1-0,Pisa
Sat Apr 1 2023,Parma,2-1,1-1,Palermo
Sat Apr 1 2023,Spal,1-1,1-0,Ternana
Sat Apr 1 2023,Venezia,3-2,1-1,Como
Sat Apr 1 2023,Bari,2-0,0-0,Benevento
Sat Apr 1 2023,Perugia,1-1,0-0,Frosinone
Sun Apr 2 2023,Modena,0-0,0-0,Cittadella
Wed Apr 5 2023,Perugia,1-3,1-1,Reggina
Mon Apr 10 2023,Benevento,1-3,1-1,Spal
Mon Apr 10 2023,Brescia,1-0,1-0,Ternana
Mon Apr 10 2023,Cittadella,0-1,0-1,Parma
Mon Apr 10 2023,Como,2-2,0-1,Genoa
Mon Apr 10 2023,Frosinone,2-0,1-0,Ascoli
Mon Apr 10 2023,Perugia,0-1,0-0,Modena
Mon Apr 10 2023,Reggina,1-0,1-0,Venezia
Mon Apr 10 2023,Sudtirol,0-1,0-0,Bari
Mon Apr 10 2023,Pisa,0-0,0-0,Cagliari
Mon Apr 10 2023,Palermo,0-0,0-0,Cosenza
Fri Apr 14 2023,Modena,1-1,1-1,Parma
Sat Apr 15 2023,Ascoli,1-0,0-0,Sudtirol
Sat Apr 15 2023,Bari,2-2,0-2,Como
Sat Apr 15 2023,Benevento,1-1,0-1,Reggina
Sat Apr 15 2023,Cosenza,1-1,1-1,Cittadella
Sat Apr 15 2023,Genoa,2-0,1-0,Perugia
Sat Apr 15 2023,Spal,2-2,1-1,Brescia
Sat Apr 15 2023,Venezia,3-2,1-1,Palermo
Sat Apr 15 2023,Cagliari,0-0,0-0,Frosinone
Sun Apr 16 2023,Ternana,2-1,0-1,Pisa
Fri Apr 21 2023,Reggina,1-2,0-1,Brescia
Sat Apr 22 2023,Cittadella,0-1,0-0,Genoa
Sat Apr 22 2023,Como,1-1,0-0,Ascoli
Sat Apr 22 2023,Frosinone,0-0,0-0,Sudtirol
Sat Apr 22 2023,Modena,0-0,0-0,Spal
Sat Apr 22 2023,Parma,2-1,0-1,Cagliari
Sat Apr 22 2023,Perugia,0-0,0-0,Cosenza
Sat Apr 22 2023,Palermo,1-1,1-1,Benevento
Sun Apr 23 2023,Pisa,1-2,1-1,Bari
Sun Apr 23 2023,Ternana,1-4,0-3,Venezia
Sun Apr 30 2023,Cagliari,2-1,1-1,Ternana
Sun Apr 30 2023,Spal,1-1,0-1,Perugia
Mon May 1 2023,Como,1-1,1-1,Palermo
Mon May 1 2023,Ascoli,2-1,0-0,Pisa
Mon May 1 2023,Bari,1-1,0-0,Cittadella
Mon May 1 2023,Benevento,2-2,0-2,Parma
Mon May 1 2023,Brescia,2-1,0-0,Cosenza
Mon May 1 2023,Sudtirol,0-0,0-0,Genoa
Mon May 1 2023,Venezia,5-0,1-0,Modena
Mon May 1 2023,Frosinone,3-1,2-0,Reggina
Fri May 5 2023,Perugia,0-5,0-3,Cagliari
Sat May 6 2023,Cittadella,3-1,1-1,Benevento
Sat May 6 2023,Cosenza,1-1,0-1,Venezia
Sat May 6 2023,Genoa,2-1,1-0,Ascoli
Sat May 6 2023,Modena,1-1,0-1,Bari
Sat May 6 2023,Pisa,1-3,1-1,Frosinone
Sat May 6 2023,Reggina,2-1,1-0,Como
Sat May 6 2023,Ternana,0-1,0-1,Sudtirol
Sat May 6 2023,Palermo,2-1,2-0,Spal
Sun May 7 2023,Parma,2-0,2-0,Brescia
Sat May 13 2023,Ascoli,1-1,1-1,Cosenza
Sat May 13 2023,Bari,1-0,1-0,Reggina
Sat May 13 2023,Benevento,2-1,2-1,Modena
Sat May 13 2023,Brescia,1-1,0-0,Pisa
Sat May 13 2023,Cagliari,2-1,1-1,Palermo
Sat May 13 2023,Como,3-1,0-1,Ternana
Sat May 13 2023,Spal,0-1,0-0,Parma
Sat May 13 2023,Sudtirol,1-1,0-0,Cittadella
Sat May 13 2023,Venezia,3-2,2-0,Perugia
Sat May 13 2023,Frosinone,3-2,2-1,Genoa
Fri May 19 2023,Cittadella,0-0,0-0,Como
Fri May 19 2023,Cosenza,0-1,0-1,Cagliari
Fri May 19 2023,Genoa,4-3,2-1,Bari
Fri May 19 2023,Modena,2-1,2-0,Sudtirol
Fri May 19 2023,Palermo,2-2,2-0,Brescia
Fri May 19 2023,Parma,2-1,1-1,Venezia
Fri May 19 2023,Perugia,3-2,0-1,Benevento
Fri May 19 2023,Pisa,1-2,0-1,Spal
Fri May 19 2023,Reggina,1-0,0-0,Ascoli
Fri May 19 2023,Ternana,2-3,2-1,Frosinone
