Date,Team 1,FT,HT,Team 2
Sun Oct 30 2022,Olympiakos,2-0,2-0,Lamia
Sun Oct 30 2022,Levadeiakos,2-1,1-0,Atromitos
Sun Oct 30 2022,AEK,2-0,1-0,PAOK
Sun Oct 30 2022,Aris,1-1,0-0,OFI Crete
Mon Oct 31 2022,Giannina,2-1,0-0,Asteras Tripolis
Sat Nov 5 2022,Lamia,2-2,2-1,Volos NFC
Sat Nov 5 2022,OFI Crete,0-2,0-0,Ionikos
Sat Nov 5 2022,Atromitos,0-0,0-0,Aris
Sat Nov 5 2022,PAOK,2-0,2-0,Giannina
Sun Nov 6 2022,Panetolikos,0-0,0-0,Levadeiakos
Sun Nov 6 2022,Panathinaikos,1-1,0-0,Olympiakos
Sun Nov 6 2022,Asteras Tripolis,1-1,0-0,AEK
Tue Nov 8 2022,Aris,5-0,3-0,Lamia
Wed Nov 9 2022,Panetolikos,0-1,0-0,Panathinaikos
Wed Nov 9 2022,Atromitos,2-0,2-0,Asteras Tripolis
Wed Nov 9 2022,AEK,3-0,2-0,OFI Crete
Wed Nov 9 2022,Levadeiakos,0-1,0-1,Olympiakos
Thu Nov 10 2022,Volos NFC,2-1,0-0,Giannina
Thu Nov 10 2022,Ionikos,0-3,0-2,PAOK
Sun Nov 13 2022,Giannina,0-4,0-0,Aris
Sun Nov 13 2022,Panathinaikos,2-0,0-0,Atromitos
Sun Nov 13 2022,Lamia,1-3,1-2,Panetolikos
Sun Nov 13 2022,Olympiakos,0-0,0-0,AEK
Sun Nov 13 2022,PAOK,3-0,2-0,Volos NFC
Mon Nov 14 2022,Asteras Tripolis,1-0,1-0,Ionikos
Mon Nov 14 2022,OFI Crete,2-1,0-1,Levadeiakos
Wed Dec 21 2022,Levadeiakos,1-1,1-0,Aris
Wed Dec 21 2022,AEK,3-0,0-0,Lamia
Wed Dec 21 2022,Asteras Tripolis,0-0,0-0,Volos NFC
Wed Dec 21 2022,Giannina,2-2,0-2,Olympiakos
Wed Dec 21 2022,Ionikos,1-1,0-1,Panathinaikos
Thu Dec 22 2022,OFI Crete,0-1,0-1,Atromitos
Thu Dec 22 2022,Panetolikos,0-2,0-1,PAOK
Wed Dec 28 2022,Levadeiakos,1-0,1-0,Ionikos
Wed Dec 28 2022,Olympiakos,5-0,2-0,Asteras Tripolis
Wed Dec 28 2022,Volos NFC,0-4,0-3,AEK
Wed Dec 28 2022,Atromitos,1-1,0-1,PAOK
Wed Dec 28 2022,Panathinaikos,1-1,0-0,OFI Crete
Thu Dec 29 2022,Aris,1-0,0-0,Panetolikos
Thu Dec 29 2022,Lamia,1-1,0-0,Giannina
Tue Jan 3 2023,OFI Crete,0-0,0-0,Volos NFC
Tue Jan 3 2023,Levadeiakos,0-1,0-1,Panathinaikos
Tue Jan 3 2023,Giannina,2-1,2-0,AEK
Tue Jan 3 2023,Ionikos,0-2,0-2,Olympiakos
Wed Jan 4 2023,Asteras Tripolis,3-0,3-0,Lamia
Wed Jan 4 2023,Panetolikos,2-0,0-0,Atromitos
Wed Jan 4 2023,PAOK,1-0,1-0,Aris
Sat Jan 7 2023,Levadeiakos,1-3,0-1,Giannina
Sat Jan 7 2023,Lamia,0-3,0-2,PAOK
Sun Jan 8 2023,Volos NFC,0-4,0-3,Olympiakos
Sun Jan 8 2023,Atromitos,2-0,1-0,Ionikos
Sun Jan 8 2023,Aris,3-0,2-0,Asteras Tripolis
Sun Jan 8 2023,AEK,1-0,0-0,Panathinaikos
Mon Jan 9 2023,Panetolikos,0-4,0-1,OFI Crete
Sat Jan 14 2023,Lamia,1-1,0-1,Atromitos
Sat Jan 14 2023,PAOK,0-0,0-0,OFI Crete
Sun Jan 15 2023,AEK,4-1,2-1,Panetolikos
Sun Jan 15 2023,Asteras Tripolis,0-0,0-0,Levadeiakos
Sun Jan 15 2023,Olympiakos,1-0,0-0,Aris
Sun Jan 15 2023,Giannina,0-1,0-0,Panathinaikos
Mon Jan 16 2023,Ionikos,0-1,0-0,Volos NFC
Fri Jan 20 2023,Panetolikos,1-1,0-0,Giannina
Sat Jan 21 2023,OFI Crete,1-0,0-0,Asteras Tripolis
Sat Jan 21 2023,Aris,3-0,0-0,Volos NFC
Sun Jan 22 2023,Ionikos,1-2,1-0,AEK
Sun Jan 22 2023,Levadeiakos,0-0,0-0,Lamia
Sun Jan 22 2023,Panathinaikos,0-3,0-1,PAOK
Sun Jan 22 2023,Atromitos,1-1,0-0,Olympiakos
Sat Jan 28 2023,Volos NFC,2-3,1-1,Panetolikos
Sat Jan 28 2023,Giannina,1-1,1-0,Atromitos
Sun Jan 29 2023,Olympiakos,2-1,1-1,OFI Crete
Sun Jan 29 2023,AEK,3-0,1-0,Aris
Mon Jan 30 2023,PAOK,3-2,2-1,Levadeiakos
Mon Jan 30 2023,Lamia,0-2,0-2,Ionikos
Mon Jan 30 2023,Asteras Tripolis,1-0,0-0,Panathinaikos
Sat Feb 4 2023,OFI Crete,0-0,0-0,Giannina
Sat Feb 4 2023,Ionikos,1-0,0-0,Aris
Sun Feb 5 2023,Panathinaikos,2-0,1-0,Lamia
Sun Feb 5 2023,Panetolikos,0-0,0-0,Asteras Tripolis
Sun Feb 5 2023,PAOK,0-0,0-0,Olympiakos
Mon Feb 6 2023,Levadeiakos,0-3,0-0,Volos NFC
Sat Feb 11 2023,Giannina,0-0,0-0,Ionikos
Sun Feb 12 2023,Volos NFC,2-1,0-0,Atromitos
Sun Feb 12 2023,Aris,1-2,1-1,Panathinaikos
Mon Feb 13 2023,Lamia,1-4,0-2,OFI Crete
Mon Feb 13 2023,Asteras Tripolis,2-2,0-1,PAOK
Mon Feb 13 2023,AEK,3-0,2-0,Levadeiakos
Mon Feb 13 2023,Olympiakos,6-1,2-0,Panetolikos
Sat Feb 18 2023,Panathinaikos,2-0,0-0,Volos NFC
Sat Feb 18 2023,Asteras Tripolis,1-1,1-1,Giannina
Sun Feb 19 2023,Lamia,0-3,0-1,Olympiakos
Sun Feb 19 2023,Panetolikos,1-0,0-0,Ionikos
Sun Feb 19 2023,PAOK,2-0,1-0,AEK
Mon Feb 20 2023,Atromitos,1-0,1-0,Levadeiakos
Mon Feb 20 2023,OFI Crete,0-3,0-2,Aris
Fri Feb 24 2023,Volos NFC,1-1,0-1,Lamia
Sat Feb 25 2023,AEK,2-0,1-0,Asteras Tripolis
Sat Feb 25 2023,Giannina,0-0,0-0,PAOK
Sat Feb 25 2023,Olympiakos,0-0,0-0,Panathinaikos
Sun Feb 26 2023,Ionikos,0-2,0-0,OFI Crete
Sun Feb 26 2023,Levadeiakos,0-0,0-0,Panetolikos
Sun Feb 26 2023,Aris,2-1,2-0,Atromitos
Sat Mar 4 2023,Asteras Tripolis,1-1,0-1,Atromitos
Sun Mar 5 2023,Olympiakos,6-0,2-0,Levadeiakos
Sun Mar 5 2023,Giannina,0-1,0-0,Volos NFC
Sun Mar 5 2023,Lamia,2-1,2-1,Aris
Sun Mar 5 2023,OFI Crete,0-3,0-1,AEK
Sun Mar 5 2023,PAOK,6-0,4-0,Ionikos
Mon Mar 6 2023,Panathinaikos,2-0,0-0,Panetolikos
Wed Mar 8 2023,Atromitos,0-1,0-1,AEK
Sun Mar 12 2023,AEK,1-3,0-0,Olympiakos
Sun Mar 12 2023,Aris,3-1,2-1,Giannina
Sun Mar 12 2023,Atromitos,0-2,0-0,Panathinaikos
Sun Mar 12 2023,Ionikos,1-0,1-0,Asteras Tripolis
Sun Mar 12 2023,Levadeiakos,2-0,2-0,OFI Crete
Sun Mar 12 2023,Panetolikos,1-1,0-0,Lamia
Sun Mar 12 2023,Volos NFC,0-1,0-1,PAOK
Sat Mar 18 2023,Asteras Tripolis,2-1,1-0,Panetolikos
Sat Mar 18 2023,OFI Crete,1-1,0-0,Levadeiakos
Sat Mar 18 2023,Atromitos,2-0,1-0,Ionikos
Sat Mar 18 2023,Lamia,2-0,2-0,Giannina
Sun Mar 19 2023,Volos NFC,0-3,0-2,Olympiakos
Sun Mar 19 2023,Aris,1-2,1-0,PAOK
Sun Mar 19 2023,AEK,0-0,0-0,Panathinaikos
Sat Apr 1 2023,Levadeiakos,1-1,0-0,Atromitos
Sat Apr 1 2023,Panetolikos,1-3,0-0,Lamia
Sat Apr 1 2023,Giannina,0-1,0-1,OFI Crete
Sat Apr 1 2023,Ionikos,1-0,1-0,Asteras Tripolis
Sun Apr 2 2023,Panathinaikos,0-0,0-0,Volos NFC
Sun Apr 2 2023,PAOK,0-1,0-0,AEK
Sun Apr 2 2023,Olympiakos,2-2,1-0,Aris
Wed Apr 5 2023,Volos NFC,0-1,0-1,AEK
Wed Apr 5 2023,Aris,0-1,0-0,Panathinaikos
Wed Apr 5 2023,Olympiakos,3-1,0-1,PAOK
Sat Apr 8 2023,Atromitos,1-1,1-1,Giannina
Sat Apr 8 2023,OFI Crete,4-1,2-1,Lamia
Sat Apr 8 2023,Asteras Tripolis,0-1,0-1,Levadeiakos
Sat Apr 8 2023,Panetolikos,0-1,0-1,Ionikos
Sun Apr 9 2023,AEK,3-1,1-1,Aris
Sun Apr 9 2023,PAOK,4-2,4-0,Volos NFC
Sun Apr 9 2023,Panathinaikos,2-0,2-0,Olympiakos
Sat Apr 22 2023,Giannina,3-2,1-1,Panetolikos
Sat Apr 22 2023,Lamia,1-0,0-0,Atromitos
Sat Apr 22 2023,Levadeiakos,2-2,0-1,Ionikos
Sat Apr 22 2023,OFI Crete,1-1,1-1,Asteras Tripolis
Sun Apr 23 2023,Volos NFC,0-3,0-1,Aris
Sun Apr 23 2023,PAOK,1-2,0-1,Panathinaikos
Sun Apr 23 2023,Olympiakos,1-3,0-1,AEK
Wed Apr 26 2023,Volos NFC,0-2,0-0,Panathinaikos
Wed Apr 26 2023,Aris,2-1,1-0,Olympiakos
Wed Apr 26 2023,AEK,4-0,2-0,PAOK
Sat Apr 29 2023,Asteras Tripolis,0-0,0-0,Lamia
Sat Apr 29 2023,Atromitos,2-3,2-2,OFI Crete
Sat Apr 29 2023,Ionikos,0-1,0-0,Giannina
Sat Apr 29 2023,Panetolikos,2-2,0-2,Levadeiakos
Sun Apr 30 2023,Olympiakos,5-0,3-0,Volos NFC
Sun Apr 30 2023,Panathinaikos,0-0,0-0,AEK
Sun Apr 30 2023,PAOK,3-2,0-1,Aris
Wed May 3 2023,AEK,0-0,0-0,Olympiakos
Wed May 3 2023,Aris,4-2,2-0,Volos NFC
Wed May 3 2023,Panathinaikos,1-1,1-0,PAOK
Sat May 6 2023,Atromitos,2-0,1-0,Panetolikos
Sat May 6 2023,Giannina,1-0,0-0,Asteras Tripolis
Sat May 6 2023,Lamia,1-1,0-1,Levadeiakos
Sat May 6 2023,OFI Crete,2-2,1-1,Ionikos
Mon May 8 2023,Aris,1-2,1-2,AEK
Mon May 8 2023,Olympiakos,1-0,0-0,Panathinaikos
Mon May 8 2023,Volos NFC,0-2,0-1,PAOK
Sat May 13 2023,Panetolikos,0-2,0-0,OFI Crete
Sat May 13 2023,Asteras Tripolis,1-1,1-0,Atromitos
Sat May 13 2023,Ionikos,2-2,2-0,Lamia
Sat May 13 2023,Levadeiakos,3-3,2-2,Giannina
Sun May 14 2023,AEK,4-0,2-0,Volos NFC
Sun May 14 2023,Panathinaikos,1-1,1-1,Aris
Sun May 14 2023,PAOK,0-1,0-1,Olympiakos
