Date,Team 1,FT,HT,Team 2
Sun Oct 9 2022,Sandhausen,1-0,0-0,Magdeburg
Fri Oct 14 2022,Greuther Furth,2-2,1-0,Hansa Rostock
Fri Oct 14 2022,St Pauli,3-0,0-0,Hamburg
Sat Oct 15 2022,Fortuna Dusseldorf,0-1,0-0,Nurnberg
Sat Oct 15 2022,Karlsruhe,1-2,1-0,Darmstadt
Sat Oct 15 2022,Magdeburg,0-2,0-0,Braunschweig
Sat Oct 15 2022,Hannover,2-0,1-0,Bielefeld
Sun Oct 16 2022,Holstein Kiel,3-1,1-1,Heidenheim
Sun Oct 16 2022,Kaiserslautern,0-3,0-1,Regensburg
Sun Oct 16 2022,Paderborn,3-0,1-0,Sandhausen
Fri Oct 21 2022,Darmstadt,1-1,0-1,Holstein Kiel
Fri Oct 21 2022,Hansa Rostock,0-2,0-0,Kaiserslautern
Sat Oct 22 2022,Braunschweig,0-0,0-0,Paderborn
Sat Oct 22 2022,Nurnberg,0-0,0-0,Hannover
Sat Oct 22 2022,Regensburg,2-1,1-1,Sandhausen
Sat Oct 22 2022,Bielefeld,2-0,0-0,St Pauli
Sun Oct 23 2022,Hamburg,2-3,0-1,Magdeburg
Sun Oct 23 2022,Heidenheim,3-1,2-0,Greuther Furth
Sun Oct 23 2022,Karlsruhe,0-2,0-2,Fortuna Dusseldorf
Fri Oct 28 2022,Greuther Furth,1-0,1-0,Bielefeld
Fri Oct 28 2022,Magdeburg,1-1,0-1,Heidenheim
Sat Oct 29 2022,Holstein Kiel,1-2,0-1,Fortuna Dusseldorf
Sat Oct 29 2022,Kaiserslautern,0-0,0-0,Nurnberg
Sat Oct 29 2022,Regensburg,0-3,0-2,Hansa Rostock
Sat Oct 29 2022,St Pauli,1-1,0-0,Darmstadt
Sun Oct 30 2022,Hannover,1-0,0-0,Karlsruhe
Sun Oct 30 2022,Paderborn,2-3,1-2,Hamburg
Sun Oct 30 2022,Sandhausen,2-2,0-0,Braunschweig
Fri Nov 4 2022,Darmstadt,1-0,0-0,Hannover
Fri Nov 4 2022,Hansa Rostock,0-1,0-1,Sandhausen
Sat Nov 5 2022,Fortuna Dusseldorf,1-0,1-0,St Pauli
Sat Nov 5 2022,Heidenheim,3-0,1-0,Paderborn
Sat Nov 5 2022,Karlsruhe,1-4,0-2,Holstein Kiel
Sat Nov 5 2022,Bielefeld,2-3,0-0,Kaiserslautern
Sun Nov 6 2022,Braunschweig,0-1,0-1,Greuther Furth
Sun Nov 6 2022,Hamburg,3-1,1-1,Regensburg
Sun Nov 6 2022,Nurnberg,1-2,0-0,Magdeburg
Tue Nov 8 2022,Hannover,2-0,2-0,Fortuna Dusseldorf
Tue Nov 8 2022,Kaiserslautern,2-0,1-0,Karlsruhe
Tue Nov 8 2022,Paderborn,0-2,0-2,Bielefeld
Tue Nov 8 2022,St Pauli,0-0,0-0,Holstein Kiel
Wed Nov 9 2022,Greuther Furth,1-0,1-0,Hamburg
Wed Nov 9 2022,Hansa Rostock,1-1,0-1,Nurnberg
Wed Nov 9 2022,Regensburg,1-1,1-1,Braunschweig
Wed Nov 9 2022,Sandhausen,3-4,0-2,Heidenheim
Thu Nov 10 2022,Magdeburg,0-1,0-0,Darmstadt
Fri Nov 11 2022,Fortuna Dusseldorf,1-2,1-0,Kaiserslautern
Fri Nov 11 2022,Holstein Kiel,1-1,1-1,Hannover
Sat Nov 12 2022,Hamburg,4-2,1-0,Sandhausen
Sat Nov 12 2022,Heidenheim,5-4,3-2,Regensburg
Sat Nov 12 2022,Karlsruhe,4-4,3-3,St Pauli
Sat Nov 12 2022,Braunschweig,0-1,0-0,Hansa Rostock
Sun Nov 13 2022,Bielefeld,3-1,1-0,Magdeburg
Sun Nov 13 2022,Darmstadt,1-1,1-1,Greuther Furth
Sun Nov 13 2022,Nurnberg,2-1,1-0,Paderborn
Fri Jan 27 2023,Fortuna Dusseldorf,3-2,2-1,Magdeburg
Fri Jan 27 2023,Karlsruhe,0-1,0-0,Paderborn
Sat Jan 28 2023,Darmstadt,2-0,2-0,Regensburg
Sat Jan 28 2023,Heidenheim,2-0,0-0,Hansa Rostock
Sat Jan 28 2023,Holstein Kiel,2-1,0-1,Greuther Furth
Sat Jan 28 2023,Hannover,1-3,1-0,Kaiserslautern
Sun Jan 29 2023,Bielefeld,1-2,1-2,Sandhausen
Sun Jan 29 2023,Hamburg,4-2,2-1,Braunschweig
Sun Jan 29 2023,Nurnberg,0-1,0-1,St Pauli
Fri Feb 3 2023,Paderborn,4-1,1-0,Fortuna Dusseldorf
Fri Feb 3 2023,Sandhausen,0-4,0-2,Darmstadt
Sat Feb 4 2023,Braunschweig,2-0,0-0,Heidenheim
Sat Feb 4 2023,Kaiserslautern,2-1,1-1,Holstein Kiel
Sat Feb 4 2023,Regensburg,1-3,1-1,Bielefeld
Sat Feb 4 2023,Greuther Furth,1-0,0-0,Nurnberg
Sun Feb 5 2023,Hansa Rostock,0-2,0-1,Hamburg
Sun Feb 5 2023,Magdeburg,1-1,0-1,Karlsruhe
Sun Feb 5 2023,St Pauli,2-0,2-0,Hannover
Fri Feb 10 2023,Bielefeld,0-1,0-0,Hansa Rostock
Fri Feb 10 2023,Karlsruhe,2-1,1-1,Greuther Furth
Sat Feb 11 2023,Hannover,3-4,2-2,Paderborn
Sat Feb 11 2023,Holstein Kiel,2-3,1-1,Magdeburg
Sat Feb 11 2023,Nurnberg,1-0,0-0,Regensburg
Sat Feb 11 2023,Heidenheim,3-3,3-0,Hamburg
Sun Feb 12 2023,Darmstadt,2-1,0-0,Braunschweig
Sun Feb 12 2023,Fortuna Dusseldorf,2-0,0-0,Sandhausen
Sun Feb 12 2023,St Pauli,1-0,0-0,Kaiserslautern
Fri Feb 17 2023,Braunschweig,2-3,0-2,Holstein Kiel
Fri Feb 17 2023,Paderborn,1-0,0-0,Kaiserslautern
Sat Feb 18 2023,Greuther Furth,2-1,1-0,Fortuna Dusseldorf
Sat Feb 18 2023,Magdeburg,1-2,1-0,St Pauli
Sat Feb 18 2023,Regensburg,1-1,1-0,Hannover
Sat Feb 18 2023,Hansa Rostock,0-1,0-0,Darmstadt
Sun Feb 19 2023,Hamburg,2-1,1-0,Bielefeld
Sun Feb 19 2023,Heidenheim,5-0,3-0,Nurnberg
Sun Feb 19 2023,Sandhausen,0-3,0-1,Karlsruhe
Fri Feb 24 2023,Fortuna Dusseldorf,3-1,2-0,Braunschweig
Fri Feb 24 2023,Karlsruhe,1-0,1-0,Regensburg
Sat Feb 25 2023,Holstein Kiel,1-1,0-1,Paderborn
Sat Feb 25 2023,Kaiserslautern,3-1,1-0,Greuther Furth
Sat Feb 25 2023,Nurnberg,1-0,0-0,Sandhausen
Sat Feb 25 2023,Darmstadt,1-1,0-1,Hamburg
Sun Feb 26 2023,Bielefeld,0-1,0-0,Heidenheim
Sun Feb 26 2023,Hannover,1-2,0-0,Magdeburg
Sun Feb 26 2023,St Pauli,1-0,1-0,Hansa Rostock
Fri Mar 3 2023,Magdeburg,2-0,1-0,Kaiserslautern
Fri Mar 3 2023,Paderborn,1-2,0-2,St Pauli
Sat Mar 4 2023,Hamburg,3-0,1-0,Nurnberg
Sat Mar 4 2023,Regensburg,0-1,0-0,Fortuna Dusseldorf
Sat Mar 4 2023,Sandhausen,1-1,0-0,Holstein Kiel
Sat Mar 4 2023,Heidenheim,1-0,0-0,Darmstadt
Sun Mar 5 2023,Braunschweig,3-3,2-3,Bielefeld
Sun Mar 5 2023,Greuther Furth,1-1,0-0,Hannover
Sun Mar 5 2023,Hansa Rostock,0-2,0-2,Karlsruhe
Fri Mar 10 2023,Kaiserslautern,2-2,1-1,Sandhausen
Fri Mar 10 2023,Nurnberg,2-0,0-0,Braunschweig
Sat Mar 11 2023,Bielefeld,3-1,0-0,Darmstadt
Sat Mar 11 2023,Magdeburg,0-0,0-0,Paderborn
Sat Mar 11 2023,St Pauli,2-1,1-1,Greuther Furth
Sat Mar 11 2023,Fortuna Dusseldorf,1-1,1-1,Heidenheim
Sun Mar 12 2023,Hannover,1-1,0-1,Hansa Rostock
Sun Mar 12 2023,Holstein Kiel,1-2,1-1,Regensburg
Sun Mar 12 2023,Karlsruhe,4-2,3-0,Hamburg
Fri Mar 17 2023,Bielefeld,2-2,2-0,Nurnberg
Fri Mar 17 2023,Heidenheim,5-2,2-2,Karlsruhe
Sat Mar 18 2023,Greuther Furth,3-0,0-0,Magdeburg
Sat Mar 18 2023,Hamburg,0-0,0-0,Holstein Kiel
Sat Mar 18 2023,Regensburg,1-0,0-0,Paderborn
Sat Mar 18 2023,Darmstadt,2-0,2-0,Kaiserslautern
Sun Mar 19 2023,Braunschweig,1-0,0-0,Hannover
Sun Mar 19 2023,Hansa Rostock,2-5,0-3,Fortuna Dusseldorf
Sun Mar 19 2023,Sandhausen,0-5,0-4,St Pauli
Fri Mar 31 2023,Fortuna Dusseldorf,2-2,2-1,Hamburg
Fri Mar 31 2023,Nurnberg,0-1,0-1,Darmstadt
Sat Apr 1 2023,Hannover,3-1,1-1,Sandhausen
Sat Apr 1 2023,Karlsruhe,1-1,0-1,Braunschweig
Sat Apr 1 2023,St Pauli,1-0,1-0,Regensburg
Sat Apr 1 2023,Kaiserslautern,2-2,0-0,Heidenheim
Sun Apr 2 2023,Holstein Kiel,2-3,1-2,Bielefeld
Sun Apr 2 2023,Magdeburg,3-0,1-0,Hansa Rostock
Sun Apr 2 2023,Paderborn,3-2,1-0,Greuther Furth
Sat Apr 8 2023,Braunschweig,1-0,0-0,Kaiserslautern
Sat Apr 8 2023,Hamburg,6-1,2-0,Hannover
Sat Apr 8 2023,Nurnberg,1-1,0-1,Karlsruhe
Sat Apr 8 2023,Heidenheim,0-1,0-1,St Pauli
Sun Apr 9 2023,Bielefeld,2-2,1-0,Fortuna Dusseldorf
Sun Apr 9 2023,Darmstadt,2-1,1-1,Paderborn
Sun Apr 9 2023,Hansa Rostock,2-3,1-2,Holstein Kiel
Sun Apr 9 2023,Regensburg,2-2,0-1,Magdeburg
Sun Apr 9 2023,Sandhausen,0-2,0-2,Greuther Furth
Fri Apr 14 2023,Greuther Furth,2-1,0-0,Regensburg
Fri Apr 14 2023,Hannover,0-3,0-3,Heidenheim
Sat Apr 15 2023,Holstein Kiel,2-1,2-0,Nurnberg
Sat Apr 15 2023,Magdeburg,1-2,0-1,Sandhausen
Sat Apr 15 2023,Paderborn,3-0,0-0,Hansa Rostock
Sat Apr 15 2023,Kaiserslautern,2-0,0-0,Hamburg
Sun Apr 16 2023,Fortuna Dusseldorf,1-0,0-0,Darmstadt
Sun Apr 16 2023,Karlsruhe,4-2,0-1,Bielefeld
Sun Apr 16 2023,St Pauli,1-2,0-2,Braunschweig
Fri Apr 21 2023,Darmstadt,2-1,1-1,Karlsruhe
Fri Apr 21 2023,Hamburg,4-3,1-1,St Pauli
Sat Apr 22 2023,Bielefeld,1-3,1-2,Hannover
Sat Apr 22 2023,Hansa Rostock,2-0,0-0,Greuther Furth
Sat Apr 22 2023,Nurnberg,2-0,1-0,Fortuna Dusseldorf
Sat Apr 22 2023,Braunschweig,1-2,0-1,Magdeburg
Sun Apr 23 2023,Heidenheim,3-0,1-0,Holstein Kiel
Sun Apr 23 2023,Regensburg,0-0,0-0,Kaiserslautern
Sun Apr 23 2023,Sandhausen,2-2,1-2,Paderborn
Fri Apr 28 2023,Greuther Furth,0-2,0-1,Heidenheim
Fri Apr 28 2023,Paderborn,5-1,2-0,Braunschweig
Sat Apr 29 2023,Kaiserslautern,0-1,0-1,Hansa Rostock
Sat Apr 29 2023,Magdeburg,3-2,1-1,Hamburg
Sat Apr 29 2023,St Pauli,2-1,0-0,Bielefeld
Sat Apr 29 2023,Hannover,3-0,1-0,Nurnberg
Sun Apr 30 2023,Fortuna Dusseldorf,3-2,1-1,Karlsruhe
Sun Apr 30 2023,Holstein Kiel,0-3,0-2,Darmstadt
Sun Apr 30 2023,Sandhausen,2-1,1-0,Regensburg
Fri May 5 2023,Bielefeld,1-1,1-1,Greuther Furth
Fri May 5 2023,Hamburg,2-2,1-1,Paderborn
Sat May 6 2023,Fortuna Dusseldorf,3-0,3-0,Holstein Kiel
Sat May 6 2023,Hansa Rostock,2-0,1-0,Regensburg
Sat May 6 2023,Karlsruhe,2-1,2-1,Hannover
Sat May 6 2023,Darmstadt,0-3,0-1,St Pauli
Sun May 7 2023,Braunschweig,2-1,0-0,Sandhausen
Sun May 7 2023,Heidenheim,0-0,0-0,Magdeburg
Sun May 7 2023,Nurnberg,3-3,2-1,Kaiserslautern
Fri May 12 2023,Magdeburg,2-2,1-0,Nurnberg
Fri May 12 2023,Sandhausen,1-2,0-2,Hansa Rostock
Sat May 13 2023,Greuther Furth,2-2,1-1,Braunschweig
Sat May 13 2023,Holstein Kiel,2-1,1-0,Karlsruhe
Sat May 13 2023,Kaiserslautern,1-2,0-1,Bielefeld
Sat May 13 2023,St Pauli,0-0,0-0,Fortuna Dusseldorf
Sun May 14 2023,Hannover,2-1,2-1,Darmstadt
Sun May 14 2023,Paderborn,3-2,1-2,Heidenheim
Sun May 14 2023,Regensburg,1-5,0-4,Hamburg
Fri May 19 2023,Darmstadt,1-0,1-0,Magdeburg
Fri May 19 2023,Holstein Kiel,3-4,1-1,St Pauli
Sat May 20 2023,Bielefeld,2-2,2-1,Paderborn
Sat May 20 2023,Braunschweig,1-2,1-1,Regensburg
Sat May 20 2023,Heidenheim,1-0,0-0,Sandhausen
Sat May 20 2023,Hamburg,2-1,1-0,Greuther Furth
Sun May 21 2023,Fortuna Dusseldorf,3-3,1-2,Hannover
Sun May 21 2023,Karlsruhe,2-0,0-0,Kaiserslautern
Sun May 21 2023,Nurnberg,0-0,0-0,Hansa Rostock
Sun May 28 2023,Greuther Furth,4-0,0-0,Darmstadt
Sun May 28 2023,Hannover,1-5,0-3,Holstein Kiel
Sun May 28 2023,Hansa Rostock,2-1,0-0,Braunschweig
Sun May 28 2023,Kaiserslautern,0-3,0-1,Fortuna Dusseldorf
Sun May 28 2023,Magdeburg,4-0,2-0,Bielefeld
Sun May 28 2023,Paderborn,0-1,0-1,Nurnberg
Sun May 28 2023,Regensburg,2-3,0-0,Heidenheim
Sun May 28 2023,Sandhausen,0-1,0-1,Hamburg
Sun May 28 2023,St Pauli,1-1,0-1,Karlsruhe
