Date,Team 1,FT,HT,Team 2
Fri Jan 20 2023,Ad. Demirspor,1-1,0-1,Giresunspor
Sat Jan 21 2023,Kasimpasa,1-3,1-0,Buyuksehyr
Sat Jan 21 2023,Galatasaray,2-1,0-0,Antalyaspor
Sun Jan 22 2023,Gaziantep,1-2,0-1,Sivasspor
Sun Jan 22 2023,Alanyaspor,2-2,1-0,Karagumruk
Sun Jan 22 2023,Kayserispor,0-2,0-2,Besiktas
Sun Jan 22 2023,Trabzonspor,4-0,1-0,Istanbulspor
Mon Jan 23 2023,Konyaspor,0-1,0-0,Ankaragucu
Mon Jan 23 2023,Umraniyespor,1-2,0-0,Fenerbahce
Fri Jan 27 2023,Besiktas,3-0,1-0,Alanyaspor
Sat Jan 28 2023,Sivasspor,1-2,0-1,Ad. Demirspor
Sat Jan 28 2023,Ankaragucu,0-2,0-0,Gaziantep
Sat Jan 28 2023,Hatayspor,2-1,0-1,Trabzonspor
Sat Jan 28 2023,Antalyaspor,3-2,1-1,Umraniyespor
Sat Jan 28 2023,Giresunspor,0-4,0-1,Galatasaray
Sun Jan 29 2023,Istanbulspor,2-4,2-1,Kayserispor
Sun Jan 29 2023,Buyuksehyr,2-0,1-0,Konyaspor
Sun Jan 29 2023,Fenerbahce,5-1,2-1,Kasimpasa
Tue Jan 31 2023,Alanyaspor,0-3,0-2,Sivasspor
Tue Jan 31 2023,Karagumruk,1-1,0-1,Besiktas
Wed Feb 1 2023,Gaziantep,4-1,1-1,Hatayspor
Wed Feb 1 2023,Kasimpasa,5-1,3-1,Giresunspor
Wed Feb 1 2023,Galatasaray,3-2,1-2,Umraniyespor
Wed Feb 1 2023,Trabzonspor,2-0,1-0,Antalyaspor
Thu Feb 2 2023,Kayserispor,1-0,0-0,Buyuksehyr
Thu Feb 2 2023,Konyaspor,0-1,0-0,Istanbulspor
Thu Feb 2 2023,Ad. Demirspor,1-1,0-0,Fenerbahce
Sat Feb 4 2023,Ankaragucu,0-2,0-1,Karagumruk
Sat Feb 4 2023,Sivasspor,1-0,1-0,Besiktas
Sat Feb 4 2023,Antalyaspor,1-0,1-0,Gaziantep
Sun Feb 5 2023,Istanbulspor,2-1,0-0,Alanyaspor
Sun Feb 5 2023,Hatayspor,1-0,0-0,Kasimpasa
Sun Feb 5 2023,Galatasaray,2-1,1-1,Trabzonspor
Sat Feb 25 2023,Umraniyespor,3-0,?,Gaziantep
Sat Feb 25 2023,Fenerbahce,4-0,2-0,Konyaspor
Sat Feb 25 2023,Giresunspor,1-2,0-2,Kayserispor
Sun Feb 26 2023,Umraniyespor,1-1,0-0,Ad. Demirspor
Sun Feb 26 2023,Besiktas,0-0,0-0,Antalyaspor
Fri Mar 3 2023,Alanyaspor,1-0,0-0,Buyuksehyr
Sat Mar 4 2023,Karagumruk,4-3,1-1,Sivasspor
Sat Mar 4 2023,Trabzonspor,1-2,0-0,Umraniyespor
Sat Mar 4 2023,Kayserispor,1-2,0-1,Fenerbahce
Sun Mar 5 2023,Ad. Demirspor,3-0,?,Hatayspor
Sun Mar 5 2023,Gaziantep,0-3,?,Galatasaray
Sun Mar 5 2023,Konyaspor,0-0,0-0,Giresunspor
Sun Mar 5 2023,Besiktas,2-1,1-0,Ankaragucu
Mon Mar 6 2023,Kasimpasa,3-1,2-1,Antalyaspor
Fri Mar 10 2023,Giresunspor,2-2,2-1,Karagumruk
Sat Mar 11 2023,Antalyaspor,4-0,1-0,Kayserispor
Sat Mar 11 2023,Galatasaray,1-0,0-0,Kasimpasa
Sun Mar 12 2023,Ankaragucu,2-0,1-0,Alanyaspor
Sun Mar 12 2023,Hatayspor,0-3,?,Konyaspor
Sun Mar 12 2023,Trabzonspor,4-1,1-1,Ad. Demirspor
Sun Mar 12 2023,Buyuksehyr,0-2,0-1,Besiktas
Mon Mar 13 2023,Istanbulspor,3-0,1-0,Sivasspor
Fri Mar 17 2023,Konyaspor,2-1,0-1,Galatasaray
Sat Mar 18 2023,Kasimpasa,1-1,1-1,Umraniyespor
Sat Mar 18 2023,Ad. Demirspor,2-0,2-0,Antalyaspor
Sat Mar 18 2023,Besiktas,3-1,1-0,Istanbulspor
Sun Mar 19 2023,Karagumruk,2-2,1-1,Buyuksehyr
Sun Mar 19 2023,Sivasspor,2-0,1-0,Ankaragucu
Sun Mar 19 2023,Alanyaspor,1-3,1-0,Fenerbahce
Sun Mar 19 2023,Gaziantep,0-3,?,Trabzonspor
Sun Mar 19 2023,Kayserispor,3-0,?,Hatayspor
Sat Apr 1 2023,Buyuksehyr,1-0,1-0,Ankaragucu
Sat Apr 1 2023,Trabzonspor,3-4,1-2,Kayserispor
Sat Apr 1 2023,Galatasaray,2-0,0-0,Ad. Demirspor
Sun Apr 2 2023,Umraniyespor,2-2,0-0,Konyaspor
Sun Apr 2 2023,Giresunspor,2-2,0-1,Alanyaspor
Sun Apr 2 2023,Gaziantep,0-3,?,Kasimpasa
Sun Apr 2 2023,Hatayspor,0-3,?,Sivasspor
Sun Apr 2 2023,Fenerbahce,2-4,1-0,Besiktas
Mon Apr 3 2023,Istanbulspor,0-1,0-1,Karagumruk
Fri Apr 7 2023,Konyaspor,1-1,1-1,Antalyaspor
Sat Apr 8 2023,Ankaragucu,3-2,2-0,Istanbulspor
Sat Apr 8 2023,Kasimpasa,2-0,1-0,Trabzonspor
Sun Apr 9 2023,Sivasspor,1-1,1-0,Buyuksehyr
Sun Apr 9 2023,Ad. Demirspor,3-0,?,Gaziantep
Sun Apr 9 2023,Alanyaspor,3-0,?,Hatayspor
Sun Apr 9 2023,Besiktas,3-1,2-1,Giresunspor
Mon Apr 10 2023,Kayserispor,3-1,1-1,Umraniyespor
Mon Apr 10 2023,Karagumruk,1-2,1-0,Fenerbahce
Fri Apr 14 2023,Antalyaspor,3-1,2-1,Alanyaspor
Fri Apr 14 2023,Galatasaray,6-0,4-0,Kayserispor
Sat Apr 15 2023,Ad. Demirspor,5-0,3-0,Kasimpasa
Sat Apr 15 2023,Istanbulspor,1-0,1-0,Buyuksehyr
Sat Apr 15 2023,Fenerbahce,2-1,0-0,Ankaragucu
Sun Apr 16 2023,Giresunspor,1-0,1-0,Sivasspor
Sun Apr 16 2023,Gaziantep,0-3,?,Konyaspor
Sun Apr 16 2023,Hatayspor,0-3,?,Karagumruk
Sun Apr 16 2023,Trabzonspor,0-0,0-0,Besiktas
Tue Apr 18 2023,Alanyaspor,1-4,1-2,Galatasaray
Tue Apr 18 2023,Karagumruk,4-2,2-1,Umraniyespor
Wed Apr 19 2023,Istanbulspor,3-3,2-1,Antalyaspor
Wed Apr 19 2023,Kayserispor,0-0,0-0,Kasimpasa
Wed Apr 19 2023,Besiktas,3-0,?,Hatayspor
Wed Apr 19 2023,Buyuksehyr,1-2,1-0,Fenerbahce
Wed Apr 19 2023,Konyaspor,1-2,1-1,Ad. Demirspor
Thu Apr 20 2023,Ankaragucu,3-1,0-1,Giresunspor
Thu Apr 20 2023,Sivasspor,4-1,2-1,Trabzonspor
Sat Apr 22 2023,Umraniyespor,0-2,0-1,Besiktas
Sun Apr 23 2023,Kasimpasa,1-2,1-2,Konyaspor
Sun Apr 23 2023,Ad. Demirspor,5-3,4-3,Kayserispor
Sun Apr 23 2023,Galatasaray,3-3,2-3,Karagumruk
Sun Apr 23 2023,Gaziantep,0-3,?,Alanyaspor
Sun Apr 23 2023,Hatayspor,0-3,?,Ankaragucu
Mon Apr 24 2023,Giresunspor,2-4,0-4,Buyuksehyr
Mon Apr 24 2023,Antalyaspor,1-2,0-2,Sivasspor
Mon Apr 24 2023,Fenerbahce,3-3,1-0,Istanbulspor
Fri Apr 28 2023,Alanyaspor,1-0,1-0,Umraniyespor
Sat Apr 29 2023,Karagumruk,0-1,0-1,Antalyaspor
Sat Apr 29 2023,Konyaspor,2-1,1-1,Trabzonspor
Sat Apr 29 2023,Ankaragucu,0-0,0-0,Kasimpasa
Sat Apr 29 2023,Sivasspor,1-3,0-3,Fenerbahce
Sun Apr 30 2023,Besiktas,3-1,1-1,Galatasaray
Sun Apr 30 2023,Buyuksehyr,3-0,?,Hatayspor
Sun Apr 30 2023,Kayserispor,3-0,?,Gaziantep
Mon May 1 2023,Istanbulspor,1-0,1-0,Giresunspor
Sat May 6 2023,Antalyaspor,1-3,1-0,Besiktas
Sat May 6 2023,Ad. Demirspor,4-2,2-2,Alanyaspor
Sun May 7 2023,Umraniyespor,4-1,2-1,Sivasspor
Sun May 7 2023,Konyaspor,2-2,0-0,Kayserispor
Sun May 7 2023,Giresunspor,1-1,0-1,Fenerbahce
Sun May 7 2023,Gaziantep,0-3,?,Karagumruk
Sun May 7 2023,Hatayspor,0-3,?,Istanbulspor
Mon May 8 2023,Galatasaray,1-0,1-0,Buyuksehyr
Mon May 8 2023,Trabzonspor,2-0,1-0,Ankaragucu
Tue May 16 2023,Sivasspor,1-2,0-0,Kasimpasa
Tue May 16 2023,Alanyaspor,0-3,0-1,Konyaspor
Tue May 16 2023,Istanbulspor,0-2,0-1,Galatasaray
Wed May 17 2023,Buyuksehyr,1-1,1-0,Umraniyespor
Wed May 17 2023,Ankaragucu,1-1,0-0,Antalyaspor
Wed May 17 2023,Besiktas,3-0,?,Gaziantep
Wed May 17 2023,Giresunspor,3-0,?,Hatayspor
Wed May 17 2023,Karagumruk,2-3,1-0,Ad. Demirspor
Thu May 18 2023,Fenerbahce,3-1,1-0,Trabzonspor
Sat May 20 2023,Kasimpasa,1-0,0-0,Istanbulspor
Sat May 20 2023,Galatasaray,2-0,1-0,Sivasspor
Sat May 20 2023,Kayserispor,0-4,0-2,Alanyaspor
Sun May 21 2023,Umraniyespor,1-2,1-1,Ankaragucu
Sun May 21 2023,Ad. Demirspor,1-4,1-1,Besiktas
Sun May 21 2023,Antalyaspor,0-0,0-0,Buyuksehyr
Sun May 21 2023,Gaziantep,0-3,?,Giresunspor
Sun May 21 2023,Hatayspor,0-3,?,Fenerbahce
Mon May 22 2023,Trabzonspor,4-1,3-1,Karagumruk
Tue May 30 2023,Alanyaspor,1-3,0-0,Kasimpasa
Tue May 30 2023,Ankaragucu,1-4,1-2,Galatasaray
Tue May 30 2023,Buyuksehyr,3-0,?,Gaziantep
Tue May 30 2023,Fenerbahce,2-0,1-0,Antalyaspor
Tue May 30 2023,Giresunspor,2-4,0-2,Trabzonspor
Tue May 30 2023,Hatayspor,0-3,?,Umraniyespor
Tue May 30 2023,Istanbulspor,0-2,0-1,Ad. Demirspor
Tue May 30 2023,Karagumruk,2-0,2-0,Kayserispor
Tue May 30 2023,Sivasspor,1-0,1-0,Konyaspor
Sat Jun 3 2023,Konyaspor,1-1,1-1,Karagumruk
Sat Jun 3 2023,Ad. Demirspor,2-3,1-2,Buyuksehyr
Sat Jun 3 2023,Antalyaspor,3-0,?,Hatayspor
Sat Jun 3 2023,Gaziantep,0-3,?,Istanbulspor
Sat Jun 3 2023,Kasimpasa,2-5,0-2,Besiktas
Sat Jun 3 2023,Kayserispor,0-1,0-1,Ankaragucu
Sat Jun 3 2023,Trabzonspor,5-1,4-1,Alanyaspor
Sat Jun 3 2023,Umraniyespor,0-1,0-1,Giresunspor
Sun Jun 4 2023,Galatasaray,3-0,1-0,Fenerbahce
Tue Jun 6 2023,Karagumruk,3-0,1-0,Kasimpasa
Tue Jun 6 2023,Sivasspor,1-1,1-1,Kayserispor
Tue Jun 6 2023,Buyuksehyr,3-1,1-0,Trabzonspor
Wed Jun 7 2023,Ankaragucu,1-2,0-1,Ad. Demirspor
Wed Jun 7 2023,Besiktas,3-3,2-1,Konyaspor
Wed Jun 7 2023,Fenerbahce,3-0,?,Gaziantep
Wed Jun 7 2023,Giresunspor,2-0,1-0,Antalyaspor
Wed Jun 7 2023,Hatayspor,0-3,?,Galatasaray
Wed Jun 7 2023,Istanbulspor,4-0,1-0,Umraniyespor
