Date,Team 1,FT,HT,Team 2
Wed Nov 9 2022,Torino,2-0,1-0,Sampdoria
Thu Nov 10 2022,Verona,0-1,0-0,Juventus
Thu Nov 10 2022,Lazio,1-0,0-0,Monza
Fri Nov 11 2022,Empoli,2-0,0-0,Cremonese
Sat Nov 12 2022,Napoli,3-2,2-0,Udinese
Sat Nov 12 2022,Sampdoria,0-2,0-1,Lecce
Sat Nov 12 2022,Bologna,3-0,1-0,Sassuolo
Sun Nov 13 2022,Atalanta,2-3,1-1,Inter
Sun Nov 13 2022,Monza,3-0,2-0,Salernitana
Sun Nov 13 2022,Roma,1-1,0-0,Torino
Sun Nov 13 2022,Verona,1-2,1-0,Spezia
Sun Nov 13 2022,Milan,2-1,1-1,Fiorentina
Sun Nov 13 2022,Juventus,3-0,1-0,Lazio
Wed Jan 4 2023,Salernitana,1-2,0-2,Milan
Wed Jan 4 2023,Sassuolo,1-2,0-2,Sampdoria
Wed Jan 4 2023,Spezia,2-2,2-0,Atalanta
Wed Jan 4 2023,Torino,1-1,0-1,Verona
Wed Jan 4 2023,Lecce,2-1,0-1,Lazio
Wed Jan 4 2023,Roma,1-0,1-0,Bologna
Wed Jan 4 2023,Cremonese,0-1,0-0,Juventus
Wed Jan 4 2023,Fiorentina,1-1,1-0,Monza
Wed Jan 4 2023,Inter,1-0,0-0,Napoli
Wed Jan 4 2023,Udinese,1-1,0-1,Empoli
Sat Jan 7 2023,Fiorentina,2-1,0-0,Sassuolo
Sat Jan 7 2023,Juventus,1-0,0-0,Udinese
Sat Jan 7 2023,Monza,2-2,1-2,Inter
Sun Jan 8 2023,Salernitana,1-1,0-1,Torino
Sun Jan 8 2023,Lazio,2-2,1-0,Empoli
Sun Jan 8 2023,Spezia,0-0,0-0,Lecce
Sun Jan 8 2023,Sampdoria,0-2,0-1,Napoli
Sun Jan 8 2023,Milan,2-2,1-0,Roma
Mon Jan 9 2023,Verona,2-0,2-0,Cremonese
Mon Jan 9 2023,Bologna,1-2,1-0,Atalanta
Fri Jan 13 2023,Napoli,5-1,2-1,Juventus
Sat Jan 14 2023,Cremonese,2-3,0-2,Monza
Sat Jan 14 2023,Lecce,2-2,2-0,Milan
Sat Jan 14 2023,Inter,1-0,1-0,Verona
Sun Jan 15 2023,Sassuolo,0-2,0-1,Lazio
Sun Jan 15 2023,Torino,0-1,0-1,Spezia
Sun Jan 15 2023,Udinese,1-2,1-0,Bologna
Sun Jan 15 2023,Atalanta,8-2,5-1,Salernitana
Sun Jan 15 2023,Roma,2-0,1-0,Fiorentina
Mon Jan 16 2023,Empoli,1-0,0-0,Sampdoria
Sat Jan 21 2023,Verona,2-0,1-0,Lecce
Sat Jan 21 2023,Salernitana,0-2,0-1,Napoli
Sat Jan 21 2023,Fiorentina,0-1,0-1,Torino
Sun Jan 22 2023,Sampdoria,0-1,0-0,Udinese
Sun Jan 22 2023,Monza,1-1,0-1,Sassuolo
Sun Jan 22 2023,Spezia,0-2,0-1,Roma
Sun Jan 22 2023,Juventus,3-3,2-1,Atalanta
Mon Jan 23 2023,Bologna,1-1,0-0,Cremonese
Mon Jan 23 2023,Inter,0-1,0-0,Empoli
Tue Jan 24 2023,Lazio,4-0,2-0,Milan
Fri Jan 27 2023,Bologna,2-0,1-0,Spezia
Fri Jan 27 2023,Lecce,1-2,1-2,Salernitana
Sat Jan 28 2023,Empoli,2-2,1-0,Torino
Sat Jan 28 2023,Cremonese,1-2,1-1,Inter
Sat Jan 28 2023,Atalanta,2-0,1-0,Sampdoria
Sun Jan 29 2023,Milan,2-5,1-3,Sassuolo
Sun Jan 29 2023,Juventus,0-2,0-2,Monza
Sun Jan 29 2023,Lazio,1-1,1-0,Fiorentina
Sun Jan 29 2023,Napoli,2-1,1-0,Roma
Mon Jan 30 2023,Udinese,1-1,1-1,Verona
Sat Feb 4 2023,Cremonese,0-2,0-0,Lecce
Sat Feb 4 2023,Roma,2-0,2-0,Empoli
Sat Feb 4 2023,Sassuolo,1-0,0-0,Atalanta
Sun Feb 5 2023,Spezia,0-3,0-0,Napoli
Sun Feb 5 2023,Torino,1-0,0-0,Udinese
Sun Feb 5 2023,Fiorentina,1-2,1-1,Bologna
Sun Feb 5 2023,Inter,1-0,1-0,Milan
Mon Feb 6 2023,Verona,1-1,0-1,Lazio
Mon Feb 6 2023,Monza,2-2,1-1,Sampdoria
Tue Feb 7 2023,Salernitana,0-3,0-2,Juventus
Fri Feb 10 2023,Milan,1-0,0-0,Torino
Sat Feb 11 2023,Empoli,2-2,0-2,Spezia
Sat Feb 11 2023,Lecce,1-1,1-1,Roma
Sat Feb 11 2023,Lazio,0-2,0-1,Atalanta
Sun Feb 12 2023,Udinese,2-2,2-2,Sassuolo
Sun Feb 12 2023,Bologna,0-1,0-1,Monza
Sun Feb 12 2023,Juventus,1-0,1-0,Fiorentina
Sun Feb 12 2023,Napoli,3-0,1-0,Cremonese
Mon Feb 13 2023,Verona,1-0,1-0,Salernitana
Mon Feb 13 2023,Sampdoria,0-0,0-0,Inter
Fri Feb 17 2023,Sassuolo,0-2,0-2,Napoli
Sat Feb 18 2023,Sampdoria,1-2,0-1,Bologna
Sat Feb 18 2023,Monza,0-1,0-1,Milan
Sat Feb 18 2023,Inter,3-1,1-1,Udinese
Sun Feb 19 2023,Atalanta,1-2,0-1,Lecce
Sun Feb 19 2023,Fiorentina,1-1,0-1,Empoli
Sun Feb 19 2023,Salernitana,0-2,0-0,Lazio
Sun Feb 19 2023,Spezia,0-2,0-1,Juventus
Sun Feb 19 2023,Roma,1-0,1-0,Verona
Mon Feb 20 2023,Torino,2-2,1-0,Cremonese
Sat Feb 25 2023,Empoli,0-2,0-2,Napoli
Sat Feb 25 2023,Lecce,0-1,0-0,Sassuolo
Sun Feb 26 2023,Bologna,1-0,0-0,Inter
Sun Feb 26 2023,Salernitana,3-0,0-0,Monza
Sun Feb 26 2023,Udinese,2-2,1-1,Spezia
Sun Feb 26 2023,Milan,2-0,1-0,Atalanta
Mon Feb 27 2023,Verona,0-3,0-2,Fiorentina
Mon Feb 27 2023,Lazio,1-0,0-0,Sampdoria
Tue Feb 28 2023,Cremonese,2-1,1-0,Roma
Tue Feb 28 2023,Juventus,4-2,2-2,Torino
Fri Mar 3 2023,Napoli,0-1,0-0,Lazio
Sat Mar 4 2023,Monza,2-1,1-0,Empoli
Sat Mar 4 2023,Atalanta,0-0,0-0,Udinese
Sat Mar 4 2023,Fiorentina,2-1,0-0,Milan
Sun Mar 5 2023,Spezia,0-0,0-0,Verona
Sun Mar 5 2023,Sampdoria,0-0,0-0,Salernitana
Sun Mar 5 2023,Inter,2-0,1-0,Lecce
Sun Mar 5 2023,Roma,1-0,0-0,Juventus
Mon Mar 6 2023,Sassuolo,3-2,2-0,Cremonese
Mon Mar 6 2023,Torino,1-0,1-0,Bologna
Fri Mar 10 2023,Spezia,2-1,0-0,Inter
Sat Mar 11 2023,Empoli,0-1,0-0,Udinese
Sat Mar 11 2023,Napoli,2-0,0-0,Atalanta
Sat Mar 11 2023,Bologna,0-0,0-0,Lazio
Sun Mar 12 2023,Lecce,0-2,0-2,Torino
Sun Mar 12 2023,Cremonese,0-2,0-1,Fiorentina
Sun Mar 12 2023,Verona,1-1,0-0,Monza
Sun Mar 12 2023,Roma,3-4,1-3,Sassuolo
Sun Mar 12 2023,Juventus,4-2,2-2,Sampdoria
Mon Mar 13 2023,Milan,1-1,1-0,Salernitana
Fri Mar 17 2023,Sassuolo,1-0,0-0,Spezia
Fri Mar 17 2023,Atalanta,2-1,0-1,Empoli
Sat Mar 18 2023,Monza,1-1,0-0,Cremonese
Sat Mar 18 2023,Salernitana,2-2,1-1,Bologna
Sat Mar 18 2023,Udinese,3-1,2-1,Milan
Sun Mar 19 2023,Sampdoria,3-1,2-0,Verona
Sun Mar 19 2023,Fiorentina,1-0,1-0,Lecce
Sun Mar 19 2023,Torino,0-4,0-2,Napoli
Sun Mar 19 2023,Lazio,1-0,0-0,Roma
Sun Mar 19 2023,Inter,0-1,0-1,Juventus
Sat Apr 1 2023,Cremonese,1-3,0-1,Atalanta
Sat Apr 1 2023,Inter,0-1,0-0,Fiorentina
Sat Apr 1 2023,Juventus,1-0,0-0,Verona
Sun Apr 2 2023,Bologna,3-0,2-0,Udinese
Sun Apr 2 2023,Monza,0-2,0-1,Lazio
Sun Apr 2 2023,Spezia,1-1,0-1,Salernitana
Sun Apr 2 2023,Roma,3-0,0-0,Sampdoria
Sun Apr 2 2023,Napoli,0-4,0-2,Milan
Mon Apr 3 2023,Empoli,1-0,0-0,Lecce
Mon Apr 3 2023,Sassuolo,1-1,1-0,Torino
Fri Apr 7 2023,Salernitana,1-1,0-1,Inter
Fri Apr 7 2023,Lecce,1-2,0-1,Napoli
Fri Apr 7 2023,Milan,0-0,0-0,Empoli
Sat Apr 8 2023,Udinese,2-2,1-0,Monza
Sat Apr 8 2023,Fiorentina,1-1,1-1,Spezia
Sat Apr 8 2023,Atalanta,0-2,0-0,Bologna
Sat Apr 8 2023,Sampdoria,2-3,1-1,Cremonese
Sat Apr 8 2023,Torino,0-1,0-1,Roma
Sat Apr 8 2023,Verona,2-1,0-1,Sassuolo
Sat Apr 8 2023,Lazio,2-1,1-1,Juventus
Fri Apr 14 2023,Cremonese,1-0,1-0,Empoli
Fri Apr 14 2023,Spezia,0-3,0-1,Lazio
Sat Apr 15 2023,Bologna,1-1,1-1,Milan
Sat Apr 15 2023,Napoli,0-0,0-0,Verona
Sat Apr 15 2023,Inter,0-1,0-0,Monza
Sun Apr 16 2023,Lecce,1-1,1-0,Sampdoria
Sun Apr 16 2023,Torino,1-1,0-1,Salernitana
Sun Apr 16 2023,Sassuolo,1-0,0-0,Juventus
Sun Apr 16 2023,Roma,3-0,1-0,Udinese
Mon Apr 17 2023,Fiorentina,1-1,0-1,Atalanta
Fri Apr 21 2023,Verona,2-1,1-0,Bologna
Sat Apr 22 2023,Salernitana,3-0,2-0,Sassuolo
Sat Apr 22 2023,Lazio,0-1,0-1,Torino
Sat Apr 22 2023,Sampdoria,1-1,1-0,Spezia
Sun Apr 23 2023,Empoli,0-3,0-0,Inter
Sun Apr 23 2023,Monza,3-2,2-2,Fiorentina
Sun Apr 23 2023,Udinese,3-0,3-0,Cremonese
Sun Apr 23 2023,Milan,2-0,1-0,Lecce
Sun Apr 23 2023,Juventus,0-1,0-0,Napoli
Mon Apr 24 2023,Atalanta,3-1,1-0,Roma
Fri Apr 28 2023,Lecce,1-0,0-0,Udinese
Fri Apr 28 2023,Spezia,0-2,0-1,Monza
Sat Apr 29 2023,Roma,1-1,0-0,Milan
Sat Apr 29 2023,Torino,1-2,0-1,Atalanta
Sun Apr 30 2023,Inter,3-1,0-1,Lazio
Sun Apr 30 2023,Cremonese,1-1,1-0,Verona
Sun Apr 30 2023,Napoli,1-1,0-0,Salernitana
Sun Apr 30 2023,Sassuolo,2-1,0-1,Empoli
Sun Apr 30 2023,Fiorentina,5-0,1-0,Sampdoria
Sun Apr 30 2023,Bologna,1-1,1-0,Juventus
Wed May 3 2023,Atalanta,3-2,1-1,Spezia
Wed May 3 2023,Juventus,2-1,2-1,Lecce
Wed May 3 2023,Salernitana,3-3,1-1,Fiorentina
Wed May 3 2023,Sampdoria,0-2,0-1,Torino
Wed May 3 2023,Lazio,2-0,1-0,Sassuolo
Wed May 3 2023,Milan,1-1,0-0,Cremonese
Wed May 3 2023,Monza,1-1,1-1,Roma
Wed May 3 2023,Verona,0-6,0-3,Inter
Thu May 4 2023,Empoli,3-1,2-0,Bologna
Thu May 4 2023,Udinese,1-1,1-0,Napoli
Sat May 6 2023,Milan,2-0,2-0,Lazio
Sat May 6 2023,Roma,0-2,0-1,Inter
Sat May 6 2023,Cremonese,2-0,1-0,Spezia
Sun May 7 2023,Atalanta,0-2,0-0,Juventus
Sun May 7 2023,Torino,1-1,0-0,Monza
Sun May 7 2023,Napoli,1-0,0-0,Fiorentina
Sun May 7 2023,Lecce,0-1,0-0,Verona
Mon May 8 2023,Empoli,2-1,1-0,Salernitana
Mon May 8 2023,Udinese,2-0,2-0,Sampdoria
Mon May 8 2023,Sassuolo,1-1,1-1,Bologna
Fri May 12 2023,Lazio,2-2,1-1,Lecce
Sat May 13 2023,Salernitana,1-0,0-0,Atalanta
Sat May 13 2023,Spezia,2-0,0-0,Milan
Sat May 13 2023,Inter,4-2,1-0,Sassuolo
Sun May 14 2023,Verona,0-1,0-1,Torino
Sun May 14 2023,Fiorentina,2-0,1-0,Udinese
Sun May 14 2023,Monza,2-0,1-0,Napoli
Sun May 14 2023,Bologna,0-0,0-0,Roma
Sun May 14 2023,Juventus,2-0,0-0,Cremonese
Mon May 15 2023,Sampdoria,1-1,1-0,Empoli
Fri May 19 2023,Sassuolo,1-2,1-0,Monza
Sat May 20 2023,Cremonese,1-5,0-3,Bologna
Sat May 20 2023,Atalanta,3-1,1-1,Verona
Sat May 20 2023,Milan,5-1,3-1,Sampdoria
Sun May 21 2023,Lecce,0-0,0-0,Spezia
Sun May 21 2023,Torino,1-1,0-0,Fiorentina
Sun May 21 2023,Napoli,3-1,0-0,Inter
Sun May 21 2023,Udinese,0-1,0-0,Lazio
Mon May 22 2023,Roma,2-2,0-1,Salernitana
Mon May 22 2023,Empoli,4-1,2-0,Juventus
Fri May 26 2023,Sampdoria,2-2,1-2,Sassuolo
Sat May 27 2023,Salernitana,3-2,1-2,Udinese
Sat May 27 2023,Spezia,0-4,0-1,Torino
Sat May 27 2023,Fiorentina,2-1,0-1,Roma
Sat May 27 2023,Inter,3-2,2-1,Atalanta
Sun May 28 2023,Verona,1-1,0-0,Empoli
Sun May 28 2023,Bologna,2-2,0-1,Napoli
Sun May 28 2023,Monza,0-1,0-0,Lecce
Sun May 28 2023,Lazio,3-2,2-0,Cremonese
Sun May 28 2023,Juventus,0-1,0-1,Milan
Fri Jun 2 2023,Sassuolo,1-3,0-0,Fiorentina
Sat Jun 3 2023,Torino,0-1,0-1,Inter
Sat Jun 3 2023,Cremonese,2-0,1-0,Salernitana
Sat Jun 3 2023,Empoli,0-2,0-0,Lazio
Sun Jun 4 2023,Napoli,2-0,0-0,Sampdoria
Sun Jun 4 2023,Atalanta,5-2,2-0,Monza
Sun Jun 4 2023,Lecce,2-3,1-0,Bologna
Sun Jun 4 2023,Milan,3-1,1-0,Verona
Sun Jun 4 2023,Roma,2-1,1-1,Spezia
Sun Jun 4 2023,Udinese,0-1,0-0,Juventus
