Date,Team 1,FT,HT,Team 2
Sat Sep 18 2021,Cittadella,1-0,0-0,Pordenone
Sun Sep 19 2021,Parma,1-2,0-2,Cremonese
Mon Sep 20 2021,Frosinone,2-2,2-1,Brescia
Tue Sep 21 2021,Alessandria,1-3,0-2,Ascoli
Tue Sep 21 2021,Benevento,4-1,1-1,Cittadella
Tue Sep 21 2021,Cosenza,2-0,1-0,Como
Tue Sep 21 2021,Crotone,0-3,0-2,Lecce
Tue Sep 21 2021,Pisa,2-1,1-0,Monza
Tue Sep 21 2021,Pordenone,1-1,1-0,Reggina
Tue Sep 21 2021,Spal,3-2,1-1,Vicenza
Wed Sep 22 2021,Ternana,3-1,0-0,Parma
Wed Sep 22 2021,Cremonese,0-3,0-2,Perugia
Sat Sep 25 2021,Ascoli,2-3,2-1,Brescia
Sat Sep 25 2021,Cittadella,1-2,1-1,Lecce
Sat Sep 25 2021,Como,1-1,1-1,Benevento
Sat Sep 25 2021,Monza,3-1,1-1,Pordenone
Sat Sep 25 2021,Reggina,0-0,0-0,Frosinone
Sat Sep 25 2021,Cosenza,1-0,0-0,Crotone
Sun Sep 26 2021,Perugia,1-1,1-1,Alessandria
Sun Sep 26 2021,Parma,1-1,0-1,Pisa
Sun Sep 26 2021,Ternana,1-0,1-0,Spal
Sun Sep 26 2021,Vicenza,0-1,0-1,Cremonese
Fri Oct 1 2021,Lecce,3-0,1-0,Monza
Sat Oct 2 2021,Alessandria,1-0,0-0,Cosenza
Sat Oct 2 2021,Cremonese,2-0,1-0,Ternana
Sat Oct 2 2021,Crotone,2-2,2-1,Ascoli
Sat Oct 2 2021,Frosinone,0-1,0-0,Cittadella
Sat Oct 2 2021,Pisa,2-0,1-0,Reggina
Sat Oct 2 2021,Spal,2-2,0-1,Parma
Sun Oct 3 2021,Brescia,2-4,1-1,Como
Sun Oct 3 2021,Pordenone,2-4,1-2,Vicenza
Sun Oct 3 2021,Benevento,0-0,0-0,Perugia
Sat Oct 16 2021,Ascoli,1-1,0-1,Lecce
Sat Oct 16 2021,Crotone,2-1,2-1,Pisa
Sat Oct 16 2021,Pordenone,1-3,0-2,Ternana
Sat Oct 16 2021,Vicenza,0-1,0-1,Reggina
Sat Oct 16 2021,Cosenza,1-1,1-0,Frosinone
Sat Oct 16 2021,Perugia,1-0,1-0,Brescia
Sat Oct 16 2021,Como,2-0,0-0,Alessandria
Sun Oct 17 2021,Cremonese,1-1,0-1,Benevento
Sun Oct 17 2021,Parma,0-0,0-0,Monza
Sun Oct 17 2021,Cittadella,0-0,0-0,Spal
Fri Oct 22 2021,Alessandria,1-0,1-0,Crotone
Sat Oct 23 2021,Benevento,3-0,1-0,Cosenza
Sat Oct 23 2021,Lecce,0-0,0-0,Perugia
Sat Oct 23 2021,Monza,1-0,0-0,Cittadella
Sat Oct 23 2021,Ternana,5-0,2-0,Vicenza
Sat Oct 23 2021,Frosinone,2-1,1-0,Ascoli
Sat Oct 23 2021,Brescia,1-0,0-0,Cremonese
Sun Oct 24 2021,Pisa,1-1,0-0,Pordenone
Sun Oct 24 2021,Reggina,2-1,1-0,Parma
Sun Oct 24 2021,Spal,1-1,0-1,Como
Wed Oct 27 2021,Cosenza,3-1,2-1,Ternana
Wed Oct 27 2021,Vicenza,1-1,0-1,Monza
Thu Oct 28 2021,Alessandria,1-1,0-0,Frosinone
Thu Oct 28 2021,Ascoli,0-1,0-0,Spal
Thu Oct 28 2021,Brescia,1-1,0-0,Lecce
Thu Oct 28 2021,Cittadella,1-2,0-1,Parma
Thu Oct 28 2021,Como,1-0,1-0,Pordenone
Thu Oct 28 2021,Cremonese,1-1,0-1,Pisa
Thu Oct 28 2021,Crotone,0-2,0-1,Benevento
Thu Oct 28 2021,Perugia,0-2,0-2,Reggina
Mon Nov 1 2021,Benevento,0-1,0-0,Brescia
Mon Nov 1 2021,Frosinone,2-1,1-1,Crotone
Mon Nov 1 2021,Lecce,3-1,2-0,Cosenza
Mon Nov 1 2021,Monza,1-0,1-0,Alessandria
Mon Nov 1 2021,Reggina,0-1,0-1,Cittadella
Mon Nov 1 2021,Spal,1-2,1-1,Perugia
Mon Nov 1 2021,Ternana,1-2,0-1,Como
Mon Nov 1 2021,Parma,1-0,1-0,Vicenza
Mon Nov 1 2021,Pisa,1-1,1-1,Ascoli
Mon Nov 1 2021,Pordenone,2-2,1-2,Cremonese
Fri Nov 5 2021,Cosenza,0-1,0-0,Reggina
Sat Nov 6 2021,Alessandria,0-2,0-2,Ternana
Sat Nov 6 2021,Ascoli,2-1,2-0,Vicenza
Sat Nov 6 2021,Como,4-1,4-0,Perugia
Sat Nov 6 2021,Cremonese,1-1,1-1,Spal
Sat Nov 6 2021,Brescia,1-0,0-0,Pordenone
Sat Nov 6 2021,Benevento,1-4,0-2,Frosinone
Sun Nov 7 2021,Lecce,4-0,4-0,Parma
Sun Nov 7 2021,Crotone,1-1,0-1,Monza
Sun Nov 7 2021,Cittadella,2-0,0-0,Pisa
Sat Nov 20 2021,Frosinone,0-0,0-0,Lecce
Sat Nov 20 2021,Pordenone,0-1,0-1,Ascoli
Sat Nov 20 2021,Spal,2-3,2-3,Alessandria
Sat Nov 20 2021,Ternana,1-1,0-1,Cittadella
Sat Nov 20 2021,Perugia,2-0,1-0,Crotone
Sat Nov 20 2021,Vicenza,2-3,1-2,Brescia
Sun Nov 21 2021,Parma,1-1,1-0,Cosenza
Sun Nov 21 2021,Reggina,1-2,1-0,Cremonese
Sun Nov 21 2021,Monza,3-2,2-0,Como
Sun Nov 21 2021,Pisa,1-0,1-0,Benevento
Fri Nov 26 2021,Crotone,0-1,0-0,Vicenza
Fri Nov 26 2021,Lecce,3-3,2-1,Ternana
Sat Nov 27 2021,Alessandria,1-0,0-0,Cremonese
Sat Nov 27 2021,Ascoli,1-1,1-1,Monza
Sat Nov 27 2021,Benevento,4-0,2-0,Reggina
Sat Nov 27 2021,Cosenza,0-1,0-0,Spal
Sat Nov 27 2021,Frosinone,2-2,0-0,Pordenone
Sat Nov 27 2021,Brescia,0-1,0-0,Pisa
Sat Nov 27 2021,Perugia,1-1,1-0,Cittadella
Sun Nov 28 2021,Como,1-1,0-0,Parma
Mon Nov 29 2021,Ternana,1-0,1-0,Crotone
Tue Nov 30 2021,Cremonese,1-1,0-0,Frosinone
Tue Nov 30 2021,Pisa,1-1,1-0,Perugia
Tue Nov 30 2021,Monza,4-1,3-0,Cosenza
Tue Nov 30 2021,Pordenone,2-0,1-0,Alessandria
Tue Nov 30 2021,Reggina,1-2,1-1,Ascoli
Tue Nov 30 2021,Spal,1-3,1-1,Lecce
Tue Nov 30 2021,Vicenza,2-3,0-1,Benevento
Wed Dec 1 2021,Parma,0-1,0-1,Brescia
Wed Dec 1 2021,Cittadella,2-2,1-0,Como
Fri Dec 3 2021,Perugia,1-0,0-0,Vicenza
Sat Dec 4 2021,Benevento,2-1,0-0,Pordenone
Sat Dec 4 2021,Cosenza,0-2,0-1,Cremonese
Sat Dec 4 2021,Crotone,1-2,0-1,Spal
Sat Dec 4 2021,Frosinone,1-1,1-0,Ternana
Sat Dec 4 2021,Lecce,2-0,1-0,Reggina
Sun Dec 5 2021,Ascoli,0-0,0-0,Parma
Sun Dec 5 2021,Como,0-1,0-1,Pisa
Sun Dec 5 2021,Brescia,0-2,0-1,Monza
Sun Dec 5 2021,Alessandria,0-1,0-1,Cittadella
Fri Dec 10 2021,Cremonese,3-2,1-1,Crotone
Fri Dec 10 2021,Ternana,0-2,0-2,Benevento
Sat Dec 11 2021,Cittadella,2-0,1-0,Ascoli
Sat Dec 11 2021,Monza,3-2,0-0,Frosinone
Sat Dec 11 2021,Pordenone,1-1,1-0,Cosenza
Sat Dec 11 2021,Spal,0-2,0-0,Brescia
Sat Dec 11 2021,Pisa,1-0,0-0,Lecce
Sun Dec 12 2021,Parma,1-1,1-0,Perugia
Sun Dec 12 2021,Vicenza,0-1,0-1,Como
Sun Dec 12 2021,Reggina,0-4,0-2,Alessandria
Sat Dec 18 2021,Ascoli,1-4,1-2,Cremonese
Sat Dec 18 2021,Como,1-1,0-1,Reggina
Sat Dec 18 2021,Cosenza,0-2,0-1,Pisa
Sat Dec 18 2021,Crotone,4-1,2-1,Pordenone
Sat Dec 18 2021,Frosinone,4-0,3-0,Spal
Sun Dec 19 2021,Alessandria,0-2,0-2,Parma
Sun Dec 19 2021,Brescia,1-1,0-0,Cittadella
Sun Dec 19 2021,Perugia,1-1,1-0,Ternana
Thu Jan 13 2022,Benevento,3-1,2-0,Monza
Fri Jan 14 2022,Ternana,2-4,0-3,Ascoli
Sat Jan 15 2022,Cremonese,2-0,1-0,Como
Sat Jan 15 2022,Reggina,0-2,0-2,Brescia
Sat Jan 15 2022,Pisa,1-3,1-0,Frosinone
Sun Jan 16 2022,Monza,2-2,1-0,Perugia
Sun Jan 16 2022,Pordenone,0-1,0-1,Lecce
Sun Jan 16 2022,Spal,1-1,0-1,Benevento
Fri Jan 21 2022,Parma,0-1,0-0,Frosinone
Sat Jan 22 2022,Alessandria,2-0,1-0,Benevento
Sat Jan 22 2022,Brescia,1-1,1-1,Ternana
Sat Jan 22 2022,Como,1-1,1-1,Crotone
Sat Jan 22 2022,Cosenza,1-3,0-1,Ascoli
Sat Jan 22 2022,Monza,1-0,0-0,Reggina
Sat Jan 22 2022,Spal,0-0,0-0,Pisa
Sat Jan 22 2022,Perugia,0-1,0-0,Pordenone
Sun Jan 23 2022,Vicenza,3-3,2-2,Cittadella
Sun Jan 23 2022,Lecce,2-1,1-1,Cremonese
Wed Jan 26 2022,Lecce,2-1,2-0,Vicenza
Sun Jan 30 2022,Cittadella,1-1,1-1,Cosenza
Sun Jan 30 2022,Parma,1-1,1-0,Crotone
Sun Jan 30 2022,Vicenza,2-1,1-1,Alessandria
Sat Feb 5 2022,Alessandria,1-1,1-1,Pisa
Sat Feb 5 2022,Benevento,0-0,0-0,Parma
Sat Feb 5 2022,Como,1-1,1-1,Lecce
Sat Feb 5 2022,Cosenza,0-0,0-0,Brescia
Sat Feb 5 2022,Crotone,0-0,0-0,Cittadella
Sat Feb 5 2022,Ternana,2-0,2-0,Reggina
Sat Feb 5 2022,Frosinone,2-0,1-0,Vicenza
Sat Feb 5 2022,Ascoli,0-1,0-1,Perugia
Sun Feb 6 2022,Cremonese,3-2,1-0,Monza
Sun Feb 6 2022,Pordenone,1-1,1-0,Spal
Sat Feb 12 2022,Cittadella,0-2,0-1,Cremonese
Sat Feb 12 2022,Monza,4-0,1-0,Spal
Sat Feb 12 2022,Parma,4-1,0-1,Pordenone
Sat Feb 12 2022,Pisa,0-0,0-0,Ternana
Sat Feb 12 2022,Vicenza,0-0,0-0,Cosenza
Sat Feb 12 2022,Perugia,3-0,2-0,Frosinone
Sat Feb 12 2022,Reggina,1-0,1-0,Crotone
Sun Feb 13 2022,Ascoli,1-1,1-0,Como
Sun Feb 13 2022,Brescia,1-1,0-0,Alessandria
Sun Feb 13 2022,Lecce,1-1,1-1,Benevento
Tue Feb 15 2022,Cosenza,1-2,0-1,Perugia
Tue Feb 15 2022,Cremonese,3-1,1-0,Parma
Tue Feb 15 2022,Pisa,2-2,1-2,Vicenza
Tue Feb 15 2022,Pordenone,0-1,0-1,Cittadella
Tue Feb 15 2022,Spal,1-3,1-1,Reggina
Tue Feb 15 2022,Ternana,0-1,0-1,Monza
Wed Feb 16 2022,Alessandria,1-1,0-0,Lecce
Wed Feb 16 2022,Benevento,0-2,0-0,Ascoli
Wed Feb 16 2022,Crotone,0-1,0-1,Brescia
Wed Feb 16 2022,Frosinone,1-2,1-2,Como
Sat Feb 19 2022,Ascoli,3-0,1-0,Alessandria
Sat Feb 19 2022,Monza,1-2,1-1,Pisa
Sat Feb 19 2022,Parma,2-3,2-2,Ternana
Sat Feb 19 2022,Reggina,2-0,0-0,Pordenone
Sat Feb 19 2022,Vicenza,1-1,1-1,Spal
Sat Feb 19 2022,Perugia,0-0,0-0,Cremonese
Sun Feb 20 2022,Brescia,2-2,1-1,Frosinone
Sun Feb 20 2022,Cittadella,0-1,0-0,Benevento
Sun Feb 20 2022,Como,2-1,0-0,Cosenza
Sun Feb 20 2022,Lecce,3-0,2-0,Crotone
Tue Feb 22 2022,Alessandria,1-2,1-1,Perugia
Tue Feb 22 2022,Cremonese,0-0,0-0,Vicenza
Tue Feb 22 2022,Pisa,0-0,0-0,Parma
Tue Feb 22 2022,Pordenone,1-4,0-2,Monza
Tue Feb 22 2022,Spal,5-1,2-0,Ternana
Wed Feb 23 2022,Benevento,5-0,3-0,Como
Wed Feb 23 2022,Brescia,2-0,1-0,Ascoli
Wed Feb 23 2022,Crotone,3-3,0-2,Cosenza
Wed Feb 23 2022,Frosinone,3-0,0-0,Reggina
Wed Feb 23 2022,Lecce,1-2,0-1,Cittadella
Sat Feb 26 2022,Como,1-1,1-0,Brescia
Sat Feb 26 2022,Cosenza,2-1,0-1,Alessandria
Sat Feb 26 2022,Parma,4-0,2-0,Spal
Sat Feb 26 2022,Ternana,1-2,0-0,Cremonese
Sat Feb 26 2022,Vicenza,1-0,1-0,Pordenone
Sat Feb 26 2022,Perugia,0-1,0-1,Benevento
Sun Feb 27 2022,Ascoli,2-1,0-0,Crotone
Sun Feb 27 2022,Cittadella,3-0,3-0,Frosinone
Sun Feb 27 2022,Monza,0-1,0-0,Lecce
Sun Feb 27 2022,Reggina,1-0,1-0,Pisa
Tue Mar 1 2022,Benevento,1-1,1-1,Cremonese
Tue Mar 1 2022,Brescia,2-1,0-1,Perugia
Tue Mar 1 2022,Ternana,1-0,0-0,Pordenone
Tue Mar 1 2022,Alessandria,1-1,0-1,Como
Wed Mar 2 2022,Frosinone,1-0,0-0,Cosenza
Wed Mar 2 2022,Lecce,3-1,1-0,Ascoli
Wed Mar 2 2022,Monza,1-1,0-1,Parma
Wed Mar 2 2022,Pisa,3-2,3-0,Crotone
Wed Mar 2 2022,Reggina,3-1,2-0,Vicenza
Wed Mar 2 2022,Spal,0-0,0-0,Cittadella
Sat Mar 5 2022,Cittadella,1-2,1-1,Monza
Sat Mar 5 2022,Como,0-2,0-1,Spal
Sat Mar 5 2022,Parma,1-1,1-0,Reggina
Sat Mar 5 2022,Pordenone,0-1,0-1,Pisa
Sat Mar 5 2022,Cremonese,2-1,1-1,Brescia
Sun Mar 6 2022,Ascoli,1-1,1-0,Frosinone
Sun Mar 6 2022,Crotone,0-0,0-0,Alessandria
Sun Mar 6 2022,Perugia,1-1,0-0,Lecce
Sun Mar 6 2022,Vicenza,3-1,3-0,Ternana
Fri Mar 11 2022,Parma,1-1,0-1,Cittadella
Sat Mar 12 2022,Lecce,1-1,1-1,Brescia
Sat Mar 12 2022,Reggina,0-1,0-0,Perugia
Sat Mar 12 2022,Ternana,2-0,2-0,Cosenza
Sat Mar 12 2022,Benevento,3-1,2-1,Crotone
Sat Mar 12 2022,Frosinone,3-0,1-0,Alessandria
Sat Mar 12 2022,Monza,4-0,1-0,Vicenza
Sat Mar 12 2022,Pordenone,1-1,1-0,Como
Sat Mar 12 2022,Spal,1-2,0-1,Ascoli
Sun Mar 13 2022,Pisa,3-0,1-0,Cremonese
Tue Mar 15 2022,Brescia,2-2,2-1,Benevento
Tue Mar 15 2022,Cittadella,0-0,0-0,Reggina
Tue Mar 15 2022,Como,1-1,1-0,Ternana
Tue Mar 15 2022,Cosenza,2-2,1-1,Lecce
Tue Mar 15 2022,Crotone,2-0,1-0,Frosinone
Tue Mar 15 2022,Vicenza,0-1,0-1,Parma
Tue Mar 15 2022,Alessandria,0-3,0-1,Monza
Wed Mar 16 2022,Ascoli,2-0,2-0,Pisa
Wed Mar 16 2022,Cremonese,2-1,0-0,Pordenone
Wed Mar 16 2022,Perugia,1-1,0-0,Spal
Sat Mar 19 2022,Monza,1-0,0-0,Crotone
Sat Mar 19 2022,Parma,0-0,0-0,Lecce
Sat Mar 19 2022,Reggina,1-0,1-0,Cosenza
Sat Mar 19 2022,Ternana,3-0,1-0,Alessandria
Sat Mar 19 2022,Frosinone,2-0,1-0,Benevento
Sun Mar 20 2022,Perugia,0-1,0-0,Como
Sun Mar 20 2022,Pisa,1-0,1-0,Cittadella
Sun Mar 20 2022,Vicenza,2-0,0-0,Ascoli
Sun Mar 20 2022,Pordenone,1-1,1-1,Brescia
Sun Mar 20 2022,Spal,0-2,0-1,Cremonese
Sat Apr 2 2022,Alessandria,2-2,1-1,Spal
Sat Apr 2 2022,Ascoli,1-0,0-0,Pordenone
Sat Apr 2 2022,Cittadella,1-2,0-1,Ternana
Sat Apr 2 2022,Cosenza,1-3,0-1,Parma
Sat Apr 2 2022,Cremonese,1-1,0-0,Reggina
Sat Apr 2 2022,Lecce,1-0,1-0,Frosinone
Sat Apr 2 2022,Benevento,5-1,2-0,Pisa
Sun Apr 3 2022,Brescia,2-0,2-0,Vicenza
Sun Apr 3 2022,Como,2-0,0-0,Monza
Sun Apr 3 2022,Crotone,1-1,0-1,Perugia
Tue Apr 5 2022,Cremonese,2-1,1-0,Alessandria
Tue Apr 5 2022,Pordenone,2-0,1-0,Frosinone
Tue Apr 5 2022,Reggina,0-3,0-1,Benevento
Tue Apr 5 2022,Spal,2-2,0-1,Cosenza
Tue Apr 5 2022,Ternana,1-4,1-2,Lecce
Wed Apr 6 2022,Parma,4-3,1-0,Como
Wed Apr 6 2022,Cittadella,0-0,0-0,Perugia
Wed Apr 6 2022,Monza,2-0,2-0,Ascoli
Wed Apr 6 2022,Pisa,0-0,0-0,Brescia
Wed Apr 6 2022,Vicenza,1-1,1-1,Crotone
Sat Apr 9 2022,Alessandria,2-0,1-0,Pordenone
Sat Apr 9 2022,Como,1-2,1-2,Cittadella
Sat Apr 9 2022,Lecce,1-0,0-0,Spal
Sat Apr 9 2022,Frosinone,2-1,2-1,Cremonese
Sun Apr 10 2022,Benevento,1-0,0-0,Vicenza
Sun Apr 10 2022,Ascoli,2-0,0-0,Reggina
Sun Apr 10 2022,Cosenza,0-2,0-1,Monza
Sun Apr 10 2022,Crotone,1-2,1-1,Ternana
Sun Apr 10 2022,Perugia,1-1,0-1,Pisa
Mon Apr 11 2022,Brescia,1-0,0-0,Parma
Thu Apr 14 2022,Cosenza,1-0,0-0,Benevento
Mon Apr 18 2022,Spal,1-1,0-1,Crotone
Mon Apr 18 2022,Cremonese,3-1,3-1,Cosenza
Mon Apr 18 2022,Pordenone,1-4,0-2,Benevento
Mon Apr 18 2022,Reggina,1-0,1-0,Lecce
Mon Apr 18 2022,Vicenza,1-2,1-1,Perugia
Mon Apr 18 2022,Cittadella,1-2,0-2,Alessandria
Mon Apr 18 2022,Parma,0-1,0-1,Ascoli
Mon Apr 18 2022,Pisa,3-1,1-0,Como
Mon Apr 18 2022,Ternana,4-4,2-2,Frosinone
Mon Apr 18 2022,Monza,1-1,0-0,Brescia
Mon Apr 25 2022,Ascoli,0-0,0-0,Cittadella
Mon Apr 25 2022,Alessandria,0-0,0-0,Reggina
Mon Apr 25 2022,Cosenza,3-1,2-1,Pordenone
Mon Apr 25 2022,Crotone,3-1,3-0,Cremonese
Mon Apr 25 2022,Frosinone,4-1,2-1,Monza
Mon Apr 25 2022,Lecce,2-0,1-0,Pisa
Mon Apr 25 2022,Benevento,1-2,1-0,Ternana
Mon Apr 25 2022,Brescia,1-1,0-0,Spal
Mon Apr 25 2022,Como,0-2,0-1,Vicenza
Mon Apr 25 2022,Perugia,2-1,2-0,Parma
Sat Apr 30 2022,Cittadella,1-0,0-0,Brescia
Sat Apr 30 2022,Cremonese,0-1,0-0,Ascoli
Sat Apr 30 2022,Monza,3-0,0-0,Benevento
Sat Apr 30 2022,Parma,2-2,1-1,Alessandria
Sat Apr 30 2022,Pisa,1-1,1-0,Cosenza
Sat Apr 30 2022,Pordenone,3-3,0-1,Crotone
Sat Apr 30 2022,Spal,3-0,2-0,Frosinone
Sat Apr 30 2022,Ternana,1-0,1-0,Perugia
Sat Apr 30 2022,Vicenza,2-1,0-0,Lecce
Sat Apr 30 2022,Reggina,1-4,0-2,Como
Fri May 6 2022,Crotone,0-1,0-1,Parma
Fri May 6 2022,Alessandria,0-1,0-1,Vicenza
Fri May 6 2022,Ascoli,4-1,2-0,Ternana
Fri May 6 2022,Benevento,1-2,0-1,Spal
Fri May 6 2022,Brescia,3-0,1-0,Reggina
Fri May 6 2022,Como,1-2,0-1,Cremonese
Fri May 6 2022,Cosenza,1-0,0-0,Cittadella
Fri May 6 2022,Frosinone,1-2,0-2,Pisa
Fri May 6 2022,Lecce,1-0,0-0,Pordenone
Fri May 6 2022,Perugia,1-0,0-0,Monza
