Date,Team 1,FT,HT,Team 2
Tue Sep 28 2021,Sunderland,5-0,3-0,Cheltenham
Tue Sep 28 2021,Wigan,1-2,0-1,Sheffield Weds
Sat Oct 2 2021,Accrington,2-1,0-1,Ipswich
Sat Oct 2 2021,AFC Wimbledon,1-1,0-0,Burton
Sat Oct 2 2021,Bolton,2-1,2-0,Shrewsbury
Sat Oct 2 2021,Cheltenham,0-2,0-0,Rotherham
Sat Oct 2 2021,Crewe,2-2,2-0,Cambridge
Sat Oct 2 2021,Doncaster,2-1,1-1,Milton Keynes Dons
Sat Oct 2 2021,Fleetwood Town,1-2,0-1,Charlton
Sat Oct 2 2021,Gillingham,0-2,0-0,Wigan
Sat Oct 2 2021,Lincoln,2-2,0-1,Plymouth
Sat Oct 2 2021,Portsmouth,4-0,3-0,Sunderland
Sat Oct 2 2021,Sheffield Weds,1-2,0-1,Oxford
Sat Oct 2 2021,Wycombe,4-3,0-2,Morecambe
Sat Oct 9 2021,Ipswich,2-1,1-1,Shrewsbury
Sat Oct 9 2021,Plymouth,2-1,2-0,Burton
Sat Oct 9 2021,Sheffield Weds,1-0,0-0,Bolton
Sat Oct 9 2021,Wycombe,2-0,2-0,Gillingham
Fri Oct 15 2021,Burton,3-2,2-1,Morecambe
Sat Oct 16 2021,AFC Wimbledon,2-2,0-1,Sheffield Weds
Sat Oct 16 2021,Bolton,0-4,0-1,Wigan
Sat Oct 16 2021,Cambridge,2-2,1-2,Ipswich
Sat Oct 16 2021,Cheltenham,1-0,0-0,Accrington
Sat Oct 16 2021,Doncaster,0-2,0-2,Wycombe
Sat Oct 16 2021,Fleetwood Town,3-0,0-0,Crewe
Sat Oct 16 2021,Gillingham,1-2,1-1,Sunderland
Sat Oct 16 2021,Lincoln,2-1,0-0,Charlton
Sat Oct 16 2021,Oxford,1-3,1-2,Plymouth
Sat Oct 16 2021,Rotherham,4-1,1-0,Portsmouth
Sat Oct 16 2021,Shrewsbury,1-0,0-0,Milton Keynes Dons
Tue Oct 19 2021,Cambridge,1-1,1-0,Sheffield Weds
Tue Oct 19 2021,Charlton,2-3,1-1,Accrington
Tue Oct 19 2021,Cheltenham,3-1,1-1,Morecambe
Tue Oct 19 2021,Crewe,0-4,0-2,Sunderland
Tue Oct 19 2021,Fleetwood Town,0-1,0-1,Burton
Tue Oct 19 2021,Gillingham,1-0,0-0,Doncaster
Tue Oct 19 2021,Lincoln,0-1,0-1,AFC Wimbledon
Tue Oct 19 2021,Oxford,2-0,0-0,Shrewsbury
Tue Oct 19 2021,Plymouth,3-0,2-0,Bolton
Tue Oct 19 2021,Portsmouth,0-4,0-1,Ipswich
Tue Oct 19 2021,Rotherham,0-0,0-0,Wycombe
Tue Oct 19 2021,Wigan,1-2,1-2,Milton Keynes Dons
Sat Oct 23 2021,Accrington,2-2,0-1,Portsmouth
Sat Oct 23 2021,AFC Wimbledon,0-2,0-0,Wigan
Sat Oct 23 2021,Bolton,2-2,0-2,Gillingham
Sat Oct 23 2021,Burton,1-3,0-2,Oxford
Sat Oct 23 2021,Doncaster,3-2,2-0,Cheltenham
Sat Oct 23 2021,Ipswich,2-1,0-0,Fleetwood Town
Sat Oct 23 2021,Milton Keynes Dons,0-3,0-1,Rotherham
Sat Oct 23 2021,Morecambe,1-1,1-1,Plymouth
Sat Oct 23 2021,Sheffield Weds,1-1,0-0,Lincoln
Sat Oct 23 2021,Shrewsbury,4-1,1-0,Cambridge
Sat Oct 23 2021,Sunderland,0-1,0-0,Charlton
Sat Oct 23 2021,Wycombe,2-1,1-0,Crewe
Tue Oct 26 2021,Doncaster,1-1,0-1,Cambridge
Tue Oct 26 2021,Wigan,1-2,0-1,Lincoln
Sat Oct 30 2021,Cambridge,1-0,0-0,AFC Wimbledon
Sat Oct 30 2021,Charlton,4-0,2-0,Doncaster
Sat Oct 30 2021,Cheltenham,2-2,1-0,Sheffield Weds
Sat Oct 30 2021,Crewe,1-4,0-1,Milton Keynes Dons
Sat Oct 30 2021,Fleetwood Town,3-3,1-2,Wycombe
Sat Oct 30 2021,Gillingham,0-0,0-0,Accrington
Sat Oct 30 2021,Lincoln,1-1,1-0,Shrewsbury
Sat Oct 30 2021,Oxford,3-1,1-0,Morecambe
Sat Oct 30 2021,Plymouth,2-1,1-1,Ipswich
Sat Oct 30 2021,Portsmouth,1-0,0-0,Bolton
Sat Oct 30 2021,Rotherham,5-1,2-1,Sunderland
Sat Oct 30 2021,Wigan,2-0,1-0,Burton
Tue Nov 2 2021,Charlton,1-1,0-1,Rotherham
Tue Nov 2 2021,Crewe,1-1,1-1,Doncaster
Tue Nov 2 2021,Fleetwood Town,2-3,1-0,Wigan
Tue Nov 2 2021,Morecambe,0-2,0-1,Cambridge
Tue Nov 2 2021,Portsmouth,1-1,1-1,Cheltenham
Tue Nov 2 2021,Sheffield Weds,3-0,2-0,Sunderland
Tue Nov 2 2021,Wycombe,1-4,1-1,Ipswich
Fri Nov 12 2021,Bolton,2-0,0-0,Crewe
Sat Nov 13 2021,Accrington,1-4,0-2,Plymouth
Sat Nov 13 2021,Burton,0-1,0-1,Charlton
Sat Nov 13 2021,Ipswich,0-0,0-0,Oxford
Sat Nov 13 2021,Milton Keynes Dons,4-1,3-0,Cambridge
Sat Nov 13 2021,Sheffield Weds,1-1,0-1,Gillingham
Sat Nov 13 2021,Wycombe,0-1,0-0,Portsmouth
Sat Nov 20 2021,Accrington,2-3,1-3,Sheffield Weds
Sat Nov 20 2021,Charlton,2-0,0-0,Plymouth
Sat Nov 20 2021,Cheltenham,2-1,1-1,Shrewsbury
Sat Nov 20 2021,Crewe,2-0,1-0,Gillingham
Sat Nov 20 2021,Doncaster,0-0,0-0,Lincoln
Sat Nov 20 2021,Fleetwood Town,1-2,0-1,Morecambe
Sat Nov 20 2021,Milton Keynes Dons,1-0,0-0,Burton
Sat Nov 20 2021,Portsmouth,2-1,0-1,AFC Wimbledon
Sat Nov 20 2021,Rotherham,3-1,2-0,Cambridge
Sat Nov 20 2021,Sunderland,2-0,0-0,Ipswich
Sat Nov 20 2021,Wycombe,1-0,0-0,Bolton
Tue Nov 23 2021,AFC Wimbledon,3-2,3-1,Crewe
Tue Nov 23 2021,Burton,4-0,2-0,Accrington
Tue Nov 23 2021,Cambridge,2-2,1-0,Wigan
Tue Nov 23 2021,Gillingham,0-2,0-1,Cheltenham
Tue Nov 23 2021,Ipswich,0-2,0-1,Rotherham
Tue Nov 23 2021,Lincoln,0-3,0-1,Portsmouth
Tue Nov 23 2021,Morecambe,2-2,1-2,Charlton
Tue Nov 23 2021,Oxford,3-1,2-1,Fleetwood Town
Tue Nov 23 2021,Plymouth,0-3,0-0,Wycombe
Tue Nov 23 2021,Sheffield Weds,2-1,0-0,Milton Keynes Dons
Tue Nov 23 2021,Shrewsbury,1-1,0-1,Sunderland
Tue Nov 23 2021,Bolton,3-0,2-0,Doncaster
Sat Nov 27 2021,AFC Wimbledon,2-2,0-1,Fleetwood Town
Sat Nov 27 2021,Bolton,2-2,1-2,Cheltenham
Sat Nov 27 2021,Burton,2-0,0-0,Doncaster
Sat Nov 27 2021,Cambridge,1-2,1-2,Sunderland
Sat Nov 27 2021,Gillingham,0-1,0-0,Portsmouth
Sat Nov 27 2021,Morecambe,0-4,0-2,Milton Keynes Dons
Sat Nov 27 2021,Oxford,0-0,0-0,Rotherham
Sat Nov 27 2021,Plymouth,1-2,1-1,Wigan
Sat Nov 27 2021,Sheffield Weds,2-2,1-1,Wycombe
Sat Nov 27 2021,Shrewsbury,1-0,0-0,Charlton
Sat Nov 27 2021,Lincoln,0-1,0-0,Accrington
Sun Nov 28 2021,Ipswich,2-1,2-0,Crewe
Sat Dec 4 2021,Accrington,5-1,1-0,Fleetwood Town
Sat Dec 4 2021,Sunderland,1-1,1-1,Oxford
Tue Dec 7 2021,Accrington,0-2,0-0,AFC Wimbledon
Tue Dec 7 2021,Charlton,2-0,1-0,Ipswich
Tue Dec 7 2021,Cheltenham,0-5,0-1,Cambridge
Tue Dec 7 2021,Crewe,2-0,0-0,Lincoln
Tue Dec 7 2021,Doncaster,1-2,0-1,Oxford
Tue Dec 7 2021,Fleetwood Town,3-0,1-0,Bolton
Tue Dec 7 2021,Portsmouth,0-0,0-0,Sheffield Weds
Tue Dec 7 2021,Rotherham,5-1,2-1,Gillingham
Tue Dec 7 2021,Sunderland,5-0,2-0,Morecambe
Tue Dec 7 2021,Wycombe,2-1,2-0,Burton
Wed Dec 8 2021,Milton Keynes Dons,1-1,1-0,Plymouth
Wed Dec 8 2021,Wigan,2-1,1-1,Shrewsbury
Sat Dec 11 2021,Accrington,1-0,1-0,Bolton
Sat Dec 11 2021,Charlton,2-0,1-0,Cambridge
Sat Dec 11 2021,Cheltenham,2-2,1-0,Lincoln
Sat Dec 11 2021,Crewe,0-2,0-1,Sheffield Weds
Sat Dec 11 2021,Doncaster,1-0,0-0,Shrewsbury
Sat Dec 11 2021,Fleetwood Town,2-1,1-0,Gillingham
Sat Dec 11 2021,Milton Keynes Dons,1-2,1-0,Oxford
Sat Dec 11 2021,Portsmouth,2-0,1-0,Morecambe
Sat Dec 11 2021,Rotherham,3-1,1-1,Burton
Sat Dec 11 2021,Sunderland,2-1,2-0,Plymouth
Sat Dec 11 2021,Wigan,1-1,1-0,Ipswich
Sat Dec 11 2021,Wycombe,2-2,0-1,AFC Wimbledon
Sat Dec 18 2021,Cambridge,0-1,0-0,Rotherham
Sat Dec 18 2021,Ipswich,1-1,1-0,Sunderland
Sat Dec 18 2021,Morecambe,0-0,0-0,Fleetwood Town
Sat Dec 18 2021,Oxford,2-3,1-2,Wigan
Sat Dec 18 2021,Plymouth,1-0,1-0,Charlton
Sat Dec 18 2021,Shrewsbury,3-1,1-1,Cheltenham
Sun Dec 26 2021,Accrington,1-0,0-0,Rotherham
Sun Dec 26 2021,Cheltenham,0-2,0-1,Plymouth
Sun Dec 26 2021,Fleetwood Town,0-3,0-0,Shrewsbury
Sun Dec 26 2021,Lincoln,2-3,2-0,Milton Keynes Dons
Mon Dec 27 2021,Doncaster,0-3,0-2,Sunderland
Wed Dec 29 2021,Ipswich,1-0,1-0,Wycombe
Wed Dec 29 2021,Morecambe,1-2,1-0,Crewe
Wed Dec 29 2021,Oxford,3-0,2-0,AFC Wimbledon
Wed Dec 29 2021,Shrewsbury,0-0,0-0,Accrington
Thu Dec 30 2021,Sunderland,5-0,3-0,Sheffield Weds
Sat Jan 1 2022,Burton,4-1,3-1,Crewe
Sat Jan 1 2022,Charlton,0-1,0-1,Wycombe
Sat Jan 1 2022,Milton Keynes Dons,0-0,0-0,Gillingham
Sat Jan 1 2022,Oxford,1-1,0-0,Cheltenham
Sat Jan 1 2022,Rotherham,2-1,1-1,Bolton
Sun Jan 2 2022,Morecambe,4-3,0-3,Doncaster
Sun Jan 2 2022,Shrewsbury,1-0,1-0,Sheffield Weds
Mon Jan 3 2022,Cambridge,0-0,0-0,Portsmouth
Sat Jan 8 2022,Wycombe,3-3,2-2,Sunderland
Sat Jan 8 2022,Accrington,1-1,1-1,Milton Keynes Dons
Sat Jan 8 2022,Cheltenham,1-1,1-0,Burton
Sat Jan 8 2022,Doncaster,0-1,0-0,Fleetwood Town
Sat Jan 8 2022,Gillingham,0-4,0-3,Ipswich
Sat Jan 8 2022,Lincoln,2-0,1-0,Oxford
Tue Jan 11 2022,Milton Keynes Dons,1-0,1-0,AFC Wimbledon
Tue Jan 11 2022,Sunderland,1-3,0-1,Lincoln
Tue Jan 11 2022,Bolton,0-2,0-1,Wycombe
Wed Jan 12 2022,Crewe,2-1,2-0,Charlton
Sat Jan 15 2022,Accrington,1-1,0-0,Sunderland
Sat Jan 15 2022,AFC Wimbledon,0-0,0-0,Morecambe
Sat Jan 15 2022,Bolton,2-0,0-0,Ipswich
Sat Jan 15 2022,Cheltenham,1-1,1-0,Charlton
Sat Jan 15 2022,Crewe,0-0,0-0,Shrewsbury
Sat Jan 15 2022,Doncaster,1-2,0-1,Wigan
Sat Jan 15 2022,Fleetwood Town,1-0,0-0,Rotherham
Sat Jan 15 2022,Gillingham,1-3,1-0,Burton
Sat Jan 15 2022,Lincoln,0-1,0-0,Cambridge
Sat Jan 15 2022,Portsmouth,1-2,0-2,Milton Keynes Dons
Sat Jan 15 2022,Sheffield Weds,4-2,2-0,Plymouth
Sat Jan 15 2022,Wycombe,2-0,1-0,Oxford
Tue Jan 18 2022,AFC Wimbledon,0-0,0-0,Portsmouth
Tue Jan 18 2022,Cambridge,3-1,1-0,Doncaster
Tue Jan 18 2022,Morecambe,1-2,1-1,Wigan
Sat Jan 22 2022,Burton,1-1,0-0,AFC Wimbledon
Sat Jan 22 2022,Cambridge,1-0,1-0,Crewe
Sat Jan 22 2022,Charlton,2-0,0-0,Fleetwood Town
Sat Jan 22 2022,Ipswich,2-1,1-1,Accrington
Sat Jan 22 2022,Milton Keynes Dons,0-1,0-1,Doncaster
Sat Jan 22 2022,Morecambe,3-2,1-1,Wycombe
Sat Jan 22 2022,Oxford,3-2,1-1,Sheffield Weds
Sat Jan 22 2022,Plymouth,1-2,1-0,Lincoln
Sat Jan 22 2022,Rotherham,1-0,1-0,Cheltenham
Sat Jan 22 2022,Shrewsbury,0-1,0-0,Bolton
Sat Jan 22 2022,Sunderland,1-0,1-0,Portsmouth
Sat Jan 22 2022,Wigan,3-2,2-0,Gillingham
Tue Jan 25 2022,AFC Wimbledon,0-2,0-0,Ipswich
Tue Jan 25 2022,Burton,0-1,0-0,Milton Keynes Dons
Tue Jan 25 2022,Fleetwood Town,3-3,1-1,Plymouth
Tue Jan 25 2022,Gillingham,0-0,0-0,Shrewsbury
Sat Jan 29 2022,Accrington,2-2,2-2,Morecambe
Sat Jan 29 2022,AFC Wimbledon,1-1,1-0,Shrewsbury
Sat Jan 29 2022,Bolton,6-0,2-0,Sunderland
Sat Jan 29 2022,Cheltenham,0-0,0-0,Wigan
Sat Jan 29 2022,Crewe,0-2,0-1,Rotherham
Sat Jan 29 2022,Doncaster,1-3,1-1,Plymouth
Sat Jan 29 2022,Fleetwood Town,1-1,0-0,Cambridge
Sat Jan 29 2022,Gillingham,2-7,0-3,Oxford
Sat Jan 29 2022,Lincoln,1-2,0-0,Burton
Sat Jan 29 2022,Sheffield Weds,1-0,1-0,Ipswich
Sat Jan 29 2022,Wycombe,0-1,0-1,Milton Keynes Dons
Mon Jan 31 2022,Portsmouth,1-2,0-1,Charlton
Tue Feb 1 2022,AFC Wimbledon,2-2,1-2,Cheltenham
Tue Feb 1 2022,Doncaster,0-5,0-2,Rotherham
Tue Feb 1 2022,Gillingham,1-0,1-0,Crewe
Tue Feb 1 2022,Sheffield Weds,2-0,0-0,Morecambe
Tue Feb 1 2022,Wigan,1-1,1-1,Oxford
Tue Feb 1 2022,Bolton,2-0,1-0,Cambridge
Sat Feb 5 2022,Burton,0-2,0-1,Sheffield Weds
Sat Feb 5 2022,Charlton,3-2,2-2,AFC Wimbledon
Sat Feb 5 2022,Ipswich,1-0,0-0,Gillingham
Sat Feb 5 2022,Milton Keynes Dons,2-1,1-1,Lincoln
Sat Feb 5 2022,Morecambe,1-1,0-0,Bolton
Sat Feb 5 2022,Oxford,3-2,1-1,Portsmouth
Sat Feb 5 2022,Rotherham,1-0,0-0,Accrington
Sat Feb 5 2022,Shrewsbury,1-1,0-1,Fleetwood Town
Sat Feb 5 2022,Sunderland,1-2,0-2,Doncaster
Tue Feb 8 2022,Accrington,2-0,1-0,Oxford
Tue Feb 8 2022,AFC Wimbledon,0-1,0-0,Rotherham
Tue Feb 8 2022,Cheltenham,2-1,0-1,Sunderland
Tue Feb 8 2022,Crewe,1-4,1-0,Plymouth
Tue Feb 8 2022,Doncaster,0-1,0-1,Ipswich
Tue Feb 8 2022,Fleetwood Town,1-1,0-1,Milton Keynes Dons
Tue Feb 8 2022,Gillingham,1-0,0-0,Cambridge
Tue Feb 8 2022,Lincoln,2-1,2-0,Morecambe
Tue Feb 8 2022,Portsmouth,2-1,2-0,Burton
Tue Feb 8 2022,Sheffield Weds,1-0,0-0,Wigan
Tue Feb 8 2022,Wycombe,0-0,0-0,Shrewsbury
Tue Feb 8 2022,Bolton,2-1,1-0,Charlton
Sat Feb 12 2022,Accrington,4-1,1-0,Crewe
Sat Feb 12 2022,AFC Wimbledon,1-1,1-1,Sunderland
Sat Feb 12 2022,Burton,2-2,1-1,Cambridge
Sat Feb 12 2022,Cheltenham,2-0,2-0,Fleetwood Town
Sat Feb 12 2022,Lincoln,1-1,1-0,Wycombe
Sat Feb 12 2022,Milton Keynes Dons,0-0,0-0,Ipswich
Sat Feb 12 2022,Morecambe,1-1,0-0,Gillingham
Sat Feb 12 2022,Oxford,2-3,2-2,Bolton
Sat Feb 12 2022,Plymouth,1-0,0-0,Shrewsbury
Sat Feb 12 2022,Portsmouth,4-0,0-0,Doncaster
Sat Feb 12 2022,Wigan,2-1,1-1,Charlton
Sun Feb 13 2022,Sheffield Weds,0-2,0-0,Rotherham
Tue Feb 15 2022,Burton,3-1,3-0,Bolton
Tue Feb 15 2022,Lincoln,0-1,0-0,Doncaster
Tue Feb 15 2022,Wigan,2-0,0-0,Crewe
Fri Feb 18 2022,Rotherham,1-1,0-1,Wigan
Sat Feb 19 2022,Bolton,4-0,1-0,AFC Wimbledon
Sat Feb 19 2022,Cambridge,2-0,0-0,Accrington
Sat Feb 19 2022,Charlton,0-4,0-2,Oxford
Sat Feb 19 2022,Doncaster,1-3,1-0,Sheffield Weds
Sat Feb 19 2022,Gillingham,0-2,0-0,Plymouth
Sat Feb 19 2022,Ipswich,3-0,1-0,Burton
Sat Feb 19 2022,Sunderland,1-2,0-0,Milton Keynes Dons
Sat Feb 19 2022,Wycombe,5-5,3-1,Cheltenham
Tue Feb 22 2022,Cambridge,2-0,2-0,Plymouth
Tue Feb 22 2022,Charlton,0-2,0-1,Milton Keynes Dons
Tue Feb 22 2022,Crewe,0-1,0-0,Oxford
Tue Feb 22 2022,Doncaster,2-0,0-0,Accrington
Tue Feb 22 2022,Gillingham,0-0,0-0,AFC Wimbledon
Tue Feb 22 2022,Ipswich,0-0,0-0,Cheltenham
Tue Feb 22 2022,Rotherham,2-0,2-0,Morecambe
Tue Feb 22 2022,Shrewsbury,1-2,1-1,Portsmouth
Tue Feb 22 2022,Sunderland,1-1,0-0,Burton
Tue Feb 22 2022,Wycombe,1-3,1-0,Wigan
Tue Feb 22 2022,Bolton,3-1,0-0,Lincoln
Sat Feb 26 2022,Accrington,3-2,1-2,Wycombe
Sat Feb 26 2022,AFC Wimbledon,2-2,1-0,Doncaster
Sat Feb 26 2022,Burton,0-2,0-1,Shrewsbury
Sat Feb 26 2022,Cheltenham,1-2,0-1,Crewe
Sat Feb 26 2022,Lincoln,0-2,0-0,Gillingham
Sat Feb 26 2022,Milton Keynes Dons,2-0,1-0,Bolton
Sat Feb 26 2022,Morecambe,1-1,0-0,Ipswich
Sat Feb 26 2022,Oxford,4-2,1-1,Cambridge
Sat Feb 26 2022,Plymouth,0-1,0-0,Rotherham
Sat Feb 26 2022,Portsmouth,3-3,1-3,Fleetwood Town
Sat Feb 26 2022,Sheffield Weds,2-0,2-0,Charlton
Sat Feb 26 2022,Wigan,0-3,0-2,Sunderland
Tue Mar 1 2022,Portsmouth,3-2,2-1,Oxford
Tue Mar 1 2022,Sheffield Weds,5-2,2-1,Burton
Tue Mar 1 2022,Shrewsbury,0-0,0-0,Rotherham
Tue Mar 1 2022,Wigan,2-0,2-0,Fleetwood Town
Tue Mar 1 2022,Wycombe,3-0,2-0,Cambridge
Sat Mar 5 2022,Cambridge,0-0,0-0,Shrewsbury
Sat Mar 5 2022,Charlton,0-0,0-0,Sunderland
Sat Mar 5 2022,Cheltenham,4-0,2-0,Doncaster
Sat Mar 5 2022,Crewe,1-3,0-1,Wycombe
Sat Mar 5 2022,Fleetwood Town,0-2,0-0,Ipswich
Sat Mar 5 2022,Gillingham,0-3,0-1,Bolton
Sat Mar 5 2022,Lincoln,3-1,1-1,Sheffield Weds
Sat Mar 5 2022,Oxford,4-1,4-1,Burton
Sat Mar 5 2022,Plymouth,2-0,2-0,Morecambe
Sat Mar 5 2022,Portsmouth,4-0,2-0,Accrington
Sat Mar 5 2022,Rotherham,1-2,1-0,Milton Keynes Dons
