Date,Team 1,FT,HT,Team 2
Sat Sep 18 2021,Stranraer,2-0,1-0,Stenhousemuir
Sat Sep 25 2021,Annan Athletic,1-3,0-2,Edinburgh City
Sat Sep 25 2021,Forfar,3-1,1-0,Albion Rvs
Sat Sep 25 2021,Kelty Hearts,1-0,1-0,Stranraer
Sat Sep 25 2021,Stenhousemuir,1-2,0-1,Elgin
Sat Sep 25 2021,Stirling,4-0,2-0,Cowdenbeath
Fri Oct 1 2021,Edinburgh City,1-1,1-0,Cowdenbeath
Sat Oct 2 2021,Elgin,0-2,0-1,Stirling
Sat Oct 2 2021,Kelty Hearts,2-1,1-1,Annan Athletic
Sat Oct 2 2021,Stenhousemuir,1-1,0-1,Forfar
Sat Oct 2 2021,Stranraer,1-0,1-0,Albion Rvs
Fri Oct 15 2021,Edinburgh City,2-3,1-2,Kelty Hearts
Sat Oct 16 2021,Albion Rvs,2-0,0-0,Elgin
Sat Oct 16 2021,Cowdenbeath,0-2,0-2,Stenhousemuir
Sat Oct 16 2021,Forfar,2-0,1-0,Annan Athletic
Sat Oct 16 2021,Stirling,1-1,0-0,Stranraer
Sat Oct 30 2021,Annan Athletic,1-0,0-0,Cowdenbeath
Sat Oct 30 2021,Kelty Hearts,1-1,0-0,Stirling
Sat Oct 30 2021,Stranraer,2-3,1-1,Forfar
Fri Nov 5 2021,Edinburgh City,0-4,0-3,Albion Rvs
Sat Nov 6 2021,Annan Athletic,2-2,1-1,Stranraer
Sat Nov 6 2021,Cowdenbeath,0-1,0-0,Kelty Hearts
Sat Nov 6 2021,Forfar,2-1,1-1,Elgin
Sat Nov 6 2021,Stirling,1-3,0-3,Stenhousemuir
Tue Nov 9 2021,Stenhousemuir,3-1,1-1,Albion Rvs
Fri Nov 12 2021,Edinburgh City,3-1,2-0,Stranraer
Sat Nov 13 2021,Albion Rvs,1-0,1-0,Stirling
Sat Nov 13 2021,Elgin,1-0,0-0,Cowdenbeath
Sat Nov 13 2021,Kelty Hearts,1-0,0-0,Forfar
Sat Nov 13 2021,Stenhousemuir,2-0,1-0,Annan Athletic
Sat Nov 20 2021,Annan Athletic,1-1,1-1,Albion Rvs
Sat Nov 20 2021,Forfar,3-0,0-0,Cowdenbeath
Sat Nov 20 2021,Kelty Hearts,2-0,1-0,Stenhousemuir
Sat Nov 20 2021,Stirling,1-2,1-1,Edinburgh City
Sat Nov 20 2021,Stranraer,1-0,0-0,Elgin
Tue Nov 23 2021,Elgin,1-1,0-0,Edinburgh City
Fri Dec 3 2021,Edinburgh City,0-1,0-1,Annan Athletic
Sat Dec 4 2021,Albion Rvs,2-3,0-1,Forfar
Sat Dec 4 2021,Cowdenbeath,1-0,0-0,Stirling
Sat Dec 4 2021,Stenhousemuir,1-4,1-3,Stranraer
Sat Dec 11 2021,Annan Athletic,4-1,1-1,Elgin
Sat Dec 11 2021,Forfar,2-0,0-0,Stirling
Sat Dec 11 2021,Kelty Hearts,6-1,2-1,Albion Rvs
Sat Dec 11 2021,Stenhousemuir,2-2,0-1,Edinburgh City
Sat Dec 11 2021,Stranraer,2-0,2-0,Cowdenbeath
Fri Dec 17 2021,Edinburgh City,0-4,0-3,Forfar
Sat Dec 18 2021,Cowdenbeath,0-0,0-0,Albion Rvs
Sat Dec 18 2021,Elgin,2-2,1-2,Stenhousemuir
Sat Dec 18 2021,Stirling,2-3,1-2,Annan Athletic
Sat Dec 18 2021,Stranraer,0-4,0-3,Kelty Hearts
Tue Dec 21 2021,Stirling,0-1,0-0,Elgin
Wed Dec 22 2021,Cowdenbeath,1-2,0-0,Edinburgh City
Sun Dec 26 2021,Annan Athletic,5-1,1-1,Kelty Hearts
Sun Dec 26 2021,Albion Rvs,3-2,1-2,Stranraer
Sun Dec 26 2021,Forfar,3-4,1-4,Stenhousemuir
Sun Jan 2 2022,Elgin,1-0,0-0,Forfar
Sun Jan 2 2022,Stenhousemuir,1-2,1-0,Stirling
Sun Jan 2 2022,Stranraer,1-1,1-0,Annan Athletic
Fri Jan 7 2022,Edinburgh City,2-2,1-1,Elgin
Sat Jan 8 2022,Stirling,0-3,0-1,Kelty Hearts
Sat Jan 8 2022,Albion Rvs,1-2,1-1,Stenhousemuir
Sat Jan 8 2022,Cowdenbeath,1-3,1-2,Annan Athletic
Sat Jan 8 2022,Forfar,3-2,1-1,Stranraer
Sat Jan 15 2022,Annan Athletic,2-2,1-2,Forfar
Sat Jan 15 2022,Elgin,1-1,1-1,Albion Rvs
Sat Jan 15 2022,Kelty Hearts,2-2,1-0,Edinburgh City
Sat Jan 15 2022,Stenhousemuir,0-2,0-0,Cowdenbeath
Sat Jan 15 2022,Stranraer,3-3,1-1,Stirling
Sat Jan 22 2022,Cowdenbeath,0-1,0-0,Stranraer
Tue Jan 25 2022,Elgin,2-0,1-0,Kelty Hearts
Sat Jan 29 2022,Albion Rvs,0-1,0-1,Cowdenbeath
Sat Jan 29 2022,Kelty Hearts,3-2,2-0,Stranraer
Sat Jan 29 2022,Stenhousemuir,2-1,2-1,Elgin
Sat Jan 29 2022,Annan Athletic,0-0,0-0,Stirling
Mon Jan 31 2022,Forfar,2-3,0-2,Edinburgh City
Sat Feb 5 2022,Annan Athletic,0-2,0-1,Stenhousemuir
Sat Feb 5 2022,Forfar,2-0,1-0,Albion Rvs
Sat Feb 5 2022,Kelty Hearts,4-0,2-0,Elgin
Sat Feb 5 2022,Stranraer,0-2,0-1,Edinburgh City
Fri Feb 11 2022,Edinburgh City,1-0,0-0,Stirling
Sat Feb 12 2022,Elgin,1-2,0-1,Stranraer
Tue Feb 15 2022,Edinburgh City,1-2,0-0,Albion Rvs
Tue Feb 15 2022,Elgin,0-2,0-2,Annan Athletic
Tue Feb 15 2022,Stirling,1-1,0-1,Forfar
Sat Feb 19 2022,Annan Athletic,2-1,0-0,Edinburgh City
Sat Feb 19 2022,Cowdenbeath,2-0,1-0,Elgin
Sat Feb 19 2022,Forfar,1-0,0-0,Kelty Hearts
Sat Feb 19 2022,Stranraer,1-1,1-0,Stenhousemuir
Tue Feb 22 2022,Kelty Hearts,1-0,0-0,Cowdenbeath
Fri Feb 25 2022,Edinburgh City,1-0,1-0,Cowdenbeath
Sat Feb 26 2022,Elgin,3-1,2-0,Stirling
Sat Feb 26 2022,Kelty Hearts,3-1,2-0,Annan Athletic
Sat Feb 26 2022,Stenhousemuir,2-0,1-0,Forfar
Sat Feb 26 2022,Stranraer,0-0,0-0,Albion Rvs
Wed Mar 2 2022,Albion Rvs,1-4,0-1,Annan Athletic
Wed Mar 2 2022,Edinburgh City,1-1,1-1,Stenhousemuir
Sat Mar 5 2022,Albion Rvs,0-1,0-0,Edinburgh City
Sat Mar 5 2022,Annan Athletic,4-1,3-1,Stranraer
Sat Mar 5 2022,Cowdenbeath,0-1,0-1,Kelty Hearts
Sat Mar 5 2022,Forfar,0-0,0-0,Elgin
Sat Mar 5 2022,Stirling,0-1,0-0,Stenhousemuir
Tue Mar 8 2022,Stenhousemuir,0-1,0-0,Kelty Hearts
Tue Mar 8 2022,Stirling,2-1,1-0,Cowdenbeath
Sat Mar 12 2022,Annan Athletic,2-1,0-0,Elgin
Sat Mar 12 2022,Forfar,0-1,0-1,Stirling
Sat Mar 12 2022,Kelty Hearts,3-1,2-0,Albion Rvs
Sat Mar 12 2022,Stenhousemuir,0-0,0-0,Edinburgh City
Sat Mar 12 2022,Stranraer,3-0,2-0,Cowdenbeath
Tue Mar 15 2022,Cowdenbeath,1-2,1-1,Forfar
Wed Mar 16 2022,Albion Rvs,0-0,0-0,Kelty Hearts
Fri Mar 18 2022,Edinburgh City,1-2,0-2,Stranraer
Sat Mar 19 2022,Albion Rvs,0-0,0-0,Forfar
Sat Mar 19 2022,Cowdenbeath,1-1,0-0,Stenhousemuir
Sat Mar 19 2022,Elgin,0-0,0-0,Kelty Hearts
Sat Mar 19 2022,Stirling,0-3,0-1,Annan Athletic
Tue Mar 22 2022,Stirling,0-1,0-0,Albion Rvs
Sat Mar 26 2022,Annan Athletic,2-4,1-2,Albion Rvs
Sat Mar 26 2022,Elgin,2-0,2-0,Edinburgh City
Sat Mar 26 2022,Forfar,1-1,0-1,Cowdenbeath
Sat Mar 26 2022,Kelty Hearts,1-0,0-0,Stenhousemuir
Sat Mar 26 2022,Stirling,1-0,0-0,Stranraer
Fri Apr 1 2022,Edinburgh City,1-1,0-0,Kelty Hearts
Sat Apr 2 2022,Albion Rvs,0-0,0-0,Elgin
Sat Apr 2 2022,Cowdenbeath,0-0,0-0,Stirling
Sat Apr 2 2022,Stenhousemuir,0-1,0-1,Annan Athletic
Sat Apr 2 2022,Stranraer,0-2,0-0,Forfar
Sat Apr 9 2022,Albion Rvs,0-5,0-1,Stranraer
Sat Apr 9 2022,Annan Athletic,2-3,1-2,Cowdenbeath
Sat Apr 9 2022,Edinburgh City,2-0,1-0,Forfar
Sat Apr 9 2022,Elgin,0-2,0-1,Stenhousemuir
Sat Apr 9 2022,Kelty Hearts,1-1,1-1,Stirling
Sat Apr 16 2022,Cowdenbeath,0-0,0-0,Edinburgh City
Sat Apr 16 2022,Forfar,5-1,5-0,Annan Athletic
Sat Apr 16 2022,Stenhousemuir,4-1,4-1,Albion Rvs
Sat Apr 16 2022,Stirling,0-2,0-0,Elgin
Sat Apr 16 2022,Stranraer,0-3,0-0,Kelty Hearts
Fri Apr 22 2022,Edinburgh City,2-1,2-1,Annan Athletic
Sat Apr 23 2022,Albion Rvs,1-1,0-1,Stirling
Sat Apr 23 2022,Elgin,1-4,0-0,Cowdenbeath
Sat Apr 23 2022,Kelty Hearts,1-1,1-0,Forfar
Sat Apr 23 2022,Stenhousemuir,1-3,0-2,Stranraer
Sat Apr 30 2022,Annan Athletic,1-2,1-2,Kelty Hearts
Sat Apr 30 2022,Cowdenbeath,0-1,0-0,Albion Rvs
Sat Apr 30 2022,Forfar,0-0,0-0,Stenhousemuir
Sat Apr 30 2022,Stirling,5-0,4-0,Edinburgh City
Sat Apr 30 2022,Stranraer,2-0,0-0,Elgin
