Date,Team 1,FT,HT,Team 2
Sat Mar 12 2022,Sparta Rotterdam,1-0,0-0,Go Ahead Eagles
Sat Mar 12 2022,Groningen,4-3,2-3,Nijmegen
Sat Mar 12 2022,Waalwijk,0-0,0-0,Heerenveen
Sun Mar 13 2022,For Sittard,1-0,0-0,Willem II
Sun Mar 13 2022,Heracles,0-0,0-0,Vitesse
Sun Mar 13 2022,Utrecht,0-1,0-0,PSV Eindhoven
Sun Mar 13 2022,Zwolle,1-2,1-0,Feyenoord
Sun Mar 13 2022,AZ Alkmaar,0-1,0-0,Twente
Fri Mar 18 2022,Heerenveen,2-0,0-0,Heracles
Sat Mar 19 2022,Go Ahead Eagles,3-0,2-0,Cambuur
Sat Mar 19 2022,Twente,1-0,1-0,Zwolle
Sat Mar 19 2022,Nijmegen,0-0,0-0,Sparta Rotterdam
Sun Mar 20 2022,Utrecht,1-3,0-2,Groningen
Sun Mar 20 2022,Ajax,3-2,1-2,Feyenoord
Sun Mar 20 2022,PSV Eindhoven,5-0,3-0,For Sittard
Sun Mar 20 2022,Vitesse,1-2,1-1,Waalwijk
Sun Mar 20 2022,Willem II,2-2,2-1,AZ Alkmaar
Sat Apr 2 2022,Groningen,1-3,1-2,Ajax
Sat Apr 2 2022,Twente,3-3,3-1,PSV Eindhoven
Sat Apr 2 2022,AZ Alkmaar,3-1,1-0,Vitesse
Sat Apr 2 2022,Waalwijk,1-1,0-1,Utrecht
Sat Apr 2 2022,Feyenoord,2-0,0-0,Willem II
Sun Apr 3 2022,Zwolle,0-1,0-0,Go Ahead Eagles
Sun Apr 3 2022,For Sittard,0-2,0-0,Heracles
Sun Apr 3 2022,Sparta Rotterdam,1-1,0-0,Heerenveen
Sun Apr 3 2022,Cambuur,1-2,1-1,Nijmegen
Fri Apr 8 2022,Go Ahead Eagles,4-0,2-0,Willem II
Sat Apr 9 2022,Utrecht,1-1,1-0,For Sittard
Sat Apr 9 2022,Ajax,2-1,0-1,Sparta Rotterdam
Sat Apr 9 2022,Nijmegen,0-2,0-0,Twente
Sun Apr 10 2022,Heerenveen,3-1,1-1,Groningen
Sun Apr 10 2022,PSV Eindhoven,2-0,1-0,Waalwijk
Sun Apr 10 2022,Vitesse,1-0,1-0,Cambuur
Sun Apr 10 2022,Heracles,1-4,1-3,Feyenoord
Sun Apr 10 2022,Zwolle,2-1,0-0,AZ Alkmaar
Sat Apr 16 2022,For Sittard,3-0,2-0,Sparta Rotterdam
Tue Apr 19 2022,Vitesse,0-1,0-1,Sparta Rotterdam
Fri Apr 22 2022,Twente,2-0,1-0,Sparta Rotterdam
Sat Apr 23 2022,Nijmegen,0-1,0-0,Ajax
Sat Apr 23 2022,AZ Alkmaar,2-1,1-1,Heerenveen
Sat Apr 23 2022,Waalwijk,0-2,0-1,Zwolle
Sat Apr 23 2022,Cambuur,1-2,1-1,PSV Eindhoven
Sun Apr 24 2022,Willem II,1-0,1-0,Vitesse
Sun Apr 24 2022,Feyenoord,2-1,0-0,Utrecht
Sun Apr 24 2022,Groningen,0-1,0-1,Heracles
Sun Apr 24 2022,For Sittard,1-0,1-0,Go Ahead Eagles
Fri Apr 29 2022,Utrecht,1-0,0-0,Nijmegen
Sat Apr 30 2022,Ajax,3-0,1-0,Zwolle
Sat Apr 30 2022,Heracles,1-1,1-1,Twente
Sat Apr 30 2022,Sparta Rotterdam,1-1,0-0,AZ Alkmaar
Sun May 1 2022,Heerenveen,3-3,2-1,Cambuur
Sun May 1 2022,Go Ahead Eagles,1-2,1-1,Vitesse
Sun May 1 2022,PSV Eindhoven,4-2,3-1,Willem II
Sun May 1 2022,For Sittard,1-3,0-2,Feyenoord
Sun May 1 2022,Waalwijk,3-1,3-0,Groningen
Fri May 6 2022,Cambuur,1-1,0-0,Waalwijk
Sat May 7 2022,Twente,1-2,1-2,For Sittard
Sat May 7 2022,Willem II,2-0,2-0,Heracles
Sat May 7 2022,Zwolle,1-1,0-1,Utrecht
Sat May 7 2022,Groningen,1-2,0-1,Sparta Rotterdam
Sun May 8 2022,Nijmegen,1-0,0-0,Go Ahead Eagles
Sun May 8 2022,AZ Alkmaar,2-2,0-1,Ajax
Sun May 8 2022,Vitesse,1-2,1-0,Heerenveen
Sun May 8 2022,Feyenoord,2-2,0-2,PSV Eindhoven
Wed May 11 2022,Ajax,5-0,3-0,Heerenveen
Wed May 11 2022,Cambuur,1-1,1-0,Willem II
Wed May 11 2022,For Sittard,1-2,1-1,Vitesse
Wed May 11 2022,Go Ahead Eagles,0-1,0-0,Feyenoord
Wed May 11 2022,PSV Eindhoven,3-2,2-0,Nijmegen
Wed May 11 2022,Sparta Rotterdam,2-0,2-0,Zwolle
Wed May 11 2022,Twente,3-0,1-0,Groningen
Wed May 11 2022,Utrecht,2-2,1-2,AZ Alkmaar
Wed May 11 2022,Waalwijk,2-0,1-0,Heracles
Sun May 15 2022,AZ Alkmaar,1-3,1-1,Waalwijk
Sun May 15 2022,Feyenoord,1-2,0-2,Twente
Sun May 15 2022,Groningen,2-3,0-1,Cambuur
Sun May 15 2022,Heerenveen,3-1,1-0,Go Ahead Eagles
Sun May 15 2022,Heracles,1-3,0-1,Sparta Rotterdam
Sun May 15 2022,Nijmegen,0-1,0-1,For Sittard
Sun May 15 2022,Vitesse,2-2,0-1,Ajax
Sun May 15 2022,Willem II,3-0,1-0,Utrecht
Sun May 15 2022,Zwolle,1-2,1-1,PSV Eindhoven
