Date,Team 1,FT,HT,Team 2
Sun Oct 31 2021,Cercle Brugge,0-1,0-0,Antwerp
Sun Oct 31 2021,Anderlecht,2-2,1-2,Oud-Heverlee Leuven
Sun Oct 31 2021,Gent,0-2,0-2,St. Gilloise
Fri Nov 5 2021,Oud-Heverlee Leuven,1-0,0-0,Oostende
Sat Nov 6 2021,Eupen,1-1,1-1,Waregem
Sat Nov 6 2021,Kortrijk,1-1,0-0,Beerschot VA
Sat Nov 6 2021,Mechelen,0-1,0-1,St Truiden
Sat Nov 6 2021,St. Gilloise,4-0,3-0,Charleroi
Sun Nov 7 2021,Club Brugge,2-2,2-1,Standard
Sun Nov 7 2021,Seraing,0-0,0-0,Gent
Sun Nov 7 2021,Antwerp,2-0,0-0,Anderlecht
Sun Nov 7 2021,Genk,1-1,0-1,Cercle Brugge
Fri Nov 19 2021,Mechelen,2-1,0-0,Club Brugge
Sat Nov 20 2021,Cercle Brugge,1-2,0-2,Charleroi
Sat Nov 20 2021,Oud-Heverlee Leuven,1-3,0-1,Seraing
Sat Nov 20 2021,Waregem,1-2,0-0,Gent
Sat Nov 20 2021,Standard,1-0,1-0,Eupen
Sun Nov 21 2021,Anderlecht,1-1,0-1,Kortrijk
Sun Nov 21 2021,St Truiden,2-1,2-0,Antwerp
Sun Nov 21 2021,Oostende,1-7,1-4,St. Gilloise
Sun Nov 21 2021,Beerschot VA,2-0,1-0,Genk
Fri Nov 26 2021,St. Gilloise,1-3,0-2,Oud-Heverlee Leuven
Sat Nov 27 2021,Seraing,2-0,1-0,St Truiden
Sat Nov 27 2021,Cercle Brugge,3-1,1-1,Mechelen
Sat Nov 27 2021,Eupen,2-2,2-1,Kortrijk
Sat Nov 27 2021,Charleroi,1-3,0-1,Anderlecht
Sun Nov 28 2021,Genk,2-3,0-1,Club Brugge
Sun Nov 28 2021,Waregem,2-0,2-0,Beerschot VA
Sun Nov 28 2021,Gent,3-1,1-0,Standard
Sun Nov 28 2021,Antwerp,3-0,0-0,Oostende
Fri Dec 3 2021,St Truiden,1-2,0-1,St. Gilloise
Sat Dec 4 2021,Oud-Heverlee Leuven,0-1,0-1,Gent
Sat Dec 4 2021,Kortrijk,0-2,0-1,Cercle Brugge
Sat Dec 4 2021,Oostende,2-1,0-1,Eupen
Sat Dec 4 2021,Club Brugge,3-2,3-2,Seraing
Sun Dec 5 2021,Beerschot VA,0-1,0-0,Antwerp
Sun Dec 5 2021,Anderlecht,3-2,1-1,Waregem
Sun Dec 5 2021,Standard,0-3,0-2,Charleroi
Sun Dec 5 2021,Mechelen,1-1,0-1,Genk
Fri Dec 10 2021,Charleroi,1-0,0-0,Oostende
Sat Dec 11 2021,Kortrijk,2-1,0-0,Oud-Heverlee Leuven
Sat Dec 11 2021,Eupen,1-0,1-0,Beerschot VA
Sat Dec 11 2021,St Truiden,1-2,0-0,Cercle Brugge
Sat Dec 11 2021,Seraing,0-5,0-3,Anderlecht
Sun Dec 12 2021,Antwerp,2-3,0-0,Standard
Sun Dec 12 2021,St. Gilloise,2-0,1-0,Mechelen
Sun Dec 12 2021,Gent,1-0,1-0,Genk
Sun Dec 12 2021,Club Brugge,3-0,1-0,Waregem
Tue Dec 14 2021,Cercle Brugge,2-0,2-0,Seraing
Tue Dec 14 2021,Anderlecht,2-0,0-0,St Truiden
Tue Dec 14 2021,Oostende,0-2,0-1,Kortrijk
Wed Dec 15 2021,Mechelen,4-3,1-1,Gent
Wed Dec 15 2021,Waregem,0-2,0-2,St. Gilloise
Wed Dec 15 2021,Oud-Heverlee Leuven,1-4,0-1,Club Brugge
Thu Dec 16 2021,Antwerp,4-2,2-1,Eupen
Thu Dec 16 2021,Genk,4-2,2-2,Charleroi
Fri Dec 17 2021,Seraing,0-2,0-0,Kortrijk
Sat Dec 18 2021,Beerschot VA,0-2,0-2,Oostende
Sat Dec 18 2021,St. Gilloise,3-2,0-2,Cercle Brugge
Sat Dec 18 2021,Waregem,3-2,0-1,Mechelen
Sat Dec 18 2021,Gent,2-1,1-0,St Truiden
Sun Dec 19 2021,Club Brugge,2-2,1-0,Anderlecht
Sun Dec 19 2021,Eupen,0-4,0-3,Charleroi
Sun Dec 19 2021,Genk,1-1,1-0,Antwerp
Sun Dec 19 2021,Oud-Heverlee Leuven,2-1,2-0,Standard
Sun Dec 26 2021,Cercle Brugge,2-0,0-0,Club Brugge
Sun Dec 26 2021,Standard,0-1,0-0,Waregem
Sun Dec 26 2021,St. Gilloise,0-0,0-0,Gent
Sun Dec 26 2021,Oostende,0-4,0-3,Genk
Mon Dec 27 2021,Charleroi,0-3,0-1,Oud-Heverlee Leuven
Mon Dec 27 2021,Mechelen,2-0,0-0,Seraing
Mon Dec 27 2021,Beerschot VA,0-7,0-3,Anderlecht
Mon Dec 27 2021,St Truiden,2-0,1-0,Eupen
Fri Jan 14 2022,Gent,2-2,1-1,Kortrijk
Sat Jan 15 2022,Oud-Heverlee Leuven,5-0,?,Mechelen
Sat Jan 15 2022,Club Brugge,2-0,1-0,St Truiden
Sun Jan 16 2022,Antwerp,3-0,2-0,Charleroi
Sun Jan 16 2022,Eupen,0-2,0-0,Cercle Brugge
Sun Jan 16 2022,Anderlecht,1-1,1-0,Standard
Sun Jan 16 2022,Genk,4-1,2-0,Beerschot VA
Tue Jan 18 2022,Seraing,0-4,0-2,St. Gilloise
Fri Jan 21 2022,Oostende,1-2,0-0,Antwerp
Sat Jan 22 2022,Kortrijk,1-1,0-1,Eupen
Sat Jan 22 2022,Beerschot VA,3-1,2-1,Oud-Heverlee Leuven
Sat Jan 22 2022,St Truiden,3-1,1-1,Seraing
Sat Jan 22 2022,Charleroi,0-0,0-0,Gent
Sun Jan 23 2022,Standard,2-2,1-1,Club Brugge
Sun Jan 23 2022,St. Gilloise,2-1,1-0,Genk
Sun Jan 23 2022,Mechelen,0-1,0-1,Anderlecht
Sun Jan 23 2022,Cercle Brugge,3-1,2-0,Waregem
Tue Jan 25 2022,Antwerp,1-1,1-0,St Truiden
Tue Jan 25 2022,Charleroi,1-1,1-1,Kortrijk
Tue Jan 25 2022,Gent,1-1,0-1,Oostende
Wed Jan 26 2022,Eupen,0-2,0-1,Standard
Wed Jan 26 2022,Waregem,1-1,1-1,Oud-Heverlee Leuven
Wed Jan 26 2022,Anderlecht,0-2,0-0,Cercle Brugge
Wed Jan 26 2022,Seraing,2-1,1-0,Beerschot VA
Thu Jan 27 2022,Club Brugge,0-0,0-0,St. Gilloise
Fri Jan 28 2022,St Truiden,0-1,0-1,Charleroi
Sat Jan 29 2022,Beerschot VA,3-3,1-3,Waregem
Sat Jan 29 2022,Seraing,0-0,0-0,Eupen
Sat Jan 29 2022,Cercle Brugge,0-1,0-0,Oostende
Sun Jan 30 2022,St. Gilloise,1-0,1-0,Anderlecht
Sun Jan 30 2022,Gent,0-1,0-1,Antwerp
Sun Jan 30 2022,Standard,1-2,1-0,Mechelen
Sun Jan 30 2022,Kortrijk,0-1,0-0,Club Brugge
Wed Feb 2 2022,Kortrijk,0-2,0-1,Antwerp
Fri Feb 4 2022,Charleroi,2-0,1-0,Seraing
Sat Feb 5 2022,Kortrijk,1-3,0-2,St Truiden
Sat Feb 5 2022,Oostende,1-3,0-1,Oud-Heverlee Leuven
Sat Feb 5 2022,Standard,1-1,0-1,Cercle Brugge
Sat Feb 5 2022,Antwerp,0-2,0-0,St. Gilloise
Sun Feb 6 2022,Club Brugge,1-2,0-1,Gent
Sun Feb 6 2022,Mechelen,3-2,3-0,Beerschot VA
Sun Feb 6 2022,Anderlecht,4-1,3-1,Eupen
Sun Feb 6 2022,Genk,2-0,1-0,Waregem
Wed Feb 9 2022,Waregem,0-0,0-0,Oostende
Wed Feb 9 2022,Oud-Heverlee Leuven,2-1,1-1,Genk
Fri Feb 11 2022,Seraing,0-1,0-0,Antwerp
Sat Feb 12 2022,Eupen,0-1,0-1,Gent
Sat Feb 12 2022,Mechelen,3-0,1-0,Oostende
Sat Feb 12 2022,Oud-Heverlee Leuven,3-2,1-2,Cercle Brugge
Sat Feb 12 2022,Waregem,1-2,0-2,Anderlecht
Sun Feb 13 2022,Genk,2-0,1-0,Standard
Sun Feb 13 2022,St. Gilloise,0-1,0-0,St Truiden
Sun Feb 13 2022,Club Brugge,2-0,1-0,Charleroi
Sun Feb 13 2022,Beerschot VA,2-1,2-1,Kortrijk
Wed Feb 16 2022,Genk,4-1,1-0,Mechelen
Sat Feb 19 2022,Cercle Brugge,2-0,2-0,Beerschot VA
Sat Feb 19 2022,Kortrijk,5-0,2-0,Waregem
Sat Feb 19 2022,Oostende,1-0,1-0,Standard
Sat Feb 19 2022,Charleroi,0-3,0-2,St. Gilloise
Sun Feb 20 2022,Antwerp,1-2,0-2,Mechelen
Sun Feb 20 2022,Eupen,1-3,0-1,Club Brugge
Sun Feb 20 2022,Anderlecht,2-0,2-0,Genk
Sun Feb 20 2022,St Truiden,2-0,1-0,Oud-Heverlee Leuven
Wed Feb 23 2022,Gent,4-0,3-0,Seraing
Fri Feb 25 2022,Beerschot VA,2-3,1-1,Charleroi
Sat Feb 26 2022,St. Gilloise,0-0,0-0,Eupen
Sat Feb 26 2022,Mechelen,2-2,2-2,Cercle Brugge
Sat Feb 26 2022,Oostende,0-0,0-0,St Truiden
Sat Feb 26 2022,Oud-Heverlee Leuven,0-0,0-0,Anderlecht
Sun Feb 27 2022,Club Brugge,4-1,2-1,Antwerp
Sun Feb 27 2022,Genk,2-0,2-0,Kortrijk
Sun Feb 27 2022,Standard,0-1,0-0,Gent
Sun Feb 27 2022,Waregem,1-0,1-0,Seraing
Wed Mar 2 2022,Standard,1-0,1-0,Beerschot VA
Fri Mar 4 2022,St Truiden,1-1,0-1,Mechelen
Sat Mar 5 2022,Cercle Brugge,2-2,1-0,Genk
Sat Mar 5 2022,Kortrijk,2-3,1-1,St. Gilloise
Sat Mar 5 2022,Seraing,0-5,0-3,Club Brugge
Sun Mar 6 2022,Antwerp,2-1,0-1,Beerschot VA
Sun Mar 6 2022,Anderlecht,3-0,0-0,Oostende
Sun Mar 6 2022,Charleroi,0-0,0-0,Standard
Sun Mar 6 2022,Eupen,3-1,1-1,Oud-Heverlee Leuven
Sun Mar 6 2022,Gent,2-1,1-0,Waregem
Fri Mar 11 2022,Oud-Heverlee Leuven,1-4,1-1,St. Gilloise
Sat Mar 12 2022,Mechelen,2-2,2-0,Charleroi
Sat Mar 12 2022,Cercle Brugge,2-0,0-0,Kortrijk
Sat Mar 12 2022,Waregem,3-0,1-0,Eupen
Sat Mar 12 2022,Oostende,1-3,1-2,Club Brugge
Sun Mar 13 2022,Anderlecht,2-1,1-1,Antwerp
Sun Mar 13 2022,Genk,0-1,0-1,St Truiden
Sun Mar 13 2022,Beerschot VA,0-2,0-1,Gent
Sun Mar 13 2022,Standard,0-1,0-0,Seraing
Fri Mar 18 2022,St. Gilloise,1-1,0-1,Oostende
Sat Mar 19 2022,Eupen,1-1,1-1,Mechelen
Sat Mar 19 2022,Charleroi,5-0,4-0,Cercle Brugge
Sat Mar 19 2022,Seraing,1-1,0-0,Oud-Heverlee Leuven
Sat Mar 19 2022,Antwerp,1-0,0-0,Waregem
Sun Mar 20 2022,Club Brugge,3-1,1-1,Genk
Sun Mar 20 2022,Kortrijk,0-1,0-0,Standard
Sun Mar 20 2022,Gent,1-0,0-0,Anderlecht
Sun Mar 20 2022,St Truiden,3-2,2-1,Beerschot VA
Fri Apr 1 2022,Beerschot VA,1-3,0-1,Club Brugge
Sat Apr 2 2022,Waregem,0-2,0-0,St Truiden
Sat Apr 2 2022,Mechelen,3-2,1-1,Kortrijk
Sat Apr 2 2022,Oostende,2-2,1-1,Seraing
Sat Apr 2 2022,Oud-Heverlee Leuven,0-1,0-1,Antwerp
Sun Apr 3 2022,Standard,1-3,1-1,St. Gilloise
Sun Apr 3 2022,Cercle Brugge,2-2,1-2,Gent
Sun Apr 3 2022,Anderlecht,4-0,1-0,Charleroi
Sun Apr 3 2022,Genk,5-0,2-0,Eupen
Sat Apr 9 2022,Eupen,0-2,0-1,Oostende
Sat Apr 9 2022,Antwerp,1-1,0-0,Cercle Brugge
Sun Apr 10 2022,Charleroi,3-0,3-0,Waregem
Sun Apr 10 2022,Club Brugge,2-0,1-0,Mechelen
Sun Apr 10 2022,Gent,5-0,1-0,Oud-Heverlee Leuven
Sun Apr 10 2022,Kortrijk,2-3,1-1,Anderlecht
Sun Apr 10 2022,Seraing,0-2,0-1,Genk
Sun Apr 10 2022,St. Gilloise,5-0,?,Beerschot VA
Sun Apr 10 2022,St Truiden,3-0,2-0,Standard
