Date,Team 1,FT,HT,Team 2
Sat Oct 23 2021,Walsall,2-2,1-1,Barrow
Tue Oct 26 2021,Colchester,1-3,1-2,Sutton
Sat Oct 30 2021,Northampton,3-0,1-0,Carlisle
Sat Oct 30 2021,Bradford,1-1,1-0,Forest Green
Sat Oct 30 2021,Colchester,2-1,2-0,Scunthorpe
Sat Oct 30 2021,Crawley Town,1-4,1-0,Port Vale
Sat Oct 30 2021,Harrogate,0-1,0-0,Bristol Rvs
Sat Oct 30 2021,Leyton Orient,5-0,2-0,Hartlepool
Sat Oct 30 2021,Mansfield,2-0,1-0,Tranmere
Sat Oct 30 2021,Newport County,5-0,3-0,Stevenage
Sat Oct 30 2021,Oldham,1-3,0-1,Swindon
Sat Oct 30 2021,Salford,1-2,0-0,Exeter
Sat Oct 30 2021,Sutton,0-1,0-0,Walsall
Sat Oct 30 2021,Barrow,1-2,0-1,Rochdale
Fri Nov 12 2021,Hartlepool,1-2,0-1,Newport County
Sat Nov 13 2021,Port Vale,1-1,0-0,Bradford
Sat Nov 13 2021,Carlisle,0-0,0-0,Barrow
Sat Nov 13 2021,Bristol Rvs,2-1,0-1,Northampton
Sat Nov 13 2021,Exeter,2-1,1-0,Oldham
Sat Nov 13 2021,Rochdale,2-2,1-1,Leyton Orient
Sat Nov 13 2021,Scunthorpe,1-1,1-0,Salford
Sat Nov 13 2021,Stevenage,1-2,0-1,Mansfield
Sat Nov 13 2021,Tranmere,0-1,0-0,Sutton
Sat Nov 13 2021,Walsall,1-3,0-1,Harrogate
Sat Nov 20 2021,Barrow,0-1,0-0,Crawley Town
Sat Nov 20 2021,Bradford,1-1,0-0,Northampton
Sat Nov 20 2021,Bristol Rvs,2-2,2-1,Tranmere
Sat Nov 20 2021,Exeter,2-1,0-0,Carlisle
Sat Nov 20 2021,Harrogate,0-2,0-1,Salford
Sat Nov 20 2021,Hartlepool,1-3,0-3,Forest Green
Sat Nov 20 2021,Leyton Orient,4-1,1-1,Sutton
Sat Nov 20 2021,Mansfield,3-1,2-1,Scunthorpe
Sat Nov 20 2021,Newport County,1-2,0-0,Swindon
Sat Nov 20 2021,Oldham,3-2,1-1,Port Vale
Sat Nov 20 2021,Stevenage,1-0,1-0,Colchester
Sat Nov 20 2021,Walsall,0-0,0-0,Rochdale
Tue Nov 23 2021,Carlisle,0-2,0-1,Harrogate
Tue Nov 23 2021,Colchester,3-1,2-0,Exeter
Tue Nov 23 2021,Crawley Town,1-1,0-0,Newport County
Tue Nov 23 2021,Forest Green,2-0,0-0,Barrow
Tue Nov 23 2021,Northampton,2-1,2-0,Oldham
Tue Nov 23 2021,Port Vale,0-1,0-1,Walsall
Tue Nov 23 2021,Rochdale,2-2,2-1,Stevenage
Tue Nov 23 2021,Salford,1-1,0-1,Bristol Rvs
Tue Nov 23 2021,Scunthorpe,1-1,0-1,Leyton Orient
Tue Nov 23 2021,Sutton,2-0,1-0,Mansfield
Tue Nov 23 2021,Swindon,3-1,0-0,Hartlepool
Tue Nov 23 2021,Tranmere,2-1,0-1,Bradford
Fri Nov 26 2021,Colchester,1-1,0-1,Newport County
Sat Nov 27 2021,Carlisle,1-0,0-0,Walsall
Sat Nov 27 2021,Crawley Town,1-2,0-1,Mansfield
Sat Nov 27 2021,Forest Green,2-0,1-0,Bristol Rvs
Sat Nov 27 2021,Northampton,1-0,1-0,Leyton Orient
Sat Nov 27 2021,Port Vale,2-0,1-0,Hartlepool
Sat Nov 27 2021,Rochdale,1-1,0-0,Exeter
Sat Nov 27 2021,Salford,2-0,1-0,Oldham
Sat Nov 27 2021,Scunthorpe,1-1,1-0,Bradford
Sat Nov 27 2021,Sutton,1-0,1-0,Barrow
Sat Nov 27 2021,Swindon,1-1,0-1,Harrogate
Tue Dec 7 2021,Bristol Rvs,1-2,0-2,Port Vale
Tue Dec 7 2021,Exeter,1-2,0-1,Northampton
Tue Dec 7 2021,Harrogate,1-4,0-3,Forest Green
Tue Dec 7 2021,Leyton Orient,4-1,1-1,Swindon
Tue Dec 7 2021,Mansfield,1-0,1-0,Carlisle
Tue Dec 7 2021,Newport County,3-2,0-2,Sutton
Tue Dec 7 2021,Oldham,0-1,0-0,Tranmere
Tue Dec 7 2021,Stevenage,1-1,1-1,Scunthorpe
Tue Dec 7 2021,Walsall,1-1,1-1,Crawley Town
Wed Dec 8 2021,Bradford,0-0,0-0,Colchester
Wed Dec 8 2021,Hartlepool,2-1,0-0,Rochdale
Sat Dec 11 2021,Barrow,2-0,0-0,Swindon
Sat Dec 11 2021,Bradford,2-2,1-1,Sutton
Sat Dec 11 2021,Bristol Rvs,4-2,1-0,Rochdale
Sat Dec 11 2021,Exeter,0-1,0-1,Tranmere
Sat Dec 11 2021,Harrogate,1-2,1-1,Northampton
Sat Dec 11 2021,Hartlepool,0-0,0-0,Scunthorpe
Sat Dec 11 2021,Leyton Orient,1-2,0-1,Crawley Town
Sat Dec 11 2021,Mansfield,2-1,2-1,Salford
Sat Dec 11 2021,Newport County,2-1,0-1,Port Vale
Sat Dec 11 2021,Oldham,5-5,1-3,Forest Green
Sat Dec 11 2021,Stevenage,0-2,0-1,Carlisle
Sat Dec 11 2021,Walsall,3-0,2-0,Colchester
Sat Dec 18 2021,Rochdale,3-0,1-0,Newport County
Sat Dec 18 2021,Salford,1-0,1-0,Stevenage
Sat Dec 18 2021,Sutton,1-0,1-0,Harrogate
Sat Dec 18 2021,Tranmere,1-0,0-0,Leyton Orient
Sun Dec 26 2021,Mansfield,3-2,0-1,Hartlepool
Sun Dec 26 2021,Oldham,1-3,1-0,Scunthorpe
Sun Dec 26 2021,Tranmere,2-0,1-0,Barrow
Wed Dec 29 2021,Barrow,0-0,0-0,Oldham
Wed Dec 29 2021,Swindon,0-0,0-0,Stevenage
Sat Jan 1 2022,Barrow,1-2,0-1,Bradford
Sat Jan 1 2022,Crawley Town,3-1,2-0,Colchester
Sat Jan 1 2022,Forest Green,2-0,0-0,Stevenage
Sat Jan 1 2022,Hartlepool,0-0,0-0,Oldham
Sat Jan 1 2022,Scunthorpe,0-1,0-1,Carlisle
Sat Jan 1 2022,Sutton,2-1,1-1,Exeter
Sat Jan 1 2022,Swindon,5-2,1-1,Northampton
Sat Jan 1 2022,Walsall,3-3,0-1,Newport County
Tue Jan 4 2022,Forest Green,0-0,0-0,Exeter
Sat Jan 8 2022,Carlisle,2-0,1-0,Bradford
Sat Jan 8 2022,Newport County,0-2,0-1,Salford
Sat Jan 8 2022,Northampton,0-1,0-1,Crawley Town
Sat Jan 8 2022,Stevenage,3-1,2-0,Walsall
Sat Jan 8 2022,Tranmere,4-0,2-0,Scunthorpe
Tue Jan 11 2022,Mansfield,3-2,3-1,Swindon
Tue Jan 11 2022,Forest Green,2-0,1-0,Colchester
Tue Jan 11 2022,Salford,1-1,1-0,Tranmere
Sat Jan 15 2022,Newport County,4-0,2-0,Harrogate
Sat Jan 15 2022,Bradford,2-1,0-1,Salford
Sat Jan 15 2022,Bristol Rvs,2-0,0-0,Hartlepool
Sat Jan 15 2022,Carlisle,1-1,0-1,Crawley Town
Sat Jan 15 2022,Colchester,0-2,0-0,Barrow
Sat Jan 15 2022,Exeter,2-0,0-0,Scunthorpe
Sat Jan 15 2022,Mansfield,2-0,0-0,Walsall
Sat Jan 15 2022,Northampton,1-1,0-0,Forest Green
Sat Jan 15 2022,Port Vale,1-3,1-2,Swindon
Sat Jan 15 2022,Stevenage,3-3,2-0,Sutton
Sat Jan 15 2022,Tranmere,2-0,2-0,Rochdale
Tue Jan 18 2022,Carlisle,0-0,0-0,Hartlepool
Tue Jan 18 2022,Port Vale,0-1,0-0,Salford
Tue Jan 18 2022,Stevenage,2-1,1-1,Crawley Town
Tue Jan 18 2022,Sutton,3-2,1-2,Colchester
Sat Jan 22 2022,Swindon,1-1,1-1,Bristol Rvs
Sat Jan 22 2022,Barrow,1-3,1-2,Mansfield
Sat Jan 22 2022,Crawley Town,0-1,0-0,Tranmere
Sat Jan 22 2022,Forest Green,3-0,1-0,Carlisle
Sat Jan 22 2022,Harrogate,3-0,1-0,Oldham
Sat Jan 22 2022,Hartlepool,1-1,0-0,Stevenage
Sat Jan 22 2022,Leyton Orient,0-0,0-0,Port Vale
Sat Jan 22 2022,Rochdale,0-0,0-0,Bradford
Sat Jan 22 2022,Salford,0-3,0-2,Colchester
Sat Jan 22 2022,Scunthorpe,0-1,0-0,Newport County
Sat Jan 22 2022,Sutton,0-0,0-0,Northampton
Sat Jan 22 2022,Walsall,0-2,0-1,Exeter
Tue Jan 25 2022,Barrow,0-2,0-0,Salford
Tue Jan 25 2022,Leyton Orient,0-1,0-0,Newport County
Tue Jan 25 2022,Scunthorpe,2-3,0-1,Bristol Rvs
Tue Jan 25 2022,Walsall,1-2,0-1,Bradford
Sat Jan 29 2022,Bradford,1-2,1-0,Crawley Town
Sat Jan 29 2022,Bristol Rvs,1-0,0-0,Walsall
Sat Jan 29 2022,Carlisle,0-2,0-2,Sutton
Sat Jan 29 2022,Colchester,1-1,0-0,Swindon
Sat Jan 29 2022,Exeter,0-0,0-0,Hartlepool
Sat Jan 29 2022,Mansfield,2-0,1-0,Leyton Orient
Sat Jan 29 2022,Newport County,2-1,2-0,Barrow
Sat Jan 29 2022,Northampton,1-0,1-0,Salford
Sat Jan 29 2022,Oldham,0-0,0-0,Rochdale
Sat Jan 29 2022,Port Vale,1-0,0-0,Scunthorpe
Sat Jan 29 2022,Stevenage,3-0,2-0,Harrogate
Sat Jan 29 2022,Tranmere,0-4,0-2,Forest Green
Tue Feb 1 2022,Bradford,1-1,0-0,Leyton Orient
Tue Feb 1 2022,Colchester,1-1,0-0,Rochdale
Tue Feb 1 2022,Harrogate,0-0,0-0,Mansfield
Tue Feb 1 2022,Northampton,0-1,0-0,Barrow
Tue Feb 1 2022,Port Vale,1-1,1-0,Forest Green
Tue Feb 1 2022,Salford,2-1,0-0,Carlisle
Tue Feb 1 2022,Swindon,1-1,0-1,Crawley Town
Tue Feb 1 2022,Tranmere,1-0,0-0,Stevenage
Sat Feb 5 2022,Harrogate,2-0,0-0,Bradford
Sat Feb 5 2022,Barrow,1-1,0-1,Tranmere
Sat Feb 5 2022,Crawley Town,2-2,1-0,Stevenage
Sat Feb 5 2022,Forest Green,2-0,1-0,Newport County
Sat Feb 5 2022,Leyton Orient,0-1,0-1,Colchester
Sat Feb 5 2022,Scunthorpe,0-1,0-0,Oldham
Sat Feb 5 2022,Sutton,1-1,1-0,Bristol Rvs
Sat Feb 5 2022,Swindon,1-2,0-0,Exeter
Sat Feb 5 2022,Walsall,0-1,0-1,Northampton
Tue Feb 8 2022,Carlisle,1-3,1-2,Port Vale
Tue Feb 8 2022,Exeter,1-0,0-0,Leyton Orient
Tue Feb 8 2022,Forest Green,2-1,0-0,Rochdale
Tue Feb 8 2022,Harrogate,1-3,0-0,Crawley Town
Tue Feb 8 2022,Hartlepool,3-1,3-1,Barrow
Tue Feb 8 2022,Mansfield,2-1,1-0,Colchester
Tue Feb 8 2022,Northampton,1-0,0-0,Newport County
Tue Feb 8 2022,Oldham,2-1,2-1,Bristol Rvs
Tue Feb 8 2022,Scunthorpe,1-0,1-0,Walsall
Tue Feb 8 2022,Stevenage,0-1,0-0,Bradford
Tue Feb 8 2022,Sutton,0-0,0-0,Salford
Tue Feb 8 2022,Tranmere,3-0,1-0,Swindon
Sat Feb 12 2022,Barrow,0-0,0-0,Stevenage
Sat Feb 12 2022,Bradford,0-1,0-1,Exeter
Sat Feb 12 2022,Bristol Rvs,0-0,0-0,Mansfield
Sat Feb 12 2022,Colchester,2-2,0-0,Carlisle
Sat Feb 12 2022,Crawley Town,0-1,0-1,Hartlepool
Sat Feb 12 2022,Leyton Orient,0-2,0-0,Salford
Sat Feb 12 2022,Newport County,3-3,2-1,Oldham
Sat Feb 12 2022,Port Vale,0-0,0-0,Northampton
Sat Feb 12 2022,Rochdale,3-3,1-2,Harrogate
Sat Feb 12 2022,Sutton,1-1,1-0,Forest Green
Sat Feb 12 2022,Swindon,3-0,0-0,Scunthorpe
Sat Feb 12 2022,Walsall,1-0,0-0,Tranmere
Tue Feb 15 2022,Bristol Rvs,2-0,1-0,Sutton
Tue Feb 15 2022,Exeter,4-3,1-2,Harrogate
Tue Feb 15 2022,Hartlepool,1-0,1-0,Tranmere
Sat Feb 19 2022,Northampton,3-0,1-0,Colchester
Sat Feb 19 2022,Carlisle,0-3,0-1,Swindon
Sat Feb 19 2022,Forest Green,0-1,0-1,Walsall
Sat Feb 19 2022,Hartlepool,1-1,0-1,Sutton
Sat Feb 19 2022,Newport County,1-1,0-0,Mansfield
Sat Feb 19 2022,Oldham,2-0,2-0,Bradford
Sat Feb 19 2022,Scunthorpe,1-2,1-0,Rochdale
Sat Feb 19 2022,Stevenage,0-4,0-1,Bristol Rvs
Sat Feb 19 2022,Tranmere,1-1,0-0,Port Vale
Tue Feb 22 2022,Bradford,1-3,1-1,Harrogate
Tue Feb 22 2022,Colchester,1-2,1-0,Hartlepool
Tue Feb 22 2022,Leyton Orient,0-2,0-2,Bristol Rvs
Tue Feb 22 2022,Rochdale,1-1,0-1,Port Vale
Tue Feb 22 2022,Scunthorpe,0-0,0-0,Northampton
Tue Feb 22 2022,Swindon,5-0,2-0,Walsall
Sat Feb 26 2022,Barrow,0-0,0-0,Harrogate
Sat Feb 26 2022,Bradford,0-2,0-1,Mansfield
Sat Feb 26 2022,Bristol Rvs,1-1,1-1,Exeter
Sat Feb 26 2022,Colchester,1-1,0-1,Oldham
Sat Feb 26 2022,Crawley Town,2-1,2-0,Forest Green
Sat Feb 26 2022,Leyton Orient,0-1,0-1,Carlisle
Sat Feb 26 2022,Newport County,4-2,0-0,Tranmere
Sat Feb 26 2022,Port Vale,2-0,2-0,Stevenage
Sat Feb 26 2022,Rochdale,1-0,0-0,Northampton
Sat Feb 26 2022,Sutton,4-1,3-0,Scunthorpe
Sat Feb 26 2022,Swindon,1-2,0-0,Salford
Sat Feb 26 2022,Walsall,3-1,2-0,Hartlepool
Tue Mar 1 2022,Bristol Rvs,1-0,0-0,Barrow
Tue Mar 1 2022,Carlisle,2-0,1-0,Rochdale
Tue Mar 1 2022,Colchester,2-2,0-0,Leyton Orient
Tue Mar 1 2022,Crawley Town,2-2,0-0,Oldham
Tue Mar 1 2022,Harrogate,1-1,1-0,Port Vale
Tue Mar 1 2022,Newport County,1-1,1-0,Forest Green
Tue Mar 1 2022,Northampton,1-1,1-0,Walsall
Fri Mar 4 2022,Mansfield,2-1,1-0,Exeter
Sat Mar 5 2022,Harrogate,1-2,1-1,Hartlepool
Sat Mar 5 2022,Barrow,1-1,1-0,Walsall
Sat Mar 5 2022,Bradford,1-2,1-1,Swindon
Sat Mar 5 2022,Colchester,1-0,0-0,Port Vale
Sat Mar 5 2022,Crawley Town,0-0,0-0,Scunthorpe
Sat Mar 5 2022,Leyton Orient,2-2,1-2,Stevenage
Sat Mar 5 2022,Newport County,1-0,1-0,Bristol Rvs
Sat Mar 5 2022,Northampton,3-2,2-0,Tranmere
Sat Mar 5 2022,Oldham,1-2,1-0,Carlisle
Sat Mar 5 2022,Salford,1-1,1-0,Forest Green
Sat Mar 5 2022,Sutton,3-0,2-0,Rochdale
Tue Mar 8 2022,Crawley Town,1-2,0-1,Bristol Rvs
Tue Mar 8 2022,Exeter,3-1,2-0,Swindon
Fri Mar 11 2022,Tranmere,3-2,1-1,Mansfield
Sat Mar 12 2022,Bristol Rvs,3-0,2-0,Harrogate
Sat Mar 12 2022,Carlisle,2-1,0-0,Northampton
Sat Mar 12 2022,Exeter,0-0,0-0,Salford
Sat Mar 12 2022,Forest Green,0-2,0-0,Bradford
Sat Mar 12 2022,Hartlepool,0-0,0-0,Leyton Orient
Sat Mar 12 2022,Port Vale,4-1,2-1,Crawley Town
Sat Mar 12 2022,Rochdale,0-0,0-0,Barrow
Sat Mar 12 2022,Scunthorpe,1-3,1-0,Colchester
Sat Mar 12 2022,Stevenage,0-2,0-0,Newport County
Sat Mar 12 2022,Swindon,1-0,0-0,Oldham
Sat Mar 12 2022,Walsall,1-0,1-0,Sutton
Tue Mar 15 2022,Bristol Rvs,1-0,0-0,Colchester
Tue Mar 15 2022,Carlisle,1-2,0-1,Newport County
Tue Mar 15 2022,Exeter,2-1,2-1,Crawley Town
Tue Mar 15 2022,Forest Green,1-1,1-0,Leyton Orient
Tue Mar 15 2022,Hartlepool,0-2,0-0,Bradford
Tue Mar 15 2022,Port Vale,3-1,1-1,Mansfield
Tue Mar 15 2022,Rochdale,1-1,1-0,Salford
Tue Mar 15 2022,Scunthorpe,0-1,0-1,Barrow
Tue Mar 15 2022,Stevenage,1-2,0-1,Northampton
Tue Mar 15 2022,Swindon,2-1,1-1,Sutton
Tue Mar 15 2022,Tranmere,2-0,0-0,Harrogate
Tue Mar 15 2022,Walsall,2-1,1-1,Oldham
Fri Mar 18 2022,Newport County,2-3,1-2,Hartlepool
Sat Mar 19 2022,Barrow,1-2,0-1,Carlisle
Sat Mar 19 2022,Bradford,1-2,0-0,Port Vale
Sat Mar 19 2022,Crawley Town,3-1,1-0,Swindon
Sat Mar 19 2022,Harrogate,1-1,0-0,Walsall
Sat Mar 19 2022,Leyton Orient,3-1,1-1,Rochdale
