Date,Team 1,FT,HT,Team 2
Sat Sep 22 2012,Southampton,4-1,0-1,Aston Villa
Sat Sep 22 2012,Swansea,0-3,0-2,Everton
Sat Sep 22 2012,West Brom,1-0,0-0,Reading
Sat Sep 22 2012,West Ham,1-1,0-1,Sunderland
Sat Sep 22 2012,Wigan,1-2,0-1,Fulham
Sun Sep 23 2012,Liverpool,1-2,0-0,Man United
Sun Sep 23 2012,Man City,1-1,1-0,Arsenal
Sun Sep 23 2012,Newcastle,1-0,1-0,Norwich
Sun Sep 23 2012,Tottenham,2-1,0-1,QPR
Sat Sep 29 2012,Arsenal,1-2,1-1,Chelsea
Sat Sep 29 2012,Everton,3-1,3-1,Southampton
Sat Sep 29 2012,Fulham,1-2,1-1,Man City
Sat Sep 29 2012,Man United,2-3,0-2,Tottenham
Sat Sep 29 2012,Norwich,2-5,0-2,Liverpool
Sat Sep 29 2012,Reading,2-2,0-0,Newcastle
Sat Sep 29 2012,Stoke,2-0,2-0,Swansea
Sat Sep 29 2012,Sunderland,1-0,0-0,Wigan
Sun Sep 30 2012,Aston Villa,1-1,0-0,West Brom
Mon Oct 1 2012,QPR,1-2,0-2,West Ham
Sat Oct 6 2012,Chelsea,4-1,3-1,Norwich
Sat Oct 6 2012,Man City,3-0,1-0,Sunderland
Sat Oct 6 2012,Swansea,2-2,0-2,Reading
Sat Oct 6 2012,West Brom,3-2,2-1,QPR
Sat Oct 6 2012,West Ham,1-3,1-1,Arsenal
Sat Oct 6 2012,Wigan,2-2,2-1,Everton
Sun Oct 7 2012,Liverpool,0-0,0-0,Stoke
Sun Oct 7 2012,Newcastle,0-3,0-2,Man United
Sun Oct 7 2012,Southampton,2-2,1-0,Fulham
Sun Oct 7 2012,Tottenham,2-0,0-0,Aston Villa
Sat Oct 20 2012,Fulham,1-0,0-0,Aston Villa
Sat Oct 20 2012,Liverpool,1-0,1-0,Reading
Sat Oct 20 2012,Man United,4-2,2-1,Stoke
Sat Oct 20 2012,Norwich,1-0,1-0,Arsenal
Sat Oct 20 2012,Swansea,2-1,0-0,Wigan
Sat Oct 20 2012,Tottenham,2-4,0-1,Chelsea
Sat Oct 20 2012,West Brom,1-2,0-0,Man City
Sat Oct 20 2012,West Ham,4-1,0-0,Southampton
Sun Oct 21 2012,QPR,1-1,1-1,Everton
Sun Oct 21 2012,Sunderland,1-1,0-1,Newcastle
Sat Oct 27 2012,Arsenal,1-0,0-0,QPR
Sat Oct 27 2012,Aston Villa,1-1,1-0,Norwich
Sat Oct 27 2012,Man City,1-0,0-0,Swansea
Sat Oct 27 2012,Reading,3-3,1-0,Fulham
Sat Oct 27 2012,Stoke,0-0,0-0,Sunderland
Sat Oct 27 2012,Wigan,2-1,1-0,West Ham
Sun Oct 28 2012,Chelsea,2-3,1-2,Man United
Sun Oct 28 2012,Everton,2-2,2-2,Liverpool
Sun Oct 28 2012,Newcastle,2-1,1-0,West Brom
Sun Oct 28 2012,Southampton,1-2,0-2,Tottenham
Sat Nov 3 2012,Fulham,2-2,1-0,Everton
Sat Nov 3 2012,Man United,2-1,1-0,Arsenal
Sat Nov 3 2012,Norwich,1-0,1-0,Stoke
Sat Nov 3 2012,Sunderland,0-1,0-0,Aston Villa
Sat Nov 3 2012,Swansea,1-1,0-0,Chelsea
Sat Nov 3 2012,Tottenham,0-1,0-0,Wigan
Sat Nov 3 2012,West Ham,0-0,0-0,Man City
Sun Nov 4 2012,Liverpool,1-1,0-1,Newcastle
Sun Nov 4 2012,QPR,1-1,0-1,Reading
Mon Nov 5 2012,West Brom,2-0,1-0,Southampton
Sat Nov 10 2012,Arsenal,3-3,2-2,Fulham
Sat Nov 10 2012,Aston Villa,2-3,1-0,Man United
Sat Nov 10 2012,Everton,2-1,0-1,Sunderland
Sat Nov 10 2012,Reading,0-0,0-0,Norwich
Sat Nov 10 2012,Southampton,1-1,0-0,Swansea
Sat Nov 10 2012,Stoke,1-0,0-0,QPR
Sat Nov 10 2012,Wigan,1-2,1-2,West Brom
Sun Nov 11 2012,Chelsea,1-1,1-0,Liverpool
Sun Nov 11 2012,Man City,2-1,0-1,Tottenham
Sun Nov 11 2012,Newcastle,0-1,0-1,West Ham
Sat Nov 17 2012,Arsenal,5-2,3-1,Tottenham
Sat Nov 17 2012,Liverpool,3-0,0-0,Wigan
Sat Nov 17 2012,Man City,5-0,1-0,Aston Villa
Sat Nov 17 2012,Newcastle,1-2,0-0,Swansea
Sat Nov 17 2012,Norwich,1-0,0-0,Man United
Sat Nov 17 2012,QPR,1-3,0-2,Southampton
Sat Nov 17 2012,Reading,2-1,0-1,Everton
Sat Nov 17 2012,West Brom,2-1,1-1,Chelsea
Sun Nov 18 2012,Fulham,1-3,0-0,Sunderland
Mon Nov 19 2012,West Ham,1-1,0-1,Stoke
Sat Nov 24 2012,Aston Villa,0-0,0-0,Arsenal
Sat Nov 24 2012,Everton,1-1,1-0,Norwich
Sat Nov 24 2012,Man United,3-1,0-0,QPR
Sat Nov 24 2012,Stoke,1-0,1-0,Fulham
Sat Nov 24 2012,Sunderland,2-4,0-2,West Brom
Sat Nov 24 2012,Wigan,3-2,0-1,Reading
Sun Nov 25 2012,Chelsea,0-0,0-0,Man City
Sun Nov 25 2012,Southampton,2-0,1-0,Newcastle
Sun Nov 25 2012,Swansea,0-0,0-0,Liverpool
Sun Nov 25 2012,Tottenham,3-1,1-0,West Ham
Tue Nov 27 2012,Aston Villa,1-0,0-0,Reading
Tue Nov 27 2012,Sunderland,0-0,0-0,QPR
Wed Nov 28 2012,Chelsea,0-0,0-0,Fulham
Wed Nov 28 2012,Everton,1-1,1-1,Arsenal
Wed Nov 28 2012,Man United,1-0,1-0,West Ham
Wed Nov 28 2012,Southampton,1-1,1-1,Norwich
Wed Nov 28 2012,Stoke,2-1,0-0,Newcastle
Wed Nov 28 2012,Swansea,3-1,3-1,West Brom
Wed Nov 28 2012,Tottenham,2-1,2-0,Liverpool
Wed Nov 28 2012,Wigan,0-2,0-0,Man City
Sat Dec 1 2012,Arsenal,0-2,0-0,Swansea
Sat Dec 1 2012,Fulham,0-3,0-0,Tottenham
Sat Dec 1 2012,Liverpool,1-0,1-0,Southampton
Sat Dec 1 2012,Man City,1-1,1-1,Everton
Sat Dec 1 2012,QPR,1-1,1-1,Aston Villa
Sat Dec 1 2012,Reading,3-4,3-4,Man United
Sat Dec 1 2012,West Brom,0-1,0-0,Stoke
Sat Dec 1 2012,West Ham,3-1,0-1,Chelsea
Sun Dec 2 2012,Norwich,2-1,2-1,Sunderland
Mon Dec 3 2012,Newcastle,3-0,2-0,Wigan
Sat Dec 8 2012,Arsenal,2-0,1-0,West Brom
Sat Dec 8 2012,Aston Villa,0-0,0-0,Stoke
Sat Dec 8 2012,Southampton,1-0,0-0,Reading
Sat Dec 8 2012,Sunderland,1-3,0-2,Chelsea
Sat Dec 8 2012,Swansea,3-4,0-3,Norwich
Sat Dec 8 2012,Wigan,2-2,1-1,QPR
Sun Dec 9 2012,Everton,2-1,0-0,Tottenham
Sun Dec 9 2012,Man City,2-3,0-2,Man United
Sun Dec 9 2012,West Ham,2-3,2-1,Liverpool
Mon Dec 10 2012,Fulham,2-1,1-0,Newcastle
Tue Dec 11 2012,Sunderland,3-0,2-0,Reading
Sat Dec 15 2012,Liverpool,1-3,0-2,Aston Villa
Sat Dec 15 2012,Man United,3-1,2-0,Sunderland
Sat Dec 15 2012,Newcastle,1-3,0-2,Man City
Sat Dec 15 2012,Norwich,2-1,1-0,Wigan
Sat Dec 15 2012,QPR,2-1,0-0,Fulham
Sat Dec 15 2012,Stoke,1-1,0-1,Everton
Sun Dec 16 2012,Tottenham,1-0,0-0,Swansea
Sun Dec 16 2012,West Brom,0-0,0-0,West Ham
Mon Dec 17 2012,Reading,2-5,0-3,Arsenal
Sat Dec 22 2012,Liverpool,4-0,2-0,Fulham
Sat Dec 22 2012,Man City,1-0,0-0,Reading
Sat Dec 22 2012,Newcastle,1-0,0-0,QPR
Sat Dec 22 2012,Southampton,0-1,0-1,Sunderland
Sat Dec 22 2012,Tottenham,0-0,0-0,Stoke
Sat Dec 22 2012,West Brom,2-1,1-1,Norwich
Sat Dec 22 2012,West Ham,1-2,1-0,Everton
Sat Dec 22 2012,Wigan,0-1,0-0,Arsenal
Sun Dec 23 2012,Chelsea,8-0,3-0,Aston Villa
Sun Dec 23 2012,Swansea,1-1,1-1,Man United
Wed Dec 26 2012,Aston Villa,0-4,0-0,Tottenham
Wed Dec 26 2012,Everton,2-1,0-0,Wigan
Wed Dec 26 2012,Fulham,1-1,1-0,Southampton
Wed Dec 26 2012,Man United,4-3,1-2,Newcastle
Wed Dec 26 2012,Norwich,0-1,0-1,Chelsea
Wed Dec 26 2012,QPR,1-2,0-1,West Brom
Wed Dec 26 2012,Reading,0-0,0-0,Swansea
Wed Dec 26 2012,Stoke,3-1,2-1,Liverpool
Wed Dec 26 2012,Sunderland,1-0,0-0,Man City
Sat Dec 29 2012,Arsenal,7-3,1-1,Newcastle
Sat Dec 29 2012,Aston Villa,0-3,0-1,Wigan
Sat Dec 29 2012,Fulham,1-2,0-1,Swansea
Sat Dec 29 2012,Man United,2-0,1-0,West Brom
Sat Dec 29 2012,Norwich,3-4,1-2,Man City
Sat Dec 29 2012,Reading,1-0,1-0,West Ham
Sat Dec 29 2012,Stoke,3-3,1-3,Southampton
Sat Dec 29 2012,Sunderland,1-2,1-0,Tottenham
Sun Dec 30 2012,Everton,1-2,1-1,Chelsea
Sun Dec 30 2012,QPR,0-3,0-3,Liverpool
Tue Jan 1 2013,Man City,3-0,1-0,Stoke
Tue Jan 1 2013,Southampton,1-1,1-1,Arsenal
Tue Jan 1 2013,Swansea,2-2,1-1,Aston Villa
Tue Jan 1 2013,Tottenham,3-1,1-1,Reading
Tue Jan 1 2013,West Brom,1-2,0-1,Fulham
Tue Jan 1 2013,West Ham,2-1,2-0,Norwich
Tue Jan 1 2013,Wigan,0-4,0-2,Man United
Wed Jan 2 2013,Chelsea,0-1,0-0,QPR
Wed Jan 2 2013,Liverpool,3-0,2-0,Sunderland
Wed Jan 2 2013,Newcastle,1-2,1-1,Everton
Sat Jan 12 2013,Aston Villa,0-1,0-1,Southampton
Sat Jan 12 2013,Everton,0-0,0-0,Swansea
Sat Jan 12 2013,Fulham,1-1,1-0,Wigan
Sat Jan 12 2013,Norwich,0-0,0-0,Newcastle
Sat Jan 12 2013,QPR,0-0,0-0,Tottenham
Sat Jan 12 2013,Reading,3-2,0-1,West Brom
Sat Jan 12 2013,Stoke,0-4,0-1,Chelsea
Sat Jan 12 2013,Sunderland,3-0,1-0,West Ham
Sun Jan 13 2013,Arsenal,0-2,0-2,Man City
Sun Jan 13 2013,Man United,2-1,1-0,Liverpool
Wed Jan 16 2013,Chelsea,2-2,2-0,Southampton
Sat Jan 19 2013,Liverpool,5-0,2-0,Norwich
Sat Jan 19 2013,Man City,2-0,1-0,Fulham
Sat Jan 19 2013,Newcastle,1-2,1-0,Reading
Sat Jan 19 2013,Swansea,3-1,0-0,Stoke
Sat Jan 19 2013,West Brom,2-2,0-2,Aston Villa
Sat Jan 19 2013,West Ham,1-1,0-1,QPR
Sat Jan 19 2013,Wigan,2-3,1-3,Sunderland
Sun Jan 20 2013,Chelsea,2-1,2-0,Arsenal
Sun Jan 20 2013,Tottenham,1-1,0-1,Man United
Mon Jan 21 2013,Southampton,0-0,0-0,Everton
Wed Jan 23 2013,Arsenal,5-1,1-1,West Ham
Tue Jan 29 2013,Aston Villa,1-2,0-2,Newcastle
Tue Jan 29 2013,QPR,0-0,0-0,Man City
Tue Jan 29 2013,Stoke,2-2,1-0,Wigan
Tue Jan 29 2013,Sunderland,0-0,0-0,Swansea
Wed Jan 30 2013,Arsenal,2-2,0-1,Liverpool
Wed Jan 30 2013,Everton,2-1,2-0,West Brom
Wed Jan 30 2013,Fulham,3-1,1-0,West Ham
Wed Jan 30 2013,Man United,2-1,2-1,Southampton
Wed Jan 30 2013,Norwich,1-1,1-0,Tottenham
Wed Jan 30 2013,Reading,2-2,0-1,Chelsea
Sat Feb 2 2013,Arsenal,1-0,0-0,Stoke
Sat Feb 2 2013,Everton,3-3,1-2,Aston Villa
Sat Feb 2 2013,Fulham,0-1,0-0,Man United
Sat Feb 2 2013,Newcastle,3-2,1-0,Chelsea
Sat Feb 2 2013,QPR,0-0,0-0,Norwich
Sat Feb 2 2013,Reading,2-1,1-1,Sunderland
Sat Feb 2 2013,West Ham,1-0,0-0,Swansea
Sat Feb 2 2013,Wigan,2-2,1-0,Southampton
Sun Feb 3 2013,Man City,2-2,1-1,Liverpool
Sun Feb 3 2013,West Brom,0-1,0-0,Tottenham
Sat Feb 9 2013,Chelsea,4-1,1-0,Wigan
Sat Feb 9 2013,Norwich,0-0,0-0,Fulham
Sat Feb 9 2013,Southampton,3-1,2-1,Man City
Sat Feb 9 2013,Stoke,2-1,0-0,Reading
Sat Feb 9 2013,Sunderland,0-1,0-1,Arsenal
Sat Feb 9 2013,Swansea,4-1,2-0,QPR
Sat Feb 9 2013,Tottenham,2-1,1-1,Newcastle
Sun Feb 10 2013,Aston Villa,2-1,0-0,West Ham
Sun Feb 10 2013,Man United,2-0,2-0,Everton
Mon Feb 11 2013,Liverpool,0-2,0-0,West Brom
Sun Feb 17 2013,Liverpool,5-0,1-0,Swansea
Sat Feb 23 2013,Arsenal,2-1,1-0,Aston Villa
Sat Feb 23 2013,Fulham,1-0,1-0,Stoke
Sat Feb 23 2013,Norwich,2-1,0-1,Everton
Sat Feb 23 2013,QPR,0-2,0-1,Man United
Sat Feb 23 2013,Reading,0-3,0-2,Wigan
Sat Feb 23 2013,West Brom,2-1,1-0,Sunderland
Sun Feb 24 2013,Man City,2-0,0-0,Chelsea
Sun Feb 24 2013,Newcastle,4-2,2-1,Southampton
Mon Feb 25 2013,West Ham,2-3,1-1,Tottenham
Sat Mar 2 2013,Chelsea,1-0,1-0,West Brom
Sat Mar 2 2013,Everton,3-1,1-0,Reading
Sat Mar 2 2013,Man United,4-0,1-0,Norwich
Sat Mar 2 2013,Southampton,1-2,1-1,QPR
Sat Mar 2 2013,Stoke,0-1,0-1,West Ham
Sat Mar 2 2013,Sunderland,2-2,1-2,Fulham
Sat Mar 2 2013,Swansea,1-0,0-0,Newcastle
Sat Mar 2 2013,Wigan,0-4,0-3,Liverpool
Sun Mar 3 2013,Tottenham,2-1,2-0,Arsenal
Mon Mar 4 2013,Aston Villa,0-1,0-1,Man City
Sat Mar 9 2013,Norwich,0-0,0-0,Southampton
Sat Mar 9 2013,QPR,3-1,1-1,Sunderland
Sat Mar 9 2013,Reading,1-2,1-2,Aston Villa
Sat Mar 9 2013,West Brom,2-1,1-1,Swansea
Sun Mar 10 2013,Liverpool,3-2,1-1,Tottenham
Sun Mar 10 2013,Newcastle,2-1,0-0,Stoke
Sat Mar 16 2013,Aston Villa,3-2,1-1,QPR
Sat Mar 16 2013,Everton,2-0,1-0,Man City
Sat Mar 16 2013,Man United,1-0,1-0,Reading
Sat Mar 16 2013,Southampton,3-1,2-1,Liverpool
Sat Mar 16 2013,Stoke,0-0,0-0,West Brom
Sat Mar 16 2013,Swansea,0-2,0-0,Arsenal
Sun Mar 17 2013,Chelsea,2-0,1-0,West Ham
Sun Mar 17 2013,Sunderland,1-1,1-1,Norwich
Sun Mar 17 2013,Tottenham,0-1,0-0,Fulham
Sun Mar 17 2013,Wigan,2-1,1-0,Newcastle
Sat Mar 30 2013,Arsenal,4-1,1-0,Reading
Sat Mar 30 2013,Everton,1-0,1-0,Stoke
Sat Mar 30 2013,Man City,4-0,2-0,Newcastle
Sat Mar 30 2013,Southampton,2-1,2-1,Chelsea
Sat Mar 30 2013,Sunderland,0-1,0-1,Man United
Sat Mar 30 2013,Swansea,1-2,0-2,Tottenham
Sat Mar 30 2013,West Ham,3-1,2-0,West Brom
Sat Mar 30 2013,Wigan,1-0,0-0,Norwich
Sun Mar 31 2013,Aston Villa,1-2,1-0,Liverpool
Mon Apr 1 2013,Fulham,3-2,3-1,QPR
Sat Apr 6 2013,Norwich,2-2,1-1,Swansea
Sat Apr 6 2013,Reading,0-2,0-1,Southampton
Sat Apr 6 2013,Stoke,1-3,0-1,Aston Villa
Sat Apr 6 2013,West Brom,1-2,0-1,Arsenal
Sun Apr 7 2013,Chelsea,2-1,0-1,Sunderland
Sun Apr 7 2013,Liverpool,0-0,0-0,West Ham
Sun Apr 7 2013,Newcastle,1-0,0-0,Fulham
Sun Apr 7 2013,QPR,1-1,0-0,Wigan
Sun Apr 7 2013,Tottenham,2-2,1-1,Everton
Mon Apr 8 2013,Man United,1-2,0-0,Man City
Sat Apr 13 2013,Arsenal,3-1,0-0,Norwich
Sat Apr 13 2013,Aston Villa,1-1,0-0,Fulham
Sat Apr 13 2013,Everton,2-0,1-0,QPR
Sat Apr 13 2013,Reading,0-0,0-0,Liverpool
Sat Apr 13 2013,Southampton,1-1,0-0,West Ham
Sun Apr 14 2013,Newcastle,0-3,0-1,Sunderland
Sun Apr 14 2013,Stoke,0-2,0-1,Man United
Tue Apr 16 2013,Arsenal,0-0,0-0,Everton
Wed Apr 17 2013,Fulham,0-3,0-2,Chelsea
Wed Apr 17 2013,Man City,1-0,0-0,Wigan
Wed Apr 17 2013,West Ham,2-2,1-1,Man United
Sat Apr 20 2013,Fulham,0-1,0-1,Arsenal
Sat Apr 20 2013,Norwich,2-1,0-0,Reading
Sat Apr 20 2013,QPR,0-2,0-1,Stoke
Sat Apr 20 2013,Sunderland,1-0,1-0,Everton
Sat Apr 20 2013,Swansea,0-0,0-0,Southampton
Sat Apr 20 2013,West Brom,1-1,0-1,Newcastle
Sat Apr 20 2013,West Ham,2-0,1-0,Wigan
Sun Apr 21 2013,Liverpool,2-2,0-1,Chelsea
Sun Apr 21 2013,Tottenham,3-1,0-1,Man City
Mon Apr 22 2013,Man United,3-0,3-0,Aston Villa
Sat Apr 27 2013,Everton,1-0,1-0,Fulham
Sat Apr 27 2013,Man City,2-1,1-0,West Ham
Sat Apr 27 2013,Newcastle,0-6,0-2,Liverpool
Sat Apr 27 2013,Southampton,0-3,0-1,West Brom
Sat Apr 27 2013,Stoke,1-0,0-0,Norwich
Sat Apr 27 2013,Wigan,2-2,1-1,Tottenham
Sun Apr 28 2013,Arsenal,1-1,1-1,Man United
Sun Apr 28 2013,Chelsea,2-0,2-0,Swansea
Sun Apr 28 2013,Reading,0-0,0-0,QPR
Mon Apr 29 2013,Aston Villa,6-1,2-1,Sunderland
Sat May 4 2013,Fulham,2-4,0-1,Reading
Sat May 4 2013,Norwich,1-2,0-0,Aston Villa
Sat May 4 2013,QPR,0-1,0-1,Arsenal
Sat May 4 2013,Swansea,0-0,0-0,Man City
Sat May 4 2013,Tottenham,1-0,0-0,Southampton
Sat May 4 2013,West Brom,2-3,1-1,Wigan
Sat May 4 2013,West Ham,0-0,0-0,Newcastle
Sun May 5 2013,Liverpool,0-0,0-0,Everton
Sun May 5 2013,Man United,0-1,0-0,Chelsea
Mon May 6 2013,Sunderland,1-1,0-1,Stoke
Tue May 7 2013,Man City,1-0,1-0,West Brom
Tue May 7 2013,Wigan,2-3,1-0,Swansea
Wed May 8 2013,Chelsea,2-2,2-1,Tottenham
Sat May 11 2013,Aston Villa,1-2,1-0,Chelsea
Sun May 12 2013,Everton,2-0,1-0,West Ham
Sun May 12 2013,Fulham,1-3,1-1,Liverpool
Sun May 12 2013,Man United,2-1,1-0,Swansea
Sun May 12 2013,Norwich,4-0,1-0,West Brom
Sun May 12 2013,QPR,1-2,1-2,Newcastle
Sun May 12 2013,Stoke,1-2,1-1,Tottenham
Sun May 12 2013,Sunderland,1-1,0-0,Southampton
Tue May 14 2013,Arsenal,4-1,1-1,Wigan
Tue May 14 2013,Reading,0-2,0-1,Man City
Sun May 19 2013,Chelsea,2-1,1-1,Everton
Sun May 19 2013,Liverpool,1-0,1-0,QPR
Sun May 19 2013,Man City,2-3,1-1,Norwich
Sun May 19 2013,Newcastle,0-1,0-0,Arsenal
Sun May 19 2013,Southampton,1-1,0-0,Stoke
Sun May 19 2013,Swansea,0-3,0-1,Fulham
Sun May 19 2013,Tottenham,1-0,0-0,Sunderland
Sun May 19 2013,West Brom,5-5,1-3,Man United
Sun May 19 2013,West Ham,4-2,2-0,Reading
Sun May 19 2013,Wigan,2-2,2-1,Aston Villa
