Date,Team 1,FT,HT,Team 2
Sat Sep 15 2012,Burton,4-0,2-0,Oxford
Sat Sep 15 2012,Cheltenham,1-3,1-1,Southend
Sat Sep 15 2012,Chesterfield,3-1,2-0,Wycombe
Sat Sep 15 2012,Dag and Red,1-1,0-0,Accrington
Sat Sep 15 2012,Exeter,1-1,0-0,York
Sat Sep 15 2012,Fleetwood Town,1-0,0-0,Northampton
Sat Sep 15 2012,Gillingham,4-0,3-0,Bristol Rvs
Sat Sep 15 2012,Plymouth,1-3,1-0,Port Vale
Sat Sep 15 2012,Rotherham,1-0,1-0,Torquay
Tue Sep 18 2012,AFC Wimbledon,0-1,0-1,Torquay
Tue Sep 18 2012,Aldershot,1-0,0-0,Barnet
Tue Sep 18 2012,Bradford,3-1,1-0,Morecambe
Tue Sep 18 2012,Cheltenham,2-1,1-0,Oxford
Tue Sep 18 2012,Chesterfield,4-3,2-1,Accrington
Tue Sep 18 2012,Dag and Red,0-1,0-0,Northampton
Tue Sep 18 2012,Exeter,3-2,1-1,Wycombe
Tue Sep 18 2012,Fleetwood Town,2-5,1-2,Port Vale
Tue Sep 18 2012,Gillingham,1-0,1-0,Southend
Tue Sep 18 2012,Plymouth,1-1,1-0,Bristol Rvs
Tue Sep 18 2012,Rotherham,2-3,0-1,Rochdale
Wed Sep 19 2012,Burton,3-1,1-1,York
Sat Sep 22 2012,Accrington,1-0,0-0,Aldershot
Sat Sep 22 2012,Barnet,0-0,0-0,Rotherham
Sat Sep 22 2012,Bristol Rvs,0-0,0-0,Fleetwood Town
Sat Sep 22 2012,Morecambe,2-3,1-0,Plymouth
Sat Sep 22 2012,Northampton,0-0,0-0,Chesterfield
Sat Sep 22 2012,Oxford,0-2,0-0,Bradford
Sat Sep 22 2012,Port Vale,0-2,0-2,Gillingham
Sat Sep 22 2012,Rochdale,2-2,2-0,Dag and Red
Sat Sep 22 2012,Southend,2-1,0-0,Exeter
Sat Sep 22 2012,Torquay,1-1,1-0,Burton
Sat Sep 22 2012,Wycombe,0-1,0-1,AFC Wimbledon
Sat Sep 22 2012,York,0-0,0-0,Cheltenham
Fri Sep 28 2012,Cheltenham,2-0,1-0,Morecambe
Sat Sep 29 2012,AFC Wimbledon,1-2,0-1,Accrington
Sat Sep 29 2012,Aldershot,0-2,0-0,York
Sat Sep 29 2012,Bradford,0-1,0-1,Port Vale
Sat Sep 29 2012,Burton,3-3,1-0,Northampton
Sat Sep 29 2012,Chesterfield,1-1,0-0,Torquay
Sat Sep 29 2012,Dag and Red,3-0,1-0,Wycombe
Sat Sep 29 2012,Exeter,1-2,0-1,Bristol Rvs
Sat Sep 29 2012,Fleetwood Town,2-1,1-1,Barnet
Sat Sep 29 2012,Gillingham,1-2,0-1,Rochdale
Sat Sep 29 2012,Plymouth,1-1,0-0,Southend
Sat Sep 29 2012,Rotherham,3-1,1-1,Oxford
Tue Oct 2 2012,Barnet,1-2,0-1,Exeter
Tue Oct 2 2012,Morecambe,2-0,1-0,Chesterfield
Tue Oct 2 2012,Northampton,1-2,0-1,Gillingham
Tue Oct 2 2012,Oxford,3-2,1-2,AFC Wimbledon
Tue Oct 2 2012,Port Vale,1-1,0-0,Dag and Red
Tue Oct 2 2012,Rochdale,0-0,0-0,Bradford
Tue Oct 2 2012,Southend,0-1,0-0,Burton
Tue Oct 2 2012,Torquay,4-3,0-2,Aldershot
Tue Oct 2 2012,Wycombe,1-1,1-0,Plymouth
Tue Oct 2 2012,York,0-2,0-1,Fleetwood Town
Wed Oct 3 2012,Bristol Rvs,0-1,0-1,Cheltenham
Sat Oct 6 2012,Accrington,2-3,1-2,Rochdale
Sat Oct 6 2012,Aldershot,0-1,0-0,Chesterfield
Sat Oct 6 2012,Bristol Rvs,3-1,0-0,Northampton
Sat Oct 6 2012,Cheltenham,2-2,0-1,Fleetwood Town
Sat Oct 6 2012,Dag and Red,4-3,2-0,Bradford
Sat Oct 6 2012,Exeter,0-2,0-1,Port Vale
Sat Oct 6 2012,Morecambe,0-0,0-0,Burton
Sat Oct 6 2012,Oxford,0-0,0-0,Gillingham
Sat Oct 6 2012,Plymouth,1-2,0-1,AFC Wimbledon
Sat Oct 6 2012,Southend,2-2,0-0,Barnet
Sat Oct 6 2012,Wycombe,2-1,1-1,Torquay
Sat Oct 6 2012,York,0-0,0-0,Rotherham
Sat Oct 13 2012,AFC Wimbledon,1-2,0-1,Cheltenham
Sat Oct 13 2012,Barnet,1-4,1-2,Plymouth
Sat Oct 13 2012,Bradford,1-1,0-1,York
Sat Oct 13 2012,Burton,1-1,0-1,Bristol Rvs
Sat Oct 13 2012,Chesterfield,1-2,0-1,Dag and Red
Sat Oct 13 2012,Fleetwood Town,0-1,0-1,Wycombe
Sat Oct 13 2012,Gillingham,4-0,3-0,Aldershot
Sat Oct 13 2012,Northampton,3-0,2-0,Exeter
Sat Oct 13 2012,Rochdale,1-2,0-1,Morecambe
Sat Oct 13 2012,Rotherham,0-3,0-0,Southend
Sat Oct 13 2012,Torquay,3-1,1-0,Accrington
Mon Oct 15 2012,Port Vale,3-0,1-0,Oxford
Fri Oct 19 2012,Barnet,4-0,0-0,Northampton
Sat Oct 20 2012,Aldershot,0-3,0-1,Rotherham
Sat Oct 20 2012,Bradford,3-1,1-1,Cheltenham
Sat Oct 20 2012,Bristol Rvs,3-2,2-0,Torquay
Sat Oct 20 2012,Exeter,0-1,0-1,Chesterfield
Sat Oct 20 2012,Fleetwood Town,1-1,1-0,AFC Wimbledon
Sat Oct 20 2012,Gillingham,4-1,2-0,Burton
Sat Oct 20 2012,Morecambe,1-0,0-0,Southend
Sat Oct 20 2012,Oxford,5-0,3-0,Accrington
Sat Oct 20 2012,Plymouth,3-1,2-0,Rochdale
Sat Oct 20 2012,Port Vale,4-1,0-1,Wycombe
Sat Oct 20 2012,York,3-2,2-1,Dag and Red
Tue Oct 23 2012,Accrington,0-1,0-0,York
Tue Oct 23 2012,AFC Wimbledon,3-1,3-0,Bristol Rvs
Tue Oct 23 2012,Burton,1-1,0-0,Port Vale
Tue Oct 23 2012,Cheltenham,2-1,1-1,Plymouth
Tue Oct 23 2012,Chesterfield,1-2,1-1,Fleetwood Town
Tue Oct 23 2012,Dag and Red,1-1,1-0,Exeter
Tue Oct 23 2012,Northampton,0-1,0-0,Bradford
Tue Oct 23 2012,Rochdale,2-0,0-0,Oxford
Tue Oct 23 2012,Rotherham,2-1,0-1,Morecambe
Tue Oct 23 2012,Southend,1-2,0-1,Aldershot
Tue Oct 23 2012,Torquay,2-1,0-0,Gillingham
Tue Oct 23 2012,Wycombe,0-0,0-0,Barnet
Sat Oct 27 2012,Accrington,1-0,0-0,Bristol Rvs
Sat Oct 27 2012,AFC Wimbledon,0-1,0-1,Gillingham
Sat Oct 27 2012,Burton,1-0,0-0,Bradford
Sat Oct 27 2012,Cheltenham,3-0,0-0,Exeter
Sat Oct 27 2012,Chesterfield,0-1,0-0,Barnet
Sat Oct 27 2012,Dag and Red,0-0,0-0,Aldershot
Sat Oct 27 2012,Northampton,2-0,2-0,Port Vale
Sat Oct 27 2012,Rochdale,0-0,0-0,Fleetwood Town
Sat Oct 27 2012,Rotherham,1-0,0-0,Plymouth
Sat Oct 27 2012,Southend,0-0,0-0,York
Sat Oct 27 2012,Torquay,1-0,1-0,Morecambe
Sat Oct 27 2012,Wycombe,1-3,0-1,Oxford
Tue Nov 6 2012,Aldershot,0-0,0-0,Wycombe
Tue Nov 6 2012,Barnet,1-0,0-0,Torquay
Tue Nov 6 2012,Bradford,0-0,0-0,Chesterfield
Tue Nov 6 2012,Bristol Rvs,2-3,1-2,Southend
Tue Nov 6 2012,Exeter,2-0,1-0,AFC Wimbledon
Tue Nov 6 2012,Fleetwood Town,1-1,1-1,Rotherham
Tue Nov 6 2012,Gillingham,0-0,0-0,Cheltenham
Tue Nov 6 2012,Morecambe,0-0,0-0,Accrington
Tue Nov 6 2012,Oxford,2-3,0-1,Dag and Red
Tue Nov 6 2012,Port Vale,2-2,1-0,Rochdale
Tue Nov 6 2012,York,1-1,1-0,Northampton
Wed Nov 7 2012,Plymouth,1-2,0-0,Burton
Sat Nov 10 2012,Accrington,2-4,1-1,Northampton
Sat Nov 10 2012,Aldershot,0-2,0-2,Bradford
Sat Nov 10 2012,Bristol Rvs,3-2,1-1,Chesterfield
Sat Nov 10 2012,Cheltenham,1-0,0-0,Burton
Sat Nov 10 2012,Dag and Red,5-0,2-0,Rotherham
Sat Nov 10 2012,Exeter,2-2,1-2,Fleetwood Town
Sat Nov 10 2012,Morecambe,4-1,2-0,Barnet
Sat Nov 10 2012,Oxford,0-0,0-0,Torquay
Sat Nov 10 2012,Plymouth,2-2,1-1,Gillingham
Sat Nov 10 2012,Southend,0-0,0-0,Port Vale
Sat Nov 10 2012,Wycombe,1-2,1-1,Rochdale
Sat Nov 10 2012,York,0-3,0-0,AFC Wimbledon
Fri Nov 16 2012,Barnet,1-1,0-0,Accrington
Sat Nov 17 2012,AFC Wimbledon,1-1,0-1,Aldershot
Sat Nov 17 2012,Bradford,0-1,0-1,Exeter
Sat Nov 17 2012,Burton,3-2,0-1,Dag and Red
Sat Nov 17 2012,Chesterfield,2-1,1-1,Oxford
Sat Nov 17 2012,Fleetwood Town,3-0,1-0,Plymouth
Sat Nov 17 2012,Gillingham,2-1,1-0,Morecambe
Sat Nov 17 2012,Northampton,3-1,1-0,Wycombe
Sat Nov 17 2012,Port Vale,2-2,2-0,York
Sat Nov 17 2012,Rochdale,2-1,1-1,Bristol Rvs
Sat Nov 17 2012,Rotherham,4-2,3-2,Cheltenham
Sat Nov 17 2012,Torquay,1-4,0-3,Southend
Tue Nov 20 2012,AFC Wimbledon,0-4,0-1,Southend
Tue Nov 20 2012,Barnet,2-2,1-1,Oxford
Tue Nov 20 2012,Bradford,1-0,1-0,Plymouth
Tue Nov 20 2012,Burton,0-1,0-1,Aldershot
Tue Nov 20 2012,Chesterfield,4-1,2-0,Cheltenham
Tue Nov 20 2012,Fleetwood Town,1-3,0-2,Accrington
Tue Nov 20 2012,Gillingham,2-3,1-1,Exeter
Tue Nov 20 2012,Northampton,3-0,0-0,Morecambe
Tue Nov 20 2012,Port Vale,4-0,3-0,Bristol Rvs
Tue Nov 20 2012,Rotherham,2-3,2-1,Wycombe
Sat Nov 24 2012,Accrington,1-1,0-1,Gillingham
Sat Nov 24 2012,Aldershot,1-3,1-1,Port Vale
Sat Nov 24 2012,Bristol Rvs,3-3,2-1,Bradford
Sat Nov 24 2012,Cheltenham,1-0,0-0,Barnet
Sat Nov 24 2012,Dag and Red,1-0,0-0,Fleetwood Town
Sat Nov 24 2012,Exeter,0-1,0-1,Rotherham
Sat Nov 24 2012,Morecambe,3-1,2-0,AFC Wimbledon
Sat Nov 24 2012,Oxford,2-1,1-0,Northampton
Sat Nov 24 2012,Plymouth,0-1,0-0,Chesterfield
Sat Nov 24 2012,Southend,3-1,0-0,Rochdale
Sat Nov 24 2012,Wycombe,3-0,1-0,Burton
Sat Nov 24 2012,York,0-2,0-1,Torquay
Tue Nov 27 2012,Accrington,1-2,1-1,Rotherham
Sat Dec 1 2012,Rochdale,2-3,0-3,York
Sat Dec 1 2012,Torquay,2-1,1-0,Dag and Red
Sat Dec 1 2012,Wycombe,2-0,1-0,Bristol Rvs
Sat Dec 8 2012,Barnet,1-1,0-0,AFC Wimbledon
Sat Dec 8 2012,Bradford,1-0,0-0,Torquay
Sat Dec 8 2012,Bristol Rvs,0-1,0-1,Dag and Red
Sat Dec 8 2012,Fleetwood Town,0-0,0-0,Southend
Sat Dec 8 2012,Northampton,2-3,2-2,Cheltenham
Sat Dec 8 2012,Oxford,1-1,1-0,Aldershot
Sat Dec 8 2012,Plymouth,2-0,1-0,York
Sat Dec 8 2012,Port Vale,0-2,0-1,Chesterfield
Sat Dec 8 2012,Rochdale,2-3,0-3,Exeter
Sat Dec 8 2012,Rotherham,1-2,0-1,Gillingham
Sat Dec 8 2012,Wycombe,2-2,1-0,Morecambe
Sun Dec 9 2012,Burton,1-0,1-0,Accrington
Sat Dec 15 2012,Accrington,0-2,0-2,Wycombe
Sat Dec 15 2012,AFC Wimbledon,0-1,0-0,Rotherham
Sat Dec 15 2012,Aldershot,4-2,3-1,Rochdale
Sat Dec 15 2012,Cheltenham,1-1,0-0,Port Vale
Sat Dec 15 2012,Chesterfield,1-1,0-1,Burton
Sat Dec 15 2012,Dag and Red,1-0,1-0,Barnet
Sat Dec 15 2012,Exeter,1-1,1-0,Plymouth
Sat Dec 15 2012,Gillingham,2-2,1-2,Fleetwood Town
Sat Dec 15 2012,Morecambe,1-1,0-0,Oxford
Sat Dec 15 2012,Southend,2-2,0-1,Bradford
Sat Dec 15 2012,Torquay,1-1,0-0,Northampton
Sat Dec 15 2012,York,4-1,4-1,Bristol Rvs
Fri Dec 21 2012,Barnet,3-2,1-1,Burton
Fri Dec 21 2012,Rochdale,4-1,2-0,Cheltenham
Fri Dec 21 2012,Southend,3-0,0-0,Chesterfield
Sat Dec 22 2012,Accrington,1-1,0-1,Plymouth
Sat Dec 22 2012,Northampton,2-0,0-0,Aldershot
Wed Dec 26 2012,Aldershot,2-2,1-0,Bristol Rvs
Wed Dec 26 2012,Bradford,2-1,1-0,Accrington
Wed Dec 26 2012,Burton,3-2,2-1,Rochdale
Wed Dec 26 2012,Cheltenham,4-0,2-0,Wycombe
Wed Dec 26 2012,Chesterfield,3-0,0-0,York
Wed Dec 26 2012,Dag and Red,0-3,0-2,Southend
Wed Dec 26 2012,Exeter,1-3,0-1,Oxford
Wed Dec 26 2012,Fleetwood Town,1-0,0-0,Morecambe
Wed Dec 26 2012,Gillingham,0-1,0-1,Barnet
Wed Dec 26 2012,Plymouth,1-1,0-0,Torquay
Wed Dec 26 2012,Rotherham,1-2,0-0,Port Vale
Sat Dec 29 2012,AFC Wimbledon,0-3,0-2,Oxford
Sat Dec 29 2012,Bradford,2-4,2-4,Rochdale
Sat Dec 29 2012,Burton,2-0,2-0,Southend
Sat Dec 29 2012,Chesterfield,1-1,1-1,Morecambe
Sat Dec 29 2012,Dag and Red,2-3,1-3,Port Vale
Sat Dec 29 2012,Exeter,2-2,2-0,Barnet
Sat Dec 29 2012,Fleetwood Town,0-0,0-0,York
Sat Dec 29 2012,Plymouth,0-1,0-1,Wycombe
Sat Dec 29 2012,Rotherham,4-1,1-1,Accrington
Tue Jan 1 2013,Accrington,1-0,0-0,Chesterfield
Tue Jan 1 2013,Barnet,0-1,0-0,Aldershot
Tue Jan 1 2013,Bristol Rvs,2-1,2-0,Plymouth
Tue Jan 1 2013,Morecambe,0-0,0-0,Bradford
Tue Jan 1 2013,Northampton,3-1,2-0,Dag and Red
Tue Jan 1 2013,Oxford,1-0,1-0,Cheltenham
Tue Jan 1 2013,Port Vale,0-2,0-2,Fleetwood Town
Tue Jan 1 2013,Rochdale,1-2,1-0,Rotherham
Tue Jan 1 2013,Southend,0-1,0-1,Gillingham
Tue Jan 1 2013,Torquay,2-3,1-2,AFC Wimbledon
Tue Jan 1 2013,Wycombe,0-1,0-0,Exeter
Tue Jan 1 2013,York,3-0,2-0,Burton
Sat Jan 5 2013,Accrington,0-2,0-1,Dag and Red
Sat Jan 5 2013,Barnet,2-0,1-0,Bradford
Sat Jan 5 2013,Bristol Rvs,0-2,0-2,Gillingham
Sat Jan 5 2013,Northampton,3-1,2-0,Fleetwood Town
Sat Jan 5 2013,Port Vale,4-0,1-0,Plymouth
Sat Jan 5 2013,Rochdale,0-1,0-0,AFC Wimbledon
Sat Jan 5 2013,Wycombe,2-1,1-1,Chesterfield
Sat Jan 5 2013,York,1-2,1-1,Exeter
Tue Jan 8 2013,Morecambe,2-1,0-1,Dag and Red
Sat Jan 12 2013,AFC Wimbledon,2-2,2-1,Wycombe
Sat Jan 12 2013,Aldershot,2-0,1-0,Accrington
Sat Jan 12 2013,Bradford,1-2,1-1,Oxford
Sat Jan 12 2013,Burton,2-1,0-1,Torquay
Sat Jan 12 2013,Cheltenham,1-1,0-0,York
Sat Jan 12 2013,Chesterfield,3-0,3-0,Northampton
Sat Jan 12 2013,Dag and Red,2-1,0-0,Rochdale
Sat Jan 12 2013,Exeter,3-0,1-0,Southend
Sat Jan 12 2013,Fleetwood Town,0-3,0-2,Bristol Rvs
Sat Jan 12 2013,Gillingham,1-2,1-2,Port Vale
Sat Jan 12 2013,Plymouth,2-1,2-0,Morecambe
Sat Jan 12 2013,Rotherham,0-2,0-1,Barnet
Tue Jan 15 2013,Torquay,1-1,1-0,Exeter
Fri Jan 18 2013,Morecambe,0-0,0-0,Cheltenham
Sat Jan 19 2013,Northampton,1-0,0-0,Burton
Sat Jan 19 2013,Wycombe,1-0,1-0,Dag and Red
Sat Jan 19 2013,York,0-0,0-0,Aldershot
Tue Jan 22 2013,Aldershot,1-2,1-2,Northampton
Thu Jan 24 2013,AFC Wimbledon,2-2,2-1,Port Vale
Fri Jan 25 2013,Cheltenham,0-0,0-0,Rochdale
Sat Jan 26 2013,Burton,1-0,1-0,Barnet
Sat Jan 26 2013,Chesterfield,0-1,0-0,Southend
Sat Jan 26 2013,Dag and Red,1-2,0-0,Morecambe
Sat Jan 26 2013,Fleetwood Town,3-0,1-0,Oxford
Sat Jan 26 2013,Gillingham,1-1,0-1,York
Sat Jan 26 2013,Plymouth,0-0,0-0,Accrington
Sat Jan 26 2013,Rotherham,1-3,0-1,Bristol Rvs
Mon Jan 28 2013,Exeter,0-1,0-1,Torquay
Tue Jan 29 2013,Gillingham,2-0,1-0,Northampton
Tue Jan 29 2013,Oxford,1-1,0-0,Burton
Fri Feb 1 2013,Bristol Rvs,2-1,0-0,Barnet
Sat Feb 2 2013,AFC Wimbledon,1-1,1-1,Burton
Sat Feb 2 2013,Cheltenham,2-1,1-0,Torquay
Sat Feb 2 2013,Exeter,0-0,0-0,Aldershot
Sat Feb 2 2013,Fleetwood Town,2-2,1-1,Bradford
Sat Feb 2 2013,Plymouth,0-0,0-0,Dag and Red
Sat Feb 2 2013,Port Vale,3-0,0-0,Accrington
Sat Feb 2 2013,Rochdale,1-1,0-0,Chesterfield
Sat Feb 2 2013,Rotherham,3-1,1-0,Northampton
Sat Feb 2 2013,Southend,1-0,0-0,Oxford
Sat Feb 2 2013,York,1-4,1-1,Morecambe
Mon Feb 4 2013,Gillingham,0-1,0-0,Wycombe
Tue Feb 5 2013,Cheltenham,1-1,1-0,Bristol Rvs
Tue Feb 5 2013,Port Vale,3-0,2-0,AFC Wimbledon
Sat Feb 9 2013,Accrington,1-1,0-0,Southend
Sat Feb 9 2013,Aldershot,1-2,1-2,Plymouth
Sat Feb 9 2013,Barnet,0-0,0-0,Port Vale
Sat Feb 9 2013,Bradford,0-1,0-0,Gillingham
Sat Feb 9 2013,Burton,2-0,1-0,Rotherham
Sat Feb 9 2013,Chesterfield,2-0,0-0,AFC Wimbledon
Sat Feb 9 2013,Dag and Red,1-0,0-0,Cheltenham
Sat Feb 9 2013,Morecambe,0-3,0-0,Exeter
Sat Feb 9 2013,Northampton,3-1,1-0,Rochdale
Sat Feb 9 2013,Oxford,0-2,0-0,Bristol Rvs
Sat Feb 9 2013,Torquay,0-1,0-1,Fleetwood Town
Sat Feb 9 2013,Wycombe,4-0,2-0,York
Tue Feb 12 2013,Morecambe,2-1,0-0,Aldershot
Tue Feb 12 2013,Oxford,1-2,0-1,Fleetwood Town
Tue Feb 12 2013,Southend,1-2,0-2,Cheltenham
Tue Feb 12 2013,Torquay,1-3,0-0,Rotherham
Tue Feb 12 2013,Wycombe,0-3,0-1,Bradford
Tue Feb 12 2013,York,0-0,0-0,Gillingham
Fri Feb 15 2013,Exeter,2-0,0-0,Accrington
Sat Feb 16 2013,AFC Wimbledon,2-1,0-0,Bradford
Sat Feb 16 2013,Bristol Rvs,1-0,1-0,Wycombe
Sat Feb 16 2013,Cheltenham,1-1,0-1,Aldershot
Sat Feb 16 2013,Fleetwood Town,0-4,0-0,Burton
Sat Feb 16 2013,Gillingham,2-1,1-0,Dag and Red
Sat Feb 16 2013,Plymouth,0-1,0-1,Oxford
Sat Feb 16 2013,Port Vale,0-1,0-0,Morecambe
Sat Feb 16 2013,Rochdale,1-0,1-0,Torquay
Sat Feb 16 2013,Rotherham,1-0,0-0,Chesterfield
Sat Feb 16 2013,Southend,1-2,0-1,Northampton
Sat Feb 16 2013,York,1-2,1-1,Barnet
Tue Feb 19 2013,AFC Wimbledon,1-1,1-0,Northampton
Tue Feb 19 2013,Aldershot,1-0,0-0,Torquay
Tue Feb 19 2013,Bristol Rvs,1-2,0-0,Rotherham
Sat Feb 23 2013,Accrington,2-2,1-1,Cheltenham
Sat Feb 23 2013,Aldershot,2-0,1-0,Fleetwood Town
Sat Feb 23 2013,Barnet,0-0,0-0,Rochdale
Sat Feb 23 2013,Burton,4-2,3-0,Exeter
Sat Feb 23 2013,Chesterfield,0-1,0-0,Gillingham
Sat Feb 23 2013,Dag and Red,0-1,0-0,AFC Wimbledon
Sat Feb 23 2013,Morecambe,1-1,1-0,Bristol Rvs
Sat Feb 23 2013,Northampton,1-0,0-0,Plymouth
Sat Feb 23 2013,Oxford,0-0,0-0,York
Sat Feb 23 2013,Torquay,0-1,0-1,Port Vale
Sat Feb 23 2013,Wycombe,1-2,1-0,Southend
Tue Feb 26 2013,AFC Wimbledon,1-1,1-1,Plymouth
Tue Feb 26 2013,Barnet,2-0,1-0,Southend
Tue Feb 26 2013,Burton,3-2,2-0,Morecambe
Tue Feb 26 2013,Chesterfield,0-0,0-0,Aldershot
Tue Feb 26 2013,Fleetwood Town,1-1,0-1,Cheltenham
Tue Feb 26 2013,Gillingham,0-1,0-0,Oxford
Tue Feb 26 2013,Northampton,1-0,0-0,Bristol Rvs
Tue Feb 26 2013,Port Vale,0-2,0-2,Exeter
Tue Feb 26 2013,Rochdale,0-3,0-0,Accrington
Tue Feb 26 2013,Rotherham,1-1,0-0,York
Tue Feb 26 2013,Torquay,1-2,1-0,Wycombe
Wed Feb 27 2013,Bradford,1-1,0-0,Dag and Red
Sat Mar 2 2013,Accrington,0-0,0-0,Torquay
Sat Mar 2 2013,Aldershot,1-1,0-0,Gillingham
Sat Mar 2 2013,Bristol Rvs,3-0,1-0,Burton
Sat Mar 2 2013,Cheltenham,2-1,1-0,AFC Wimbledon
Sat Mar 2 2013,Dag and Red,0-1,0-1,Chesterfield
Sat Mar 2 2013,Exeter,3-0,1-0,Northampton
Sat Mar 2 2013,Morecambe,3-0,1-0,Rochdale
Sat Mar 2 2013,Oxford,2-1,1-1,Port Vale
Sat Mar 2 2013,Plymouth,2-1,1-1,Barnet
Sat Mar 2 2013,Southend,1-1,0-0,Rotherham
Sat Mar 2 2013,Wycombe,1-0,0-0,Fleetwood Town
Sat Mar 2 2013,York,0-2,0-0,Bradford
Tue Mar 5 2013,Cheltenham,1-0,0-0,Chesterfield
Tue Mar 5 2013,Oxford,0-4,0-4,Rotherham
Tue Mar 5 2013,Port Vale,0-0,0-0,Bradford
Wed Mar 6 2013,Bristol Rvs,2-0,1-0,Exeter
Sat Mar 9 2013,AFC Wimbledon,3-2,1-1,York
Sat Mar 9 2013,Barnet,4-1,0-1,Morecambe
Sat Mar 9 2013,Bradford,1-1,0-1,Aldershot
Sat Mar 9 2013,Burton,3-1,2-0,Cheltenham
Sat Mar 9 2013,Chesterfield,2-0,0-0,Bristol Rvs
Sat Mar 9 2013,Fleetwood Town,0-0,0-0,Exeter
Sat Mar 9 2013,Gillingham,2-1,1-0,Plymouth
Sat Mar 9 2013,Northampton,2-0,2-0,Accrington
Sat Mar 9 2013,Port Vale,1-2,0-2,Southend
Sat Mar 9 2013,Rochdale,4-1,1-1,Wycombe
Sat Mar 9 2013,Rotherham,1-2,0-0,Dag and Red
Sat Mar 9 2013,Torquay,1-3,0-0,Oxford
