Date,Team 1,FT,HT,Team 2
Fri Sep 14 2012,Pachuca,3-2,?,Monarcas
Fri Sep 14 2012,Club Leon,1-2,?,Guadalajara Chivas
Sat Sep 15 2012,Club America,2-0,?,Santos Laguna
Sat Sep 15 2012,U.A.N.L.- Tigres,2-0,?,Cruz Azul
Sat Sep 15 2012,Atlas,0-0,?,Queretaro
Sun Sep 16 2012,Puebla,2-3,?,Monterrey
Sun Sep 16 2012,U.N.A.M.- Pumas,0-1,?,Atl. San Luis
Sun Sep 16 2012,Atlante,1-2,?,Club Tijuana
Fri Sep 21 2012,Puebla,1-1,?,Club Leon
Fri Sep 21 2012,Monarcas,1-1,?,U.A.N.L.- Tigres
Sat Sep 22 2012,Cruz Azul,1-1,?,Club America
Sat Sep 22 2012,Atl. San Luis,1-0,?,Pachuca
Sat Sep 22 2012,Monterrey,3-2,?,Queretaro
Sat Sep 22 2012,Santos Laguna,0-0,?,Chiapas
Sat Sep 22 2012,Club Tijuana,1-1,?,Atlas
Sun Sep 23 2012,Toluca,1-0,?,Atlante
Sun Sep 23 2012,Guadalajara Chivas,0-0,?,U.N.A.M.- Pumas
Fri Sep 28 2012,Chiapas,1-0,?,Cruz Azul
Fri Sep 28 2012,Club Leon,2-0,?,Monterrey
Sat Sep 29 2012,Club America,1-1,?,Monarcas
Sat Sep 29 2012,Queretaro,0-1,?,Club Tijuana
Sat Sep 29 2012,Pachuca,1-0,?,Guadalajara Chivas
Sat Sep 29 2012,U.A.N.L.- Tigres,0-0,?,Atl. San Luis
Sat Sep 29 2012,Atlas,1-3,?,Toluca
Sun Sep 30 2012,U.N.A.M.- Pumas,2-1,?,Puebla
Sun Sep 30 2012,Atlante,1-3,?,Santos Laguna
Tue Oct 2 2012,Guadalajara Chivas,2-1,?,U.A.N.L.- Tigres
Tue Oct 2 2012,Atl. San Luis,1-2,?,Club America
Wed Oct 3 2012,Cruz Azul,4-0,?,Atlante
Wed Oct 3 2012,Puebla,2-0,?,Pachuca
Wed Oct 3 2012,Toluca,4-1,?,Queretaro
Wed Oct 3 2012,Santos Laguna,2-1,?,Atlas
Wed Oct 3 2012,Club Leon,2-1,?,U.N.A.M.- Pumas
Wed Oct 3 2012,Monterrey,1-1,?,Club Tijuana
Thu Oct 4 2012,Monarcas,1-1,?,Chiapas
Sat Oct 6 2012,Club America,1-3,?,Guadalajara Chivas
Sat Oct 6 2012,Pachuca,1-1,?,Club Leon
Sat Oct 6 2012,Queretaro,1-1,?,Santos Laguna
Sat Oct 6 2012,U.A.N.L.- Tigres,1-2,?,Puebla
Sat Oct 6 2012,Atlas,1-1,?,Cruz Azul
Sun Oct 7 2012,U.N.A.M.- Pumas,3-2,?,Monterrey
Sun Oct 7 2012,Chiapas,4-0,?,Atl. San Luis
Sun Oct 7 2012,Atlante,2-2,?,Monarcas
Sun Oct 7 2012,Club Tijuana,1-0,?,Toluca
Sat Oct 13 2012,Cruz Azul,3-2,?,Queretaro
Sat Oct 13 2012,Atl. San Luis,2-2,?,Atlante
Sat Oct 13 2012,Club Leon,2-0,?,U.A.N.L.- Tigres
Sat Oct 13 2012,Santos Laguna,2-2,?,Club Tijuana
Sun Oct 14 2012,U.N.A.M.- Pumas,1-0,?,Pachuca
Sun Oct 14 2012,Guadalajara Chivas,1-1,?,Chiapas
Fri Oct 19 2012,Chiapas,2-0,?,Puebla
Fri Oct 19 2012,Club Tijuana,2-2,?,Cruz Azul
Sat Oct 20 2012,Club America,2-1,?,Club Leon
Sat Oct 20 2012,Queretaro,1-2,?,Monarcas
Sat Oct 20 2012,Pachuca,1-1,?,Monterrey
Sat Oct 20 2012,U.A.N.L.- Tigres,5-0,?,U.N.A.M.- Pumas
Sat Oct 20 2012,Atlas,2-3,?,Atl. San Luis
Sun Oct 21 2012,Toluca,4-1,?,Santos Laguna
Sun Oct 21 2012,Atlante,3-1,?,Guadalajara Chivas
Tue Oct 23 2012,Monarcas,2-0,?,Atlas
Thu Oct 25 2012,Puebla,0-1,?,Club America
Fri Oct 26 2012,Club Leon,4-1,?,Chiapas
Sat Oct 27 2012,Atl. San Luis,0-0,?,Queretaro
Sat Oct 27 2012,Cruz Azul,3-0,?,Toluca
Sat Oct 27 2012,Monarcas,1-1,?,Club Tijuana
Sat Oct 27 2012,Monterrey,3-2,?,Santos Laguna
Sat Oct 27 2012,Pachuca,1-0,?,U.A.N.L.- Tigres
Sun Oct 28 2012,Puebla,1-2,?,Atlante
Sun Oct 28 2012,U.N.A.M.- Pumas,0-1,?,Club America
Sun Oct 28 2012,Guadalajara Chivas,2-0,?,Atlas
Fri Nov 2 2012,Chiapas,3-0,?,U.N.A.M.- Pumas
Fri Nov 2 2012,Santos Laguna,2-1,?,Cruz Azul
Sat Nov 3 2012,Club America,4-0,?,Pachuca
Sat Nov 3 2012,Queretaro,0-1,?,Guadalajara Chivas
Sat Nov 3 2012,Monterrey,0-1,?,U.A.N.L.- Tigres
Sat Nov 3 2012,Club Tijuana,0-0,?,Atl. San Luis
Sun Nov 4 2012,Toluca,0-0,?,Monarcas
Sun Nov 4 2012,Atlas,2-2,?,Puebla
Sun Nov 4 2012,Atlante,2-3,?,Club Leon
Wed Nov 7 2012,Monterrey,2-2,?,Toluca
Fri Nov 9 2012,Club Leon,3-1,?,Atlas
Fri Nov 9 2012,Monarcas,2-0,?,Santos Laguna
Sat Nov 10 2012,Cruz Azul,1-1,?,Monterrey
Sat Nov 10 2012,Pachuca,2-1,?,Chiapas
Sat Nov 10 2012,U.A.N.L.- Tigres,1-1,?,Club America
Sat Nov 10 2012,Atl. San Luis,0-2,?,Toluca
Sun Nov 11 2012,Puebla,0-1,?,Queretaro
Sun Nov 11 2012,U.N.A.M.- Pumas,3-2,?,Atlante
Sun Nov 11 2012,Guadalajara Chivas,0-2,?,Club Tijuana
Wed Nov 14 2012,Cruz Azul,2-1,?,Club Leon
Wed Nov 14 2012,Monarcas,0-2,?,Club America
Thu Nov 15 2012,Monterrey,0-1,?,Club Tijuana
Thu Nov 15 2012,Guadalajara Chivas,1-2,?,Toluca
Sat Nov 17 2012,Club America,1-2,?,Monarcas
Sat Nov 17 2012,Club Leon,3-0,?,Cruz Azul
Sun Nov 18 2012,Toluca,3-1,?,Guadalajara Chivas
Sun Nov 18 2012,Club Tijuana,1-1,?,Monterrey
Thu Nov 22 2012,Club America,0-2,?,Toluca
Thu Nov 22 2012,Club Leon,2-0,?,Club Tijuana
Sun Nov 25 2012,Toluca,1-2,?,Club America
Sun Nov 25 2012,Club Tijuana,3-0,?,Club Leon
Thu Nov 29 2012,Club Tijuana,2-1,?,Toluca
Sun Dec 2 2012,Toluca,0-2,?,Club Tijuana
Fri Jan 4 2013,Monarcas,3-3,?,Cruz Azul
Sat Jan 5 2013,Club America,2-1,?,Monterrey
Sat Jan 5 2013,Pachuca,2-0,?,Atlante
Sat Jan 5 2013,U.A.N.L.- Tigres,3-0,?,Chiapas
Sat Jan 5 2013,Club Leon,2-2,?,Queretaro
Sat Jan 5 2013,Atl. San Luis,1-1,?,Santos Laguna
Sun Jan 6 2013,U.N.A.M.- Pumas,1-1,?,Atlas
Sun Jan 6 2013,Puebla,1-2,?,Club Tijuana
Sun Jan 6 2013,Guadalajara Chivas,1-1,?,Toluca
Fri Jan 11 2013,Chiapas,0-2,?,Club America
Fri Jan 11 2013,Santos Laguna,2-0,?,Guadalajara Chivas
Sat Jan 12 2013,Cruz Azul,2-1,?,Atl. San Luis
Sat Jan 12 2013,Queretaro,2-1,?,U.N.A.M.- Pumas
Sat Jan 12 2013,Club Tijuana,1-0,?,Club Leon
Sat Jan 12 2013,Monterrey,1-0,?,Monarcas
Sat Jan 12 2013,Atlas,2-0,?,Pachuca
Sun Jan 13 2013,Toluca,1-1,?,Puebla
Sun Jan 13 2013,Atlante,1-3,?,U.A.N.L.- Tigres
Fri Jan 18 2013,Chiapas,1-1,?,Monterrey
Fri Jan 18 2013,Club Leon,1-2,?,Toluca
Sat Jan 19 2013,Club America,4-0,?,Atlante
Sat Jan 19 2013,Pachuca,1-1,?,Queretaro
Sat Jan 19 2013,U.A.N.L.- Tigres,1-0,?,Atlas
Sat Jan 19 2013,Atl. San Luis,1-2,?,Monarcas
Sun Jan 20 2013,Puebla,2-1,?,Santos Laguna
Sun Jan 20 2013,U.N.A.M.- Pumas,1-2,?,Club Tijuana
Sun Jan 20 2013,Guadalajara Chivas,1-1,?,Cruz Azul
Fri Jan 25 2013,Monarcas,1-1,?,Guadalajara Chivas
Fri Jan 25 2013,Santos Laguna,2-0,?,Club Leon
Sat Jan 26 2013,Cruz Azul,4-0,?,Puebla
Sat Jan 26 2013,Queretaro,0-2,?,U.A.N.L.- Tigres
Sat Jan 26 2013,Club Tijuana,2-0,?,Pachuca
Sat Jan 26 2013,Monterrey,3-2,?,Atl. San Luis
Sat Jan 26 2013,Atlas,2-1,?,Club America
Sun Jan 27 2013,Toluca,0-1,?,U.N.A.M.- Pumas
Sun Jan 27 2013,Atlante,4-3,?,Chiapas
Fri Feb 1 2013,Chiapas,1-2,?,Atlas
Sat Feb 2 2013,Club America,3-0,?,Queretaro
Sat Feb 2 2013,Pachuca,1-0,?,Toluca
Sat Feb 2 2013,U.A.N.L.- Tigres,2-2,?,Club Tijuana
Sat Feb 2 2013,Club Leon,2-2,?,Cruz Azul
Sun Feb 3 2013,Guadalajara Chivas,1-1,?,Atl. San Luis
Sun Feb 3 2013,Puebla,3-1,?,Monarcas
Sun Feb 3 2013,U.N.A.M.- Pumas,0-0,?,Santos Laguna
Sun Feb 3 2013,Atlante,3-1,?,Monterrey
Fri Feb 8 2013,Monarcas,1-0,?,Club Leon
Sat Feb 9 2013,Cruz Azul,1-1,?,U.N.A.M.- Pumas
Sat Feb 9 2013,Queretaro,1-1,?,Chiapas
Sat Feb 9 2013,Club Tijuana,1-2,?,Club America
Sat Feb 9 2013,Monterrey,0-1,?,Guadalajara Chivas
Sat Feb 9 2013,Atl. San Luis,1-3,?,Puebla
Sat Feb 9 2013,Atlas,2-1,?,Atlante
Sun Feb 10 2013,Toluca,1-4,?,U.A.N.L.- Tigres
Sun Feb 10 2013,Santos Laguna,0-1,?,Pachuca
Fri Feb 15 2013,Chiapas,2-0,?,Club Tijuana
Sat Feb 16 2013,Club America,2-2,?,Toluca
Sat Feb 16 2013,Pachuca,2-1,?,Cruz Azul
Sat Feb 16 2013,U.A.N.L.- Tigres,1-1,?,Santos Laguna
Sat Feb 16 2013,Club Leon,2-0,?,Atl. San Luis
Sat Feb 16 2013,Atlas,2-1,?,Monterrey
Sun Feb 17 2013,U.N.A.M.- Pumas,1-0,?,Monarcas
Sun Feb 17 2013,Puebla,1-1,?,Guadalajara Chivas
Sun Feb 17 2013,Atlante,1-1,?,Queretaro
Fri Feb 22 2013,Monarcas,3-2,?,Pachuca
Fri Feb 22 2013,Santos Laguna,1-0,?,Club America
Sat Feb 23 2013,Cruz Azul,1-2,?,U.A.N.L.- Tigres
Sat Feb 23 2013,Queretaro,0-0,?,Atlas
Sat Feb 23 2013,Monterrey,3-0,?,Puebla
Sat Feb 23 2013,Atl. San Luis,0-2,?,U.N.A.M.- Pumas
Sat Feb 23 2013,Club Tijuana,2-0,?,Atlante
Sun Feb 24 2013,Toluca,2-1,?,Chiapas
Sun Feb 24 2013,Guadalajara Chivas,2-1,?,Club Leon
Fri Mar 1 2013,Chiapas,1-3,?,Santos Laguna
Sat Mar 2 2013,Club America,3-0,?,Cruz Azul
Sat Mar 2 2013,Queretaro,1-0,?,Monterrey
Sat Mar 2 2013,Pachuca,2-1,?,Atl. San Luis
Sat Mar 2 2013,U.A.N.L.- Tigres,1-1,?,Monarcas
Sat Mar 2 2013,Club Leon,0-1,?,Puebla
Sat Mar 2 2013,Atlas,1-0,?,Club Tijuana
Sun Mar 3 2013,U.N.A.M.- Pumas,1-1,?,Guadalajara Chivas
Sun Mar 3 2013,Atlante,0-1,?,Toluca
Fri Mar 8 2013,Monarcas,1-1,?,Club America
Sat Mar 9 2013,Cruz Azul,1-1,?,Chiapas
Sat Mar 9 2013,Club Tijuana,0-1,?,Queretaro
Sat Mar 9 2013,Monterrey,2-1,?,Club Leon
Sat Mar 9 2013,Santos Laguna,2-1,?,Atlante
Sat Mar 9 2013,Atl. San Luis,1-2,?,U.A.N.L.- Tigres
Sun Mar 10 2013,Toluca,0-1,?,Atlas
Sun Mar 10 2013,Puebla,0-1,?,U.N.A.M.- Pumas
Sun Mar 10 2013,Guadalajara Chivas,1-0,?,Pachuca
Fri Mar 15 2013,Chiapas,1-1,?,Monarcas
Sat Mar 16 2013,Club America,1-1,?,Atl. San Luis
Sat Mar 16 2013,Queretaro,1-0,?,Toluca
Sat Mar 16 2013,Pachuca,2-1,?,Puebla
Sat Mar 16 2013,U.A.N.L.- Tigres,1-1,?,Guadalajara Chivas
Sat Mar 16 2013,Atlas,1-2,?,Santos Laguna
Sat Mar 16 2013,Club Tijuana,2-2,?,Monterrey
Sun Mar 17 2013,U.N.A.M.- Pumas,0-0,?,Club Leon
Sun Mar 17 2013,Atlante,0-3,?,Cruz Azul
Sat Mar 30 2013,Cruz Azul,1-2,?,Atlas
Sat Mar 30 2013,Toluca,1-0,?,Club Tijuana
Sat Mar 30 2013,Monarcas,4-0,?,Atlante
Sat Mar 30 2013,Monterrey,3-0,?,U.N.A.M.- Pumas
Sat Mar 30 2013,Santos Laguna,1-1,?,Queretaro
Sat Mar 30 2013,Club Leon,0-0,?,Pachuca
Sat Mar 30 2013,Atl. San Luis,3-0,?,Chiapas
Sun Mar 31 2013,Puebla,1-2,?,U.A.N.L.- Tigres
Sun Mar 31 2013,Guadalajara Chivas,0-2,?,Club America
Fri Apr 5 2013,Chiapas,3-2,?,Guadalajara Chivas
Sat Apr 6 2013,Club America,1-1,?,Puebla
Sat Apr 6 2013,Queretaro,1-2,?,Cruz Azul
Sat Apr 6 2013,Pachuca,1-2,?,U.N.A.M.- Pumas
Sat Apr 6 2013,U.A.N.L.- Tigres,0-0,?,Club Leon
Sat Apr 6 2013,Atlas,0-0,?,Monarcas
Sat Apr 6 2013,Club Tijuana,0-0,?,Santos Laguna
Sun Apr 7 2013,Toluca,1-0,?,Monterrey
Sun Apr 7 2013,Atlante,0-1,?,Atl. San Luis
Fri Apr 12 2013,Santos Laguna,2-1,?,Toluca
Fri Apr 12 2013,Monarcas,1-0,?,Queretaro
Sat Apr 13 2013,Cruz Azul,5-0,?,Club Tijuana
Sat Apr 13 2013,Monterrey,2-0,?,Pachuca
Sat Apr 13 2013,Club Leon,1-1,?,Club America
Sat Apr 13 2013,Atl. San Luis,2-2,?,Atlas
Sun Apr 14 2013,Puebla,1-2,?,Chiapas
Sun Apr 14 2013,U.N.A.M.- Pumas,2-1,?,U.A.N.L.- Tigres
Sun Apr 14 2013,Guadalajara Chivas,1-2,?,Atlante
Fri Apr 19 2013,Chiapas,2-2,?,Club Leon
Fri Apr 19 2013,Santos Laguna,1-0,?,Monterrey
Sat Apr 20 2013,Queretaro,2-1,?,Atl. San Luis
Sat Apr 20 2013,Atlas,1-0,?,Guadalajara Chivas
Sat Apr 20 2013,Club Tijuana,1-2,?,Monarcas
Sat Apr 20 2013,U.A.N.L.- Tigres,3-1,?,Pachuca
Sat Apr 20 2013,Club America,1-0,?,U.N.A.M.- Pumas
Sun Apr 21 2013,Toluca,0-2,?,Cruz Azul
Sun Apr 21 2013,Atlante,2-0,?,Puebla
Fri Apr 26 2013,Monarcas,2-1,?,Toluca
Sat Apr 27 2013,Cruz Azul,1-0,?,Santos Laguna
Sat Apr 27 2013,Pachuca,2-4,?,Club America
Sat Apr 27 2013,U.A.N.L.- Tigres,0-1,?,Monterrey
Sat Apr 27 2013,Club Leon,1-0,?,Atlante
Sat Apr 27 2013,Atl. San Luis,1-0,?,Club Tijuana
Sun Apr 28 2013,Puebla,1-1,?,Atlas
Sun Apr 28 2013,U.N.A.M.- Pumas,3-0,?,Chiapas
Sun Apr 28 2013,Guadalajara Chivas,1-2,?,Queretaro
Fri May 3 2013,Chiapas,2-1,?,Pachuca
Fri May 3 2013,Club Tijuana,4-0,?,Guadalajara Chivas
Sat May 4 2013,Club America,0-2,?,U.A.N.L.- Tigres
Sat May 4 2013,Monterrey,1-5,?,Cruz Azul
Sat May 4 2013,Santos Laguna,1-2,?,Monarcas
Sat May 4 2013,Atlas,0-1,?,Club Leon
Sat May 4 2013,Queretaro,2-3,?,Puebla
Sun May 5 2013,Toluca,0-1,?,Atl. San Luis
Sun May 5 2013,Atlante,1-2,?,U.N.A.M.- Pumas
Wed May 8 2013,Monterrey,1-0,?,U.A.N.L.- Tigres
Wed May 8 2013,U.N.A.M.- Pumas,0-1,?,Club America
Thu May 9 2013,Santos Laguna,0-0,?,Atlas
Thu May 9 2013,Cruz Azul,4-2,?,Monarcas
Sat May 11 2013,Club America,2-1,?,U.N.A.M.- Pumas
Sat May 11 2013,U.A.N.L.- Tigres,1-1,?,Monterrey
Sun May 12 2013,Monarcas,1-0,?,Cruz Azul
Sun May 12 2013,Atlas,1-3,?,Santos Laguna
Wed May 15 2013,Monterrey,2-2,?,Club America
Thu May 16 2013,Santos Laguna,0-3,?,Cruz Azul
Sat May 18 2013,Club America,2-1,?,Monterrey
Sun May 19 2013,Cruz Azul,2-1,?,Santos Laguna
Thu May 23 2013,Cruz Azul,1-0,?,Club America
Sun May 26 2013,Club America,2-1,?,Cruz Azul
