Date,Team 1,FT,HT,Team 2
Sun Oct 7 2012,Setubal,0-0,0-0,Pacos Ferreira
Sun Oct 7 2012,Sp Braga,4-4,1-3,Olhanense
Mon Oct 8 2012,Moreirense,0-1,0-0,Maritimo
Fri Oct 26 2012,Guimaraes,2-1,0-0,Setubal
Sat Oct 27 2012,Beira Mar,0-2,0-0,Pacos Ferreira
Sat Oct 27 2012,Gil Vicente,0-3,0-3,Benfica
Sat Oct 27 2012,Olhanense,2-2,1-1,Moreirense
Sun Oct 28 2012,Estoril,1-2,1-0,Porto
Sun Oct 28 2012,Maritimo,0-2,0-0,Sp Braga
Sun Oct 28 2012,Rio Ave,2-1,0-1,Nacional
Mon Oct 29 2012,Sp Lisbon,0-0,0-0,Academica
Fri Nov 2 2012,Porto,5-0,2-0,Maritimo
Sat Nov 3 2012,Benfica,3-0,1-0,Guimaraes
Sat Nov 3 2012,Sp Braga,3-1,1-0,Gil Vicente
Sun Nov 4 2012,Academica,0-2,0-0,Estoril
Sun Nov 4 2012,Moreirense,0-1,0-0,Rio Ave
Sun Nov 4 2012,Nacional,2-4,0-2,Beira Mar
Sun Nov 4 2012,Pacos Ferreira,0-0,0-0,Olhanense
Sun Nov 4 2012,Setubal,2-1,1-1,Sp Lisbon
Fri Nov 9 2012,Gil Vicente,0-1,0-0,Pacos Ferreira
Sat Nov 10 2012,Guimaraes,1-3,1-0,Nacional
Sun Nov 11 2012,Estoril,2-0,1-0,Moreirense
Sun Nov 11 2012,Olhanense,1-0,1-0,Beira Mar
Sun Nov 11 2012,Porto,2-1,0-0,Academica
Sun Nov 11 2012,Rio Ave,0-1,0-1,Benfica
Sun Nov 11 2012,Sp Lisbon,1-0,1-0,Sp Braga
Mon Nov 12 2012,Maritimo,1-1,0-1,Setubal
Fri Nov 23 2012,Beira Mar,2-2,1-1,Guimaraes
Sat Nov 24 2012,Benfica,2-0,1-0,Olhanense
Sun Nov 25 2012,Academica,2-2,0-0,Gil Vicente
Sun Nov 25 2012,Nacional,1-0,0-0,Estoril
Sun Nov 25 2012,Setubal,3-5,1-4,Rio Ave
Sun Nov 25 2012,Sp Braga,0-2,0-0,Porto
Mon Nov 26 2012,Moreirense,2-2,2-0,Sp Lisbon
Tue Nov 27 2012,Pacos Ferreira,2-2,1-1,Maritimo
Fri Dec 7 2012,Estoril,3-0,1-0,Setubal
Sat Dec 8 2012,Porto,1-0,0-0,Moreirense
Sun Dec 9 2012,Gil Vicente,1-2,0-1,Beira Mar
Sun Dec 9 2012,Guimaraes,2-0,1-0,Olhanense
Sun Dec 9 2012,Maritimo,2-0,0-0,Nacional
Sun Dec 9 2012,Rio Ave,0-0,0-0,Pacos Ferreira
Mon Dec 10 2012,Academica,1-4,0-2,Sp Braga
Mon Dec 10 2012,Sp Lisbon,1-3,1-0,Benfica
Sat Dec 15 2012,Beira Mar,3-1,2-0,Rio Ave
Sat Dec 15 2012,Benfica,4-1,1-1,Maritimo
Sat Dec 15 2012,Nacional,1-1,1-0,Sp Lisbon
Sat Dec 15 2012,Olhanense,2-2,0-1,Gil Vicente
Sun Dec 16 2012,Moreirense,2-2,2-1,Academica
Sun Dec 16 2012,Pacos Ferreira,2-1,1-0,Guimaraes
Sun Dec 16 2012,Sp Braga,3-0,1-0,Estoril
Sat Jan 5 2013,Academica,4-2,3-0,Setubal
Sat Jan 5 2013,Gil Vicente,0-0,0-0,Guimaraes
Sat Jan 5 2013,Porto,1-0,1-0,Nacional
Sat Jan 5 2013,Rio Ave,0-1,0-0,Olhanense
Sat Jan 5 2013,Sp Lisbon,0-1,0-1,Pacos Ferreira
Sun Jan 6 2013,Estoril,1-3,0-1,Benfica
Sun Jan 6 2013,Maritimo,1-1,0-0,Beira Mar
Sun Jan 6 2013,Sp Braga,1-0,0-0,Moreirense
Sat Jan 12 2013,Guimaraes,1-1,0-1,Maritimo
Sat Jan 12 2013,Nacional,3-2,0-1,Sp Braga
Sun Jan 13 2013,Benfica,2-2,2-2,Porto
Sun Jan 13 2013,Gil Vicente,0-1,0-1,Rio Ave
Sun Jan 13 2013,Olhanense,0-2,0-1,Sp Lisbon
Sun Jan 13 2013,Pacos Ferreira,1-0,0-0,Academica
Sun Jan 13 2013,Setubal,5-0,2-0,Moreirense
Mon Jan 14 2013,Beira Mar,0-1,0-1,Estoril
Fri Jan 18 2013,Sp Lisbon,1-0,0-0,Beira Mar
Sat Jan 19 2013,Porto,2-0,0-0,Pacos Ferreira
Sun Jan 20 2013,Estoril,1-2,1-1,Gil Vicente
Sun Jan 20 2013,Maritimo,1-0,1-0,Olhanense
Sun Jan 20 2013,Rio Ave,1-3,0-0,Guimaraes
Sun Jan 20 2013,Sp Braga,4-1,2-0,Setubal
Mon Jan 21 2013,Academica,2-1,0-1,Nacional
Mon Jan 21 2013,Moreirense,0-2,0-0,Benfica
Wed Jan 23 2013,Setubal,0-3,0-1,Porto
Fri Jan 25 2013,Academica,3-1,3-0,Beira Mar
Sat Jan 26 2013,Sp Braga,1-2,0-2,Benfica
Sun Jan 27 2013,Estoril,3-3,2-1,Olhanense
Sun Jan 27 2013,Maritimo,1-1,1-1,Rio Ave
Sun Jan 27 2013,Moreirense,0-5,0-2,Pacos Ferreira
Sun Jan 27 2013,Setubal,0-2,0-0,Nacional
Sun Jan 27 2013,Sp Lisbon,1-1,0-0,Guimaraes
Mon Jan 28 2013,Porto,5-0,2-0,Gil Vicente
Sat Feb 2 2013,Guimaraes,0-4,0-2,Porto
Sat Feb 2 2013,Rio Ave,2-1,1-1,Sp Lisbon
Sun Feb 3 2013,Beira Mar,3-3,2-2,Sp Braga
Sun Feb 3 2013,Benfica,3-0,1-0,Setubal
Sun Feb 3 2013,Gil Vicente,4-2,2-0,Maritimo
Sun Feb 3 2013,Nacional,1-2,0-1,Moreirense
Sun Feb 3 2013,Olhanense,0-0,0-0,Academica
Tue Feb 5 2013,Pacos Ferreira,1-0,0-0,Estoril
Sat Feb 9 2013,Estoril,2-0,1-0,Guimaraes
Sun Feb 10 2013,Academica,1-2,0-1,Rio Ave
Sun Feb 10 2013,Moreirense,3-0,1-0,Beira Mar
Sun Feb 10 2013,Nacional,2-2,1-2,Benfica
Sun Feb 10 2013,Porto,1-1,0-1,Olhanense
Sun Feb 10 2013,Setubal,1-0,1-0,Gil Vicente
Sun Feb 10 2013,Sp Lisbon,0-1,0-1,Maritimo
Mon Feb 11 2013,Sp Braga,2-3,0-2,Pacos Ferreira
Fri Feb 15 2013,Beira Mar,0-2,0-1,Porto
Sat Feb 16 2013,Gil Vicente,2-3,1-2,Sp Lisbon
Sun Feb 17 2013,Benfica,1-0,0-0,Academica
Sun Feb 17 2013,Guimaraes,1-0,1-0,Moreirense
Sun Feb 17 2013,Maritimo,2-1,2-0,Estoril
Sun Feb 17 2013,Olhanense,0-1,0-0,Setubal
Sun Feb 17 2013,Pacos Ferreira,1-1,1-0,Nacional
Mon Feb 18 2013,Rio Ave,1-1,1-1,Sp Braga
Fri Feb 22 2013,Estoril,3-1,2-1,Sp Lisbon
Sat Feb 23 2013,Porto,2-1,1-1,Rio Ave
Sat Feb 23 2013,Setubal,1-0,1-0,Beira Mar
Sat Feb 23 2013,Sp Braga,3-2,1-0,Guimaraes
Sun Feb 24 2013,Benfica,3-0,1-0,Pacos Ferreira
Sun Feb 24 2013,Moreirense,0-0,0-0,Gil Vicente
Sun Feb 24 2013,Nacional,3-1,1-0,Olhanense
Mon Feb 25 2013,Academica,2-3,1-2,Maritimo
Sat Mar 2 2013,Pacos Ferreira,2-0,1-0,Setubal
Sat Mar 2 2013,Sp Lisbon,0-0,0-0,Porto
Sun Mar 3 2013,Beira Mar,0-1,0-1,Benfica
Sun Mar 3 2013,Gil Vicente,1-2,1-0,Nacional
Sun Mar 3 2013,Maritimo,1-1,0-0,Moreirense
Sun Mar 3 2013,Rio Ave,0-2,0-0,Estoril
Mon Mar 4 2013,Guimaraes,2-0,2-0,Academica
Mon Mar 4 2013,Olhanense,0-1,0-1,Sp Braga
Fri Mar 8 2013,Porto,2-0,2-0,Estoril
Sat Mar 9 2013,Academica,1-1,1-0,Sp Lisbon
Sat Mar 9 2013,Sp Braga,2-0,1-0,Maritimo
Sun Mar 10 2013,Benfica,5-0,3-0,Gil Vicente
Sun Mar 10 2013,Moreirense,1-1,1-0,Olhanense
Sun Mar 10 2013,Nacional,1-1,1-0,Rio Ave
Sun Mar 10 2013,Pacos Ferreira,1-1,0-1,Beira Mar
Mon Mar 11 2013,Setubal,2-3,0-1,Guimaraes
Fri Mar 15 2013,Gil Vicente,1-3,0-1,Sp Braga
Sat Mar 16 2013,Olhanense,1-2,1-2,Pacos Ferreira
Sat Mar 16 2013,Sp Lisbon,2-1,2-1,Setubal
Sun Mar 17 2013,Beira Mar,2-2,1-0,Nacional
Sun Mar 17 2013,Estoril,2-0,2-0,Academica
Sun Mar 17 2013,Guimaraes,0-4,0-1,Benfica
Sun Mar 17 2013,Maritimo,1-1,1-1,Porto
Sun Mar 17 2013,Rio Ave,0-1,0-0,Moreirense
Fri Mar 29 2013,Pacos Ferreira,3-2,2-1,Gil Vicente
Sat Mar 30 2013,Academica,0-3,0-1,Porto
Sat Mar 30 2013,Beira Mar,0-1,0-0,Olhanense
Sat Mar 30 2013,Benfica,6-1,3-0,Rio Ave
Sat Mar 30 2013,Moreirense,1-1,1-0,Estoril
Sat Mar 30 2013,Setubal,2-4,0-3,Maritimo
Mon Apr 1 2013,Nacional,2-1,1-1,Guimaraes
Mon Apr 1 2013,Sp Braga,2-3,2-2,Sp Lisbon
Fri Apr 5 2013,Maritimo,1-1,1-1,Pacos Ferreira
Sat Apr 6 2013,Sp Lisbon,3-2,1-0,Moreirense
Sun Apr 7 2013,Estoril,4-0,3-0,Nacional
Sun Apr 7 2013,Gil Vicente,2-1,0-1,Academica
Sun Apr 7 2013,Guimaraes,2-1,1-1,Beira Mar
Sun Apr 7 2013,Olhanense,0-2,0-0,Benfica
Sun Apr 7 2013,Rio Ave,2-1,2-1,Setubal
Mon Apr 8 2013,Porto,3-1,1-1,Sp Braga
Fri Apr 19 2013,Sp Braga,1-0,1-0,Academica
Sat Apr 20 2013,Moreirense,0-3,0-1,Porto
Sat Apr 20 2013,Pacos Ferreira,2-1,0-0,Rio Ave
Sun Apr 21 2013,Beira Mar,1-0,0-0,Gil Vicente
Sun Apr 21 2013,Benfica,2-0,1-0,Sp Lisbon
Sun Apr 21 2013,Nacional,2-1,0-0,Maritimo
Sun Apr 21 2013,Setubal,1-0,0-0,Estoril
Mon Apr 22 2013,Olhanense,1-2,0-2,Guimaraes
Fri Apr 26 2013,Estoril,2-1,0-1,Sp Braga
Sat Apr 27 2013,Porto,2-0,0-0,Setubal
Sun Apr 28 2013,Academica,1-0,1-0,Moreirense
Sun Apr 28 2013,Gil Vicente,2-0,1-0,Olhanense
Sun Apr 28 2013,Guimaraes,2-2,0-0,Pacos Ferreira
Sun Apr 28 2013,Rio Ave,2-1,0-1,Beira Mar
Sun Apr 28 2013,Sp Lisbon,2-1,1-0,Nacional
Mon Apr 29 2013,Maritimo,1-2,1-1,Benfica
Fri May 3 2013,Moreirense,2-3,0-2,Sp Braga
Sat May 4 2013,Nacional,1-3,1-3,Porto
Sun May 5 2013,Beira Mar,4-2,2-2,Maritimo
Sun May 5 2013,Guimaraes,3-1,1-1,Gil Vicente
Sun May 5 2013,Olhanense,1-0,1-0,Rio Ave
Sun May 5 2013,Pacos Ferreira,1-0,0-0,Sp Lisbon
Sun May 5 2013,Setubal,0-1,0-0,Academica
Mon May 6 2013,Benfica,1-1,0-0,Estoril
Sat May 11 2013,Academica,1-1,0-0,Pacos Ferreira
Sat May 11 2013,Estoril,2-1,1-1,Beira Mar
Sat May 11 2013,Maritimo,1-0,1-0,Guimaraes
Sat May 11 2013,Moreirense,2-1,1-1,Setubal
Sat May 11 2013,Porto,2-1,1-1,Benfica
Sat May 11 2013,Rio Ave,2-1,1-0,Gil Vicente
Sat May 11 2013,Sp Braga,1-3,1-0,Nacional
Sat May 11 2013,Sp Lisbon,1-0,0-0,Olhanense
Sun May 19 2013,Beira Mar,1-4,0-3,Sp Lisbon
Sun May 19 2013,Benfica,3-1,0-1,Moreirense
Sun May 19 2013,Gil Vicente,1-3,1-0,Estoril
Sun May 19 2013,Guimaraes,0-1,0-0,Rio Ave
Sun May 19 2013,Nacional,2-1,1-0,Academica
Sun May 19 2013,Olhanense,0-0,0-0,Maritimo
Sun May 19 2013,Pacos Ferreira,0-2,0-1,Porto
Sun May 19 2013,Setubal,0-1,0-1,Sp Braga
