Date,Team 1,FT,HT,Team 2
Fri Sep 14 2012,Real Madrid B,2-3,2-0,Sabadell
Sat Sep 15 2012,Alcorcon,2-1,1-0,Cordoba
Sat Sep 15 2012,Almeria,4-0,2-0,Guadalajara
Sat Sep 15 2012,Barcelona B,2-1,1-1,Ponferradina
Sat Sep 15 2012,Elche,2-1,1-0,Sp Gijon
Sat Sep 15 2012,Lugo,2-4,0-1,Huesca
Sat Sep 15 2012,Murcia,2-2,0-2,Mirandes
Sat Sep 15 2012,Santander,3-0,0-0,Recreativo
Sat Sep 15 2012,Xerez,2-0,1-0,Numancia
Sun Sep 16 2012,Girona,5-0,2-0,Las Palmas
Sun Sep 16 2012,Villarreal,1-0,1-0,Hercules
Sat Sep 22 2012,Cordoba,2-0,0-0,Girona
Sat Sep 22 2012,Guadalajara,3-4,1-1,Real Madrid B
Sat Sep 22 2012,Hercules,0-3,0-0,Barcelona B
Sat Sep 22 2012,Huesca,0-0,0-0,Elche
Sat Sep 22 2012,Las Palmas,2-2,0-1,Villarreal
Sat Sep 22 2012,Mirandes,0-1,0-0,Santander
Sat Sep 22 2012,Ponferradina,2-2,2-1,Almeria
Sat Sep 22 2012,Recreativo,3-0,0-0,Lugo
Sat Sep 22 2012,Sabadell,3-0,1-0,Xerez
Sat Sep 22 2012,Sp Gijon,2-1,0-1,Alcorcon
Sun Sep 23 2012,Numancia,1-0,0-0,Murcia
Fri Sep 28 2012,Real Madrid B,1-2,1-0,Ponferradina
Sat Sep 29 2012,Alcorcon,1-0,0-0,Huesca
Sat Sep 29 2012,Barcelona B,1-1,1-0,Las Palmas
Sat Sep 29 2012,Elche,3-0,3-0,Recreativo
Sat Sep 29 2012,Girona,3-1,3-0,Sp Gijon
Sat Sep 29 2012,Lugo,2-0,1-0,Mirandes
Sat Sep 29 2012,Sabadell,2-1,1-0,Guadalajara
Sat Sep 29 2012,Santander,1-1,1-0,Numancia
Sat Sep 29 2012,Villarreal,2-0,0-0,Cordoba
Sat Sep 29 2012,Xerez,0-3,0-2,Murcia
Sun Sep 30 2012,Almeria,0-0,0-0,Hercules
Sat Oct 6 2012,Cordoba,2-1,2-0,Barcelona B
Sat Oct 6 2012,Guadalajara,1-1,0-0,Xerez
Sat Oct 6 2012,Huesca,0-0,0-0,Girona
Sat Oct 6 2012,Las Palmas,1-2,0-0,Almeria
Sat Oct 6 2012,Mirandes,1-2,0-1,Elche
Sat Oct 6 2012,Murcia,1-0,0-0,Santander
Sat Oct 6 2012,Numancia,3-0,1-0,Lugo
Sat Oct 6 2012,Ponferradina,3-1,1-0,Sabadell
Sat Oct 6 2012,Recreativo,4-2,1-1,Alcorcon
Sun Oct 7 2012,Sp Gijon,2-0,1-0,Villarreal
Mon Oct 8 2012,Hercules,2-4,2-1,Real Madrid B
Sat Oct 13 2012,Alcorcon,4-0,1-0,Mirandes
Sat Oct 13 2012,Barcelona B,3-0,1-0,Sp Gijon
Sat Oct 13 2012,Guadalajara,2-0,0-0,Ponferradina
Sat Oct 13 2012,Lugo,2-1,1-0,Murcia
Sat Oct 13 2012,Villarreal,1-1,1-1,Huesca
Sat Oct 13 2012,Xerez,1-1,1-1,Santander
Sun Oct 14 2012,Almeria,3-0,1-0,Cordoba
Sun Oct 14 2012,Elche,4-0,2-0,Numancia
Sun Oct 14 2012,Girona,5-2,1-0,Recreativo
Sun Oct 14 2012,Sabadell,1-2,0-2,Hercules
Mon Oct 15 2012,Real Madrid B,3-2,2-1,Las Palmas
Sat Oct 20 2012,Cordoba,1-0,0-0,Real Madrid B
Sat Oct 20 2012,Hercules,0-0,0-0,Guadalajara
Sat Oct 20 2012,Mirandes,1-1,0-0,Girona
Sat Oct 20 2012,Numancia,0-1,0-0,Alcorcon
Sat Oct 20 2012,Ponferradina,0-1,0-0,Xerez
Sat Oct 20 2012,Sp Gijon,2-1,0-0,Almeria
Sun Oct 21 2012,Las Palmas,1-0,1-0,Sabadell
Sun Oct 21 2012,Murcia,1-0,0-0,Elche
Sun Oct 21 2012,Recreativo,2-0,0-0,Villarreal
Sun Oct 21 2012,Santander,0-0,0-0,Lugo
Fri Oct 26 2012,Barcelona B,2-3,1-1,Recreativo
Sat Oct 27 2012,Almeria,1-0,0-0,Huesca
Sat Oct 27 2012,Guadalajara,2-3,2-1,Las Palmas
Sat Oct 27 2012,Sabadell,1-1,0-1,Cordoba
Sat Oct 27 2012,Villarreal,2-0,1-0,Mirandes
Sun Oct 28 2012,Alcorcon,1-0,1-0,Murcia
Sun Oct 28 2012,Elche,1-0,1-0,Santander
Sun Oct 28 2012,Girona,3-1,0-1,Numancia
Sun Oct 28 2012,Ponferradina,1-0,0-0,Hercules
Sun Oct 28 2012,Real Madrid B,2-4,1-2,Sp Gijon
Sun Oct 28 2012,Xerez,1-0,1-0,Lugo
Wed Oct 31 2012,Huesca,1-4,1-0,Barcelona B
Sat Nov 3 2012,Mirandes,3-0,1-0,Barcelona B
Sat Nov 3 2012,Murcia,0-1,0-0,Girona
Sat Nov 3 2012,Numancia,1-1,0-0,Villarreal
Sat Nov 3 2012,Santander,2-1,1-0,Alcorcon
Sun Nov 4 2012,Cordoba,1-0,0-0,Guadalajara
Sun Nov 4 2012,Hercules,1-5,0-2,Xerez
Sun Nov 4 2012,Huesca,2-2,0-1,Real Madrid B
Sun Nov 4 2012,Las Palmas,1-0,0-0,Ponferradina
Sun Nov 4 2012,Lugo,1-0,0-0,Elche
Sun Nov 4 2012,Recreativo,0-2,0-1,Almeria
Sun Nov 4 2012,Sp Gijon,0-0,0-0,Sabadell
Sat Nov 10 2012,Barcelona B,3-3,1-0,Numancia
Sat Nov 10 2012,Girona,1-0,1-0,Santander
Sat Nov 10 2012,Guadalajara,2-1,2-1,Sp Gijon
Sat Nov 10 2012,Sabadell,1-0,1-0,Huesca
Sat Nov 10 2012,Xerez,0-0,0-0,Elche
Sun Nov 11 2012,Alcorcon,2-1,0-0,Lugo
Sun Nov 11 2012,Almeria,0-0,0-0,Mirandes
Sun Nov 11 2012,Hercules,0-2,0-2,Las Palmas
Sun Nov 11 2012,Ponferradina,3-5,1-3,Cordoba
Sun Nov 11 2012,Villarreal,1-1,0-0,Murcia
Mon Nov 12 2012,Real Madrid B,0-1,0-0,Recreativo
Fri Nov 16 2012,Sp Gijon,2-3,2-1,Ponferradina
Sat Nov 17 2012,Las Palmas,1-1,1-0,Xerez
Sat Nov 17 2012,Lugo,1-2,0-1,Girona
Sat Nov 17 2012,Murcia,1-0,1-0,Barcelona B
Sat Nov 17 2012,Santander,0-3,0-2,Villarreal
Sun Nov 18 2012,Cordoba,1-2,1-1,Hercules
Sun Nov 18 2012,Elche,1-0,0-0,Alcorcon
Sun Nov 18 2012,Huesca,2-1,0-1,Guadalajara
Sun Nov 18 2012,Mirandes,0-0,0-0,Real Madrid B
Sun Nov 18 2012,Numancia,0-0,0-0,Almeria
Sun Nov 18 2012,Recreativo,2-5,1-2,Sabadell
Sat Nov 24 2012,Girona,0-1,0-1,Elche
Sat Nov 24 2012,Guadalajara,1-0,1-0,Recreativo
Sat Nov 24 2012,Hercules,1-1,1-1,Sp Gijon
Sat Nov 24 2012,Las Palmas,3-0,1-0,Cordoba
Sat Nov 24 2012,Sabadell,1-1,1-1,Mirandes
Sat Nov 24 2012,Villarreal,1-1,1-0,Lugo
Sun Nov 25 2012,Almeria,3-2,2-0,Murcia
Sun Nov 25 2012,Barcelona B,4-1,3-0,Santander
Sun Nov 25 2012,Ponferradina,2-1,0-1,Huesca
Sun Nov 25 2012,Real Madrid B,2-4,1-1,Numancia
Sun Nov 25 2012,Xerez,2-4,0-1,Alcorcon
Fri Nov 30 2012,Murcia,0-0,0-0,Real Madrid B
Sat Dec 1 2012,Cordoba,0-0,0-0,Xerez
Sat Dec 1 2012,Lugo,1-2,1-0,Barcelona B
Sat Dec 1 2012,Sp Gijon,1-1,0-1,Las Palmas
Sun Dec 2 2012,Alcorcon,4-1,2-1,Girona
Sun Dec 2 2012,Elche,1-0,0-0,Villarreal
Sun Dec 2 2012,Huesca,1-1,1-0,Hercules
Sun Dec 2 2012,Mirandes,0-0,0-0,Guadalajara
Sun Dec 2 2012,Numancia,2-1,0-1,Sabadell
Sun Dec 2 2012,Recreativo,0-2,0-1,Ponferradina
Sun Dec 2 2012,Santander,3-4,1-3,Almeria
Sat Dec 8 2012,Almeria,0-1,0-0,Lugo
Sat Dec 8 2012,Barcelona B,1-1,1-0,Elche
Sat Dec 8 2012,Guadalajara,5-1,2-0,Numancia
Sat Dec 8 2012,Las Palmas,4-0,1-0,Huesca
Sat Dec 8 2012,Sabadell,2-2,1-0,Murcia
Sun Dec 9 2012,Cordoba,1-1,1-0,Sp Gijon
Sun Dec 9 2012,Hercules,1-1,0-0,Recreativo
Sun Dec 9 2012,Ponferradina,3-1,1-1,Mirandes
Sun Dec 9 2012,Real Madrid B,4-0,2-0,Santander
Sun Dec 9 2012,Villarreal,4-0,0-0,Alcorcon
Sun Dec 9 2012,Xerez,0-2,0-1,Girona
Fri Dec 14 2012,Lugo,3-2,2-2,Real Madrid B
Sat Dec 15 2012,Alcorcon,1-1,1-0,Barcelona B
Sat Dec 15 2012,Girona,2-0,0-0,Villarreal
Sat Dec 15 2012,Huesca,1-3,1-1,Cordoba
Sat Dec 15 2012,Murcia,0-1,0-0,Guadalajara
Sun Dec 16 2012,Elche,1-0,0-0,Almeria
Sun Dec 16 2012,Mirandes,3-2,3-0,Hercules
Sun Dec 16 2012,Numancia,0-1,0-1,Ponferradina
Sun Dec 16 2012,Recreativo,0-0,0-0,Las Palmas
Sun Dec 16 2012,Santander,0-1,0-1,Sabadell
Sun Dec 16 2012,Sp Gijon,3-0,0-0,Xerez
Thu Dec 20 2012,Xerez,0-0,0-0,Villarreal
Fri Dec 21 2012,Almeria,0-1,0-1,Alcorcon
Fri Dec 21 2012,Real Madrid B,0-1,0-0,Elche
Sat Dec 22 2012,Barcelona B,4-4,1-0,Girona
Sat Dec 22 2012,Cordoba,0-2,0-1,Recreativo
Sat Dec 22 2012,Guadalajara,1-1,1-1,Santander
Sat Dec 22 2012,Hercules,1-3,1-3,Numancia
Sat Dec 22 2012,Las Palmas,2-0,1-0,Mirandes
Sat Dec 22 2012,Ponferradina,1-0,0-0,Murcia
Sat Dec 22 2012,Sabadell,0-1,0-1,Lugo
Sat Dec 22 2012,Sp Gijon,1-0,0-0,Huesca
Sat Jan 5 2013,Alcorcon,3-2,1-2,Real Madrid B
Sat Jan 5 2013,Recreativo,1-1,0-1,Sp Gijon
Sat Jan 5 2013,Santander,2-1,1-1,Ponferradina
Sat Jan 5 2013,Villarreal,1-3,0-1,Barcelona B
Sun Jan 6 2013,Elche,3-2,3-2,Sabadell
Sun Jan 6 2013,Girona,0-1,0-0,Almeria
Sun Jan 6 2013,Lugo,0-0,0-0,Guadalajara
Sun Jan 6 2013,Mirandes,0-0,0-0,Cordoba
Sun Jan 6 2013,Murcia,2-1,1-1,Hercules
Sun Jan 6 2013,Numancia,3-0,0-0,Las Palmas
Sun Jan 6 2013,Xerez,1-1,1-0,Huesca
Sat Jan 12 2013,Almeria,1-1,0-0,Villarreal
Sat Jan 12 2013,Barcelona B,4-2,1-0,Xerez
Sat Jan 12 2013,Guadalajara,0-0,0-0,Elche
Sun Jan 13 2013,Cordoba,1-0,1-0,Numancia
Sun Jan 13 2013,Hercules,2-0,1-0,Santander
Sun Jan 13 2013,Huesca,3-1,0-1,Recreativo
Sun Jan 13 2013,Las Palmas,3-2,2-1,Murcia
Sun Jan 13 2013,Ponferradina,0-1,0-0,Lugo
Sun Jan 13 2013,Real Madrid B,0-0,0-0,Girona
Sun Jan 13 2013,Sabadell,2-0,1-0,Alcorcon
Sun Jan 13 2013,Sp Gijon,1-1,1-1,Mirandes
Sat Jan 19 2013,Guadalajara,3-0,1-0,Alcorcon
Sat Jan 19 2013,Las Palmas,1-0,1-0,Santander
Sat Jan 19 2013,Real Madrid B,5-0,2-0,Villarreal
Sat Jan 19 2013,Sabadell,4-1,2-0,Girona
Sun Jan 20 2013,Almeria,2-2,1-1,Barcelona B
Sun Jan 20 2013,Cordoba,5-0,2-0,Murcia
Sun Jan 20 2013,Hercules,3-0,2-0,Lugo
Sun Jan 20 2013,Huesca,0-1,0-0,Mirandes
Sun Jan 20 2013,Ponferradina,1-1,1-1,Elche
Sun Jan 20 2013,Recreativo,2-0,2-0,Xerez
Sun Jan 20 2013,Sp Gijon,1-1,0-1,Numancia
Fri Jan 25 2013,Villarreal,3-0,1-0,Sabadell
Sat Jan 26 2013,Elche,2-0,1-0,Hercules
Sat Jan 26 2013,Girona,2-0,0-0,Guadalajara
Sat Jan 26 2013,Lugo,3-1,2-1,Las Palmas
Sat Jan 26 2013,Murcia,1-1,0-0,Sp Gijon
Sat Jan 26 2013,Santander,1-3,1-1,Cordoba
Sun Jan 27 2013,Alcorcon,1-0,0-0,Ponferradina
Sun Jan 27 2013,Barcelona B,3-1,0-1,Real Madrid B
Sun Jan 27 2013,Mirandes,2-1,2-1,Recreativo
Sun Jan 27 2013,Numancia,1-2,0-0,Huesca
Sun Jan 27 2013,Xerez,0-2,0-2,Almeria
Sat Feb 2 2013,Guadalajara,0-0,0-0,Villarreal
Sat Feb 2 2013,Hercules,3-0,2-0,Alcorcon
Sat Feb 2 2013,Las Palmas,0-0,0-0,Elche
Sat Feb 2 2013,Sabadell,3-2,1-2,Barcelona B
Sat Feb 2 2013,Sp Gijon,1-2,1-0,Santander
Sun Feb 3 2013,Cordoba,1-0,1-0,Lugo
Sun Feb 3 2013,Huesca,2-0,1-0,Murcia
Sun Feb 3 2013,Mirandes,1-0,0-0,Xerez
Sun Feb 3 2013,Ponferradina,2-0,1-0,Girona
Sun Feb 3 2013,Recreativo,2-0,0-0,Numancia
Mon Feb 4 2013,Real Madrid B,2-1,1-1,Almeria
Fri Feb 8 2013,Almeria,5-1,2-0,Sabadell
Sat Feb 9 2013,Barcelona B,0-1,0-0,Guadalajara
Sat Feb 9 2013,Elche,0-0,0-0,Cordoba
Sat Feb 9 2013,Girona,1-1,1-0,Hercules
Sat Feb 9 2013,Lugo,1-2,0-1,Sp Gijon
Sat Feb 9 2013,Murcia,1-2,0-0,Recreativo
Sat Feb 9 2013,Santander,1-0,1-0,Huesca
Sat Feb 9 2013,Villarreal,3-0,2-0,Ponferradina
Sat Feb 9 2013,Xerez,0-1,0-0,Real Madrid B
Sun Feb 10 2013,Alcorcon,3-1,2-0,Las Palmas
Sun Feb 10 2013,Numancia,0-0,0-0,Mirandes
Sat Feb 16 2013,Guadalajara,2-2,2-1,Almeria
Sat Feb 16 2013,Ponferradina,3-2,1-1,Barcelona B
Sat Feb 16 2013,Sabadell,3-1,1-0,Real Madrid B
Sun Feb 17 2013,Cordoba,1-1,0-0,Alcorcon
Sun Feb 17 2013,Hercules,1-1,0-1,Villarreal
Sun Feb 17 2013,Huesca,3-0,2-0,Lugo
Sun Feb 17 2013,Las Palmas,5-2,2-0,Girona
Sun Feb 17 2013,Mirandes,0-1,0-1,Murcia
Sun Feb 17 2013,Numancia,3-0,2-0,Xerez
Sun Feb 17 2013,Recreativo,1-0,1-0,Santander
Sun Feb 17 2013,Sp Gijon,0-2,0-1,Elche
Sat Feb 23 2013,Alcorcon,0-1,0-1,Sp Gijon
Sat Feb 23 2013,Barcelona B,1-0,0-0,Hercules
Sat Feb 23 2013,Lugo,2-0,1-0,Recreativo
Sat Feb 23 2013,Murcia,0-0,0-0,Numancia
Sat Feb 23 2013,Santander,2-0,1-0,Mirandes
Sun Feb 24 2013,Almeria,4-1,2-1,Ponferradina
Sun Feb 24 2013,Elche,3-1,1-1,Huesca
Sun Feb 24 2013,Girona,2-0,0-0,Cordoba
Sun Feb 24 2013,Real Madrid B,2-1,1-0,Guadalajara
Sun Feb 24 2013,Villarreal,1-1,1-0,Las Palmas
Sun Feb 24 2013,Xerez,0-1,0-0,Sabadell
Sat Mar 2 2013,Las Palmas,3-3,1-1,Barcelona B
Sat Mar 2 2013,Recreativo,1-2,0-1,Elche
Sun Mar 3 2013,Cordoba,0-2,0-2,Villarreal
Sun Mar 3 2013,Guadalajara,1-1,1-1,Sabadell
Sun Mar 3 2013,Hercules,0-2,0-0,Almeria
Sun Mar 3 2013,Huesca,0-1,0-0,Alcorcon
Sun Mar 3 2013,Mirandes,1-0,0-0,Lugo
Sun Mar 3 2013,Murcia,3-1,0-0,Xerez
Sun Mar 3 2013,Numancia,2-0,1-0,Santander
Sun Mar 3 2013,Ponferradina,2-0,1-0,Real Madrid B
Sun Mar 3 2013,Sp Gijon,4-0,2-0,Girona
Sat Mar 9 2013,Almeria,2-3,0-2,Las Palmas
Sat Mar 9 2013,Barcelona B,4-3,1-0,Cordoba
Sat Mar 9 2013,Elche,0-1,0-1,Mirandes
Sat Mar 9 2013,Lugo,0-0,0-0,Numancia
Sat Mar 9 2013,Sabadell,0-3,0-1,Ponferradina
Sat Mar 9 2013,Xerez,0-1,0-0,Guadalajara
Sun Mar 10 2013,Alcorcon,2-1,0-1,Recreativo
Sun Mar 10 2013,Girona,2-1,2-1,Huesca
Sun Mar 10 2013,Santander,2-1,0-0,Murcia
Sun Mar 10 2013,Villarreal,2-1,1-0,Sp Gijon
Mon Mar 11 2013,Real Madrid B,1-1,0-1,Hercules
Sat Mar 16 2013,Huesca,0-1,0-0,Villarreal
Sat Mar 16 2013,Las Palmas,2-0,1-0,Real Madrid B
Sat Mar 16 2013,Recreativo,1-3,0-2,Girona
Sat Mar 16 2013,Sp Gijon,5-2,2-1,Barcelona B
Sun Mar 17 2013,Cordoba,4-1,2-1,Almeria
Sun Mar 17 2013,Hercules,3-1,1-1,Sabadell
Sun Mar 17 2013,Mirandes,0-2,0-2,Alcorcon
Sun Mar 17 2013,Murcia,0-1,0-1,Lugo
Sun Mar 17 2013,Numancia,3-1,0-0,Elche
Sun Mar 17 2013,Ponferradina,2-2,1-2,Guadalajara
Sun Mar 17 2013,Santander,1-1,0-1,Xerez
Sat Mar 23 2013,Barcelona B,0-1,0-1,Huesca
Sat Mar 23 2013,Girona,4-0,1-0,Mirandes
Sat Mar 23 2013,Lugo,3-2,1-1,Santander
Sat Mar 23 2013,Xerez,1-2,0-1,Ponferradina
Sun Mar 24 2013,Alcorcon,1-1,0-1,Numancia
Sun Mar 24 2013,Almeria,0-1,0-1,Sp Gijon
Sun Mar 24 2013,Elche,1-0,1-0,Murcia
Sun Mar 24 2013,Guadalajara,0-2,0-1,Hercules
Sun Mar 24 2013,Real Madrid B,4-0,3-0,Cordoba
Sun Mar 24 2013,Sabadell,0-4,0-2,Las Palmas
Sun Mar 24 2013,Villarreal,1-1,0-0,Recreativo
Sat Mar 30 2013,Cordoba,3-0,1-0,Sabadell
Sat Mar 30 2013,Las Palmas,0-1,0-0,Guadalajara
Sat Mar 30 2013,Lugo,4-0,2-0,Xerez
Sat Mar 30 2013,Sp Gijon,1-0,1-0,Real Madrid B
Sun Mar 31 2013,Hercules,1-1,1-1,Ponferradina
Sun Mar 31 2013,Huesca,1-2,0-1,Almeria
Sun Mar 31 2013,Mirandes,1-5,1-2,Villarreal
Sun Mar 31 2013,Murcia,1-1,1-1,Alcorcon
Sun Mar 31 2013,Numancia,2-1,1-0,Girona
Sun Mar 31 2013,Recreativo,2-0,1-0,Barcelona B
Sun Mar 31 2013,Santander,0-0,0-0,Elche
Sat Apr 6 2013,Alcorcon,0-1,0-1,Santander
Sat Apr 6 2013,Barcelona B,1-1,0-0,Mirandes
Sat Apr 6 2013,Elche,0-0,0-0,Lugo
Sat Apr 6 2013,Ponferradina,0-1,0-0,Las Palmas
Sun Apr 7 2013,Almeria,2-1,1-0,Recreativo
Sun Apr 7 2013,Girona,5-2,2-1,Murcia
Sun Apr 7 2013,Guadalajara,3-1,1-0,Cordoba
Sun Apr 7 2013,Real Madrid B,5-1,2-0,Huesca
Sun Apr 7 2013,Sabadell,4-3,3-2,Sp Gijon
Sun Apr 7 2013,Villarreal,6-1,2-1,Numancia
Sun Apr 7 2013,Xerez,0-0,0-0,Hercules
Sat Apr 13 2013,Las Palmas,0-0,0-0,Hercules
Sat Apr 13 2013,Lugo,0-1,0-1,Alcorcon
Sat Apr 13 2013,Mirandes,1-0,1-0,Almeria
Sat Apr 13 2013,Numancia,0-1,0-0,Barcelona B
Sat Apr 13 2013,Recreativo,1-3,0-0,Real Madrid B
Sat Apr 13 2013,Santander,0-1,0-0,Girona
Sat Apr 13 2013,Sp Gijon,3-0,1-0,Guadalajara
Sun Apr 14 2013,Cordoba,0-1,0-0,Ponferradina
Sun Apr 14 2013,Elche,2-1,0-1,Xerez
Sun Apr 14 2013,Huesca,4-3,2-0,Sabadell
Sun Apr 14 2013,Murcia,1-1,1-0,Villarreal
Fri Apr 19 2013,Sabadell,1-1,1-1,Recreativo
Sat Apr 20 2013,Girona,4-0,2-0,Lugo
Sat Apr 20 2013,Guadalajara,1-0,1-0,Huesca
Sat Apr 20 2013,Ponferradina,1-0,0-0,Sp Gijon
Sat Apr 20 2013,Xerez,1-2,1-1,Las Palmas
Sun Apr 21 2013,Alcorcon,1-0,0-0,Elche
Sun Apr 21 2013,Almeria,1-1,1-1,Numancia
Sun Apr 21 2013,Barcelona B,1-1,1-0,Murcia
Sun Apr 21 2013,Hercules,1-0,1-0,Cordoba
Sun Apr 21 2013,Real Madrid B,6-1,1-0,Mirandes
Sun Apr 21 2013,Villarreal,1-0,0-0,Santander
Fri Apr 26 2013,Mirandes,2-0,2-0,Sabadell
Fri Apr 26 2013,Santander,1-2,1-1,Barcelona B
Sat Apr 27 2013,Alcorcon,2-1,1-0,Xerez
Sat Apr 27 2013,Cordoba,5-1,2-0,Las Palmas
Sat Apr 27 2013,Huesca,1-1,1-0,Ponferradina
Sat Apr 27 2013,Lugo,0-0,0-0,Villarreal
Sat Apr 27 2013,Sp Gijon,0-1,0-0,Hercules
Sun Apr 28 2013,Elche,0-0,0-0,Girona
Sun Apr 28 2013,Murcia,1-0,1-0,Almeria
Sun Apr 28 2013,Numancia,3-3,2-2,Real Madrid B
Sun Apr 28 2013,Recreativo,1-0,0-0,Guadalajara
Fri May 3 2013,Xerez,1-3,1-0,Cordoba
Sat May 4 2013,Barcelona B,2-2,2-1,Lugo
Sat May 4 2013,Girona,3-2,0-2,Alcorcon
Sat May 4 2013,Guadalajara,1-1,1-0,Mirandes
Sat May 4 2013,Las Palmas,4-2,1-1,Sp Gijon
Sat May 4 2013,Ponferradina,1-0,1-0,Recreativo
Sun May 5 2013,Almeria,2-1,1-1,Santander
Sun May 5 2013,Hercules,2-1,1-1,Huesca
Sun May 5 2013,Real Madrid B,2-0,0-0,Murcia
Sun May 5 2013,Sabadell,2-1,1-0,Numancia
Sun May 5 2013,Villarreal,2-3,1-0,Elche
Fri May 10 2013,Elche,1-1,1-0,Barcelona B
Sat May 11 2013,Girona,2-4,1-3,Xerez
Sat May 11 2013,Huesca,0-0,0-0,Las Palmas
Sat May 11 2013,Lugo,3-5,1-1,Almeria
Sat May 11 2013,Mirandes,0-0,0-0,Ponferradina
Sat May 11 2013,Murcia,1-1,0-1,Sabadell
Sat May 11 2013,Numancia,2-2,1-1,Guadalajara
Sat May 11 2013,Sp Gijon,3-0,2-0,Cordoba
Sun May 12 2013,Alcorcon,1-3,0-2,Villarreal
Sun May 12 2013,Santander,1-0,0-0,Real Madrid B
Mon May 13 2013,Recreativo,0-2,0-1,Hercules
Sat May 18 2013,Barcelona B,1-1,1-0,Alcorcon
Sat May 18 2013,Cordoba,2-2,1-0,Huesca
Sat May 18 2013,Las Palmas,0-0,0-0,Recreativo
Sat May 18 2013,Ponferradina,1-1,0-0,Numancia
Sat May 18 2013,Real Madrid B,3-1,2-1,Lugo
Sat May 18 2013,Villarreal,4-1,1-0,Girona
Sat May 18 2013,Xerez,0-2,0-1,Sp Gijon
Sun May 19 2013,Almeria,2-1,2-1,Elche
Sun May 19 2013,Hercules,1-0,0-0,Mirandes
Sun May 19 2013,Sabadell,0-2,0-1,Santander
Mon May 20 2013,Guadalajara,3-1,1-0,Murcia
Sat May 25 2013,Alcorcon,0-3,0-1,Almeria
Sat May 25 2013,Huesca,2-1,1-1,Sp Gijon
Sat May 25 2013,Mirandes,1-0,1-0,Las Palmas
Sun May 26 2013,Elche,1-1,0-1,Real Madrid B
Sun May 26 2013,Girona,1-0,1-0,Barcelona B
Sun May 26 2013,Lugo,2-0,0-0,Sabadell
Sun May 26 2013,Murcia,0-2,0-0,Ponferradina
Sun May 26 2013,Numancia,3-2,1-1,Hercules
Sun May 26 2013,Recreativo,2-1,1-1,Cordoba
Sun May 26 2013,Santander,0-0,0-0,Guadalajara
Mon May 27 2013,Villarreal,3-2,1-0,Xerez
Sat Jun 1 2013,Sabadell,0-0,0-0,Elche
Sun Jun 2 2013,Almeria,2-1,1-1,Girona
Sun Jun 2 2013,Barcelona B,0-3,0-1,Villarreal
Sun Jun 2 2013,Cordoba,1-2,0-1,Mirandes
