Date,Team 1,FT,HT,Team 2
Sat Mar 9 2013,Stirling,9-1,3-0,East Stirling
Tue Mar 12 2013,Berwick,2-0,0-0,Queens Park
Sat Mar 16 2013,Annan Athletic,0-1,0-1,Clyde
Sat Mar 16 2013,East Stirling,0-3,0-2,Berwick
Sat Mar 16 2013,Elgin,0-1,0-0,Rangers
Sat Mar 16 2013,Montrose,0-6,0-3,Peterhead
Sat Mar 23 2013,Berwick,0-2,0-0,Peterhead
Sat Mar 23 2013,East Stirling,1-2,1-1,Montrose
Sat Mar 23 2013,Rangers,0-0,0-0,Stirling
Sat Mar 30 2013,Clyde,2-0,1-0,East Stirling
Sat Mar 30 2013,Montrose,0-0,0-0,Rangers
Sat Mar 30 2013,Peterhead,2-0,0-0,Annan Athletic
Sat Mar 30 2013,Queens Park,0-1,0-0,Elgin
Sat Mar 30 2013,Stirling,1-0,0-0,Berwick
Tue Apr 2 2013,Elgin,4-2,1-1,Clyde
Tue Apr 2 2013,Queens Park,2-2,0-1,Stirling
Sat Apr 6 2013,Annan Athletic,2-2,0-0,Elgin
Sat Apr 6 2013,Clyde,2-1,1-0,Berwick
Sat Apr 6 2013,Montrose,2-2,1-1,Stirling
Sat Apr 6 2013,Peterhead,6-0,5-0,East Stirling
Sun Apr 7 2013,Queens Park,1-4,0-2,Rangers
Wed Apr 10 2013,Annan Athletic,2-0,1-0,Queens Park
Sat Apr 13 2013,Berwick,4-1,3-1,Queens Park
Sat Apr 13 2013,East Stirling,1-2,1-1,Annan Athletic
Sat Apr 13 2013,Elgin,3-2,1-1,Montrose
Sat Apr 13 2013,Rangers,2-0,0-0,Clyde
Sat Apr 13 2013,Stirling,0-1,0-1,Peterhead
Sat Apr 20 2013,Annan Athletic,0-1,0-1,Stirling
Sat Apr 20 2013,Clyde,1-0,0-0,Montrose
Sat Apr 20 2013,Elgin,1-2,1-0,Berwick
Sat Apr 20 2013,Queens Park,5-1,2-1,East Stirling
Sat Apr 20 2013,Rangers,1-2,1-1,Peterhead
Sat Apr 27 2013,Berwick,0-2,0-1,Annan Athletic
Sat Apr 27 2013,East Stirling,2-4,1-2,Rangers
Sat Apr 27 2013,Montrose,1-2,0-1,Queens Park
Sat Apr 27 2013,Peterhead,3-0,1-0,Clyde
Sat Apr 27 2013,Stirling,1-1,0-1,Elgin
Sat May 4 2013,Annan Athletic,1-1,0-1,Montrose
Sat May 4 2013,Clyde,1-2,1-0,Stirling
Sat May 4 2013,Elgin,3-2,2-2,East Stirling
Sat May 4 2013,Queens Park,0-3,0-1,Peterhead
Sat May 4 2013,Rangers,1-0,1-0,Berwick
