Date,Team 1,FT,HT,Team 2
Sun Jan 6 2013,Udinese,3-0,0-0,Inter
Sat Jan 12 2013,Bologna,4-0,2-0,Chievo
Sat Jan 12 2013,Inter,2-0,1-0,Pescara
Sun Jan 13 2013,Cagliari,2-1,0-0,Genoa
Sun Jan 13 2013,Catania,1-0,0-0,Roma
Sun Jan 13 2013,Lazio,2-0,0-0,Atalanta
Sun Jan 13 2013,Napoli,3-0,2-0,Palermo
Sun Jan 13 2013,Parma,1-1,0-0,Juventus
Sun Jan 13 2013,Sampdoria,0-0,0-0,Milan
Sun Jan 13 2013,Torino,3-2,3-1,Siena
Sun Jan 13 2013,Udinese,3-1,1-1,Fiorentina
Sat Jan 19 2013,Juventus,4-0,1-0,Udinese
Sat Jan 19 2013,Milan,2-1,0-0,Bologna
Sat Jan 19 2013,Palermo,2-2,0-1,Lazio
Sun Jan 20 2013,Atalanta,1-1,0-1,Cagliari
Sun Jan 20 2013,Chievo,1-1,0-1,Parma
Sun Jan 20 2013,Fiorentina,1-1,1-1,Napoli
Sun Jan 20 2013,Genoa,0-2,0-1,Catania
Sun Jan 20 2013,Pescara,0-2,0-2,Torino
Sun Jan 20 2013,Roma,1-1,1-1,Inter
Sun Jan 20 2013,Siena,1-0,0-0,Sampdoria
Sat Jan 26 2013,Juventus,1-1,0-0,Genoa
Sat Jan 26 2013,Lazio,0-1,0-0,Chievo
Sun Jan 27 2013,Atalanta,0-1,0-1,Milan
Sun Jan 27 2013,Bologna,3-3,2-2,Roma
Sun Jan 27 2013,Cagliari,1-1,0-1,Palermo
Sun Jan 27 2013,Catania,2-1,0-1,Fiorentina
Sun Jan 27 2013,Inter,2-2,1-1,Torino
Sun Jan 27 2013,Parma,1-2,0-1,Napoli
Sun Jan 27 2013,Sampdoria,6-0,2-0,Pescara
Sun Jan 27 2013,Udinese,1-0,1-0,Siena
Fri Feb 1 2013,Roma,2-4,1-1,Cagliari
Sat Feb 2 2013,Napoli,2-0,2-0,Catania
Sat Feb 2 2013,Torino,0-0,0-0,Sampdoria
Sun Feb 3 2013,Chievo,1-2,0-2,Juventus
Sun Feb 3 2013,Fiorentina,2-0,1-0,Parma
Sun Feb 3 2013,Genoa,3-2,2-0,Lazio
Sun Feb 3 2013,Milan,2-1,1-0,Udinese
Sun Feb 3 2013,Palermo,1-2,0-0,Atalanta
Sun Feb 3 2013,Pescara,2-3,2-1,Bologna
Sun Feb 3 2013,Siena,3-1,2-1,Inter
Sat Feb 9 2013,Juventus,2-0,2-0,Fiorentina
Sat Feb 9 2013,Lazio,1-1,1-0,Napoli
Sun Feb 10 2013,Atalanta,0-0,0-0,Catania
Sun Feb 10 2013,Bologna,1-1,1-1,Siena
Sun Feb 10 2013,Cagliari,1-1,1-0,Milan
Sun Feb 10 2013,Inter,3-1,2-1,Chievo
Sun Feb 10 2013,Palermo,1-1,0-0,Pescara
Sun Feb 10 2013,Parma,0-0,0-0,Genoa
Sun Feb 10 2013,Sampdoria,3-1,0-0,Roma
Sun Feb 10 2013,Udinese,1-0,1-0,Torino
Fri Feb 15 2013,Milan,2-1,1-0,Parma
Sat Feb 16 2013,Chievo,1-1,0-1,Palermo
Sat Feb 16 2013,Roma,1-0,0-0,Juventus
Sun Feb 17 2013,Catania,1-0,1-0,Bologna
Sun Feb 17 2013,Fiorentina,4-1,2-0,Inter
Sun Feb 17 2013,Genoa,1-0,1-0,Udinese
Sun Feb 17 2013,Napoli,0-0,0-0,Sampdoria
Sun Feb 17 2013,Pescara,0-2,0-0,Cagliari
Sun Feb 17 2013,Torino,2-1,1-0,Atalanta
Mon Feb 18 2013,Siena,3-0,2-0,Lazio
Sat Feb 23 2013,Palermo,0-0,0-0,Genoa
Sun Feb 24 2013,Atalanta,2-3,2-2,Roma
Sun Feb 24 2013,Cagliari,4-3,1-0,Torino
Sun Feb 24 2013,Inter,1-1,0-1,Milan
Sun Feb 24 2013,Juventus,3-0,1-0,Siena
Sun Feb 24 2013,Parma,1-2,0-2,Catania
Sun Feb 24 2013,Sampdoria,2-0,1-0,Chievo
Mon Feb 25 2013,Lazio,2-0,2-0,Pescara
Mon Feb 25 2013,Udinese,0-0,0-0,Napoli
Tue Feb 26 2013,Bologna,2-1,0-1,Fiorentina
Fri Mar 1 2013,Napoli,1-1,1-1,Juventus
Sat Mar 2 2013,Milan,3-0,2-0,Lazio
Sun Mar 3 2013,Bologna,3-0,2-0,Cagliari
Sun Mar 3 2013,Catania,2-3,2-0,Inter
Sun Mar 3 2013,Fiorentina,2-1,1-1,Chievo
Sun Mar 3 2013,Pescara,0-1,0-1,Udinese
Sun Mar 3 2013,Roma,3-1,1-1,Genoa
Sun Mar 3 2013,Sampdoria,1-0,0-0,Parma
Sun Mar 3 2013,Siena,0-2,0-1,Atalanta
Sun Mar 3 2013,Torino,0-0,0-0,Palermo
Fri Mar 8 2013,Genoa,0-2,0-1,Milan
Sat Mar 9 2013,Udinese,1-1,0-1,Roma
Sun Mar 10 2013,Atalanta,2-1,1-1,Pescara
Sun Mar 10 2013,Cagliari,3-1,1-0,Sampdoria
Sun Mar 10 2013,Chievo,2-0,2-0,Napoli
Sun Mar 10 2013,Inter,0-1,0-0,Bologna
Sun Mar 10 2013,Juventus,1-0,0-0,Catania
Sun Mar 10 2013,Lazio,0-2,0-1,Fiorentina
Sun Mar 10 2013,Palermo,1-2,1-0,Siena
Sun Mar 10 2013,Parma,4-1,0-0,Torino
Sat Mar 16 2013,Bologna,0-2,0-0,Juventus
Sat Mar 16 2013,Catania,3-1,0-0,Udinese
Sun Mar 17 2013,Fiorentina,3-2,1-0,Genoa
Sun Mar 17 2013,Milan,2-0,1-0,Palermo
Sun Mar 17 2013,Napoli,3-2,1-1,Atalanta
Sun Mar 17 2013,Pescara,0-2,0-0,Chievo
Sun Mar 17 2013,Roma,2-0,1-0,Parma
Sun Mar 17 2013,Siena,0-0,0-0,Cagliari
Sun Mar 17 2013,Torino,1-0,0-0,Lazio
Sat Mar 30 2013,Atalanta,0-0,0-0,Sampdoria
Sat Mar 30 2013,Cagliari,2-1,2-0,Fiorentina
Sat Mar 30 2013,Chievo,0-1,0-1,Milan
Sat Mar 30 2013,Genoa,2-2,1-1,Siena
Sat Mar 30 2013,Inter,1-2,0-1,Juventus
Sat Mar 30 2013,Lazio,2-1,0-0,Catania
Sat Mar 30 2013,Palermo,2-0,2-0,Roma
Sat Mar 30 2013,Parma,3-0,1-0,Pescara
Sat Mar 30 2013,Torino,3-5,1-1,Napoli
Sat Mar 30 2013,Udinese,0-0,0-0,Bologna
Wed Apr 3 2013,Sampdoria,0-2,0-1,Inter
Sat Apr 6 2013,Bologna,2-2,0-1,Torino
Sat Apr 6 2013,Juventus,2-1,0-0,Pescara
Sun Apr 7 2013,Catania,0-0,0-0,Cagliari
Sun Apr 7 2013,Fiorentina,2-2,0-1,Milan
Sun Apr 7 2013,Inter,3-4,1-0,Atalanta
Sun Apr 7 2013,Napoli,2-0,2-0,Genoa
Sun Apr 7 2013,Sampdoria,1-3,1-1,Palermo
Sun Apr 7 2013,Siena,0-0,0-0,Parma
Sun Apr 7 2013,Udinese,3-1,2-1,Chievo
Mon Apr 8 2013,Roma,1-1,0-1,Lazio
Sat Apr 13 2013,Atalanta,0-2,0-0,Fiorentina
Sat Apr 13 2013,Pescara,2-3,0-2,Siena
Sun Apr 14 2013,Cagliari,2-0,0-0,Inter
Sun Apr 14 2013,Chievo,0-0,0-0,Catania
Sun Apr 14 2013,Genoa,1-1,0-1,Sampdoria
Sun Apr 14 2013,Milan,1-1,1-1,Napoli
Sun Apr 14 2013,Palermo,1-1,1-1,Bologna
Sun Apr 14 2013,Parma,0-3,0-2,Udinese
Sun Apr 14 2013,Torino,1-2,1-1,Roma
Mon Apr 15 2013,Lazio,0-2,0-2,Juventus
Sat Apr 20 2013,Genoa,1-1,1-1,Atalanta
Sat Apr 20 2013,Udinese,1-0,1-0,Lazio
Sun Apr 21 2013,Bologna,1-1,1-0,Sampdoria
Sun Apr 21 2013,Catania,1-1,0-0,Palermo
Sun Apr 21 2013,Fiorentina,4-3,3-1,Torino
Sun Apr 21 2013,Inter,1-0,0-0,Parma
Sun Apr 21 2013,Juventus,1-0,0-0,Milan
Sun Apr 21 2013,Napoli,3-2,0-1,Cagliari
Sun Apr 21 2013,Roma,1-1,0-1,Pescara
Sun Apr 21 2013,Siena,0-1,0-1,Chievo
Sat Apr 27 2013,Atalanta,1-1,0-0,Bologna
Sat Apr 27 2013,Cagliari,0-1,0-0,Udinese
Sat Apr 27 2013,Pescara,0-3,0-0,Napoli
Sun Apr 28 2013,Chievo,0-1,0-0,Genoa
Sun Apr 28 2013,Milan,4-2,1-1,Catania
Sun Apr 28 2013,Palermo,1-0,1-0,Inter
Sun Apr 28 2013,Parma,0-0,0-0,Lazio
Sun Apr 28 2013,Roma,4-0,3-0,Siena
Sun Apr 28 2013,Sampdoria,0-3,0-2,Fiorentina
Sun Apr 28 2013,Torino,0-2,0-0,Juventus
Sat May 4 2013,Chievo,0-0,0-0,Cagliari
Sat May 4 2013,Fiorentina,0-1,0-0,Roma
Sun May 5 2013,Catania,3-0,1-0,Siena
Sun May 5 2013,Genoa,4-1,2-1,Pescara
Sun May 5 2013,Juventus,1-0,0-0,Palermo
Sun May 5 2013,Lazio,6-0,4-0,Bologna
Sun May 5 2013,Milan,1-0,0-0,Torino
Sun May 5 2013,Napoli,3-1,2-1,Inter
Sun May 5 2013,Parma,2-0,1-0,Atalanta
Sun May 5 2013,Udinese,3-1,1-1,Sampdoria
Tue May 7 2013,Roma,0-1,0-0,Chievo
Wed May 8 2013,Atalanta,0-1,0-1,Juventus
Wed May 8 2013,Bologna,0-3,0-0,Napoli
Wed May 8 2013,Cagliari,0-1,0-0,Parma
Wed May 8 2013,Inter,1-3,1-2,Lazio
Wed May 8 2013,Palermo,2-3,1-1,Udinese
Wed May 8 2013,Pescara,0-4,0-2,Milan
Wed May 8 2013,Sampdoria,1-1,1-0,Catania
Wed May 8 2013,Siena,0-1,0-1,Fiorentina
Wed May 8 2013,Torino,0-0,0-0,Genoa
Sat May 11 2013,Catania,1-0,0-0,Pescara
Sat May 11 2013,Juventus,1-1,0-1,Cagliari
Sun May 12 2013,Chievo,1-1,1-1,Torino
Sun May 12 2013,Fiorentina,1-0,1-0,Palermo
Sun May 12 2013,Genoa,0-0,0-0,Inter
Sun May 12 2013,Lazio,2-0,1-0,Sampdoria
Sun May 12 2013,Milan,0-0,0-0,Roma
Sun May 12 2013,Napoli,2-1,0-1,Siena
Sun May 12 2013,Parma,0-2,0-1,Bologna
Sun May 12 2013,Udinese,2-1,1-1,Atalanta
Sat May 18 2013,Sampdoria,3-2,1-1,Juventus
Sun May 19 2013,Atalanta,2-2,1-0,Chievo
Sun May 19 2013,Bologna,0-0,0-0,Genoa
Sun May 19 2013,Cagliari,1-0,0-0,Lazio
Sun May 19 2013,Inter,2-5,1-3,Udinese
Sun May 19 2013,Palermo,1-3,0-3,Parma
Sun May 19 2013,Pescara,1-5,0-3,Fiorentina
Sun May 19 2013,Roma,2-1,0-0,Napoli
Sun May 19 2013,Siena,1-2,1-0,Milan
Sun May 19 2013,Torino,2-2,0-1,Catania
