Date,Team 1,FT,HT,Team 2
Sun Oct 21 2012,Hamburg,0-1,0-1,Stuttgart
Sun Oct 21 2012,Nurnberg,0-0,0-0,Augsburg
Fri Oct 26 2012,Augsburg,0-2,0-1,Hamburg
Sat Oct 27 2012,Fortuna Dusseldorf,1-4,0-0,Wolfsburg
Sat Oct 27 2012,Freiburg,0-2,0-0,Dortmund
Sat Oct 27 2012,Greuther Furth,1-1,1-1,Werder Bremen
Sat Oct 27 2012,Mainz,3-0,1-0,Hoffenheim
Sat Oct 27 2012,Schalke 04,1-0,0-0,Nurnberg
Sun Oct 28 2012,Bayern Munich,1-2,0-1,Leverkusen
Sun Oct 28 2012,Hannover,2-3,0-0,M'gladbach
Sun Oct 28 2012,Stuttgart,2-1,1-0,Ein Frankfurt
Fri Nov 2 2012,Ein Frankfurt,1-1,1-0,Greuther Furth
Sat Nov 3 2012,Dortmund,0-0,0-0,Stuttgart
Sat Nov 3 2012,Hamburg,0-3,0-1,Bayern Munich
Sat Nov 3 2012,Hannover,2-0,1-0,Augsburg
Sat Nov 3 2012,Hoffenheim,3-2,1-1,Schalke 04
Sat Nov 3 2012,M'gladbach,1-1,0-0,Freiburg
Sat Nov 3 2012,Nurnberg,1-0,0-0,Wolfsburg
Sun Nov 4 2012,Leverkusen,3-2,2-1,Fortuna Dusseldorf
Sun Nov 4 2012,Werder Bremen,2-1,1-0,Mainz
Fri Nov 9 2012,Mainz,2-1,2-1,Nurnberg
Sat Nov 10 2012,Augsburg,1-3,0-1,Dortmund
Sat Nov 10 2012,Bayern Munich,2-0,1-0,Ein Frankfurt
Sat Nov 10 2012,Fortuna Dusseldorf,1-1,1-1,Hoffenheim
Sat Nov 10 2012,Freiburg,0-0,0-0,Hamburg
Sat Nov 10 2012,Schalke 04,2-1,0-1,Werder Bremen
Sun Nov 11 2012,Greuther Furth,2-4,2-1,M'gladbach
Sun Nov 11 2012,Stuttgart,2-4,2-0,Hannover
Sun Nov 11 2012,Wolfsburg,3-1,3-0,Leverkusen
Sat Nov 17 2012,Dortmund,3-1,3-1,Greuther Furth
Sat Nov 17 2012,Ein Frankfurt,4-2,2-1,Augsburg
Sat Nov 17 2012,Hamburg,1-0,0-0,Mainz
Sat Nov 17 2012,Hannover,1-2,1-1,Freiburg
Sat Nov 17 2012,Leverkusen,2-0,1-0,Schalke 04
Sat Nov 17 2012,M'gladbach,1-2,1-1,Stuttgart
Sat Nov 17 2012,Nurnberg,1-1,0-1,Bayern Munich
Sun Nov 18 2012,Hoffenheim,1-3,0-2,Wolfsburg
Sun Nov 18 2012,Werder Bremen,2-1,0-1,Fortuna Dusseldorf
Fri Nov 23 2012,Fortuna Dusseldorf,2-0,1-0,Hamburg
Sat Nov 24 2012,Bayern Munich,5-0,3-0,Hannover
Sat Nov 24 2012,Greuther Furth,0-0,0-0,Nurnberg
Sat Nov 24 2012,Mainz,1-2,1-2,Dortmund
Sat Nov 24 2012,Schalke 04,1-1,1-1,Ein Frankfurt
Sat Nov 24 2012,Wolfsburg,1-1,0-1,Werder Bremen
Sun Nov 25 2012,Augsburg,1-1,1-0,M'gladbach
Sun Nov 25 2012,Freiburg,3-0,1-0,Stuttgart
Sun Nov 25 2012,Hoffenheim,1-2,0-2,Leverkusen
Tue Nov 27 2012,Dortmund,1-1,1-0,Fortuna Dusseldorf
Tue Nov 27 2012,Ein Frankfurt,1-3,0-2,Mainz
Tue Nov 27 2012,Hamburg,3-1,0-0,Schalke 04
Tue Nov 27 2012,Hannover,2-0,1-0,Greuther Furth
Wed Nov 28 2012,Freiburg,0-2,0-1,Bayern Munich
Wed Nov 28 2012,M'gladbach,2-0,2-0,Wolfsburg
Wed Nov 28 2012,Nurnberg,4-2,2-1,Hoffenheim
Wed Nov 28 2012,Stuttgart,2-1,1-1,Augsburg
Wed Nov 28 2012,Werder Bremen,1-4,0-1,Leverkusen
Fri Nov 30 2012,Fortuna Dusseldorf,4-0,2-0,Ein Frankfurt
Sat Dec 1 2012,Augsburg,1-1,1-1,Freiburg
Sat Dec 1 2012,Bayern Munich,1-1,0-0,Dortmund
Sat Dec 1 2012,Greuther Furth,0-1,0-1,Stuttgart
Sat Dec 1 2012,Leverkusen,1-0,1-0,Nurnberg
Sat Dec 1 2012,Mainz,2-1,1-1,Hannover
Sat Dec 1 2012,Schalke 04,1-1,0-0,M'gladbach
Sun Dec 2 2012,Hoffenheim,1-4,0-2,Werder Bremen
Sun Dec 2 2012,Wolfsburg,1-1,0-1,Hamburg
Fri Dec 7 2012,Hamburg,2-0,1-0,Hoffenheim
Sat Dec 8 2012,Augsburg,0-2,0-1,Bayern Munich
Sat Dec 8 2012,Dortmund,2-3,1-2,Wolfsburg
Sat Dec 8 2012,Ein Frankfurt,4-1,0-0,Werder Bremen
Sat Dec 8 2012,Freiburg,1-0,1-0,Greuther Furth
Sat Dec 8 2012,Nurnberg,2-0,1-0,Fortuna Dusseldorf
Sat Dec 8 2012,Stuttgart,3-1,2-1,Schalke 04
Sun Dec 9 2012,Hannover,3-2,1-1,Leverkusen
Sun Dec 9 2012,M'gladbach,2-0,0-0,Mainz
Fri Dec 14 2012,Bayern Munich,1-1,0-1,M'gladbach
Sat Dec 15 2012,Fortuna Dusseldorf,2-1,1-0,Hannover
Sat Dec 15 2012,Greuther Furth,1-1,0-1,Augsburg
Sat Dec 15 2012,Leverkusen,3-0,2-0,Hamburg
Sat Dec 15 2012,Mainz,3-1,0-0,Stuttgart
Sat Dec 15 2012,Schalke 04,1-3,1-2,Freiburg
Sat Dec 15 2012,Wolfsburg,0-2,0-2,Ein Frankfurt
Sun Dec 16 2012,Hoffenheim,1-3,1-1,Dortmund
Sun Dec 16 2012,Werder Bremen,1-1,0-0,Nurnberg
Fri Jan 18 2013,Schalke 04,5-4,1-0,Hannover
Sat Jan 19 2013,Bayern Munich,2-0,1-0,Greuther Furth
Sat Jan 19 2013,Hoffenheim,0-0,0-0,M'gladbach
Sat Jan 19 2013,Leverkusen,3-1,2-0,Ein Frankfurt
Sat Jan 19 2013,Mainz,0-0,0-0,Freiburg
Sat Jan 19 2013,Werder Bremen,0-5,0-2,Dortmund
Sat Jan 19 2013,Wolfsburg,2-0,0-0,Stuttgart
Sun Jan 20 2013,Fortuna Dusseldorf,2-3,0-2,Augsburg
Sun Jan 20 2013,Nurnberg,1-1,0-0,Hamburg
Fri Jan 25 2013,Dortmund,3-0,2-0,Nurnberg
Sat Jan 26 2013,Augsburg,0-0,0-0,Schalke 04
Sat Jan 26 2013,Ein Frankfurt,2-1,1-0,Hoffenheim
Sat Jan 26 2013,Freiburg,0-0,0-0,Leverkusen
Sat Jan 26 2013,Greuther Furth,0-3,0-0,Mainz
Sat Jan 26 2013,Hannover,2-1,2-0,Wolfsburg
Sat Jan 26 2013,M'gladbach,2-1,2-0,Fortuna Dusseldorf
Sun Jan 27 2013,Hamburg,3-2,1-1,Werder Bremen
Sun Jan 27 2013,Stuttgart,0-2,0-0,Bayern Munich
Fri Feb 1 2013,Werder Bremen,2-0,0-0,Hannover
Sat Feb 2 2013,Fortuna Dusseldorf,3-1,2-0,Stuttgart
Sat Feb 2 2013,Hamburg,0-2,0-2,Ein Frankfurt
Sat Feb 2 2013,Hoffenheim,2-1,2-1,Freiburg
Sat Feb 2 2013,Mainz,0-3,0-1,Bayern Munich
Sat Feb 2 2013,Schalke 04,1-2,0-0,Greuther Furth
Sat Feb 2 2013,Wolfsburg,1-1,1-1,Augsburg
Sun Feb 3 2013,Leverkusen,2-3,0-2,Dortmund
Sun Feb 3 2013,Nurnberg,2-1,2-0,M'gladbach
Sat Feb 9 2013,Bayern Munich,4-0,2-0,Schalke 04
Sat Feb 9 2013,Dortmund,1-4,1-2,Hamburg
Sat Feb 9 2013,Ein Frankfurt,0-0,0-0,Nurnberg
Sat Feb 9 2013,Greuther Furth,0-1,0-1,Wolfsburg
Sat Feb 9 2013,Hannover,1-0,1-0,Hoffenheim
Sat Feb 9 2013,M'gladbach,3-3,1-0,Leverkusen
Sat Feb 9 2013,Stuttgart,1-4,0-1,Werder Bremen
Sun Feb 10 2013,Augsburg,1-1,0-1,Mainz
Sun Feb 10 2013,Freiburg,1-0,0-0,Fortuna Dusseldorf
Fri Feb 15 2013,Wolfsburg,0-2,0-1,Bayern Munich
Sat Feb 16 2013,Dortmund,3-0,2-0,Ein Frankfurt
Sat Feb 16 2013,Fortuna Dusseldorf,1-0,1-0,Greuther Furth
Sat Feb 16 2013,Hamburg,1-0,1-0,M'gladbach
Sat Feb 16 2013,Leverkusen,2-1,1-0,Augsburg
Sat Feb 16 2013,Mainz,2-2,1-1,Schalke 04
Sat Feb 16 2013,Werder Bremen,2-3,1-1,Freiburg
Sun Feb 17 2013,Hoffenheim,0-1,0-1,Stuttgart
Sun Feb 17 2013,Nurnberg,2-2,0-1,Hannover
Fri Feb 22 2013,Freiburg,0-0,0-0,Ein Frankfurt
Sat Feb 23 2013,Augsburg,2-1,1-0,Hoffenheim
Sat Feb 23 2013,Bayern Munich,6-1,2-0,Werder Bremen
Sat Feb 23 2013,Hannover,5-1,3-1,Hamburg
Sat Feb 23 2013,Mainz,1-1,1-1,Wolfsburg
Sat Feb 23 2013,Schalke 04,2-1,1-0,Fortuna Dusseldorf
Sat Feb 23 2013,Stuttgart,1-1,0-0,Nurnberg
Sun Feb 24 2013,Greuther Furth,0-0,0-0,Leverkusen
Sun Feb 24 2013,M'gladbach,1-1,0-1,Dortmund
Fri Mar 1 2013,Ein Frankfurt,0-1,0-1,M'gladbach
Sat Mar 2 2013,Dortmund,3-1,2-1,Hannover
Sat Mar 2 2013,Hamburg,1-1,1-1,Greuther Furth
Sat Mar 2 2013,Leverkusen,2-1,0-1,Stuttgart
Sat Mar 2 2013,Nurnberg,1-1,1-0,Freiburg
Sat Mar 2 2013,Werder Bremen,0-1,0-1,Augsburg
Sat Mar 2 2013,Wolfsburg,1-4,0-1,Schalke 04
Sun Mar 3 2013,Fortuna Dusseldorf,1-1,1-1,Mainz
Sun Mar 3 2013,Hoffenheim,0-1,0-1,Bayern Munich
Fri Mar 8 2013,Augsburg,1-2,1-1,Nurnberg
Sat Mar 9 2013,Bayern Munich,3-2,1-1,Fortuna Dusseldorf
Sat Mar 9 2013,Freiburg,2-5,1-3,Wolfsburg
Sat Mar 9 2013,Greuther Furth,0-3,0-2,Hoffenheim
Sat Mar 9 2013,Mainz,1-0,0-0,Leverkusen
Sat Mar 9 2013,M'gladbach,1-1,0-0,Werder Bremen
Sat Mar 9 2013,Schalke 04,2-1,2-0,Dortmund
Sun Mar 10 2013,Hannover,0-0,0-0,Ein Frankfurt
Sun Mar 10 2013,Stuttgart,0-1,0-0,Hamburg
Fri Mar 15 2013,Wolfsburg,1-1,0-1,Fortuna Dusseldorf
Sat Mar 16 2013,Dortmund,5-1,3-1,Freiburg
Sat Mar 16 2013,Hamburg,0-1,0-1,Augsburg
Sat Mar 16 2013,Hoffenheim,0-0,0-0,Mainz
Sat Mar 16 2013,Leverkusen,1-2,0-1,Bayern Munich
Sat Mar 16 2013,Nurnberg,3-0,1-0,Schalke 04
Sat Mar 16 2013,Werder Bremen,2-2,0-0,Greuther Furth
Sun Mar 17 2013,Ein Frankfurt,1-2,1-0,Stuttgart
Sun Mar 17 2013,M'gladbach,1-0,1-0,Hannover
Sat Mar 30 2013,Augsburg,0-2,0-0,Hannover
Sat Mar 30 2013,Bayern Munich,9-2,5-0,Hamburg
Sat Mar 30 2013,Fortuna Dusseldorf,1-4,1-1,Leverkusen
Sat Mar 30 2013,Freiburg,2-0,0-0,M'gladbach
Sat Mar 30 2013,Mainz,1-1,1-0,Werder Bremen
Sat Mar 30 2013,Schalke 04,3-0,0-0,Hoffenheim
Sat Mar 30 2013,Stuttgart,1-2,0-1,Dortmund
Sun Mar 31 2013,Greuther Furth,2-3,1-1,Ein Frankfurt
Sun Mar 31 2013,Wolfsburg,2-2,2-0,Nurnberg
Fri Apr 5 2013,Hoffenheim,3-0,1-0,Fortuna Dusseldorf
Sat Apr 6 2013,Dortmund,4-2,1-2,Augsburg
Sat Apr 6 2013,Ein Frankfurt,0-1,0-0,Bayern Munich
Sat Apr 6 2013,Hamburg,0-1,0-0,Freiburg
Sat Apr 6 2013,Leverkusen,1-1,1-0,Wolfsburg
Sat Apr 6 2013,M'gladbach,1-0,0-0,Greuther Furth
Sat Apr 6 2013,Werder Bremen,0-2,0-0,Schalke 04
Sun Apr 7 2013,Hannover,0-0,0-0,Stuttgart
Sun Apr 7 2013,Nurnberg,2-1,0-0,Mainz
Fri Apr 12 2013,Freiburg,3-1,2-1,Hannover
Sat Apr 13 2013,Bayern Munich,4-0,3-0,Nurnberg
Sat Apr 13 2013,Fortuna Dusseldorf,2-2,1-1,Werder Bremen
Sat Apr 13 2013,Greuther Furth,1-6,0-5,Dortmund
Sat Apr 13 2013,Mainz,1-2,0-0,Hamburg
Sat Apr 13 2013,Schalke 04,2-2,0-1,Leverkusen
Sat Apr 13 2013,Wolfsburg,2-2,1-1,Hoffenheim
Sun Apr 14 2013,Augsburg,2-0,1-0,Ein Frankfurt
Sun Apr 14 2013,Stuttgart,2-0,2-0,M'gladbach
Fri Apr 19 2013,M'gladbach,1-0,1-0,Augsburg
Sat Apr 20 2013,Dortmund,2-0,1-0,Mainz
Sat Apr 20 2013,Ein Frankfurt,1-0,1-0,Schalke 04
Sat Apr 20 2013,Hamburg,2-1,2-1,Fortuna Dusseldorf
Sat Apr 20 2013,Hannover,1-6,0-3,Bayern Munich
Sat Apr 20 2013,Leverkusen,5-0,2-0,Hoffenheim
Sat Apr 20 2013,Werder Bremen,0-3,0-2,Wolfsburg
Sun Apr 21 2013,Nurnberg,0-1,0-1,Greuther Furth
Sun Apr 21 2013,Stuttgart,2-1,2-0,Freiburg
Fri Apr 26 2013,Greuther Furth,2-3,1-1,Hannover
Sat Apr 27 2013,Augsburg,3-0,0-0,Stuttgart
Sat Apr 27 2013,Bayern Munich,1-0,1-0,Freiburg
Sat Apr 27 2013,Fortuna Dusseldorf,1-2,0-1,Dortmund
Sat Apr 27 2013,Hoffenheim,2-1,2-0,Nurnberg
Sat Apr 27 2013,Leverkusen,1-0,1-0,Werder Bremen
Sat Apr 27 2013,Wolfsburg,3-1,1-0,M'gladbach
Sun Apr 28 2013,Mainz,0-0,0-0,Ein Frankfurt
Sun Apr 28 2013,Schalke 04,4-1,2-1,Hamburg
Fri May 3 2013,M'gladbach,0-1,0-0,Schalke 04
Sat May 4 2013,Dortmund,1-1,1-1,Bayern Munich
Sat May 4 2013,Ein Frankfurt,3-1,1-0,Fortuna Dusseldorf
Sat May 4 2013,Hannover,2-2,1-1,Mainz
Sat May 4 2013,Nurnberg,0-2,0-1,Leverkusen
Sat May 4 2013,Stuttgart,0-2,0-0,Greuther Furth
Sat May 4 2013,Werder Bremen,2-2,2-0,Hoffenheim
Sun May 5 2013,Freiburg,2-0,1-0,Augsburg
Sun May 5 2013,Hamburg,1-1,1-0,Wolfsburg
Sat May 11 2013,Bayern Munich,3-0,0-0,Augsburg
Sat May 11 2013,Fortuna Dusseldorf,1-2,1-0,Nurnberg
Sat May 11 2013,Greuther Furth,1-2,1-0,Freiburg
Sat May 11 2013,Hoffenheim,1-4,0-2,Hamburg
Sat May 11 2013,Leverkusen,3-1,2-0,Hannover
Sat May 11 2013,Mainz,2-4,1-1,M'gladbach
Sat May 11 2013,Schalke 04,1-2,0-1,Stuttgart
Sat May 11 2013,Werder Bremen,1-1,1-0,Ein Frankfurt
Sat May 11 2013,Wolfsburg,3-3,3-1,Dortmund
Sat May 18 2013,Augsburg,3-1,1-0,Greuther Furth
Sat May 18 2013,Dortmund,1-2,1-0,Hoffenheim
Sat May 18 2013,Ein Frankfurt,2-2,1-2,Wolfsburg
Sat May 18 2013,Freiburg,1-2,0-1,Schalke 04
Sat May 18 2013,Hamburg,0-1,0-0,Leverkusen
Sat May 18 2013,Hannover,3-0,1-0,Fortuna Dusseldorf
Sat May 18 2013,M'gladbach,3-4,3-2,Bayern Munich
Sat May 18 2013,Nurnberg,3-2,0-1,Werder Bremen
Sat May 18 2013,Stuttgart,2-2,2-2,Mainz
