Date,Team 1,FT,HT,Team 2
Sun Jan 10 2021,Panathinaikos,2-0,1-0,Larisa
Mon Jan 11 2021,Giannina,0-0,0-0,Aris
Mon Jan 11 2021,Lamia,0-1,0-1,AEK
Wed Jan 13 2021,PAOK,1-1,0-0,Olympiakos
Thu Jan 14 2021,Aris,0-1,0-0,AEK
Thu Jan 14 2021,Atromitos,2-1,1-1,Lamia
Sat Jan 16 2021,Asteras Tripolis,2-0,1-0,Panetolikos
Sat Jan 16 2021,Larisa,0-1,0-0,Apollon
Sun Jan 17 2021,Olympiakos,1-0,0-0,Giannina
Sun Jan 17 2021,OFI Crete,0-3,0-0,PAOK
Sun Jan 17 2021,Volos NFC,1-1,0-0,Lamia
Sun Jan 17 2021,Aris,0-1,0-1,Panathinaikos
Sun Jan 17 2021,AEK,2-1,0-0,Atromitos
Sat Jan 23 2021,Asteras Tripolis,1-0,0-0,Larisa
Sat Jan 23 2021,Apollon,0-1,0-1,Aris
Sat Jan 23 2021,Panathinaikos,2-0,1-0,OFI Crete
Sun Jan 24 2021,Atromitos,0-1,0-1,Olympiakos
Sun Jan 24 2021,Giannina,0-1,0-1,Volos NFC
Sun Jan 24 2021,Panetolikos,0-0,0-0,Lamia
Sun Jan 24 2021,PAOK,2-2,1-1,AEK
Tue Jan 26 2021,OFI Crete,0-1,0-1,Asteras Tripolis
Tue Jan 26 2021,Aris,1-0,1-0,Larisa
Wed Jan 27 2021,Volos NFC,0-2,0-1,Panathinaikos
Wed Jan 27 2021,AEK,0-2,0-1,Giannina
Wed Jan 27 2021,Lamia,1-0,1-0,Apollon
Wed Jan 27 2021,Olympiakos,3-0,0-0,PAOK
Thu Jan 28 2021,Panetolikos,1-1,0-0,Atromitos
Sat Jan 30 2021,Larisa,0-0,0-0,Volos NFC
Sat Jan 30 2021,Asteras Tripolis,2-1,0-1,Aris
Sat Jan 30 2021,Panathinaikos,0-0,0-0,Lamia
Sun Jan 31 2021,OFI Crete,0-2,0-1,AEK
Sun Jan 31 2021,Giannina,0-1,0-1,Atromitos
Sun Jan 31 2021,PAOK,5-0,1-0,Panetolikos
Sun Jan 31 2021,Apollon,1-3,0-1,Olympiakos
Sat Feb 6 2021,Atromitos,2-3,1-1,Panathinaikos
Sun Feb 7 2021,PAOK,2-2,1-0,Apollon
Sun Feb 7 2021,Olympiakos,3-0,2-0,OFI Crete
Sun Feb 7 2021,Volos NFC,0-1,0-1,Asteras Tripolis
Sun Feb 7 2021,AEK,0-2,0-1,Aris
Mon Feb 8 2021,Panetolikos,1-2,1-0,Giannina
Sat Feb 13 2021,Asteras Tripolis,0-0,0-0,Lamia
Sat Feb 13 2021,Apollon,2-1,1-0,Atromitos
Sun Feb 14 2021,Aris,0-0,0-0,Panetolikos
Sun Feb 14 2021,OFI Crete,1-2,0-2,Volos NFC
Sun Feb 14 2021,Panathinaikos,2-1,1-0,Olympiakos
Mon Feb 15 2021,Giannina,0-2,0-0,PAOK
Mon Feb 15 2021,Larisa,2-4,0-2,AEK
Thu Feb 18 2021,Apollon,0-1,0-1,Lamia
Sat Feb 20 2021,Atromitos,1-1,0-1,Larisa
Sat Feb 20 2021,AEK,2-2,1-2,Asteras Tripolis
Sun Feb 21 2021,PAOK,4-0,1-0,Lamia
Sun Feb 21 2021,Volos NFC,2-0,1-0,Apollon
Sun Feb 21 2021,Giannina,1-0,1-0,OFI Crete
Sun Feb 21 2021,Olympiakos,1-1,1-0,Aris
Mon Feb 22 2021,Panetolikos,1-0,1-0,Panathinaikos
Wed Feb 24 2021,Larisa,0-1,0-1,Lamia
Sat Feb 27 2021,Apollon,2-1,1-1,OFI Crete
Sat Feb 27 2021,Asteras Tripolis,2-1,1-0,PAOK
Sun Feb 28 2021,Aris,3-0,1-0,Atromitos
Sun Feb 28 2021,Lamia,0-0,0-0,Giannina
Sun Feb 28 2021,Larisa,1-0,1-0,Panetolikos
Sun Feb 28 2021,Panathinaikos,1-1,0-0,AEK
Mon Mar 1 2021,Volos NFC,1-2,1-1,Olympiakos
Sat Mar 6 2021,OFI Crete,2-3,1-1,Larisa
Sat Mar 6 2021,Atromitos,1-1,1-0,Asteras Tripolis
Sat Mar 6 2021,Giannina,1-0,1-0,Panathinaikos
Sun Mar 7 2021,Olympiakos,3-0,3-0,Lamia
Sun Mar 7 2021,Panetolikos,1-0,0-0,Volos NFC
Sun Mar 7 2021,PAOK,2-2,0-1,Aris
Mon Mar 8 2021,AEK,2-0,2-0,Apollon
Wed Mar 10 2021,Lamia,2-1,1-1,Larisa
Sun Mar 14 2021,Apollon,1-0,0-0,Panetolikos
Sun Mar 14 2021,Aris,1-0,1-0,OFI Crete
Sun Mar 14 2021,Asteras Tripolis,0-1,0-0,Giannina
Sun Mar 14 2021,Lamia,0-0,0-0,Atromitos
Sun Mar 14 2021,Larisa,1-3,0-1,Olympiakos
Sun Mar 14 2021,Panathinaikos,2-1,1-0,PAOK
Sun Mar 14 2021,Volos NFC,1-0,1-0,AEK
Sat Mar 20 2021,Apollon,0-2,0-0,Larisa
Sat Mar 20 2021,Volos NFC,0-0,0-0,OFI Crete
Sat Mar 20 2021,Giannina,1-0,1-0,Atromitos
Sat Mar 20 2021,Panetolikos,0-3,0-3,Lamia
Sun Mar 21 2021,Asteras Tripolis,2-2,0-0,Panathinaikos
Sun Mar 21 2021,Olympiakos,1-0,1-0,Aris
Sun Mar 21 2021,PAOK,3-1,1-1,AEK
Sat Apr 3 2021,Atromitos,1-1,0-0,Apollon
Sat Apr 3 2021,OFI Crete,2-1,0-1,Giannina
Sat Apr 3 2021,Lamia,1-1,0-0,Volos NFC
Sat Apr 3 2021,Larisa,1-1,1-0,Panetolikos
Sun Apr 4 2021,Panathinaikos,3-0,1-0,PAOK
Sun Apr 4 2021,Aris,2-0,0-0,Asteras Tripolis
Sun Apr 4 2021,AEK,1-5,0-4,Olympiakos
Sat Apr 10 2021,Volos NFC,3-1,3-1,Panetolikos
Sat Apr 10 2021,Apollon,0-0,0-0,OFI Crete
Sat Apr 10 2021,Atromitos,0-1,0-1,Larisa
Sun Apr 11 2021,Aris,1-3,0-3,AEK
Sun Apr 11 2021,Asteras Tripolis,1-1,0-0,PAOK
Sun Apr 11 2021,Olympiakos,3-1,1-1,Panathinaikos
Mon Apr 12 2021,Giannina,1-2,1-0,Lamia
Sat Apr 17 2021,OFI Crete,1-1,0-0,Atromitos
Sat Apr 17 2021,Panetolikos,1-0,0-0,Apollon
Sat Apr 17 2021,Volos NFC,1-1,1-1,Giannina
Sun Apr 18 2021,Panathinaikos,1-2,1-0,Aris
Sun Apr 18 2021,AEK,3-1,1-1,Asteras Tripolis
Sun Apr 18 2021,PAOK,2-0,0-0,Olympiakos
Mon Apr 19 2021,Lamia,0-0,0-0,Larisa
Wed Apr 21 2021,Olympiakos,1-0,0-0,Asteras Tripolis
Wed Apr 21 2021,Aris,0-1,0-1,PAOK
Wed Apr 21 2021,AEK,1-1,0-1,Panathinaikos
Sat Apr 24 2021,Giannina,0-1,0-1,Panetolikos
Sat Apr 24 2021,Larisa,0-1,0-1,OFI Crete
Sat Apr 24 2021,Atromitos,0-0,0-0,Lamia
Sun Apr 25 2021,PAOK,0-0,0-0,Panathinaikos
Sun Apr 25 2021,Asteras Tripolis,1-1,0-0,Aris
Sun Apr 25 2021,Olympiakos,2-0,0-0,AEK
Mon Apr 26 2021,Apollon,0-0,0-0,Volos NFC
Wed May 5 2021,Aris,1-1,1-0,Olympiakos
Wed May 5 2021,Panathinaikos,2-2,1-2,Asteras Tripolis
Wed May 5 2021,AEK,1-2,0-0,PAOK
Sat May 8 2021,Lamia,0-2,0-1,OFI Crete
Sat May 8 2021,Panetolikos,1-3,0-2,Atromitos
Sat May 8 2021,Volos NFC,3-1,2-0,Larisa
Sun May 9 2021,PAOK,2-0,0-0,Aris
Sun May 9 2021,Asteras Tripolis,0-0,0-0,Olympiakos
Sun May 9 2021,Panathinaikos,0-1,0-0,AEK
Wed May 12 2021,Aris,0-0,0-0,Panathinaikos
Wed May 12 2021,Asteras Tripolis,1-1,0-0,AEK
Wed May 12 2021,Olympiakos,1-0,1-0,PAOK
Sat May 15 2021,Apollon,0-1,0-1,Lamia
Sat May 15 2021,Atromitos,1-0,0-0,Volos NFC
Sat May 15 2021,OFI Crete,2-2,1-0,Panetolikos
Sun May 16 2021,AEK,0-0,0-0,Aris
Sun May 16 2021,Larisa,2-0,2-0,Giannina
Sun May 16 2021,Panathinaikos,1-4,0-3,Olympiakos
Sun May 16 2021,PAOK,0-1,0-1,Asteras Tripolis
Wed May 19 2021,Giannina,0-2,0-1,Apollon
