Date,Team 1,FT,HT,Team 2
Wed Feb 3 2021,Arbroath,1-1,1-0,Inverness C
Wed Feb 3 2021,Dunfermline,4-1,1-0,Raith Rvs
Fri Feb 5 2021,Ayr,0-1,0-0,Hearts
Sat Feb 6 2021,Arbroath,2-0,2-0,Dunfermline
Sat Feb 6 2021,Morton,0-1,0-1,Raith Rvs
Sat Feb 6 2021,Alloa,2-1,1-1,Queen of Sth
Fri Feb 12 2021,Queen of Sth,1-1,1-0,Hearts
Sat Feb 13 2021,Alloa,1-1,0-1,Arbroath
Wed Feb 17 2021,Inverness C,0-1,0-0,Queen of Sth
Sat Feb 20 2021,Arbroath,1-0,0-0,Raith Rvs
Sat Feb 20 2021,Ayr,0-2,0-1,Inverness C
Sat Feb 20 2021,Dundee,2-3,0-2,Queen of Sth
Sat Feb 20 2021,Dunfermline,2-1,1-1,Alloa
Sat Feb 20 2021,Hearts,1-1,0-0,Morton
Tue Feb 23 2021,Inverness C,2-2,0-1,Alloa
Fri Feb 26 2021,Inverness C,1-1,1-1,Hearts
Sat Feb 27 2021,Ayr,0-1,0-0,Arbroath
Sat Feb 27 2021,Morton,2-2,1-0,Dundee
Sat Feb 27 2021,Queen of Sth,1-0,0-0,Dunfermline
Sat Feb 27 2021,Raith Rvs,3-1,0-1,Alloa
Tue Mar 2 2021,Dundee,2-1,2-0,Inverness C
Sat Mar 6 2021,Alloa,1-1,1-1,Inverness C
Sat Mar 6 2021,Arbroath,2-4,2-3,Queen of Sth
Sat Mar 6 2021,Hearts,2-1,1-0,Dundee
Sat Mar 6 2021,Morton,0-2,0-0,Ayr
Tue Mar 9 2021,Inverness C,0-1,0-0,Morton
Tue Mar 9 2021,Raith Rvs,0-0,0-0,Ayr
Fri Mar 12 2021,Inverness C,0-0,0-0,Raith Rvs
Sat Mar 13 2021,Dundee,2-0,0-0,Arbroath
Sat Mar 13 2021,Dunfermline,1-0,1-0,Morton
Sat Mar 13 2021,Hearts,2-0,0-0,Ayr
Sat Mar 13 2021,Queen of Sth,2-3,2-2,Alloa
Tue Mar 16 2021,Dundee,1-3,0-1,Ayr
Tue Mar 16 2021,Raith Rvs,0-1,0-0,Inverness C
Fri Mar 19 2021,Alloa,0-3,0-1,Dundee
Sat Mar 20 2021,Arbroath,0-0,0-0,Hearts
Sat Mar 20 2021,Ayr,1-1,0-0,Raith Rvs
Sat Mar 20 2021,Dunfermline,0-1,0-0,Inverness C
Sat Mar 20 2021,Morton,2-1,1-1,Queen of Sth
Sat Mar 27 2021,Alloa,2-2,1-1,Ayr
Sat Mar 27 2021,Hearts,2-3,1-2,Queen of Sth
Sat Mar 27 2021,Inverness C,1-0,0-0,Arbroath
Sat Mar 27 2021,Raith Rvs,1-0,0-0,Morton
Sat Mar 27 2021,Dundee,3-2,1-2,Dunfermline
Tue Mar 30 2021,Raith Rvs,5-1,3-1,Dunfermline
Sat Apr 3 2021,Arbroath,2-1,0-0,Alloa
Sat Apr 3 2021,Dunfermline,0-0,0-0,Hearts
Tue Apr 6 2021,Ayr,0-3,0-0,Dundee
Tue Apr 6 2021,Morton,1-4,0-2,Inverness C
Fri Apr 9 2021,Hearts,6-0,2-0,Alloa
Sat Apr 10 2021,Ayr,1-1,1-1,Dunfermline
Sat Apr 10 2021,Dundee,1-1,0-0,Morton
Sat Apr 10 2021,Queen of Sth,1-1,0-0,Inverness C
Sat Apr 10 2021,Raith Rvs,2-2,1-0,Arbroath
Tue Apr 13 2021,Dunfermline,0-0,0-0,Dundee
Tue Apr 13 2021,Queen of Sth,0-1,0-1,Raith Rvs
Sat Apr 17 2021,Alloa,1-2,1-0,Raith Rvs
Sat Apr 17 2021,Arbroath,4-0,3-0,Ayr
Sat Apr 17 2021,Dunfermline,3-1,1-0,Queen of Sth
Tue Apr 20 2021,Inverness C,1-1,0-0,Dundee
Tue Apr 20 2021,Morton,0-0,0-0,Hearts
Sat Apr 24 2021,Ayr,0-0,0-0,Queen of Sth
Sat Apr 24 2021,Dundee,2-1,2-0,Raith Rvs
Sat Apr 24 2021,Dunfermline,4-3,2-2,Arbroath
Sat Apr 24 2021,Hearts,3-0,3-0,Inverness C
Sat Apr 24 2021,Morton,1-1,0-0,Alloa
Fri Apr 30 2021,Alloa,1-0,0-0,Dunfermline
Fri Apr 30 2021,Arbroath,0-0,0-0,Morton
Fri Apr 30 2021,Inverness C,2-2,1-1,Ayr
Fri Apr 30 2021,Queen of Sth,0-2,0-2,Dundee
Fri Apr 30 2021,Raith Rvs,0-4,0-1,Hearts
