Date,Team 1,FT,HT,Team 2
Tue Dec 15 2020,Reggiana,1-2,0-0,Frosinone
Tue Dec 15 2020,Ascoli,0-3,0-1,Cosenza
Tue Dec 15 2020,Cittadella,3-0,0-0,Vicenza
Tue Dec 15 2020,Empoli,1-0,1-0,Cremonese
Tue Dec 15 2020,Monza,5-0,2-0,Virtus Entella
Tue Dec 15 2020,Pisa,0-0,0-0,Pescara
Tue Dec 15 2020,Pordenone,1-1,1-0,Brescia
Tue Dec 15 2020,Salernitana,1-1,1-0,Lecce
Tue Dec 15 2020,Spal,0-0,0-0,Chievo
Fri Dec 18 2020,Virtus Entella,0-1,0-1,Pordenone
Fri Dec 18 2020,Frosinone,0-0,0-0,Salernitana
Sat Dec 19 2020,Brescia,3-1,2-1,Reggiana
Sat Dec 19 2020,Chievo,1-1,1-0,Empoli
Sat Dec 19 2020,Cremonese,1-0,1-0,Cosenza
Sat Dec 19 2020,Lecce,0-3,0-2,Pisa
Sat Dec 19 2020,Reggina,1-3,1-1,Cittadella
Sat Dec 19 2020,Vicenza,2-1,1-0,Ascoli
Sat Dec 19 2020,Pescara,3-2,1-1,Monza
Sat Dec 19 2020,Venezia,0-0,0-0,Spal
Mon Dec 21 2020,Salernitana,2-1,0-1,Virtus Entella
Tue Dec 22 2020,Cittadella,1-0,1-0,Frosinone
Tue Dec 22 2020,Cosenza,0-0,0-0,Venezia
Tue Dec 22 2020,Monza,2-0,1-0,Ascoli
Tue Dec 22 2020,Pescara,1-1,0-1,Brescia
Tue Dec 22 2020,Pisa,2-2,1-0,Chievo
Tue Dec 22 2020,Pordenone,1-2,0-0,Cremonese
Tue Dec 22 2020,Spal,1-0,0-0,Lecce
Tue Dec 22 2020,Vicenza,1-1,0-1,Reggina
Tue Dec 22 2020,Empoli,0-0,0-0,Reggiana
Sun Dec 27 2020,Reggiana,0-1,0-0,Reggina
Sun Dec 27 2020,Ascoli,2-0,1-0,Spal
Sun Dec 27 2020,Cosenza,1-1,1-0,Pisa
Sun Dec 27 2020,Frosinone,1-1,0-0,Pordenone
Sun Dec 27 2020,Lecce,2-1,0-1,Vicenza
Sun Dec 27 2020,Venezia,1-2,0-2,Salernitana
Sun Dec 27 2020,Virtus Entella,3-0,2-0,Pescara
Sun Dec 27 2020,Brescia,1-3,1-2,Empoli
Sun Dec 27 2020,Cremonese,0-2,0-1,Monza
Wed Dec 30 2020,Cittadella,2-2,1-2,Lecce
Wed Dec 30 2020,Pescara,0-0,0-0,Cosenza
Wed Dec 30 2020,Pordenone,3-0,2-0,Reggiana
Wed Dec 30 2020,Reggina,1-0,1-0,Cremonese
Wed Dec 30 2020,Monza,3-0,2-0,Salernitana
Wed Dec 30 2020,Empoli,1-1,0-1,Ascoli
Wed Dec 30 2020,Spal,2-3,1-0,Brescia
Wed Dec 30 2020,Vicenza,0-1,0-0,Virtus Entella
Wed Dec 30 2020,Chievo,1-1,0-1,Venezia
Mon Jan 4 2021,Cosenza,0-2,0-1,Empoli
Mon Jan 4 2021,Venezia,1-1,0-1,Pisa
Mon Jan 4 2021,Lecce,0-0,0-0,Monza
Mon Jan 4 2021,Ascoli,2-1,0-1,Reggina
Mon Jan 4 2021,Cremonese,0-2,0-1,Chievo
Mon Jan 4 2021,Frosinone,1-2,1-1,Spal
Mon Jan 4 2021,Reggiana,0-1,0-0,Pescara
Mon Jan 4 2021,Salernitana,0-2,0-0,Pordenone
Mon Jan 4 2021,Virtus Entella,1-0,1-0,Cittadella
Mon Jan 4 2021,Brescia,0-3,0-2,Vicenza
Sat Jan 9 2021,Reggiana,0-2,0-1,Cittadella
Fri Jan 15 2021,Chievo,2-1,0-0,Virtus Entella
Fri Jan 15 2021,Vicenza,0-0,0-0,Frosinone
Sat Jan 16 2021,Cittadella,1-0,0-0,Ascoli
Sat Jan 16 2021,Monza,2-2,2-1,Cosenza
Sat Jan 16 2021,Pisa,1-0,1-0,Brescia
Sat Jan 16 2021,Pordenone,2-0,1-0,Venezia
Sat Jan 16 2021,Reggina,0-1,0-1,Lecce
Sun Jan 17 2021,Pescara,0-2,0-0,Cremonese
Sun Jan 17 2021,Empoli,5-0,4-0,Salernitana
Mon Jan 18 2021,Spal,2-0,1-0,Reggiana
Tue Jan 19 2021,Vicenza,1-1,1-0,Chievo
Fri Jan 22 2021,Virtus Entella,2-1,1-1,Pisa
Sat Jan 23 2021,Ascoli,0-0,0-0,Chievo
Sat Jan 23 2021,Cosenza,0-0,0-0,Pordenone
Sat Jan 23 2021,Frosinone,1-1,0-1,Reggina
Sat Jan 23 2021,Reggiana,2-1,1-0,Vicenza
Sat Jan 23 2021,Venezia,1-0,1-0,Cittadella
Sat Jan 23 2021,Salernitana,2-0,2-0,Pescara
Sun Jan 24 2021,Lecce,2-2,0-1,Empoli
Sun Jan 24 2021,Cremonese,1-1,0-0,Spal
Mon Jan 25 2021,Brescia,0-1,0-0,Monza
Wed Jan 27 2021,Chievo,2-1,1-0,Cittadella
Fri Jan 29 2021,Vicenza,0-0,0-0,Venezia
Sat Jan 30 2021,Ascoli,2-1,0-1,Brescia
Sat Jan 30 2021,Empoli,3-1,2-1,Frosinone
Sat Jan 30 2021,Pordenone,1-1,1-1,Lecce
Sat Jan 30 2021,Virtus Entella,1-2,1-0,Cosenza
Sat Jan 30 2021,Pisa,1-0,1-0,Reggiana
Sun Jan 31 2021,Chievo,3-1,1-1,Pescara
Sun Jan 31 2021,Spal,1-1,1-1,Monza
Sun Jan 31 2021,Cittadella,1-1,0-1,Cremonese
Mon Feb 1 2021,Reggina,0-0,0-0,Salernitana
Tue Feb 2 2021,Pisa,0-0,0-0,Frosinone
Fri Feb 5 2021,Lecce,1-2,1-1,Ascoli
Sat Feb 6 2021,Brescia,3-3,3-0,Cittadella
Sat Feb 6 2021,Cosenza,1-1,1-0,Spal
Sat Feb 6 2021,Cremonese,2-1,2-1,Pisa
Sat Feb 6 2021,Frosinone,1-2,0-1,Venezia
Sat Feb 6 2021,Pescara,0-2,0-0,Reggina
Sat Feb 6 2021,Salernitana,1-1,1-0,Chievo
Sat Feb 6 2021,Monza,1-1,0-1,Empoli
Sat Feb 6 2021,Pordenone,1-2,0-1,Vicenza
Sun Feb 7 2021,Reggiana,2-1,0-0,Virtus Entella
Tue Feb 9 2021,Cittadella,1-1,1-0,Cosenza
Tue Feb 9 2021,Empoli,2-2,0-0,Pescara
Tue Feb 9 2021,Lecce,2-2,0-0,Brescia
Tue Feb 9 2021,Pisa,2-2,0-0,Salernitana
Tue Feb 9 2021,Spal,1-3,1-1,Pordenone
Tue Feb 9 2021,Venezia,3-1,1-0,Cremonese
Tue Feb 9 2021,Vicenza,1-2,0-0,Monza
Tue Feb 9 2021,Ascoli,1-1,0-0,Frosinone
Wed Feb 10 2021,Reggina,1-0,1-0,Virtus Entella
Wed Feb 10 2021,Chievo,1-0,0-0,Reggiana
Fri Feb 12 2021,Monza,0-2,0-2,Pisa
Sat Feb 13 2021,Salernitana,1-1,0-0,Vicenza
Sat Feb 13 2021,Cremonese,1-2,1-1,Lecce
Sat Feb 13 2021,Pescara,0-2,0-1,Venezia
Sat Feb 13 2021,Pordenone,0-1,0-1,Cittadella
Sat Feb 13 2021,Spal,1-1,0-1,Empoli
Sun Feb 14 2021,Virtus Entella,2-3,1-2,Frosinone
Sun Feb 14 2021,Reggiana,1-0,0-0,Ascoli
Sun Feb 14 2021,Brescia,1-0,1-0,Chievo
Mon Feb 15 2021,Cosenza,2-2,1-2,Reggina
Fri Feb 19 2021,Frosinone,0-0,0-0,Pescara
Sat Feb 20 2021,Ascoli,0-2,0-2,Salernitana
Sat Feb 20 2021,Brescia,1-2,1-0,Cremonese
Sat Feb 20 2021,Cittadella,0-3,0-2,Reggiana
Sat Feb 20 2021,Venezia,3-2,1-2,Virtus Entella
Sat Feb 20 2021,Vicenza,2-2,0-2,Spal
Sat Feb 20 2021,Chievo,0-1,0-0,Monza
Sat Feb 20 2021,Pisa,1-1,1-0,Empoli
Sun Feb 21 2021,Reggina,1-0,0-0,Pordenone
Sun Feb 21 2021,Lecce,3-1,1-1,Cosenza
Fri Feb 26 2021,Reggiana,0-0,0-0,Salernitana
Fri Feb 26 2021,Empoli,1-1,0-1,Venezia
Sat Feb 27 2021,Cosenza,1-0,1-0,Chievo
Sat Feb 27 2021,Cremonese,4-0,2-0,Frosinone
Sat Feb 27 2021,Pescara,1-1,0-1,Lecce
Sat Feb 27 2021,Pisa,2-2,0-2,Vicenza
Sat Feb 27 2021,Pordenone,1-1,1-0,Ascoli
Sat Feb 27 2021,Spal,1-4,0-2,Reggina
Sat Feb 27 2021,Monza,0-0,0-0,Cittadella
Sat Feb 27 2021,Virtus Entella,1-1,0-1,Brescia
Mon Mar 1 2021,Venezia,2-1,1-1,Reggiana
Tue Mar 2 2021,Frosinone,2-2,1-2,Monza
Tue Mar 2 2021,Ascoli,0-2,0-2,Pisa
Tue Mar 2 2021,Brescia,2-0,0-0,Cosenza
Tue Mar 2 2021,Chievo,3-0,2-0,Pordenone
Tue Mar 2 2021,Cittadella,0-1,0-0,Pescara
Tue Mar 2 2021,Lecce,0-0,0-0,Virtus Entella
Tue Mar 2 2021,Reggina,0-3,0-1,Empoli
Tue Mar 2 2021,Salernitana,0-0,0-0,Spal
Tue Mar 2 2021,Vicenza,3-1,2-0,Cremonese
Sat Mar 6 2021,Cosenza,1-2,1-1,Frosinone
Sat Mar 6 2021,Cremonese,0-1,0-1,Salernitana
Sat Mar 6 2021,Pescara,0-1,0-1,Spal
Sat Mar 6 2021,Pisa,0-0,0-0,Reggina
Sat Mar 6 2021,Virtus Entella,0-0,0-0,Ascoli
Sat Mar 6 2021,Venezia,0-1,0-1,Brescia
Sat Mar 6 2021,Monza,2-0,1-0,Pordenone
Sun Mar 7 2021,Empoli,1-1,1-0,Cittadella
Sun Mar 7 2021,Reggiana,0-4,0-3,Lecce
Mon Mar 8 2021,Chievo,1-2,0-2,Vicenza
Fri Mar 12 2021,Cittadella,2-0,2-0,Pisa
Fri Mar 12 2021,Spal,0-0,0-0,Virtus Entella
Sat Mar 13 2021,Ascoli,1-1,0-0,Venezia
Sat Mar 13 2021,Cremonese,3-0,1-0,Reggiana
Sat Mar 13 2021,Frosinone,0-1,0-0,Brescia
Sat Mar 13 2021,Lecce,4-2,4-1,Chievo
Sat Mar 13 2021,Pordenone,0-0,0-0,Pescara
Sat Mar 13 2021,Reggina,1-0,0-0,Monza
Sat Mar 13 2021,Salernitana,0-0,0-0,Cosenza
Sat Mar 13 2021,Vicenza,0-2,0-1,Empoli
Mon Mar 15 2021,Pisa,3-0,1-0,Spal
Tue Mar 16 2021,Virtus Entella,0-2,0-0,Cremonese
Tue Mar 16 2021,Cosenza,1-1,1-0,Vicenza
Tue Mar 16 2021,Venezia,2-3,1-1,Lecce
Tue Mar 16 2021,Brescia,1-0,0-0,Reggina
Tue Mar 16 2021,Chievo,0-0,0-0,Frosinone
Tue Mar 16 2021,Cittadella,0-0,0-0,Salernitana
Tue Mar 16 2021,Empoli,1-0,0-0,Pordenone
Tue Mar 16 2021,Monza,2-0,1-0,Reggiana
Tue Mar 16 2021,Pescara,2-3,1-1,Ascoli
Fri Mar 19 2021,Ascoli,0-0,0-0,Cremonese
Sat Mar 20 2021,Empoli,1-0,1-0,Virtus Entella
Sat Mar 20 2021,Frosinone,0-3,0-0,Lecce
Sat Mar 20 2021,Reggiana,1-1,0-1,Cosenza
Sat Mar 20 2021,Vicenza,1-0,0-0,Pescara
Sat Mar 20 2021,Monza,1-4,0-2,Venezia
Sat Mar 20 2021,Spal,1-0,0-0,Cittadella
Sun Mar 21 2021,Reggina,1-1,0-0,Chievo
Sun Mar 21 2021,Salernitana,1-0,1-0,Brescia
Fri Apr 2 2021,Cosenza,2-1,1-1,Ascoli
Fri Apr 2 2021,Frosinone,0-0,0-0,Reggiana
Fri Apr 2 2021,Pescara,3-1,1-0,Pisa
Fri Apr 2 2021,Brescia,4-1,3-1,Pordenone
Fri Apr 2 2021,Chievo,1-1,0-0,Spal
Fri Apr 2 2021,Lecce,2-0,1-0,Salernitana
Fri Apr 2 2021,Venezia,0-2,0-0,Reggina
Fri Apr 2 2021,Vicenza,1-0,1-0,Cittadella
Fri Apr 2 2021,Virtus Entella,1-1,0-0,Monza
Mon Apr 5 2021,Pordenone,3-0,2-0,Virtus Entella
Mon Apr 5 2021,Ascoli,2-1,0-0,Vicenza
Mon Apr 5 2021,Cittadella,1-1,0-0,Reggina
Mon Apr 5 2021,Cosenza,0-1,0-1,Cremonese
Mon Apr 5 2021,Monza,1-1,1-0,Pescara
Mon Apr 5 2021,Pisa,0-1,0-0,Lecce
Mon Apr 5 2021,Reggiana,2-2,0-1,Brescia
Mon Apr 5 2021,Spal,1-1,1-1,Venezia
Mon Apr 5 2021,Salernitana,1-0,0-0,Frosinone
Fri Apr 9 2021,Reggiana,0-1,0-1,Empoli
Sat Apr 10 2021,Ascoli,1-0,0-0,Monza
Sat Apr 10 2021,Brescia,1-1,1-0,Pescara
Sat Apr 10 2021,Cremonese,2-1,1-1,Pordenone
Sat Apr 10 2021,Lecce,1-2,1-1,Spal
Sat Apr 10 2021,Virtus Entella,0-3,0-2,Salernitana
Sat Apr 10 2021,Frosinone,1-1,0-1,Cittadella
Sun Apr 11 2021,Reggina,3-0,2-0,Vicenza
Sun Apr 11 2021,Venezia,3-0,1-0,Cosenza
Mon Apr 12 2021,Chievo,2-0,1-0,Pisa
Tue Apr 13 2021,Cremonese,2-2,1-1,Empoli
Fri Apr 16 2021,Spal,1-2,1-1,Ascoli
Sat Apr 17 2021,Empoli,4-2,3-1,Brescia
Sat Apr 17 2021,Monza,2-1,2-0,Cremonese
Sat Apr 17 2021,Pisa,3-0,0-0,Cosenza
Sat Apr 17 2021,Reggina,2-1,1-1,Reggiana
Sat Apr 17 2021,Salernitana,2-1,0-1,Venezia
Sat Apr 17 2021,Vicenza,1-2,0-0,Lecce
Sat Apr 17 2021,Cittadella,1-0,0-0,Chievo
Sat Apr 17 2021,Pordenone,2-0,2-0,Frosinone
Sat Apr 24 2021,Pordenone,2-2,1-2,Pisa
Tue Apr 27 2021,Pescara,1-1,0-1,Virtus Entella
Tue Apr 27 2021,Empoli,2-2,1-0,Chievo
Sat May 1 2021,Ascoli,2-0,1-0,Empoli
Sat May 1 2021,Brescia,3-1,1-0,Spal
Sat May 1 2021,Cosenza,3-0,3-0,Pescara
Sat May 1 2021,Cremonese,1-1,1-0,Reggina
Sat May 1 2021,Frosinone,3-1,1-1,Pisa
Sat May 1 2021,Lecce,1-3,1-1,Cittadella
Sat May 1 2021,Reggiana,1-0,0-0,Pordenone
Sat May 1 2021,Salernitana,1-3,0-0,Monza
Sat May 1 2021,Venezia,3-1,1-0,Chievo
Sat May 1 2021,Virtus Entella,1-2,0-1,Vicenza
Tue May 4 2021,Chievo,1-1,1-0,Cremonese
Tue May 4 2021,Cittadella,1-0,0-0,Virtus Entella
Tue May 4 2021,Empoli,4-0,2-0,Cosenza
Tue May 4 2021,Monza,1-0,1-0,Lecce
Tue May 4 2021,Pescara,1-0,1-0,Reggiana
Tue May 4 2021,Pisa,2-2,2-0,Venezia
Tue May 4 2021,Pordenone,1-2,0-1,Salernitana
Tue May 4 2021,Reggina,2-2,1-1,Ascoli
Tue May 4 2021,Spal,0-1,0-0,Frosinone
Tue May 4 2021,Vicenza,0-3,0-2,Brescia
Fri May 7 2021,Ascoli,2-0,2-0,Cittadella
Fri May 7 2021,Brescia,4-3,1-1,Pisa
Fri May 7 2021,Cosenza,0-3,0-0,Monza
Fri May 7 2021,Cremonese,3-0,1-0,Pescara
Fri May 7 2021,Frosinone,1-1,0-0,Vicenza
Fri May 7 2021,Lecce,2-2,2-2,Reggina
Fri May 7 2021,Reggiana,1-2,0-1,Spal
Fri May 7 2021,Salernitana,2-0,1-0,Empoli
Fri May 7 2021,Venezia,0-0,0-0,Pordenone
Fri May 7 2021,Virtus Entella,1-3,1-2,Chievo
Mon May 10 2021,Chievo,3-0,1-0,Ascoli
Mon May 10 2021,Cittadella,1-1,0-1,Venezia
Mon May 10 2021,Empoli,2-1,0-1,Lecce
Mon May 10 2021,Monza,0-2,0-0,Brescia
Mon May 10 2021,Pescara,0-3,0-0,Salernitana
Mon May 10 2021,Pisa,3-2,1-1,Virtus Entella
Mon May 10 2021,Pordenone,2-0,0-0,Cosenza
Mon May 10 2021,Reggina,0-4,0-2,Frosinone
Mon May 10 2021,Spal,1-0,0-0,Cremonese
Mon May 10 2021,Vicenza,2-1,1-1,Reggiana
