Date,Team 1,FT,HT,Team 2
Sun Oct 4 2020,Sparta Rotterdam,4-4,0-4,AZ Alkmaar
Sun Oct 4 2020,Willem II,1-4,1-1,Feyenoord
Sun Oct 4 2020,PSV Eindhoven,2-0,1-0,For Sittard
Sat Oct 17 2020,Heracles,0-1,0-1,Waalwijk
Sat Oct 17 2020,AZ Alkmaar,2-2,2-0,VVV Venlo
Sat Oct 17 2020,Willem II,0-3,0-1,Twente
Sun Oct 18 2020,Feyenoord,1-1,1-0,Sparta Rotterdam
Sun Oct 18 2020,Ajax,5-1,3-0,Heerenveen
Sun Oct 18 2020,Den Haag,0-2,0-1,Vitesse
Sun Oct 18 2020,Groningen,0-0,0-0,Utrecht
Sun Oct 18 2020,Zwolle,0-3,0-3,PSV Eindhoven
Sun Oct 18 2020,FC Emmen,2-2,0-2,For Sittard
Wed Oct 21 2020,Waalwijk,1-1,0-0,Zwolle
Sat Oct 24 2020,VVV Venlo,0-13,0-4,Ajax
Sat Oct 24 2020,Utrecht,2-1,1-1,Twente
Sat Oct 24 2020,Zwolle,0-0,0-0,Willem II
Sat Oct 24 2020,Heerenveen,4-0,2-0,FC Emmen
Sun Oct 25 2020,For Sittard,1-3,0-2,Groningen
Sun Oct 25 2020,Sparta Rotterdam,1-1,0-0,Heracles
Sun Oct 25 2020,Vitesse,2-1,1-0,PSV Eindhoven
Sun Oct 25 2020,Waalwijk,2-2,0-0,Feyenoord
Sun Oct 25 2020,Den Haag,2-2,0-1,AZ Alkmaar
Sat Oct 31 2020,Twente,5-1,3-0,Zwolle
Sat Oct 31 2020,Ajax,5-2,2-1,For Sittard
Sat Oct 31 2020,Groningen,2-1,1-0,VVV Venlo
Sat Oct 31 2020,Willem II,1-3,1-0,Vitesse
Sun Nov 1 2020,Heracles,4-1,2-0,Utrecht
Sun Nov 1 2020,FC Emmen,2-3,2-2,Feyenoord
Sun Nov 1 2020,Sparta Rotterdam,1-4,0-3,Heerenveen
Sun Nov 1 2020,PSV Eindhoven,4-0,1-0,Den Haag
Sun Nov 1 2020,AZ Alkmaar,3-0,1-0,Waalwijk
Fri Nov 6 2020,For Sittard,2-2,2-1,Zwolle
Sat Nov 7 2020,Den Haag,2-4,0-1,Twente
Sat Nov 7 2020,VVV Venlo,3-2,0-1,Heracles
Sat Nov 7 2020,Waalwijk,0-2,0-0,Sparta Rotterdam
Sun Nov 8 2020,Utrecht,0-3,0-0,Ajax
Sun Nov 8 2020,Feyenoord,2-0,0-0,Groningen
Sun Nov 8 2020,Vitesse,3-1,3-0,FC Emmen
Sun Nov 8 2020,Heerenveen,0-3,0-2,AZ Alkmaar
Sun Nov 8 2020,PSV Eindhoven,3-0,2-0,Willem II
Sat Nov 21 2020,Willem II,2-1,2-1,VVV Venlo
Sat Nov 21 2020,Groningen,1-1,1-1,Vitesse
Sat Nov 21 2020,Zwolle,1-1,1-0,Utrecht
Sun Nov 22 2020,Ajax,5-0,3-0,Heracles
Sun Nov 22 2020,For Sittard,1-3,1-2,Feyenoord
Sun Nov 22 2020,Sparta Rotterdam,6-0,1-0,Den Haag
Sun Nov 22 2020,Twente,1-1,0-1,PSV Eindhoven
Sun Nov 22 2020,Waalwijk,1-1,0-1,Heerenveen
Sun Nov 22 2020,AZ Alkmaar,1-0,1-0,FC Emmen
Fri Nov 27 2020,Twente,0-2,0-2,Waalwijk
Sat Nov 28 2020,FC Emmen,0-5,0-3,Ajax
Sat Nov 28 2020,Den Haag,1-1,1-1,Heerenveen
Sat Nov 28 2020,VVV Venlo,2-2,1-1,Zwolle
Sun Nov 29 2020,Vitesse,2-0,0-0,For Sittard
Sun Nov 29 2020,Feyenoord,1-1,0-0,Utrecht
Sun Nov 29 2020,Groningen,1-0,0-0,Willem II
Sun Nov 29 2020,Heracles,1-2,0-2,AZ Alkmaar
Sun Nov 29 2020,PSV Eindhoven,1-0,0-0,Sparta Rotterdam
Fri Dec 4 2020,Sparta Rotterdam,2-1,1-0,FC Emmen
Sat Dec 5 2020,Waalwijk,3-2,1-1,VVV Venlo
Sat Dec 5 2020,For Sittard,3-2,3-0,Willem II
Sat Dec 5 2020,Ajax,1-2,0-1,Twente
Sat Dec 5 2020,Zwolle,2-1,0-1,Vitesse
Sun Dec 6 2020,Feyenoord,0-0,0-0,Heracles
Sun Dec 6 2020,AZ Alkmaar,1-2,1-0,Groningen
Sun Dec 6 2020,Utrecht,1-1,0-0,Den Haag
Sun Dec 6 2020,Heerenveen,2-2,0-1,PSV Eindhoven
Fri Dec 11 2020,Heracles,1-2,0-1,For Sittard
Sat Dec 12 2020,Groningen,2-0,0-0,Waalwijk
Sat Dec 12 2020,FC Emmen,1-1,0-1,Den Haag
Sat Dec 12 2020,Ajax,4-0,3-0,Zwolle
Sun Dec 13 2020,Vitesse,1-1,1-0,Heerenveen
Sun Dec 13 2020,VVV Venlo,0-3,0-0,Feyenoord
Sun Dec 13 2020,Willem II,1-3,0-2,Sparta Rotterdam
Sun Dec 13 2020,PSV Eindhoven,2-1,2-0,Utrecht
Sun Dec 13 2020,Twente,1-3,0-2,AZ Alkmaar
Fri Dec 18 2020,Zwolle,0-0,0-0,FC Emmen
Sat Dec 19 2020,Sparta Rotterdam,2-3,1-1,Groningen
Sat Dec 19 2020,VVV Venlo,1-2,0-1,Twente
Sat Dec 19 2020,Waalwijk,1-4,0-2,PSV Eindhoven
Sat Dec 19 2020,Utrecht,1-1,0-0,For Sittard
Sun Dec 20 2020,Vitesse,1-0,1-0,Feyenoord
Sun Dec 20 2020,Den Haag,2-4,0-4,Ajax
Sun Dec 20 2020,Heerenveen,1-2,0-1,Heracles
Sun Dec 20 2020,AZ Alkmaar,5-3,2-2,Willem II
Tue Dec 22 2020,For Sittard,2-1,1-1,Waalwijk
Tue Dec 22 2020,FC Emmen,2-3,2-1,Utrecht
Tue Dec 22 2020,PSV Eindhoven,4-1,1-1,VVV Venlo
Tue Dec 22 2020,Twente,0-2,0-1,Sparta Rotterdam
Wed Dec 23 2020,AZ Alkmaar,3-1,2-0,Vitesse
Wed Dec 23 2020,Willem II,1-1,0-1,Ajax
Wed Dec 23 2020,Den Haag,0-2,0-0,Zwolle
Wed Dec 23 2020,Groningen,0-1,0-0,Heracles
Wed Dec 23 2020,Feyenoord,3-0,0-0,Heerenveen
Sun Dec 27 2020,Utrecht,2-2,1-0,AZ Alkmaar
Sat Jan 9 2021,Waalwijk,0-1,0-1,Den Haag
Sat Jan 9 2021,FC Emmen,1-4,0-3,Twente
Sat Jan 9 2021,Heracles,0-2,0-1,Vitesse
Sat Jan 9 2021,Zwolle,1-1,1-0,AZ Alkmaar
Sat Jan 9 2021,Utrecht,2-2,1-2,Groningen
Sun Jan 10 2021,Sparta Rotterdam,0-2,0-1,Feyenoord
Sun Jan 10 2021,Heerenveen,1-3,0-3,For Sittard
Sun Jan 10 2021,VVV Venlo,2-1,0-1,Willem II
Sun Jan 10 2021,Ajax,2-2,1-2,PSV Eindhoven
Tue Jan 12 2021,Vitesse,1-0,1-0,Utrecht
Tue Jan 12 2021,Heracles,4-0,2-0,FC Emmen
Wed Jan 13 2021,PSV Eindhoven,1-3,0-2,AZ Alkmaar
Wed Jan 13 2021,Den Haag,1-4,0-1,VVV Venlo
Wed Jan 13 2021,For Sittard,0-1,0-0,Sparta Rotterdam
Wed Jan 13 2021,Feyenoord,1-0,0-0,Zwolle
Thu Jan 14 2021,Heerenveen,1-1,1-0,Waalwijk
Thu Jan 14 2021,Twente,1-3,0-1,Ajax
Thu Jan 14 2021,Willem II,2-3,0-0,Groningen
Sat Jan 16 2021,FC Emmen,1-4,0-2,Vitesse
Sat Jan 16 2021,Sparta Rotterdam,3-5,1-1,PSV Eindhoven
Sat Jan 16 2021,Utrecht,2-0,1-0,Heracles
Sat Jan 16 2021,Zwolle,0-2,0-0,For Sittard
Sat Jan 16 2021,AZ Alkmaar,2-1,0-0,Den Haag
Sun Jan 17 2021,Waalwijk,1-1,1-0,Willem II
Sun Jan 17 2021,Groningen,2-2,0-2,Twente
Sun Jan 17 2021,VVV Venlo,1-1,0-0,Heerenveen
Sun Jan 17 2021,Ajax,1-0,1-0,Feyenoord
Fri Jan 22 2021,Willem II,1-3,1-0,Zwolle
Sat Jan 23 2021,Den Haag,0-0,0-0,FC Emmen
Sat Jan 23 2021,Vitesse,1-0,1-0,Groningen
Sat Jan 23 2021,PSV Eindhoven,2-0,1-0,Waalwijk
Sat Jan 23 2021,Heracles,1-0,0-0,Heerenveen
Sun Jan 24 2021,For Sittard,1-2,0-1,Ajax
Sun Jan 24 2021,Twente,0-1,0-0,VVV Venlo
Sun Jan 24 2021,Utrecht,1-0,0-0,Sparta Rotterdam
Sun Jan 24 2021,Feyenoord,2-3,1-1,AZ Alkmaar
Tue Jan 26 2021,Zwolle,2-2,0-2,Heracles
Tue Jan 26 2021,FC Emmen,0-2,0-0,PSV Eindhoven
Tue Jan 26 2021,Groningen,3-0,2-0,Den Haag
Wed Jan 27 2021,AZ Alkmaar,0-1,0-0,Utrecht
Wed Jan 27 2021,VVV Venlo,4-1,3-0,Vitesse
Wed Jan 27 2021,Waalwijk,1-2,0-0,For Sittard
Wed Jan 27 2021,Heerenveen,3-0,2-0,Feyenoord
Thu Jan 28 2021,Ajax,3-1,0-0,Willem II
Thu Jan 28 2021,Sparta Rotterdam,0-0,0-0,Twente
Sat Jan 30 2021,Heracles,1-0,1-0,Groningen
Sat Jan 30 2021,Utrecht,3-3,1-2,Zwolle
Sat Jan 30 2021,For Sittard,3-2,1-0,VVV Venlo
Sat Jan 30 2021,Vitesse,1-1,0-0,Waalwijk
Sun Jan 31 2021,Twente,0-0,0-0,Heerenveen
Sun Jan 31 2021,Feyenoord,3-1,3-0,PSV Eindhoven
Sun Jan 31 2021,Willem II,2-0,1-0,FC Emmen
Sun Jan 31 2021,AZ Alkmaar,0-3,0-1,Ajax
Sun Jan 31 2021,Den Haag,1-1,1-0,Sparta Rotterdam
Fri Feb 5 2021,For Sittard,0-1,0-1,Heracles
Sat Feb 6 2021,FC Emmen,0-1,0-0,AZ Alkmaar
Sat Feb 6 2021,Zwolle,1-1,0-1,Waalwijk
Sat Feb 6 2021,Heerenveen,1-0,0-0,Vitesse
Sat Feb 6 2021,PSV Eindhoven,3-0,2-0,Twente
Fri Feb 12 2021,Waalwijk,1-0,0-0,FC Emmen
Sat Feb 13 2021,Groningen,1-0,1-0,Zwolle
Sat Feb 13 2021,Sparta Rotterdam,1-2,1-1,For Sittard
Sat Feb 13 2021,Den Haag,2-2,1-0,PSV Eindhoven
Sat Feb 13 2021,Heracles,0-2,0-1,Ajax
Sun Feb 14 2021,AZ Alkmaar,3-1,1-0,Heerenveen
Sun Feb 14 2021,Feyenoord,5-0,1-0,Willem II
Sun Feb 14 2021,Utrecht,3-1,0-0,VVV Venlo
Sun Feb 14 2021,Vitesse,0-2,0-1,Twente
Fri Feb 19 2021,Willem II,0-6,0-3,Utrecht
Sat Feb 20 2021,FC Emmen,3-2,2-1,Zwolle
Sat Feb 20 2021,VVV Venlo,1-4,1-1,AZ Alkmaar
Sat Feb 20 2021,For Sittard,2-0,1-0,Den Haag
Sun Feb 21 2021,Twente,2-2,2-1,Feyenoord
Sun Feb 21 2021,Heerenveen,1-1,1-0,Groningen
Sun Feb 21 2021,Waalwijk,3-0,2-0,Heracles
Sun Feb 21 2021,PSV Eindhoven,3-1,0-1,Vitesse
Sun Feb 21 2021,Ajax,4-2,3-0,Sparta Rotterdam
Wed Feb 24 2021,Willem II,1-1,0-0,Den Haag
Wed Feb 24 2021,Groningen,0-0,0-0,Feyenoord
Fri Feb 26 2021,Zwolle,4-1,0-1,Heerenveen
Sat Feb 27 2021,Utrecht,0-1,0-1,FC Emmen
Sat Feb 27 2021,Den Haag,0-0,0-0,Waalwijk
Sat Feb 27 2021,Vitesse,4-1,1-1,VVV Venlo
Sat Feb 27 2021,Heracles,2-2,1-1,Twente
Sun Feb 28 2021,Sparta Rotterdam,0-2,0-0,Willem II
Sun Feb 28 2021,Groningen,1-0,0-0,For Sittard
Sun Feb 28 2021,PSV Eindhoven,1-1,1-0,Ajax
Sun Feb 28 2021,AZ Alkmaar,4-2,2-2,Feyenoord
Fri Mar 5 2021,FC Emmen,1-1,0-1,Sparta Rotterdam
Sat Mar 6 2021,Feyenoord,6-0,3-0,VVV Venlo
Sat Mar 6 2021,Twente,1-1,0-0,Willem II
Sat Mar 6 2021,Heerenveen,3-0,1-0,Den Haag
Sat Mar 6 2021,Waalwijk,1-2,0-1,Utrecht
Sun Mar 7 2021,Ajax,3-1,1-0,Groningen
Sun Mar 7 2021,For Sittard,1-3,0-2,PSV Eindhoven
Sun Mar 7 2021,Heracles,2-1,0-0,Zwolle
Sun Mar 7 2021,Vitesse,2-1,1-0,AZ Alkmaar
Tue Mar 9 2021,VVV Venlo,0-1,0-0,Sparta Rotterdam
Sat Mar 13 2021,Willem II,3-1,1-0,Heerenveen
Sat Mar 13 2021,Den Haag,1-2,0-0,Heracles
Sat Mar 13 2021,AZ Alkmaar,4-1,3-1,Twente
Sat Mar 13 2021,Groningen,1-1,0-1,FC Emmen
Sat Mar 13 2021,Sparta Rotterdam,2-0,0-0,Waalwijk
Sun Mar 14 2021,VVV Venlo,1-3,0-1,For Sittard
Sun Mar 14 2021,PSV Eindhoven,1-1,1-1,Feyenoord
Sun Mar 14 2021,Utrecht,1-3,1-1,Vitesse
Sun Mar 14 2021,Zwolle,0-2,0-2,Ajax
Fri Mar 19 2021,Heerenveen,0-0,0-0,Twente
Sat Mar 20 2021,For Sittard,0-1,0-0,Utrecht
Sat Mar 20 2021,Feyenoord,1-1,1-0,FC Emmen
Sat Mar 20 2021,Waalwijk,3-1,2-1,Groningen
Sun Mar 21 2021,Zwolle,2-1,0-0,VVV Venlo
Sun Mar 21 2021,AZ Alkmaar,2-0,1-0,PSV Eindhoven
Sun Mar 21 2021,Vitesse,0-0,0-0,Willem II
Sun Mar 21 2021,Heracles,1-1,0-0,Sparta Rotterdam
Sun Mar 21 2021,Ajax,5-0,4-0,Den Haag
Sat Apr 3 2021,VVV Venlo,0-1,0-0,Groningen
Sat Apr 3 2021,Twente,1-2,1-1,Vitesse
Sat Apr 3 2021,Willem II,0-1,0-0,AZ Alkmaar
Sat Apr 3 2021,Sparta Rotterdam,3-2,1-0,Zwolle
Sun Apr 4 2021,Feyenoord,2-0,0-0,For Sittard
Sun Apr 4 2021,Den Haag,1-4,0-3,Utrecht
Sun Apr 4 2021,PSV Eindhoven,3-0,2-0,Heracles
Sun Apr 4 2021,FC Emmen,3-1,3-0,Waalwijk
Sun Apr 4 2021,Heerenveen,1-2,1-1,Ajax
Fri Apr 9 2021,Vitesse,0-0,0-0,Den Haag
Sat Apr 10 2021,Heracles,4-0,2-0,Willem II
Sat Apr 10 2021,AZ Alkmaar,2-0,1-0,Sparta Rotterdam
Sat Apr 10 2021,For Sittard,1-3,0-0,FC Emmen
Sat Apr 10 2021,Zwolle,1-0,1-0,Twente
Sun Apr 11 2021,Utrecht,1-2,1-1,Feyenoord
Sun Apr 11 2021,Groningen,0-2,0-0,Heerenveen
Sun Apr 11 2021,VVV Venlo,0-2,0-1,PSV Eindhoven
Sun Apr 11 2021,Waalwijk,0-1,0-1,Ajax
Thu Apr 22 2021,Ajax,1-1,0-1,Utrecht
Fri Apr 23 2021,Willem II,1-0,0-0,Waalwijk
Sat Apr 24 2021,Heerenveen,0-2,0-1,Zwolle
Sat Apr 24 2021,PSV Eindhoven,1-0,0-0,Groningen
Sat Apr 24 2021,Sparta Rotterdam,2-0,1-0,VVV Venlo
Sun Apr 25 2021,FC Emmen,3-1,0-0,Heracles
Sun Apr 25 2021,Ajax,2-0,0-0,AZ Alkmaar
Sun Apr 25 2021,Den Haag,0-3,0-1,For Sittard
Sun Apr 25 2021,Feyenoord,0-0,0-0,Vitesse
Sun Apr 25 2021,Twente,1-2,1-0,Utrecht
Sat May 1 2021,Heracles,4-0,2-0,VVV Venlo
Sat May 1 2021,For Sittard,3-0,1-0,Twente
Sat May 1 2021,Vitesse,2-1,1-0,Zwolle
Sat May 1 2021,Waalwijk,1-3,1-1,AZ Alkmaar
Sat May 1 2021,Utrecht,3-2,2-0,Willem II
Sun May 2 2021,Den Haag,3-2,2-1,Feyenoord
Sun May 2 2021,Ajax,4-0,1-0,FC Emmen
Sun May 2 2021,Groningen,1-2,0-1,Sparta Rotterdam
Sun May 2 2021,PSV Eindhoven,2-2,0-1,Heerenveen
Fri May 7 2021,Sparta Rotterdam,3-0,1-0,Vitesse
Sat May 8 2021,Twente,1-1,0-0,Heracles
Sat May 8 2021,Heerenveen,0-0,0-0,Utrecht
Sat May 8 2021,AZ Alkmaar,1-0,1-0,For Sittard
Sat May 8 2021,VVV Venlo,3-3,2-2,Waalwijk
Sun May 9 2021,FC Emmen,0-4,0-1,Groningen
Sun May 9 2021,Feyenoord,0-3,0-1,Ajax
Sun May 9 2021,Zwolle,0-1,0-1,Den Haag
Sun May 9 2021,Willem II,0-2,0-1,PSV Eindhoven
Thu May 13 2021,Ajax,3-1,1-0,VVV Venlo
Thu May 13 2021,Den Haag,1-4,0-3,Willem II
Thu May 13 2021,FC Emmen,3-1,1-0,Heerenveen
Thu May 13 2021,For Sittard,3-3,2-2,Vitesse
Thu May 13 2021,Groningen,0-0,0-0,AZ Alkmaar
Thu May 13 2021,Heracles,1-1,0-0,Feyenoord
Thu May 13 2021,PSV Eindhoven,4-2,3-0,Zwolle
Thu May 13 2021,Sparta Rotterdam,0-0,0-0,Utrecht
Thu May 13 2021,Waalwijk,2-1,0-0,Twente
Sun May 16 2021,AZ Alkmaar,5-0,1-0,Heracles
Sun May 16 2021,Feyenoord,3-0,2-0,Waalwijk
Sun May 16 2021,Heerenveen,1-2,0-2,Sparta Rotterdam
Sun May 16 2021,Twente,3-2,2-2,Den Haag
Sun May 16 2021,Utrecht,1-1,1-0,PSV Eindhoven
Sun May 16 2021,Vitesse,1-3,1-2,Ajax
Sun May 16 2021,VVV Venlo,0-4,0-1,FC Emmen
Sun May 16 2021,Willem II,2-1,1-0,For Sittard
Sun May 16 2021,Zwolle,1-0,0-0,Groningen
