Date,Team 1,FT,HT,Team 2
Sat Oct 17 2020,Paris FC,1-0,0-0,Pau FC
Sat Oct 17 2020,Rodez,0-1,0-0,Troyes
Mon Oct 19 2020,Guingamp,2-0,0-0,Auxerre
Sat Oct 24 2020,Caen,1-0,0-0,Guingamp
Sat Oct 24 2020,Auxerre,4-0,3-0,Chambly
Sat Oct 24 2020,Chateauroux,1-2,1-2,Paris FC
Sat Oct 24 2020,Clermont,0-2,0-0,Ajaccio
Sat Oct 24 2020,Dunkerque,0-1,0-1,Le Havre
Sat Oct 24 2020,Pau FC,4-1,2-1,Niort
Sat Oct 24 2020,Toulouse,3-0,1-0,Rodez
Sat Oct 24 2020,Troyes,1-1,1-1,Valenciennes
Mon Oct 26 2020,Sochaux,0-2,0-0,Amiens
Sat Oct 31 2020,Paris FC,3-1,1-1,Caen
Sat Oct 31 2020,Ajaccio,0-4,0-1,Troyes
Sat Oct 31 2020,Chambly,0-1,0-0,Dunkerque
Sat Oct 31 2020,Guingamp,0-0,0-0,Sochaux
Sat Oct 31 2020,Le Havre,1-0,1-0,Pau FC
Sat Oct 31 2020,Nancy,2-1,0-1,Chateauroux
Sat Oct 31 2020,Rodez,2-2,2-1,Auxerre
Sat Oct 31 2020,Valenciennes,1-3,1-1,Clermont
Mon Nov 2 2020,Amiens,0-1,0-0,Toulouse
Sat Nov 7 2020,Clermont,0-0,0-0,Guingamp
Sat Nov 7 2020,Grenoble,2-1,1-0,Le Havre
Sat Nov 7 2020,Auxerre,2-1,1-0,Amiens
Sat Nov 7 2020,Caen,2-1,1-1,Nancy
Sat Nov 7 2020,Chateauroux,0-3,0-3,Pau FC
Sat Nov 7 2020,Dunkerque,0-1,0-1,Paris FC
Sat Nov 7 2020,Rodez,0-1,0-0,Ajaccio
Sat Nov 7 2020,Sochaux,3-4,1-2,Niort
Sat Nov 7 2020,Toulouse,4-5,2-2,Valenciennes
Sat Nov 7 2020,Troyes,2-2,2-1,Chambly
Sat Nov 21 2020,Le Havre,1-2,1-0,Caen
Sat Nov 21 2020,Amiens,1-1,1-0,Clermont
Sat Nov 21 2020,Chambly,1-1,0-0,Toulouse
Sat Nov 21 2020,Chateauroux,2-1,0-1,Sochaux
Sat Nov 21 2020,Niort,1-2,1-2,Dunkerque
Sat Nov 21 2020,Paris FC,0-3,0-3,Auxerre
Sat Nov 21 2020,Pau FC,0-2,0-2,Grenoble
Sat Nov 21 2020,Valenciennes,1-1,1-0,Rodez
Mon Nov 23 2020,Guingamp,2-2,0-1,Ajaccio
Tue Nov 24 2020,Grenoble,1-0,1-0,Nancy
Sat Nov 28 2020,Grenoble,0-0,0-0,Paris FC
Sat Nov 28 2020,Toulouse,2-1,1-1,Niort
Sat Nov 28 2020,Ajaccio,0-0,0-0,Chambly
Sat Nov 28 2020,Auxerre,1-1,1-1,Valenciennes
Sat Nov 28 2020,Caen,1-1,0-0,Chateauroux
Sat Nov 28 2020,Clermont,2-0,1-0,Nancy
Sat Nov 28 2020,Dunkerque,2-2,2-1,Pau FC
Sat Nov 28 2020,Rodez,1-1,1-0,Guingamp
Sat Nov 28 2020,Sochaux,4-0,3-0,Le Havre
Sat Nov 28 2020,Troyes,2-1,2-0,Amiens
Tue Dec 1 2020,Amiens,1-0,1-0,Dunkerque
Tue Dec 1 2020,Chambly,1-0,0-0,Rodez
Tue Dec 1 2020,Chateauroux,0-1,0-0,Grenoble
Tue Dec 1 2020,Guingamp,1-2,0-1,Troyes
Tue Dec 1 2020,Le Havre,1-1,0-1,Auxerre
Tue Dec 1 2020,Nancy,1-3,1-0,Toulouse
Tue Dec 1 2020,Niort,1-0,1-0,Clermont
Tue Dec 1 2020,Paris FC,0-0,0-0,Sochaux
Tue Dec 1 2020,Pau FC,1-0,1-0,Caen
Tue Dec 1 2020,Valenciennes,1-1,0-1,Ajaccio
Sat Dec 5 2020,Troyes,2-1,2-0,Paris FC
Sat Dec 5 2020,Auxerre,6-0,2-0,Niort
Sat Dec 5 2020,Caen,1-1,0-1,Grenoble
Sat Dec 5 2020,Chambly,1-2,1-0,Valenciennes
Sat Dec 5 2020,Clermont,3-0,1-0,Pau FC
Sat Dec 5 2020,Dunkerque,2-0,1-0,Chateauroux
Sat Dec 5 2020,Rodez,1-2,1-0,Amiens
Sat Dec 5 2020,Sochaux,1-1,0-0,Nancy
Sat Dec 5 2020,Toulouse,2-2,0-0,Guingamp
Mon Dec 7 2020,Ajaccio,1-1,0-1,Le Havre
Sat Dec 12 2020,Caen,0-0,0-0,Troyes
Sat Dec 12 2020,Amiens,1-1,0-1,Chambly
Sat Dec 12 2020,Chateauroux,0-3,0-1,Toulouse
Sat Dec 12 2020,Grenoble,4-0,1-0,Dunkerque
Sat Dec 12 2020,Guingamp,1-1,0-0,Valenciennes
Sat Dec 12 2020,Nancy,2-2,1-2,Auxerre
Sat Dec 12 2020,Niort,2-0,0-0,Ajaccio
Sat Dec 12 2020,Paris FC,1-1,0-1,Rodez
Mon Dec 14 2020,Le Havre,0-0,0-0,Clermont
Tue Dec 15 2020,Nancy,2-3,2-3,Troyes
Tue Dec 15 2020,Niort,0-0,0-0,Grenoble
Tue Dec 15 2020,Pau FC,0-0,0-0,Sochaux
Fri Dec 18 2020,Ajaccio,1-0,1-0,Nancy
Fri Dec 18 2020,Auxerre,2-1,1-1,Pau FC
Fri Dec 18 2020,Chambly,3-0,1-0,Guingamp
Fri Dec 18 2020,Dunkerque,2-3,1-2,Caen
Fri Dec 18 2020,Rodez,1-1,0-0,Chateauroux
Fri Dec 18 2020,Sochaux,1-1,1-1,Grenoble
Fri Dec 18 2020,Troyes,1-0,0-0,Niort
Fri Dec 18 2020,Valenciennes,0-2,0-0,Amiens
Sat Dec 19 2020,Clermont,3-2,2-1,Paris FC
Sat Dec 19 2020,Toulouse,4-3,3-1,Le Havre
Tue Dec 22 2020,Amiens,0-0,0-0,Ajaccio
Tue Dec 22 2020,Caen,1-4,1-4,Sochaux
Tue Dec 22 2020,Chateauroux,0-1,0-1,Clermont
Tue Dec 22 2020,Dunkerque,0-1,0-0,Auxerre
Tue Dec 22 2020,Grenoble,2-0,0-0,Troyes
Tue Dec 22 2020,Le Havre,1-1,0-0,Rodez
Tue Dec 22 2020,Nancy,3-3,1-1,Chambly
Tue Dec 22 2020,Niort,0-3,?,Valenciennes
Tue Dec 22 2020,Paris FC,3-2,1-0,Guingamp
Tue Dec 22 2020,Pau FC,0-3,0-1,Toulouse
Tue Jan 5 2021,Ajaccio,4-1,2-1,Pau FC
Tue Jan 5 2021,Auxerre,1-1,0-0,Caen
Tue Jan 5 2021,Chambly,0-1,0-0,Le Havre
Tue Jan 5 2021,Clermont,3-0,1-0,Grenoble
Tue Jan 5 2021,Guingamp,2-2,2-1,Amiens
Tue Jan 5 2021,Rodez,1-1,0-0,Niort
Tue Jan 5 2021,Sochaux,1-0,0-0,Dunkerque
Tue Jan 5 2021,Toulouse,1-0,0-0,Paris FC
Tue Jan 5 2021,Troyes,2-0,0-0,Chateauroux
Tue Jan 5 2021,Valenciennes,2-3,1-0,Nancy
Fri Jan 8 2021,Chateauroux,2-3,0-0,Guingamp
Fri Jan 8 2021,Dunkerque,0-0,0-0,Troyes
Fri Jan 8 2021,Le Havre,0-2,0-0,Valenciennes
Fri Jan 8 2021,Nancy,2-2,1-1,Rodez
Fri Jan 8 2021,Niort,0-2,0-2,Amiens
Fri Jan 8 2021,Paris FC,1-1,0-1,Ajaccio
Fri Jan 8 2021,Pau FC,1-3,0-1,Chambly
Fri Jan 8 2021,Sochaux,0-0,0-0,Clermont
Sat Jan 9 2021,Grenoble,2-2,0-1,Auxerre
Mon Jan 11 2021,Caen,2-2,2-1,Toulouse
Sat Jan 16 2021,Toulouse,2-0,0-0,Grenoble
Sat Jan 16 2021,Troyes,2-1,1-0,Sochaux
Sat Jan 16 2021,Ajaccio,1-0,1-0,Caen
Sat Jan 16 2021,Amiens,0-0,0-0,Le Havre
Sat Jan 16 2021,Auxerre,4-1,1-1,Chateauroux
Sat Jan 16 2021,Clermont,5-0,2-0,Dunkerque
Sat Jan 16 2021,Guingamp,0-0,0-0,Nancy
Sat Jan 16 2021,Rodez,1-0,0-0,Pau FC
Sat Jan 23 2021,Clermont,1-0,1-0,Auxerre
Sat Jan 23 2021,Caen,1-2,1-2,Rodez
Sat Jan 23 2021,Chateauroux,3-3,1-0,Valenciennes
Sat Jan 23 2021,Dunkerque,3-1,2-0,Ajaccio
Sat Jan 23 2021,Grenoble,2-0,0-0,Chambly
Sat Jan 23 2021,Le Havre,1-1,0-0,Guingamp
Sat Jan 23 2021,Nancy,2-2,1-1,Niort
Sat Jan 23 2021,Paris FC,4-2,3-1,Amiens
Sat Jan 23 2021,Pau FC,0-1,0-0,Troyes
Mon Jan 25 2021,Sochaux,0-1,0-0,Toulouse
Tue Jan 26 2021,Valenciennes,2-0,0-0,Paris FC
Wed Jan 27 2021,Chambly,1-1,0-1,Niort
Sat Jan 30 2021,Toulouse,3-2,1-1,Clermont
Sat Jan 30 2021,Troyes,3-1,1-0,Auxerre
Sat Jan 30 2021,Ajaccio,2-1,0-0,Grenoble
Sat Jan 30 2021,Amiens,1-0,1-0,Chateauroux
Sat Jan 30 2021,Chambly,4-2,2-1,Caen
Sat Jan 30 2021,Guingamp,2-3,0-2,Pau FC
Sat Jan 30 2021,Nancy,1-1,1-1,Paris FC
Sat Jan 30 2021,Niort,0-0,0-0,Le Havre
Sat Jan 30 2021,Rodez,1-1,0-0,Sochaux
Sat Jan 30 2021,Valenciennes,1-0,1-0,Dunkerque
Tue Feb 2 2021,Auxerre,3-1,2-0,Toulouse
Tue Feb 2 2021,Caen,1-1,0-1,Valenciennes
Tue Feb 2 2021,Chateauroux,4-0,0-0,Chambly
Tue Feb 2 2021,Clermont,2-1,2-0,Troyes
Tue Feb 2 2021,Dunkerque,0-0,0-0,Rodez
Tue Feb 2 2021,Grenoble,2-1,0-1,Guingamp
Tue Feb 2 2021,Le Havre,1-1,0-0,Nancy
Tue Feb 2 2021,Paris FC,3-3,3-2,Niort
Tue Feb 2 2021,Pau FC,2-0,1-0,Amiens
Tue Feb 2 2021,Sochaux,0-2,0-1,Ajaccio
Fri Feb 5 2021,Ajaccio,0-0,0-0,Auxerre
Fri Feb 5 2021,Amiens,0-0,0-0,Caen
Fri Feb 5 2021,Chambly,1-4,1-0,Sochaux
Fri Feb 5 2021,Guingamp,0-0,0-0,Dunkerque
Fri Feb 5 2021,Nancy,1-0,1-0,Pau FC
Fri Feb 5 2021,Niort,1-1,0-1,Chateauroux
Fri Feb 5 2021,Rodez,2-0,0-0,Clermont
Fri Feb 5 2021,Valenciennes,0-1,0-0,Grenoble
Sat Feb 6 2021,Le Havre,1-0,1-0,Paris FC
Sat Feb 6 2021,Troyes,1-1,0-1,Toulouse
Sat Feb 13 2021,Auxerre,1-1,1-1,Guingamp
Sat Feb 13 2021,Caen,1-0,0-0,Niort
Sat Feb 13 2021,Chateauroux,0-1,0-0,Le Havre
Sat Feb 13 2021,Clermont,1-0,0-0,Chambly
Sat Feb 13 2021,Dunkerque,1-2,1-0,Nancy
Sat Feb 13 2021,Grenoble,0-0,0-0,Amiens
Sat Feb 13 2021,Pau FC,1-1,0-0,Paris FC
Sat Feb 13 2021,Troyes,2-1,1-0,Rodez
Mon Feb 15 2021,Sochaux,2-0,1-0,Valenciennes
Mon Feb 15 2021,Toulouse,3-0,1-0,Ajaccio
Sat Feb 20 2021,Valenciennes,2-2,1-0,Troyes
Sat Feb 20 2021,Ajaccio,0-2,0-0,Clermont
Sat Feb 20 2021,Amiens,0-1,0-0,Sochaux
Sat Feb 20 2021,Chambly,0-1,0-0,Auxerre
Sat Feb 20 2021,Le Havre,1-1,0-0,Dunkerque
Sat Feb 20 2021,Nancy,1-2,1-0,Grenoble
Sat Feb 20 2021,Niort,2-1,2-0,Pau FC
Sat Feb 20 2021,Paris FC,1-0,0-0,Chateauroux
Sat Feb 20 2021,Rodez,1-0,1-0,Toulouse
Mon Feb 22 2021,Guingamp,2-2,0-1,Caen
Sat Feb 27 2021,Toulouse,3-0,2-0,Amiens
Sat Feb 27 2021,Troyes,1-0,0-0,Ajaccio
Sat Feb 27 2021,Auxerre,0-1,0-0,Rodez
Sat Feb 27 2021,Caen,0-2,0-1,Paris FC
Sat Feb 27 2021,Chateauroux,1-4,0-2,Nancy
Sat Feb 27 2021,Clermont,4-0,2-0,Valenciennes
Sat Feb 27 2021,Dunkerque,1-1,0-0,Chambly
Sat Feb 27 2021,Grenoble,1-1,0-1,Niort
Sat Feb 27 2021,Pau FC,2-0,0-0,Le Havre
Sat Feb 27 2021,Sochaux,0-0,0-0,Guingamp
Tue Mar 2 2021,Ajaccio,1-0,0-0,Rodez
Tue Mar 2 2021,Amiens,1-1,1-1,Auxerre
Tue Mar 2 2021,Chambly,0-3,0-2,Troyes
Tue Mar 2 2021,Guingamp,0-5,0-2,Clermont
Tue Mar 2 2021,Le Havre,0-2,0-1,Grenoble
Tue Mar 2 2021,Nancy,1-0,1-0,Caen
Tue Mar 2 2021,Niort,1-3,1-2,Sochaux
Tue Mar 2 2021,Paris FC,1-0,0-0,Dunkerque
Tue Mar 2 2021,Pau FC,1-0,0-0,Chateauroux
Tue Mar 2 2021,Valenciennes,1-0,1-0,Toulouse
Sat Mar 13 2021,Auxerre,0-0,0-0,Paris FC
Sat Mar 13 2021,Ajaccio,0-2,0-1,Guingamp
Sat Mar 13 2021,Dunkerque,2-0,0-0,Niort
Sat Mar 13 2021,Grenoble,1-1,0-0,Pau FC
Sat Mar 13 2021,Rodez,3-0,0-0,Valenciennes
Sat Mar 13 2021,Sochaux,0-0,0-0,Chateauroux
Sat Mar 13 2021,Toulouse,4-0,0-0,Chambly
Sat Mar 13 2021,Troyes,1-5,0-2,Nancy
Mon Mar 15 2021,Caen,0-2,0-1,Le Havre
Fri Mar 19 2021,Chambly,2-1,0-0,Ajaccio
Sat Mar 20 2021,Amiens,3-1,1-1,Troyes
Sat Mar 20 2021,Chateauroux,2-2,2-2,Caen
Sat Mar 20 2021,Guingamp,1-1,0-0,Rodez
Sat Mar 20 2021,Le Havre,0-2,0-1,Sochaux
Sat Mar 20 2021,Nancy,1-0,0-0,Clermont
Sat Mar 20 2021,Niort,1-0,0-0,Toulouse
Sat Mar 20 2021,Paris FC,2-0,0-0,Grenoble
Sat Mar 20 2021,Pau FC,3-1,0-0,Dunkerque
Sat Mar 20 2021,Valenciennes,2-2,1-2,Auxerre
Sat Apr 3 2021,Toulouse,4-1,1-1,Nancy
Sat Apr 3 2021,Ajaccio,3-0,1-0,Valenciennes
Sat Apr 3 2021,Caen,1-1,1-0,Pau FC
Sat Apr 3 2021,Clermont,0-0,0-0,Niort
Sat Apr 3 2021,Grenoble,2-2,2-1,Chateauroux
Sat Apr 3 2021,Rodez,2-2,2-1,Chambly
Sat Apr 3 2021,Sochaux,1-2,0-1,Paris FC
Sat Apr 3 2021,Troyes,1-0,0-0,Guingamp
Mon Apr 5 2021,Auxerre,1-1,1-0,Le Havre
Sat Apr 10 2021,Paris FC,1-1,1-1,Troyes
Sat Apr 10 2021,Chateauroux,1-2,1-1,Dunkerque
Sat Apr 10 2021,Grenoble,3-1,0-0,Caen
Sat Apr 10 2021,Le Havre,1-1,1-0,Ajaccio
Sat Apr 10 2021,Nancy,0-0,0-0,Sochaux
Sat Apr 10 2021,Niort,0-4,0-1,Auxerre
Sat Apr 10 2021,Pau FC,2-1,0-1,Clermont
Sat Apr 10 2021,Valenciennes,2-1,1-1,Chambly
Sun Apr 11 2021,Amiens,1-0,0-0,Rodez
Mon Apr 12 2021,Guingamp,1-1,1-1,Toulouse
Wed Apr 14 2021,Clermont,3-0,1-0,Amiens
Sat Apr 17 2021,Clermont,1-1,0-1,Le Havre
Sat Apr 17 2021,Troyes,1-0,1-0,Caen
Sat Apr 17 2021,Ajaccio,3-0,2-0,Niort
Sat Apr 17 2021,Auxerre,3-2,2-1,Nancy
Sat Apr 17 2021,Chambly,2-0,2-0,Amiens
Sat Apr 17 2021,Dunkerque,1-1,1-1,Grenoble
Sat Apr 17 2021,Rodez,2-2,1-1,Paris FC
Sat Apr 17 2021,Sochaux,1-1,1-0,Pau FC
Sat Apr 17 2021,Toulouse,1-0,0-0,Chateauroux
Sat Apr 17 2021,Valenciennes,0-1,0-0,Guingamp
Tue Apr 20 2021,Amiens,3-1,0-0,Valenciennes
Tue Apr 20 2021,Caen,1-1,1-0,Dunkerque
Tue Apr 20 2021,Chateauroux,1-1,0-0,Rodez
Tue Apr 20 2021,Grenoble,2-0,1-0,Sochaux
Tue Apr 20 2021,Guingamp,1-0,0-0,Chambly
Tue Apr 20 2021,Nancy,2-0,0-0,Ajaccio
Tue Apr 20 2021,Niort,0-3,0-1,Troyes
Tue Apr 20 2021,Paris FC,0-1,0-0,Clermont
Tue Apr 20 2021,Pau FC,3-0,2-0,Auxerre
Sat Apr 24 2021,Troyes,3-1,2-1,Grenoble
Sat Apr 24 2021,Ajaccio,2-2,1-1,Amiens
Sat Apr 24 2021,Auxerre,2-1,1-1,Dunkerque
Sat Apr 24 2021,Chambly,1-1,0-0,Nancy
Sat Apr 24 2021,Guingamp,0-0,0-0,Paris FC
Sat Apr 24 2021,Rodez,1-1,1-0,Le Havre
Sat Apr 24 2021,Sochaux,1-0,0-0,Caen
Sat Apr 24 2021,Valenciennes,1-1,0-0,Niort
Mon Apr 26 2021,Clermont,2-1,1-0,Chateauroux
Wed Apr 28 2021,Dunkerque,1-1,0-1,Amiens
Sat May 1 2021,Paris FC,3-1,1-1,Toulouse
Sat May 1 2021,Amiens,0-3,0-2,Guingamp
Sat May 1 2021,Caen,0-0,0-0,Auxerre
Sat May 1 2021,Chateauroux,1-2,1-0,Troyes
Sat May 1 2021,Dunkerque,1-0,0-0,Sochaux
Sat May 1 2021,Le Havre,2-4,1-0,Chambly
Sat May 1 2021,Nancy,1-3,1-1,Valenciennes
Sat May 1 2021,Niort,1-1,1-1,Rodez
Sat May 1 2021,Pau FC,0-0,0-0,Ajaccio
Mon May 3 2021,Grenoble,1-2,0-2,Clermont
Tue May 4 2021,Le Havre,0-1,0-1,Toulouse
Sat May 8 2021,Ajaccio,1-1,1-1,Paris FC
Sat May 8 2021,Amiens,0-0,0-0,Niort
Sat May 8 2021,Auxerre,1-1,1-1,Grenoble
Sat May 8 2021,Chambly,1-0,1-0,Pau FC
Sat May 8 2021,Clermont,3-1,2-1,Sochaux
Sat May 8 2021,Guingamp,2-0,1-0,Chateauroux
Sat May 8 2021,Rodez,1-1,0-0,Nancy
Sat May 8 2021,Toulouse,3-0,1-0,Caen
Sat May 8 2021,Troyes,2-0,0-0,Dunkerque
Sat May 8 2021,Valenciennes,3-5,1-3,Le Havre
Wed May 12 2021,Toulouse,2-2,1-0,Pau FC
Sat May 15 2021,Caen,2-1,0-0,Clermont
Sat May 15 2021,Chateauroux,0-0,0-0,Ajaccio
Sat May 15 2021,Dunkerque,3-3,1-1,Toulouse
Sat May 15 2021,Grenoble,1-0,0-0,Rodez
Sat May 15 2021,Le Havre,3-2,2-1,Troyes
Sat May 15 2021,Nancy,2-2,0-1,Amiens
Sat May 15 2021,Niort,0-2,0-1,Guingamp
Sat May 15 2021,Paris FC,3-0,0-0,Chambly
Sat May 15 2021,Pau FC,4-3,3-0,Valenciennes
Sat May 15 2021,Sochaux,2-3,1-0,Auxerre
