Date,Team 1,FT,HT,Team 2
Mon Nov 2 2020,Fulham,2-0,2-0,West Brom
Mon Nov 2 2020,Leeds,1-4,0-2,Leicester
Fri Nov 6 2020,Brighton,0-0,0-0,Burnley
Fri Nov 6 2020,Southampton,2-0,1-0,Newcastle
Sat Nov 7 2020,Everton,1-3,1-2,Man United
Sat Nov 7 2020,Crystal Palace,4-1,3-1,Leeds
Sat Nov 7 2020,Chelsea,4-1,2-1,Sheffield United
Sat Nov 7 2020,West Ham,1-0,0-0,Fulham
Sun Nov 8 2020,West Brom,0-1,0-0,Tottenham
Sun Nov 8 2020,Leicester,1-0,1-0,Wolves
Sun Nov 8 2020,Man City,1-1,1-1,Liverpool
Sun Nov 8 2020,Arsenal,0-3,0-1,Aston Villa
Sat Nov 21 2020,Newcastle,0-2,0-1,Chelsea
Sat Nov 21 2020,Aston Villa,1-2,0-1,Brighton
Sat Nov 21 2020,Tottenham,2-0,1-0,Man City
Sat Nov 21 2020,Man United,1-0,0-0,West Brom
Sun Nov 22 2020,Fulham,2-3,1-3,Everton
Sun Nov 22 2020,Sheffield United,0-1,0-0,West Ham
Sun Nov 22 2020,Leeds,0-0,0-0,Arsenal
Sun Nov 22 2020,Liverpool,3-0,2-0,Leicester
Mon Nov 23 2020,Burnley,1-0,1-0,Crystal Palace
Mon Nov 23 2020,Wolves,1-1,0-0,Southampton
Fri Nov 27 2020,Crystal Palace,0-2,0-0,Newcastle
Sat Nov 28 2020,Brighton,1-1,0-0,Liverpool
Sat Nov 28 2020,Man City,5-0,3-0,Burnley
Sat Nov 28 2020,Everton,0-1,0-0,Leeds
Sat Nov 28 2020,West Brom,1-0,1-0,Sheffield United
Sun Nov 29 2020,Southampton,2-3,2-0,Man United
Sun Nov 29 2020,Chelsea,0-0,0-0,Tottenham
Sun Nov 29 2020,Arsenal,1-2,1-2,Wolves
Mon Nov 30 2020,Leicester,1-2,0-2,Fulham
Mon Nov 30 2020,West Ham,2-1,1-1,Aston Villa
Sat Dec 5 2020,Burnley,1-1,1-1,Everton
Sat Dec 5 2020,Man City,2-0,2-0,Fulham
Sat Dec 5 2020,West Ham,1-3,1-0,Man United
Sat Dec 5 2020,Chelsea,3-1,1-1,Leeds
Sun Dec 6 2020,West Brom,1-5,1-1,Crystal Palace
Sun Dec 6 2020,Sheffield United,1-2,1-1,Leicester
Sun Dec 6 2020,Tottenham,2-0,2-0,Arsenal
Sun Dec 6 2020,Liverpool,4-0,1-0,Wolves
Mon Dec 7 2020,Brighton,1-2,1-1,Southampton
Fri Dec 11 2020,Leeds,1-2,1-1,West Ham
Sat Dec 12 2020,Wolves,0-1,0-0,Aston Villa
Sat Dec 12 2020,Newcastle,2-1,1-0,West Brom
Sat Dec 12 2020,Man United,0-0,0-0,Man City
Sat Dec 12 2020,Everton,1-0,1-0,Chelsea
Sun Dec 13 2020,Southampton,3-0,1-0,Sheffield United
Sun Dec 13 2020,Crystal Palace,1-1,0-1,Tottenham
Sun Dec 13 2020,Fulham,1-1,1-0,Liverpool
Sun Dec 13 2020,Arsenal,0-1,0-0,Burnley
Sun Dec 13 2020,Leicester,3-0,3-0,Brighton
Tue Dec 15 2020,Wolves,2-1,0-0,Chelsea
Tue Dec 15 2020,Man City,1-1,1-1,West Brom
Wed Dec 16 2020,Arsenal,1-1,0-1,Southampton
Wed Dec 16 2020,Leeds,5-2,1-1,Newcastle
Wed Dec 16 2020,Leicester,0-2,0-1,Everton
Wed Dec 16 2020,Fulham,0-0,0-0,Brighton
Wed Dec 16 2020,Liverpool,2-1,1-1,Tottenham
Wed Dec 16 2020,West Ham,1-1,0-1,Crystal Palace
Thu Dec 17 2020,Aston Villa,0-0,0-0,Burnley
Thu Dec 17 2020,Sheffield United,2-3,1-2,Man United
Sat Dec 19 2020,Crystal Palace,0-7,0-3,Liverpool
Sat Dec 19 2020,Southampton,0-1,0-1,Man City
Sat Dec 19 2020,Everton,2-1,2-1,Arsenal
Sat Dec 19 2020,Newcastle,1-1,0-1,Fulham
Sun Dec 20 2020,Brighton,1-1,0-0,Sheffield United
Sun Dec 20 2020,Tottenham,0-2,0-1,Leicester
Sun Dec 20 2020,Man United,6-2,4-1,Leeds
Sun Dec 20 2020,West Brom,0-3,0-1,Aston Villa
Mon Dec 21 2020,Burnley,2-1,1-0,Wolves
Mon Dec 21 2020,Chelsea,3-0,1-0,West Ham
Sat Dec 26 2020,Leicester,2-2,1-1,Man United
Sat Dec 26 2020,Aston Villa,3-0,1-0,Crystal Palace
Sat Dec 26 2020,Fulham,0-0,0-0,Southampton
Sat Dec 26 2020,Arsenal,3-1,2-0,Chelsea
Sat Dec 26 2020,Man City,2-0,1-0,Newcastle
Sat Dec 26 2020,Sheffield United,0-1,0-0,Everton
Sun Dec 27 2020,Leeds,1-0,1-0,Burnley
Sun Dec 27 2020,West Ham,2-2,0-1,Brighton
Sun Dec 27 2020,Liverpool,1-1,1-0,West Brom
Sun Dec 27 2020,Wolves,1-1,0-1,Tottenham
Mon Dec 28 2020,Crystal Palace,1-1,0-0,Leicester
Mon Dec 28 2020,Chelsea,1-1,1-0,Aston Villa
Tue Dec 29 2020,Brighton,0-1,0-0,Arsenal
Tue Dec 29 2020,Burnley,1-0,1-0,Sheffield United
Tue Dec 29 2020,Southampton,0-0,0-0,West Ham
Tue Dec 29 2020,West Brom,0-5,0-4,Leeds
Tue Dec 29 2020,Man United,1-0,0-0,Wolves
Wed Dec 30 2020,Newcastle,0-0,0-0,Liverpool
Fri Jan 1 2021,Everton,0-1,0-0,West Ham
Fri Jan 1 2021,Man United,2-1,1-0,Aston Villa
Sat Jan 2 2021,Tottenham,3-0,2-0,Leeds
Sat Jan 2 2021,Crystal Palace,2-0,2-0,Sheffield United
Sat Jan 2 2021,Brighton,3-3,1-3,Wolves
Sat Jan 2 2021,West Brom,0-4,0-2,Arsenal
Sun Jan 3 2021,Newcastle,1-2,0-0,Leicester
Sun Jan 3 2021,Chelsea,1-3,0-3,Man City
Mon Jan 4 2021,Southampton,1-0,1-0,Liverpool
Tue Jan 12 2021,Sheffield United,1-0,0-0,Newcastle
Tue Jan 12 2021,Burnley,0-1,0-0,Man United
Tue Jan 12 2021,Wolves,1-2,1-1,Everton
Wed Jan 13 2021,Man City,1-0,1-0,Brighton
Wed Jan 13 2021,Tottenham,1-1,1-0,Fulham
Thu Jan 14 2021,Arsenal,0-0,0-0,Crystal Palace
Sat Jan 16 2021,Wolves,2-3,2-1,West Brom
Sat Jan 16 2021,Leeds,0-1,0-1,Brighton
Sat Jan 16 2021,West Ham,1-0,1-0,Burnley
Sat Jan 16 2021,Fulham,0-1,0-0,Chelsea
Sat Jan 16 2021,Leicester,2-0,1-0,Southampton
Sun Jan 17 2021,Sheffield United,1-3,0-2,Tottenham
Sun Jan 17 2021,Liverpool,0-0,0-0,Man United
Sun Jan 17 2021,Man City,4-0,1-0,Crystal Palace
Mon Jan 18 2021,Arsenal,3-0,0-0,Newcastle
Tue Jan 19 2021,West Ham,2-1,1-0,West Brom
Tue Jan 19 2021,Leicester,2-0,2-0,Chelsea
Wed Jan 20 2021,Man City,2-0,0-0,Aston Villa
Wed Jan 20 2021,Fulham,1-2,1-1,Man United
Thu Jan 21 2021,Liverpool,0-1,0-0,Burnley
Sat Jan 23 2021,Aston Villa,2-0,2-0,Newcastle
Tue Jan 26 2021,Crystal Palace,2-3,1-2,West Ham
Tue Jan 26 2021,Newcastle,1-2,0-1,Leeds
Tue Jan 26 2021,Southampton,1-3,1-2,Arsenal
Tue Jan 26 2021,West Brom,0-5,0-4,Man City
Wed Jan 27 2021,Burnley,3-2,0-1,Aston Villa
Wed Jan 27 2021,Chelsea,0-0,0-0,Wolves
Wed Jan 27 2021,Brighton,0-0,0-0,Fulham
Wed Jan 27 2021,Everton,1-1,1-0,Leicester
Wed Jan 27 2021,Man United,1-2,0-1,Sheffield United
Thu Jan 28 2021,Tottenham,1-3,0-1,Liverpool
Sat Jan 30 2021,Everton,0-2,0-0,Newcastle
Sat Jan 30 2021,Crystal Palace,1-0,0-0,Wolves
Sat Jan 30 2021,Man City,1-0,1-0,Sheffield United
Sat Jan 30 2021,West Brom,2-2,0-1,Fulham
Sat Jan 30 2021,Arsenal,0-0,0-0,Man United
Sat Jan 30 2021,Southampton,0-1,0-1,Aston Villa
Sun Jan 31 2021,Chelsea,2-0,1-0,Burnley
Sun Jan 31 2021,Leicester,1-3,1-1,Leeds
Sun Jan 31 2021,West Ham,1-3,0-0,Liverpool
Sun Jan 31 2021,Brighton,1-0,1-0,Tottenham
Tue Feb 2 2021,Sheffield United,2-1,0-1,West Brom
Tue Feb 2 2021,Wolves,2-1,1-1,Arsenal
Tue Feb 2 2021,Man United,9-0,4-0,Southampton
Tue Feb 2 2021,Newcastle,1-2,1-2,Crystal Palace
Wed Feb 3 2021,Burnley,0-2,0-2,Man City
Wed Feb 3 2021,Fulham,0-2,0-2,Leicester
Wed Feb 3 2021,Leeds,1-2,0-2,Everton
Wed Feb 3 2021,Aston Villa,1-3,0-0,West Ham
Wed Feb 3 2021,Liverpool,0-1,0-0,Brighton
Thu Feb 4 2021,Tottenham,0-1,0-1,Chelsea
Sat Feb 6 2021,Aston Villa,1-0,1-0,Arsenal
Sat Feb 6 2021,Burnley,1-1,0-1,Brighton
Sat Feb 6 2021,Newcastle,3-2,3-1,Southampton
Sat Feb 6 2021,Fulham,0-0,0-0,West Ham
Sat Feb 6 2021,Man United,3-3,2-0,Everton
Sun Feb 7 2021,Tottenham,2-0,0-0,West Brom
Sun Feb 7 2021,Wolves,0-0,0-0,Leicester
Sun Feb 7 2021,Liverpool,1-4,0-0,Man City
Sun Feb 7 2021,Sheffield United,1-2,0-1,Chelsea
Mon Feb 8 2021,Leeds,2-0,1-0,Crystal Palace
Sat Feb 13 2021,Leicester,3-1,0-0,Liverpool
Sat Feb 13 2021,Crystal Palace,0-3,0-2,Burnley
Sat Feb 13 2021,Man City,3-0,1-0,Tottenham
Sat Feb 13 2021,Brighton,0-0,0-0,Aston Villa
Sun Feb 14 2021,Southampton,1-2,1-0,Wolves
Sun Feb 14 2021,West Brom,1-1,1-1,Man United
Sun Feb 14 2021,Arsenal,4-2,3-0,Leeds
Sun Feb 14 2021,Everton,0-2,0-0,Fulham
Mon Feb 15 2021,West Ham,3-0,1-0,Sheffield United
Mon Feb 15 2021,Chelsea,2-0,2-0,Newcastle
Wed Feb 17 2021,Burnley,1-1,0-0,Fulham
Wed Feb 17 2021,Everton,1-3,1-1,Man City
Fri Feb 19 2021,Wolves,1-0,0-0,Leeds
Sat Feb 20 2021,Southampton,1-1,1-0,Chelsea
Sat Feb 20 2021,Burnley,0-0,0-0,West Brom
Sat Feb 20 2021,Liverpool,0-2,0-1,Everton
Sat Feb 20 2021,Fulham,1-0,0-0,Sheffield United
Sun Feb 21 2021,West Ham,2-1,1-0,Tottenham
Sun Feb 21 2021,Aston Villa,1-2,0-2,Leicester
Sun Feb 21 2021,Arsenal,0-1,0-1,Man City
Sun Feb 21 2021,Man United,3-1,1-1,Newcastle
Mon Feb 22 2021,Brighton,1-2,0-1,Crystal Palace
Tue Feb 23 2021,Leeds,3-0,0-0,Southampton
Sat Feb 27 2021,Man City,2-1,1-1,West Ham
Sat Feb 27 2021,West Brom,1-0,1-0,Brighton
Sat Feb 27 2021,Leeds,0-1,0-1,Aston Villa
Sat Feb 27 2021,Newcastle,1-1,0-0,Wolves
Sun Feb 28 2021,Crystal Palace,0-0,0-0,Fulham
Sun Feb 28 2021,Leicester,1-3,1-2,Arsenal
Sun Feb 28 2021,Tottenham,4-0,3-0,Burnley
Sun Feb 28 2021,Chelsea,0-0,0-0,Man United
Sun Feb 28 2021,Sheffield United,0-2,0-0,Liverpool
Mon Mar 1 2021,Everton,1-0,1-0,Southampton
Tue Mar 2 2021,Man City,4-1,1-0,Wolves
Wed Mar 3 2021,Burnley,1-1,1-1,Leicester
Wed Mar 3 2021,Sheffield United,1-0,1-0,Aston Villa
Wed Mar 3 2021,Crystal Palace,0-0,0-0,Man United
Thu Mar 4 2021,Fulham,0-1,0-1,Tottenham
Thu Mar 4 2021,West Brom,0-1,0-0,Everton
Thu Mar 4 2021,Liverpool,0-1,0-1,Chelsea
Sat Mar 6 2021,Burnley,1-1,1-1,Arsenal
Sat Mar 6 2021,Sheffield United,0-2,0-1,Southampton
Sat Mar 6 2021,Aston Villa,0-0,0-0,Wolves
Sat Mar 6 2021,Brighton,1-2,1-0,Leicester
Sun Mar 7 2021,West Brom,0-0,0-0,Newcastle
Sun Mar 7 2021,Liverpool,0-1,0-1,Fulham
Sun Mar 7 2021,Man City,0-2,0-1,Man United
Sun Mar 7 2021,Tottenham,4-1,1-1,Crystal Palace
Mon Mar 8 2021,Chelsea,2-0,1-0,Everton
Mon Mar 8 2021,West Ham,2-0,2-0,Leeds
Wed Mar 10 2021,Man City,5-2,3-1,Southampton
Fri Mar 12 2021,Newcastle,1-1,0-0,Aston Villa
Sat Mar 13 2021,Leeds,0-0,0-0,Chelsea
Sat Mar 13 2021,Crystal Palace,1-0,1-0,West Brom
Sat Mar 13 2021,Everton,1-2,1-2,Burnley
Sat Mar 13 2021,Fulham,0-3,0-0,Man City
Sun Mar 14 2021,Southampton,1-2,1-1,Brighton
Sun Mar 14 2021,Leicester,5-0,1-0,Sheffield United
Sun Mar 14 2021,Arsenal,2-1,1-1,Tottenham
Sun Mar 14 2021,Man United,1-0,0-0,West Ham
Mon Mar 15 2021,Wolves,0-1,0-1,Liverpool
Fri Mar 19 2021,Fulham,1-2,1-1,Leeds
Sat Mar 20 2021,Brighton,3-0,1-0,Newcastle
Sun Mar 21 2021,West Ham,3-3,3-1,Arsenal
Sun Mar 21 2021,Aston Villa,0-2,0-1,Tottenham
Sat Apr 3 2021,Chelsea,2-5,1-2,West Brom
Sat Apr 3 2021,Leeds,2-1,1-1,Sheffield United
Sat Apr 3 2021,Leicester,0-2,0-0,Man City
Sat Apr 3 2021,Arsenal,0-3,0-0,Liverpool
Sun Apr 4 2021,Southampton,3-2,2-2,Burnley
Sun Apr 4 2021,Newcastle,2-2,1-2,Tottenham
Sun Apr 4 2021,Aston Villa,3-1,0-0,Fulham
Sun Apr 4 2021,Man United,2-1,0-1,Brighton
Mon Apr 5 2021,Everton,1-1,0-0,Crystal Palace
Mon Apr 5 2021,Wolves,2-3,1-3,West Ham
Fri Apr 9 2021,Fulham,0-1,0-0,Wolves
Sat Apr 10 2021,Man City,1-2,0-1,Leeds
Sat Apr 10 2021,Liverpool,2-1,0-1,Aston Villa
Sat Apr 10 2021,Crystal Palace,1-4,0-3,Chelsea
Sun Apr 11 2021,Burnley,1-2,1-0,Newcastle
Sun Apr 11 2021,West Ham,3-2,2-0,Leicester
Sun Apr 11 2021,Tottenham,1-3,1-0,Man United
Sun Apr 11 2021,Sheffield United,0-3,0-1,Arsenal
Mon Apr 12 2021,West Brom,3-0,2-0,Southampton
Mon Apr 12 2021,Brighton,0-0,0-0,Everton
Fri Apr 16 2021,Everton,2-2,1-1,Tottenham
Sat Apr 17 2021,Newcastle,3-2,2-0,West Ham
Sat Apr 17 2021,Wolves,1-0,0-0,Sheffield United
Sun Apr 18 2021,Arsenal,1-1,0-0,Fulham
Sun Apr 18 2021,Man United,3-1,0-0,Burnley
Mon Apr 19 2021,Leeds,1-1,0-1,Liverpool
Tue Apr 20 2021,Chelsea,0-0,0-0,Brighton
Wed Apr 21 2021,Tottenham,2-1,0-1,Southampton
Wed Apr 21 2021,Aston Villa,1-2,1-2,Man City
Thu Apr 22 2021,Leicester,3-0,3-0,West Brom
Fri Apr 23 2021,Arsenal,0-1,0-0,Everton
Sat Apr 24 2021,Liverpool,1-1,1-0,Newcastle
Sat Apr 24 2021,West Ham,0-1,0-1,Chelsea
Sat Apr 24 2021,Sheffield United,1-0,1-0,Brighton
Sun Apr 25 2021,Wolves,0-4,0-3,Burnley
Sun Apr 25 2021,Leeds,0-0,0-0,Man United
Sun Apr 25 2021,Aston Villa,2-2,1-1,West Brom
Mon Apr 26 2021,Leicester,2-1,0-1,Crystal Palace
Fri Apr 30 2021,Southampton,1-1,0-0,Leicester
Sat May 1 2021,Crystal Palace,0-2,0-0,Man City
Sat May 1 2021,Brighton,2-0,1-0,Leeds
Sat May 1 2021,Chelsea,2-0,1-0,Fulham
Sat May 1 2021,Everton,1-2,1-1,Aston Villa
Sun May 2 2021,Newcastle,0-2,0-1,Arsenal
Sun May 2 2021,Tottenham,4-0,1-0,Sheffield United
Mon May 3 2021,West Brom,1-1,0-1,Wolves
Mon May 3 2021,Burnley,1-2,1-2,West Ham
Fri May 7 2021,Leicester,2-4,0-2,Newcastle
Sat May 8 2021,Leeds,3-1,2-1,Tottenham
Sat May 8 2021,Sheffield United,0-2,0-1,Crystal Palace
Sat May 8 2021,Man City,1-2,1-0,Chelsea
Sat May 8 2021,Liverpool,2-0,1-0,Southampton
Sun May 9 2021,Wolves,2-1,0-1,Brighton
Sun May 9 2021,Aston Villa,1-3,1-0,Man United
Sun May 9 2021,West Ham,0-1,0-1,Everton
Sun May 9 2021,Arsenal,3-1,2-0,West Brom
Mon May 10 2021,Fulham,0-2,0-2,Burnley
Tue May 11 2021,Man United,1-2,1-1,Leicester
Tue May 11 2021,Southampton,3-1,1-1,Crystal Palace
Wed May 12 2021,Chelsea,0-1,0-1,Arsenal
Thu May 13 2021,Aston Villa,0-0,0-0,Everton
Thu May 13 2021,Man United,2-4,1-2,Liverpool
Fri May 14 2021,Newcastle,3-4,2-2,Man City
Sat May 15 2021,Burnley,0-4,0-1,Leeds
Sat May 15 2021,Southampton,3-1,1-0,Fulham
Sat May 15 2021,Brighton,1-1,0-0,West Ham
Sun May 16 2021,Crystal Palace,3-2,1-2,Aston Villa
Sun May 16 2021,Tottenham,2-0,1-0,Wolves
Sun May 16 2021,West Brom,1-2,1-1,Liverpool
Sun May 16 2021,Everton,0-1,0-1,Sheffield United
Tue May 18 2021,Man United,1-1,1-0,Fulham
Tue May 18 2021,Southampton,0-2,0-0,Leeds
Tue May 18 2021,Brighton,3-2,0-1,Man City
Tue May 18 2021,Chelsea,2-1,0-0,Leicester
Wed May 19 2021,Everton,1-0,0-0,Wolves
Wed May 19 2021,Newcastle,1-0,1-0,Sheffield United
Wed May 19 2021,Tottenham,1-2,1-2,Aston Villa
Wed May 19 2021,Crystal Palace,1-3,0-1,Arsenal
Wed May 19 2021,Burnley,0-3,0-1,Liverpool
Wed May 19 2021,West Brom,1-3,1-1,West Ham
Sun May 23 2021,Arsenal,2-0,0-0,Brighton
Sun May 23 2021,Aston Villa,2-1,1-0,Chelsea
Sun May 23 2021,Fulham,0-2,0-1,Newcastle
Sun May 23 2021,Leeds,3-1,2-0,West Brom
Sun May 23 2021,Leicester,2-4,1-1,Tottenham
Sun May 23 2021,Liverpool,2-0,1-0,Crystal Palace
Sun May 23 2021,Man City,5-0,2-0,Everton
Sun May 23 2021,Sheffield United,1-0,1-0,Burnley
Sun May 23 2021,West Ham,3-0,2-0,Southampton
Sun May 23 2021,Wolves,1-2,1-2,Man United
