Date,Team 1,FT,HT,Team 2
Thu Nov 26 2020,Leganes,2-0,1-0,Espanol
Thu Nov 26 2020,Logrones,2-0,1-0,Albacete
Thu Nov 26 2020,Almeria,2-0,0-0,Tenerife
Fri Nov 27 2020,Alcorcon,1-0,0-0,Girona
Fri Nov 27 2020,Malaga,2-2,0-2,Lugo
Sat Nov 28 2020,Sabadell,1-2,1-1,Fuenlabrada
Sat Nov 28 2020,Vallecano,0-0,0-0,Cartagena
Sat Nov 28 2020,Mirandes,1-1,1-0,Castellon
Sun Nov 29 2020,Albacete,0-2,0-0,Tenerife
Sun Nov 29 2020,Espanol,2-0,0-0,Zaragoza
Sun Nov 29 2020,Mallorca,4-0,2-0,Logrones
Sun Nov 29 2020,Ponferradina,3-2,2-2,Leganes
Sun Nov 29 2020,Las Palmas,3-2,0-2,Sp Gijon
Mon Nov 30 2020,Oviedo,1-2,0-1,Almeria
Tue Dec 1 2020,Fuenlabrada,0-2,0-1,Malaga
Tue Dec 1 2020,Girona,1-0,1-0,Mirandes
Wed Dec 2 2020,Cartagena,1-3,0-0,Espanol
Wed Dec 2 2020,Leganes,1-0,1-0,Vallecano
Wed Dec 2 2020,Logrones,1-2,0-1,Ponferradina
Wed Dec 2 2020,Castellon,1-0,0-0,Zaragoza
Wed Dec 2 2020,Lugo,1-1,1-1,Las Palmas
Thu Dec 3 2020,Almeria,0-1,0-0,Mallorca
Thu Dec 3 2020,Oviedo,1-1,0-0,Alcorcon
Thu Dec 3 2020,Tenerife,1-2,1-2,Sabadell
Thu Dec 3 2020,Sp Gijon,0-0,0-0,Albacete
Sat Dec 5 2020,Vallecano,2-1,2-1,Logrones
Sat Dec 5 2020,Ponferradina,0-0,0-0,Las Palmas
Sat Dec 5 2020,Mirandes,0-0,0-0,Lugo
Sat Dec 5 2020,Malaga,1-2,1-1,Cartagena
Sun Dec 6 2020,Alcorcon,0-1,0-0,Almeria
Sun Dec 6 2020,Espanol,2-0,0-0,Sp Gijon
Sun Dec 6 2020,Albacete,0-2,0-0,Girona
Sun Dec 6 2020,Sabadell,0-1,0-0,Oviedo
Sun Dec 6 2020,Zaragoza,1-0,0-0,Fuenlabrada
Mon Dec 7 2020,Tenerife,0-0,0-0,Leganes
Mon Dec 7 2020,Mallorca,3-1,2-0,Castellon
Wed Dec 9 2020,Almeria,1-0,0-0,Zaragoza
Wed Dec 9 2020,Sabadell,1-1,0-0,Alcorcon
Thu Dec 10 2020,Girona,2-0,0-0,Logrones
Fri Dec 11 2020,Lugo,1-0,0-0,Ponferradina
Fri Dec 11 2020,Oviedo,4-2,2-1,Tenerife
Sat Dec 12 2020,Leganes,0-1,0-0,Mallorca
Sat Dec 12 2020,Castellon,3-0,1-0,Albacete
Sat Dec 12 2020,Fuenlabrada,0-1,0-0,Mirandes
Sun Dec 13 2020,Logrones,0-3,0-2,Espanol
Sun Dec 13 2020,Almeria,3-1,1-1,Malaga
Sun Dec 13 2020,Las Palmas,0-0,0-0,Alcorcon
Sun Dec 13 2020,Cartagena,1-2,0-0,Sabadell
Sun Dec 13 2020,Sp Gijon,1-0,0-0,Zaragoza
Mon Dec 14 2020,Girona,0-0,0-0,Vallecano
Fri Dec 18 2020,Ponferradina,1-0,1-0,Oviedo
Sat Dec 19 2020,Sabadell,1-1,0-1,Castellon
Sat Dec 19 2020,Mallorca,2-3,1-2,Fuenlabrada
Sat Dec 19 2020,Zaragoza,1-0,0-0,Lugo
Sun Dec 20 2020,Alcorcon,2-1,2-0,Cartagena
Sun Dec 20 2020,Espanol,2-1,1-0,Almeria
Sun Dec 20 2020,Vallecano,2-0,0-0,Las Palmas
Sun Dec 20 2020,Malaga,0-0,0-0,Logrones
Mon Dec 21 2020,Mirandes,0-2,0-2,Albacete
Mon Dec 21 2020,Sp Gijon,1-1,0-0,Leganes
Mon Dec 21 2020,Tenerife,2-0,2-0,Girona
Sat Jan 2 2021,Fuenlabrada,0-0,0-0,Leganes
Sat Jan 2 2021,Vallecano,2-1,1-0,Alcorcon
Sat Jan 2 2021,Logrones,2-1,1-1,Mirandes
Sat Jan 2 2021,Cartagena,1-1,0-0,Zaragoza
Sun Jan 3 2021,Castellon,0-1,0-0,Tenerife
Sun Jan 3 2021,Las Palmas,1-0,1-0,Espanol
Sun Jan 3 2021,Albacete,1-1,0-0,Malaga
Sun Jan 3 2021,Almeria,3-1,3-0,Ponferradina
Sun Jan 3 2021,Oviedo,2-2,1-2,Mallorca
Mon Jan 4 2021,Girona,0-0,0-0,Sabadell
Mon Jan 4 2021,Lugo,0-0,0-0,Sp Gijon
Fri Jan 8 2021,Zaragoza,2-0,1-0,Logrones
Sat Jan 9 2021,Malaga,1-1,1-0,Oviedo
Sun Jan 10 2021,Mallorca,0-1,0-1,Las Palmas
Sun Jan 10 2021,Tenerife,3-0,1-0,Cartagena
Sun Jan 10 2021,Espanol,2-0,2-0,Castellon
Mon Jan 11 2021,Ponferradina,1-1,0-1,Girona
Mon Jan 11 2021,Sp Gijon,2-1,1-0,Fuenlabrada
Mon Jan 11 2021,Sabadell,1-1,1-0,Lugo
Tue Jan 19 2021,Mirandes,0-2,0-2,Vallecano
Fri Jan 22 2021,Fuenlabrada,0-0,0-0,Alcorcon
Fri Jan 22 2021,Albacete,1-0,1-0,Zaragoza
Sat Jan 23 2021,Vallecano,1-3,1-3,Mallorca
Sat Jan 23 2021,Girona,1-0,1-0,Espanol
Sat Jan 23 2021,Lugo,2-0,1-0,Tenerife
Sat Jan 23 2021,Malaga,0-2,0-1,Ponferradina
Sun Jan 24 2021,Almeria,2-2,1-0,Sabadell
Sun Jan 24 2021,Logrones,0-0,0-0,Oviedo
Sun Jan 24 2021,Castellon,2-0,1-0,Sp Gijon
Sun Jan 24 2021,Las Palmas,2-1,0-0,Leganes
Mon Jan 25 2021,Cartagena,0-2,0-2,Mirandes
Tue Jan 26 2021,Alcorcon,1-2,1-1,Albacete
Fri Jan 29 2021,Zaragoza,1-0,1-0,Ponferradina
Sat Jan 30 2021,Oviedo,0-1,0-0,Albacete
Sat Jan 30 2021,Alcorcon,0-1,0-0,Malaga
Sat Jan 30 2021,Mallorca,1-0,0-0,Girona
Sat Jan 30 2021,Almeria,3-1,1-0,Castellon
Sun Jan 31 2021,Sp Gijon,0-0,0-0,Cartagena
Sun Jan 31 2021,Espanol,2-3,2-0,Vallecano
Sun Jan 31 2021,Mirandes,2-0,1-0,Las Palmas
Sun Jan 31 2021,Tenerife,1-1,0-1,Fuenlabrada
Mon Feb 1 2021,Leganes,3-2,2-1,Lugo
Mon Feb 1 2021,Sabadell,0-0,0-0,Logrones
Fri Feb 5 2021,Albacete,0-1,0-0,Mallorca
Sat Feb 6 2021,Cartagena,2-0,1-0,Oviedo
Sat Feb 6 2021,Logrones,0-4,0-2,Sp Gijon
Sat Feb 6 2021,Fuenlabrada,1-1,0-0,Almeria
Sun Feb 7 2021,Girona,0-2,0-0,Leganes
Sun Feb 7 2021,Malaga,1-2,0-2,Zaragoza
Sun Feb 7 2021,Castellon,0-1,0-0,Mirandes
Sun Feb 7 2021,Vallecano,0-1,0-0,Tenerife
Sun Feb 7 2021,Las Palmas,0-1,0-0,Sabadell
Mon Feb 8 2021,Ponferradina,2-0,1-0,Alcorcon
Mon Feb 8 2021,Lugo,1-1,1-0,Espanol
Fri Feb 12 2021,Sabadell,1-1,0-1,Zaragoza
Sat Feb 13 2021,Cartagena,2-2,1-1,Vallecano
Sat Feb 13 2021,Mirandes,3-3,2-1,Girona
Sat Feb 13 2021,Tenerife,1-0,0-0,Ponferradina
Sun Feb 14 2021,Mallorca,1-2,0-1,Espanol
Sun Feb 14 2021,Almeria,3-1,1-0,Las Palmas
Sun Feb 14 2021,Alcorcon,1-0,1-0,Logrones
Sun Feb 14 2021,Leganes,3-1,2-0,Albacete
Sun Feb 14 2021,Sp Gijon,1-0,0-0,Malaga
Mon Feb 15 2021,Castellon,1-2,1-2,Fuenlabrada
Mon Feb 15 2021,Oviedo,3-1,1-1,Lugo
Wed Feb 17 2021,Leganes,2-1,0-1,Almeria
Fri Feb 19 2021,Ponferradina,1-0,0-0,Mirandes
Sat Feb 20 2021,Espanol,1-0,0-0,Sabadell
Sat Feb 20 2021,Albacete,0-1,0-1,Sp Gijon
Sat Feb 20 2021,Las Palmas,2-0,2-0,Cartagena
Sun Feb 21 2021,Leganes,1-0,0-0,Tenerife
Sun Feb 21 2021,Mallorca,2-0,1-0,Almeria
Sun Feb 21 2021,Girona,2-1,2-0,Castellon
Sun Feb 21 2021,Lugo,1-1,0-0,Logrones
Sun Feb 21 2021,Malaga,2-0,2-0,Vallecano
Mon Feb 22 2021,Fuenlabrada,2-2,0-1,Oviedo
Mon Feb 22 2021,Zaragoza,0-1,0-0,Alcorcon
Fri Feb 26 2021,Sabadell,0-0,0-0,Albacete
Fri Feb 26 2021,Cartagena,1-0,0-0,Leganes
Sat Feb 27 2021,Vallecano,1-1,0-0,Ponferradina
Sat Feb 27 2021,Almeria,4-1,1-1,Lugo
Sat Feb 27 2021,Castellon,4-0,1-0,Las Palmas
Sat Feb 27 2021,Logrones,0-1,0-1,Mallorca
Sun Feb 28 2021,Fuenlabrada,1-1,0-1,Girona
Sun Feb 28 2021,Sp Gijon,1-1,1-1,Espanol
Sun Feb 28 2021,Tenerife,3-1,0-0,Alcorcon
Sun Feb 28 2021,Oviedo,1-0,0-0,Zaragoza
Mon Mar 1 2021,Mirandes,1-0,0-0,Malaga
Fri Mar 5 2021,Espanol,1-1,1-0,Oviedo
Sat Mar 6 2021,Zaragoza,1-0,1-0,Tenerife
Sat Mar 6 2021,Las Palmas,1-1,0-1,Vallecano
Sat Mar 6 2021,Leganes,0-0,0-0,Castellon
Sat Mar 6 2021,Albacete,1-1,0-0,Logrones
Sun Mar 7 2021,Malaga,2-0,0-0,Sabadell
Sun Mar 7 2021,Ponferradina,2-2,0-1,Sp Gijon
Sun Mar 7 2021,Mallorca,2-1,1-0,Cartagena
Sun Mar 7 2021,Girona,0-1,0-0,Almeria
Mon Mar 8 2021,Alcorcon,4-0,0-0,Mirandes
Mon Mar 8 2021,Lugo,0-0,0-0,Fuenlabrada
Fri Mar 12 2021,Cartagena,1-1,1-0,Ponferradina
Fri Mar 12 2021,Vallecano,3-2,1-2,Zaragoza
Sat Mar 13 2021,Fuenlabrada,1-2,1-1,Las Palmas
Sat Mar 13 2021,Girona,1-1,0-1,Lugo
Sat Mar 13 2021,Castellon,2-1,1-0,Sabadell
Sat Mar 13 2021,Mirandes,2-2,1-1,Espanol
Sun Mar 14 2021,Logrones,0-1,0-1,Malaga
Sun Mar 14 2021,Sp Gijon,2-0,1-0,Mallorca
Sun Mar 14 2021,Tenerife,2-0,0-0,Albacete
Sun Mar 14 2021,Oviedo,1-3,0-1,Leganes
Mon Mar 15 2021,Almeria,0-0,0-0,Alcorcon
Fri Mar 19 2021,Las Palmas,1-2,1-0,Girona
Sat Mar 20 2021,Sabadell,1-1,1-0,Sp Gijon
Sat Mar 20 2021,Mallorca,0-0,0-0,Oviedo
Sat Mar 20 2021,Leganes,0-2,0-0,Fuenlabrada
Sat Mar 20 2021,Espanol,4-0,3-0,Logrones
Sun Mar 21 2021,Ponferradina,2-1,0-1,Almeria
Sun Mar 21 2021,Malaga,1-1,1-0,Tenerife
Sun Mar 21 2021,Lugo,0-0,0-0,Castellon
Sun Mar 21 2021,Alcorcon,0-3,0-2,Vallecano
Mon Mar 22 2021,Albacete,2-0,1-0,Cartagena
Mon Mar 22 2021,Zaragoza,1-0,1-0,Mirandes
Fri Mar 26 2021,Sp Gijon,0-0,0-0,Alcorcon
Fri Mar 26 2021,Castellon,1-3,1-2,Espanol
Sat Mar 27 2021,Oviedo,1-1,1-1,Ponferradina
Sat Mar 27 2021,Almeria,1-1,0-0,Leganes
Sat Mar 27 2021,Cartagena,1-1,1-0,Malaga
Sat Mar 27 2021,Logrones,1-1,1-0,Zaragoza
Sun Mar 28 2021,Lugo,0-1,0-1,Sabadell
Sun Mar 28 2021,Girona,2-1,0-0,Albacete
Sun Mar 28 2021,Tenerife,1-1,1-1,Las Palmas
Mon Mar 29 2021,Fuenlabrada,4-1,3-0,Mallorca
Tue Mar 30 2021,Alcorcon,1-1,1-0,Oviedo
Tue Mar 30 2021,Malaga,0-3,0-2,Almeria
Tue Mar 30 2021,Ponferradina,2-2,0-1,Logrones
Tue Mar 30 2021,Vallecano,0-1,0-1,Sp Gijon
Wed Mar 31 2021,Albacete,0-1,0-0,Castellon
Wed Mar 31 2021,Sabadell,2-2,2-1,Girona
Thu Apr 1 2021,Espanol,4-0,3-0,Fuenlabrada
Thu Apr 1 2021,Mallorca,1-0,1-0,Leganes
Thu Apr 1 2021,Las Palmas,6-1,3-1,Lugo
Thu Apr 1 2021,Zaragoza,0-0,0-0,Cartagena
Fri Apr 2 2021,Almeria,0-1,0-0,Vallecano
Sat Apr 3 2021,Logrones,1-0,0-0,Tenerife
Sat Apr 3 2021,Girona,3-1,1-0,Ponferradina
Sat Apr 3 2021,Castellon,1-0,0-0,Oviedo
Sun Apr 4 2021,Sp Gijon,1-2,0-0,Mirandes
Sun Apr 4 2021,Albacete,0-3,0-1,Espanol
Sun Apr 4 2021,Leganes,2-1,2-0,Sabadell
Sun Apr 4 2021,Lugo,0-1,0-0,Malaga
Sun Apr 4 2021,Las Palmas,1-1,0-1,Mallorca
Mon Apr 5 2021,Cartagena,2-1,2-0,Alcorcon
Mon Apr 5 2021,Fuenlabrada,0-1,0-0,Zaragoza
Fri Apr 9 2021,Tenerife,1-0,0-0,Sp Gijon
Sat Apr 10 2021,Ponferradina,0-0,0-0,Fuenlabrada
Sat Apr 10 2021,Oviedo,0-0,0-0,Las Palmas
Sat Apr 10 2021,Vallecano,2-1,1-1,Girona
Sun Apr 11 2021,Malaga,2-0,1-0,Albacete
Sun Apr 11 2021,Zaragoza,2-1,1-1,Almeria
Sun Apr 11 2021,Mallorca,2-0,1-0,Lugo
Sun Apr 11 2021,Mirandes,0-1,0-0,Logrones
Sun Apr 11 2021,Sabadell,1-1,1-0,Cartagena
Sun Apr 11 2021,Espanol,2-1,1-0,Leganes
Mon Apr 12 2021,Alcorcon,2-1,1-1,Castellon
Wed Apr 14 2021,Vallecano,0-1,0-0,Mirandes
Fri Apr 16 2021,Fuenlabrada,2-2,0-1,Sabadell
Fri Apr 16 2021,Girona,3-0,1-0,Zaragoza
Sat Apr 17 2021,Lugo,1-3,0-1,Alcorcon
Sat Apr 17 2021,Castellon,1-0,1-0,Mallorca
Sat Apr 17 2021,Las Palmas,1-1,0-0,Malaga
Sat Apr 17 2021,Sp Gijon,0-1,0-1,Oviedo
Sun Apr 18 2021,Albacete,1-0,0-0,Mirandes
Sun Apr 18 2021,Logrones,0-0,0-0,Vallecano
Sun Apr 18 2021,Cartagena,0-0,0-0,Tenerife
Mon Apr 19 2021,Leganes,1-1,1-0,Ponferradina
Mon Apr 19 2021,Almeria,1-1,0-0,Espanol
Wed Apr 21 2021,Mirandes,0-0,0-0,Tenerife
Fri Apr 23 2021,Zaragoza,0-0,0-0,Sp Gijon
Sat Apr 24 2021,Logrones,0-1,0-0,Cartagena
Sat Apr 24 2021,Malaga,0-1,0-1,Fuenlabrada
Sat Apr 24 2021,Espanol,4-0,3-0,Las Palmas
Sat Apr 24 2021,Ponferradina,2-0,1-0,Lugo
Sun Apr 25 2021,Oviedo,0-1,0-0,Girona
Sun Apr 25 2021,Mirandes,1-1,1-1,Almeria
Sun Apr 25 2021,Alcorcon,1-2,1-1,Leganes
Sun Apr 25 2021,Tenerife,1-1,1-0,Castellon
Mon Apr 26 2021,Vallecano,2-2,1-0,Albacete
Mon Apr 26 2021,Sabadell,1-0,1-0,Mallorca
Fri Apr 30 2021,Lugo,2-2,1-0,Zaragoza
Sat May 1 2021,Girona,1-0,1-0,Tenerife
Sat May 1 2021,Almeria,2-2,2-0,Oviedo
Sat May 1 2021,Mallorca,2-1,1-0,Mirandes
Sun May 2 2021,Fuenlabrada,2-1,1-0,Cartagena
Sun May 2 2021,Espanol,3-0,2-0,Malaga
Sun May 2 2021,Castellon,0-0,0-0,Logrones
Sun May 2 2021,Leganes,0-0,0-0,Sp Gijon
Sun May 2 2021,Las Palmas,2-0,1-0,Ponferradina
Mon May 3 2021,Sabadell,2-0,0-0,Vallecano
Mon May 3 2021,Albacete,0-1,0-1,Alcorcon
Fri May 7 2021,Tenerife,0-1,0-0,Almeria
Sat May 8 2021,Ponferradina,0-1,0-1,Albacete
Sat May 8 2021,Zaragoza,0-0,0-0,Espanol
Sat May 8 2021,Alcorcon,0-0,0-0,Las Palmas
Sat May 8 2021,Malaga,1-1,1-1,Mallorca
Sun May 9 2021,Mirandes,2-1,1-1,Fuenlabrada
Sun May 9 2021,Oviedo,2-1,2-1,Sabadell
Sun May 9 2021,Cartagena,1-0,0-0,Castellon
Sun May 9 2021,Logrones,1-4,0-2,Girona
Mon May 10 2021,Vallecano,1-1,0-1,Leganes
Mon May 10 2021,Sp Gijon,1-0,0-0,Lugo
Fri May 14 2021,Espanol,0-2,0-1,Cartagena
Sat May 15 2021,Castellon,0-2,0-1,Ponferradina
Sat May 15 2021,Lugo,2-1,0-1,Mirandes
Sat May 15 2021,Almeria,1-1,1-1,Albacete
Sat May 15 2021,Las Palmas,0-2,0-1,Zaragoza
Sun May 16 2021,Sabadell,0-2,0-1,Tenerife
Sun May 16 2021,Fuenlabrada,1-2,0-2,Vallecano
Sun May 16 2021,Mallorca,2-0,1-0,Alcorcon
Sun May 16 2021,Leganes,3-0,1-0,Logrones
Mon May 17 2021,Oviedo,1-0,0-0,Malaga
Mon May 17 2021,Girona,1-0,1-0,Sp Gijon
Tue May 18 2021,Cartagena,3-2,1-1,Almeria
Tue May 18 2021,Albacete,1-1,1-1,Lugo
Tue May 18 2021,Ponferradina,1-4,0-2,Espanol
Wed May 19 2021,Alcorcon,2-0,1-0,Sabadell
Wed May 19 2021,Logrones,1-0,0-0,Fuenlabrada
Wed May 19 2021,Mirandes,0-0,0-0,Leganes
Wed May 19 2021,Tenerife,0-1,0-1,Mallorca
Thu May 20 2021,Malaga,0-1,0-0,Girona
Thu May 20 2021,Sp Gijon,1-0,0-0,Las Palmas
Thu May 20 2021,Vallecano,4-1,3-1,Oviedo
Thu May 20 2021,Zaragoza,3-0,1-0,Castellon
