Date,Team 1,FT,HT,Team 2
Sun Oct 25 2020,Heidenheim,1-1,0-0,Osnabruck
Sun Oct 25 2020,Sandhausen,1-1,1-1,Paderborn
Wed Oct 28 2020,Osnabruck,1-1,0-1,Darmstadt
Fri Oct 30 2020,Fortuna Dusseldorf,1-0,1-0,Heidenheim
Fri Oct 30 2020,Hamburg,2-2,1-1,St Pauli
Sat Oct 31 2020,Braunschweig,3-2,1-2,Nurnberg
Sat Oct 31 2020,Erzgebirge Aue,1-1,1-1,Holstein Kiel
Sat Oct 31 2020,Osnabruck,2-1,2-0,Sandhausen
Sat Oct 31 2020,Paderborn,3-1,1-1,Regensburg
Sun Nov 1 2020,Greuther Furth,4-1,2-0,Hannover
Sun Nov 1 2020,Karlsruhe,3-4,2-1,Darmstadt
Sun Nov 1 2020,Wurzburger Kickers,2-3,2-2,Bochum
Fri Nov 6 2020,Heidenheim,4-1,1-0,Wurzburger Kickers
Fri Nov 6 2020,Sandhausen,2-2,2-0,Braunschweig
Sat Nov 7 2020,Bochum,0-2,0-2,Greuther Furth
Sat Nov 7 2020,Hannover,0-0,0-0,Erzgebirge Aue
Sat Nov 7 2020,Nurnberg,1-1,1-1,Fortuna Dusseldorf
Sun Nov 8 2020,Darmstadt,0-4,0-3,Paderborn
Sun Nov 8 2020,Regensburg,2-4,1-2,Osnabruck
Sun Nov 8 2020,St Pauli,0-3,0-1,Karlsruhe
Mon Nov 9 2020,Holstein Kiel,1-1,0-1,Hamburg
Sat Nov 21 2020,Braunschweig,1-3,1-2,Karlsruhe
Sat Nov 21 2020,Fortuna Dusseldorf,1-0,0-0,Sandhausen
Sat Nov 21 2020,Holstein Kiel,2-2,1-0,Heidenheim
Sat Nov 21 2020,Paderborn,2-0,1-0,St Pauli
Sun Nov 22 2020,Erzgebirge Aue,3-0,1-0,Darmstadt
Sun Nov 22 2020,Greuther Furth,3-1,1-1,Regensburg
Sun Nov 22 2020,Hamburg,1-3,0-1,Bochum
Sun Nov 22 2020,Wurzburger Kickers,2-1,0-1,Hannover
Mon Nov 23 2020,Osnabruck,1-4,0-3,Nurnberg
Fri Nov 27 2020,Darmstadt,4-0,4-0,Braunschweig
Fri Nov 27 2020,St Pauli,0-1,0-0,Osnabruck
Sat Nov 28 2020,Karlsruhe,1-0,1-0,Paderborn
Sat Nov 28 2020,Regensburg,2-1,0-0,Wurzburger Kickers
Sat Nov 28 2020,Sandhausen,1-4,1-2,Erzgebirge Aue
Sun Nov 29 2020,Hannover,0-3,0-0,Holstein Kiel
Sun Nov 29 2020,Heidenheim,3-2,2-2,Hamburg
Sun Nov 29 2020,Nurnberg,2-3,1-2,Greuther Furth
Mon Nov 30 2020,Bochum,5-0,1-0,Fortuna Dusseldorf
Fri Dec 4 2020,Fortuna Dusseldorf,3-2,0-0,Darmstadt
Fri Dec 4 2020,Holstein Kiel,3-1,1-1,Bochum
Sat Dec 5 2020,Braunschweig,2-1,0-1,St Pauli
Sat Dec 5 2020,Greuther Furth,0-1,0-0,Heidenheim
Sat Dec 5 2020,Hamburg,0-1,0-1,Hannover
Sat Dec 5 2020,Osnabruck,1-2,1-0,Karlsruhe
Sun Dec 6 2020,Erzgebirge Aue,0-2,0-2,Regensburg
Sun Dec 6 2020,Paderborn,0-2,0-1,Nurnberg
Sun Dec 6 2020,Wurzburger Kickers,2-3,1-1,Sandhausen
Fri Dec 11 2020,Bochum,3-0,0-0,Paderborn
Fri Dec 11 2020,Sandhausen,0-3,0-2,Greuther Furth
Sat Dec 12 2020,Darmstadt,1-2,0-0,Hamburg
Sat Dec 12 2020,Heidenheim,1-0,1-0,Hannover
Sat Dec 12 2020,Regensburg,2-3,1-2,Holstein Kiel
Sun Dec 13 2020,Braunschweig,0-2,0-1,Osnabruck
Sun Dec 13 2020,Karlsruhe,1-2,0-1,Fortuna Dusseldorf
Sun Dec 13 2020,Nurnberg,2-1,1-0,Wurzburger Kickers
Sun Dec 13 2020,St Pauli,2-2,0-1,Erzgebirge Aue
Tue Dec 15 2020,Greuther Furth,0-4,0-2,Darmstadt
Tue Dec 15 2020,Hamburg,4-0,1-0,Sandhausen
Tue Dec 15 2020,Hannover,2-0,1-0,Bochum
Tue Dec 15 2020,Heidenheim,0-0,0-0,Regensburg
Wed Dec 16 2020,Fortuna Dusseldorf,3-0,1-0,Osnabruck
Wed Dec 16 2020,Holstein Kiel,1-0,0-0,Nurnberg
Wed Dec 16 2020,Paderborn,2-2,2-1,Braunschweig
Thu Dec 17 2020,Erzgebirge Aue,4-1,2-0,Karlsruhe
Fri Dec 18 2020,Bochum,3-0,2-0,Heidenheim
Fri Dec 18 2020,Regensburg,0-0,0-0,Hannover
Sat Dec 19 2020,Braunschweig,0-3,0-0,Greuther Furth
Sat Dec 19 2020,Darmstadt,2-0,0-0,Wurzburger Kickers
Sat Dec 19 2020,Osnabruck,0-1,0-0,Paderborn
Sun Dec 20 2020,Nurnberg,1-0,1-0,Erzgebirge Aue
Sun Dec 20 2020,Sandhausen,0-2,0-0,Holstein Kiel
Sun Dec 20 2020,St Pauli,0-3,0-1,Fortuna Dusseldorf
Mon Dec 21 2020,Karlsruhe,1-2,1-1,Hamburg
Sat Jan 2 2021,Bochum,2-1,0-0,Darmstadt
Sat Jan 2 2021,Heidenheim,2-0,1-0,Nurnberg
Sat Jan 2 2021,Wurzburger Kickers,2-4,1-3,Karlsruhe
Sun Jan 3 2021,Erzgebirge Aue,3-1,1-1,Braunschweig
Sun Jan 3 2021,Greuther Furth,2-1,2-0,St Pauli
Sun Jan 3 2021,Hamburg,3-1,2-1,Regensburg
Sun Jan 3 2021,Hannover,4-0,1-0,Sandhausen
Sun Jan 3 2021,Holstein Kiel,1-2,0-2,Osnabruck
Mon Jan 4 2021,Fortuna Dusseldorf,2-1,1-0,Paderborn
Wed Jan 6 2021,Wurzburger Kickers,1-1,1-0,St Pauli
Fri Jan 8 2021,Karlsruhe,3-2,2-2,Greuther Furth
Fri Jan 8 2021,Sandhausen,4-0,2-0,Heidenheim
Sat Jan 9 2021,Nurnberg,1-1,1-1,Hamburg
Sat Jan 9 2021,Osnabruck,2-3,1-0,Wurzburger Kickers
Sat Jan 9 2021,St Pauli,1-1,0-0,Holstein Kiel
Sun Jan 10 2021,Darmstadt,1-2,0-1,Hannover
Sun Jan 10 2021,Paderborn,2-1,1-1,Erzgebirge Aue
Sun Jan 10 2021,Regensburg,0-2,0-0,Bochum
Mon Jan 11 2021,Braunschweig,0-0,0-0,Fortuna Dusseldorf
Fri Jan 15 2021,Greuther Furth,1-1,1-1,Paderborn
Fri Jan 15 2021,Wurzburger Kickers,0-0,0-0,Braunschweig
Sat Jan 16 2021,Bochum,3-1,1-1,Nurnberg
Sat Jan 16 2021,Erzgebirge Aue,0-3,0-1,Fortuna Dusseldorf
Sat Jan 16 2021,Hannover,2-3,0-2,St Pauli
Sun Jan 17 2021,Heidenheim,3-0,0-0,Darmstadt
Sun Jan 17 2021,Holstein Kiel,2-3,0-2,Karlsruhe
Sun Jan 17 2021,Regensburg,3-1,0-1,Sandhausen
Mon Jan 18 2021,Hamburg,5-0,2-0,Osnabruck
Fri Jan 22 2021,Fortuna Dusseldorf,3-3,1-2,Greuther Furth
Fri Jan 22 2021,Osnabruck,0-1,0-1,Erzgebirge Aue
Sat Jan 23 2021,Braunschweig,2-4,2-1,Hamburg
Sat Jan 23 2021,Karlsruhe,1-1,1-0,Heidenheim
Sat Jan 23 2021,Paderborn,1-0,1-0,Wurzburger Kickers
Sun Jan 24 2021,Darmstadt,0-2,0-1,Holstein Kiel
Sun Jan 24 2021,Nurnberg,2-5,1-2,Hannover
Sun Jan 24 2021,Sandhausen,1-1,1-0,Bochum
Sun Jan 24 2021,St Pauli,2-0,1-0,Regensburg
Tue Jan 26 2021,Erzgebirge Aue,2-1,0-0,Wurzburger Kickers
Tue Jan 26 2021,Braunschweig,1-0,1-0,Heidenheim
Tue Jan 26 2021,Fortuna Dusseldorf,0-0,0-0,Hamburg
Tue Jan 26 2021,Osnabruck,0-1,0-1,Greuther Furth
Wed Jan 27 2021,Darmstadt,2-1,1-1,Sandhausen
Wed Jan 27 2021,Karlsruhe,1-0,0-0,Hannover
Wed Jan 27 2021,Nurnberg,0-1,0-0,Regensburg
Wed Jan 27 2021,Paderborn,1-1,1-1,Holstein Kiel
Thu Jan 28 2021,St Pauli,2-3,2-2,Bochum
Fri Jan 29 2021,Greuther Furth,3-0,2-0,Erzgebirge Aue
Fri Jan 29 2021,Wurzburger Kickers,2-1,1-1,Fortuna Dusseldorf
Sat Jan 30 2021,Hamburg,3-1,2-1,Paderborn
Sat Jan 30 2021,Holstein Kiel,3-1,3-0,Braunschweig
Sat Jan 30 2021,Regensburg,1-1,0-1,Darmstadt
Sun Jan 31 2021,Bochum,1-2,0-1,Karlsruhe
Sun Jan 31 2021,Heidenheim,3-4,1-2,St Pauli
Sun Jan 31 2021,Sandhausen,2-0,1-0,Nurnberg
Mon Feb 1 2021,Hannover,1-0,0-0,Osnabruck
Fri Feb 5 2021,Erzgebirge Aue,3-3,1-3,Hamburg
Fri Feb 5 2021,St Pauli,2-1,0-0,Sandhausen
Sat Feb 6 2021,Braunschweig,1-2,1-2,Hannover
Sat Feb 6 2021,Darmstadt,1-2,0-0,Nurnberg
Sat Feb 6 2021,Osnabruck,1-2,0-2,Bochum
Sun Feb 7 2021,Greuther Furth,4-1,1-1,Wurzburger Kickers
Sun Feb 7 2021,Karlsruhe,0-0,0-0,Regensburg
Mon Feb 8 2021,Fortuna Dusseldorf,0-2,0-1,Holstein Kiel
Fri Feb 12 2021,Hannover,0-0,0-0,Paderborn
Fri Feb 12 2021,Holstein Kiel,1-0,0-0,Wurzburger Kickers
Sat Feb 13 2021,Hamburg,0-0,0-0,Greuther Furth
Sat Feb 13 2021,Heidenheim,2-0,1-0,Erzgebirge Aue
Sat Feb 13 2021,Regensburg,1-1,1-0,Fortuna Dusseldorf
Sat Feb 13 2021,Sandhausen,2-3,2-0,Karlsruhe
Sun Feb 14 2021,Bochum,2-0,2-0,Braunschweig
Sun Feb 14 2021,Darmstadt,1-0,1-0,Osnabruck
Sun Feb 14 2021,Nurnberg,1-2,0-1,St Pauli
Fri Feb 19 2021,Braunschweig,2-0,0-0,Regensburg
Fri Feb 19 2021,Erzgebirge Aue,1-0,1-0,Bochum
Sat Feb 20 2021,Osnabruck,1-2,0-1,Heidenheim
Sat Feb 20 2021,Paderborn,2-1,1-1,Sandhausen
Sat Feb 20 2021,St Pauli,3-2,1-0,Darmstadt
Sun Feb 21 2021,Fortuna Dusseldorf,3-2,1-1,Hannover
Sun Feb 21 2021,Karlsruhe,0-1,0-0,Nurnberg
Sun Feb 21 2021,Wurzburger Kickers,3-2,2-0,Hamburg
Mon Feb 22 2021,Greuther Furth,2-1,1-1,Holstein Kiel
Tue Feb 23 2021,Paderborn,2-2,1-1,Heidenheim
Fri Feb 26 2021,Darmstadt,0-1,0-0,Karlsruhe
Fri Feb 26 2021,Regensburg,1-0,0-0,Paderborn
Sat Feb 27 2021,Bochum,3-0,1-0,Wurzburger Kickers
Sat Feb 27 2021,Hannover,2-2,1-0,Greuther Furth
Sat Feb 27 2021,Holstein Kiel,1-0,0-0,Erzgebirge Aue
Sun Feb 28 2021,Heidenheim,3-2,1-0,Fortuna Dusseldorf
Sun Feb 28 2021,Nurnberg,0-0,0-0,Braunschweig
Sun Feb 28 2021,Sandhausen,3-0,1-0,Osnabruck
Mon Mar 1 2021,St Pauli,1-0,0-0,Hamburg
Fri Mar 5 2021,Paderborn,2-3,1-1,Darmstadt
Fri Mar 5 2021,Wurzburger Kickers,1-2,0-0,Heidenheim
Sat Mar 6 2021,Erzgebirge Aue,1-1,0-1,Hannover
Sat Mar 6 2021,Greuther Furth,1-2,1-1,Bochum
Sat Mar 6 2021,Karlsruhe,0-0,0-0,St Pauli
Sun Mar 7 2021,Braunschweig,1-0,0-0,Sandhausen
Sun Mar 7 2021,Fortuna Dusseldorf,3-1,0-0,Nurnberg
Mon Mar 8 2021,Hamburg,1-1,1-1,Holstein Kiel
Fri Mar 12 2021,Bochum,0-2,0-1,Hamburg
Sat Mar 13 2021,Darmstadt,4-1,2-0,Erzgebirge Aue
Sat Mar 13 2021,Sandhausen,0-0,0-0,Fortuna Dusseldorf
Sun Mar 14 2021,Karlsruhe,0-0,0-0,Braunschweig
Sun Mar 14 2021,Nurnberg,1-1,0-0,Osnabruck
Mon Mar 15 2021,St Pauli,0-2,0-1,Paderborn
Wed Mar 17 2021,Regensburg,1-2,0-1,Greuther Furth
Fri Mar 19 2021,Paderborn,2-2,0-1,Karlsruhe
Sat Mar 20 2021,Braunschweig,1-1,1-1,Darmstadt
Sat Mar 20 2021,Erzgebirge Aue,2-0,0-0,Sandhausen
Sat Mar 20 2021,Hamburg,2-0,1-0,Heidenheim
Sun Mar 21 2021,Greuther Furth,2-2,1-0,Nurnberg
Sun Mar 21 2021,Osnabruck,1-2,0-0,St Pauli
Sun Mar 21 2021,Wurzburger Kickers,1-1,1-0,Regensburg
Mon Mar 22 2021,Fortuna Dusseldorf,0-3,0-2,Bochum
Sat Apr 3 2021,Bochum,2-1,1-0,Holstein Kiel
Sat Apr 3 2021,Heidenheim,0-1,0-0,Greuther Furth
Sat Apr 3 2021,Karlsruhe,0-1,0-0,Osnabruck
Sun Apr 4 2021,Darmstadt,1-2,1-1,Fortuna Dusseldorf
Sun Apr 4 2021,Hannover,3-3,0-2,Hamburg
Sun Apr 4 2021,Nurnberg,2-1,1-1,Paderborn
Sun Apr 4 2021,Regensburg,1-1,1-0,Erzgebirge Aue
Sun Apr 4 2021,Sandhausen,1-0,1-0,Wurzburger Kickers
Mon Apr 5 2021,St Pauli,2-0,2-0,Braunschweig
Tue Apr 6 2021,Heidenheim,1-0,1-0,Holstein Kiel
Thu Apr 8 2021,Hannover,1-2,0-0,Wurzburger Kickers
Fri Apr 9 2021,Hamburg,1-2,0-0,Darmstadt
Sat Apr 10 2021,Erzgebirge Aue,1-3,0-1,St Pauli
Sat Apr 10 2021,Paderborn,3-0,2-0,Bochum
Sun Apr 11 2021,Hannover,1-3,0-1,Heidenheim
Sun Apr 11 2021,Osnabruck,0-4,0-1,Braunschweig
Sun Apr 11 2021,Wurzburger Kickers,1-1,0-1,Nurnberg
Wed Apr 14 2021,Osnabruck,0-1,0-1,Regensburg
Fri Apr 16 2021,Braunschweig,0-0,0-0,Paderborn
Fri Apr 16 2021,Darmstadt,2-2,2-0,Greuther Furth
Sat Apr 17 2021,St Pauli,4-0,3-0,Wurzburger Kickers
Sun Apr 18 2021,Bochum,4-3,2-1,Hannover
Sun Apr 18 2021,Osnabruck,0-3,0-1,Fortuna Dusseldorf
Sun Apr 18 2021,Regensburg,0-3,0-2,Heidenheim
Tue Apr 20 2021,Erzgebirge Aue,0-1,0-0,Nurnberg
Tue Apr 20 2021,Greuther Furth,3-0,3-0,Braunschweig
Tue Apr 20 2021,Wurzburger Kickers,1-3,0-1,Darmstadt
Wed Apr 21 2021,Fortuna Dusseldorf,2-0,1-0,St Pauli
Wed Apr 21 2021,Hannover,3-1,2-0,Regensburg
Wed Apr 21 2021,Heidenheim,0-2,0-1,Bochum
Wed Apr 21 2021,Paderborn,2-2,1-1,Osnabruck
Thu Apr 22 2021,Sandhausen,2-1,0-0,Hamburg
Fri Apr 23 2021,Braunschweig,0-2,0-0,Erzgebirge Aue
Fri Apr 23 2021,Karlsruhe,2-2,2-1,Wurzburger Kickers
Sat Apr 24 2021,Nurnberg,3-1,2-1,Heidenheim
Sat Apr 24 2021,Osnabruck,1-3,0-3,Holstein Kiel
Sat Apr 24 2021,Paderborn,2-1,0-0,Fortuna Dusseldorf
Sun Apr 25 2021,Regensburg,1-1,1-0,Hamburg
Sun Apr 25 2021,Sandhausen,4-2,1-1,Hannover
Sun Apr 25 2021,St Pauli,2-1,1-0,Greuther Furth
Mon Apr 26 2021,Karlsruhe,0-0,0-0,Erzgebirge Aue
Mon Apr 26 2021,Darmstadt,3-1,0-0,Bochum
Tue Apr 27 2021,Nurnberg,1-1,1-0,Holstein Kiel
Wed Apr 28 2021,Greuther Furth,3-2,1-1,Sandhausen
Thu Apr 29 2021,Hamburg,1-1,0-0,Karlsruhe
Mon May 3 2021,Fortuna Dusseldorf,3-2,1-1,Karlsruhe
Tue May 4 2021,Holstein Kiel,2-0,1-0,Sandhausen
Fri May 7 2021,Hannover,1-2,0-0,Darmstadt
Fri May 7 2021,Holstein Kiel,4-0,2-0,St Pauli
Sat May 8 2021,Fortuna Dusseldorf,2-2,1-0,Braunschweig
Sat May 8 2021,Greuther Furth,2-2,1-2,Karlsruhe
Sat May 8 2021,Wurzburger Kickers,1-3,0-0,Osnabruck
Sun May 9 2021,Bochum,5-1,2-1,Regensburg
Sun May 9 2021,Erzgebirge Aue,3-8,2-4,Paderborn
Sun May 9 2021,Heidenheim,2-1,0-1,Sandhausen
Mon May 10 2021,Holstein Kiel,1-0,1-0,Hannover
Mon May 10 2021,Hamburg,5-2,3-1,Nurnberg
Thu May 13 2021,Holstein Kiel,3-2,1-1,Regensburg
Sun May 16 2021,Braunschweig,1-2,0-2,Wurzburger Kickers
Sun May 16 2021,Darmstadt,5-1,2-1,Heidenheim
Sun May 16 2021,Fortuna Dusseldorf,3-0,2-0,Erzgebirge Aue
Sun May 16 2021,Karlsruhe,3-2,0-1,Holstein Kiel
Sun May 16 2021,Nurnberg,1-1,1-0,Bochum
Sun May 16 2021,Osnabruck,3-2,1-1,Hamburg
Sun May 16 2021,Paderborn,2-4,2-2,Greuther Furth
Sun May 16 2021,Sandhausen,2-0,2-0,Regensburg
Sun May 16 2021,St Pauli,1-2,0-1,Hannover
Sun May 23 2021,Bochum,3-1,1-0,Sandhausen
Sun May 23 2021,Erzgebirge Aue,2-1,0-1,Osnabruck
Sun May 23 2021,Greuther Furth,3-2,0-1,Fortuna Dusseldorf
Sun May 23 2021,Hamburg,4-0,3-0,Braunschweig
Sun May 23 2021,Hannover,1-2,1-1,Nurnberg
Sun May 23 2021,Heidenheim,1-2,0-1,Karlsruhe
Sun May 23 2021,Holstein Kiel,2-3,1-0,Darmstadt
Sun May 23 2021,Regensburg,3-0,2-0,St Pauli
Sun May 23 2021,Wurzburger Kickers,1-1,0-1,Paderborn
