Date,Team 1,FT,HT,Team 2
Thu Dec 18 2014,Sochaux,1-1,0-0,Angers
Fri Dec 19 2014,Auxerre,1-1,0-1,Niort
Fri Dec 19 2014,Chateauroux,1-1,0-1,Dijon
Fri Dec 19 2014,Laval,3-1,1-1,Valenciennes
Fri Dec 19 2014,Nancy,1-2,1-2,Clermont
Fri Dec 19 2014,Nimes,0-1,0-0,Orleans
Fri Dec 19 2014,Tours,3-2,2-1,Le Havre
Sat Dec 20 2014,Ajaccio GFCO,2-0,1-0,Creteil
Sat Dec 20 2014,Arles,0-4,0-0,Troyes
Sat Dec 20 2014,Brest,2-1,1-0,Ajaccio
Fri Jan 9 2015,Ajaccio,0-1,0-0,Nimes
Fri Jan 9 2015,Angers,3-1,2-1,Nancy
Fri Jan 9 2015,Clermont,0-0,0-0,Laval
Fri Jan 9 2015,Creteil,2-2,2-1,Auxerre
Fri Jan 9 2015,Dijon,0-3,0-1,Tours
Fri Jan 9 2015,Le Havre,1-1,0-0,Chateauroux
Fri Jan 9 2015,Niort,1-1,0-1,Ajaccio GFCO
Fri Jan 9 2015,Orleans,1-1,1-0,Arles
Sat Jan 10 2015,Troyes,1-0,1-0,Brest
Mon Jan 12 2015,Valenciennes,1-2,1-2,Sochaux
Fri Jan 16 2015,Ajaccio GFCO,1-0,0-0,Le Havre
Fri Jan 16 2015,Arles,1-3,0-0,Angers
Fri Jan 16 2015,Auxerre,1-1,0-1,Clermont
Fri Jan 16 2015,Brest,0-0,0-0,Niort
Fri Jan 16 2015,Chateauroux,2-2,1-1,Creteil
Fri Jan 16 2015,Laval,1-0,0-0,Dijon
Fri Jan 16 2015,Nimes,2-0,0-0,Valenciennes
Fri Jan 16 2015,Tours,0-2,0-1,Troyes
Sat Jan 17 2015,Sochaux,1-1,0-0,Ajaccio
Mon Jan 19 2015,Nancy,2-2,0-1,Orleans
Fri Jan 23 2015,Ajaccio,0-3,0-1,Ajaccio GFCO
Fri Jan 23 2015,Arles,1-0,0-0,Nancy
Fri Jan 23 2015,Creteil,1-0,0-0,Laval
Fri Jan 23 2015,Dijon,4-5,2-2,Nimes
Fri Jan 23 2015,Le Havre,1-1,0-0,Niort
Fri Jan 23 2015,Orleans,0-0,0-0,Auxerre
Sat Jan 24 2015,Clermont,3-3,1-1,Chateauroux
Sat Jan 24 2015,Troyes,2-0,0-0,Sochaux
Sat Jan 24 2015,Valenciennes,1-2,0-2,Tours
Mon Jan 26 2015,Angers,1-2,0-1,Brest
Fri Jan 30 2015,Ajaccio GFCO,1-1,1-0,Clermont
Fri Jan 30 2015,Brest,1-1,1-0,Orleans
Fri Jan 30 2015,Chateauroux,0-1,0-0,Angers
Fri Jan 30 2015,Laval,2-1,1-0,Troyes
Fri Jan 30 2015,Nimes,1-1,1-1,Nancy
Fri Jan 30 2015,Niort,1-3,0-1,Creteil
Fri Jan 30 2015,Sochaux,1-0,1-0,Arles
Fri Jan 30 2015,Tours,0-2,0-2,Ajaccio
Sat Jan 31 2015,Auxerre,3-0,0-0,Dijon
Mon Feb 2 2015,Le Havre,3-1,2-0,Valenciennes
Fri Feb 6 2015,Ajaccio,0-0,0-0,Laval
Fri Feb 6 2015,Angers,2-0,0-0,Tours
Fri Feb 6 2015,Arles,0-1,0-0,Nimes
Fri Feb 6 2015,Clermont,1-1,1-1,Niort
Fri Feb 6 2015,Creteil,0-0,0-0,Le Havre
Fri Feb 6 2015,Orleans,1-0,0-0,Chateauroux
Fri Feb 6 2015,Troyes,1-1,0-1,Ajaccio GFCO
Fri Feb 6 2015,Valenciennes,1-2,1-0,Auxerre
Sat Feb 7 2015,Dijon,1-0,0-0,Sochaux
Mon Feb 9 2015,Nancy,2-1,0-1,Brest
Fri Feb 13 2015,Ajaccio GFCO,1-0,0-0,Angers
Fri Feb 13 2015,Auxerre,0-1,0-1,Troyes
Fri Feb 13 2015,Chateauroux,0-0,0-0,Ajaccio
Fri Feb 13 2015,Creteil,0-0,0-0,Valenciennes
Fri Feb 13 2015,Laval,1-1,1-1,Orleans
Fri Feb 13 2015,Le Havre,3-1,2-0,Clermont
Fri Feb 13 2015,Niort,1-1,1-0,Dijon
Fri Feb 13 2015,Tours,2-2,1-2,Arles
Sat Feb 14 2015,Sochaux,0-2,0-2,Nancy
Mon Feb 16 2015,Brest,3-1,1-0,Nimes
Fri Feb 20 2015,Ajaccio,1-1,1-1,Auxerre
Fri Feb 20 2015,Angers,2-0,1-0,Laval
Fri Feb 20 2015,Arles,1-0,1-0,Brest
Fri Feb 20 2015,Clermont,1-0,0-0,Creteil
Fri Feb 20 2015,Dijon,1-1,1-1,Ajaccio GFCO
Fri Feb 20 2015,Nancy,6-0,4-0,Chateauroux
Fri Feb 20 2015,Orleans,2-1,2-1,Tours
Fri Feb 20 2015,Valenciennes,1-3,0-2,Niort
Sat Feb 21 2015,Troyes,2-2,2-1,Le Havre
Mon Feb 23 2015,Nimes,2-1,0-0,Sochaux
Fri Feb 27 2015,Ajaccio GFCO,3-2,1-0,Orleans
Fri Feb 27 2015,Chateauroux,2-1,2-0,Nimes
Fri Feb 27 2015,Clermont,0-0,0-0,Valenciennes
Fri Feb 27 2015,Creteil,0-2,0-1,Dijon
Fri Feb 27 2015,Laval,1-0,1-0,Arles
Fri Feb 27 2015,Le Havre,2-1,0-1,Ajaccio
Fri Feb 27 2015,Niort,1-0,1-0,Troyes
Fri Feb 27 2015,Tours,1-1,0-0,Nancy
Sat Feb 28 2015,Brest,1-1,1-0,Sochaux
Mon Mar 2 2015,Auxerre,0-1,0-0,Angers
Fri Mar 6 2015,Ajaccio,0-1,0-1,Creteil
Fri Mar 6 2015,Angers,0-0,0-0,Niort
Fri Mar 6 2015,Nancy,1-1,1-0,Laval
Fri Mar 6 2015,Nimes,2-0,2-0,Ajaccio GFCO
Fri Mar 6 2015,Orleans,0-1,0-1,Valenciennes
Fri Mar 6 2015,Sochaux,2-1,0-1,Tours
Fri Mar 6 2015,Troyes,2-0,1-0,Clermont
Sat Mar 7 2015,Dijon,1-1,1-1,Le Havre
Mon Mar 9 2015,Arles,2-4,0-2,Auxerre
Mon Mar 9 2015,Brest,3-0,2-0,Chateauroux
Fri Mar 13 2015,Ajaccio GFCO,1-0,0-0,Nancy
Fri Mar 13 2015,Chateauroux,1-2,1-0,Arles
Fri Mar 13 2015,Clermont,2-5,1-3,Dijon
Fri Mar 13 2015,Creteil,0-1,0-1,Angers
Fri Mar 13 2015,Laval,0-1,0-0,Nimes
Fri Mar 13 2015,Le Havre,3-1,1-1,Orleans
Fri Mar 13 2015,Niort,1-0,1-0,Ajaccio
Fri Mar 13 2015,Tours,1-1,1-0,Brest
Sat Mar 14 2015,Auxerre,1-0,1-0,Sochaux
Mon Mar 16 2015,Valenciennes,1-1,1-0,Troyes
Fri Mar 20 2015,Ajaccio,1-2,0-1,Clermont
Fri Mar 20 2015,Angers,1-0,1-0,Le Havre
Fri Mar 20 2015,Arles,0-0,0-0,Ajaccio GFCO
Fri Mar 20 2015,Dijon,1-1,1-1,Valenciennes
Fri Mar 20 2015,Nimes,3-2,1-1,Tours
Fri Mar 20 2015,Orleans,0-0,0-0,Niort
Fri Mar 20 2015,Sochaux,3-0,1-0,Chateauroux
Fri Mar 20 2015,Troyes,2-0,1-0,Creteil
Sat Mar 21 2015,Brest,0-0,0-0,Laval
Mon Mar 23 2015,Nancy,2-1,1-0,Auxerre
Fri Apr 3 2015,Auxerre,3-1,0-1,Nimes
Fri Apr 3 2015,Clermont,2-0,0-0,Angers
Fri Apr 3 2015,Creteil,1-0,1-0,Orleans
Fri Apr 3 2015,Laval,2-2,1-0,Sochaux
Fri Apr 3 2015,Le Havre,0-1,0-1,Nancy
Fri Apr 3 2015,Niort,1-1,1-0,Arles
Fri Apr 3 2015,Tours,1-0,0-0,Chateauroux
Fri Apr 3 2015,Valenciennes,1-1,1-0,Ajaccio
Sat Apr 4 2015,Dijon,0-1,0-0,Troyes
Mon Apr 6 2015,Ajaccio GFCO,1-1,1-1,Brest
Fri Apr 10 2015,Ajaccio,1-0,0-0,Dijon
Fri Apr 10 2015,Arles,0-1,0-0,Le Havre
Fri Apr 10 2015,Chateauroux,0-2,0-0,Ajaccio GFCO
Fri Apr 10 2015,Nancy,1-2,0-1,Niort
Fri Apr 10 2015,Nimes,0-1,0-0,Clermont
Fri Apr 10 2015,Orleans,0-1,0-0,Troyes
Fri Apr 10 2015,Sochaux,2-1,0-1,Creteil
Fri Apr 10 2015,Tours,1-1,0-0,Laval
Sat Apr 11 2015,Brest,0-1,0-0,Auxerre
Mon Apr 13 2015,Angers,0-0,0-0,Valenciennes
Fri Apr 17 2015,Ajaccio GFCO,3-0,2-0,Sochaux
Fri Apr 17 2015,Auxerre,2-3,1-2,Tours
Fri Apr 17 2015,Clermont,1-0,1-0,Orleans
Fri Apr 17 2015,Creteil,1-1,0-0,Nancy
Fri Apr 17 2015,Laval,1-0,1-0,Chateauroux
Fri Apr 17 2015,Niort,3-2,0-0,Nimes
Fri Apr 17 2015,Troyes,2-0,1-0,Ajaccio
Fri Apr 17 2015,Valenciennes,3-0,0-0,Arles
Sat Apr 18 2015,Dijon,1-1,1-0,Angers
Mon Apr 20 2015,Le Havre,1-1,0-0,Brest
Fri Apr 24 2015,Angers,1-0,1-0,Ajaccio
Fri Apr 24 2015,Arles,0-0,0-0,Clermont
Fri Apr 24 2015,Brest,1-0,1-0,Valenciennes
Fri Apr 24 2015,Chateauroux,2-1,1-0,Auxerre
Fri Apr 24 2015,Laval,0-2,0-1,Ajaccio GFCO
Fri Apr 24 2015,Nancy,2-0,1-0,Troyes
Fri Apr 24 2015,Nimes,0-1,0-0,Creteil
Fri Apr 24 2015,Sochaux,0-1,0-0,Le Havre
Fri Apr 24 2015,Tours,1-0,1-0,Niort
Sat Apr 25 2015,Orleans,0-1,0-0,Dijon
Mon Apr 27 2015,Clermont,0-0,0-0,Sochaux
Tue Apr 28 2015,Ajaccio,2-3,2-0,Orleans
Tue Apr 28 2015,Ajaccio GFCO,1-1,1-0,Tours
Tue Apr 28 2015,Auxerre,1-1,1-1,Laval
Tue Apr 28 2015,Creteil,2-1,1-1,Brest
Tue Apr 28 2015,Dijon,1-0,0-0,Arles
Tue Apr 28 2015,Le Havre,2-0,0-0,Nimes
Tue Apr 28 2015,Niort,3-0,0-0,Chateauroux
Tue Apr 28 2015,Troyes,2-1,0-1,Angers
Tue Apr 28 2015,Valenciennes,1-1,1-0,Nancy
Fri May 1 2015,Angers,2-1,1-1,Orleans
Fri May 1 2015,Arles,2-0,2-0,Creteil
Fri May 1 2015,Auxerre,0-0,0-0,Ajaccio GFCO
Fri May 1 2015,Chateauroux,3-0,1-0,Valenciennes
Fri May 1 2015,Laval,1-1,0-0,Le Havre
Fri May 1 2015,Nancy,2-0,1-0,Ajaccio
Fri May 1 2015,Sochaux,2-3,2-2,Niort
Fri May 1 2015,Tours,0-1,0-0,Clermont
Sat May 2 2015,Nimes,1-2,1-1,Troyes
Mon May 4 2015,Brest,0-0,0-0,Dijon
Fri May 8 2015,Ajaccio,2-1,2-0,Brest
Fri May 8 2015,Clermont,0-1,0-0,Nancy
Fri May 8 2015,Dijon,0-1,0-1,Chateauroux
Fri May 8 2015,Le Havre,0-1,0-0,Tours
Fri May 8 2015,Niort,1-1,0-0,Auxerre
Fri May 8 2015,Orleans,1-1,0-0,Nimes
Fri May 8 2015,Troyes,4-0,3-0,Arles
Fri May 8 2015,Valenciennes,2-2,0-1,Laval
Sat May 9 2015,Creteil,1-1,1-1,Ajaccio GFCO
Mon May 11 2015,Angers,0-0,0-0,Sochaux
Fri May 15 2015,Ajaccio GFCO,3-2,2-0,Niort
Fri May 15 2015,Arles,4-1,2-1,Orleans
Fri May 15 2015,Auxerre,2-2,2-0,Creteil
Fri May 15 2015,Brest,2-1,1-0,Troyes
Fri May 15 2015,Chateauroux,0-0,0-0,Le Havre
Fri May 15 2015,Laval,3-1,0-1,Clermont
Fri May 15 2015,Nancy,0-0,0-0,Angers
Fri May 15 2015,Nimes,1-1,0-1,Ajaccio
Fri May 15 2015,Sochaux,1-1,0-1,Valenciennes
Fri May 15 2015,Tours,0-0,0-0,Dijon
Fri May 22 2015,Ajaccio,2-1,1-0,Arles
Fri May 22 2015,Angers,3-0,1-0,Nimes
Fri May 22 2015,Clermont,1-0,1-0,Brest
Fri May 22 2015,Creteil,1-4,1-1,Tours
Fri May 22 2015,Dijon,3-1,2-1,Nancy
Fri May 22 2015,Le Havre,2-1,1-0,Auxerre
Fri May 22 2015,Niort,0-3,0-3,Laval
Fri May 22 2015,Orleans,1-0,1-0,Sochaux
Fri May 22 2015,Troyes,4-1,1-1,Chateauroux
Fri May 22 2015,Valenciennes,2-1,0-1,Ajaccio GFCO
