Date,Team 1,FT,HT,Team 2
Sat Sep 20 2014,Swansea,0-1,0-0,Southampton
Sat Sep 20 2014,West Ham,3-1,2-1,Liverpool
Sun Sep 21 2014,Everton,2-3,1-1,Crystal Palace
Sun Sep 21 2014,Leicester,5-3,1-2,Man United
Sun Sep 21 2014,Man City,1-1,0-0,Chelsea
Sun Sep 21 2014,Tottenham,0-1,0-0,West Brom
Sat Sep 27 2014,Arsenal,1-1,0-0,Tottenham
Sat Sep 27 2014,Chelsea,3-0,1-0,Aston Villa
Sat Sep 27 2014,Crystal Palace,2-0,0-0,Leicester
Sat Sep 27 2014,Hull,2-4,2-2,Man City
Sat Sep 27 2014,Liverpool,1-1,0-0,Everton
Sat Sep 27 2014,Man United,2-1,2-1,West Ham
Sat Sep 27 2014,Southampton,2-1,0-0,QPR
Sat Sep 27 2014,Sunderland,0-0,0-0,Swansea
Sun Sep 28 2014,West Brom,4-0,2-0,Burnley
Mon Sep 29 2014,Stoke,1-0,1-0,Newcastle
Sat Oct 4 2014,Aston Villa,0-2,0-0,Man City
Sat Oct 4 2014,Hull,2-0,0-0,Crystal Palace
Sat Oct 4 2014,Leicester,2-2,2-1,Burnley
Sat Oct 4 2014,Liverpool,2-1,1-0,West Brom
Sat Oct 4 2014,Sunderland,3-1,2-1,Stoke
Sat Oct 4 2014,Swansea,2-2,1-1,Newcastle
Sun Oct 5 2014,Chelsea,2-0,1-0,Arsenal
Sun Oct 5 2014,Man United,2-1,1-0,Everton
Sun Oct 5 2014,Tottenham,1-0,1-0,Southampton
Sun Oct 5 2014,West Ham,2-0,1-0,QPR
Sat Oct 18 2014,Arsenal,2-2,1-1,Hull
Sat Oct 18 2014,Burnley,1-3,0-0,West Ham
Sat Oct 18 2014,Crystal Palace,1-2,0-1,Chelsea
Sat Oct 18 2014,Everton,3-0,1-0,Aston Villa
Sat Oct 18 2014,Man City,4-1,2-1,Tottenham
Sat Oct 18 2014,Newcastle,1-0,0-0,Leicester
Sat Oct 18 2014,Southampton,8-0,3-0,Sunderland
Sun Oct 19 2014,QPR,2-3,0-0,Liverpool
Sun Oct 19 2014,Stoke,2-1,1-1,Swansea
Mon Oct 20 2014,West Brom,2-2,1-0,Man United
Sat Oct 25 2014,Liverpool,0-0,0-0,Hull
Sat Oct 25 2014,Southampton,1-0,1-0,Stoke
Sat Oct 25 2014,Sunderland,0-2,0-1,Arsenal
Sat Oct 25 2014,Swansea,2-0,1-0,Leicester
Sat Oct 25 2014,West Brom,2-2,0-2,Crystal Palace
Sat Oct 25 2014,West Ham,2-1,1-0,Man City
Sun Oct 26 2014,Burnley,1-3,1-2,Everton
Sun Oct 26 2014,Man United,1-1,0-0,Chelsea
Sun Oct 26 2014,Tottenham,1-2,1-0,Newcastle
Mon Oct 27 2014,QPR,2-0,1-0,Aston Villa
Sat Nov 1 2014,Arsenal,3-0,0-0,Burnley
Sat Nov 1 2014,Chelsea,2-1,1-0,QPR
Sat Nov 1 2014,Everton,0-0,0-0,Swansea
Sat Nov 1 2014,Hull,0-1,0-1,Southampton
Sat Nov 1 2014,Leicester,0-1,0-0,West Brom
Sat Nov 1 2014,Newcastle,1-0,0-0,Liverpool
Sat Nov 1 2014,Stoke,2-2,1-0,West Ham
Sun Nov 2 2014,Aston Villa,1-2,1-0,Tottenham
Sun Nov 2 2014,Man City,1-0,0-0,Man United
Mon Nov 3 2014,Crystal Palace,1-3,0-1,Sunderland
Sat Nov 8 2014,Burnley,1-0,0-0,Hull
Sat Nov 8 2014,Liverpool,1-2,1-1,Chelsea
Sat Nov 8 2014,Man United,1-0,0-0,Crystal Palace
Sat Nov 8 2014,QPR,2-2,1-1,Man City
Sat Nov 8 2014,Southampton,2-0,0-0,Leicester
Sat Nov 8 2014,West Ham,0-0,0-0,Aston Villa
Sun Nov 9 2014,Sunderland,1-1,0-0,Everton
Sun Nov 9 2014,Swansea,2-1,0-0,Arsenal
Sun Nov 9 2014,Tottenham,1-2,0-2,Stoke
Sun Nov 9 2014,West Brom,0-2,0-1,Newcastle
Sat Nov 22 2014,Arsenal,1-2,0-0,Man United
Sat Nov 22 2014,Chelsea,2-0,2-0,West Brom
Sat Nov 22 2014,Everton,2-1,1-0,West Ham
Sat Nov 22 2014,Leicester,0-0,0-0,Sunderland
Sat Nov 22 2014,Man City,2-1,1-1,Swansea
Sat Nov 22 2014,Newcastle,1-0,0-0,QPR
Sat Nov 22 2014,Stoke,1-2,1-2,Burnley
Sun Nov 23 2014,Crystal Palace,3-1,1-1,Liverpool
Sun Nov 23 2014,Hull,1-2,1-0,Tottenham
Mon Nov 24 2014,Aston Villa,1-1,1-0,Southampton
Sat Nov 29 2014,Burnley,1-1,0-1,Aston Villa
Sat Nov 29 2014,Liverpool,1-0,0-0,Stoke
Sat Nov 29 2014,Man United,3-0,2-0,Hull
Sat Nov 29 2014,QPR,3-2,2-1,Leicester
Sat Nov 29 2014,Sunderland,0-0,0-0,Chelsea
Sat Nov 29 2014,Swansea,1-1,1-1,Crystal Palace
Sat Nov 29 2014,West Brom,0-1,0-0,Arsenal
Sat Nov 29 2014,West Ham,1-0,0-0,Newcastle
Sun Nov 30 2014,Southampton,0-3,0-0,Man City
Sun Nov 30 2014,Tottenham,2-1,2-1,Everton
Tue Dec 2 2014,Burnley,1-1,1-0,Newcastle
Tue Dec 2 2014,Crystal Palace,0-1,0-1,Aston Villa
Tue Dec 2 2014,Leicester,1-3,1-1,Liverpool
Tue Dec 2 2014,Man United,2-1,1-1,Stoke
Tue Dec 2 2014,Swansea,2-0,0-0,QPR
Tue Dec 2 2014,West Brom,1-2,1-2,West Ham
Wed Dec 3 2014,Arsenal,1-0,0-0,Southampton
Wed Dec 3 2014,Chelsea,3-0,2-0,Tottenham
Wed Dec 3 2014,Everton,1-1,1-0,Hull
Wed Dec 3 2014,Sunderland,1-4,1-2,Man City
Sat Dec 6 2014,Hull,0-0,0-0,West Brom
Sat Dec 6 2014,Liverpool,0-0,0-0,Sunderland
Sat Dec 6 2014,Man City,1-0,1-0,Everton
Sat Dec 6 2014,Newcastle,2-1,0-0,Chelsea
Sat Dec 6 2014,QPR,2-0,0-0,Burnley
Sat Dec 6 2014,Stoke,3-2,3-0,Arsenal
Sat Dec 6 2014,Tottenham,0-0,0-0,Crystal Palace
Sun Dec 7 2014,Aston Villa,2-1,1-1,Leicester
Sun Dec 7 2014,West Ham,3-1,1-1,Swansea
Mon Dec 8 2014,Southampton,1-2,1-1,Man United
Sat Dec 13 2014,Arsenal,4-1,1-0,Newcastle
Sat Dec 13 2014,Burnley,1-0,0-0,Southampton
Sat Dec 13 2014,Chelsea,2-0,1-0,Hull
Sat Dec 13 2014,Crystal Palace,1-1,1-1,Stoke
Sat Dec 13 2014,Leicester,0-1,0-1,Man City
Sat Dec 13 2014,Sunderland,1-1,1-1,West Ham
Sat Dec 13 2014,West Brom,1-0,0-0,Aston Villa
Sun Dec 14 2014,Man United,3-0,2-0,Liverpool
Sun Dec 14 2014,Swansea,1-2,0-1,Tottenham
Mon Dec 15 2014,Everton,3-1,2-0,QPR
Sat Dec 20 2014,Aston Villa,1-1,1-0,Man United
Sat Dec 20 2014,Hull,0-1,0-1,Swansea
Sat Dec 20 2014,Man City,3-0,0-0,Crystal Palace
Sat Dec 20 2014,QPR,3-2,1-2,West Brom
Sat Dec 20 2014,Southampton,3-0,1-0,Everton
Sat Dec 20 2014,Tottenham,2-1,2-1,Burnley
Sat Dec 20 2014,West Ham,2-0,1-0,Leicester
Sun Dec 21 2014,Liverpool,2-2,1-1,Arsenal
Sun Dec 21 2014,Newcastle,0-1,0-0,Sunderland
Mon Dec 22 2014,Stoke,0-2,0-1,Chelsea
Fri Dec 26 2014,Arsenal,2-1,1-0,QPR
Fri Dec 26 2014,Burnley,0-1,0-0,Liverpool
Fri Dec 26 2014,Chelsea,2-0,1-0,West Ham
Fri Dec 26 2014,Crystal Palace,1-3,0-1,Southampton
Fri Dec 26 2014,Everton,0-1,0-1,Stoke
Fri Dec 26 2014,Leicester,1-2,0-1,Tottenham
Fri Dec 26 2014,Man United,3-1,2-0,Newcastle
Fri Dec 26 2014,Sunderland,1-3,1-1,Hull
Fri Dec 26 2014,Swansea,1-0,1-0,Aston Villa
Fri Dec 26 2014,West Brom,1-3,0-3,Man City
Sun Dec 28 2014,Aston Villa,0-0,0-0,Sunderland
Sun Dec 28 2014,Hull,0-1,0-1,Leicester
Sun Dec 28 2014,Man City,2-2,2-0,Burnley
Sun Dec 28 2014,Newcastle,3-2,1-1,Everton
Sun Dec 28 2014,QPR,0-0,0-0,Crystal Palace
Sun Dec 28 2014,Southampton,1-1,1-1,Chelsea
Sun Dec 28 2014,Stoke,2-0,0-0,West Brom
Sun Dec 28 2014,Tottenham,0-0,0-0,Man United
Sun Dec 28 2014,West Ham,1-2,0-2,Arsenal
Mon Dec 29 2014,Liverpool,4-1,1-0,Swansea
Thu Jan 1 2015,Aston Villa,0-0,0-0,Crystal Palace
Thu Jan 1 2015,Hull,2-0,2-0,Everton
Thu Jan 1 2015,Liverpool,2-2,2-0,Leicester
Thu Jan 1 2015,Man City,3-2,0-0,Sunderland
Thu Jan 1 2015,Newcastle,3-3,2-1,Burnley
Thu Jan 1 2015,QPR,1-1,1-0,Swansea
Thu Jan 1 2015,Southampton,2-0,1-0,Arsenal
Thu Jan 1 2015,Stoke,1-1,1-1,Man United
Thu Jan 1 2015,Tottenham,5-3,3-1,Chelsea
Thu Jan 1 2015,West Ham,1-1,1-1,West Brom
Sat Jan 10 2015,Burnley,2-1,2-1,QPR
Sat Jan 10 2015,Chelsea,2-0,1-0,Newcastle
Sat Jan 10 2015,Crystal Palace,2-1,0-0,Tottenham
Sat Jan 10 2015,Everton,1-1,0-0,Man City
Sat Jan 10 2015,Leicester,1-0,1-0,Aston Villa
Sat Jan 10 2015,Sunderland,0-1,0-1,Liverpool
Sat Jan 10 2015,Swansea,1-1,0-1,West Ham
Sat Jan 10 2015,West Brom,1-0,0-0,Hull
Sun Jan 11 2015,Arsenal,3-0,2-0,Stoke
Sun Jan 11 2015,Man United,0-1,0-0,Southampton
Sat Jan 17 2015,Aston Villa,0-2,0-1,Liverpool
Sat Jan 17 2015,Burnley,2-3,2-1,Crystal Palace
Sat Jan 17 2015,Leicester,0-1,0-0,Stoke
Sat Jan 17 2015,Newcastle,1-2,1-1,Southampton
Sat Jan 17 2015,QPR,0-2,0-0,Man United
Sat Jan 17 2015,Swansea,0-5,0-4,Chelsea
Sat Jan 17 2015,Tottenham,2-1,1-1,Sunderland
Sun Jan 18 2015,Man City,0-2,0-1,Arsenal
Sun Jan 18 2015,West Ham,3-0,0-0,Hull
Mon Jan 19 2015,Everton,0-0,0-0,West Brom
Sat Jan 31 2015,Chelsea,1-1,1-1,Man City
Sat Jan 31 2015,Crystal Palace,0-1,0-1,Everton
Sat Jan 31 2015,Hull,0-3,0-1,Newcastle
Sat Jan 31 2015,Liverpool,2-0,0-0,West Ham
Sat Jan 31 2015,Man United,3-1,3-0,Leicester
Sat Jan 31 2015,Stoke,3-1,2-1,QPR
Sat Jan 31 2015,Sunderland,2-0,2-0,Burnley
Sat Jan 31 2015,West Brom,0-3,0-2,Tottenham
Sun Feb 1 2015,Arsenal,5-0,1-0,Aston Villa
Sun Feb 1 2015,Southampton,0-1,0-0,Swansea
Sat Feb 7 2015,Aston Villa,1-2,0-1,Chelsea
Sat Feb 7 2015,Everton,0-0,0-0,Liverpool
Sat Feb 7 2015,Leicester,0-1,0-0,Crystal Palace
Sat Feb 7 2015,Man City,1-1,0-1,Hull
Sat Feb 7 2015,QPR,0-1,0-0,Southampton
Sat Feb 7 2015,Swansea,1-1,0-1,Sunderland
Sat Feb 7 2015,Tottenham,2-1,0-1,Arsenal
Sun Feb 8 2015,Burnley,2-2,2-1,West Brom
Sun Feb 8 2015,Newcastle,1-1,0-0,Stoke
Sun Feb 8 2015,West Ham,1-1,0-0,Man United
Tue Feb 10 2015,Arsenal,2-1,2-0,Leicester
Tue Feb 10 2015,Hull,2-0,1-0,Aston Villa
Tue Feb 10 2015,Liverpool,3-2,1-1,Tottenham
Tue Feb 10 2015,Sunderland,0-2,0-2,QPR
Wed Feb 11 2015,Chelsea,1-0,0-0,Everton
Wed Feb 11 2015,Crystal Palace,1-1,0-1,Newcastle
Wed Feb 11 2015,Man United,3-1,2-1,Burnley
Wed Feb 11 2015,Southampton,0-0,0-0,West Ham
Wed Feb 11 2015,Stoke,1-4,1-1,Man City
Wed Feb 11 2015,West Brom,2-0,0-0,Swansea
Sat Feb 21 2015,Aston Villa,1-2,1-1,Stoke
Sat Feb 21 2015,Chelsea,1-1,1-0,Burnley
Sat Feb 21 2015,Crystal Palace,1-2,0-2,Arsenal
Sat Feb 21 2015,Hull,2-1,1-1,QPR
Sat Feb 21 2015,Man City,5-0,3-0,Newcastle
Sat Feb 21 2015,Sunderland,0-0,0-0,West Brom
Sat Feb 21 2015,Swansea,2-1,1-1,Man United
Sun Feb 22 2015,Everton,2-2,0-0,Leicester
Sun Feb 22 2015,Southampton,0-2,0-1,Liverpool
Sun Feb 22 2015,Tottenham,2-2,0-1,West Ham
Sat Feb 28 2015,Burnley,0-1,0-0,Swansea
Sat Feb 28 2015,Man United,2-0,0-0,Sunderland
Sat Feb 28 2015,Newcastle,1-0,1-0,Aston Villa
Sat Feb 28 2015,Stoke,1-0,0-0,Hull
Sat Feb 28 2015,West Brom,1-0,1-0,Southampton
Sat Feb 28 2015,West Ham,1-3,0-1,Crystal Palace
Sun Mar 1 2015,Arsenal,2-0,1-0,Everton
Sun Mar 1 2015,Liverpool,2-1,1-1,Man City
Tue Mar 3 2015,Aston Villa,2-1,1-0,West Brom
Tue Mar 3 2015,Hull,1-1,1-0,Sunderland
Tue Mar 3 2015,Southampton,1-0,0-0,Crystal Palace
Wed Mar 4 2015,Liverpool,2-0,1-0,Burnley
Wed Mar 4 2015,Man City,2-0,1-0,Leicester
Wed Mar 4 2015,Newcastle,0-1,0-0,Man United
Wed Mar 4 2015,QPR,1-2,0-0,Arsenal
Wed Mar 4 2015,Stoke,2-0,1-0,Everton
Wed Mar 4 2015,Tottenham,3-2,1-1,Swansea
Wed Mar 4 2015,West Ham,0-1,0-1,Chelsea
Sat Mar 7 2015,QPR,1-2,0-1,Tottenham
Sat Mar 14 2015,Arsenal,3-0,1-0,West Ham
Sat Mar 14 2015,Burnley,1-0,0-0,Man City
Sat Mar 14 2015,Crystal Palace,3-1,3-0,QPR
Sat Mar 14 2015,Leicester,0-0,0-0,Hull
Sat Mar 14 2015,Sunderland,0-4,0-4,Aston Villa
Sat Mar 14 2015,West Brom,1-0,1-0,Stoke
Sun Mar 15 2015,Chelsea,1-1,1-1,Southampton
Sun Mar 15 2015,Everton,3-0,1-0,Newcastle
Sun Mar 15 2015,Man United,3-0,3-0,Tottenham
Mon Mar 16 2015,Swansea,0-1,0-0,Liverpool
Sat Mar 21 2015,Aston Villa,0-1,0-0,Swansea
Sat Mar 21 2015,Man City,3-0,2-0,West Brom
Sat Mar 21 2015,Newcastle,1-2,0-2,Arsenal
Sat Mar 21 2015,Southampton,2-0,1-0,Burnley
Sat Mar 21 2015,Stoke,1-2,1-2,Crystal Palace
Sat Mar 21 2015,Tottenham,4-3,2-1,Leicester
Sat Mar 21 2015,West Ham,1-0,0-0,Sunderland
Sun Mar 22 2015,Hull,2-3,2-2,Chelsea
Sun Mar 22 2015,Liverpool,1-2,0-1,Man United
Sun Mar 22 2015,QPR,1-2,0-1,Everton
Sat Apr 4 2015,Arsenal,4-1,3-0,Liverpool
Sat Apr 4 2015,Chelsea,2-1,1-1,Stoke
Sat Apr 4 2015,Everton,1-0,1-0,Southampton
Sat Apr 4 2015,Leicester,2-1,1-1,West Ham
Sat Apr 4 2015,Man United,3-1,1-0,Aston Villa
Sat Apr 4 2015,Swansea,3-1,2-0,Hull
Sat Apr 4 2015,West Brom,1-4,0-3,QPR
Sun Apr 5 2015,Burnley,0-0,0-0,Tottenham
Sun Apr 5 2015,Sunderland,1-0,1-0,Newcastle
Mon Apr 6 2015,Crystal Palace,2-1,1-0,Man City
Tue Apr 7 2015,Aston Villa,3-3,2-1,QPR
Sat Apr 11 2015,Burnley,0-1,0-1,Arsenal
Sat Apr 11 2015,Southampton,2-0,0-0,Hull
Sat Apr 11 2015,Sunderland,1-4,0-0,Crystal Palace
Sat Apr 11 2015,Swansea,1-1,0-1,Everton
Sat Apr 11 2015,Tottenham,0-1,0-1,Aston Villa
Sat Apr 11 2015,West Brom,2-3,2-1,Leicester
Sat Apr 11 2015,West Ham,1-1,1-0,Stoke
Sun Apr 12 2015,Man United,4-2,2-1,Man City
Sun Apr 12 2015,QPR,0-1,0-0,Chelsea
Mon Apr 13 2015,Liverpool,2-0,1-0,Newcastle
Sat Apr 18 2015,Chelsea,1-0,1-0,Man United
Sat Apr 18 2015,Crystal Palace,0-2,0-1,West Brom
Sat Apr 18 2015,Everton,1-0,1-0,Burnley
Sat Apr 18 2015,Leicester,2-0,1-0,Swansea
Sat Apr 18 2015,Stoke,2-1,0-1,Southampton
Sun Apr 19 2015,Man City,2-0,2-0,West Ham
Sun Apr 19 2015,Newcastle,1-3,0-1,Tottenham
Sat Apr 25 2015,Burnley,0-1,0-0,Leicester
Sat Apr 25 2015,Crystal Palace,0-2,0-0,Hull
Sat Apr 25 2015,Man City,3-2,1-0,Aston Villa
Sat Apr 25 2015,Newcastle,2-3,1-1,Swansea
Sat Apr 25 2015,QPR,0-0,0-0,West Ham
Sat Apr 25 2015,Southampton,2-2,1-1,Tottenham
Sat Apr 25 2015,Stoke,1-1,1-1,Sunderland
Sat Apr 25 2015,West Brom,0-0,0-0,Liverpool
Sun Apr 26 2015,Arsenal,0-0,0-0,Chelsea
Sun Apr 26 2015,Everton,3-0,2-0,Man United
Tue Apr 28 2015,Hull,1-0,1-0,Liverpool
Wed Apr 29 2015,Leicester,1-3,1-0,Chelsea
Sat May 2 2015,Aston Villa,3-2,2-0,Everton
Sat May 2 2015,Leicester,3-0,2-0,Newcastle
Sat May 2 2015,Liverpool,2-1,1-0,QPR
Sat May 2 2015,Man United,0-1,0-0,West Brom
Sat May 2 2015,Sunderland,2-1,1-1,Southampton
Sat May 2 2015,Swansea,2-0,0-0,Stoke
Sat May 2 2015,West Ham,1-0,1-0,Burnley
Sun May 3 2015,Chelsea,1-0,1-0,Crystal Palace
Sun May 3 2015,Tottenham,0-1,0-1,Man City
Mon May 4 2015,Hull,1-3,0-3,Arsenal
Sat May 9 2015,Aston Villa,1-0,1-0,West Ham
Sat May 9 2015,Crystal Palace,1-2,0-1,Man United
Sat May 9 2015,Everton,0-2,0-0,Sunderland
Sat May 9 2015,Hull,0-1,0-0,Burnley
Sat May 9 2015,Leicester,2-0,2-0,Southampton
Sat May 9 2015,Newcastle,1-1,1-1,West Brom
Sat May 9 2015,Stoke,3-0,2-0,Tottenham
Sun May 10 2015,Chelsea,1-1,1-1,Liverpool
Sun May 10 2015,Man City,6-0,2-0,QPR
Mon May 11 2015,Arsenal,0-1,0-0,Swansea
Sat May 16 2015,Burnley,0-0,0-0,Stoke
Sat May 16 2015,Liverpool,1-3,1-1,Crystal Palace
Sat May 16 2015,QPR,2-1,0-1,Newcastle
Sat May 16 2015,Southampton,6-1,5-1,Aston Villa
Sat May 16 2015,Sunderland,0-0,0-0,Leicester
Sat May 16 2015,Tottenham,2-0,0-0,Hull
Sat May 16 2015,West Ham,1-2,0-0,Everton
Sun May 17 2015,Man United,1-1,1-0,Arsenal
Sun May 17 2015,Swansea,2-4,1-2,Man City
Mon May 18 2015,West Brom,3-0,1-0,Chelsea
Wed May 20 2015,Arsenal,0-0,0-0,Sunderland
Sun May 24 2015,Arsenal,4-1,4-0,West Brom
Sun May 24 2015,Aston Villa,0-1,0-1,Burnley
Sun May 24 2015,Chelsea,3-1,1-1,Sunderland
Sun May 24 2015,Crystal Palace,1-0,0-0,Swansea
Sun May 24 2015,Everton,0-1,0-1,Tottenham
Sun May 24 2015,Hull,0-0,0-0,Man United
Sun May 24 2015,Leicester,5-1,2-0,QPR
Sun May 24 2015,Man City,2-0,1-0,Southampton
Sun May 24 2015,Newcastle,2-0,0-0,West Ham
Sun May 24 2015,Stoke,6-1,5-0,Liverpool
