Date,Team 1,FT,HT,Team 2
Tue Sep 30 2014,Club Leon,1-3,?,Monterrey
Tue Sep 30 2014,Atlas,2-1,?,Queretaro
Tue Sep 30 2014,U.A.N.L.- Tigres,1-1,?,Santos Laguna
Wed Oct 1 2014,Puebla,1-2,?,U.N.A.M.- Pumas
Wed Oct 1 2014,Club America,2-0,?,Veracruz
Wed Oct 1 2014,Monarcas,0-1,?,Pachuca
Wed Oct 1 2014,Chiapas,1-1,?,Leones Negros
Wed Oct 1 2014,Club Tijuana,0-0,?,Cruz Azul
Thu Oct 2 2014,Toluca,3-1,?,Guadalajara Chivas
Fri Oct 3 2014,Queretaro,1-2,?,Club Leon
Sat Oct 4 2014,Cruz Azul,4-0,?,Club America
Sat Oct 4 2014,Veracruz,0-1,?,U.A.N.L.- Tigres
Sat Oct 4 2014,Monterrey,1-1,?,Club Tijuana
Sat Oct 4 2014,Santos Laguna,2-2,?,Monarcas
Sat Oct 4 2014,Pachuca,2-0,?,Chiapas
Sat Oct 4 2014,Leones Negros,1-0,?,U.N.A.M.- Pumas
Sun Oct 5 2014,Toluca,1-1,?,Puebla
Sun Oct 5 2014,Guadalajara Chivas,0-1,?,Atlas
Fri Oct 17 2014,Monarcas,0-1,?,Veracruz
Fri Oct 17 2014,Club Tijuana,2-1,?,Queretaro
Sat Oct 18 2014,Club America,2-0,?,Monterrey
Sat Oct 18 2014,Puebla,1-1,?,Leones Negros
Sat Oct 18 2014,U.A.N.L.- Tigres,1-0,?,Cruz Azul
Sat Oct 18 2014,Club Leon,2-1,?,Guadalajara Chivas
Sat Oct 18 2014,Atlas,0-2,?,Toluca
Sat Oct 18 2014,Chiapas,2-0,?,Santos Laguna
Sun Oct 19 2014,U.N.A.M.- Pumas,1-1,?,Pachuca
Fri Oct 24 2014,Queretaro,3-2,?,Club America
Fri Oct 24 2014,Santos Laguna,1-1,?,U.N.A.M.- Pumas
Sat Oct 25 2014,Cruz Azul,3-1,?,Monarcas
Sat Oct 25 2014,Veracruz,1-2,?,Chiapas
Sat Oct 25 2014,Monterrey,2-2,?,U.A.N.L.- Tigres
Sat Oct 25 2014,Pachuca,0-0,?,Leones Negros
Sat Oct 25 2014,Atlas,2-1,?,Puebla
Sun Oct 26 2014,Toluca,2-3,?,Club Leon
Sun Oct 26 2014,Guadalajara Chivas,3-3,?,Club Tijuana
Fri Oct 31 2014,Monarcas,2-1,?,Monterrey
Fri Oct 31 2014,Club Tijuana,0-1,?,Toluca
Sat Nov 1 2014,Club America,0-0,?,Guadalajara Chivas
Sat Nov 1 2014,Puebla,1-1,?,Pachuca
Sat Nov 1 2014,U.A.N.L.- Tigres,1-0,?,Queretaro
Sat Nov 1 2014,Club Leon,4-0,?,Atlas
Sat Nov 1 2014,Chiapas,0-0,?,Cruz Azul
Sat Nov 1 2014,Leones Negros,1-1,?,Santos Laguna
Sun Nov 2 2014,U.N.A.M.- Pumas,0-0,?,Veracruz
Fri Nov 7 2014,Queretaro,2-0,?,Monarcas
Fri Nov 7 2014,Santos Laguna,2-1,?,Pachuca
Sat Nov 8 2014,Cruz Azul,0-2,?,U.N.A.M.- Pumas
Sat Nov 8 2014,Veracruz,0-1,?,Leones Negros
Sat Nov 8 2014,Monterrey,1-2,?,Chiapas
Sat Nov 8 2014,Club Leon,0-0,?,Puebla
Sat Nov 8 2014,Atlas,1-1,?,Club Tijuana
Sun Nov 9 2014,Toluca,2-2,?,Club America
Sun Nov 9 2014,Guadalajara Chivas,0-0,?,U.A.N.L.- Tigres
Sat Nov 15 2014,Monterrey,1-0,?,Guadalajara Chivas
Fri Nov 21 2014,Monarcas,1-2,?,Guadalajara Chivas
Fri Nov 21 2014,Club Tijuana,3-2,?,Club Leon
Sat Nov 22 2014,Club America,1-2,?,Atlas
Sat Nov 22 2014,Puebla,3-3,?,Santos Laguna
Sat Nov 22 2014,Leones Negros,1-1,?,Cruz Azul
Sat Nov 22 2014,U.A.N.L.- Tigres,2-1,?,Toluca
Sat Nov 22 2014,Pachuca,1-0,?,Veracruz
Sat Nov 22 2014,Chiapas,2-1,?,Queretaro
Sun Nov 23 2014,U.N.A.M.- Pumas,4-2,?,Monterrey
Wed Nov 26 2014,Pachuca,1-1,?,U.A.N.L.- Tigres
Wed Nov 26 2014,U.N.A.M.- Pumas,1-0,?,Club America
Thu Nov 27 2014,Monterrey,0-1,?,Atlas
Thu Nov 27 2014,Chiapas,1-1,?,Toluca
Sat Nov 29 2014,Club America,1-0,?,U.N.A.M.- Pumas
Sat Nov 29 2014,U.A.N.L.- Tigres,1-1,?,Pachuca
Sun Nov 30 2014,Toluca,1-1,?,Chiapas
Sun Nov 30 2014,Atlas,0-2,?,Monterrey
Thu Dec 4 2014,Toluca,0-0,?,U.A.N.L.- Tigres
Thu Dec 4 2014,Monterrey,0-3,?,Club America
Sun Dec 7 2014,U.A.N.L.- Tigres,0-0,?,Toluca
Sun Dec 7 2014,Club America,0-0,?,Monterrey
Thu Dec 11 2014,U.A.N.L.- Tigres,1-0,?,Club America
Sun Dec 14 2014,Club America,3-0,?,U.A.N.L.- Tigres
Fri Jan 9 2015,Santos Laguna,1-2,?,Veracruz
Fri Jan 9 2015,Monarcas,0-0,?,Toluca
Sat Jan 10 2015,Club America,3-2,?,Club Leon
Sat Jan 10 2015,Puebla,2-1,?,Club Tijuana
Sat Jan 10 2015,U.A.N.L.- Tigres,0-1,?,Atlas
Sat Jan 10 2015,Chiapas,2-1,?,Guadalajara Chivas
Sat Jan 10 2015,Pachuca,0-1,?,Cruz Azul
Sun Jan 11 2015,U.N.A.M.- Pumas,1-1,?,Queretaro
Sun Jan 11 2015,Leones Negros,1-0,?,Monterrey
Fri Jan 16 2015,Queretaro,1-0,?,Leones Negros
Fri Jan 16 2015,Veracruz,3-1,?,Puebla
Fri Jan 16 2015,Club Tijuana,1-0,?,Club America
Sat Jan 17 2015,Cruz Azul,1-0,?,Santos Laguna
Sat Jan 17 2015,Monterrey,1-0,?,Pachuca
Sat Jan 17 2015,Club Leon,0-1,?,U.A.N.L.- Tigres
Sat Jan 17 2015,Atlas,2-1,?,Monarcas
Sun Jan 18 2015,Toluca,3-0,?,Chiapas
Sun Jan 18 2015,Guadalajara Chivas,2-1,?,U.N.A.M.- Pumas
Fri Jan 23 2015,Monarcas,0-0,?,Club Leon
Fri Jan 23 2015,Veracruz,0-0,?,Cruz Azul
Fri Jan 23 2015,Santos Laguna,4-1,?,Monterrey
Sat Jan 24 2015,Club America,0-0,?,Puebla
Sat Jan 24 2015,U.A.N.L.- Tigres,1-2,?,Club Tijuana
Sat Jan 24 2015,Pachuca,2-1,?,Queretaro
Sat Jan 24 2015,Chiapas,3-1,?,Atlas
Sun Jan 25 2015,U.N.A.M.- Pumas,3-2,?,Toluca
Sun Jan 25 2015,Leones Negros,1-1,?,Guadalajara Chivas
Fri Jan 30 2015,Queretaro,0-1,?,Santos Laguna
Fri Jan 30 2015,Club Tijuana,4-2,?,Monarcas
Sat Jan 31 2015,Club America,1-0,?,U.A.N.L.- Tigres
Sat Jan 31 2015,Puebla,0-0,?,Cruz Azul
Sat Jan 31 2015,Guadalajara Chivas,1-0,?,Pachuca
Sat Jan 31 2015,Monterrey,1-1,?,Veracruz
Sat Jan 31 2015,Club Leon,1-1,?,Chiapas
Sat Jan 31 2015,Atlas,1-1,?,U.N.A.M.- Pumas
Sun Feb 1 2015,Toluca,3-1,?,Leones Negros
Fri Feb 6 2015,Monarcas,2-2,?,Club America
Fri Feb 6 2015,Veracruz,1-1,?,Queretaro
Fri Feb 6 2015,Santos Laguna,1-0,?,Guadalajara Chivas
Sat Feb 7 2015,Cruz Azul,1-0,?,Monterrey
Sat Feb 7 2015,U.A.N.L.- Tigres,1-0,?,Puebla
Sat Feb 7 2015,Pachuca,1-1,?,Toluca
Sat Feb 7 2015,Chiapas,2-2,?,Club Tijuana
Sun Feb 8 2015,U.N.A.M.- Pumas,1-3,?,Club Leon
Sun Feb 8 2015,Leones Negros,0-2,?,Atlas
Fri Feb 13 2015,Queretaro,1-2,?,Cruz Azul
Fri Feb 13 2015,Club Tijuana,3-0,?,U.N.A.M.- Pumas
Sat Feb 14 2015,Club America,5-0,?,Chiapas
Sat Feb 14 2015,Puebla,2-0,?,Monterrey
Sat Feb 14 2015,U.A.N.L.- Tigres,1-0,?,Monarcas
Sat Feb 14 2015,Club Leon,2-1,?,Leones Negros
Sat Feb 14 2015,Atlas,1-3,?,Pachuca
Sun Feb 15 2015,Toluca,2-2,?,Santos Laguna
Sun Feb 15 2015,Guadalajara Chivas,0-0,?,Veracruz
Fri Feb 20 2015,Monarcas,1-2,?,Puebla
Fri Feb 20 2015,Veracruz,3-0,?,Toluca
Fri Feb 20 2015,Santos Laguna,0-1,?,Atlas
Sat Feb 21 2015,Cruz Azul,1-2,?,Guadalajara Chivas
Sat Feb 21 2015,Monterrey,2-1,?,Queretaro
Sat Feb 21 2015,Pachuca,2-1,?,Club Leon
Sat Feb 21 2015,Chiapas,1-0,?,U.A.N.L.- Tigres
Sun Feb 22 2015,U.N.A.M.- Pumas,0-1,?,Club America
Sun Feb 22 2015,Leones Negros,0-1,?,Club Tijuana
Fri Feb 27 2015,Monarcas,3-2,?,Chiapas
Fri Feb 27 2015,Club Tijuana,3-2,?,Pachuca
Sat Feb 28 2015,Club America,0-1,?,Leones Negros
Sat Feb 28 2015,Puebla,4-1,?,Queretaro
Sat Feb 28 2015,U.A.N.L.- Tigres,3-0,?,U.N.A.M.- Pumas
Sat Feb 28 2015,Club Leon,2-1,?,Santos Laguna
Sat Feb 28 2015,Atlas,0-3,?,Veracruz
Sun Mar 1 2015,Toluca,1-0,?,Cruz Azul
Sun Mar 1 2015,Guadalajara Chivas,3-0,?,Monterrey
Fri Mar 6 2015,Veracruz,1-0,?,Club Leon
Fri Mar 6 2015,Queretaro,1-0,?,Guadalajara Chivas
Sat Mar 7 2015,Cruz Azul,1-1,?,Atlas
Sat Mar 7 2015,Monterrey,3-2,?,Toluca
Sat Mar 7 2015,Santos Laguna,1-1,?,Club Tijuana
Sat Mar 7 2015,Pachuca,0-0,?,Club America
Sat Mar 7 2015,Chiapas,2-2,?,Puebla
Sun Mar 8 2015,U.N.A.M.- Pumas,2-1,?,Monarcas
Sun Mar 8 2015,Leones Negros,2-1,?,U.A.N.L.- Tigres
Fri Mar 13 2015,Monarcas,0-1,?,Leones Negros
Fri Mar 13 2015,Club Tijuana,3-1,?,Veracruz
Sat Mar 14 2015,Club America,1-0,?,Santos Laguna
Sat Mar 14 2015,Puebla,1-2,?,Guadalajara Chivas
Sat Mar 14 2015,U.A.N.L.- Tigres,2-1,?,Pachuca
Sat Mar 14 2015,Club Leon,2-2,?,Cruz Azul
Sat Mar 14 2015,Atlas,2-1,?,Monterrey
Sat Mar 14 2015,Chiapas,0-2,?,U.N.A.M.- Pumas
Sun Mar 15 2015,Toluca,1-0,?,Queretaro
Fri Mar 20 2015,Queretaro,2-0,?,Atlas
Fri Mar 20 2015,Veracruz,4-0,?,Club America
Fri Mar 20 2015,Santos Laguna,2-2,?,U.A.N.L.- Tigres
Sat Mar 21 2015,Cruz Azul,2-1,?,Club Tijuana
Sat Mar 21 2015,Monterrey,5-1,?,Club Leon
Sat Mar 21 2015,Pachuca,2-0,?,Monarcas
Sat Mar 21 2015,Leones Negros,0-1,?,Chiapas
Sun Mar 22 2015,U.N.A.M.- Pumas,2-1,?,Puebla
Sun Mar 22 2015,Guadalajara Chivas,1-0,?,Toluca
Fri Apr 3 2015,Monarcas,0-1,?,Santos Laguna
Sat Apr 4 2015,Club America,1-0,?,Cruz Azul
Sat Apr 4 2015,Puebla,0-1,?,Toluca
Sat Apr 4 2015,Chiapas,2-2,?,Pachuca
Sat Apr 4 2015,U.A.N.L.- Tigres,3-1,?,Veracruz
Sat Apr 4 2015,Club Leon,4-5,?,Queretaro
Sat Apr 4 2015,Atlas,1-1,?,Guadalajara Chivas
Sat Apr 4 2015,Club Tijuana,3-4,?,Monterrey
Sun Apr 5 2015,U.N.A.M.- Pumas,2-0,?,Leones Negros
Fri Apr 10 2015,Queretaro,2-1,?,Club Tijuana
Fri Apr 10 2015,Veracruz,1-1,?,Monarcas
Fri Apr 10 2015,Santos Laguna,4-3,?,Chiapas
Sat Apr 11 2015,Cruz Azul,2-0,?,U.A.N.L.- Tigres
Sat Apr 11 2015,Monterrey,1-1,?,Club America
Sat Apr 11 2015,Pachuca,3-1,?,U.N.A.M.- Pumas
Sat Apr 11 2015,Leones Negros,1-1,?,Puebla
Sun Apr 12 2015,Toluca,0-0,?,Atlas
Sun Apr 12 2015,Guadalajara Chivas,1-0,?,Club Leon
Fri Apr 17 2015,Monarcas,2-0,?,Cruz Azul
Fri Apr 17 2015,Chiapas,1-1,?,Veracruz
Fri Apr 17 2015,Club Tijuana,1-1,?,Guadalajara Chivas
Sat Apr 18 2015,Club America,0-4,?,Queretaro
Sat Apr 18 2015,Puebla,0-1,?,Atlas
Sat Apr 18 2015,U.A.N.L.- Tigres,3-0,?,Monterrey
Sat Apr 18 2015,Club Leon,1-1,?,Toluca
Sun Apr 19 2015,U.N.A.M.- Pumas,1-0,?,Santos Laguna
Sun Apr 19 2015,Leones Negros,1-1,?,Pachuca
Fri Apr 24 2015,Queretaro,1-3,?,U.A.N.L.- Tigres
Fri Apr 24 2015,Veracruz,3-3,?,U.N.A.M.- Pumas
Fri Apr 24 2015,Santos Laguna,1-0,?,Leones Negros
Sat Apr 25 2015,Cruz Azul,0-1,?,Chiapas
Sat Apr 25 2015,Monterrey,1-0,?,Monarcas
Sat Apr 25 2015,Pachuca,2-1,?,Puebla
Sat Apr 25 2015,Atlas,3-2,?,Club Leon
Sun Apr 26 2015,Toluca,2-0,?,Club Tijuana
Sun Apr 26 2015,Guadalajara Chivas,1-1,?,Club America
Fri May 1 2015,Monarcas,1-2,?,Queretaro
Fri May 1 2015,Club Tijuana,1-2,?,Atlas
Sat May 2 2015,Puebla,2-0,?,Club Leon
Sat May 2 2015,Club America,3-1,?,Toluca
Sat May 2 2015,U.A.N.L.- Tigres,2-1,?,Guadalajara Chivas
Sat May 2 2015,Pachuca,2-3,?,Santos Laguna
Sat May 2 2015,Chiapas,0-2,?,Monterrey
Sun May 3 2015,U.N.A.M.- Pumas,0-1,?,Cruz Azul
Sun May 3 2015,Leones Negros,1-2,?,Veracruz
Fri May 8 2015,Queretaro,1-0,?,Chiapas
Fri May 8 2015,Veracruz,1-2,?,Pachuca
Sat May 9 2015,Monterrey,2-2,?,U.N.A.M.- Pumas
Sat May 9 2015,Club Leon,6-2,?,Club Tijuana
Sat May 9 2015,Cruz Azul,0-2,?,Leones Negros
Sat May 9 2015,Santos Laguna,2-2,?,Puebla
Sat May 9 2015,Atlas,1-2,?,Club America
Sun May 10 2015,Toluca,0-0,?,U.A.N.L.- Tigres
Sun May 10 2015,Guadalajara Chivas,2-3,?,Monarcas
Wed May 13 2015,Santos Laguna,1-1,?,U.A.N.L.- Tigres
Wed May 13 2015,Pachuca,3-2,?,Club America
Thu May 14 2015,Queretaro,2-1,?,Veracruz
Thu May 14 2015,Guadalajara Chivas,0-0,?,Atlas
Sat May 16 2015,Club America,3-4,?,Pachuca
Sat May 16 2015,U.A.N.L.- Tigres,0-1,?,Santos Laguna
Sun May 17 2015,Atlas,1-4,?,Guadalajara Chivas
Sun May 17 2015,Veracruz,2-2,?,Queretaro
Thu May 21 2015,Pachuca,2-0,?,Queretaro
Thu May 21 2015,Santos Laguna,0-0,?,Guadalajara Chivas
Sun May 24 2015,Guadalajara Chivas,0-3,?,Santos Laguna
Sun May 24 2015,Queretaro,2-0,?,Pachuca
Thu May 28 2015,Santos Laguna,5-0,?,Queretaro
Sun May 31 2015,Queretaro,3-0,?,Santos Laguna
