Date,Team 1,FT,HT,Team 2
Sat Sep 13 2014,Blackburn,3-1,0-0,Wigan
Sat Sep 13 2014,Blackpool,0-0,0-0,Wolves
Sat Sep 13 2014,Bolton,0-0,0-0,Sheffield Weds
Sat Sep 13 2014,Bournemouth,1-1,0-0,Rotherham
Sat Sep 13 2014,Brentford,3-2,2-1,Brighton
Sat Sep 13 2014,Cardiff,2-4,2-0,Norwich
Sat Sep 13 2014,Charlton,1-0,1-0,Watford
Sat Sep 13 2014,Huddersfield,1-2,0-1,Middlesbrough
Sat Sep 13 2014,Ipswich,2-0,1-0,Millwall
Sat Sep 13 2014,Reading,3-0,1-0,Fulham
Sun Sep 14 2014,Nott'm Forest,1-1,0-0,Derby
Tue Sep 16 2014,Birmingham,0-2,0-0,Sheffield Weds
Tue Sep 16 2014,Blackpool,0-1,0-0,Watford
Tue Sep 16 2014,Bolton,3-2,0-1,Rotherham
Tue Sep 16 2014,Bournemouth,1-3,1-0,Leeds
Tue Sep 16 2014,Brentford,0-3,0-0,Norwich
Tue Sep 16 2014,Cardiff,0-1,0-1,Middlesbrough
Tue Sep 16 2014,Charlton,1-1,1-0,Wolves
Tue Sep 16 2014,Huddersfield,0-0,0-0,Wigan
Tue Sep 16 2014,Ipswich,2-0,0-0,Brighton
Tue Sep 16 2014,Reading,3-2,2-1,Millwall
Wed Sep 17 2014,Blackburn,2-3,1-2,Derby
Wed Sep 17 2014,Nott'm Forest,5-3,2-1,Fulham
Sat Sep 20 2014,Brighton,0-0,0-0,Blackpool
Sat Sep 20 2014,Derby,2-2,0-0,Cardiff
Sat Sep 20 2014,Fulham,0-1,0-0,Blackburn
Sat Sep 20 2014,Leeds,3-0,2-0,Huddersfield
Sat Sep 20 2014,Middlesbrough,4-0,1-0,Brentford
Sat Sep 20 2014,Millwall,0-0,0-0,Nott'm Forest
Sat Sep 20 2014,Norwich,2-2,0-2,Birmingham
Sat Sep 20 2014,Rotherham,1-1,0-1,Charlton
Sat Sep 20 2014,Sheffield Weds,1-0,0-0,Reading
Sat Sep 20 2014,Watford,1-1,0-0,Bournemouth
Sat Sep 20 2014,Wolves,1-0,1-0,Bolton
Mon Sep 22 2014,Wigan,1-2,0-1,Ipswich
Sat Sep 27 2014,Birmingham,1-2,1-0,Fulham
Sat Sep 27 2014,Blackburn,2-2,0-2,Watford
Sat Sep 27 2014,Blackpool,1-3,0-0,Norwich
Sat Sep 27 2014,Bolton,0-2,0-1,Derby
Sat Sep 27 2014,Bournemouth,2-0,1-0,Wigan
Sat Sep 27 2014,Brentford,2-0,1-0,Leeds
Sat Sep 27 2014,Cardiff,2-1,1-0,Sheffield Weds
Sat Sep 27 2014,Charlton,0-0,0-0,Middlesbrough
Sat Sep 27 2014,Huddersfield,2-1,1-1,Millwall
Sat Sep 27 2014,Ipswich,2-0,2-0,Rotherham
Sat Sep 27 2014,Nott'm Forest,0-0,0-0,Brighton
Sun Sep 28 2014,Reading,3-3,1-0,Wolves
Tue Sep 30 2014,Brighton,1-1,1-1,Cardiff
Tue Sep 30 2014,Derby,2-0,0-0,Bournemouth
Tue Sep 30 2014,Middlesbrough,1-1,1-1,Blackpool
Tue Sep 30 2014,Millwall,1-3,0-2,Birmingham
Tue Sep 30 2014,Norwich,0-1,0-0,Charlton
Tue Sep 30 2014,Rotherham,2-0,2-0,Blackburn
Tue Sep 30 2014,Sheffield Weds,1-1,1-0,Ipswich
Tue Sep 30 2014,Watford,2-1,1-0,Brentford
Tue Sep 30 2014,Wigan,0-0,0-0,Nott'm Forest
Wed Oct 1 2014,Fulham,4-0,2-0,Bolton
Wed Oct 1 2014,Leeds,0-0,0-0,Reading
Wed Oct 1 2014,Wolves,1-3,0-2,Huddersfield
Fri Oct 3 2014,Blackpool,1-0,0-0,Cardiff
Sat Oct 4 2014,Blackburn,0-0,0-0,Huddersfield
Sat Oct 4 2014,Bolton,1-2,0-0,Bournemouth
Sat Oct 4 2014,Brentford,3-1,2-0,Reading
Sat Oct 4 2014,Charlton,1-1,1-0,Birmingham
Sat Oct 4 2014,Derby,0-0,0-0,Millwall
Sat Oct 4 2014,Leeds,1-1,0-0,Sheffield Weds
Sat Oct 4 2014,Middlesbrough,2-0,0-0,Fulham
Sat Oct 4 2014,Norwich,1-1,0-1,Rotherham
Sat Oct 4 2014,Watford,1-1,0-0,Brighton
Sat Oct 4 2014,Wolves,2-2,1-2,Wigan
Sun Oct 5 2014,Nott'm Forest,2-2,0-1,Ipswich
Fri Oct 17 2014,Rotherham,2-1,0-1,Leeds
Sat Oct 18 2014,Birmingham,0-1,0-1,Bolton
Sat Oct 18 2014,Bournemouth,1-0,1-0,Charlton
Sat Oct 18 2014,Brighton,1-2,0-1,Middlesbrough
Sat Oct 18 2014,Cardiff,2-1,2-0,Nott'm Forest
Sat Oct 18 2014,Fulham,1-0,1-0,Norwich
Sat Oct 18 2014,Huddersfield,4-2,3-2,Blackpool
Sat Oct 18 2014,Ipswich,1-1,0-0,Blackburn
Sat Oct 18 2014,Millwall,3-3,0-1,Wolves
Sat Oct 18 2014,Reading,0-3,0-2,Derby
Sat Oct 18 2014,Sheffield Weds,0-3,0-2,Watford
Sat Oct 18 2014,Wigan,0-0,0-0,Brentford
Tue Oct 21 2014,Blackburn,1-0,0-0,Birmingham
Tue Oct 21 2014,Blackpool,0-1,0-0,Derby
Tue Oct 21 2014,Bournemouth,3-0,0-0,Reading
Tue Oct 21 2014,Brentford,0-0,0-0,Sheffield Weds
Tue Oct 21 2014,Cardiff,3-1,1-1,Ipswich
Tue Oct 21 2014,Charlton,2-1,1-0,Bolton
Tue Oct 21 2014,Huddersfield,1-1,1-1,Brighton
Tue Oct 21 2014,Norwich,1-1,0-0,Leeds
Tue Oct 21 2014,Rotherham,3-3,1-1,Fulham
Tue Oct 21 2014,Watford,2-2,1-1,Nott'm Forest
Tue Oct 21 2014,Wigan,0-0,0-0,Millwall
Tue Oct 21 2014,Wolves,2-0,1-0,Middlesbrough
Fri Oct 24 2014,Fulham,3-0,2-0,Charlton
Sat Oct 25 2014,Birmingham,0-8,0-3,Bournemouth
Sat Oct 25 2014,Bolton,3-1,0-0,Brentford
Sat Oct 25 2014,Brighton,1-1,1-0,Rotherham
Sat Oct 25 2014,Derby,1-2,1-0,Wigan
Sat Oct 25 2014,Ipswich,2-2,1-0,Huddersfield
Sat Oct 25 2014,Leeds,1-2,1-0,Wolves
Sat Oct 25 2014,Middlesbrough,1-1,0-0,Watford
Sat Oct 25 2014,Millwall,1-0,0-0,Cardiff
Sat Oct 25 2014,Nott'm Forest,1-3,1-0,Blackburn
Sat Oct 25 2014,Reading,3-0,1-0,Blackpool
Sat Oct 25 2014,Sheffield Weds,0-0,0-0,Norwich
Fri Oct 31 2014,Norwich,2-1,1-0,Bolton
Sat Nov 1 2014,Blackburn,3-1,1-1,Reading
Sat Nov 1 2014,Blackpool,0-2,0-1,Ipswich
Sat Nov 1 2014,Bournemouth,3-2,2-1,Brighton
Sat Nov 1 2014,Brentford,2-1,0-1,Derby
Sat Nov 1 2014,Cardiff,3-1,0-0,Leeds
Sat Nov 1 2014,Charlton,1-1,0-1,Sheffield Weds
Sat Nov 1 2014,Huddersfield,3-0,2-0,Nott'm Forest
Sat Nov 1 2014,Rotherham,0-3,0-2,Middlesbrough
Sat Nov 1 2014,Watford,3-1,2-1,Millwall
Sat Nov 1 2014,Wigan,3-3,1-2,Fulham
Sat Nov 1 2014,Wolves,0-0,0-0,Birmingham
Tue Nov 4 2014,Birmingham,2-1,1-1,Watford
Tue Nov 4 2014,Bolton,3-0,2-0,Cardiff
Tue Nov 4 2014,Brighton,1-0,1-0,Wigan
Tue Nov 4 2014,Derby,3-2,2-1,Huddersfield
Tue Nov 4 2014,Ipswich,2-1,1-0,Wolves
Tue Nov 4 2014,Leeds,2-2,0-0,Charlton
Tue Nov 4 2014,Middlesbrough,4-0,2-0,Norwich
Tue Nov 4 2014,Millwall,2-2,0-1,Blackburn
Tue Nov 4 2014,Reading,3-0,1-0,Rotherham
Tue Nov 4 2014,Sheffield Weds,0-2,0-0,Bournemouth
Wed Nov 5 2014,Fulham,2-2,1-2,Blackpool
Wed Nov 5 2014,Nott'm Forest,1-3,0-2,Brentford
Fri Nov 7 2014,Bolton,3-1,0-0,Wigan
Sat Nov 8 2014,Birmingham,0-0,0-0,Cardiff
Sat Nov 8 2014,Brighton,1-1,1-0,Blackburn
Sat Nov 8 2014,Derby,5-0,3-0,Wolves
Sat Nov 8 2014,Fulham,3-1,1-0,Huddersfield
Sat Nov 8 2014,Ipswich,1-0,0-0,Watford
Sat Nov 8 2014,Leeds,3-1,3-0,Blackpool
Sat Nov 8 2014,Middlesbrough,0-0,0-0,Bournemouth
Sat Nov 8 2014,Millwall,2-3,0-1,Brentford
Sat Nov 8 2014,Nott'm Forest,2-1,0-1,Norwich
Sat Nov 8 2014,Reading,0-1,0-1,Charlton
Sat Nov 8 2014,Sheffield Weds,0-0,0-0,Rotherham
Fri Nov 21 2014,Brentford,2-1,0-0,Fulham
Fri Nov 21 2014,Cardiff,2-1,2-0,Reading
Sat Nov 22 2014,Blackburn,2-1,0-1,Leeds
Sat Nov 22 2014,Blackpool,1-1,0-0,Bolton
Sat Nov 22 2014,Bournemouth,2-2,1-0,Ipswich
Sat Nov 22 2014,Charlton,0-0,0-0,Millwall
Sat Nov 22 2014,Huddersfield,0-0,0-0,Sheffield Weds
Sat Nov 22 2014,Norwich,3-3,1-1,Brighton
Sat Nov 22 2014,Rotherham,0-1,0-0,Birmingham
Sat Nov 22 2014,Watford,1-2,0-1,Derby
Sat Nov 22 2014,Wigan,1-1,1-0,Middlesbrough
Sat Nov 22 2014,Wolves,0-3,0-0,Nott'm Forest
Sat Nov 29 2014,Birmingham,2-1,1-0,Nott'm Forest
Sat Nov 29 2014,Bolton,1-0,0-0,Huddersfield
Sat Nov 29 2014,Bournemouth,2-2,2-0,Millwall
Sat Nov 29 2014,Brentford,4-0,1-0,Wolves
Sat Nov 29 2014,Brighton,1-2,0-0,Fulham
Sat Nov 29 2014,Charlton,0-1,0-0,Ipswich
Sat Nov 29 2014,Leeds,2-0,1-0,Derby
Sat Nov 29 2014,Middlesbrough,1-1,0-0,Blackburn
Sat Nov 29 2014,Norwich,1-2,1-2,Reading
Sat Nov 29 2014,Rotherham,1-1,0-0,Blackpool
Sat Nov 29 2014,Sheffield Weds,2-1,1-1,Wigan
Sat Nov 29 2014,Watford,0-1,0-1,Cardiff
Fri Dec 5 2014,Fulham,0-5,0-3,Watford
Sat Dec 6 2014,Blackburn,1-2,1-1,Sheffield Weds
Sat Dec 6 2014,Blackpool,1-0,0-0,Birmingham
Sat Dec 6 2014,Cardiff,0-0,0-0,Rotherham
Sat Dec 6 2014,Derby,3-0,3-0,Brighton
Sat Dec 6 2014,Huddersfield,2-1,1-0,Brentford
Sat Dec 6 2014,Ipswich,4-1,3-1,Leeds
Sat Dec 6 2014,Millwall,1-5,0-4,Middlesbrough
Sat Dec 6 2014,Nott'm Forest,1-1,0-1,Charlton
Sat Dec 6 2014,Reading,0-0,0-0,Bolton
Sat Dec 6 2014,Wigan,0-1,0-1,Norwich
Sat Dec 6 2014,Wolves,1-2,1-0,Bournemouth
Fri Dec 12 2014,Brighton,0-1,0-1,Millwall
Sat Dec 13 2014,Birmingham,6-1,4-1,Reading
Sat Dec 13 2014,Bolton,0-0,0-0,Ipswich
Sat Dec 13 2014,Bournemouth,5-3,3-1,Cardiff
Sat Dec 13 2014,Brentford,3-1,1-1,Blackburn
Sat Dec 13 2014,Charlton,2-2,1-1,Blackpool
Sat Dec 13 2014,Leeds,0-1,0-0,Fulham
Sat Dec 13 2014,Middlesbrough,2-0,1-0,Derby
Sat Dec 13 2014,Norwich,5-0,0-0,Huddersfield
Sat Dec 13 2014,Rotherham,0-0,0-0,Nott'm Forest
Sat Dec 13 2014,Sheffield Weds,0-1,0-0,Wolves
Sat Dec 13 2014,Watford,2-1,1-1,Wigan
Fri Dec 19 2014,Millwall,0-1,0-0,Bolton
Sat Dec 20 2014,Blackburn,2-0,2-0,Charlton
Sat Dec 20 2014,Blackpool,1-6,0-2,Bournemouth
Sat Dec 20 2014,Cardiff,2-3,0-3,Brentford
Sat Dec 20 2014,Derby,2-2,1-0,Norwich
Sat Dec 20 2014,Fulham,4-0,2-0,Sheffield Weds
Sat Dec 20 2014,Huddersfield,0-1,0-0,Birmingham
Sat Dec 20 2014,Ipswich,2-0,2-0,Middlesbrough
Sat Dec 20 2014,Nott'm Forest,1-1,1-0,Leeds
Sat Dec 20 2014,Reading,0-1,0-0,Watford
Sat Dec 20 2014,Wigan,1-2,0-1,Rotherham
Sat Dec 20 2014,Wolves,1-1,0-1,Brighton
Fri Dec 26 2014,Birmingham,0-4,0-2,Derby
Fri Dec 26 2014,Bolton,2-1,0-1,Blackburn
Fri Dec 26 2014,Bournemouth,2-0,1-0,Fulham
Fri Dec 26 2014,Brentford,2-4,0-3,Ipswich
Fri Dec 26 2014,Brighton,2-2,1-2,Reading
Fri Dec 26 2014,Charlton,1-1,0-1,Cardiff
Fri Dec 26 2014,Leeds,0-2,0-1,Wigan
Fri Dec 26 2014,Middlesbrough,3-0,0-0,Nott'm Forest
Fri Dec 26 2014,Norwich,6-1,2-0,Millwall
Fri Dec 26 2014,Rotherham,2-2,0-1,Huddersfield
Fri Dec 26 2014,Sheffield Weds,1-0,1-0,Blackpool
Fri Dec 26 2014,Watford,0-1,0-0,Wolves
Sun Dec 28 2014,Blackburn,0-0,0-0,Middlesbrough
Sun Dec 28 2014,Blackpool,1-1,0-0,Rotherham
Sun Dec 28 2014,Cardiff,2-4,1-2,Watford
Sun Dec 28 2014,Huddersfield,2-1,1-1,Bolton
Sun Dec 28 2014,Millwall,0-2,0-2,Bournemouth
Sun Dec 28 2014,Nott'm Forest,1-3,0-3,Birmingham
Sun Dec 28 2014,Reading,2-1,2-0,Norwich
Sun Dec 28 2014,Wolves,2-1,1-0,Brentford
Mon Dec 29 2014,Fulham,0-2,0-0,Brighton
Tue Dec 30 2014,Derby,2-0,1-0,Leeds
Tue Dec 30 2014,Ipswich,3-0,1-0,Charlton
Tue Dec 30 2014,Wigan,0-1,0-0,Sheffield Weds
Sat Jan 10 2015,Birmingham,3-1,2-1,Wigan
Sat Jan 10 2015,Blackpool,1-0,1-0,Millwall
Sat Jan 10 2015,Bolton,1-1,0-1,Leeds
Sat Jan 10 2015,Bournemouth,1-2,1-1,Norwich
Sat Jan 10 2015,Brentford,1-0,0-0,Rotherham
Sat Jan 10 2015,Cardiff,1-0,1-0,Fulham
Sat Jan 10 2015,Charlton,0-1,0-0,Brighton
Sat Jan 10 2015,Huddersfield,3-1,0-0,Watford
Sat Jan 10 2015,Ipswich,0-1,0-0,Derby
Sat Jan 10 2015,Nott'm Forest,0-2,0-1,Sheffield Weds
Sat Jan 10 2015,Reading,0-0,0-0,Middlesbrough
Sun Jan 11 2015,Blackburn,0-1,0-0,Wolves
Sat Jan 17 2015,Brighton,0-1,0-1,Brentford
Sat Jan 17 2015,Derby,1-2,1-0,Nott'm Forest
Sat Jan 17 2015,Fulham,2-1,0-0,Reading
Sat Jan 17 2015,Leeds,1-1,0-1,Birmingham
Sat Jan 17 2015,Middlesbrough,2-0,0-0,Huddersfield
Sat Jan 17 2015,Millwall,1-3,1-2,Ipswich
Sat Jan 17 2015,Norwich,3-2,3-0,Cardiff
Sat Jan 17 2015,Rotherham,0-2,0-1,Bournemouth
Sat Jan 17 2015,Sheffield Weds,1-2,1-2,Bolton
Sat Jan 17 2015,Watford,5-0,3-0,Charlton
Sat Jan 17 2015,Wigan,1-1,0-1,Blackburn
Sat Jan 17 2015,Wolves,2-0,0-0,Blackpool
Tue Jan 20 2015,Leeds,1-0,1-0,Bournemouth
Tue Jan 20 2015,Middlesbrough,2-1,0-0,Cardiff
Wed Jan 21 2015,Brighton,3-2,3-1,Ipswich
Wed Jan 21 2015,Fulham,3-2,3-1,Nott'm Forest
Sat Jan 24 2015,Norwich,1-2,1-1,Brentford
Sat Jan 24 2015,Watford,7-2,0-2,Blackpool
Sat Jan 24 2015,Wigan,0-1,0-0,Huddersfield
Sat Jan 24 2015,Wolves,0-0,0-0,Charlton
Tue Jan 27 2015,Derby,2-0,0-0,Blackburn
Tue Jan 27 2015,Millwall,0-0,0-0,Reading
Tue Jan 27 2015,Rotherham,4-2,3-0,Bolton
Tue Jan 27 2015,Sheffield Weds,0-0,0-0,Birmingham
Fri Jan 30 2015,Bournemouth,2-0,1-0,Watford
Sat Jan 31 2015,Birmingham,0-0,0-0,Norwich
Sat Jan 31 2015,Blackburn,2-1,1-0,Fulham
Sat Jan 31 2015,Blackpool,1-0,0-0,Brighton
Sat Jan 31 2015,Bolton,2-2,2-1,Wolves
Sat Jan 31 2015,Brentford,0-1,0-1,Middlesbrough
Sat Jan 31 2015,Cardiff,0-2,0-2,Derby
Sat Jan 31 2015,Charlton,1-1,0-0,Rotherham
Sat Jan 31 2015,Huddersfield,1-2,1-1,Leeds
Sat Jan 31 2015,Ipswich,0-0,0-0,Wigan
Sat Jan 31 2015,Nott'm Forest,0-1,0-0,Millwall
Sat Jan 31 2015,Reading,2-0,2-0,Sheffield Weds
Sat Feb 7 2015,Brighton,2-3,1-1,Nott'm Forest
Sat Feb 7 2015,Derby,4-1,2-0,Bolton
Sat Feb 7 2015,Fulham,1-1,1-1,Birmingham
Sat Feb 7 2015,Leeds,0-1,0-0,Brentford
Sat Feb 7 2015,Middlesbrough,3-1,1-1,Charlton
Sat Feb 7 2015,Millwall,1-3,1-1,Huddersfield
Sat Feb 7 2015,Norwich,4-0,2-0,Blackpool
Sat Feb 7 2015,Rotherham,2-0,1-0,Ipswich
Sat Feb 7 2015,Sheffield Weds,1-1,0-1,Cardiff
Sat Feb 7 2015,Watford,1-0,0-0,Blackburn
Sat Feb 7 2015,Wigan,1-3,0-2,Bournemouth
Sat Feb 7 2015,Wolves,1-2,1-1,Reading
Tue Feb 10 2015,Birmingham,0-1,0-0,Millwall
Tue Feb 10 2015,Blackburn,2-1,1-0,Rotherham
Tue Feb 10 2015,Blackpool,1-2,0-0,Middlesbrough
Tue Feb 10 2015,Bolton,3-1,1-1,Fulham
Tue Feb 10 2015,Bournemouth,2-2,2-1,Derby
Tue Feb 10 2015,Brentford,1-2,0-0,Watford
Tue Feb 10 2015,Cardiff,0-0,0-0,Brighton
Tue Feb 10 2015,Charlton,2-3,0-2,Norwich
Tue Feb 10 2015,Huddersfield,1-4,0-1,Wolves
Tue Feb 10 2015,Ipswich,2-1,0-1,Sheffield Weds
Tue Feb 10 2015,Reading,0-2,0-0,Leeds
Wed Feb 11 2015,Nott'm Forest,3-0,1-0,Wigan
Sat Feb 14 2015,Blackpool,4-4,1-0,Nott'm Forest
Sat Feb 14 2015,Bolton,3-4,2-1,Watford
Sat Feb 14 2015,Bournemouth,1-1,1-0,Huddersfield
Sat Feb 14 2015,Charlton,3-0,1-0,Brentford
Sat Feb 14 2015,Fulham,1-2,0-2,Ipswich
Sat Feb 14 2015,Leeds,1-0,1-0,Millwall
Sat Feb 14 2015,Norwich,2-0,1-0,Wolves
Sat Feb 14 2015,Sheffield Weds,0-0,0-0,Brighton
Tue Feb 17 2015,Cardiff,1-1,0-0,Blackburn
Tue Feb 17 2015,Reading,0-1,0-1,Wigan
Tue Feb 17 2015,Rotherham,3-3,1-1,Derby
Wed Feb 18 2015,Birmingham,1-1,1-0,Middlesbrough
Fri Feb 20 2015,Wigan,0-3,0-2,Charlton
Sat Feb 21 2015,Blackburn,1-1,1-1,Blackpool
Sat Feb 21 2015,Brentford,3-1,2-1,Bournemouth
Sat Feb 21 2015,Brighton,4-3,1-1,Birmingham
Sat Feb 21 2015,Derby,3-2,0-1,Sheffield Weds
Sat Feb 21 2015,Huddersfield,0-0,0-0,Cardiff
Sat Feb 21 2015,Ipswich,0-1,0-1,Reading
Sat Feb 21 2015,Middlesbrough,0-1,0-1,Leeds
Sat Feb 21 2015,Millwall,0-0,0-0,Fulham
Sat Feb 21 2015,Nott'm Forest,4-1,2-1,Bolton
Sat Feb 21 2015,Watford,0-3,0-0,Norwich
Sat Feb 21 2015,Wolves,5-0,2-0,Rotherham
Tue Feb 24 2015,Blackburn,1-2,1-0,Norwich
Tue Feb 24 2015,Brentford,4-0,2-0,Blackpool
Tue Feb 24 2015,Brighton,2-0,1-0,Leeds
Tue Feb 24 2015,Derby,2-0,2-0,Charlton
Tue Feb 24 2015,Huddersfield,3-0,1-0,Reading
Tue Feb 24 2015,Ipswich,4-2,1-0,Birmingham
Tue Feb 24 2015,Middlesbrough,1-0,1-0,Bolton
Tue Feb 24 2015,Millwall,1-3,0-0,Sheffield Weds
Tue Feb 24 2015,Watford,3-0,1-0,Rotherham
Tue Feb 24 2015,Wigan,0-1,0-1,Cardiff
Tue Feb 24 2015,Wolves,3-0,3-0,Fulham
Wed Feb 25 2015,Nott'm Forest,2-1,2-1,Bournemouth
Sat Feb 28 2015,Birmingham,1-0,1-0,Brentford
Sat Feb 28 2015,Blackpool,1-3,0-1,Wigan
Sat Feb 28 2015,Bolton,1-0,0-0,Brighton
Sat Feb 28 2015,Bournemouth,0-0,0-0,Blackburn
Sat Feb 28 2015,Cardiff,0-1,0-1,Wolves
Sat Feb 28 2015,Charlton,3-0,1-0,Huddersfield
Sat Feb 28 2015,Fulham,2-0,2-0,Derby
Sat Feb 28 2015,Leeds,2-3,2-1,Watford
Sat Feb 28 2015,Reading,0-3,0-0,Nott'm Forest
Sat Feb 28 2015,Rotherham,2-1,0-1,Millwall
Sat Feb 28 2015,Sheffield Weds,2-0,0-0,Middlesbrough
Sun Mar 1 2015,Norwich,2-0,1-0,Ipswich
Tue Mar 3 2015,Bolton,1-1,0-0,Reading
Tue Mar 3 2015,Bournemouth,2-1,1-1,Wolves
Tue Mar 3 2015,Brentford,4-1,1-1,Huddersfield
Tue Mar 3 2015,Brighton,2-0,0-0,Derby
Tue Mar 3 2015,Charlton,2-1,2-1,Nott'm Forest
Tue Mar 3 2015,Middlesbrough,3-0,2-0,Millwall
Tue Mar 3 2015,Rotherham,1-3,0-3,Cardiff
Tue Mar 3 2015,Watford,1-0,1-0,Fulham
Wed Mar 4 2015,Birmingham,1-0,1-0,Blackpool
Wed Mar 4 2015,Leeds,2-1,0-0,Ipswich
Wed Mar 4 2015,Norwich,0-1,0-1,Wigan
Wed Mar 4 2015,Sheffield Weds,1-2,0-2,Blackburn
Fri Mar 6 2015,Fulham,1-5,0-2,Bournemouth
Sat Mar 7 2015,Blackpool,0-1,0-0,Sheffield Weds
Sat Mar 7 2015,Cardiff,1-2,0-0,Charlton
Sat Mar 7 2015,Derby,2-2,1-0,Birmingham
Sat Mar 7 2015,Huddersfield,0-2,0-1,Rotherham
Sat Mar 7 2015,Ipswich,1-1,1-1,Brentford
Sat Mar 7 2015,Millwall,1-4,0-2,Norwich
Sat Mar 7 2015,Nott'm Forest,2-1,1-1,Middlesbrough
Sat Mar 7 2015,Wigan,0-1,0-0,Leeds
Sat Mar 7 2015,Wolves,2-2,1-1,Watford
Tue Mar 10 2015,Reading,2-1,1-0,Brighton
Wed Mar 11 2015,Blackburn,1-0,0-0,Bolton
Sat Mar 14 2015,Birmingham,1-1,1-1,Huddersfield
Sat Mar 14 2015,Bolton,2-0,2-0,Millwall
Sat Mar 14 2015,Bournemouth,4-0,3-0,Blackpool
Sat Mar 14 2015,Brentford,1-2,1-0,Cardiff
Sat Mar 14 2015,Brighton,1-1,0-0,Wolves
Sat Mar 14 2015,Charlton,1-3,0-2,Blackburn
Sat Mar 14 2015,Leeds,0-0,0-0,Nott'm Forest
Sat Mar 14 2015,Middlesbrough,4-1,2-1,Ipswich
Sat Mar 14 2015,Norwich,1-1,1-0,Derby
Sat Mar 14 2015,Rotherham,1-2,1-2,Wigan
Sat Mar 14 2015,Sheffield Weds,1-1,0-0,Fulham
