Date,Team 1,FT,HT,Team 2
Sun Sep 21 2014,Celtic,1-1,0-1,Motherwell
Sun Sep 21 2014,Dundee,1-4,0-1,Dundee United
Sat Sep 27 2014,Aberdeen,3-2,2-1,Inverness C
Sat Sep 27 2014,Dundee United,2-0,1-0,St Johnstone
Sat Sep 27 2014,Kilmarnock,3-0,1-0,Partick
Sat Sep 27 2014,Motherwell,0-4,0-2,Hamilton
Sat Sep 27 2014,Ross County,2-1,1-0,Dundee
Sat Sep 27 2014,St Mirren,1-2,0-1,Celtic
Tue Sep 30 2014,Aberdeen,2-2,1-0,St Mirren
Fri Oct 3 2014,Kilmarnock,2-0,0-0,Dundee United
Sat Oct 4 2014,Dundee,2-3,1-2,Aberdeen
Sat Oct 4 2014,Partick,3-1,1-0,Motherwell
Sat Oct 4 2014,St Johnstone,1-2,0-1,St Mirren
Sun Oct 5 2014,Celtic,0-1,0-0,Hamilton
Sun Oct 5 2014,Inverness C,1-1,0-1,Ross County
Fri Oct 17 2014,Hamilton,3-0,1-0,Aberdeen
Sat Oct 18 2014,Dundee United,1-0,0-0,Partick
Sat Oct 18 2014,Motherwell,1-3,0-2,Dundee
Sat Oct 18 2014,Ross County,0-5,0-4,Celtic
Sat Oct 18 2014,St Johnstone,1-2,1-2,Kilmarnock
Sat Oct 18 2014,St Mirren,0-1,0-1,Inverness C
Fri Oct 24 2014,Aberdeen,1-0,1-0,Motherwell
Sat Oct 25 2014,Dundee,2-0,0-0,Hamilton
Sat Oct 25 2014,Inverness C,1-0,1-0,Dundee United
Sat Oct 25 2014,Partick,0-0,0-0,St Johnstone
Sat Oct 25 2014,St Mirren,2-2,1-1,Ross County
Sun Oct 26 2014,Celtic,2-0,1-0,Kilmarnock
Fri Oct 31 2014,St Johnstone,2-1,1-1,Motherwell
Sat Nov 1 2014,Celtic,1-0,0-0,Inverness C
Sat Nov 1 2014,Dundee United,3-0,1-0,St Mirren
Sat Nov 1 2014,Hamilton,3-3,2-1,Partick
Sat Nov 1 2014,Kilmarnock,1-3,0-1,Dundee
Mon Nov 3 2014,Ross County,0-1,0-0,Aberdeen
Fri Nov 7 2014,Motherwell,1-0,0-0,Dundee United
Sat Nov 8 2014,Dundee,1-1,1-0,St Johnstone
Sat Nov 8 2014,Inverness C,4-2,1-1,Hamilton
Sat Nov 8 2014,Kilmarnock,0-3,0-3,Ross County
Sat Nov 8 2014,St Mirren,0-1,0-0,Partick
Sun Nov 9 2014,Aberdeen,1-2,1-1,Celtic
Sat Nov 22 2014,Celtic,2-1,1-0,Dundee
Sat Nov 22 2014,Dundee United,3-1,2-1,Kilmarnock
Sat Nov 22 2014,Hamilton,3-0,1-0,St Mirren
Sat Nov 22 2014,Inverness C,3-1,1-1,Motherwell
Sat Nov 22 2014,St Johnstone,2-1,1-0,Ross County
Sun Nov 23 2014,Partick,0-1,0-1,Aberdeen
Wed Dec 3 2014,Celtic,1-0,0-0,Partick
Fri Dec 5 2014,Ross County,2-3,0-1,Dundee United
Sat Dec 6 2014,Aberdeen,3-0,1-0,Hamilton
Sat Dec 6 2014,Dundee,1-2,1-0,Inverness C
Sat Dec 6 2014,Motherwell,0-1,0-1,Celtic
Sat Dec 6 2014,Partick,1-1,1-1,Kilmarnock
Sat Dec 6 2014,St Mirren,0-1,0-1,St Johnstone
Sat Dec 13 2014,Dundee United,0-2,0-2,Aberdeen
Sat Dec 13 2014,Hamilton,2-1,2-0,Dundee
Sat Dec 13 2014,Inverness C,0-4,0-2,Partick
Sat Dec 13 2014,Kilmarnock,0-1,0-0,St Johnstone
Sat Dec 13 2014,Motherwell,2-2,0-1,Ross County
Sun Dec 14 2014,Celtic,4-1,3-1,St Mirren
Sat Dec 20 2014,Aberdeen,1-0,0-0,Kilmarnock
Sat Dec 20 2014,Partick,1-1,0-0,Dundee
Sat Dec 20 2014,Ross County,0-1,0-1,Hamilton
Sat Dec 20 2014,St Johnstone,1-0,0-0,Inverness C
Sat Dec 20 2014,St Mirren,0-1,0-0,Motherwell
Sun Dec 21 2014,Dundee United,2-1,1-0,Celtic
Sat Dec 27 2014,Celtic,0-0,0-0,Ross County
Sat Dec 27 2014,Dundee,1-3,0-1,St Mirren
Sat Dec 27 2014,Kilmarnock,1-0,0-0,Hamilton
Sat Dec 27 2014,Motherwell,1-0,1-0,Partick
Sat Dec 27 2014,St Johnstone,2-1,0-1,Dundee United
Sun Dec 28 2014,Inverness C,0-1,0-1,Aberdeen
Thu Jan 1 2015,Aberdeen,2-0,1-0,St Johnstone
Thu Jan 1 2015,Dundee United,6-2,4-1,Dundee
Thu Jan 1 2015,Hamilton,5-0,2-0,Motherwell
Thu Jan 1 2015,Ross County,1-3,0-1,Inverness C
Thu Jan 1 2015,St Mirren,1-2,0-0,Kilmarnock
Sun Jan 4 2015,Dundee,1-1,0-0,Ross County
Sun Jan 4 2015,Inverness C,1-0,0-0,St Mirren
Sun Jan 4 2015,Motherwell,0-2,0-1,Aberdeen
Sun Jan 4 2015,Partick,2-2,2-1,Dundee United
Sun Jan 4 2015,St Johnstone,0-1,0-1,Hamilton
Mon Jan 5 2015,Kilmarnock,0-2,0-1,Celtic
Sat Jan 10 2015,Dundee,4-1,3-1,Motherwell
Sat Jan 10 2015,Kilmarnock,1-2,0-0,Inverness C
Sat Jan 10 2015,St Mirren,0-2,0-2,Aberdeen
Mon Jan 12 2015,Hamilton,2-3,0-1,Dundee United
Sat Jan 17 2015,Aberdeen,3-3,1-2,Dundee
Sat Jan 17 2015,Hamilton,0-2,0-1,Celtic
Sat Jan 17 2015,Ross County,1-2,0-1,St Mirren
Sat Jan 17 2015,St Johnstone,2-0,1-0,Partick
Tue Jan 20 2015,Inverness C,2-0,2-0,St Johnstone
Wed Jan 21 2015,Celtic,4-0,2-0,Motherwell
Wed Jan 21 2015,Dundee,1-0,1-0,Kilmarnock
Wed Jan 21 2015,Partick,5-0,2-0,Hamilton
Wed Jan 21 2015,St Mirren,1-1,1-1,Dundee United
Fri Jan 23 2015,St Johnstone,1-1,1-0,Aberdeen
Sat Jan 24 2015,Dundee United,3-1,0-0,Motherwell
Sat Jan 24 2015,Hamilton,0-2,0-0,Inverness C
Sat Jan 24 2015,Kilmarnock,2-2,1-1,Partick
Sat Jan 24 2015,Ross County,0-1,0-0,Celtic
Sat Jan 24 2015,St Mirren,1-2,1-0,Dundee
Fri Jan 30 2015,Partick,0-1,0-1,St Mirren
Sat Jan 31 2015,Dundee,1-1,0-0,Hamilton
Sat Jan 31 2015,Inverness C,1-1,1-0,Ross County
Sat Jan 31 2015,Motherwell,1-1,0-1,St Johnstone
Sat Feb 7 2015,Aberdeen,4-0,1-0,Ross County
Sat Feb 7 2015,Hamilton,0-0,0-0,Kilmarnock
Wed Feb 11 2015,Partick,0-3,0-2,Celtic
Sat Feb 14 2015,Dundee,1-0,0-0,Partick
Sat Feb 14 2015,Kilmarnock,3-2,1-2,Dundee United
Sat Feb 14 2015,Ross County,3-2,1-0,Motherwell
Sat Feb 14 2015,St Johnstone,1-2,0-1,Celtic
Sat Feb 14 2015,St Mirren,1-2,0-1,Inverness C
Sun Feb 15 2015,Hamilton,0-3,0-2,Aberdeen
Sat Feb 21 2015,Aberdeen,3-0,1-0,St Mirren
Sat Feb 21 2015,Dundee United,0-2,0-2,St Johnstone
Sat Feb 21 2015,Inverness C,3-3,2-2,Kilmarnock
Sat Feb 21 2015,Motherwell,0-1,0-1,Dundee
Sat Feb 21 2015,Partick,1-3,0-1,Ross County
Sun Feb 22 2015,Celtic,4-0,0-0,Hamilton
Tue Feb 24 2015,Dundee United,1-1,0-1,Inverness C
Sat Feb 28 2015,Dundee United,0-2,0-2,Partick
Sat Feb 28 2015,Motherwell,2-1,0-0,Inverness C
Sat Feb 28 2015,Ross County,1-0,0-0,Dundee
Sat Feb 28 2015,St Johnstone,0-0,0-0,Kilmarnock
Sat Feb 28 2015,St Mirren,1-0,0-0,Hamilton
Sun Mar 1 2015,Celtic,4-0,1-0,Aberdeen
Wed Mar 4 2015,Celtic,0-1,0-0,St Johnstone
Sat Mar 7 2015,Motherwell,1-1,1-1,Kilmarnock
Sat Mar 7 2015,Ross County,1-0,1-0,Partick
Fri Mar 13 2015,Aberdeen,2-1,0-1,Motherwell
Sat Mar 14 2015,Hamilton,2-2,2-1,Ross County
Sat Mar 14 2015,Kilmarnock,1-0,0-0,St Mirren
Sat Mar 14 2015,Partick,3-0,2-0,St Johnstone
Fri Mar 20 2015,Motherwell,4-0,0-0,Hamilton
Sat Mar 21 2015,Celtic,3-0,3-0,Dundee United
Sat Mar 21 2015,Dundee,1-1,0-1,Aberdeen
Sat Mar 21 2015,Partick,1-0,0-0,Inverness C
Sat Mar 21 2015,Ross County,2-1,1-0,Kilmarnock
Sat Mar 21 2015,St Johnstone,2-0,1-0,St Mirren
Fri Apr 3 2015,St Mirren,0-2,0-0,Celtic
Sat Apr 4 2015,Aberdeen,0-0,0-0,Partick
Sat Apr 4 2015,Dundee United,1-2,1-1,Ross County
Sat Apr 4 2015,Hamilton,1-1,1-0,St Johnstone
Sat Apr 4 2015,Inverness C,1-1,0-0,Dundee
Sat Apr 4 2015,Kilmarnock,1-2,1-1,Motherwell
Tue Apr 7 2015,Motherwell,5-0,3-0,St Mirren
Tue Apr 7 2015,Ross County,1-0,0-0,St Johnstone
Wed Apr 8 2015,Aberdeen,1-0,0-0,Inverness C
Wed Apr 8 2015,Celtic,2-0,1-0,Partick
Wed Apr 8 2015,Dundee,3-1,2-1,Dundee United
Sat Apr 11 2015,Dundee United,1-0,0-0,Hamilton
Sat Apr 11 2015,Inverness C,1-1,1-1,Celtic
Sat Apr 11 2015,Partick,2-0,0-0,Motherwell
Sat Apr 11 2015,St Johnstone,1-0,1-0,Dundee
Sun Apr 12 2015,Kilmarnock,1-2,0-1,Aberdeen
Mon Apr 13 2015,St Mirren,0-3,0-1,Ross County
Wed Apr 15 2015,Celtic,4-1,0-0,Kilmarnock
Sat Apr 18 2015,Aberdeen,1-0,1-0,Dundee United
Wed Apr 22 2015,Dundee,1-2,0-1,Celtic
Fri Apr 24 2015,Hamilton,2-0,1-0,Motherwell
Sat Apr 25 2015,Dundee,0-2,0-0,St Johnstone
Sat Apr 25 2015,Inverness C,1-2,0-0,Aberdeen
Sat Apr 25 2015,Ross County,1-2,1-1,Partick
Sat Apr 25 2015,St Mirren,4-1,2-0,Kilmarnock
Sun Apr 26 2015,Dundee United,0-3,0-0,Celtic
Fri May 1 2015,Celtic,5-0,2-0,Dundee
Sat May 2 2015,Dundee United,1-0,1-0,Aberdeen
Sat May 2 2015,Kilmarnock,2-3,1-1,Hamilton
Sat May 2 2015,Motherwell,1-1,1-1,Ross County
Sat May 2 2015,Partick,3-0,0-0,St Mirren
Sat May 2 2015,St Johnstone,1-1,0-0,Inverness C
Tue May 5 2015,Inverness C,2-1,2-1,Dundee United
Fri May 8 2015,Motherwell,3-1,2-0,Kilmarnock
Sat May 9 2015,Dundee,0-1,0-1,Inverness C
Sat May 9 2015,Hamilton,1-1,0-0,Partick
Sat May 9 2015,Ross County,1-2,1-1,St Mirren
Sat May 9 2015,St Johnstone,1-1,0-0,Dundee United
Sun May 10 2015,Aberdeen,0-1,0-0,Celtic
Fri May 15 2015,St Johnstone,0-0,0-0,Celtic
Sat May 16 2015,Dundee,1-1,1-0,Aberdeen
Sat May 16 2015,Inverness C,3-0,0-0,Dundee United
Sat May 16 2015,Partick,1-4,0-2,Kilmarnock
Sat May 16 2015,Ross County,2-1,0-1,Hamilton
Sat May 16 2015,St Mirren,2-1,0-0,Motherwell
Sat May 23 2015,Hamilton,1-0,0-0,St Mirren
Sat May 23 2015,Kilmarnock,1-2,1-0,Ross County
Sat May 23 2015,Motherwell,0-0,0-0,Partick
Sun May 24 2015,Aberdeen,0-1,0-0,St Johnstone
Sun May 24 2015,Celtic,5-0,2-0,Inverness C
Sun May 24 2015,Dundee United,3-0,2-0,Dundee
