Date,Team 1,FT,HT,Team 2
Sat Sep 13 2014,Wycombe,2-1,1-1,Mansfield
Tue Sep 16 2014,AFC Wimbledon,3-0,2-0,Burton
Tue Sep 16 2014,Bury,2-1,1-1,Stevenage
Tue Sep 16 2014,Cambridge,1-2,1-1,Exeter
Tue Sep 16 2014,Cheltenham,0-1,0-0,Southend
Tue Sep 16 2014,Mansfield,1-0,0-0,Morecambe
Tue Sep 16 2014,Northampton,5-1,3-1,Hartlepool
Tue Sep 16 2014,Oxford,3-1,2-1,Accrington
Tue Sep 16 2014,Plymouth,0-1,0-1,Wycombe
Tue Sep 16 2014,Portsmouth,3-0,1-0,Dag and Red
Tue Sep 16 2014,Shrewsbury,1-0,1-0,Carlisle
Tue Sep 16 2014,Tranmere,0-0,0-0,Newport County
Tue Sep 16 2014,York,0-0,0-0,Luton
Sat Sep 20 2014,AFC Wimbledon,1-0,1-0,Morecambe
Sat Sep 20 2014,Bury,3-1,0-0,Burton
Sat Sep 20 2014,Cambridge,0-1,0-0,Luton
Sat Sep 20 2014,Cheltenham,1-1,0-0,Dag and Red
Sat Sep 20 2014,Mansfield,3-2,3-0,Carlisle
Sat Sep 20 2014,Northampton,4-5,1-3,Accrington
Sat Sep 20 2014,Oxford,0-0,0-0,Stevenage
Sat Sep 20 2014,Plymouth,2-0,1-0,Hartlepool
Sat Sep 20 2014,Portsmouth,1-1,0-0,Wycombe
Sat Sep 20 2014,Shrewsbury,0-0,0-0,Newport County
Sat Sep 20 2014,Tranmere,1-2,1-1,Exeter
Sat Sep 20 2014,York,2-3,1-1,Southend
Sat Sep 27 2014,Accrington,1-0,1-0,Plymouth
Sat Sep 27 2014,Burton,1-0,1-0,Cheltenham
Sat Sep 27 2014,Carlisle,1-0,0-0,Tranmere
Sat Sep 27 2014,Dag and Red,2-0,1-0,York
Sat Sep 27 2014,Exeter,2-1,1-0,Bury
Sat Sep 27 2014,Hartlepool,0-0,0-0,Portsmouth
Sat Sep 27 2014,Luton,2-0,1-0,Oxford
Sat Sep 27 2014,Morecambe,0-1,0-1,Northampton
Sat Sep 27 2014,Newport County,4-1,1-0,AFC Wimbledon
Sat Sep 27 2014,Southend,1-0,1-0,Shrewsbury
Sat Sep 27 2014,Stevenage,3-0,2-0,Mansfield
Sat Sep 27 2014,Wycombe,1-0,0-0,Cambridge
Fri Oct 3 2014,Burton,1-3,0-1,Cambridge
Fri Oct 3 2014,Dag and Red,1-2,1-0,Exeter
Sat Oct 4 2014,Bury,2-0,0-0,Tranmere
Sat Oct 4 2014,Cheltenham,1-1,1-1,AFC Wimbledon
Sat Oct 4 2014,Hartlepool,0-3,0-0,Carlisle
Sat Oct 4 2014,Mansfield,0-1,0-1,Accrington
Sat Oct 4 2014,Oxford,1-0,1-0,Newport County
Sat Oct 4 2014,Plymouth,1-0,1-0,Shrewsbury
Sat Oct 4 2014,Southend,0-1,0-1,Morecambe
Sat Oct 4 2014,Stevenage,1-2,1-1,Luton
Sat Oct 4 2014,Wycombe,1-1,0-1,Northampton
Sat Oct 4 2014,York,0-0,0-0,Portsmouth
Sat Oct 11 2014,Accrington,1-2,1-0,Dag and Red
Sat Oct 11 2014,AFC Wimbledon,3-2,2-0,Bury
Sat Oct 11 2014,Cambridge,5-1,2-1,Oxford
Sat Oct 11 2014,Carlisle,3-0,2-0,Stevenage
Sat Oct 11 2014,Exeter,1-2,0-0,Hartlepool
Sat Oct 11 2014,Luton,2-0,2-0,Southend
Sat Oct 11 2014,Morecambe,1-3,1-2,Wycombe
Sat Oct 11 2014,Newport County,3-1,0-1,York
Sat Oct 11 2014,Northampton,1-2,0-1,Burton
Sat Oct 11 2014,Portsmouth,1-1,0-0,Mansfield
Sat Oct 11 2014,Shrewsbury,3-1,0-0,Cheltenham
Sat Oct 11 2014,Tranmere,0-1,0-1,Plymouth
Sat Oct 18 2014,Burton,0-2,0-0,Morecambe
Sat Oct 18 2014,Bury,3-0,2-0,Portsmouth
Sat Oct 18 2014,Cheltenham,3-2,1-0,Northampton
Sat Oct 18 2014,Dag and Red,0-1,0-0,Newport County
Sat Oct 18 2014,Hartlepool,1-2,0-1,Luton
Sat Oct 18 2014,Mansfield,0-0,0-0,Cambridge
Sat Oct 18 2014,Oxford,2-0,1-0,Tranmere
Sat Oct 18 2014,Plymouth,1-0,1-0,Carlisle
Sat Oct 18 2014,Southend,1-1,1-0,Exeter
Sat Oct 18 2014,Stevenage,2-1,1-1,Accrington
Sat Oct 18 2014,Wycombe,2-0,0-0,AFC Wimbledon
Sat Oct 18 2014,York,0-1,0-0,Shrewsbury
Tue Oct 21 2014,Accrington,3-1,2-1,Hartlepool
Tue Oct 21 2014,AFC Wimbledon,0-0,0-0,Plymouth
Tue Oct 21 2014,Cambridge,1-2,1-1,Cheltenham
Tue Oct 21 2014,Carlisle,3-4,2-4,Burton
Tue Oct 21 2014,Exeter,2-1,1-1,Wycombe
Tue Oct 21 2014,Luton,3-1,2-0,Dag and Red
Tue Oct 21 2014,Morecambe,1-1,0-0,York
Tue Oct 21 2014,Newport County,1-0,0-0,Southend
Tue Oct 21 2014,Northampton,1-3,1-2,Oxford
Tue Oct 21 2014,Portsmouth,3-2,1-1,Stevenage
Tue Oct 21 2014,Shrewsbury,5-0,3-0,Bury
Tue Oct 21 2014,Tranmere,0-0,0-0,Mansfield
Sat Oct 25 2014,AFC Wimbledon,2-2,2-1,Tranmere
Sat Oct 25 2014,Cambridge,2-1,1-0,Hartlepool
Sat Oct 25 2014,Carlisle,2-1,0-1,Oxford
Sat Oct 25 2014,Luton,1-0,0-0,Northampton
Sat Oct 25 2014,Newport County,1-1,0-0,Accrington
Sat Oct 25 2014,Plymouth,3-0,2-0,Cheltenham
Sat Oct 25 2014,Shrewsbury,2-1,1-1,Portsmouth
Sat Oct 25 2014,Southend,1-1,1-0,Bury
Sat Oct 25 2014,Stevenage,1-0,0-0,Burton
Sat Oct 25 2014,Wycombe,1-1,0-0,Dag and Red
Sat Oct 25 2014,York,1-1,1-0,Mansfield
Sun Oct 26 2014,Morecambe,0-2,0-1,Exeter
Fri Oct 31 2014,Accrington,2-1,2-0,Morecambe
Sat Nov 1 2014,Burton,1-1,1-0,Plymouth
Sat Nov 1 2014,Bury,2-0,2-0,Cambridge
Sat Nov 1 2014,Cheltenham,0-1,0-1,York
Sat Nov 1 2014,Dag and Red,1-2,1-0,Shrewsbury
Sat Nov 1 2014,Exeter,1-1,0-1,Luton
Sat Nov 1 2014,Hartlepool,2-2,0-1,Newport County
Sat Nov 1 2014,Mansfield,1-2,0-1,Southend
Sat Nov 1 2014,Northampton,2-0,1-0,AFC Wimbledon
Sat Nov 1 2014,Oxford,1-2,1-0,Wycombe
Sat Nov 1 2014,Portsmouth,3-0,2-0,Carlisle
Sat Nov 1 2014,Tranmere,2-2,0-1,Stevenage
Fri Nov 14 2014,Cambridge,2-1,0-0,Northampton
Sat Nov 15 2014,AFC Wimbledon,1-0,1-0,Dag and Red
Sat Nov 15 2014,Carlisle,1-0,1-0,Accrington
Sat Nov 15 2014,Luton,1-0,0-0,Tranmere
Sat Nov 15 2014,Morecambe,1-0,0-0,Bury
Sat Nov 15 2014,Plymouth,3-0,3-0,Portsmouth
Sat Nov 15 2014,Shrewsbury,2-0,0-0,Mansfield
Sat Nov 15 2014,Southend,1-0,0-0,Hartlepool
Sat Nov 15 2014,Stevenage,5-1,3-0,Cheltenham
Sat Nov 15 2014,York,0-1,0-1,Oxford
Sun Nov 16 2014,Newport County,2-2,0-2,Exeter
Mon Nov 17 2014,Wycombe,1-3,0-1,Burton
Sat Nov 22 2014,Accrington,2-1,1-0,Cambridge
Sat Nov 22 2014,Burton,1-0,0-0,Luton
Sat Nov 22 2014,Bury,1-3,0-2,Newport County
Sat Nov 22 2014,Cheltenham,1-4,1-2,Wycombe
Sat Nov 22 2014,Dag and Red,4-2,3-1,Carlisle
Sat Nov 22 2014,Exeter,3-2,0-2,Shrewsbury
Sat Nov 22 2014,Hartlepool,1-3,1-0,York
Sat Nov 22 2014,Mansfield,1-0,1-0,Plymouth
Sat Nov 22 2014,Northampton,1-0,1-0,Stevenage
Sat Nov 22 2014,Oxford,0-0,0-0,AFC Wimbledon
Sat Nov 22 2014,Portsmouth,3-0,1-0,Morecambe
Sat Nov 22 2014,Tranmere,1-2,0-2,Southend
Fri Nov 28 2014,Accrington,2-3,0-1,Exeter
Sat Nov 29 2014,AFC Wimbledon,1-2,1-1,Cambridge
Sat Nov 29 2014,Bury,0-2,0-0,Dag and Red
Sat Nov 29 2014,Carlisle,2-3,0-1,Newport County
Sat Nov 29 2014,Cheltenham,1-1,0-0,Oxford
Sat Nov 29 2014,Hartlepool,1-3,0-1,Wycombe
Sat Nov 29 2014,Luton,3-0,1-0,Mansfield
Sat Nov 29 2014,Plymouth,1-1,1-0,York
Sat Nov 29 2014,Shrewsbury,1-0,0-0,Burton
Sat Nov 29 2014,Southend,2-0,0-0,Northampton
Sat Nov 29 2014,Stevenage,1-1,0-0,Morecambe
Sat Nov 29 2014,Tranmere,3-1,1-0,Portsmouth
Sat Dec 6 2014,Exeter,1-1,0-0,Burton
Sat Dec 13 2014,Burton,4-0,1-0,Hartlepool
Sat Dec 13 2014,Cambridge,0-0,0-0,Shrewsbury
Sat Dec 13 2014,Dag and Red,0-1,0-0,Tranmere
Sat Dec 13 2014,Exeter,2-0,0-0,Carlisle
Sat Dec 13 2014,Mansfield,1-1,0-0,Cheltenham
Sat Dec 13 2014,Morecambe,3-0,2-0,Luton
Sat Dec 13 2014,Newport County,2-0,2-0,Stevenage
Sat Dec 13 2014,Northampton,2-3,0-2,Plymouth
Sat Dec 13 2014,Oxford,2-1,0-0,Bury
Sat Dec 13 2014,Portsmouth,2-3,2-2,Accrington
Sat Dec 13 2014,Wycombe,4-1,2-1,Southend
Sat Dec 13 2014,York,2-3,0-1,AFC Wimbledon
Fri Dec 19 2014,Southend,0-0,0-0,Burton
Fri Dec 19 2014,Tranmere,1-1,0-0,Cambridge
Sat Dec 20 2014,Accrington,1-1,0-1,Wycombe
Sat Dec 20 2014,AFC Wimbledon,0-1,0-0,Mansfield
Sat Dec 20 2014,Bury,2-2,0-0,York
Sat Dec 20 2014,Carlisle,2-1,1-1,Northampton
Sat Dec 20 2014,Cheltenham,1-1,1-0,Portsmouth
Sat Dec 20 2014,Hartlepool,1-1,0-0,Oxford
Sat Dec 20 2014,Luton,3-0,1-0,Newport County
Sat Dec 20 2014,Plymouth,3-0,1-0,Dag and Red
Sat Dec 20 2014,Shrewsbury,1-0,0-0,Morecambe
Sat Dec 20 2014,Stevenage,1-0,0-0,Exeter
Fri Dec 26 2014,Burton,2-0,2-0,Tranmere
Fri Dec 26 2014,Cambridge,0-1,0-0,Southend
Fri Dec 26 2014,Dag and Red,0-2,0-0,Stevenage
Fri Dec 26 2014,Exeter,1-0,0-0,Cheltenham
Fri Dec 26 2014,Mansfield,1-1,1-0,Hartlepool
Fri Dec 26 2014,Morecambe,0-1,0-0,Carlisle
Fri Dec 26 2014,Newport County,2-0,1-0,Plymouth
Fri Dec 26 2014,Northampton,2-3,1-2,Bury
Fri Dec 26 2014,Oxford,0-2,0-2,Shrewsbury
Fri Dec 26 2014,Portsmouth,0-2,0-2,AFC Wimbledon
Fri Dec 26 2014,Wycombe,1-1,1-1,Luton
Fri Dec 26 2014,York,1-0,1-0,Accrington
Sun Dec 28 2014,AFC Wimbledon,4-1,1-0,Exeter
Sun Dec 28 2014,Bury,2-0,1-0,Mansfield
Sun Dec 28 2014,Carlisle,0-3,0-1,York
Sun Dec 28 2014,Cheltenham,0-1,0-1,Newport County
Sun Dec 28 2014,Hartlepool,0-2,0-1,Morecambe
Sun Dec 28 2014,Luton,1-1,1-1,Portsmouth
Sun Dec 28 2014,Plymouth,1-2,1-0,Oxford
Sun Dec 28 2014,Shrewsbury,0-0,0-0,Wycombe
Sun Dec 28 2014,Southend,0-0,0-0,Dag and Red
Sun Dec 28 2014,Stevenage,3-2,3-1,Cambridge
Sun Dec 28 2014,Tranmere,2-1,1-1,Northampton
Sat Jan 3 2015,Burton,1-0,0-0,Shrewsbury
Sat Jan 3 2015,Dag and Red,1-0,0-0,Bury
Sat Jan 3 2015,Exeter,1-2,1-0,Accrington
Sat Jan 3 2015,Morecambe,0-0,0-0,Stevenage
Sat Jan 3 2015,Newport County,2-1,1-1,Carlisle
Sat Jan 3 2015,Northampton,1-1,0-0,Southend
Sat Jan 3 2015,Oxford,1-2,1-2,Cheltenham
Sat Jan 3 2015,Wycombe,1-0,1-0,Hartlepool
Sat Jan 3 2015,York,0-0,0-0,Plymouth
Thu Jan 8 2015,Luton,0-0,0-0,Shrewsbury
Sat Jan 10 2015,Burton,2-1,2-0,Mansfield
Sat Jan 10 2015,Carlisle,0-1,0-0,Cambridge
Sat Jan 10 2015,Dag and Red,0-0,0-0,Oxford
Sat Jan 10 2015,Exeter,0-2,0-2,Northampton
Sat Jan 10 2015,Hartlepool,2-0,1-0,Cheltenham
Sat Jan 10 2015,Morecambe,0-0,0-0,Tranmere
Sat Jan 10 2015,Newport County,1-0,0-0,Portsmouth
Sat Jan 10 2015,Southend,0-0,0-0,Plymouth
Sat Jan 10 2015,Stevenage,2-1,1-1,AFC Wimbledon
Sat Jan 10 2015,Wycombe,1-0,0-0,York
Fri Jan 16 2015,Cheltenham,1-1,1-0,Morecambe
Sat Jan 17 2015,AFC Wimbledon,1-3,1-1,Carlisle
Sat Jan 17 2015,Bury,1-1,1-0,Wycombe
Sat Jan 17 2015,Cambridge,4-0,2-0,Newport County
Sat Jan 17 2015,Mansfield,2-3,0-1,Exeter
Sat Jan 17 2015,Northampton,1-0,0-0,Dag and Red
Sat Jan 17 2015,Oxford,2-3,2-1,Southend
Sat Jan 17 2015,Plymouth,0-1,0-1,Luton
Sat Jan 17 2015,Portsmouth,1-1,1-0,Burton
Sat Jan 17 2015,Shrewsbury,3-0,0-0,Hartlepool
Sat Jan 17 2015,Tranmere,3-0,2-0,Accrington
Sat Jan 17 2015,York,0-2,0-1,Stevenage
Sat Jan 24 2015,AFC Wimbledon,2-1,1-0,Accrington
Sat Jan 24 2015,Bury,2-1,1-1,Carlisle
Sat Jan 24 2015,Cheltenham,1-1,1-1,Luton
Sat Jan 24 2015,Mansfield,0-0,0-0,Wycombe
Sat Jan 24 2015,Northampton,3-0,2-0,Newport County
Sat Jan 24 2015,Oxford,2-2,1-1,Exeter
Sat Jan 24 2015,Plymouth,1-1,1-0,Morecambe
Sat Jan 24 2015,Portsmouth,1-2,1-1,Southend
Sat Jan 24 2015,Shrewsbury,3-2,2-2,Stevenage
Sat Jan 24 2015,Tranmere,1-1,1-1,Hartlepool
Sat Jan 24 2015,York,1-1,0-0,Burton
Tue Jan 27 2015,Accrington,0-1,0-0,Bury
Tue Jan 27 2015,Cambridge,1-1,1-0,Dag and Red
Sat Jan 31 2015,Accrington,1-5,1-2,Northampton
Sat Jan 31 2015,Burton,1-0,0-0,Bury
Sat Jan 31 2015,Carlisle,2-1,0-1,Mansfield
Sat Jan 31 2015,Dag and Red,3-1,0-0,Cheltenham
Sat Jan 31 2015,Exeter,1-2,1-1,Tranmere
Sat Jan 31 2015,Hartlepool,3-2,1-1,Plymouth
Sat Jan 31 2015,Luton,3-2,3-0,Cambridge
Sat Jan 31 2015,Morecambe,1-1,1-1,AFC Wimbledon
Sat Jan 31 2015,Newport County,0-1,0-0,Shrewsbury
Sat Jan 31 2015,Southend,1-0,0-0,York
Sat Jan 31 2015,Stevenage,0-2,0-0,Oxford
Sat Jan 31 2015,Wycombe,0-0,0-0,Portsmouth
Sat Feb 7 2015,AFC Wimbledon,2-0,1-0,Newport County
Sat Feb 7 2015,Bury,1-1,1-1,Exeter
Sat Feb 7 2015,Cambridge,0-1,0-0,Wycombe
Sat Feb 7 2015,Cheltenham,1-3,0-2,Burton
Sat Feb 7 2015,Mansfield,1-0,0-0,Stevenage
Sat Feb 7 2015,Northampton,2-1,1-1,Morecambe
Sat Feb 7 2015,Oxford,1-1,1-1,Luton
Sat Feb 7 2015,Plymouth,1-0,1-0,Accrington
Sat Feb 7 2015,Portsmouth,1-0,0-0,Hartlepool
Sat Feb 7 2015,Shrewsbury,1-1,0-0,Southend
Sat Feb 7 2015,Tranmere,0-2,0-0,Carlisle
Sat Feb 7 2015,York,0-2,0-1,Dag and Red
Tue Feb 10 2015,Accrington,1-0,0-0,Oxford
Tue Feb 10 2015,Burton,0-0,0-0,AFC Wimbledon
Tue Feb 10 2015,Carlisle,1-2,0-0,Shrewsbury
Tue Feb 10 2015,Dag and Red,0-0,0-0,Portsmouth
Tue Feb 10 2015,Exeter,2-2,0-1,Cambridge
Tue Feb 10 2015,Hartlepool,1-0,0-0,Northampton
Tue Feb 10 2015,Luton,2-2,0-0,York
Tue Feb 10 2015,Morecambe,2-1,2-1,Mansfield
Tue Feb 10 2015,Newport County,1-1,0-1,Tranmere
Tue Feb 10 2015,Southend,2-0,2-0,Cheltenham
Tue Feb 10 2015,Stevenage,0-0,0-0,Bury
Tue Feb 10 2015,Wycombe,0-2,0-2,Plymouth
Sat Feb 14 2015,Burton,2-0,1-0,Oxford
Sat Feb 14 2015,Cheltenham,1-2,1-2,Bury
Sat Feb 14 2015,Hartlepool,1-3,0-1,Stevenage
Sat Feb 14 2015,Luton,1-0,1-0,Carlisle
Sat Feb 14 2015,Mansfield,1-1,0-0,Northampton
Sat Feb 14 2015,Plymouth,2-0,0-0,Cambridge
Sat Feb 14 2015,Portsmouth,1-0,0-0,Exeter
Sat Feb 14 2015,Shrewsbury,2-0,1-0,AFC Wimbledon
Sat Feb 14 2015,Southend,1-2,0-0,Accrington
Sat Feb 14 2015,Wycombe,1-2,0-1,Newport County
Sat Feb 14 2015,York,2-0,1-0,Tranmere
Sun Feb 15 2015,Morecambe,2-3,1-1,Dag and Red
Tue Feb 17 2015,Mansfield,1-0,1-0,Luton
Fri Feb 20 2015,Accrington,1-1,0-1,Cheltenham
Sat Feb 21 2015,AFC Wimbledon,3-2,2-1,Luton
Sat Feb 21 2015,Bury,1-0,0-0,Hartlepool
Sat Feb 21 2015,Cambridge,2-6,1-4,Portsmouth
Sat Feb 21 2015,Carlisle,2-3,0-1,Wycombe
Sat Feb 21 2015,Dag and Red,1-3,0-0,Burton
Sat Feb 21 2015,Exeter,1-3,1-1,Plymouth
Sat Feb 21 2015,Newport County,0-1,0-1,Morecambe
Sat Feb 21 2015,Northampton,3-0,1-0,York
Sat Feb 21 2015,Oxford,3-0,1-0,Mansfield
Sat Feb 21 2015,Stevenage,4-2,1-0,Southend
Sat Feb 21 2015,Tranmere,2-1,2-0,Shrewsbury
Tue Feb 24 2015,Accrington,1-0,1-0,Burton
Tue Feb 24 2015,Cambridge,0-0,0-0,AFC Wimbledon
Tue Feb 24 2015,Portsmouth,3-2,0-1,Tranmere
Sat Feb 28 2015,Burton,0-1,0-0,Newport County
Sat Feb 28 2015,Cheltenham,2-0,1-0,Tranmere
Sat Feb 28 2015,Hartlepool,1-0,0-0,AFC Wimbledon
Sat Feb 28 2015,Luton,2-0,1-0,Accrington
Sat Feb 28 2015,Mansfield,2-1,0-0,Dag and Red
Sat Feb 28 2015,Morecambe,0-2,0-1,Cambridge
Sat Feb 28 2015,Plymouth,0-2,0-0,Bury
Sat Feb 28 2015,Portsmouth,0-0,0-0,Oxford
Sat Feb 28 2015,Shrewsbury,1-2,0-1,Northampton
Sat Feb 28 2015,Southend,2-0,0-0,Carlisle
Sat Feb 28 2015,Wycombe,2-2,1-2,Stevenage
Sat Feb 28 2015,York,0-0,0-0,Exeter
Tue Mar 3 2015,Accrington,1-2,1-1,Shrewsbury
Tue Mar 3 2015,AFC Wimbledon,0-0,0-0,Southend
Tue Mar 3 2015,Bury,1-0,1-0,Luton
Tue Mar 3 2015,Cambridge,0-3,0-1,York
Tue Mar 3 2015,Carlisle,1-0,1-0,Cheltenham
Tue Mar 3 2015,Dag and Red,2-0,1-0,Hartlepool
Tue Mar 3 2015,Newport County,0-1,0-0,Mansfield
Tue Mar 3 2015,Northampton,1-0,1-0,Portsmouth
Tue Mar 3 2015,Oxford,1-1,0-1,Morecambe
Tue Mar 3 2015,Stevenage,1-0,0-0,Plymouth
Tue Mar 3 2015,Tranmere,1-2,1-2,Wycombe
Sat Mar 7 2015,Accrington,1-1,1-1,Portsmouth
Sat Mar 7 2015,AFC Wimbledon,2-1,1-1,York
Sat Mar 7 2015,Bury,0-1,0-0,Oxford
Sat Mar 7 2015,Carlisle,1-3,1-1,Exeter
Sat Mar 7 2015,Cheltenham,1-1,0-0,Mansfield
Sat Mar 7 2015,Hartlepool,0-1,0-0,Burton
Sat Mar 7 2015,Luton,2-3,1-2,Morecambe
Sat Mar 7 2015,Plymouth,2-0,1-0,Northampton
Sat Mar 7 2015,Shrewsbury,1-1,1-0,Cambridge
Sat Mar 7 2015,Southend,2-2,1-1,Wycombe
Sat Mar 7 2015,Stevenage,2-1,1-0,Newport County
Sat Mar 7 2015,Tranmere,2-3,1-1,Dag and Red
Fri Mar 13 2015,Newport County,1-1,1-1,Cheltenham
Sat Mar 14 2015,Burton,3-0,1-0,Accrington
Sat Mar 14 2015,Cambridge,1-1,0-1,Stevenage
Sat Mar 14 2015,Dag and Red,1-3,1-2,Southend
Sat Mar 14 2015,Exeter,3-2,0-1,AFC Wimbledon
Sat Mar 14 2015,Mansfield,0-1,0-1,Bury
Sat Mar 14 2015,Morecambe,0-1,0-1,Hartlepool
Sat Mar 14 2015,Northampton,1-0,0-0,Tranmere
Sat Mar 14 2015,Oxford,0-0,0-0,Plymouth
Sat Mar 14 2015,Portsmouth,2-0,1-0,Luton
Sat Mar 14 2015,Wycombe,1-0,1-0,Shrewsbury
Sat Mar 14 2015,York,0-0,0-0,Carlisle
Tue Mar 17 2015,Cambridge,1-2,0-1,Tranmere
Tue Mar 17 2015,Dag and Red,2-0,1-0,Plymouth
Tue Mar 17 2015,Exeter,0-0,0-0,Stevenage
Tue Mar 17 2015,Mansfield,2-1,0-0,AFC Wimbledon
Tue Mar 17 2015,Morecambe,1-4,1-2,Shrewsbury
Tue Mar 17 2015,Newport County,1-0,1-0,Luton
Tue Mar 17 2015,Northampton,0-2,0-0,Carlisle
Tue Mar 17 2015,Oxford,0-2,0-1,Hartlepool
Tue Mar 17 2015,Portsmouth,2-2,2-2,Cheltenham
Tue Mar 17 2015,Wycombe,2-2,1-1,Accrington
Tue Mar 17 2015,York,0-1,0-1,Bury
Wed Mar 18 2015,Burton,2-1,0-1,Southend
