Date,Team 1,FT,HT,Team 2
Tue Jan 6 2015,Udinese,0-1,0-1,Roma
Sat Jan 10 2015,Sassuolo,1-1,1-1,Udinese
Sat Jan 10 2015,Torino,1-1,0-1,Milan
Sun Jan 11 2015,Atalanta,1-1,0-0,Chievo
Sun Jan 11 2015,Cagliari,2-1,2-0,Cesena
Sun Jan 11 2015,Fiorentina,4-3,1-0,Palermo
Sun Jan 11 2015,Inter,3-1,2-0,Genoa
Sun Jan 11 2015,Napoli,1-3,0-1,Juventus
Sun Jan 11 2015,Roma,2-2,0-2,Lazio
Sun Jan 11 2015,Sampdoria,1-0,0-0,Empoli
Sun Jan 11 2015,Verona,3-1,1-0,Parma
Sat Jan 17 2015,Empoli,0-0,0-0,Inter
Sat Jan 17 2015,Palermo,1-1,1-0,Roma
Sun Jan 18 2015,Cesena,2-3,1-2,Torino
Sun Jan 18 2015,Chievo,1-2,0-1,Fiorentina
Sun Jan 18 2015,Genoa,3-3,1-1,Sassuolo
Sun Jan 18 2015,Juventus,4-0,2-0,Verona
Sun Jan 18 2015,Lazio,0-1,0-1,Napoli
Sun Jan 18 2015,Milan,0-1,0-1,Atalanta
Sun Jan 18 2015,Parma,0-2,0-0,Sampdoria
Sun Jan 18 2015,Udinese,2-2,0-1,Cagliari
Sat Jan 24 2015,Cagliari,2-1,1-0,Sassuolo
Sat Jan 24 2015,Lazio,3-1,0-1,Milan
Sun Jan 25 2015,Fiorentina,1-1,1-0,Roma
Sun Jan 25 2015,Inter,0-1,0-0,Torino
Sun Jan 25 2015,Juventus,2-0,0-0,Chievo
Sun Jan 25 2015,Parma,1-2,0-1,Cesena
Sun Jan 25 2015,Sampdoria,1-1,1-0,Palermo
Sun Jan 25 2015,Verona,1-0,0-0,Atalanta
Mon Jan 26 2015,Empoli,1-2,1-1,Udinese
Mon Jan 26 2015,Napoli,2-1,1-0,Genoa
Sat Jan 31 2015,Genoa,1-1,1-0,Fiorentina
Sat Jan 31 2015,Roma,1-1,0-1,Empoli
Sun Feb 1 2015,Atalanta,2-1,1-1,Cagliari
Sun Feb 1 2015,Cesena,2-1,0-0,Lazio
Sun Feb 1 2015,Chievo,1-2,1-1,Napoli
Sun Feb 1 2015,Milan,3-1,1-1,Parma
Sun Feb 1 2015,Palermo,2-1,1-1,Verona
Sun Feb 1 2015,Sassuolo,3-1,2-0,Inter
Sun Feb 1 2015,Torino,5-1,2-0,Sampdoria
Sun Feb 1 2015,Udinese,0-0,0-0,Juventus
Sat Feb 7 2015,Juventus,3-1,2-1,Milan
Sat Feb 7 2015,Verona,1-3,0-1,Torino
Sun Feb 8 2015,Cagliari,1-2,0-1,Roma
Sun Feb 8 2015,Empoli,2-0,1-0,Cesena
Sun Feb 8 2015,Fiorentina,3-2,1-1,Atalanta
Sun Feb 8 2015,Inter,3-0,1-0,Palermo
Sun Feb 8 2015,Napoli,3-1,2-1,Udinese
Sun Feb 8 2015,Sampdoria,1-1,1-1,Sassuolo
Mon Feb 9 2015,Lazio,0-1,0-1,Genoa
Wed Feb 11 2015,Parma,0-1,0-0,Chievo
Sat Feb 14 2015,Palermo,3-1,2-0,Napoli
Sat Feb 14 2015,Sassuolo,1-3,0-2,Fiorentina
Sun Feb 15 2015,Atalanta,1-4,1-2,Inter
Sun Feb 15 2015,Cesena,2-2,1-2,Juventus
Sun Feb 15 2015,Chievo,2-1,2-0,Sampdoria
Sun Feb 15 2015,Genoa,5-2,3-1,Verona
Sun Feb 15 2015,Milan,1-1,1-0,Empoli
Sun Feb 15 2015,Roma,0-0,0-0,Parma
Sun Feb 15 2015,Torino,1-1,1-1,Cagliari
Sun Feb 15 2015,Udinese,0-1,0-1,Lazio
Fri Feb 20 2015,Juventus,2-1,2-1,Atalanta
Sun Feb 22 2015,Empoli,3-0,1-0,Chievo
Sun Feb 22 2015,Fiorentina,1-1,0-0,Torino
Sun Feb 22 2015,Lazio,2-1,1-1,Palermo
Sun Feb 22 2015,Milan,2-0,1-0,Cesena
Sun Feb 22 2015,Verona,1-1,1-1,Roma
Mon Feb 23 2015,Cagliari,1-2,0-0,Inter
Mon Feb 23 2015,Napoli,2-0,0-0,Sassuolo
Tue Feb 24 2015,Sampdoria,1-1,1-1,Genoa
Sat Feb 28 2015,Chievo,0-0,0-0,Milan
Sun Mar 1 2015,Atalanta,1-2,1-0,Sampdoria
Sun Mar 1 2015,Cagliari,1-2,0-1,Verona
Sun Mar 1 2015,Cesena,1-0,0-0,Udinese
Sun Mar 1 2015,Inter,0-1,0-0,Fiorentina
Sun Mar 1 2015,Palermo,0-0,0-0,Empoli
Sun Mar 1 2015,Sassuolo,0-3,0-1,Lazio
Sun Mar 1 2015,Torino,1-0,0-0,Napoli
Mon Mar 2 2015,Roma,1-1,0-0,Juventus
Sat Mar 7 2015,Milan,2-2,1-1,Verona
Sat Mar 7 2015,Sampdoria,2-0,1-0,Cagliari
Sun Mar 8 2015,Cesena,0-0,0-0,Palermo
Sun Mar 8 2015,Chievo,0-0,0-0,Roma
Sun Mar 8 2015,Empoli,1-1,0-1,Genoa
Sun Mar 8 2015,Napoli,2-2,0-0,Inter
Sun Mar 8 2015,Parma,0-0,0-0,Atalanta
Sun Mar 8 2015,Udinese,3-2,2-1,Torino
Mon Mar 9 2015,Juventus,1-0,0-0,Sassuolo
Mon Mar 9 2015,Lazio,4-0,1-0,Fiorentina
Sat Mar 14 2015,Cagliari,1-1,1-0,Empoli
Sat Mar 14 2015,Palermo,0-1,0-0,Juventus
Sun Mar 15 2015,Atalanta,0-0,0-0,Udinese
Sun Mar 15 2015,Genoa,0-2,0-0,Chievo
Sun Mar 15 2015,Inter,1-1,0-1,Cesena
Sun Mar 15 2015,Sassuolo,4-1,2-1,Parma
Sun Mar 15 2015,Verona,2-0,1-0,Napoli
Mon Mar 16 2015,Fiorentina,2-1,0-0,Milan
Mon Mar 16 2015,Roma,0-2,0-0,Sampdoria
Mon Mar 16 2015,Torino,0-2,0-0,Lazio
Sat Mar 21 2015,Chievo,1-0,1-0,Palermo
Sat Mar 21 2015,Milan,3-1,1-0,Cagliari
Sun Mar 22 2015,Cesena,0-1,0-1,Roma
Sun Mar 22 2015,Empoli,3-1,0-0,Sassuolo
Sun Mar 22 2015,Juventus,1-0,1-0,Genoa
Sun Mar 22 2015,Lazio,2-0,2-0,Verona
Sun Mar 22 2015,Napoli,1-1,0-0,Atalanta
Sun Mar 22 2015,Parma,0-2,0-1,Torino
Sun Mar 22 2015,Sampdoria,1-0,0-0,Inter
Sun Mar 22 2015,Udinese,2-2,1-0,Fiorentina
Sat Apr 4 2015,Atalanta,1-2,0-2,Torino
Sat Apr 4 2015,Cagliari,1-3,0-1,Lazio
Sat Apr 4 2015,Fiorentina,2-0,0-0,Sampdoria
Sat Apr 4 2015,Genoa,1-1,1-0,Udinese
Sat Apr 4 2015,Inter,1-1,1-1,Parma
Sat Apr 4 2015,Juventus,2-0,1-0,Empoli
Sat Apr 4 2015,Palermo,1-2,0-1,Milan
Sat Apr 4 2015,Roma,1-0,1-0,Napoli
Sat Apr 4 2015,Sassuolo,1-0,1-0,Chievo
Sat Apr 4 2015,Verona,3-3,2-0,Cesena
Wed Apr 8 2015,Parma,1-0,0-0,Udinese
Sat Apr 11 2015,Genoa,2-0,0-0,Cagliari
Sat Apr 11 2015,Parma,1-0,0-0,Juventus
Sat Apr 11 2015,Verona,0-3,0-1,Inter
Sun Apr 12 2015,Atalanta,2-1,1-0,Sassuolo
Sun Apr 12 2015,Cesena,0-1,0-0,Chievo
Sun Apr 12 2015,Lazio,4-0,3-0,Empoli
Sun Apr 12 2015,Milan,1-1,0-0,Sampdoria
Sun Apr 12 2015,Napoli,3-0,1-0,Fiorentina
Sun Apr 12 2015,Torino,1-1,0-0,Roma
Sun Apr 12 2015,Udinese,1-3,0-2,Palermo
Wed Apr 15 2015,Genoa,2-0,1-0,Parma
Sat Apr 18 2015,Juventus,2-0,2-0,Lazio
Sat Apr 18 2015,Sampdoria,0-0,0-0,Cesena
Sun Apr 19 2015,Cagliari,0-3,0-2,Napoli
Sun Apr 19 2015,Chievo,1-1,1-0,Udinese
Sun Apr 19 2015,Empoli,2-2,2-1,Parma
Sun Apr 19 2015,Inter,0-0,0-0,Milan
Sun Apr 19 2015,Palermo,2-1,2-0,Genoa
Sun Apr 19 2015,Roma,1-1,1-1,Atalanta
Sun Apr 19 2015,Sassuolo,1-1,1-0,Torino
Mon Apr 20 2015,Fiorentina,0-1,0-0,Verona
Sat Apr 25 2015,Inter,2-1,1-0,Roma
Sat Apr 25 2015,Udinese,2-1,0-0,Milan
Sun Apr 26 2015,Atalanta,2-2,1-1,Empoli
Sun Apr 26 2015,Fiorentina,1-3,0-1,Cagliari
Sun Apr 26 2015,Genoa,3-1,2-0,Cesena
Sun Apr 26 2015,Lazio,1-1,1-0,Chievo
Sun Apr 26 2015,Napoli,4-2,2-1,Sampdoria
Sun Apr 26 2015,Parma,1-0,1-0,Palermo
Sun Apr 26 2015,Torino,2-1,1-1,Juventus
Sun Apr 26 2015,Verona,3-2,1-1,Sassuolo
Tue Apr 28 2015,Udinese,1-2,0-0,Inter
Wed Apr 29 2015,Cesena,2-2,0-0,Atalanta
Wed Apr 29 2015,Chievo,1-0,1-0,Cagliari
Wed Apr 29 2015,Juventus,3-2,2-1,Fiorentina
Wed Apr 29 2015,Lazio,4-0,3-0,Parma
Wed Apr 29 2015,Milan,1-3,0-1,Genoa
Wed Apr 29 2015,Palermo,2-2,2-1,Torino
Wed Apr 29 2015,Sampdoria,1-1,0-0,Verona
Wed Apr 29 2015,Sassuolo,0-3,0-2,Roma
Thu Apr 30 2015,Empoli,4-2,3-0,Napoli
Sat May 2 2015,Sampdoria,0-1,0-1,Juventus
Sat May 2 2015,Sassuolo,0-0,0-0,Palermo
Sun May 3 2015,Atalanta,1-1,0-0,Lazio
Sun May 3 2015,Fiorentina,3-1,2-0,Cesena
Sun May 3 2015,Inter,0-0,0-0,Chievo
Sun May 3 2015,Napoli,3-0,0-0,Milan
Sun May 3 2015,Roma,2-0,1-0,Genoa
Sun May 3 2015,Verona,0-1,0-0,Udinese
Mon May 4 2015,Cagliari,4-0,3-0,Parma
Wed May 6 2015,Torino,0-1,0-1,Empoli
Sat May 9 2015,Juventus,1-1,1-0,Cagliari
Sat May 9 2015,Milan,2-1,1-0,Roma
Sun May 10 2015,Cesena,2-3,2-0,Sassuolo
Sun May 10 2015,Chievo,2-2,2-2,Verona
Sun May 10 2015,Empoli,2-3,1-1,Fiorentina
Sun May 10 2015,Lazio,1-2,1-1,Inter
Sun May 10 2015,Palermo,2-3,1-2,Atalanta
Sun May 10 2015,Parma,2-2,2-1,Napoli
Sun May 10 2015,Udinese,1-4,0-1,Sampdoria
Mon May 11 2015,Genoa,5-1,1-0,Torino
Sat May 16 2015,Inter,1-2,1-1,Juventus
Sat May 16 2015,Sampdoria,0-1,0-0,Lazio
Sun May 17 2015,Atalanta,1-4,1-1,Genoa
Sun May 17 2015,Cagliari,0-1,0-1,Palermo
Sun May 17 2015,Roma,2-1,1-1,Udinese
Sun May 17 2015,Sassuolo,3-2,2-1,Milan
Sun May 17 2015,Torino,2-0,0-0,Chievo
Sun May 17 2015,Verona,2-1,1-1,Empoli
Mon May 18 2015,Fiorentina,3-0,2-0,Parma
Mon May 18 2015,Napoli,3-2,2-2,Cesena
Sat May 23 2015,Genoa,3-2,2-2,Inter
Sat May 23 2015,Juventus,3-1,1-0,Napoli
Sun May 24 2015,Cesena,0-1,0-0,Cagliari
Sun May 24 2015,Chievo,1-1,0-0,Atalanta
Sun May 24 2015,Empoli,1-1,0-0,Sampdoria
Sun May 24 2015,Milan,3-0,1-0,Torino
Sun May 24 2015,Palermo,2-3,1-2,Fiorentina
Sun May 24 2015,Parma,2-2,2-1,Verona
Sun May 24 2015,Udinese,0-1,0-0,Sassuolo
Mon May 25 2015,Lazio,1-2,0-0,Roma
Sat May 30 2015,Atalanta,1-3,1-2,Milan
Sat May 30 2015,Verona,2-2,0-1,Juventus
Sun May 31 2015,Cagliari,4-3,2-1,Udinese
Sun May 31 2015,Fiorentina,3-0,1-0,Chievo
Sun May 31 2015,Inter,4-3,0-0,Empoli
Sun May 31 2015,Napoli,2-4,0-2,Lazio
Sun May 31 2015,Roma,1-2,0-1,Palermo
Sun May 31 2015,Sampdoria,2-2,0-0,Parma
Sun May 31 2015,Sassuolo,3-1,3-1,Genoa
Sun May 31 2015,Torino,5-0,3-0,Cesena
