Date,Team 1,FT,HT,Team 2
Sat Nov 22 2014,Paderborn,2-2,0-2,Dortmund
Sat Nov 22 2014,Schalke 04,3-2,3-1,Wolfsburg
Sun Nov 23 2014,Hamburg,2-0,0-0,Werder Bremen
Sun Nov 23 2014,Stuttgart,0-1,0-0,Augsburg
Fri Nov 28 2014,Freiburg,1-4,1-1,Stuttgart
Sat Nov 29 2014,Augsburg,3-1,0-1,Hamburg
Sat Nov 29 2014,Hertha,0-1,0-1,Bayern Munich
Sat Nov 29 2014,Hoffenheim,4-3,2-1,Hannover
Sat Nov 29 2014,Leverkusen,5-1,1-1,FC Koln
Sat Nov 29 2014,Schalke 04,4-1,2-1,Mainz
Sat Nov 29 2014,Werder Bremen,4-0,1-0,Paderborn
Sun Nov 30 2014,Ein Frankfurt,2-0,1-0,Dortmund
Sun Nov 30 2014,Wolfsburg,1-0,1-0,M'gladbach
Fri Dec 5 2014,Dortmund,1-0,1-0,Hoffenheim
Sat Dec 6 2014,Bayern Munich,1-0,0-0,Leverkusen
Sat Dec 6 2014,FC Koln,1-2,1-0,Augsburg
Sat Dec 6 2014,Hannover,1-3,1-1,Wolfsburg
Sat Dec 6 2014,M'gladbach,3-2,1-1,Hertha
Sat Dec 6 2014,Paderborn,1-1,0-1,Freiburg
Sat Dec 6 2014,Stuttgart,0-4,0-3,Schalke 04
Sun Dec 7 2014,Ein Frankfurt,5-2,1-1,Werder Bremen
Sun Dec 7 2014,Hamburg,2-1,1-0,Mainz
Fri Dec 12 2014,Hoffenheim,3-2,1-0,Ein Frankfurt
Sat Dec 13 2014,Augsburg,0-4,0-0,Bayern Munich
Sat Dec 13 2014,Freiburg,0-0,0-0,Hamburg
Sat Dec 13 2014,Hertha,1-0,1-0,Dortmund
Sat Dec 13 2014,Mainz,1-1,1-0,Stuttgart
Sat Dec 13 2014,Schalke 04,1-2,0-0,FC Koln
Sat Dec 13 2014,Werder Bremen,3-3,1-1,Hannover
Sun Dec 14 2014,Leverkusen,1-1,1-1,M'gladbach
Sun Dec 14 2014,Wolfsburg,1-1,1-0,Paderborn
Tue Dec 16 2014,Bayern Munich,2-0,1-0,Freiburg
Tue Dec 16 2014,FC Koln,0-0,0-0,Mainz
Tue Dec 16 2014,Hamburg,0-1,0-1,Stuttgart
Tue Dec 16 2014,Hannover,2-0,1-0,Augsburg
Wed Dec 17 2014,Dortmund,2-2,1-1,Wolfsburg
Wed Dec 17 2014,Ein Frankfurt,4-4,1-3,Hertha
Wed Dec 17 2014,Hoffenheim,0-1,0-0,Leverkusen
Wed Dec 17 2014,M'gladbach,4-1,2-0,Werder Bremen
Wed Dec 17 2014,Paderborn,1-2,1-1,Schalke 04
Fri Dec 19 2014,Mainz,1-2,1-1,Bayern Munich
Sat Dec 20 2014,Augsburg,2-1,1-1,M'gladbach
Sat Dec 20 2014,Leverkusen,1-1,0-1,Ein Frankfurt
Sat Dec 20 2014,Schalke 04,0-0,0-0,Hamburg
Sat Dec 20 2014,Stuttgart,0-0,0-0,Paderborn
Sat Dec 20 2014,Werder Bremen,2-1,1-0,Dortmund
Sat Dec 20 2014,Wolfsburg,2-1,1-1,FC Koln
Sun Dec 21 2014,Freiburg,2-2,1-0,Hannover
Sun Dec 21 2014,Hertha,0-5,0-3,Hoffenheim
Fri Jan 30 2015,Wolfsburg,4-1,2-0,Bayern Munich
Sat Jan 31 2015,Freiburg,4-1,0-1,Ein Frankfurt
Sat Jan 31 2015,Hamburg,0-2,0-0,FC Koln
Sat Jan 31 2015,Leverkusen,0-0,0-0,Dortmund
Sat Jan 31 2015,Mainz,5-0,1-0,Paderborn
Sat Jan 31 2015,Schalke 04,1-0,1-0,Hannover
Sat Jan 31 2015,Stuttgart,0-1,0-0,M'gladbach
Sun Feb 1 2015,Augsburg,3-1,2-1,Hoffenheim
Sun Feb 1 2015,Werder Bremen,2-0,1-0,Hertha
Tue Feb 3 2015,Bayern Munich,1-1,0-0,Schalke 04
Tue Feb 3 2015,Ein Frankfurt,1-1,0-0,Wolfsburg
Tue Feb 3 2015,Hannover,1-1,1-0,Mainz
Tue Feb 3 2015,M'gladbach,1-0,1-0,Freiburg
Wed Feb 4 2015,Dortmund,0-1,0-0,Augsburg
Wed Feb 4 2015,FC Koln,0-0,0-0,Stuttgart
Wed Feb 4 2015,Hertha,0-1,0-0,Leverkusen
Wed Feb 4 2015,Hoffenheim,1-2,1-1,Werder Bremen
Wed Feb 4 2015,Paderborn,0-3,0-1,Hamburg
Fri Feb 6 2015,Schalke 04,1-0,1-0,M'gladbach
Sat Feb 7 2015,FC Koln,0-0,0-0,Paderborn
Sat Feb 7 2015,Freiburg,0-3,0-1,Dortmund
Sat Feb 7 2015,Hamburg,2-1,1-0,Hannover
Sat Feb 7 2015,Mainz,0-2,0-2,Hertha
Sat Feb 7 2015,Stuttgart,0-2,0-1,Bayern Munich
Sat Feb 7 2015,Wolfsburg,3-0,2-0,Hoffenheim
Sun Feb 8 2015,Augsburg,2-2,2-1,Ein Frankfurt
Sun Feb 8 2015,Werder Bremen,2-1,2-1,Leverkusen
Fri Feb 13 2015,Dortmund,4-2,0-1,Mainz
Sat Feb 14 2015,Bayern Munich,8-0,3-0,Hamburg
Sat Feb 14 2015,Ein Frankfurt,1-0,0-0,Schalke 04
Sat Feb 14 2015,Hoffenheim,2-1,1-1,Stuttgart
Sat Feb 14 2015,Leverkusen,4-5,0-3,Wolfsburg
Sat Feb 14 2015,M'gladbach,1-0,0-0,FC Koln
Sat Feb 14 2015,Werder Bremen,3-2,3-1,Augsburg
Sun Feb 15 2015,Hannover,1-2,0-0,Paderborn
Sun Feb 15 2015,Hertha,0-2,0-1,Freiburg
Fri Feb 20 2015,Stuttgart,2-3,1-2,Dortmund
Sat Feb 21 2015,Augsburg,2-2,0-1,Leverkusen
Sat Feb 21 2015,FC Koln,1-1,1-1,Hannover
Sat Feb 21 2015,Freiburg,1-1,1-1,Hoffenheim
Sat Feb 21 2015,Mainz,3-1,1-1,Ein Frankfurt
Sat Feb 21 2015,Paderborn,0-6,0-2,Bayern Munich
Sat Feb 21 2015,Schalke 04,1-1,0-0,Werder Bremen
Sun Feb 22 2015,Hamburg,1-1,0-0,M'gladbach
Sun Feb 22 2015,Wolfsburg,2-1,1-1,Hertha
Fri Feb 27 2015,Bayern Munich,4-1,2-1,FC Koln
Sat Feb 28 2015,Dortmund,3-0,0-0,Schalke 04
Sat Feb 28 2015,Ein Frankfurt,2-1,1-1,Hamburg
Sat Feb 28 2015,Hannover,1-1,0-0,Stuttgart
Sat Feb 28 2015,Hertha,1-0,0-0,Augsburg
Sat Feb 28 2015,Hoffenheim,2-0,0-0,Mainz
Sat Feb 28 2015,Leverkusen,1-0,1-0,Freiburg
Sun Mar 1 2015,M'gladbach,2-0,1-0,Paderborn
Sun Mar 1 2015,Werder Bremen,3-5,3-2,Wolfsburg
Fri Mar 6 2015,Stuttgart,0-0,0-0,Hertha
Sat Mar 7 2015,Augsburg,1-0,0-0,Wolfsburg
Sat Mar 7 2015,Freiburg,0-1,0-1,Werder Bremen
Sat Mar 7 2015,Hamburg,0-0,0-0,Dortmund
Sat Mar 7 2015,Hannover,1-3,1-1,Bayern Munich
Sat Mar 7 2015,Mainz,2-2,0-1,M'gladbach
Sat Mar 7 2015,Schalke 04,3-1,2-0,Hoffenheim
Sun Mar 8 2015,FC Koln,4-2,1-0,Ein Frankfurt
Sun Mar 8 2015,Paderborn,0-3,0-0,Leverkusen
Fri Mar 13 2015,Leverkusen,4-0,2-0,Stuttgart
Sat Mar 14 2015,Augsburg,0-2,0-1,Mainz
Sat Mar 14 2015,Dortmund,0-0,0-0,FC Koln
Sat Mar 14 2015,Ein Frankfurt,4-0,2-0,Paderborn
Sat Mar 14 2015,Hertha,2-2,1-1,Schalke 04
Sat Mar 14 2015,Hoffenheim,3-0,1-0,Hamburg
Sat Mar 14 2015,Werder Bremen,0-4,0-2,Bayern Munich
Sun Mar 15 2015,M'gladbach,2-0,1-0,Hannover
Sun Mar 15 2015,Wolfsburg,3-0,1-0,Freiburg
Fri Mar 20 2015,Hamburg,0-1,0-0,Hertha
Sat Mar 21 2015,FC Koln,1-1,0-1,Werder Bremen
Sat Mar 21 2015,Freiburg,2-0,0-0,Augsburg
Sat Mar 21 2015,Hannover,2-3,1-1,Dortmund
Sat Mar 21 2015,Paderborn,0-0,0-0,Hoffenheim
Sat Mar 21 2015,Schalke 04,0-1,0-1,Leverkusen
Sat Mar 21 2015,Stuttgart,3-1,0-0,Ein Frankfurt
Sun Mar 22 2015,Bayern Munich,0-2,0-1,M'gladbach
Sun Mar 22 2015,Mainz,1-1,1-0,Wolfsburg
Sat Apr 4 2015,Dortmund,0-1,0-1,Bayern Munich
Sat Apr 4 2015,Ein Frankfurt,2-2,1-0,Hannover
Sat Apr 4 2015,Freiburg,1-0,1-0,FC Koln
Sat Apr 4 2015,Hoffenheim,1-4,1-3,M'gladbach
Sat Apr 4 2015,Leverkusen,4-0,2-0,Hamburg
Sat Apr 4 2015,Werder Bremen,0-0,0-0,Mainz
Sat Apr 4 2015,Wolfsburg,3-1,1-1,Stuttgart
Sun Apr 5 2015,Augsburg,0-0,0-0,Schalke 04
Sun Apr 5 2015,Hertha,2-0,0-0,Paderborn
Fri Apr 10 2015,Hannover,1-1,0-0,Hertha
Sat Apr 11 2015,Bayern Munich,3-0,1-0,Ein Frankfurt
Sat Apr 11 2015,Hamburg,0-2,0-1,Wolfsburg
Sat Apr 11 2015,Mainz,2-3,0-1,Leverkusen
Sat Apr 11 2015,M'gladbach,3-1,2-0,Dortmund
Sat Apr 11 2015,Paderborn,2-1,0-0,Augsburg
Sat Apr 11 2015,Schalke 04,0-0,0-0,Freiburg
Sun Apr 12 2015,FC Koln,3-2,1-0,Hoffenheim
Sun Apr 12 2015,Stuttgart,3-2,1-0,Werder Bremen
Fri Apr 17 2015,Ein Frankfurt,0-0,0-0,M'gladbach
Sat Apr 18 2015,Augsburg,2-1,1-1,Stuttgart
Sat Apr 18 2015,Dortmund,3-0,0-0,Paderborn
Sat Apr 18 2015,Freiburg,2-3,0-2,Mainz
Sat Apr 18 2015,Hertha,0-0,0-0,FC Koln
Sat Apr 18 2015,Hoffenheim,0-2,0-1,Bayern Munich
Sat Apr 18 2015,Leverkusen,4-0,2-0,Hannover
Sun Apr 19 2015,Werder Bremen,1-0,0-0,Hamburg
Sun Apr 19 2015,Wolfsburg,1-1,0-0,Schalke 04
Fri Apr 24 2015,Mainz,2-0,2-0,Schalke 04
Sat Apr 25 2015,Bayern Munich,1-0,0-0,Hertha
Sat Apr 25 2015,Dortmund,2-0,2-0,Ein Frankfurt
Sat Apr 25 2015,FC Koln,1-1,0-0,Leverkusen
Sat Apr 25 2015,Hamburg,3-2,2-1,Augsburg
Sat Apr 25 2015,Hannover,1-2,1-1,Hoffenheim
Sat Apr 25 2015,Stuttgart,2-2,2-0,Freiburg
Sun Apr 26 2015,M'gladbach,1-0,0-0,Wolfsburg
Sun Apr 26 2015,Paderborn,2-2,2-1,Werder Bremen
Sat May 2 2015,Augsburg,0-0,0-0,FC Koln
Sat May 2 2015,Freiburg,1-2,1-0,Paderborn
Sat May 2 2015,Hoffenheim,1-1,1-1,Dortmund
Sat May 2 2015,Leverkusen,2-0,0-0,Bayern Munich
Sat May 2 2015,Schalke 04,3-2,1-1,Stuttgart
Sat May 2 2015,Werder Bremen,1-0,0-0,Ein Frankfurt
Sat May 2 2015,Wolfsburg,2-2,2-0,Hannover
Sun May 3 2015,Hertha,1-2,1-1,M'gladbach
Sun May 3 2015,Mainz,1-2,0-1,Hamburg
Fri May 8 2015,Hamburg,1-1,0-1,Freiburg
Sat May 9 2015,Bayern Munich,0-1,0-0,Augsburg
Sat May 9 2015,Dortmund,2-0,1-0,Hertha
Sat May 9 2015,Ein Frankfurt,3-1,3-0,Hoffenheim
Sat May 9 2015,Hannover,1-1,1-0,Werder Bremen
Sat May 9 2015,M'gladbach,3-0,0-0,Leverkusen
Sat May 9 2015,Stuttgart,2-0,0-0,Mainz
Sun May 10 2015,FC Koln,2-0,1-0,Schalke 04
Sun May 10 2015,Paderborn,1-3,0-2,Wolfsburg
Sat May 16 2015,Augsburg,1-2,1-1,Hannover
Sat May 16 2015,Freiburg,2-1,1-1,Bayern Munich
Sat May 16 2015,Hertha,0-0,0-0,Ein Frankfurt
Sat May 16 2015,Leverkusen,2-0,1-0,Hoffenheim
Sat May 16 2015,Mainz,2-0,0-0,FC Koln
Sat May 16 2015,Schalke 04,1-0,0-0,Paderborn
Sat May 16 2015,Stuttgart,2-1,2-1,Hamburg
Sat May 16 2015,Werder Bremen,0-2,0-0,M'gladbach
Sat May 16 2015,Wolfsburg,2-1,1-1,Dortmund
Sat May 23 2015,Bayern Munich,2-0,1-0,Mainz
Sat May 23 2015,Dortmund,3-2,3-1,Werder Bremen
Sat May 23 2015,Ein Frankfurt,2-1,2-1,Leverkusen
Sat May 23 2015,FC Koln,2-2,1-2,Wolfsburg
Sat May 23 2015,Hamburg,2-0,0-0,Schalke 04
Sat May 23 2015,Hannover,2-1,1-0,Freiburg
Sat May 23 2015,Hoffenheim,2-1,1-0,Hertha
Sat May 23 2015,M'gladbach,1-3,1-0,Augsburg
Sat May 23 2015,Paderborn,1-2,1-1,Stuttgart
